sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
2348,52,2022-04,3494.39,0.00,401.85,2022-04-25
2349,53,2022-04,2846.86,276.59,327.38,2022-04-25
2350,54,2022-04,2079.75,0.00,239.17,2022-04-25
2351,56,2022-04,2647.99,0.00,304.52,2022-04-25
2352,57,2022-04,2291.97,0.00,263.58,2022-04-25
2353,58,2022-04,2350.97,179.18,270.36,2022-04-25
2354,60,2022-04,2216.96,0.00,254.95,2022-04-25
2355,61,2022-04,2326.38,0.00,267.53,2022-04-25
2356,62,2022-04,2134.80,0.00,245.50,2022-04-25
2357,64,2022-04,2722.98,356.51,313.14,2022-04-25
2358,65,2022-04,2773.36,0.00,318.94,2022-04-25
2359,66,2022-04,3040.17,0.00,349.62,2022-04-25
2360,67,2022-04,5567.46,0.00,637.42,2022-04-25
2361,68,2022-04,4213.85,192.68,484.59,2022-04-25
2362,69,2022-04,3926.74,0.00,451.57,2022-04-25
2363,70,2022-04,2431.83,0.00,279.66,2022-04-25
2364,71,2022-04,2072.39,142.56,238.32,2022-04-25
2365,72,2022-04,2083.87,0.00,239.65,2022-04-25
2366,73,2022-04,2398.84,0.00,275.86,2022-04-25
2367,74,2022-04,2255.98,0.00,259.44,2022-04-25
2368,75,2022-04,4460.97,0.00,513.01,2022-04-25
2369,76,2022-04,2183.58,0.00,251.11,2022-04-25
2370,77,2022-04,3924.56,0.00,451.32,2022-04-25
2371,78,2022-04,3135.66,0.00,360.60,2022-04-25
2372,79,2022-04,2667.70,90.47,306.79,2022-04-25
2373,80,2022-04,2328.33,0.00,267.76,2022-04-25
2374,81,2022-04,2197.80,0.00,252.75,2022-04-25
2375,82,2022-04,3161.82,235.52,363.61,2022-04-25
2376,84,2022-04,3808.85,367.13,438.01,2022-04-25
2377,86,2022-04,2089.57,0.00,240.30,2022-04-25
2378,87,2022-04,2991.22,294.62,343.99,2022-04-25
2379,88,2022-04,2390.69,0.00,274.93,2022-04-25
2380,89,2022-04,2358.46,167.43,271.22,2022-04-25
2381,90,2022-04,3134.84,183.94,360.50,2022-04-25
2382,91,2022-04,2221.49,182.70,255.47,2022-04-25
2383,92,2022-04,3022.87,0.00,347.63,2022-04-25
2384,93,2022-04,2063.36,0.00,237.29,2022-04-25
2385,94,2022-04,2794.08,163.37,321.32,2022-04-25
2386,95,2022-04,1925.40,0.00,221.42,2022-04-25
2387,96,2022-04,2576.65,97.69,296.31,2022-04-25
2388,1,2022-05,6618.13,3141.33,752.99,2022-05-25
2389,2,2022-05,4667.19,1430.81,536.73,2022-05-25
2390,3,2022-05,4006.42,2289.13,460.74,2022-05-25
2391,4,2022-05,2372.89,1201.69,272.88,2022-05-25
2392,5,2022-05,2819.09,845.20,324.20,2022-05-25
2393,6,2022-05,2487.32,992.68,286.05,2022-05-25
2394,7,2022-05,2171.17,638.43,249.69,2022-05-25
2395,8,2022-05,3334.70,1157.39,383.49,2022-05-25
2396,9,2022-05,2602.73,1126.55,299.31,2022-05-25
2397,10,2022-05,3040.05,1614.63,349.61,2022-05-25
2398,11,2022-05,2829.40,1089.72,325.38,2022-05-25
2399,12,2022-05,2313.02,1188.32,266.00,2022-05-25
2400,13,2022-05,2199.61,891.57,252.96,2022-05-25
2401,14,2022-05,3596.52,1023.18,413.60,2022-05-25
2402,15,2022-05,2363.39,1303.48,271.79,2022-05-25
2403,16,2022-05,4190.98,1509.38,481.96,2022-05-25
2404,17,2022-05,3285.24,1379.16,377.81,2022-05-25
2405,18,2022-05,2175.05,1160.28,250.14,2022-05-25
2406,19,2022-05,2509.48,1453.20,288.59,2022-05-25
2407,20,2022-05,2584.41,712.05,297.21,2022-05-25
2408,21,2022-05,3324.66,1054.67,382.33,2022-05-25
2409,22,2022-05,2032.94,792.26,233.78,2022-05-25
2410,24,2022-05,2736.58,1591.88,314.70,2022-05-25
2411,25,2022-05,2322.35,1284.92,267.07,2022-05-25
2412,26,2022-05,2481.02,1258.82,285.32,2022-05-25
2413,27,2022-05,5265.59,2292.87,604.21,2022-05-25
2414,28,2022-05,4159.24,1053.09,478.32,2022-05-25
2415,29,2022-05,3890.59,2142.78,447.41,2022-05-25
2416,30,2022-05,2640.72,1523.06,303.68,2022-05-25
2417,31,2022-05,2892.36,1229.18,332.62,2022-05-25
2418,32,2022-05,2418.86,607.40,278.16,2022-05-25
2419,33,2022-05,2458.41,901.96,282.72,2022-05-25
2420,34,2022-05,2930.16,1679.30,336.97,2022-05-25
2421,35,2022-05,2064.39,1106.31,237.40,2022-05-25
2422,36,2022-05,3407.45,1138.85,391.86,2022-05-25
2423,37,2022-05,3964.55,1298.35,455.92,2022-05-25
2424,38,2022-05,2694.17,1431.79,309.83,2022-05-25
2425,39,2022-05,2065.21,680.24,237.50,2022-05-25
2426,40,2022-05,2619.48,1165.63,301.24,2022-05-25
2427,41,2022-05,2763.71,1100.46,317.83,2022-05-25
2428,42,2022-05,2491.87,696.39,286.57,2022-05-25
2429,43,2022-05,4474.38,1414.40,514.55,2022-05-25
2430,44,2022-05,3177.74,1007.62,365.44,2022-05-25
2431,45,2022-05,2098.65,671.20,241.34,2022-05-25
2432,46,2022-05,3151.27,1048.39,362.40,2022-05-25
2433,47,2022-05,2528.38,1168.20,290.76,2022-05-25
2434,48,2022-05,2283.89,879.42,262.65,2022-05-25
2435,49,2022-05,6534.43,3197.11,743.79,2022-05-25
2436,50,2022-05,4353.09,1629.52,500.61,2022-05-25
2437,51,2022-05,4397.59,1946.94,505.72,2022-05-25
2438,52,2022-05,3504.22,2063.31,402.98,2022-05-25
2439,53,2022-05,2854.74,1483.94,328.29,2022-05-25
2440,54,2022-05,2085.07,1133.22,239.79,2022-05-25
2441,56,2022-05,2655.09,668.76,305.34,2022-05-25
2442,57,2022-05,2298.56,1157.13,264.33,2022-05-25
2443,58,2022-05,2357.41,1157.20,271.11,2022-05-25
2444,60,2022-05,2223.02,1188.79,255.65,2022-05-25
2445,61,2022-05,2332.13,967.57,268.19,2022-05-25
2446,62,2022-05,2140.41,1260.48,246.15,2022-05-25
2447,63,2022-05,2563.92,1525.80,294.85,2022-05-25
2448,64,2022-05,2729.71,1085.87,313.92,2022-05-25
2449,65,2022-05,2781.15,1116.76,319.84,2022-05-25
2450,66,2022-05,3048.30,1147.27,350.55,2022-05-25
2451,67,2022-05,5583.44,2657.88,639.18,2022-05-25
2452,68,2022-05,4225.26,1268.53,485.91,2022-05-25
2453,69,2022-05,3937.80,1787.21,452.85,2022-05-25
2454,70,2022-05,2437.93,1269.66,280.36,2022-05-25
2455,71,2022-05,2078.00,927.26,238.97,2022-05-25
2456,72,2022-05,2089.42,636.75,240.29,2022-05-25
2457,73,2022-05,2405.66,1104.48,276.65,2022-05-25
2458,74,2022-05,2262.05,1058.84,260.14,2022-05-25
2459,75,2022-05,4472.93,2425.44,514.38,2022-05-25
2460,76,2022-05,2189.28,1057.09,251.77,2022-05-25
2461,77,2022-05,3935.05,1283.34,452.54,2022-05-25
2462,78,2022-05,3143.70,942.23,361.53,2022-05-25
2463,79,2022-05,2674.60,709.53,307.58,2022-05-25
2464,80,2022-05,2334.33,1309.58,268.45,2022-05-25
2465,81,2022-05,2203.98,696.57,253.46,2022-05-25
2466,82,2022-05,3170.36,932.03,364.59,2022-05-25
2467,84,2022-05,3819.48,1306.56,439.24,2022-05-25
2468,85,2022-05,4081.31,2228.36,469.35,2022-05-25
2469,86,2022-05,2095.55,1091.97,240.99,2022-05-25
2470,87,2022-05,2999.50,1715.98,344.94,2022-05-25
2471,88,2022-05,2397.56,746.20,275.72,2022-05-25
2472,89,2022-05,2365.05,891.16,271.99,2022-05-25
2473,90,2022-05,3142.83,965.08,361.42,2022-05-25
2474,91,2022-05,2227.87,1200.72,256.21,2022-05-25
2475,92,2022-05,3030.69,1000.96,348.53,2022-05-25
2476,93,2022-05,2069.28,815.91,237.97,2022-05-25
2477,94,2022-05,2801.32,1164.53,322.16,2022-05-25
2478,95,2022-05,1930.80,1070.41,222.04,2022-05-25
2479,96,2022-05,2583.52,777.10,297.11,2022-05-25
2480,1,2022-06,6636.34,0.00,755.00,2022-06-25
2481,2,2022-06,4679.43,0.00,538.14,2022-06-25
2482,3,2022-06,4017.74,358.52,462.04,2022-06-25
2483,4,2022-06,2379.21,0.00,273.61,2022-06-25
2484,5,2022-06,2825.99,0.00,324.99,2022-06-25
2485,6,2022-06,2494.33,332.53,286.85,2022-06-25
2486,7,2022-06,2177.53,0.00,250.42,2022-06-25
2487,8,2022-06,3343.43,0.00,384.50,2022-06-25
2488,9,2022-06,2609.15,0.00,300.06,2022-06-25
2489,10,2022-06,3048.01,239.07,350.52,2022-06-25
2490,11,2022-06,2837.33,105.78,326.30,2022-06-25
2491,12,2022-06,2318.70,0.00,266.65,2022-06-25
2492,13,2022-06,2205.85,202.79,253.67,2022-06-25
2493,14,2022-06,3605.37,493.25,414.62,2022-06-25
2494,15,2022-06,2369.39,0.00,272.48,2022-06-25
2495,16,2022-06,4201.61,0.00,483.19,2022-06-25
2496,17,2022-06,3293.26,0.00,378.73,2022-06-25
2497,18,2022-06,2181.05,0.00,250.83,2022-06-25
2498,19,2022-06,2516.01,119.85,289.34,2022-06-25
2499,20,2022-06,2591.00,0.00,297.97,2022-06-25
2500,21,2022-06,3332.86,213.60,383.27,2022-06-25
2501,22,2022-06,2038.35,0.00,234.41,2022-06-25
2502,24,2022-06,2743.50,0.00,315.51,2022-06-25
2503,25,2022-06,2328.35,0.00,267.76,2022-06-25
2504,26,2022-06,2487.62,0.00,286.08,2022-06-25
2505,27,2022-06,5280.71,0.00,605.88,2022-06-25
2506,28,2022-06,4170.70,451.68,479.63,2022-06-25
2507,29,2022-06,3901.07,0.00,448.63,2022-06-25
2508,30,2022-06,2647.70,128.66,304.49,2022-06-25
2509,31,2022-06,2899.85,0.00,333.48,2022-06-25
2510,32,2022-06,2425.78,0.00,278.97,2022-06-25
2511,33,2022-06,2465.54,0.00,283.54,2022-06-25
2512,34,2022-06,2938.74,221.52,337.95,2022-06-25
2513,35,2022-06,2070.34,0.00,238.09,2022-06-25
2514,36,2022-06,3416.34,415.98,392.88,2022-06-25
2515,37,2022-06,3976.32,0.00,457.28,2022-06-25
2516,38,2022-06,2701.74,0.00,310.70,2022-06-25
2517,39,2022-06,2071.24,0.00,238.20,2022-06-25
2518,40,2022-06,2626.58,0.00,302.05,2022-06-25
2519,41,2022-06,2771.22,117.90,318.69,2022-06-25
2520,42,2022-06,2498.62,0.00,287.34,2022-06-25
2521,43,2022-06,4485.84,0.00,515.87,2022-06-25
2522,44,2022-06,3186.27,110.11,366.42,2022-06-25
2523,45,2022-06,2104.35,0.00,242.00,2022-06-25
2524,46,2022-06,3160.03,386.61,363.40,2022-06-25
2525,47,2022-06,2535.63,284.53,291.60,2022-06-25
2526,48,2022-06,2289.86,0.00,263.33,2022-06-25
2527,49,2022-06,6551.28,0.00,745.64,2022-06-25
2528,50,2022-06,4364.88,198.79,501.96,2022-06-25
2529,51,2022-06,4409.29,0.00,507.07,2022-06-25
2530,52,2022-06,3514.38,365.31,404.15,2022-06-25
2531,53,2022-06,2862.88,286.31,329.23,2022-06-25
2532,54,2022-06,2090.56,0.00,240.41,2022-06-25
2533,56,2022-06,2662.43,204.44,306.18,2022-06-25
2534,57,2022-06,2305.36,0.00,265.12,2022-06-25
2535,58,2022-06,2364.07,215.31,271.87,2022-06-25
2536,59,2022-06,2210.00,0.00,254.15,2022-06-25
2537,60,2022-06,2229.29,0.00,256.37,2022-06-25
2538,61,2022-06,2338.07,0.00,268.88,2022-06-25
2539,62,2022-06,2146.20,0.00,246.81,2022-06-25
2540,63,2022-06,2571.53,142.32,295.73,2022-06-25
2541,64,2022-06,2736.66,297.57,314.71,2022-06-25
2542,65,2022-06,2789.20,0.00,320.76,2022-06-25
2543,66,2022-06,3056.71,130.78,351.52,2022-06-25
2544,67,2022-06,5599.96,0.00,641.00,2022-06-25
2545,68,2022-06,4237.06,473.56,487.27,2022-06-25
2546,69,2022-06,3949.24,136.88,454.17,2022-06-25
2547,70,2022-06,2444.23,0.00,281.09,2022-06-25
2548,71,2022-06,2083.79,0.00,239.64,2022-06-25
2549,72,2022-06,2095.15,131.76,240.95,2022-06-25
2550,73,2022-06,2412.70,0.00,277.46,2022-06-25
2551,74,2022-06,2268.31,0.00,260.85,2022-06-25
2552,75,2022-06,4485.28,556.95,515.81,2022-06-25
2553,76,2022-06,2195.16,0.00,252.45,2022-06-25
2554,77,2022-06,3945.90,196.68,453.78,2022-06-25
2555,78,2022-06,3152.02,438.12,362.48,2022-06-25
2556,79,2022-06,2681.72,289.07,308.40,2022-06-25
2557,80,2022-06,2340.54,0.00,269.16,2022-06-25
2558,81,2022-06,2210.36,0.00,254.19,2022-06-25
2559,82,2022-06,3179.18,343.92,365.61,2022-06-25
2560,83,2022-06,6301.21,0.00,718.13,2022-06-25
2561,84,2022-06,3830.48,221.08,440.50,2022-06-25
2562,85,2022-06,4093.40,0.00,470.74,2022-06-25
2563,86,2022-06,2101.73,0.00,241.70,2022-06-25
2564,87,2022-06,3008.05,134.87,345.93,2022-06-25
2565,88,2022-06,2404.66,0.00,276.53,2022-06-25
2566,89,2022-06,2371.85,0.00,272.76,2022-06-25
2567,90,2022-06,3151.09,97.61,362.38,2022-06-25
2568,91,2022-06,2234.47,0.00,256.96,2022-06-25
2569,92,2022-06,3038.77,0.00,349.45,2022-06-25
2570,93,2022-06,2075.40,69.24,238.67,2022-06-25
2571,94,2022-06,2808.81,0.00,323.01,2022-06-25
2572,95,2022-06,1936.39,0.00,222.68,2022-06-25
2573,96,2022-06,2590.62,270.71,297.92,2022-06-25
2574,1,2022-07,6653.97,0.00,756.94,2022-07-25
2575,2,2022-07,4691.27,0.00,539.50,2022-07-25
2576,3,2022-07,4028.69,0.00,463.30,2022-07-25
2577,4,2022-07,2385.34,107.62,274.32,2022-07-25
2578,5,2022-07,2830.40,0.00,325.49,2022-07-25
2579,6,2022-07,2501.12,193.85,287.63,2022-07-25
2580,7,2022-07,2183.68,0.00,251.12,2022-07-25
2581,8,2022-07,3351.88,0.00,385.47,2022-07-25
2582,9,2022-07,2615.36,0.00,300.77,2022-07-25
2583,10,2022-07,3055.71,403.59,351.41,2022-07-25
2584,11,2022-07,2845.00,389.99,327.17,2022-07-25
2585,12,2022-07,2324.19,0.00,267.28,2022-07-25
2586,13,2022-07,2211.89,0.00,254.37,2022-07-25
2587,14,2022-07,3613.94,0.00,415.60,2022-07-25
2588,15,2022-07,2375.19,0.00,273.15,2022-07-25
2589,16,2022-07,4211.90,301.23,484.37,2022-07-25
2590,17,2022-07,3294.00,349.43,378.81,2022-07-25
2591,18,2022-07,2186.85,0.00,251.48,2022-07-25
2592,19,2022-07,2522.34,0.00,290.07,2022-07-25
2593,20,2022-07,2597.38,0.00,298.70,2022-07-25
2594,21,2022-07,3340.79,0.00,384.19,2022-07-25
2595,22,2022-07,2043.58,0.00,235.01,2022-07-25
2596,24,2022-07,2750.20,0.00,316.27,2022-07-25
2597,25,2022-07,2334.16,0.00,268.43,2022-07-25
2598,26,2022-07,2494.00,0.00,286.81,2022-07-25
2599,27,2022-07,5295.34,0.00,607.49,2022-07-25
2600,28,2022-07,4181.80,0.00,480.91,2022-07-25
2601,29,2022-07,3911.22,398.22,449.79,2022-07-25
2602,30,2022-07,2654.45,0.00,305.26,2022-07-25
2603,31,2022-07,2907.09,231.19,334.32,2022-07-25
2604,32,2022-07,2432.48,133.73,279.73,2022-07-25
2605,33,2022-07,2472.44,0.00,284.33,2022-07-25
2606,34,2022-07,2947.05,101.99,338.92,2022-07-25
2607,35,2022-07,2076.08,0.00,238.75,2022-07-25
2608,36,2022-07,3424.93,0.00,393.86,2022-07-25
2609,37,2022-07,3987.70,0.00,458.59,2022-07-25
2610,38,2022-07,2709.07,251.06,311.55,2022-07-25
2611,39,2022-07,2077.07,212.37,238.87,2022-07-25
2612,40,2022-07,2633.45,199.58,302.85,2022-07-25
2613,41,2022-07,2778.50,376.93,319.52,2022-07-25
2614,42,2022-07,2505.14,267.63,288.10,2022-07-25
2615,43,2022-07,4496.94,0.00,517.14,2022-07-25
2616,44,2022-07,3194.52,0.00,367.37,2022-07-25
2617,45,2022-07,2109.87,0.00,242.64,2022-07-25
2618,46,2022-07,3168.51,329.96,364.38,2022-07-25
2619,47,2022-07,2542.64,0.00,292.40,2022-07-25
2620,48,2022-07,2295.64,0.00,264.00,2022-07-25
2621,49,2022-07,6567.58,0.00,747.43,2022-07-25
2622,50,2022-07,4376.29,0.00,503.27,2022-07-25
2623,51,2022-07,4420.62,0.00,508.37,2022-07-25
2624,52,2022-07,3524.22,0.00,405.28,2022-07-25
2625,53,2022-07,2870.75,0.00,330.13,2022-07-25
2626,54,2022-07,2095.88,0.00,241.03,2022-07-25
2627,56,2022-07,2669.53,304.06,307.00,2022-07-25
2628,57,2022-07,2311.94,0.00,265.87,2022-07-25
2629,58,2022-07,2370.51,284.66,272.61,2022-07-25
2630,59,2022-07,2216.35,136.47,254.88,2022-07-25
2631,60,2022-07,2235.36,0.00,257.07,2022-07-25
2632,61,2022-07,2343.82,0.00,269.54,2022-07-25
2633,62,2022-07,2151.81,0.00,247.46,2022-07-25
2634,63,2022-07,2578.89,117.10,296.57,2022-07-25
2635,64,2022-07,2743.39,249.94,315.49,2022-07-25
2636,65,2022-07,2796.99,0.00,321.65,2022-07-25
2637,66,2022-07,3064.85,0.00,352.45,2022-07-25
2638,67,2022-07,5615.94,0.00,642.75,2022-07-25
2639,68,2022-07,4248.47,318.19,488.57,2022-07-25
2640,69,2022-07,3960.31,0.00,455.43,2022-07-25
2641,70,2022-07,2450.32,0.00,281.79,2022-07-25
2642,71,2022-07,2089.40,153.38,240.28,2022-07-25
2643,72,2022-07,2100.70,0.00,241.58,2022-07-25
2644,73,2022-07,2419.51,0.00,278.25,2022-07-25
2645,74,2022-07,2274.38,0.00,261.55,2022-07-25
2646,75,2022-07,4497.24,353.33,517.19,2022-07-25
2647,76,2022-07,2200.85,0.00,253.09,2022-07-25
2648,77,2022-07,3956.39,326.96,454.98,2022-07-25
2649,78,2022-07,3160.07,360.74,363.41,2022-07-25
2650,79,2022-07,2688.62,274.25,309.19,2022-07-25
2651,80,2022-07,2346.55,88.10,269.85,2022-07-25
2652,81,2022-07,2216.55,0.00,254.90,2022-07-25
2653,82,2022-07,3187.72,0.00,366.59,2022-07-25
2654,83,2022-07,6319.32,0.00,720.13,2022-07-25
2655,84,2022-07,3841.11,352.61,441.73,2022-07-25
2656,85,2022-07,4105.10,0.00,472.09,2022-07-25
2657,86,2022-07,2107.70,65.66,242.39,2022-07-25
2658,87,2022-07,3016.33,0.00,346.88,2022-07-25
2659,88,2022-07,2411.53,0.00,277.33,2022-07-25
2660,89,2022-07,2378.43,192.85,273.52,2022-07-25
2661,90,2022-07,3159.08,210.59,363.30,2022-07-25
2662,91,2022-07,2240.85,212.12,257.69,2022-07-25
2663,92,2022-07,3046.59,336.86,350.35,2022-07-25
2664,93,2022-07,2081.32,0.00,239.36,2022-07-25
2665,94,2022-07,2816.05,314.92,323.85,2022-07-25
2666,95,2022-07,1941.79,0.00,223.31,2022-07-25
2667,96,2022-07,2597.49,0.00,298.71,2022-07-25
2668,1,2022-08,6672.18,0.00,758.94,2022-08-25
2669,2,2022-08,4703.51,0.00,540.91,2022-08-25
2670,3,2022-08,4040.01,0.00,464.60,2022-08-25
2671,4,2022-08,2391.66,202.78,275.04,2022-08-25
2672,5,2022-08,2830.40,0.00,325.49,2022-08-25
2673,6,2022-08,2508.13,0.00,288.43,2022-08-25
2674,7,2022-08,2190.04,0.00,251.85,2022-08-25
2675,8,2022-08,3360.62,0.00,386.47,2022-08-25
2676,9,2022-08,2621.78,0.00,301.51,2022-08-25
2677,10,2022-08,3063.67,0.00,352.32,2022-08-25
2678,11,2022-08,2852.93,0.00,328.08,2022-08-25
2679,12,2022-08,2329.86,0.00,267.93,2022-08-25
2680,13,2022-08,2218.12,0.00,255.08,2022-08-25
2681,14,2022-08,3622.79,0.00,416.62,2022-08-25
2682,15,2022-08,2381.19,0.00,273.84,2022-08-25
2683,16,2022-08,4222.54,192.85,485.59,2022-08-25
2684,17,2022-08,3294.00,413.26,378.81,2022-08-25
2685,18,2022-08,2192.85,0.00,252.17,2022-08-25
2686,19,2022-08,2528.87,0.00,290.82,2022-08-25
2687,20,2022-08,2603.98,0.00,299.46,2022-08-25
2688,21,2022-08,3348.99,312.00,385.13,2022-08-25
2689,22,2022-08,2048.99,0.00,235.63,2022-08-25
2690,24,2022-08,2757.12,0.00,317.07,2022-08-25
2691,25,2022-08,2340.16,0.00,269.12,2022-08-25
2692,26,2022-08,2500.59,0.00,287.56,2022-08-25
2693,27,2022-08,5310.46,0.00,609.15,2022-08-25
2694,28,2022-08,4193.27,0.00,482.23,2022-08-25
2695,29,2022-08,3921.71,0.00,451.00,2022-08-25
2696,30,2022-08,2661.44,0.00,306.07,2022-08-25
2697,31,2022-08,2914.58,0.00,335.17,2022-08-25
2698,32,2022-08,2439.40,0.00,280.53,2022-08-25
2699,33,2022-08,2479.57,0.00,285.15,2022-08-25
2700,34,2022-08,2955.63,401.77,339.90,2022-08-25
2701,35,2022-08,2082.03,0.00,239.43,2022-08-25
2702,36,2022-08,3433.81,334.37,394.89,2022-08-25
2703,37,2022-08,3999.46,0.00,459.94,2022-08-25
2704,38,2022-08,2716.65,297.41,312.41,2022-08-25
2705,39,2022-08,2083.11,217.29,239.56,2022-08-25
2706,40,2022-08,2640.55,0.00,303.66,2022-08-25
2707,41,2022-08,2786.01,0.00,320.39,2022-08-25
2708,42,2022-08,2511.88,0.00,288.87,2022-08-25
2709,43,2022-08,4508.41,328.83,518.47,2022-08-25
2710,44,2022-08,3203.05,210.97,368.36,2022-08-25
2711,45,2022-08,2115.57,0.00,243.29,2022-08-25
2712,46,2022-08,3177.28,420.89,365.39,2022-08-25
2713,47,2022-08,2549.89,98.17,293.24,2022-08-25
2714,48,2022-08,2301.61,0.00,264.69,2022-08-25
2715,49,2022-08,6584.42,0.00,749.29,2022-08-25
2716,50,2022-08,4388.09,0.00,504.63,2022-08-25
2717,51,2022-08,4432.32,0.00,509.72,2022-08-25
2718,52,2022-08,3534.37,126.74,406.45,2022-08-25
2719,53,2022-08,2878.89,264.73,331.07,2022-08-25
2720,54,2022-08,2101.38,0.00,241.66,2022-08-25
2721,56,2022-08,2676.86,333.90,307.83,2022-08-25
2722,57,2022-08,2318.75,0.00,266.65,2022-08-25
2723,58,2022-08,2377.16,188.10,273.38,2022-08-25
2724,59,2022-08,2222.92,0.00,255.63,2022-08-25
2725,60,2022-08,2241.63,0.00,257.79,2022-08-25
2726,61,2022-08,2349.76,0.00,270.22,2022-08-25
2727,62,2022-08,2157.60,0.00,248.13,2022-08-25
2728,63,2022-08,2586.49,215.35,297.44,2022-08-25
2729,64,2022-08,2750.34,0.00,316.29,2022-08-25
2730,65,2022-08,2805.04,0.00,322.58,2022-08-25
2731,66,2022-08,3073.25,286.51,353.43,2022-08-25
2732,67,2022-08,5632.46,0.00,644.57,2022-08-25
2733,68,2022-08,4260.26,0.00,489.93,2022-08-25
2734,69,2022-08,3971.75,0.00,456.75,2022-08-25
2735,70,2022-08,2456.62,0.00,282.51,2022-08-25
2736,71,2022-08,2095.19,0.00,240.95,2022-08-25
2737,72,2022-08,2106.43,249.13,242.24,2022-08-25
2738,73,2022-08,2426.55,0.00,279.05,2022-08-25
2739,74,2022-08,2280.65,0.00,262.27,2022-08-25
2740,75,2022-08,4509.60,0.00,518.61,2022-08-25
2741,76,2022-08,2206.73,0.00,253.77,2022-08-25
2742,77,2022-08,3967.23,0.00,456.24,2022-08-25
2743,78,2022-08,3168.39,0.00,364.36,2022-08-25
2744,79,2022-08,2695.75,109.99,310.01,2022-08-25
2745,80,2022-08,2352.76,0.00,270.56,2022-08-25
2746,81,2022-08,2222.93,0.00,255.63,2022-08-25
2747,82,2022-08,3196.54,0.00,367.60,2022-08-25
2748,83,2022-08,6338.03,0.00,722.18,2022-08-25
2749,84,2022-08,3852.10,0.00,442.99,2022-08-25
2750,85,2022-08,4117.19,0.00,473.48,2022-08-25
2751,86,2022-08,2113.88,234.92,243.10,2022-08-25
2752,87,2022-08,3024.89,0.00,347.86,2022-08-25
2753,88,2022-08,2418.63,0.00,278.14,2022-08-25
2754,89,2022-08,2385.24,198.28,274.31,2022-08-25
2755,90,2022-08,3167.34,163.41,364.25,2022-08-25
2756,91,2022-08,2247.44,119.52,258.46,2022-08-25
2757,92,2022-08,3054.67,0.00,351.28,2022-08-25
2758,93,2022-08,2087.44,231.31,240.06,2022-08-25
2759,94,2022-08,2823.54,179.78,324.71,2022-08-25
2760,95,2022-08,1947.38,0.00,223.95,2022-08-25
2761,96,2022-08,2604.59,0.00,299.52,2022-08-25
2762,1,2022-09,6690.39,0.00,760.94,2022-09-25
2763,2,2022-09,4715.75,254.98,542.31,2022-09-25
2764,3,2022-09,4051.33,0.00,465.91,2022-09-25
2765,4,2022-09,2397.99,320.42,275.77,2022-09-25
2766,5,2022-09,2830.40,0.00,325.49,2022-09-25
2767,6,2022-09,2515.14,339.27,289.25,2022-09-25
2768,7,2022-09,2196.39,0.00,252.58,2022-09-25
2769,8,2022-09,3369.35,0.00,387.48,2022-09-25
2770,9,2022-09,2628.19,0.00,302.24,2022-09-25
2771,10,2022-09,3071.64,0.00,353.24,2022-09-25
2772,11,2022-09,2860.87,0.00,329.00,2022-09-25
2773,12,2022-09,2330.20,0.00,267.97,2022-09-25
2774,13,2022-09,2224.36,185.83,255.80,2022-09-25
2775,14,2022-09,3631.64,0.00,417.64,2022-09-25
2776,15,2022-09,2387.19,0.00,274.53,2022-09-25
2777,16,2022-09,4233.17,0.00,486.82,2022-09-25
2778,17,2022-09,3294.00,0.00,378.81,2022-09-25
2779,18,2022-09,2198.86,0.00,252.86,2022-09-25
2780,19,2022-09,2535.41,0.00,291.58,2022-09-25
2781,20,2022-09,2610.57,0.00,300.21,2022-09-25
2782,21,2022-09,3357.19,0.00,386.08,2022-09-25
2783,22,2022-09,2054.40,0.00,236.25,2022-09-25
2784,24,2022-09,2764.04,0.00,317.86,2022-09-25
2785,25,2022-09,2346.16,0.00,269.81,2022-09-25
2786,26,2022-09,2507.19,0.00,288.33,2022-09-25
2787,27,2022-09,5325.58,0.00,610.81,2022-09-25
2788,28,2022-09,4204.73,0.00,483.54,2022-09-25
2789,29,2022-09,3932.19,0.00,452.20,2022-09-25
2790,30,2022-09,2668.42,0.00,306.87,2022-09-25
2791,31,2022-09,2922.06,384.71,336.04,2022-09-25
2792,32,2022-09,2446.32,0.00,281.33,2022-09-25
2793,33,2022-09,2486.70,0.00,285.97,2022-09-25
2794,34,2022-09,2964.22,0.00,340.88,2022-09-25
2795,35,2022-09,2087.97,0.00,240.12,2022-09-25
2796,36,2022-09,3442.70,0.00,395.91,2022-09-25
2797,37,2022-09,4011.23,0.00,461.30,2022-09-25
2798,38,2022-09,2724.22,282.50,313.28,2022-09-25
2799,39,2022-09,2089.14,0.00,240.26,2022-09-25
2800,40,2022-09,2647.65,99.97,304.48,2022-09-25
2801,41,2022-09,2793.53,0.00,321.26,2022-09-25
2802,42,2022-09,2518.63,330.92,289.64,2022-09-25
2803,43,2022-09,4519.87,530.48,519.79,2022-09-25
2804,44,2022-09,3211.57,200.01,369.33,2022-09-25
2805,45,2022-09,2121.28,0.00,243.95,2022-09-25
2806,46,2022-09,3186.04,0.00,366.39,2022-09-25
2807,47,2022-09,2557.14,332.02,294.08,2022-09-25
2808,48,2022-09,2307.58,0.00,265.37,2022-09-25
2809,49,2022-09,6601.26,0.00,751.14,2022-09-25
2810,50,2022-09,4399.88,0.00,505.99,2022-09-25
