purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
3077,6,1,1,187,2020-01-03,14.66
3078,1,1,6,107,2020-01-03,15.75
3079,6,1,1,57,2020-01-03,13.25
3080,26,1,4,167,2020-01-03,27.49
3081,24,1,4,98,2020-01-03,31.66
3082,28,1,5,66,2020-01-03,21.27
3083,4,1,6,180,2020-01-03,22.42
3084,9,1,2,69,2020-01-03,14.60
3085,41,1,4,73,2020-01-03,12.67
3086,15,1,2,129,2020-01-03,48.96
3087,10,1,2,180,2020-01-03,21.56
3088,9,1,2,100,2020-01-03,14.90
3089,5,1,6,190,2020-01-03,19.20
3090,40,1,5,195,2020-01-03,32.44
3091,22,1,2,132,2020-01-03,24.83
3092,4,1,3,191,2020-01-03,21.35
3093,2,1,3,190,2020-01-03,18.85
3094,37,1,3,139,2020-01-03,26.35
3095,6,1,1,215,2020-01-03,14.69
3096,4,1,3,188,2020-01-03,20.73
3097,29,1,6,53,2020-01-03,14.46
3098,43,1,6,92,2020-01-03,10.43
3099,6,1,3,205,2020-01-03,13.86
3100,20,1,3,175,2020-01-03,21.49
3101,34,1,4,103,2020-01-03,34.80
3102,41,1,4,66,2020-01-03,12.24
3103,24,1,4,189,2020-01-03,29.61
3104,6,1,3,185,2020-01-03,13.78
3105,16,1,6,109,2020-01-03,53.80
3106,29,2,5,165,2020-01-03,16.18
3107,10,2,1,62,2020-01-03,23.66
3108,16,2,6,87,2020-01-03,51.46
3109,1,2,6,128,2020-01-03,16.06
3110,41,2,4,63,2020-01-03,11.64
3111,43,2,6,47,2020-01-03,9.59
3112,8,2,2,96,2020-01-03,19.66
3113,6,2,1,144,2020-01-03,14.54
3114,39,2,3,89,2020-01-03,26.90
3115,28,2,2,131,2020-01-03,19.90
3116,29,2,6,185,2020-01-03,14.44
3117,5,2,1,150,2020-01-03,19.23
3118,12,2,2,169,2020-01-03,37.76
3119,5,2,6,162,2020-01-03,18.57
3120,3,2,6,110,2020-01-03,15.35
3121,35,2,4,105,2020-01-03,20.16
3122,6,2,6,115,2020-01-03,13.75
3123,37,2,3,110,2020-01-03,26.13
3124,28,2,6,157,2020-01-03,19.08
3125,28,2,2,82,2020-01-03,19.78
3126,8,2,1,156,2020-01-03,19.43
3127,23,2,6,55,2020-01-03,27.00
3128,7,2,2,97,2020-01-03,16.60
3129,4,2,1,94,2020-01-03,22.02
3130,7,2,5,123,2020-01-03,16.27
3131,31,2,2,78,2020-01-03,21.77
3132,9,2,2,116,2020-01-03,14.92
3133,4,2,1,74,2020-01-03,21.26
3134,21,2,3,125,2020-01-03,47.33
3135,29,3,5,40,2020-01-03,15.23
3136,10,3,1,155,2020-01-03,21.67
3137,7,3,1,114,2020-01-03,16.80
3138,24,3,4,70,2020-01-03,31.54
3139,23,3,6,132,2020-01-03,27.03
3140,6,3,1,69,2020-01-03,13.96
3141,43,3,4,129,2020-01-03,10.40
3142,3,3,6,141,2020-01-03,14.45
3143,7,3,1,71,2020-01-03,16.93
3144,34,3,2,97,2020-01-03,37.48
3145,34,3,2,54,2020-01-03,35.70
3146,31,3,2,54,2020-01-03,21.77
3147,9,3,2,117,2020-01-03,15.37
3148,30,3,5,41,2020-01-03,31.08
3149,28,3,5,118,2020-01-03,19.78
3150,26,3,4,121,2020-01-03,29.01
3151,11,3,2,71,2020-01-03,18.81
3152,11,3,1,76,2020-01-03,19.44
3153,35,3,4,154,2020-01-03,21.24
3154,43,3,6,53,2020-01-03,10.45
3155,10,3,5,84,2020-01-03,23.13
3156,37,3,4,95,2020-01-03,26.87
3157,20,3,3,64,2020-01-03,21.59
3158,18,3,3,67,2020-01-03,30.64
3159,30,3,5,65,2020-01-03,32.62
3160,14,3,2,73,2020-01-03,30.00
3161,42,3,6,123,2020-01-03,13.28
3162,5,3,6,56,2020-01-03,17.91
3163,3,3,6,60,2020-01-03,15.59
3164,4,3,3,51,2020-01-03,21.08
3165,11,3,5,99,2020-01-03,19.44
3166,31,3,5,91,2020-01-03,22.46
3167,37,3,4,39,2020-01-03,27.25
3168,18,3,3,93,2020-01-03,32.31
3169,2,4,1,36,2020-01-03,18.61
3170,7,4,5,91,2020-01-03,16.15
3171,43,4,6,83,2020-01-03,9.82
3172,27,4,2,76,2020-01-03,17.10
3173,35,4,4,90,2020-01-03,19.06
3174,31,4,2,51,2020-01-03,21.50
3175,6,4,6,111,2020-01-03,13.59
3176,43,4,4,86,2020-01-03,10.35
3177,31,4,2,117,2020-01-03,21.34
3178,6,4,3,102,2020-01-03,14.39
3179,5,4,6,53,2020-01-03,19.03
3180,2,4,1,70,2020-01-03,18.97
3181,19,4,3,31,2020-01-03,35.84
3182,14,5,2,23,2020-01-03,29.61
3183,3,5,3,59,2020-01-03,15.48
3184,23,5,6,37,2020-01-03,25.70
3185,2,5,6,37,2020-01-03,18.73
3186,25,5,6,30,2020-01-03,24.70
3187,2,5,6,32,2020-01-03,20.83
3188,41,5,6,55,2020-01-03,12.41
3189,28,5,2,40,2020-01-03,20.13
3190,4,5,1,64,2020-01-03,22.67
3191,31,5,5,40,2020-01-03,22.90
3192,28,5,5,49,2020-01-03,20.85
3193,7,5,5,36,2020-01-03,15.34
3194,9,1,5,59,2020-01-18,14.89
3195,14,1,2,126,2020-01-18,30.34
3196,43,1,6,111,2020-01-18,9.97
3197,3,1,6,77,2020-01-18,14.33
3198,1,1,1,218,2020-01-18,17.20
3199,26,1,4,150,2020-01-18,27.41
3200,27,1,6,175,2020-01-18,17.85
3201,16,1,4,193,2020-01-18,50.74
3202,40,1,5,125,2020-01-18,32.71
3203,13,1,6,156,2020-01-18,34.04
3204,4,1,3,55,2020-01-18,21.85
3205,24,1,6,220,2020-01-18,29.96
3206,1,1,3,230,2020-01-18,16.43
3207,2,1,1,95,2020-01-18,18.68
3208,25,1,6,158,2020-01-18,22.92
3209,20,1,2,166,2020-01-18,21.71
3210,12,1,2,170,2020-01-18,37.04
3211,36,1,3,134,2020-01-18,31.68
3212,20,1,1,169,2020-01-18,22.76
3213,21,1,3,187,2020-01-18,42.14
3214,2,1,3,95,2020-01-18,20.63
3215,10,1,1,199,2020-01-18,23.48
3216,7,1,2,130,2020-01-18,16.84
3217,31,1,5,53,2020-01-18,21.49
3218,33,1,4,88,2020-01-18,26.23
3219,3,1,3,149,2020-01-18,15.40
3220,8,1,1,173,2020-01-18,19.83
3221,17,1,2,172,2020-01-18,36.87
3222,43,1,4,233,2020-01-18,10.41
3223,35,1,3,116,2020-01-18,20.89
3224,29,1,6,76,2020-01-18,15.20
3225,23,1,4,134,2020-01-18,27.67
3226,1,1,3,97,2020-01-18,16.41
3227,32,1,2,134,2020-01-18,30.57
3228,3,1,3,179,2020-01-18,15.05
3229,7,1,5,231,2020-01-18,16.33
3230,28,1,6,208,2020-01-18,21.09
3231,28,1,5,150,2020-01-18,20.67
3232,41,1,6,199,2020-01-18,12.31
3233,3,1,6,112,2020-01-18,15.60
3234,7,1,5,120,2020-01-18,16.70
3235,42,1,4,70,2020-01-18,14.53
3236,19,2,2,43,2020-01-18,38.62
3237,11,2,2,149,2020-01-18,21.07
3238,2,2,3,144,2020-01-18,19.24
3239,4,2,3,145,2020-01-18,22.97
3240,36,2,4,84,2020-01-18,32.88
3241,12,2,6,182,2020-01-18,38.33
3242,15,2,2,162,2020-01-18,50.73
3243,4,2,6,51,2020-01-18,22.42
3244,1,2,3,170,2020-01-18,16.22
3245,29,2,6,178,2020-01-18,14.89
3246,3,2,3,74,2020-01-18,15.38
3247,9,2,2,127,2020-01-18,15.09
3248,41,2,6,157,2020-01-18,12.26
3249,13,2,6,115,2020-01-18,32.26
3250,42,2,6,160,2020-01-18,14.39
3251,8,2,1,118,2020-01-18,17.97
3252,27,2,5,143,2020-01-18,17.85
3253,22,2,2,79,2020-01-18,26.91
3254,7,2,2,45,2020-01-18,16.36
3255,8,2,2,131,2020-01-18,18.87
3256,11,2,1,108,2020-01-18,20.77
3257,6,2,6,71,2020-01-18,13.65
3258,22,2,1,141,2020-01-18,25.27
3259,24,2,6,58,2020-01-18,30.20
3260,11,2,1,89,2020-01-18,20.87
3261,29,2,6,166,2020-01-18,15.38
3262,6,2,6,90,2020-01-18,13.91
3263,19,2,3,188,2020-01-18,36.48
3264,26,2,6,42,2020-01-18,27.24
3265,24,2,6,62,2020-01-18,29.84
3266,33,2,4,188,2020-01-18,24.70
3267,42,2,4,109,2020-01-18,13.00
3268,12,2,2,49,2020-01-18,40.25
3269,24,2,4,165,2020-01-18,28.61
3270,24,2,6,88,2020-01-18,31.86
3271,29,2,5,177,2020-01-18,14.82
3272,29,3,6,137,2020-01-18,15.56
3273,1,3,3,81,2020-01-18,16.85
3274,5,3,1,104,2020-01-18,18.83
3275,14,3,6,119,2020-01-18,30.90
3276,21,3,2,55,2020-01-18,42.65
3277,18,3,2,98,2020-01-18,29.63
3278,41,3,4,152,2020-01-18,11.50
3279,25,3,4,49,2020-01-18,23.85
3280,11,3,2,155,2020-01-18,18.97
3281,19,3,1,139,2020-01-18,36.30
3282,7,3,2,124,2020-01-18,15.87
3283,2,3,1,38,2020-01-18,19.03
3284,31,3,5,150,2020-01-18,22.14
3285,39,3,3,112,2020-01-18,27.28
3286,31,3,2,118,2020-01-18,21.56
3287,8,3,2,65,2020-01-18,19.90
3288,5,3,3,86,2020-01-18,18.90
3289,26,3,4,114,2020-01-18,27.13
3290,12,3,4,75,2020-01-18,37.45
3291,18,3,3,141,2020-01-18,31.71
3292,4,3,1,130,2020-01-18,22.72
3293,41,3,4,114,2020-01-18,12.40
3294,30,3,6,111,2020-01-18,32.87
3295,19,3,1,78,2020-01-18,35.38
3296,17,3,6,77,2020-01-18,38.55
3297,27,3,5,118,2020-01-18,17.13
3298,25,3,6,134,2020-01-18,23.85
3299,28,4,2,117,2020-01-18,21.40
3300,6,4,3,69,2020-01-18,13.79
3301,6,4,6,98,2020-01-18,14.88
3302,28,4,5,68,2020-01-18,19.30
3303,7,4,5,73,2020-01-18,15.31
3304,17,4,4,65,2020-01-18,38.52
3305,10,4,2,93,2020-01-18,23.84
3306,8,4,5,90,2020-01-18,19.43
3307,23,4,6,50,2020-01-18,27.61
3308,6,4,3,42,2020-01-18,14.21
3309,17,4,6,41,2020-01-18,36.73
3310,9,4,1,34,2020-01-18,14.87
3311,5,4,3,50,2020-01-18,17.50
3312,2,4,3,88,2020-01-18,19.52
3313,29,4,5,88,2020-01-18,14.92
3314,5,4,6,27,2020-01-18,18.87
3315,20,4,3,113,2020-01-18,22.27
3316,19,4,2,35,2020-01-18,38.17
3317,31,4,2,89,2020-01-18,22.22
3318,6,4,3,39,2020-01-18,13.88
3319,6,4,3,91,2020-01-18,13.83
3320,19,4,3,66,2020-01-18,34.73
3321,18,5,3,38,2020-01-18,31.95
3322,30,5,5,54,2020-01-18,30.48
3323,20,5,2,52,2020-01-18,22.58
3324,5,5,3,67,2020-01-18,17.22
3325,6,5,1,47,2020-01-18,13.60
3326,35,5,4,42,2020-01-18,21.12
3327,27,5,5,41,2020-01-18,17.32
3328,3,5,6,43,2020-01-18,15.34
3329,10,5,5,83,2020-01-18,21.56
3330,35,5,3,62,2020-01-18,20.72
3331,10,5,1,29,2020-01-18,21.21
3332,4,5,6,73,2020-01-18,20.60
3333,27,5,5,55,2020-01-18,17.50
3334,31,5,2,83,2020-01-18,21.38
3335,14,5,4,45,2020-01-18,28.66
3336,13,5,6,67,2020-01-18,31.17
3337,10,5,2,41,2020-01-18,21.45
3338,4,5,6,19,2020-01-18,22.00
3339,18,5,2,58,2020-01-18,32.08
3340,6,5,1,26,2020-01-18,14.08
3341,3,5,3,75,2020-01-18,14.68
3342,25,1,6,94,2020-02-03,22.45
3343,10,1,2,77,2020-02-03,22.98
3344,11,1,5,170,2020-02-03,20.62
3345,6,1,6,141,2020-02-03,14.53
3346,3,1,3,45,2020-02-03,15.58
3347,13,1,2,45,2020-02-03,33.83
3348,3,1,6,148,2020-02-03,14.80
3349,20,1,2,71,2020-02-03,23.44
3350,17,1,4,92,2020-02-03,36.69
3351,22,1,2,163,2020-02-03,24.57
3352,37,1,4,137,2020-02-03,27.03
3353,9,1,1,84,2020-02-03,14.40
3354,5,1,1,54,2020-02-03,18.36
3355,2,1,3,144,2020-02-03,20.91
3356,25,1,6,167,2020-02-03,23.74
3357,11,1,1,174,2020-02-03,19.36
3358,8,1,2,56,2020-02-03,19.56
3359,20,1,2,181,2020-02-03,23.44
3360,21,1,1,154,2020-02-03,47.18
3361,6,1,1,94,2020-02-03,14.26
3362,9,1,1,144,2020-02-03,15.31
3363,22,1,3,102,2020-02-03,24.98
3364,22,1,2,96,2020-02-03,26.82
3365,25,1,4,71,2020-02-03,24.91
3366,3,1,1,44,2020-02-03,15.18
3367,35,1,4,101,2020-02-03,20.80
3368,41,1,4,161,2020-02-03,11.39
3369,39,1,5,138,2020-02-03,30.16
3370,2,1,1,162,2020-02-03,19.17
3371,12,1,6,110,2020-02-03,40.34
3372,40,1,5,83,2020-02-03,34.17
3373,1,1,1,133,2020-02-03,15.66
3374,17,1,6,47,2020-02-03,36.39
3375,18,1,1,171,2020-02-03,30.13
3376,9,1,2,42,2020-02-03,14.94
3377,1,1,6,97,2020-02-03,16.89
3378,5,1,3,60,2020-02-03,18.80
3379,22,1,1,171,2020-02-03,26.35
3380,43,1,6,82,2020-02-03,9.60
3381,8,1,2,185,2020-02-03,19.78
3382,6,1,3,119,2020-02-03,14.72
3383,4,1,6,121,2020-02-03,21.78
3384,14,2,4,132,2020-02-03,29.10
3385,27,2,5,97,2020-02-03,16.75
3386,26,2,6,107,2020-02-03,29.79
3387,40,2,3,129,2020-02-03,32.64
3388,37,2,4,119,2020-02-03,26.30
3389,6,2,1,79,2020-02-03,14.27
3390,18,2,1,71,2020-02-03,29.34
3391,6,2,6,78,2020-02-03,13.26
3392,7,2,2,82,2020-02-03,16.69
3393,10,2,2,140,2020-02-03,22.16
3394,28,2,2,65,2020-02-03,20.64
3395,27,2,2,126,2020-02-03,17.84
3396,23,2,6,115,2020-02-03,25.77
3397,1,2,6,52,2020-02-03,17.10
3398,9,2,1,142,2020-02-03,15.78
3399,35,2,4,132,2020-02-03,20.78
3400,16,2,2,53,2020-02-03,52.85
3401,23,2,4,40,2020-02-03,27.60
3402,1,2,6,145,2020-02-03,17.04
3403,42,2,6,143,2020-02-03,14.46
3404,3,2,3,71,2020-02-03,14.40
3405,10,2,5,64,2020-02-03,22.24
3406,29,2,6,64,2020-02-03,15.73
3407,13,2,6,143,2020-02-03,34.30
3408,41,2,6,36,2020-02-03,11.50
3409,7,2,2,37,2020-02-03,16.70
3410,13,2,2,86,2020-02-03,33.45
3411,22,2,1,45,2020-02-03,25.34
3412,6,2,6,44,2020-02-03,13.79
3413,29,2,2,62,2020-02-03,14.75
3414,20,3,2,119,2020-02-03,23.70
3415,20,3,3,80,2020-02-03,22.84
3416,42,3,4,84,2020-02-03,14.47
3417,5,3,6,114,2020-02-03,19.04
3418,35,3,3,81,2020-02-03,20.02
3419,1,3,3,80,2020-02-03,16.42
3420,8,3,2,59,2020-02-03,17.98
3421,20,3,2,63,2020-02-03,23.31
3422,1,3,3,83,2020-02-03,16.80
3423,9,3,2,114,2020-02-03,15.53
3424,2,3,3,32,2020-02-03,19.23
3425,7,3,2,100,2020-02-03,15.71
3426,12,3,2,56,2020-02-03,38.59
3427,20,3,1,117,2020-02-03,21.59
3428,5,3,3,110,2020-02-03,18.88
3429,10,3,1,92,2020-02-03,22.19
3430,5,3,1,102,2020-02-03,17.39
3431,29,3,5,47,2020-02-03,15.37
3432,39,3,5,42,2020-02-03,26.86
3433,27,3,6,29,2020-02-03,17.61
3434,34,3,4,59,2020-02-03,36.36
3435,23,3,6,120,2020-02-03,28.27
3436,2,3,6,94,2020-02-03,18.87
3437,42,3,6,78,2020-02-03,14.24
3438,7,4,2,48,2020-02-03,16.26
3439,43,4,6,83,2020-02-03,10.35
3440,6,4,3,40,2020-02-03,13.70
3441,14,4,4,22,2020-02-03,30.51
3442,19,4,1,27,2020-02-03,37.31
3443,27,4,2,87,2020-02-03,16.96
3444,39,4,5,21,2020-02-03,28.87
3445,3,4,6,32,2020-02-03,15.66
3446,20,4,1,38,2020-02-03,22.89
3447,34,4,4,30,2020-02-03,36.62
3448,32,4,4,48,2020-02-03,28.98
3449,2,4,3,68,2020-02-03,19.17
3450,31,4,6,71,2020-02-03,22.82
3451,31,4,6,93,2020-02-03,21.98
3452,29,5,2,28,2020-02-03,14.41
3453,11,5,5,50,2020-02-03,20.28
3454,8,5,2,67,2020-02-03,19.46
3455,30,5,6,49,2020-02-03,32.20
3456,15,5,4,38,2020-02-03,49.54
3457,43,5,6,17,2020-02-03,9.31
3458,37,5,3,19,2020-02-03,27.31
3459,20,5,1,27,2020-02-03,23.12
3460,7,5,2,25,2020-02-03,15.88
3461,9,5,1,46,2020-02-03,14.46
3462,24,5,6,19,2020-02-03,29.20
3463,28,5,5,29,2020-02-03,20.58
3464,8,5,5,31,2020-02-03,18.94
3465,2,5,1,35,2020-02-03,18.89
3466,34,5,4,59,2020-02-03,36.44
3467,23,5,4,53,2020-02-03,25.47
3468,29,5,5,55,2020-02-03,16.06
3469,11,5,2,68,2020-02-03,18.81
3470,41,5,4,50,2020-02-03,12.04
3471,43,1,6,55,2020-02-18,9.64
3472,38,1,5,182,2020-02-18,26.99
3473,4,1,1,153,2020-02-18,23.07
3474,19,1,1,91,2020-02-18,37.45
3475,16,1,4,144,2020-02-18,50.81
3476,30,1,5,47,2020-02-18,32.59
3477,38,1,3,148,2020-02-18,28.25
3478,4,1,3,174,2020-02-18,21.07
3479,29,1,5,148,2020-02-18,15.02
3480,8,1,1,177,2020-02-18,18.07
3481,33,1,4,168,2020-02-18,23.46
3482,31,1,2,143,2020-02-18,20.95
3483,29,1,6,89,2020-02-18,15.71
3484,32,1,2,135,2020-02-18,29.75
3485,16,1,4,105,2020-02-18,52.61
3486,42,1,6,185,2020-02-18,13.37
3487,36,1,3,111,2020-02-18,31.53
3488,3,1,1,117,2020-02-18,15.71
3489,31,1,5,69,2020-02-18,21.98
3490,3,1,3,166,2020-02-18,15.06
3491,27,1,5,155,2020-02-18,16.70
3492,3,1,3,79,2020-02-18,14.32
3493,4,1,3,96,2020-02-18,22.60
3494,33,1,4,142,2020-02-18,24.36
3495,31,1,2,116,2020-02-18,22.47
3496,3,1,3,96,2020-02-18,15.39
3497,5,1,3,118,2020-02-18,18.18
3498,33,1,2,178,2020-02-18,25.80
3499,8,1,1,138,2020-02-18,20.13
3500,1,1,3,177,2020-02-18,17.41
3501,24,1,4,170,2020-02-18,31.60
3502,2,1,3,152,2020-02-18,20.52
3503,11,1,5,162,2020-02-18,20.10
3504,7,1,1,159,2020-02-18,15.35
3505,28,1,5,59,2020-02-18,20.21
3506,3,1,3,141,2020-02-18,14.57
3507,20,1,3,94,2020-02-18,22.61
3508,34,1,2,163,2020-02-18,35.47
3509,19,1,1,56,2020-02-18,34.67
3510,23,1,6,143,2020-02-18,26.17
3511,6,1,6,113,2020-02-18,13.24
3512,6,2,6,141,2020-02-18,13.34
3513,29,2,6,119,2020-02-18,14.63
3514,8,2,5,88,2020-02-18,19.77
3515,11,2,5,117,2020-02-18,21.08
3516,12,2,6,48,2020-02-18,39.03
3517,27,2,2,140,2020-02-18,16.96
3518,39,2,5,39,2020-02-18,29.26
3519,33,2,2,86,2020-02-18,26.38
3520,8,2,5,43,2020-02-18,18.50
3521,3,2,6,111,2020-02-18,14.29
3522,2,2,1,81,2020-02-18,18.78
3523,37,2,3,56,2020-02-18,25.45
3524,24,2,6,91,2020-02-18,29.63
3525,11,2,1,78,2020-02-18,19.70
3526,43,2,4,78,2020-02-18,9.52
3527,4,2,6,49,2020-02-18,21.87
3528,20,2,3,57,2020-02-18,22.30
3529,42,2,4,109,2020-02-18,13.30
3530,35,2,3,132,2020-02-18,21.27
3531,11,2,5,33,2020-02-18,20.24
3532,2,2,3,79,2020-02-18,19.57
3533,30,2,2,37,2020-02-18,32.63
3534,4,2,3,120,2020-02-18,20.54
3535,33,2,2,141,2020-02-18,24.14
3536,1,2,6,146,2020-02-18,16.78
3537,17,2,4,46,2020-02-18,36.45
3538,25,2,6,38,2020-02-18,24.00
3539,10,2,1,126,2020-02-18,22.21
3540,5,2,3,80,2020-02-18,17.63
3541,25,2,6,101,2020-02-18,23.86
3542,12,2,6,79,2020-02-18,38.64
3543,30,3,2,107,2020-02-18,32.15
3544,22,3,3,39,2020-02-18,26.75
3545,3,3,1,81,2020-02-18,14.51
3546,20,3,3,106,2020-02-18,22.59
3547,29,3,6,63,2020-02-18,15.34
3548,42,3,6,89,2020-02-18,14.46
3549,29,3,6,81,2020-02-18,15.48
3550,5,3,6,28,2020-02-18,17.31
3551,30,3,2,79,2020-02-18,33.78
3552,11,3,2,36,2020-02-18,19.03
3553,12,3,6,68,2020-02-18,40.62
3554,5,3,6,38,2020-02-18,19.12
3555,8,3,1,63,2020-02-18,18.66
3556,26,3,4,105,2020-02-18,29.74
3557,31,3,2,54,2020-02-18,21.19
3558,8,3,5,76,2020-02-18,19.26
3559,24,3,4,35,2020-02-18,31.70
3560,43,3,6,94,2020-02-18,10.46
3561,7,3,5,36,2020-02-18,15.86
3562,42,3,6,113,2020-02-18,14.15
3563,2,4,6,51,2020-02-18,18.93
3564,5,4,6,36,2020-02-18,17.67
3565,3,4,6,30,2020-02-18,14.59
3566,4,4,1,26,2020-02-18,21.76
3567,12,4,4,27,2020-02-18,39.31
3568,28,4,6,36,2020-02-18,19.48
3569,3,4,6,78,2020-02-18,15.89
3570,34,4,4,24,2020-02-18,37.54
3571,34,4,4,79,2020-02-18,36.06
3572,4,4,3,37,2020-02-18,21.39
3573,20,4,1,52,2020-02-18,22.14
3574,37,4,3,70,2020-02-18,26.52
3575,1,4,1,53,2020-02-18,16.44
3576,8,4,2,36,2020-02-18,19.73
3577,2,4,1,40,2020-02-18,18.87
3578,37,4,3,83,2020-02-18,25.53
3579,3,4,1,52,2020-02-18,15.44
3580,28,4,6,40,2020-02-18,19.59
3581,22,4,2,68,2020-02-18,25.67
3582,36,4,3,93,2020-02-18,32.57
3583,6,4,3,92,2020-02-18,14.29
3584,5,5,1,31,2020-02-18,18.00
3585,29,5,5,50,2020-02-18,15.84
3586,34,5,4,56,2020-02-18,36.00
3587,21,5,3,49,2020-02-18,42.27
3588,31,5,6,55,2020-02-18,20.97
3589,9,5,5,24,2020-02-18,14.53
3590,12,5,6,58,2020-02-18,38.91
3591,38,5,5,21,2020-02-18,27.43
3592,5,5,1,58,2020-02-18,17.59
3593,12,5,4,52,2020-02-18,37.23
3594,24,5,4,21,2020-02-18,30.11
3595,42,5,6,36,2020-02-18,13.82
3596,24,5,6,41,2020-02-18,29.74
3597,43,1,4,81,2020-03-03,9.70
3598,6,1,6,133,2020-03-03,13.20
3599,6,1,3,142,2020-03-03,13.30
3600,27,1,2,88,2020-03-03,16.76
3601,22,1,3,128,2020-03-03,27.04
3602,5,1,6,96,2020-03-03,17.41
3603,35,1,4,120,2020-03-03,21.30
3604,30,1,5,79,2020-03-03,32.60
3605,21,1,3,166,2020-03-03,44.53
3606,20,1,1,121,2020-03-03,22.67
3607,19,1,2,77,2020-03-03,36.48
3608,8,1,5,177,2020-03-03,17.91
3609,7,1,5,58,2020-03-03,15.24
3610,43,1,4,146,2020-03-03,10.49
3611,36,1,3,129,2020-03-03,32.15
3612,24,1,6,66,2020-03-03,31.59
3613,12,1,2,149,2020-03-03,37.54
3614,8,1,1,159,2020-03-03,19.20
3615,21,1,2,66,2020-03-03,42.16
3616,4,1,3,151,2020-03-03,20.71
3617,15,1,2,186,2020-03-03,47.93
3618,28,1,2,121,2020-03-03,20.67
3619,1,1,6,100,2020-03-03,16.68
3620,17,1,6,142,2020-03-03,37.15
3621,1,1,6,59,2020-03-03,17.00
3622,5,1,6,88,2020-03-03,19.24
3623,12,1,4,188,2020-03-03,38.16
3624,38,1,5,99,2020-03-03,27.86
3625,9,1,5,48,2020-03-03,14.96
3626,18,1,3,166,2020-03-03,31.88
3627,14,1,4,42,2020-03-03,29.85
3628,28,1,6,59,2020-03-03,20.98
3629,2,1,3,82,2020-03-03,19.51
3630,14,1,4,126,2020-03-03,28.92
3631,42,1,4,187,2020-03-03,13.02
3632,23,1,4,87,2020-03-03,27.92
3633,10,1,2,43,2020-03-03,23.17
3634,22,1,2,99,2020-03-03,24.56
3635,6,2,3,103,2020-03-03,14.23
3636,39,2,5,68,2020-03-03,29.19
3637,42,2,6,135,2020-03-03,14.40
3638,28,2,6,88,2020-03-03,19.83
3639,12,2,4,114,2020-03-03,36.87
3640,32,2,2,90,2020-03-03,27.57
3641,42,2,4,36,2020-03-03,13.82
3642,3,2,1,80,2020-03-03,15.69
3643,25,2,6,78,2020-03-03,22.79
3644,10,2,1,103,2020-03-03,21.36
3645,29,2,5,34,2020-03-03,15.74
3646,8,2,5,137,2020-03-03,18.95
3647,6,2,3,60,2020-03-03,14.03
3648,5,2,1,132,2020-03-03,18.62
3649,23,2,6,89,2020-03-03,26.08
3650,40,2,5,128,2020-03-03,32.41
3651,5,2,1,138,2020-03-03,18.55
3652,26,2,4,40,2020-03-03,28.95
3653,5,2,6,133,2020-03-03,19.01
3654,7,2,5,55,2020-03-03,16.13
3655,4,2,3,54,2020-03-03,23.12
3656,26,3,4,76,2020-03-03,27.49
3657,40,3,3,69,2020-03-03,34.06
3658,7,3,1,48,2020-03-03,15.25
3659,6,3,3,82,2020-03-03,14.01
3660,41,3,6,35,2020-03-03,11.80
3661,5,3,3,53,2020-03-03,17.94
3662,3,3,1,93,2020-03-03,15.80
3663,16,3,4,81,2020-03-03,53.39
3664,27,3,2,74,2020-03-03,16.58
3665,29,3,6,112,2020-03-03,15.88
3666,8,3,1,35,2020-03-03,18.52
3667,32,3,2,119,2020-03-03,27.60
3668,1,3,6,67,2020-03-03,16.16
3669,10,3,2,37,2020-03-03,22.91
3670,15,3,6,39,2020-03-03,46.61
3671,41,3,4,86,2020-03-03,11.99
3672,9,3,1,52,2020-03-03,14.81
3673,36,3,4,38,2020-03-03,29.38
3674,8,3,1,47,2020-03-03,18.69
3675,9,3,1,100,2020-03-03,15.78
3676,9,3,2,122,2020-03-03,15.49
3677,6,3,6,124,2020-03-03,14.27
3678,11,3,5,77,2020-03-03,21.13
3679,7,3,1,82,2020-03-03,16.88
3680,22,3,3,65,2020-03-03,27.37
3681,3,3,3,46,2020-03-03,15.79
3682,25,4,6,43,2020-03-03,23.61
3683,5,4,3,35,2020-03-03,18.44
3684,19,4,3,29,2020-03-03,37.13
3685,9,4,1,35,2020-03-03,15.57
3686,30,4,2,47,2020-03-03,31.74
3687,27,4,6,93,2020-03-03,16.97
3688,11,4,1,82,2020-03-03,19.65
3689,27,4,6,70,2020-03-03,16.62
3690,42,4,6,90,2020-03-03,13.57
3691,5,4,1,44,2020-03-03,17.11
3692,28,4,2,55,2020-03-03,19.58
3693,26,4,4,43,2020-03-03,27.56
3694,26,4,4,22,2020-03-03,27.42
3695,37,4,4,24,2020-03-03,27.66
3696,28,4,2,33,2020-03-03,19.50
3697,6,4,1,84,2020-03-03,13.72
3698,29,4,5,36,2020-03-03,16.20
3699,5,4,3,40,2020-03-03,18.38
3700,42,4,4,61,2020-03-03,13.61
3701,43,5,6,47,2020-03-03,9.98
3702,22,5,2,48,2020-03-03,27.30
3703,1,5,6,41,2020-03-03,17.32
3704,27,5,5,52,2020-03-03,16.17
3705,36,5,3,45,2020-03-03,31.44
3706,9,1,5,37,2020-03-18,15.09
3707,8,1,5,30,2020-03-18,18.19
3708,6,1,6,32,2020-03-18,14.42
3709,33,1,4,36,2020-03-18,23.75
3710,27,1,6,37,2020-03-18,16.82
