sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
15765,251,2024-08,2388.09,0.00,262.69,2024-08-25
15766,252,2024-08,3299.70,0.00,362.97,2024-08-25
15767,253,2024-08,2607.22,0.00,286.79,2024-08-25
15768,255,2024-08,2317.53,0.00,254.93,2024-08-25
15769,257,2024-08,2209.35,0.00,243.03,2024-08-25
15770,259,2024-08,2563.69,0.00,282.01,2024-08-25
15771,260,2024-08,2281.16,0.00,250.93,2024-08-25
15772,262,2024-08,2303.18,0.00,253.35,2024-08-25
15773,264,2024-08,2503.69,0.00,275.41,2024-08-25
15774,1,2024-09,7144.38,0.00,785.88,2024-09-25
15775,3,2024-09,2610.44,0.00,287.15,2024-09-25
15776,4,2024-09,2265.11,0.00,249.16,2024-09-25
15777,5,2024-09,3287.88,0.00,361.67,2024-09-25
15778,6,2024-09,2624.62,0.00,288.71,2024-09-25
15779,8,2024-09,2341.29,0.00,257.54,2024-09-25
15780,10,2024-09,2549.22,0.00,280.41,2024-09-25
15781,11,2024-09,4461.43,0.00,490.76,2024-09-25
15782,12,2024-09,3205.02,0.00,352.55,2024-09-25
15783,13,2024-09,4766.22,0.00,524.28,2024-09-25
15784,14,2024-09,4446.28,0.00,489.09,2024-09-25
15785,15,2024-09,2731.07,0.00,300.42,2024-09-25
15786,16,2024-09,3223.86,0.00,354.62,2024-09-25
15787,17,2024-09,2307.77,0.00,253.85,2024-09-25
15788,18,2024-09,2668.08,0.00,293.49,2024-09-25
15789,19,2024-09,2658.18,0.00,292.40,2024-09-25
15790,20,2024-09,2413.85,0.00,265.52,2024-09-25
15791,22,2024-09,2553.41,0.00,280.88,2024-09-25
15792,24,2024-09,7158.70,0.00,787.46,2024-09-25
15793,25,2024-09,4750.09,0.00,522.51,2024-09-25
15794,26,2024-09,2924.70,0.00,321.72,2024-09-25
15795,28,2024-09,4750.81,0.00,522.59,2024-09-25
15796,29,2024-09,2374.75,0.00,261.22,2024-09-25
15797,30,2024-09,3018.91,0.00,332.08,2024-09-25
15798,31,2024-09,2424.68,0.00,266.71,2024-09-25
15799,32,2024-09,2562.09,0.00,281.83,2024-09-25
15800,33,2024-09,3019.16,0.00,332.11,2024-09-25
15801,35,2024-09,2815.43,0.00,309.70,2024-09-25
15802,36,2024-09,2745.33,0.00,301.99,2024-09-25
15803,37,2024-09,3098.36,0.00,340.82,2024-09-25
15804,38,2024-09,4748.95,0.00,522.38,2024-09-25
15805,39,2024-09,2651.48,0.00,291.66,2024-09-25
15806,41,2024-09,2784.39,0.00,306.28,2024-09-25
15807,43,2024-09,2612.30,0.00,287.35,2024-09-25
15808,44,2024-09,2759.04,0.00,303.49,2024-09-25
15809,45,2024-09,2246.23,0.00,247.09,2024-09-25
15810,46,2024-09,2679.07,0.00,294.70,2024-09-25
15811,48,2024-09,2531.85,0.00,278.50,2024-09-25
15812,49,2024-09,7628.01,0.00,839.08,2024-09-25
15813,50,2024-09,2914.54,0.00,320.60,2024-09-25
15814,51,2024-09,2371.03,0.00,260.81,2024-09-25
15815,52,2024-09,2645.89,0.00,291.05,2024-09-25
15816,53,2024-09,2793.39,0.00,307.27,2024-09-25
15817,55,2024-09,2351.67,0.00,258.68,2024-09-25
15818,56,2024-09,4220.01,0.00,464.20,2024-09-25
15819,57,2024-09,2467.65,0.00,271.44,2024-09-25
15820,59,2024-09,2746.84,0.00,302.15,2024-09-25
15821,60,2024-09,3001.51,0.00,330.17,2024-09-25
15822,61,2024-09,4382.61,0.00,482.09,2024-09-25
15823,62,2024-09,3106.44,0.00,341.71,2024-09-25
15824,63,2024-09,2404.72,0.00,264.52,2024-09-25
15825,64,2024-09,2488.63,0.00,273.75,2024-09-25
15826,66,2024-09,2326.39,0.00,255.90,2024-09-25
15827,68,2024-09,7013.47,0.00,771.48,2024-09-25
15828,69,2024-09,4296.53,0.00,472.62,2024-09-25
15829,70,2024-09,2505.47,0.00,275.60,2024-09-25
15830,71,2024-09,2607.68,0.00,286.84,2024-09-25
15831,72,2024-09,4192.87,0.00,461.22,2024-09-25
15832,73,2024-09,2982.48,0.00,328.07,2024-09-25
15833,75,2024-09,2278.56,0.00,250.64,2024-09-25
15834,77,2024-09,3050.29,0.00,335.53,2024-09-25
15835,78,2024-09,2746.83,0.00,302.15,2024-09-25
15836,80,2024-09,2439.26,0.00,268.32,2024-09-25
15837,81,2024-09,2687.18,0.00,295.59,2024-09-25
15838,82,2024-09,2741.83,0.00,301.60,2024-09-25
15839,83,2024-09,2605.65,0.00,286.62,2024-09-25
15840,84,2024-09,6797.98,0.00,747.78,2024-09-25
15841,86,2024-09,2645.66,0.00,291.02,2024-09-25
15842,87,2024-09,2702.87,0.00,297.32,2024-09-25
15843,88,2024-09,4445.12,0.00,488.96,2024-09-25
15844,89,2024-09,2452.17,0.00,269.74,2024-09-25
15845,90,2024-09,2315.37,0.00,254.69,2024-09-25
15846,91,2024-09,4866.86,0.00,535.35,2024-09-25
15847,92,2024-09,2225.81,0.00,244.84,2024-09-25
15848,93,2024-09,2676.49,0.00,294.41,2024-09-25
15849,94,2024-09,3010.94,0.00,331.20,2024-09-25
15850,95,2024-09,2498.34,0.00,274.82,2024-09-25
15851,96,2024-09,2422.08,0.00,266.43,2024-09-25
15852,97,2024-09,6928.14,0.00,762.10,2024-09-25
15853,98,2024-09,2524.28,0.00,277.67,2024-09-25
15854,99,2024-09,3104.04,0.00,341.44,2024-09-25
15855,100,2024-09,2618.78,0.00,288.07,2024-09-25
15856,101,2024-09,4471.28,0.00,491.84,2024-09-25
15857,103,2024-09,2823.07,0.00,310.54,2024-09-25
15858,104,2024-09,4437.79,0.00,488.16,2024-09-25
15859,105,2024-09,2406.95,0.00,264.76,2024-09-25
15860,106,2024-09,3042.79,0.00,334.71,2024-09-25
15861,107,2024-09,2664.99,0.00,293.15,2024-09-25
15862,108,2024-09,2448.63,0.00,269.35,2024-09-25
15863,110,2024-09,2451.63,0.00,269.68,2024-09-25
15864,111,2024-09,2304.89,0.00,253.54,2024-09-25
15865,112,2024-09,2640.50,0.00,290.45,2024-09-25
15866,113,2024-09,2518.03,0.00,276.98,2024-09-25
15867,114,2024-09,2251.77,0.00,247.69,2024-09-25
15868,115,2024-09,7491.35,0.00,824.05,2024-09-25
15869,116,2024-09,2401.63,0.00,264.18,2024-09-25
15870,117,2024-09,2375.54,0.00,261.31,2024-09-25
15871,118,2024-09,2400.76,0.00,264.08,2024-09-25
15872,119,2024-09,2269.62,0.00,249.66,2024-09-25
15873,120,2024-09,4621.49,0.00,508.36,2024-09-25
15874,121,2024-09,4743.06,0.00,521.74,2024-09-25
15875,122,2024-09,2313.60,0.00,254.50,2024-09-25
15876,123,2024-09,2895.07,0.00,318.46,2024-09-25
15877,124,2024-09,2444.55,0.00,268.90,2024-09-25
15878,125,2024-09,3349.22,0.00,368.41,2024-09-25
15879,126,2024-09,3243.11,0.00,356.74,2024-09-25
15880,127,2024-09,3324.32,0.00,365.68,2024-09-25
15881,128,2024-09,2542.14,0.00,279.64,2024-09-25
15882,129,2024-09,2514.37,0.00,276.58,2024-09-25
15883,130,2024-09,2322.83,0.00,255.51,2024-09-25
15884,131,2024-09,2407.41,0.00,264.82,2024-09-25
15885,132,2024-09,7176.86,0.00,789.45,2024-09-25
15886,133,2024-09,2393.25,0.00,263.26,2024-09-25
15887,135,2024-09,3214.54,0.00,353.60,2024-09-25
15888,136,2024-09,2822.89,0.00,310.52,2024-09-25
15889,137,2024-09,2317.52,0.00,254.93,2024-09-25
15890,138,2024-09,2905.49,0.00,319.60,2024-09-25
15891,139,2024-09,2259.74,0.00,248.57,2024-09-25
15892,140,2024-09,2459.73,0.00,270.57,2024-09-25
15893,141,2024-09,4590.76,0.00,504.98,2024-09-25
15894,142,2024-09,2268.78,0.00,249.57,2024-09-25
15895,144,2024-09,4946.53,0.00,544.12,2024-09-25
15896,145,2024-09,2794.87,0.00,307.44,2024-09-25
15897,146,2024-09,2708.59,0.00,297.94,2024-09-25
15898,147,2024-09,2521.87,0.00,277.41,2024-09-25
15899,148,2024-09,2528.25,0.00,278.11,2024-09-25
15900,149,2024-09,7346.07,0.00,808.07,2024-09-25
15901,150,2024-09,2551.01,0.00,280.61,2024-09-25
15902,151,2024-09,2602.34,0.00,286.26,2024-09-25
15903,152,2024-09,2442.76,0.00,268.70,2024-09-25
15904,153,2024-09,2839.75,0.00,312.37,2024-09-25
15905,154,2024-09,3000.41,0.00,330.05,2024-09-25
15906,157,2024-09,2772.28,0.00,304.95,2024-09-25
15907,158,2024-09,4211.91,0.00,463.31,2024-09-25
15908,159,2024-09,2248.77,0.00,247.36,2024-09-25
15909,160,2024-09,2329.41,0.00,256.24,2024-09-25
15910,161,2024-09,7325.02,0.00,805.75,2024-09-25
15911,162,2024-09,2666.02,0.00,293.26,2024-09-25
15912,163,2024-09,3225.90,0.00,354.85,2024-09-25
15913,164,2024-09,4809.33,0.00,529.03,2024-09-25
15914,165,2024-09,2837.33,0.00,312.11,2024-09-25
15915,166,2024-09,2311.90,0.00,254.31,2024-09-25
15916,167,2024-09,2547.33,0.00,280.21,2024-09-25
15917,168,2024-09,2686.19,0.00,295.48,2024-09-25
15918,169,2024-09,2422.65,0.00,266.49,2024-09-25
15919,170,2024-09,2761.85,0.00,303.80,2024-09-25
15920,172,2024-09,4701.62,0.00,517.18,2024-09-25
15921,173,2024-09,2459.58,0.00,270.55,2024-09-25
15922,174,2024-09,2659.06,0.00,292.50,2024-09-25
15923,175,2024-09,2272.98,0.00,250.03,2024-09-25
15924,176,2024-09,2643.40,0.00,290.77,2024-09-25
15925,177,2024-09,7599.92,0.00,835.99,2024-09-25
15926,179,2024-09,2457.73,0.00,270.35,2024-09-25
15927,180,2024-09,3005.05,0.00,330.56,2024-09-25
15928,181,2024-09,4729.15,0.00,520.21,2024-09-25
15929,182,2024-09,3269.86,0.00,359.68,2024-09-25
15930,184,2024-09,2866.95,0.00,315.36,2024-09-25
15931,185,2024-09,2700.52,0.00,297.06,2024-09-25
15932,187,2024-09,2675.94,0.00,294.35,2024-09-25
15933,188,2024-09,4509.22,0.00,496.01,2024-09-25
15934,189,2024-09,2216.54,0.00,243.82,2024-09-25
15935,190,2024-09,2258.10,0.00,248.39,2024-09-25
15936,191,2024-09,6953.69,0.00,764.91,2024-09-25
15937,192,2024-09,2372.24,0.00,260.95,2024-09-25
15938,193,2024-09,2230.61,0.00,245.37,2024-09-25
15939,194,2024-09,2255.81,0.00,248.14,2024-09-25
15940,195,2024-09,3102.51,0.00,341.28,2024-09-25
15941,196,2024-09,4327.42,0.00,476.02,2024-09-25
15942,197,2024-09,2313.32,0.00,254.47,2024-09-25
15943,198,2024-09,2988.36,0.00,328.72,2024-09-25
15944,199,2024-09,2237.09,0.00,246.08,2024-09-25
15945,200,2024-09,2613.67,0.00,287.50,2024-09-25
15946,201,2024-09,2549.17,0.00,280.41,2024-09-25
15947,202,2024-09,2528.44,0.00,278.13,2024-09-25
15948,203,2024-09,2396.98,0.00,263.67,2024-09-25
15949,204,2024-09,2232.22,0.00,245.54,2024-09-25
15950,205,2024-09,2717.17,0.00,298.89,2024-09-25
15951,206,2024-09,2290.56,0.00,251.96,2024-09-25
15952,207,2024-09,2366.23,0.00,260.29,2024-09-25
15953,208,2024-09,2956.97,0.00,325.27,2024-09-25
15954,209,2024-09,2572.79,0.00,283.01,2024-09-25
15955,210,2024-09,2646.61,0.00,291.13,2024-09-25
15956,211,2024-09,2661.42,0.00,292.76,2024-09-25
15957,212,2024-09,2291.86,0.00,252.10,2024-09-25
15958,213,2024-09,2421.08,0.00,266.32,2024-09-25
15959,214,2024-09,3117.05,0.00,342.88,2024-09-25
15960,215,2024-09,2705.56,0.00,297.61,2024-09-25
15961,216,2024-09,2526.59,0.00,277.92,2024-09-25
15962,217,2024-09,2235.29,0.00,245.88,2024-09-25
15963,218,2024-09,2555.58,0.00,281.11,2024-09-25
15964,219,2024-09,2628.14,0.00,289.10,2024-09-25
15965,220,2024-09,2307.90,0.00,253.87,2024-09-25
15966,221,2024-09,2440.65,0.00,268.47,2024-09-25
15967,222,2024-09,2618.66,0.00,288.05,2024-09-25
15968,223,2024-09,2578.92,0.00,283.68,2024-09-25
15969,224,2024-09,2610.01,0.00,287.10,2024-09-25
15970,225,2024-09,2306.95,0.00,253.76,2024-09-25
15971,226,2024-09,2553.31,0.00,280.86,2024-09-25
15972,227,2024-09,2293.89,0.00,252.33,2024-09-25
15973,228,2024-09,2380.17,0.00,261.82,2024-09-25
15974,229,2024-09,2607.97,0.00,286.88,2024-09-25
15975,230,2024-09,2701.95,0.00,297.21,2024-09-25
15976,231,2024-09,2349.22,0.00,258.41,2024-09-25
15977,232,2024-09,2207.12,0.00,242.78,2024-09-25
15978,233,2024-09,2684.03,0.00,295.24,2024-09-25
15979,234,2024-09,2679.16,0.00,294.71,2024-09-25
15980,235,2024-09,2652.46,0.00,291.77,2024-09-25
15981,236,2024-09,4796.15,0.00,527.58,2024-09-25
15982,237,2024-09,4500.60,0.00,495.07,2024-09-25
15983,238,2024-09,2578.06,0.00,283.59,2024-09-25
15984,239,2024-09,2886.00,0.00,317.46,2024-09-25
15985,240,2024-09,2436.55,0.00,268.02,2024-09-25
15986,241,2024-09,3096.63,0.00,340.63,2024-09-25
15987,242,2024-09,2421.49,0.00,266.36,2024-09-25
15988,243,2024-09,2773.40,0.00,305.07,2024-09-25
15989,244,2024-09,2754.78,0.00,303.03,2024-09-25
15990,245,2024-09,7160.77,0.00,787.68,2024-09-25
15991,246,2024-09,2609.80,0.00,287.08,2024-09-25
15992,247,2024-09,2696.36,0.00,296.60,2024-09-25
15993,248,2024-09,2785.99,0.00,306.46,2024-09-25
15994,249,2024-09,2379.69,0.00,261.77,2024-09-25
15995,250,2024-09,2265.82,0.00,249.24,2024-09-25
15996,251,2024-09,2389.38,0.00,262.83,2024-09-25
15997,252,2024-09,3318.81,0.00,365.07,2024-09-25
15998,253,2024-09,2600.27,0.00,286.03,2024-09-25
15999,255,2024-09,2323.70,0.00,255.61,2024-09-25
16000,257,2024-09,2218.98,0.00,244.09,2024-09-25
16001,259,2024-09,2544.85,0.00,279.93,2024-09-25
16002,260,2024-09,2288.49,0.00,251.73,2024-09-25
16003,262,2024-09,2304.69,0.00,253.52,2024-09-25
16004,263,2024-09,2564.73,0.00,282.12,2024-09-25
16005,264,2024-09,2488.28,0.00,273.71,2024-09-25
16006,1,2024-10,7192.39,0.00,791.16,2024-10-25
16007,3,2024-10,2607.02,0.00,286.77,2024-10-25
16008,4,2024-10,2264.95,0.00,249.14,2024-10-25
16009,5,2024-10,3290.80,0.00,361.99,2024-10-25
16010,6,2024-10,2631.66,0.00,289.48,2024-10-25
16011,8,2024-10,2332.31,0.00,256.55,2024-10-25
16012,10,2024-10,2560.96,0.00,281.71,2024-10-25
16013,11,2024-10,4459.54,0.00,490.55,2024-10-25
16014,12,2024-10,3217.01,0.00,353.87,2024-10-25
16015,13,2024-10,4750.58,0.00,522.56,2024-10-25
16016,14,2024-10,4483.50,0.00,493.19,2024-10-25
16017,15,2024-10,2741.23,0.00,301.54,2024-10-25
16018,16,2024-10,3209.21,0.00,353.01,2024-10-25
16019,17,2024-10,2314.87,0.00,254.64,2024-10-25
16020,18,2024-10,2664.28,0.00,293.07,2024-10-25
16021,19,2024-10,2664.19,0.00,293.06,2024-10-25
16022,20,2024-10,2429.81,0.00,267.28,2024-10-25
16023,22,2024-10,2569.14,0.00,282.61,2024-10-25
16024,24,2024-10,7179.63,0.00,789.76,2024-10-25
16025,25,2024-10,4762.07,0.00,523.83,2024-10-25
16026,26,2024-10,2920.40,0.00,321.24,2024-10-25
16027,28,2024-10,4767.00,0.00,524.37,2024-10-25
16028,29,2024-10,2365.46,0.00,260.20,2024-10-25
16029,30,2024-10,3029.41,0.00,333.24,2024-10-25
16030,31,2024-10,2409.07,0.00,265.00,2024-10-25
16031,32,2024-10,2559.95,0.00,281.59,2024-10-25
16032,33,2024-10,2996.65,0.00,329.63,2024-10-25
16033,35,2024-10,2807.76,0.00,308.85,2024-10-25
16034,36,2024-10,2734.75,0.00,300.82,2024-10-25
16035,37,2024-10,3100.00,0.00,341.00,2024-10-25
16036,38,2024-10,4752.94,0.00,522.82,2024-10-25
16037,39,2024-10,2657.47,0.00,292.32,2024-10-25
16038,41,2024-10,2791.62,0.00,307.08,2024-10-25
16039,43,2024-10,2611.24,0.00,287.24,2024-10-25
16040,44,2024-10,2764.50,0.00,304.10,2024-10-25
16041,45,2024-10,2244.78,0.00,246.93,2024-10-25
16042,46,2024-10,2661.23,0.00,292.74,2024-10-25
16043,48,2024-10,2538.72,0.00,279.26,2024-10-25
16044,49,2024-10,7668.73,0.00,843.56,2024-10-25
16045,50,2024-10,2910.59,0.00,320.16,2024-10-25
16046,51,2024-10,2355.77,0.00,259.13,2024-10-25
16047,52,2024-10,2650.40,0.00,291.54,2024-10-25
16048,53,2024-10,2788.37,0.00,306.72,2024-10-25
16049,55,2024-10,2348.71,0.00,258.36,2024-10-25
16050,56,2024-10,4233.31,0.00,465.66,2024-10-25
16051,57,2024-10,2449.84,0.00,269.48,2024-10-25
16052,59,2024-10,2748.82,0.00,302.37,2024-10-25
16053,60,2024-10,2995.31,0.00,329.48,2024-10-25
16054,61,2024-10,4372.53,0.00,480.98,2024-10-25
16055,62,2024-10,3104.69,0.00,341.52,2024-10-25
16056,63,2024-10,2398.73,0.00,263.86,2024-10-25
16057,64,2024-10,2480.35,0.00,272.84,2024-10-25
16058,66,2024-10,2316.45,0.00,254.81,2024-10-25
16059,68,2024-10,7007.29,0.00,770.80,2024-10-25
16060,69,2024-10,4292.66,0.00,472.19,2024-10-25
16061,70,2024-10,2517.15,0.00,276.89,2024-10-25
16062,71,2024-10,2607.54,0.00,286.83,2024-10-25
16063,72,2024-10,4213.79,0.00,463.52,2024-10-25
16064,73,2024-10,2987.43,0.00,328.62,2024-10-25
16065,75,2024-10,2279.32,0.00,250.73,2024-10-25
16066,77,2024-10,3049.85,0.00,335.48,2024-10-25
16067,78,2024-10,2756.75,0.00,303.24,2024-10-25
16068,80,2024-10,2443.43,0.00,268.78,2024-10-25
16069,81,2024-10,2688.69,0.00,295.76,2024-10-25
16070,82,2024-10,2750.69,0.00,302.58,2024-10-25
16071,83,2024-10,2617.81,0.00,287.96,2024-10-25
16072,84,2024-10,6819.43,0.00,750.14,2024-10-25
16073,86,2024-10,2633.29,0.00,289.66,2024-10-25
16074,87,2024-10,2682.45,0.00,295.07,2024-10-25
16075,88,2024-10,4473.21,0.00,492.05,2024-10-25
16076,89,2024-10,2472.17,0.00,271.94,2024-10-25
16077,90,2024-10,2305.31,0.00,253.58,2024-10-25
16078,91,2024-10,4844.10,0.00,532.85,2024-10-25
16079,92,2024-10,2219.98,0.00,244.20,2024-10-25
16080,93,2024-10,2687.35,0.00,295.61,2024-10-25
16081,94,2024-10,3015.45,0.00,331.70,2024-10-25
16082,95,2024-10,2494.26,0.00,274.37,2024-10-25
16083,96,2024-10,2419.10,0.00,266.10,2024-10-25
16084,97,2024-10,6939.71,0.00,763.37,2024-10-25
16085,98,2024-10,2503.57,0.00,275.39,2024-10-25
16086,99,2024-10,3107.67,0.00,341.84,2024-10-25
16087,100,2024-10,2636.90,0.00,290.06,2024-10-25
16088,101,2024-10,4492.96,0.00,494.23,2024-10-25
16089,103,2024-10,2829.57,0.00,311.25,2024-10-25
16090,104,2024-10,4471.05,0.00,491.82,2024-10-25
16091,105,2024-10,2418.87,0.00,266.08,2024-10-25
16092,106,2024-10,3026.95,0.00,332.96,2024-10-25
16093,107,2024-10,2684.88,0.00,295.34,2024-10-25
16094,108,2024-10,2464.36,0.00,271.08,2024-10-25
16095,110,2024-10,2453.73,0.00,269.91,2024-10-25
16096,111,2024-10,2307.20,0.00,253.79,2024-10-25
16097,112,2024-10,2628.48,0.00,289.13,2024-10-25
16098,113,2024-10,2530.10,0.00,278.31,2024-10-25
16099,114,2024-10,2246.79,0.00,247.15,2024-10-25
16100,115,2024-10,7521.06,0.00,827.32,2024-10-25
16101,116,2024-10,2421.58,0.00,266.37,2024-10-25
16102,117,2024-10,2372.70,0.00,261.00,2024-10-25
16103,118,2024-10,2400.41,0.00,264.05,2024-10-25
16104,119,2024-10,2280.62,0.00,250.87,2024-10-25
16105,120,2024-10,4600.67,0.00,506.07,2024-10-25
16106,121,2024-10,4749.15,0.00,522.41,2024-10-25
16107,122,2024-10,2328.05,0.00,256.09,2024-10-25
16108,123,2024-10,2878.54,0.00,316.64,2024-10-25
16109,124,2024-10,2451.08,0.00,269.62,2024-10-25
16110,125,2024-10,3348.74,0.00,368.36,2024-10-25
16111,126,2024-10,3250.83,0.00,357.59,2024-10-25
16112,127,2024-10,3345.66,0.00,368.02,2024-10-25
16113,128,2024-10,2547.29,0.00,280.20,2024-10-25
16114,129,2024-10,2520.16,0.00,277.22,2024-10-25
16115,130,2024-10,2325.46,0.00,255.80,2024-10-25
16116,131,2024-10,2406.48,0.00,264.71,2024-10-25
16117,132,2024-10,7151.13,0.00,786.62,2024-10-25
16118,133,2024-10,2396.03,0.00,263.56,2024-10-25
16119,135,2024-10,3210.79,0.00,353.19,2024-10-25
16120,136,2024-10,2839.08,0.00,312.30,2024-10-25
16121,137,2024-10,2321.16,0.00,255.33,2024-10-25
16122,138,2024-10,2903.39,0.00,319.37,2024-10-25
16123,139,2024-10,2272.93,0.00,250.02,2024-10-25
16124,140,2024-10,2456.67,0.00,270.23,2024-10-25
16125,141,2024-10,4604.41,0.00,506.49,2024-10-25
16126,142,2024-10,2270.96,0.00,249.81,2024-10-25
16127,144,2024-10,4939.13,0.00,543.30,2024-10-25
16128,145,2024-10,2786.19,0.00,306.48,2024-10-25
16129,146,2024-10,2712.81,0.00,298.41,2024-10-25
16130,147,2024-10,2523.74,0.00,277.61,2024-10-25
16131,148,2024-10,2537.44,0.00,279.12,2024-10-25
16132,149,2024-10,7330.68,0.00,806.37,2024-10-25
16133,150,2024-10,2551.19,0.00,280.63,2024-10-25
16134,151,2024-10,2617.61,0.00,287.94,2024-10-25
16135,152,2024-10,2437.84,0.00,268.16,2024-10-25
16136,153,2024-10,2847.93,0.00,313.27,2024-10-25
16137,154,2024-10,2987.11,0.00,328.58,2024-10-25
16138,157,2024-10,2758.22,0.00,303.40,2024-10-25
16139,158,2024-10,4215.09,0.00,463.66,2024-10-25
16140,159,2024-10,2240.25,0.00,246.43,2024-10-25
16141,160,2024-10,2312.33,0.00,254.36,2024-10-25
16142,161,2024-10,7360.53,0.00,809.66,2024-10-25
16143,162,2024-10,2661.32,0.00,292.75,2024-10-25
16144,163,2024-10,3221.14,0.00,354.33,2024-10-25
16145,164,2024-10,4800.93,0.00,528.10,2024-10-25
16146,165,2024-10,2829.76,0.00,311.27,2024-10-25
16147,166,2024-10,2294.53,0.00,252.40,2024-10-25
16148,167,2024-10,2552.23,0.00,280.75,2024-10-25
16149,168,2024-10,2673.02,0.00,294.03,2024-10-25
16150,169,2024-10,2427.74,0.00,267.05,2024-10-25
16151,170,2024-10,2763.44,0.00,303.98,2024-10-25
16152,172,2024-10,4690.54,0.00,515.96,2024-10-25
16153,173,2024-10,2458.89,0.00,270.48,2024-10-25
16154,174,2024-10,2673.77,0.00,294.11,2024-10-25
16155,175,2024-10,2255.88,0.00,248.15,2024-10-25
16156,176,2024-10,2647.39,0.00,291.21,2024-10-25
16157,177,2024-10,7544.12,0.00,829.85,2024-10-25
16158,179,2024-10,2470.97,0.00,271.81,2024-10-25
16159,180,2024-10,3004.65,0.00,330.51,2024-10-25
16160,181,2024-10,4743.95,0.00,521.83,2024-10-25
16161,182,2024-10,3283.78,0.00,361.22,2024-10-25
16162,184,2024-10,2866.62,0.00,315.33,2024-10-25
16163,185,2024-10,2688.46,0.00,295.73,2024-10-25
16164,187,2024-10,2675.89,0.00,294.35,2024-10-25
16165,188,2024-10,4499.25,0.00,494.92,2024-10-25
16166,189,2024-10,2211.88,0.00,243.31,2024-10-25
16167,190,2024-10,2256.73,0.00,248.24,2024-10-25
16168,191,2024-10,6999.41,0.00,769.94,2024-10-25
16169,192,2024-10,2382.09,0.00,262.03,2024-10-25
16170,193,2024-10,2242.75,0.00,246.70,2024-10-25
16171,194,2024-10,2251.33,0.00,247.65,2024-10-25
16172,195,2024-10,3101.52,0.00,341.17,2024-10-25
16173,196,2024-10,4324.46,0.00,475.69,2024-10-25
16174,197,2024-10,2308.47,0.00,253.93,2024-10-25
16175,198,2024-10,2993.97,0.00,329.34,2024-10-25
16176,199,2024-10,2218.68,0.00,244.05,2024-10-25
16177,200,2024-10,2617.41,0.00,287.92,2024-10-25
16178,201,2024-10,2558.28,0.00,281.41,2024-10-25
16179,202,2024-10,2518.55,0.00,277.04,2024-10-25
16180,203,2024-10,2398.90,0.00,263.88,2024-10-25
16181,204,2024-10,2223.43,0.00,244.58,2024-10-25
16182,205,2024-10,2728.88,0.00,300.18,2024-10-25
16183,206,2024-10,2285.78,0.00,251.44,2024-10-25
16184,207,2024-10,2353.46,0.00,258.88,2024-10-25
16185,208,2024-10,2955.10,0.00,325.06,2024-10-25
16186,209,2024-10,2571.94,0.00,282.91,2024-10-25
16187,210,2024-10,2636.55,0.00,290.02,2024-10-25
16188,211,2024-10,2658.53,0.00,292.44,2024-10-25
16189,212,2024-10,2300.88,0.00,253.10,2024-10-25
16190,213,2024-10,2432.09,0.00,267.53,2024-10-25
16191,214,2024-10,3136.80,0.00,345.05,2024-10-25
16192,215,2024-10,2711.54,0.00,298.27,2024-10-25
16193,216,2024-10,2519.89,0.00,277.19,2024-10-25
16194,217,2024-10,2246.96,0.00,247.17,2024-10-25
16195,218,2024-10,2549.60,0.00,280.46,2024-10-25
16196,219,2024-10,2610.85,0.00,287.19,2024-10-25
16197,220,2024-10,2314.56,0.00,254.60,2024-10-25
16198,221,2024-10,2439.48,0.00,268.34,2024-10-25
16199,222,2024-10,2624.98,0.00,288.75,2024-10-25
16200,223,2024-10,2553.64,0.00,280.90,2024-10-25
16201,224,2024-10,2612.79,0.00,287.41,2024-10-25
16202,225,2024-10,2313.83,0.00,254.52,2024-10-25
16203,226,2024-10,2530.64,0.00,278.37,2024-10-25
16204,227,2024-10,2291.82,0.00,252.10,2024-10-25
16205,228,2024-10,2390.13,0.00,262.91,2024-10-25
16206,229,2024-10,2621.45,0.00,288.36,2024-10-25
16207,230,2024-10,2697.48,0.00,296.72,2024-10-25
16208,231,2024-10,2350.25,0.00,258.53,2024-10-25
16209,232,2024-10,2210.45,0.00,243.15,2024-10-25
16210,233,2024-10,2696.01,0.00,296.56,2024-10-25
16211,234,2024-10,2694.79,0.00,296.43,2024-10-25
16212,235,2024-10,2644.18,0.00,290.86,2024-10-25
16213,236,2024-10,4797.26,0.00,527.70,2024-10-25
16214,237,2024-10,4505.42,0.00,495.60,2024-10-25
16215,238,2024-10,2598.03,0.00,285.78,2024-10-25
16216,239,2024-10,2872.60,0.00,315.99,2024-10-25
16217,240,2024-10,2434.90,0.00,267.84,2024-10-25
16218,241,2024-10,3098.54,0.00,340.84,2024-10-25
16219,242,2024-10,2432.86,0.00,267.61,2024-10-25
16220,243,2024-10,2779.21,0.00,305.71,2024-10-25
16221,244,2024-10,2750.00,0.00,302.50,2024-10-25
16222,245,2024-10,7198.33,0.00,791.82,2024-10-25
16223,246,2024-10,2616.14,0.00,287.78,2024-10-25
16224,247,2024-10,2685.03,0.00,295.35,2024-10-25
16225,248,2024-10,2763.93,0.00,304.03,2024-10-25
