res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
115955,87748,101,2,2024-06-02 18:00:00,2024-06-02 18:45:00,0.00,3.60
115956,87748,101,16,2024-06-02 18:45:00,2024-06-02 19:15:00,0.00,2.40
115957,87749,111,2,2024-06-02 19:00:00,2024-06-02 19:45:00,1.80,3.49
115958,87750,113,7,2024-06-02 17:00:00,2024-06-02 18:30:00,33.60,14.78
115959,87751,104,7,2024-06-02 11:15:00,2024-06-02 12:45:00,8.40,16.30
115960,87751,104,15,2024-06-02 12:45:00,2024-06-02 13:15:00,1.65,3.20
115961,87752,130,2,2024-06-02 15:15:00,2024-06-02 16:00:00,1.80,3.49
115962,87753,118,3,2024-06-02 11:30:00,2024-06-02 12:45:00,3.30,6.40
115963,87754,130,3,2024-06-02 16:00:00,2024-06-02 17:15:00,0.00,6.60
115964,87755,124,3,2024-06-02 15:15:00,2024-06-02 16:30:00,0.00,6.60
115965,87756,133,6,2024-06-02 13:45:00,2024-06-02 15:00:00,11.55,9.21
115966,87756,133,16,2024-06-02 15:00:00,2024-06-02 15:30:00,2.80,2.23
115967,87757,159,5,2024-06-02 17:00:00,2024-06-02 18:15:00,15.40,12.28
115968,87758,159,12,2024-06-02 18:45:00,2024-06-02 19:45:00,0.00,7.80
115969,87759,162,11,2024-06-02 14:00:00,2024-06-02 15:15:00,12.60,10.04
115970,87760,168,12,2024-06-02 15:30:00,2024-06-02 16:30:00,3.90,7.57
115971,87760,168,14,2024-06-02 16:30:00,2024-06-02 16:45:00,1.05,2.04
115972,87761,169,17,2024-06-02 18:30:00,2024-06-02 20:00:00,0.00,22.80
115973,87762,165,2,2024-06-02 17:15:00,2024-06-02 18:00:00,0.00,3.60
115974,87762,165,16,2024-06-02 18:00:00,2024-06-02 18:30:00,0.00,2.40
115975,87763,182,2,2024-06-02 15:30:00,2024-06-02 16:15:00,7.20,3.17
115976,87764,232,3,2024-06-02 17:45:00,2024-06-02 19:00:00,7.70,6.14
115977,87764,232,16,2024-06-02 19:00:00,2024-06-02 19:30:00,2.80,2.23
115978,87765,233,2,2024-06-02 18:15:00,2024-06-02 19:00:00,1.80,3.49
115979,87766,181,1,2024-06-02 15:30:00,2024-06-02 16:30:00,0.00,4.50
115980,87767,180,10,2024-06-02 14:45:00,2024-06-02 15:45:00,0.00,9.00
115981,87768,190,7,2024-06-02 16:30:00,2024-06-02 18:00:00,0.00,16.80
115982,87769,193,7,2024-06-02 13:15:00,2024-06-02 14:45:00,0.00,16.80
115983,87770,198,13,2024-06-02 13:00:00,2024-06-02 14:15:00,19.20,8.45
115984,87770,198,14,2024-06-02 14:15:00,2024-06-02 14:30:00,4.20,1.85
115985,87771,197,12,2024-06-02 16:15:00,2024-06-02 17:15:00,0.00,7.80
115986,87772,195,12,2024-06-02 11:45:00,2024-06-02 12:45:00,0.00,7.80
115987,87773,250,11,2024-06-02 12:30:00,2024-06-02 13:45:00,0.00,10.80
115988,87774,247,13,2024-06-02 18:00:00,2024-06-02 19:15:00,11.20,8.93
115989,87775,250,11,2024-06-02 18:00:00,2024-06-02 19:15:00,12.60,10.04
115990,87776,13,7,2024-06-03 18:30:00,2024-06-03 20:00:00,8.40,16.30
115991,87777,253,7,2024-06-03 16:00:00,2024-06-03 17:30:00,33.60,14.78
115992,87777,253,15,2024-06-03 17:30:00,2024-06-03 18:00:00,6.60,2.90
115993,87778,18,1,2024-06-03 14:00:00,2024-06-03 15:00:00,6.00,4.14
115994,87779,211,10,2024-06-03 15:30:00,2024-06-03 16:30:00,0.00,9.00
115995,87780,25,2,2024-06-03 18:00:00,2024-06-03 18:45:00,1.80,3.49
115996,87780,25,16,2024-06-03 18:45:00,2024-06-03 19:15:00,1.20,2.33
115997,87781,37,1,2024-06-03 11:15:00,2024-06-03 12:15:00,6.00,4.14
115998,87782,28,11,2024-06-03 16:30:00,2024-06-03 17:45:00,0.00,10.80
115999,87783,60,13,2024-06-03 11:30:00,2024-06-03 12:45:00,8.00,9.12
116000,87784,51,4,2024-06-03 15:30:00,2024-06-03 16:30:00,2.85,5.53
116001,87785,60,12,2024-06-03 15:00:00,2024-06-03 16:00:00,3.90,7.57
116002,87786,63,1,2024-06-03 18:30:00,2024-06-03 19:30:00,0.00,4.50
116003,87787,75,13,2024-06-03 17:45:00,2024-06-03 19:00:00,11.20,8.93
116004,87788,259,17,2024-06-03 17:15:00,2024-06-03 18:45:00,26.60,21.20
116005,87789,72,6,2024-06-03 18:45:00,2024-06-03 20:00:00,4.95,9.60
116006,87790,69,9,2024-06-03 11:15:00,2024-06-03 12:30:00,20.00,13.80
116007,87791,220,7,2024-06-03 15:30:00,2024-06-03 17:00:00,8.40,16.30
116008,87791,220,16,2024-06-03 17:00:00,2024-06-03 17:30:00,1.20,2.33
116009,87792,90,4,2024-06-03 16:30:00,2024-06-03 17:30:00,2.85,5.53
116010,87792,90,14,2024-06-03 17:30:00,2024-06-03 17:45:00,1.05,2.04
116011,87793,95,10,2024-06-03 13:15:00,2024-06-03 14:15:00,7.50,8.55
116012,87793,95,14,2024-06-03 14:15:00,2024-06-03 14:30:00,1.75,1.99
116013,87794,104,13,2024-06-03 18:15:00,2024-06-03 19:30:00,0.00,9.60
116014,87795,112,1,2024-06-03 15:00:00,2024-06-03 16:00:00,2.25,4.37
116015,87796,114,7,2024-06-03 16:30:00,2024-06-03 18:00:00,0.00,16.80
116016,87797,104,2,2024-06-03 14:00:00,2024-06-03 14:45:00,10.20,2.99
116017,87798,121,12,2024-06-03 15:15:00,2024-06-03 16:15:00,3.90,7.57
116018,87798,121,14,2024-06-03 16:15:00,2024-06-03 16:30:00,1.05,2.04
116019,87799,136,5,2024-06-03 16:00:00,2024-06-03 17:15:00,6.60,12.80
116020,87800,141,5,2024-06-03 17:00:00,2024-06-03 18:15:00,0.00,13.20
116021,87801,133,3,2024-06-03 10:30:00,2024-06-03 11:45:00,13.20,5.81
116022,87801,133,14,2024-06-03 11:45:00,2024-06-03 12:00:00,4.20,1.85
116023,87802,144,4,2024-06-03 13:30:00,2024-06-03 14:30:00,4.75,5.42
116024,87803,138,13,2024-06-03 16:15:00,2024-06-03 17:30:00,4.80,9.31
116025,87804,160,8,2024-06-03 16:00:00,2024-06-03 17:30:00,22.40,17.86
116026,87805,168,2,2024-06-03 14:00:00,2024-06-03 14:45:00,4.80,3.31
116027,87806,163,4,2024-06-03 17:00:00,2024-06-03 18:00:00,0.00,5.70
116028,87806,163,15,2024-06-03 18:00:00,2024-06-03 18:30:00,0.00,3.30
116029,87807,162,13,2024-06-03 16:45:00,2024-06-03 18:00:00,11.20,8.93
116030,87808,163,1,2024-06-03 12:15:00,2024-06-03 13:15:00,3.75,4.27
116031,87808,163,16,2024-06-03 13:15:00,2024-06-03 13:45:00,2.00,2.28
116032,87809,168,1,2024-06-03 15:00:00,2024-06-03 16:00:00,2.25,4.37
116033,87809,168,18,2024-06-03 16:00:00,2024-06-03 16:20:00,1.35,2.62
116034,87810,233,3,2024-06-03 11:45:00,2024-06-03 13:00:00,13.20,5.81
116035,87811,233,6,2024-06-03 17:00:00,2024-06-03 18:15:00,0.00,9.90
116036,87812,189,13,2024-06-03 17:00:00,2024-06-03 18:15:00,0.00,9.60
116037,87813,195,6,2024-06-03 11:15:00,2024-06-03 12:30:00,8.25,9.40
116038,87814,242,7,2024-06-03 18:30:00,2024-06-03 20:00:00,0.00,16.80
116039,87815,236,11,2024-06-03 15:45:00,2024-06-03 17:00:00,12.60,10.04
116040,87815,236,14,2024-06-03 17:00:00,2024-06-03 17:15:00,2.45,1.95
116041,87816,18,9,2024-06-04 10:00:00,2024-06-04 11:15:00,12.50,14.25
116042,87817,12,9,2024-06-04 16:15:00,2024-06-04 17:30:00,17.50,13.95
116043,87818,12,11,2024-06-04 12:30:00,2024-06-04 13:45:00,9.00,10.26
116044,87819,4,12,2024-06-04 16:00:00,2024-06-04 17:00:00,9.10,7.25
116045,87820,208,1,2024-06-04 17:45:00,2024-06-04 18:45:00,0.00,4.50
116046,87821,5,13,2024-06-04 11:15:00,2024-06-04 12:30:00,12.80,8.83
116047,87822,12,1,2024-06-04 11:30:00,2024-06-04 12:30:00,3.75,4.27
116048,87823,39,1,2024-06-04 17:45:00,2024-06-04 18:45:00,9.00,3.96
116049,87824,210,8,2024-06-04 11:45:00,2024-06-04 13:15:00,16.00,18.24
116050,87824,210,18,2024-06-04 13:15:00,2024-06-04 13:35:00,2.25,2.56
116051,87825,213,11,2024-06-04 11:00:00,2024-06-04 12:15:00,9.00,10.26
116052,87826,37,12,2024-06-04 14:30:00,2024-06-04 15:30:00,22.10,6.47
116053,87827,57,6,2024-06-04 18:15:00,2024-06-04 19:30:00,11.55,9.21
116054,87828,60,1,2024-06-04 17:15:00,2024-06-04 18:15:00,0.00,4.50
116055,87828,60,16,2024-06-04 18:15:00,2024-06-04 18:45:00,0.00,2.40
116056,87829,56,11,2024-06-04 18:30:00,2024-06-04 19:45:00,12.60,10.04
116057,87830,51,13,2024-06-04 13:00:00,2024-06-04 14:15:00,12.80,8.83
116058,87831,62,5,2024-06-04 12:30:00,2024-06-04 13:45:00,17.60,12.14
116059,87832,56,2,2024-06-04 15:00:00,2024-06-04 15:45:00,7.20,3.17
116060,87832,56,15,2024-06-04 15:45:00,2024-06-04 16:15:00,6.60,2.90
116061,87833,78,3,2024-06-04 17:00:00,2024-06-04 18:15:00,3.30,6.40
116062,87834,88,10,2024-06-04 16:00:00,2024-06-04 17:00:00,4.50,8.73
116063,87835,94,10,2024-06-04 17:15:00,2024-06-04 18:15:00,4.50,8.73
116064,87836,260,11,2024-06-04 17:30:00,2024-06-04 18:45:00,0.00,10.80
116065,87837,103,3,2024-06-04 16:00:00,2024-06-04 17:15:00,0.00,6.60
116066,87838,105,1,2024-06-04 18:45:00,2024-06-04 19:45:00,2.25,4.37
116067,87839,112,13,2024-06-04 16:45:00,2024-06-04 18:00:00,0.00,9.60
116068,87839,112,15,2024-06-04 18:00:00,2024-06-04 18:30:00,0.00,3.30
116069,87840,101,17,2024-06-04 18:30:00,2024-06-04 20:00:00,26.60,21.20
116070,87841,118,5,2024-06-04 16:15:00,2024-06-04 17:30:00,6.60,12.80
116071,87841,118,14,2024-06-04 17:30:00,2024-06-04 17:45:00,1.05,2.04
116072,87842,125,13,2024-06-04 15:30:00,2024-06-04 16:45:00,0.00,9.60
116073,87843,121,17,2024-06-04 12:45:00,2024-06-04 14:15:00,30.40,20.98
116074,87843,121,14,2024-06-04 14:15:00,2024-06-04 14:30:00,2.80,1.93
116075,87844,144,13,2024-06-04 12:15:00,2024-06-04 13:30:00,19.20,8.45
116076,87845,135,7,2024-06-04 17:15:00,2024-06-04 18:45:00,0.00,16.80
116077,87845,135,15,2024-06-04 18:45:00,2024-06-04 19:15:00,0.00,3.30
116078,87846,230,11,2024-06-04 16:00:00,2024-06-04 17:15:00,0.00,10.80
116079,87847,230,8,2024-06-04 18:15:00,2024-06-04 19:45:00,9.60,18.62
116080,87848,167,11,2024-06-04 16:15:00,2024-06-04 17:30:00,5.40,10.48
116081,87849,165,5,2024-06-04 17:45:00,2024-06-04 19:00:00,0.00,13.20
116082,87849,165,15,2024-06-04 19:00:00,2024-06-04 19:30:00,0.00,3.30
116083,87850,170,13,2024-06-04 13:30:00,2024-06-04 14:45:00,8.00,9.12
116084,87850,170,15,2024-06-04 14:45:00,2024-06-04 15:15:00,2.75,3.13
116085,87851,169,10,2024-06-04 16:15:00,2024-06-04 17:15:00,0.00,9.00
116086,87852,172,4,2024-06-04 15:00:00,2024-06-04 16:00:00,0.00,5.70
116087,87853,180,1,2024-06-04 17:30:00,2024-06-04 18:30:00,0.00,4.50
116088,87854,187,9,2024-06-04 16:30:00,2024-06-04 17:45:00,17.50,13.95
116089,87855,195,17,2024-06-04 16:15:00,2024-06-04 17:45:00,0.00,22.80
116090,87856,199,2,2024-06-04 12:00:00,2024-06-04 12:45:00,7.20,3.17
116091,87856,199,15,2024-06-04 12:45:00,2024-06-04 13:15:00,6.60,2.90
116092,87857,243,9,2024-06-04 16:00:00,2024-06-04 17:15:00,7.50,14.55
116093,87857,243,15,2024-06-04 17:15:00,2024-06-04 17:45:00,1.65,3.20
116094,87858,236,12,2024-06-04 14:30:00,2024-06-04 15:30:00,15.60,6.86
116095,87859,244,12,2024-06-04 10:15:00,2024-06-04 11:15:00,10.40,7.18
116096,87859,244,14,2024-06-04 11:15:00,2024-06-04 11:30:00,2.80,1.93
116097,87860,237,4,2024-06-04 12:15:00,2024-06-04 13:15:00,4.75,5.42
116098,87861,12,11,2024-06-05 10:30:00,2024-06-05 11:45:00,9.00,10.26
116099,87862,16,2,2024-06-05 18:00:00,2024-06-05 18:45:00,4.20,3.35
116100,87863,16,4,2024-06-05 15:45:00,2024-06-05 16:45:00,6.65,5.30
116101,87864,19,17,2024-06-05 18:30:00,2024-06-05 20:00:00,0.00,22.80
116102,87865,15,9,2024-06-05 17:15:00,2024-06-05 18:30:00,0.00,15.00
116103,87866,253,12,2024-06-05 17:45:00,2024-06-05 18:45:00,0.00,7.80
116104,87866,253,16,2024-06-05 18:45:00,2024-06-05 19:15:00,0.00,2.40
116105,87867,19,1,2024-06-05 16:00:00,2024-06-05 17:00:00,0.00,4.50
116106,87867,19,16,2024-06-05 17:00:00,2024-06-05 17:30:00,0.00,2.40
116107,87868,18,4,2024-06-05 16:30:00,2024-06-05 17:30:00,2.85,5.53
116108,87869,44,12,2024-06-05 18:15:00,2024-06-05 19:15:00,3.90,7.57
116109,87870,25,10,2024-06-05 15:15:00,2024-06-05 16:15:00,10.50,8.37
116110,87870,25,16,2024-06-05 16:15:00,2024-06-05 16:45:00,2.80,2.23
116111,87871,210,2,2024-06-05 15:30:00,2024-06-05 16:15:00,4.20,3.35
116112,87872,213,4,2024-06-05 19:00:00,2024-06-05 20:00:00,0.00,5.70
116113,87873,214,1,2024-06-05 11:45:00,2024-06-05 12:45:00,3.75,4.27
116114,87873,214,18,2024-06-05 12:45:00,2024-06-05 13:05:00,2.25,2.56
116115,87874,209,9,2024-06-05 17:15:00,2024-06-05 18:30:00,0.00,15.00
116116,87874,209,14,2024-06-05 18:30:00,2024-06-05 18:45:00,0.00,2.10
116117,87875,26,9,2024-06-05 16:00:00,2024-06-05 17:15:00,0.00,15.00
116118,87876,212,5,2024-06-05 17:30:00,2024-06-05 18:45:00,15.40,12.28
116119,87877,33,2,2024-06-05 15:30:00,2024-06-05 16:15:00,1.80,3.49
116120,87878,219,3,2024-06-05 17:45:00,2024-06-05 19:00:00,0.00,6.60
116121,87879,53,12,2024-06-05 15:30:00,2024-06-05 16:30:00,0.00,7.80
116122,87880,217,10,2024-06-05 15:30:00,2024-06-05 16:30:00,10.50,8.37
116123,87880,217,15,2024-06-05 16:30:00,2024-06-05 17:00:00,3.85,3.07
116124,87881,53,6,2024-06-05 10:15:00,2024-06-05 11:30:00,8.25,9.40
116125,87882,221,4,2024-06-05 14:45:00,2024-06-05 15:45:00,4.75,5.42
116126,87882,221,14,2024-06-05 15:45:00,2024-06-05 16:00:00,1.75,1.99
116127,87883,91,1,2024-06-05 17:45:00,2024-06-05 18:45:00,0.00,4.50
116128,87883,91,15,2024-06-05 18:45:00,2024-06-05 19:15:00,0.00,3.30
116129,87884,101,6,2024-06-05 18:45:00,2024-06-05 20:00:00,0.00,9.90
116130,87885,114,1,2024-06-05 14:45:00,2024-06-05 15:45:00,6.00,4.14
116131,87886,106,11,2024-06-05 16:15:00,2024-06-05 17:30:00,12.60,10.04
116132,87887,98,1,2024-06-05 12:45:00,2024-06-05 13:45:00,6.00,4.14
116133,87888,125,12,2024-06-05 13:30:00,2024-06-05 14:30:00,6.50,7.41
116134,87889,125,5,2024-06-05 10:15:00,2024-06-05 11:30:00,26.40,11.62
116135,87889,125,15,2024-06-05 11:30:00,2024-06-05 12:00:00,6.60,2.90
116136,87890,121,4,2024-06-05 16:30:00,2024-06-05 17:30:00,0.00,5.70
116137,87890,121,16,2024-06-05 17:30:00,2024-06-05 18:00:00,0.00,2.40
116138,87891,146,9,2024-06-05 18:00:00,2024-06-05 19:15:00,0.00,15.00
116139,87891,146,18,2024-06-05 19:15:00,2024-06-05 19:35:00,0.00,2.70
116140,87892,146,1,2024-06-05 16:30:00,2024-06-05 17:30:00,2.25,4.37
116141,87893,136,2,2024-06-05 19:15:00,2024-06-05 20:00:00,4.20,3.35
116142,87894,230,12,2024-06-05 11:30:00,2024-06-05 12:30:00,15.60,6.86
116143,87895,158,11,2024-06-05 17:15:00,2024-06-05 18:30:00,0.00,10.80
116144,87895,158,18,2024-06-05 18:30:00,2024-06-05 18:50:00,0.00,2.70
116145,87896,163,4,2024-06-05 16:30:00,2024-06-05 17:30:00,2.85,5.53
116146,87897,167,6,2024-06-05 17:45:00,2024-06-05 19:00:00,19.80,8.71
116147,87898,189,13,2024-06-05 14:45:00,2024-06-05 16:00:00,12.80,8.83
116148,87899,180,10,2024-06-05 17:15:00,2024-06-05 18:15:00,10.50,8.37
116149,87900,233,5,2024-06-05 16:00:00,2024-06-05 17:15:00,6.60,12.80
116150,87900,233,16,2024-06-05 17:15:00,2024-06-05 17:45:00,1.20,2.33
116151,87901,198,9,2024-06-05 17:30:00,2024-06-05 18:45:00,0.00,15.00
116152,87902,208,3,2024-06-06 14:15:00,2024-06-06 15:30:00,5.50,6.27
116153,87903,15,5,2024-06-06 18:45:00,2024-06-06 20:00:00,0.00,13.20
116154,87904,5,6,2024-06-06 17:45:00,2024-06-06 19:00:00,0.00,9.90
116155,87904,5,16,2024-06-06 19:00:00,2024-06-06 19:30:00,0.00,2.40
116156,87905,12,4,2024-06-06 11:15:00,2024-06-06 12:15:00,4.75,5.42
116157,87906,37,6,2024-06-06 17:15:00,2024-06-06 18:30:00,19.80,8.71
116158,87907,33,12,2024-06-06 17:00:00,2024-06-06 18:00:00,9.10,7.25
116159,87907,33,16,2024-06-06 18:00:00,2024-06-06 18:30:00,2.80,2.23
116160,87908,38,7,2024-06-06 15:45:00,2024-06-06 17:15:00,0.00,16.80
116161,87909,57,3,2024-06-06 18:45:00,2024-06-06 20:00:00,0.00,6.60
116162,87910,56,12,2024-06-06 15:15:00,2024-06-06 16:15:00,0.00,7.80
116163,87910,56,18,2024-06-06 16:15:00,2024-06-06 16:35:00,0.00,2.70
116164,87911,56,1,2024-06-06 19:00:00,2024-06-06 20:00:00,0.00,4.50
116165,87912,50,13,2024-06-06 13:15:00,2024-06-06 14:30:00,12.80,8.83
116166,87913,57,13,2024-06-06 17:30:00,2024-06-06 18:45:00,4.80,9.31
116167,87914,221,2,2024-06-06 14:30:00,2024-06-06 15:15:00,3.00,3.42
116168,87915,87,5,2024-06-06 12:45:00,2024-06-06 14:00:00,17.60,12.14
116169,87915,87,16,2024-06-06 14:00:00,2024-06-06 14:30:00,3.20,2.21
116170,87916,91,4,2024-06-06 16:30:00,2024-06-06 17:30:00,0.00,5.70
116171,87917,91,2,2024-06-06 11:00:00,2024-06-06 11:45:00,3.00,3.42
116172,87918,93,9,2024-06-06 12:30:00,2024-06-06 13:45:00,12.50,14.25
116173,87919,114,12,2024-06-06 19:00:00,2024-06-06 20:00:00,3.90,7.57
116174,87920,105,1,2024-06-06 11:30:00,2024-06-06 12:30:00,3.75,4.27
116175,87921,127,11,2024-06-06 12:30:00,2024-06-06 13:45:00,21.60,9.50
116176,87921,127,18,2024-06-06 13:45:00,2024-06-06 14:05:00,5.40,2.38
116177,87922,126,5,2024-06-06 17:45:00,2024-06-06 19:00:00,15.40,12.28
116178,87923,127,1,2024-06-06 10:00:00,2024-06-06 11:00:00,3.75,4.27
116179,87924,124,5,2024-06-06 17:15:00,2024-06-06 18:30:00,6.60,12.80
116180,87924,124,18,2024-06-06 18:30:00,2024-06-06 18:50:00,1.35,2.62
116181,87925,120,13,2024-06-06 12:30:00,2024-06-06 13:45:00,8.00,9.12
116182,87926,130,12,2024-06-06 11:00:00,2024-06-06 12:00:00,6.50,7.41
116183,87926,130,18,2024-06-06 12:00:00,2024-06-06 12:20:00,2.25,2.56
116184,87927,135,6,2024-06-06 17:45:00,2024-06-06 19:00:00,11.55,9.21
116185,87927,135,16,2024-06-06 19:00:00,2024-06-06 19:30:00,2.80,2.23
116186,87928,135,1,2024-06-06 16:30:00,2024-06-06 17:30:00,2.25,4.37
116187,87929,138,2,2024-06-06 12:30:00,2024-06-06 13:15:00,3.00,3.42
116188,87930,147,1,2024-06-06 17:30:00,2024-06-06 18:30:00,2.25,4.37
116189,87930,147,15,2024-06-06 18:30:00,2024-06-06 19:00:00,1.65,3.20
116190,87931,135,12,2024-06-06 15:00:00,2024-06-06 16:00:00,0.00,7.80
116191,87931,135,18,2024-06-06 16:00:00,2024-06-06 16:20:00,0.00,2.70
116192,87932,133,3,2024-06-06 12:45:00,2024-06-06 14:00:00,8.80,6.07
116193,87932,133,14,2024-06-06 14:00:00,2024-06-06 14:15:00,2.80,1.93
116194,87933,141,2,2024-06-06 17:00:00,2024-06-06 17:45:00,7.20,3.17
116195,87933,141,18,2024-06-06 17:45:00,2024-06-06 18:05:00,5.40,2.38
116196,87934,160,2,2024-06-06 16:45:00,2024-06-06 17:30:00,4.20,3.35
116197,87934,160,14,2024-06-06 17:30:00,2024-06-06 17:45:00,2.45,1.95
116198,87935,152,6,2024-06-06 13:45:00,2024-06-06 15:00:00,19.80,8.71
116199,87936,152,1,2024-06-06 16:15:00,2024-06-06 17:15:00,0.00,4.50
116200,87937,169,7,2024-06-06 16:45:00,2024-06-06 18:15:00,8.40,16.30
116201,87938,172,8,2024-06-06 18:30:00,2024-06-06 20:00:00,0.00,19.20
116202,87939,169,13,2024-06-06 18:30:00,2024-06-06 19:45:00,0.00,9.60
116203,87940,165,2,2024-06-06 17:45:00,2024-06-06 18:30:00,0.00,3.60
116204,87940,165,15,2024-06-06 18:30:00,2024-06-06 19:00:00,0.00,3.30
116205,87941,164,5,2024-06-06 16:15:00,2024-06-06 17:30:00,0.00,13.20
116206,87942,182,9,2024-06-06 18:15:00,2024-06-06 19:30:00,7.50,14.55
116207,87942,182,14,2024-06-06 19:30:00,2024-06-06 19:45:00,1.05,2.04
116208,87943,182,5,2024-06-06 11:15:00,2024-06-06 12:30:00,17.60,12.14
116209,87943,182,15,2024-06-06 12:30:00,2024-06-06 13:00:00,4.40,3.04
116210,87944,198,9,2024-06-06 12:15:00,2024-06-06 13:30:00,42.50,12.45
116211,87944,198,16,2024-06-06 13:30:00,2024-06-06 14:00:00,6.80,1.99
116212,87945,193,2,2024-06-06 16:00:00,2024-06-06 16:45:00,4.20,3.35
116213,87945,193,16,2024-06-06 16:45:00,2024-06-06 17:15:00,2.80,2.23
116214,87946,240,2,2024-06-06 10:15:00,2024-06-06 11:00:00,4.80,3.31
116215,87946,240,14,2024-06-06 11:00:00,2024-06-06 11:15:00,2.80,1.93
116216,87947,246,13,2024-06-06 14:30:00,2024-06-06 15:45:00,8.00,9.12
116217,87947,246,18,2024-06-06 15:45:00,2024-06-06 16:05:00,2.25,2.56
116218,87948,16,9,2024-06-07 12:30:00,2024-06-07 13:45:00,30.00,13.20
116219,87948,16,18,2024-06-07 13:45:00,2024-06-07 14:05:00,5.40,2.38
116220,87949,208,3,2024-06-07 14:15:00,2024-06-07 15:30:00,8.80,6.07
116221,87950,4,3,2024-06-07 11:00:00,2024-06-07 12:15:00,5.50,6.27
116222,87951,19,4,2024-06-07 12:30:00,2024-06-07 13:30:00,7.60,5.24
116223,87952,253,13,2024-06-07 14:15:00,2024-06-07 15:30:00,12.80,8.83
116224,87953,19,4,2024-06-07 15:00:00,2024-06-07 16:00:00,0.00,5.70
116225,87954,253,2,2024-06-07 17:30:00,2024-06-07 18:15:00,1.80,3.49
116226,87955,4,1,2024-06-07 15:15:00,2024-06-07 16:15:00,0.00,4.50
116227,87956,19,17,2024-06-07 18:30:00,2024-06-07 20:00:00,11.40,22.12
116228,87957,15,4,2024-06-07 16:15:00,2024-06-07 17:15:00,2.85,5.53
116229,87958,5,2,2024-06-07 15:15:00,2024-06-07 16:00:00,4.20,3.35
116230,87958,5,15,2024-06-07 16:00:00,2024-06-07 16:30:00,3.85,3.07
116231,87959,212,4,2024-06-07 16:45:00,2024-06-07 17:45:00,11.40,5.02
116232,87960,26,9,2024-06-07 17:30:00,2024-06-07 18:45:00,17.50,13.95
116233,87960,26,16,2024-06-07 18:45:00,2024-06-07 19:15:00,2.80,2.23
116234,87961,31,1,2024-06-07 19:00:00,2024-06-07 20:00:00,2.25,4.37
116235,87962,212,13,2024-06-07 13:15:00,2024-06-07 14:30:00,12.80,8.83
116236,87963,39,6,2024-06-07 16:30:00,2024-06-07 17:45:00,0.00,9.90
116237,87963,39,14,2024-06-07 17:45:00,2024-06-07 18:00:00,0.00,2.10
116238,87964,44,11,2024-06-07 17:45:00,2024-06-07 19:00:00,0.00,10.80
116239,87965,210,11,2024-06-07 16:45:00,2024-06-07 18:00:00,12.60,10.04
116240,87965,210,15,2024-06-07 18:00:00,2024-06-07 18:30:00,3.85,3.07
116241,87966,25,8,2024-06-07 17:30:00,2024-06-07 19:00:00,9.60,18.62
116242,87967,32,1,2024-06-07 17:15:00,2024-06-07 18:15:00,2.25,4.37
116243,87968,62,4,2024-06-07 13:30:00,2024-06-07 14:30:00,4.75,5.42
116244,87969,50,4,2024-06-07 15:00:00,2024-06-07 16:00:00,2.85,5.53
116245,87969,50,15,2024-06-07 16:00:00,2024-06-07 16:30:00,1.65,3.20
116246,87970,51,2,2024-06-07 19:15:00,2024-06-07 20:00:00,0.00,3.60
116247,87971,220,7,2024-06-07 17:30:00,2024-06-07 19:00:00,8.40,16.30
116248,87972,259,3,2024-06-07 10:45:00,2024-06-07 12:00:00,5.50,6.27
116249,87972,259,14,2024-06-07 12:00:00,2024-06-07 12:15:00,1.75,1.99
116250,87973,77,6,2024-06-07 12:45:00,2024-06-07 14:00:00,8.25,9.40
116251,87974,75,6,2024-06-07 17:45:00,2024-06-07 19:00:00,0.00,9.90
116252,87975,73,8,2024-06-07 18:30:00,2024-06-07 20:00:00,0.00,19.20
116253,87976,72,17,2024-06-07 18:15:00,2024-06-07 19:45:00,0.00,22.80
116254,87977,93,10,2024-06-07 18:30:00,2024-06-07 19:30:00,0.00,9.00
116255,87978,95,10,2024-06-07 16:30:00,2024-06-07 17:30:00,0.00,9.00
116256,87978,95,15,2024-06-07 17:30:00,2024-06-07 18:00:00,0.00,3.30
116257,87979,260,3,2024-06-07 18:45:00,2024-06-07 20:00:00,3.30,6.40
116258,87980,225,9,2024-06-07 14:15:00,2024-06-07 15:30:00,20.00,13.80
116259,87981,104,1,2024-06-07 16:45:00,2024-06-07 17:45:00,2.25,4.37
116260,87982,130,9,2024-06-07 16:30:00,2024-06-07 17:45:00,0.00,15.00
116261,87983,127,9,2024-06-07 11:30:00,2024-06-07 12:45:00,12.50,14.25
116262,87984,124,11,2024-06-07 16:30:00,2024-06-07 17:45:00,0.00,10.80
116263,87984,124,15,2024-06-07 17:45:00,2024-06-07 18:15:00,0.00,3.30
116264,87985,136,3,2024-06-07 18:45:00,2024-06-07 20:00:00,0.00,6.60
116265,87986,144,4,2024-06-07 19:00:00,2024-06-07 20:00:00,2.85,5.53
116266,87987,136,11,2024-06-07 17:00:00,2024-06-07 18:15:00,0.00,10.80
116267,87988,135,17,2024-06-07 18:30:00,2024-06-07 20:00:00,0.00,22.80
116268,87989,138,7,2024-06-07 17:00:00,2024-06-07 18:30:00,8.40,16.30
116269,87990,136,7,2024-06-07 10:15:00,2024-06-07 11:45:00,33.60,14.78
116270,87991,158,7,2024-06-07 11:00:00,2024-06-07 12:30:00,14.00,15.96
116271,87991,158,15,2024-06-07 12:30:00,2024-06-07 13:00:00,2.75,3.13
