order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
497997,225836,40,1,5.04,4.02
497998,225837,28,1,3.15,2.51
497999,225837,5,2,4.90,3.91
498000,225837,35,1,2.94,2.34
498001,225838,15,1,21.25,6.22
498002,225838,18,1,11.05,3.24
498003,225838,23,1,10.54,3.09
498004,225839,19,1,0.00,4.68
498005,225839,24,1,0.00,3.72
498006,225839,43,1,0.00,1.08
498007,225840,11,1,3.20,2.21
498008,225840,4,1,3.84,2.65
498009,225841,40,1,8.64,3.80
498010,225841,42,1,3.00,1.32
498011,225842,38,1,0.00,3.48
498012,225843,40,1,5.76,3.97
498013,225843,10,1,3.60,2.48
498014,225844,32,1,2.04,3.96
498015,225845,43,1,0.00,1.08
498016,225845,18,1,0.00,3.90
498017,225845,43,2,0.00,2.16
498018,225846,27,2,0.00,4.56
498019,225846,17,3,0.00,15.30
498020,225846,27,2,0.00,4.56
498021,225847,33,1,0.00,3.48
498022,225848,30,1,0.00,4.92
498023,225848,6,1,0.00,1.62
498024,225848,27,1,0.00,2.28
498025,225848,29,1,0.00,2.04
498026,225848,23,1,0.00,3.72
498027,225849,43,1,0.00,1.08
498028,225850,34,2,0.00,10.20
498029,225850,23,1,0.00,3.72
498030,225851,24,2,0.00,7.44
498031,225851,38,2,0.00,6.96
498032,225852,21,1,3.24,6.29
498033,225852,7,1,0.96,1.86
498034,225853,19,2,10.92,8.70
498035,225854,29,2,0.00,4.08
498036,225854,3,1,0.00,1.74
498037,225855,5,2,4.90,3.91
498038,225855,3,1,2.03,1.62
498039,225856,18,1,0.00,3.90
498040,225857,10,1,3.15,2.51
498041,225857,35,1,2.94,2.34
498042,225857,47,2,7.28,5.80
498043,225857,6,2,3.78,3.01
498044,225858,2,2,2.28,4.42
498045,225858,13,3,6.75,13.09
498046,225859,5,2,0.00,4.20
498047,225859,18,1,0.00,3.90
498048,225859,24,1,0.00,3.72
498049,225859,32,1,0.00,4.08
498050,225860,35,1,0.00,2.52
498051,225860,31,2,0.00,5.76
498052,225860,9,2,0.00,3.60
498053,225860,47,1,0.00,3.12
498054,225860,28,1,0.00,2.70
498055,225861,8,2,0.00,4.56
498056,225862,48,1,6.16,4.91
498057,225862,24,1,4.34,3.46
498058,225863,21,1,0.00,6.48
498059,225863,27,2,0.00,4.56
498060,225864,41,1,0.00,1.32
498061,225864,16,2,0.00,16.20
498062,225864,1,1,0.00,1.92
498063,225864,35,1,0.00,2.52
498064,225864,30,1,0.00,4.92
498065,225865,26,1,0.00,3.48
498066,225865,4,1,0.00,2.88
498067,225865,10,1,0.00,2.70
498068,225866,38,1,1.74,3.38
498069,225867,47,1,1.56,3.03
498070,225868,29,3,0.00,6.12
498071,225869,3,1,3.48,1.53
498072,225870,47,1,6.24,2.75
498073,225871,38,1,1.74,3.38
498074,225871,8,2,2.28,4.42
498075,225872,4,1,1.44,2.79
498076,225872,12,1,2.94,5.70
498077,225873,6,2,3.78,3.01
498078,225874,37,1,1.65,3.20
498079,225874,2,1,1.14,2.21
498080,225874,44,1,2.04,3.96
498081,225874,8,2,2.28,4.42
498082,225874,42,1,0.75,1.45
498083,225875,17,1,0.00,5.10
498084,225875,21,2,0.00,12.96
498085,225875,1,1,0.00,1.92
498086,225876,30,1,0.00,4.92
498087,225876,6,3,0.00,4.86
498088,225876,11,1,0.00,2.40
498089,225877,17,1,2.55,4.95
498090,225877,7,1,0.96,1.86
498091,225877,36,1,1.95,3.78
498092,225878,25,1,5.76,2.53
498093,225879,43,3,0.00,3.24
498094,225879,27,1,0.00,2.28
498095,225879,40,1,0.00,4.32
498096,225880,40,1,0.00,4.32
498097,225880,41,1,0.00,1.32
498098,225880,22,1,0.00,3.30
498099,225881,43,2,0.00,2.16
498100,225881,11,3,0.00,7.20
498101,225882,28,3,0.00,8.10
498102,225883,47,1,1.56,3.03
498103,225883,5,1,1.05,2.04
498104,225883,14,2,4.08,7.92
498105,225884,47,1,1.56,3.03
498106,225884,25,1,1.44,2.79
498107,225885,35,1,2.94,2.34
498108,225885,31,1,3.36,2.68
498109,225885,16,1,9.45,7.53
498110,225885,24,3,13.02,10.38
498111,225886,9,2,0.00,3.60
498112,225886,21,1,0.00,6.48
498113,225886,1,2,0.00,3.84
498114,225887,41,1,0.00,1.32
498115,225888,47,2,0.00,6.24
498116,225889,1,2,1.92,3.72
498117,225889,47,1,1.56,3.03
498118,225889,22,1,1.65,3.20
498119,225889,37,1,1.65,3.20
498120,225889,28,1,1.35,2.62
498121,225890,8,1,0.00,2.28
498122,225891,47,2,8.32,5.74
498123,225892,29,2,4.76,3.79
498124,225892,27,1,2.66,2.12
498125,225893,44,2,16.32,7.18
498126,225893,14,1,8.16,3.59
498127,225893,40,2,17.28,7.60
498128,225894,36,2,9.10,7.25
498129,225894,6,1,1.89,1.51
498130,225894,8,2,5.32,4.24
498131,225895,23,1,4.34,3.46
498132,225895,20,1,3.36,2.68
498133,225896,19,1,2.34,4.54
498134,225896,43,1,0.54,1.05
498135,225896,24,1,1.86,3.61
498136,225897,41,1,0.00,1.32
498137,225897,42,1,0.00,1.50
498138,225898,24,1,0.00,3.72
498139,225898,12,1,0.00,5.88
498140,225898,40,2,0.00,8.64
498141,225898,11,2,0.00,4.80
498142,225899,14,1,4.76,3.79
498143,225900,48,3,18.48,14.73
498144,225900,47,1,3.64,2.90
498145,225900,20,1,3.36,2.68
498146,225900,19,1,5.46,4.35
498147,225901,29,1,1.70,1.94
498148,225901,1,1,1.60,1.82
498149,225902,19,1,2.34,4.54
498150,225902,15,2,7.50,14.55
498151,225903,34,2,13.60,9.38
498152,225904,47,1,1.56,3.03
498153,225905,19,1,2.34,4.54
498154,225905,27,1,1.14,2.21
498155,225905,47,2,3.12,6.05
498156,225906,19,2,4.68,9.08
498157,225906,26,1,1.74,3.38
498158,225906,25,2,2.88,5.59
498159,225907,40,1,0.00,4.32
498160,225907,28,1,0.00,2.70
498161,225907,1,1,0.00,1.92
498162,225907,3,1,0.00,1.74
498163,225908,33,2,19.72,5.78
498164,225908,21,1,18.36,5.38
498165,225908,31,1,8.16,2.39
498166,225909,43,2,0.00,2.16
498167,225909,46,2,0.00,9.84
498168,225909,22,2,0.00,6.60
498169,225910,28,2,0.00,5.40
498170,225911,34,1,0.00,5.10
498171,225911,29,2,0.00,4.08
498172,225911,8,1,0.00,2.28
498173,225912,47,1,4.16,2.87
498174,225912,42,1,2.00,1.38
498175,225912,39,1,4.96,3.42
498176,225912,10,1,3.60,2.48
498177,225912,42,1,2.00,1.38
498178,225913,21,1,3.24,6.29
498179,225913,2,1,1.14,2.21
498180,225914,27,1,2.66,2.12
498181,225914,20,1,3.36,2.68
498182,225914,10,1,3.15,2.51
498183,225915,6,1,1.89,1.51
498184,225916,40,2,4.32,8.38
498185,225917,12,1,4.90,5.59
498186,225917,5,1,1.75,1.99
498187,225918,46,1,9.84,4.33
498188,225918,14,1,8.16,3.59
498189,225918,23,1,7.44,3.27
498190,225918,29,1,4.08,1.80
498191,225918,42,1,3.00,1.32
498192,225919,43,2,2.52,2.01
498193,225919,37,1,3.85,3.07
498194,225919,24,1,4.34,3.46
498195,225920,13,1,2.25,4.37
498196,225920,7,1,0.96,1.86
498197,225921,31,1,1.44,2.79
498198,225922,27,1,4.56,2.01
498199,225922,27,2,9.12,4.01
498200,225923,11,1,1.20,2.33
498201,225923,15,1,3.75,7.27
498202,225924,48,1,2.64,5.12
498203,225924,44,1,2.04,3.96
498204,225924,36,2,3.90,7.57
498205,225925,42,1,3.00,1.32
498206,225925,27,1,4.56,2.01
498207,225926,6,1,1.89,1.51
498208,225927,23,1,3.10,3.53
498209,225927,20,1,2.40,2.74
498210,225927,44,1,3.40,3.88
498211,225928,21,2,0.00,12.96
498212,225929,31,1,0.00,2.88
498213,225929,23,1,0.00,3.72
498214,225929,29,1,0.00,2.04
498215,225930,22,2,13.20,5.81
498216,225930,43,1,2.16,0.95
498217,225931,46,2,0.00,9.84
498218,225931,45,2,0.00,11.40
498219,225931,16,1,0.00,8.10
498220,225932,7,1,5.44,1.59
498221,225932,32,1,11.56,3.39
498222,225932,24,1,10.54,3.09
498223,225932,29,1,5.78,1.69
498224,225933,23,2,8.68,6.92
498225,225934,24,2,3.72,7.22
498226,225934,24,1,1.86,3.61
498227,225935,23,1,0.00,3.72
498228,225935,3,2,0.00,3.48
498229,225936,23,2,3.72,7.22
498230,225937,31,1,0.00,2.88
498231,225937,7,1,0.00,1.92
498232,225937,43,2,0.00,2.16
498233,225937,42,2,0.00,3.00
498234,225938,47,1,1.56,3.03
498235,225939,30,2,0.00,9.84
498236,225939,5,1,0.00,2.10
498237,225939,20,1,0.00,2.88
498238,225939,39,1,0.00,3.72
498239,225940,2,2,0.00,4.56
498240,225940,43,3,0.00,3.24
498241,225940,25,2,0.00,5.76
498242,225940,26,1,0.00,3.48
498243,225940,48,1,0.00,5.28
498244,225941,39,3,13.02,10.38
498245,225942,2,1,2.66,2.12
498246,225943,28,2,0.00,5.40
498247,225944,29,1,0.00,2.04
498248,225945,41,1,0.00,1.32
498249,225946,8,2,9.12,4.01
498250,225946,23,1,7.44,3.27
498251,225947,16,1,4.05,7.86
498252,225947,39,1,1.86,3.61
498253,225947,28,1,1.35,2.62
498254,225947,30,2,4.92,9.54
498255,225948,28,1,1.35,2.62
498256,225948,38,2,3.48,6.75
498257,225949,21,1,3.24,6.29
498258,225949,18,1,1.95,3.78
498259,225949,12,1,2.94,5.70
498260,225950,24,1,0.00,3.72
498261,225951,34,1,5.95,4.74
498262,225951,38,1,4.06,3.24
498263,225951,26,1,4.06,3.24
498264,225952,30,2,0.00,9.84
498265,225953,20,1,0.00,2.88
498266,225953,9,1,0.00,1.80
498267,225953,3,1,0.00,1.74
498268,225954,27,1,2.66,2.12
498269,225954,31,1,3.36,2.68
498270,225954,32,1,4.76,3.79
498271,225954,14,1,4.76,3.79
498272,225954,22,2,7.70,6.14
498273,225955,43,1,0.54,1.05
498274,225955,8,2,2.28,4.42
498275,225956,34,1,10.20,4.49
498276,225957,13,3,0.00,13.50
498277,225957,17,2,0.00,10.20
498278,225958,47,1,0.00,3.12
498279,225959,20,2,6.72,5.36
498280,225960,8,1,0.00,2.28
498281,225960,46,1,0.00,4.92
498282,225961,14,1,2.04,3.96
498283,225961,36,1,1.95,3.78
498284,225961,12,1,2.94,5.70
498285,225961,27,1,1.14,2.21
498286,225961,1,1,0.96,1.86
498287,225962,24,3,5.58,10.83
498288,225962,6,1,0.81,1.57
498289,225962,24,2,3.72,7.22
498290,225963,3,1,0.87,1.69
498291,225963,28,1,1.35,2.62
498292,225964,13,1,3.75,4.27
498293,225964,30,1,4.10,4.67
498294,225964,21,1,5.40,6.16
498295,225964,25,2,4.80,5.47
498296,225964,32,1,3.40,3.88
498297,225965,8,1,4.56,2.01
498298,225965,36,1,7.80,3.43
498299,225966,25,1,3.36,2.68
498300,225966,17,1,5.95,4.74
498301,225966,26,1,4.06,3.24
498302,225967,32,2,6.80,7.75
498303,225967,9,2,3.00,3.42
498304,225967,27,1,1.90,2.17
498305,225968,34,1,10.20,4.49
498306,225968,2,1,4.56,2.01
498307,225968,4,1,5.76,2.53
498308,225968,48,2,21.12,9.29
498309,225969,5,2,2.10,4.07
498310,225969,46,1,2.46,4.77
498311,225969,45,1,2.85,5.53
498312,225970,9,1,1.50,1.71
498313,225971,37,1,1.65,3.20
498314,225972,32,1,4.76,3.79
498315,225973,22,1,3.85,3.07
498316,225973,5,2,4.90,3.91
498317,225973,46,2,11.48,9.15
498318,225974,1,1,0.96,1.86
498319,225974,10,1,1.35,2.62
498320,225974,20,1,1.44,2.79
498321,225975,43,2,0.00,2.16
498322,225976,11,1,0.00,2.40
498323,225976,23,1,0.00,3.72
498324,225976,47,1,0.00,3.12
498325,225977,28,1,5.40,2.38
498326,225977,12,3,35.28,15.52
498327,225977,1,1,3.84,1.69
498328,225978,4,3,4.32,8.38
498329,225979,47,1,0.00,3.12
498330,225979,13,1,0.00,4.50
498331,225979,29,1,0.00,2.04
498332,225980,42,1,1.75,1.40
498333,225980,20,2,6.72,5.36
498334,225981,47,1,2.60,2.96
498335,225981,27,1,1.90,2.17
498336,225982,39,1,0.00,3.72
498337,225983,13,1,2.25,4.37
498338,225983,22,1,1.65,3.20
498339,225983,22,1,1.65,3.20
498340,225983,24,1,1.86,3.61
498341,225984,47,2,3.12,6.05
498342,225984,29,2,2.04,3.96
498343,225985,30,2,11.48,9.15
498344,225985,30,2,11.48,9.15
498345,225986,44,2,4.08,7.92
498346,225986,9,1,0.90,1.75
498347,225986,36,1,1.95,3.78
498348,225987,37,1,1.65,3.20
498349,225987,7,1,0.96,1.86
498350,225987,32,2,4.08,7.92
498351,225987,22,1,1.65,3.20
498352,225987,30,1,2.46,4.77
498353,225988,14,1,2.04,3.96
498354,225988,27,1,1.14,2.21
498355,225988,4,1,1.44,2.79
498356,225988,2,1,1.14,2.21
498357,225989,29,1,0.00,2.04
498358,225989,40,1,0.00,4.32
498359,225989,9,2,0.00,3.60
498360,225990,22,1,3.85,3.07
498361,225990,23,1,4.34,3.46
498362,225990,18,1,4.55,3.63
498363,225991,31,1,1.44,2.79
498364,225992,21,2,15.12,12.05
498365,225993,8,1,1.14,2.21
498366,225993,41,1,0.66,1.28
498367,225994,6,1,1.35,1.54
498368,225994,7,2,3.20,3.65
498369,225995,47,1,0.00,3.12
498370,225996,7,1,0.96,1.86
498371,225996,3,1,0.87,1.69
498372,225996,39,1,1.86,3.61
498373,225997,36,2,0.00,7.80
498374,225998,26,2,13.92,6.12
498375,225998,33,1,6.96,3.06
498376,225998,20,1,5.76,2.53
498377,225998,28,1,5.40,2.38
498378,225999,10,1,3.15,2.51
498379,226000,16,1,0.00,8.10
498380,226001,9,2,0.00,3.60
498381,226002,4,1,0.00,2.88
498382,226002,27,1,0.00,2.28
498383,226003,22,1,1.65,3.20
498384,226003,27,1,1.14,2.21
498385,226003,25,1,1.44,2.79
498386,226004,1,1,2.24,1.79
498387,226005,24,1,4.34,3.46
498388,226005,42,1,1.75,1.40
498389,226006,48,1,2.64,5.12
498390,226006,38,2,3.48,6.75
498391,226006,23,1,1.86,3.61
498392,226007,6,1,1.89,1.51
498393,226007,22,2,7.70,6.14
498394,226007,26,1,4.06,3.24
498395,226007,1,2,4.48,3.57
498396,226007,35,1,2.94,2.34
498397,226008,40,2,10.08,8.04
498398,226008,1,1,2.24,1.79
498399,226008,1,1,2.24,1.79
498400,226009,4,1,1.44,2.79
498401,226009,23,1,1.86,3.61
498402,226009,5,1,1.05,2.04
498403,226010,9,1,0.00,1.80
498404,226010,5,1,0.00,2.10
498405,226011,9,1,5.10,1.49
498406,226011,18,2,22.10,6.47
498407,226012,1,1,0.00,1.92
498408,226012,31,3,0.00,8.64
498409,226013,46,1,0.00,4.92
498410,226014,43,2,1.08,2.10
498411,226014,2,2,2.28,4.42
498412,226014,25,1,1.44,2.79
498413,226014,2,1,1.14,2.21
498414,226014,3,2,1.74,3.38
498415,226015,3,1,0.87,1.69
498416,226015,7,2,1.92,3.72
498417,226015,31,2,2.88,5.59
498418,226016,21,1,0.00,6.48
498419,226017,12,3,20.58,16.41
498420,226018,36,1,3.25,3.71
498421,226018,42,2,2.50,2.85
498422,226019,5,1,2.45,1.95
498423,226020,22,1,0.00,3.30
498424,226020,3,1,0.00,1.74
498425,226020,7,1,0.00,1.92
498426,226020,8,1,0.00,2.28
498427,226021,8,1,6.46,1.89
498428,226021,17,1,14.45,4.23
498429,226021,1,1,5.44,1.59
498430,226022,17,1,4.25,4.84
498431,226023,25,2,0.00,5.76
498432,226023,14,1,0.00,4.08
498433,226024,27,2,3.80,4.33
498434,226025,26,1,1.74,3.38
498435,226025,37,1,1.65,3.20
498436,226026,3,1,0.00,1.74
498437,226026,28,1,0.00,2.70
498438,226027,1,1,0.00,1.92
498439,226027,16,1,0.00,8.10
498440,226027,31,2,0.00,5.76
498441,226028,41,1,1.54,1.23
498442,226028,36,2,9.10,7.25
498443,226029,31,1,2.40,2.74
498444,226029,30,1,4.10,4.67
498445,226030,29,1,4.08,1.80
498446,226030,29,1,4.08,1.80
498447,226031,43,1,0.00,1.08
498448,226032,42,1,0.75,1.45
498449,226032,43,1,0.54,1.05
498450,226033,43,2,1.08,2.10
498451,226033,6,1,0.81,1.57
498452,226033,23,1,1.86,3.61
498453,226033,25,1,1.44,2.79
498454,226034,30,2,11.48,9.15
498455,226034,29,1,2.38,1.90
498456,226035,43,1,2.16,0.95
498457,226035,28,1,5.40,2.38
498458,226036,25,1,3.36,2.68
498459,226036,9,1,2.10,1.67
498460,226036,38,1,4.06,3.24
498461,226036,35,1,2.94,2.34
498462,226037,32,1,4.76,3.79
498463,226037,25,3,10.08,8.04
498464,226037,37,2,7.70,6.14
498465,226037,18,1,4.55,3.63
498466,226038,48,1,7.04,4.86
498467,226038,18,2,10.40,7.18
498468,226039,1,1,0.00,1.92
498469,226040,4,1,3.84,2.65
498470,226040,39,1,4.96,3.42
498471,226041,24,1,7.44,3.27
498472,226042,30,1,4.10,4.67
498473,226042,23,1,3.10,3.53
498474,226042,4,1,2.40,2.74
498475,226042,47,1,2.60,2.96
498476,226043,9,2,1.80,3.49
498477,226044,24,2,21.08,6.18
498478,226045,15,2,0.00,15.00
498479,226046,9,1,0.90,1.75
498480,226047,45,1,2.85,5.53
498481,226048,43,1,1.26,1.00
498482,226048,21,1,7.56,6.03
498483,226048,32,2,9.52,7.59
498484,226048,46,1,5.74,4.58
498485,226049,30,1,0.00,4.92
498486,226049,17,2,0.00,10.20
498487,226049,35,2,0.00,5.04
498488,226050,28,1,0.00,2.70
498489,226050,39,1,0.00,3.72
498490,226050,12,1,0.00,5.88
498491,226051,19,1,6.24,4.31
498492,226051,9,1,2.40,1.66
498493,226052,47,2,12.48,5.49
498494,226053,30,1,2.46,4.77
498495,226054,43,1,2.16,0.95
498496,226054,30,1,9.84,4.33
498497,226054,32,1,8.16,3.59
498498,226055,8,2,0.00,4.56
498499,226055,22,1,0.00,3.30
498500,226056,41,2,3.08,2.46
498501,226056,24,1,4.34,3.46
498502,226056,29,1,2.38,1.90
498503,226056,17,1,5.95,4.74
498504,226057,41,1,1.54,1.23
498505,226058,30,1,2.46,4.77
498506,226058,43,2,1.08,2.10
498507,226058,44,1,2.04,3.96
498508,226059,26,2,8.12,6.47
498509,226059,13,1,5.25,4.18
498510,226060,24,1,4.34,3.46
498511,226061,41,3,0.00,3.96
498512,226062,4,1,3.36,2.68
498513,226063,3,1,3.48,1.53
498514,226063,27,2,9.12,4.01
498515,226064,39,3,13.02,10.38
498516,226065,10,2,6.30,5.02
498517,226066,47,1,2.60,2.96
498518,226066,19,1,3.90,4.45
498519,226067,40,1,2.16,4.19
498520,226068,8,1,1.14,2.21
498521,226068,6,1,0.81,1.57
498522,226068,28,1,1.35,2.62
498523,226068,14,2,4.08,7.92
498524,226068,11,1,1.20,2.33
498525,226069,40,2,10.08,8.04
498526,226069,34,3,17.85,14.23
498527,226069,8,2,5.32,4.24
498528,226069,47,1,3.64,2.90
498529,226070,40,1,0.00,4.32
498530,226070,40,2,0.00,8.64
498531,226070,36,3,0.00,11.70
498532,226071,4,1,3.36,2.68
498533,226071,33,1,4.06,3.24
498534,226071,43,1,1.26,1.00
498535,226072,6,1,1.89,1.51
498536,226072,46,1,5.74,4.58
498537,226073,2,1,4.56,2.01
498538,226073,6,1,3.24,1.43
498539,226074,21,3,38.88,17.11
498540,226075,32,1,2.04,3.96
498541,226076,35,1,1.26,2.44
498542,226076,21,1,3.24,6.29
498543,226076,18,1,1.95,3.78
498544,226077,46,1,5.74,4.58
498545,226077,38,1,4.06,3.24
498546,226077,24,1,4.34,3.46
498547,226078,20,1,2.40,2.74
498548,226078,8,1,1.90,2.17
498549,226079,18,1,0.00,3.90
498550,226079,11,2,0.00,4.80
498551,226079,21,1,0.00,6.48
498552,226080,46,2,0.00,9.84
498553,226080,33,1,0.00,3.48
498554,226080,3,1,0.00,1.74
498555,226080,37,1,0.00,3.30
498556,226081,37,1,0.00,3.30
498557,226082,24,1,1.86,3.61
498558,226083,4,1,3.36,2.68
498559,226084,11,1,2.80,2.23
498560,226084,24,2,8.68,6.92
498561,226085,1,1,0.00,1.92
498562,226085,46,1,0.00,4.92
498563,226085,42,3,0.00,4.50
498564,226085,24,1,0.00,3.72
498565,226085,6,1,0.00,1.62
498566,226086,44,1,0.00,4.08
498567,226086,5,1,0.00,2.10
498568,226086,40,1,0.00,4.32
498569,226087,48,2,12.32,9.82
498570,226088,23,1,0.00,3.72
498571,226089,22,1,1.65,3.20
498572,226089,36,2,3.90,7.57
498573,226089,47,1,1.56,3.03
498574,226089,43,2,1.08,2.10
498575,226090,25,1,0.00,2.88
498576,226090,27,1,0.00,2.28
498577,226091,28,1,5.40,2.38
498578,226091,14,2,16.32,7.18
498579,226092,19,1,5.46,4.35
498580,226092,26,3,12.18,9.71
498581,226093,22,1,0.00,3.30
498582,226093,19,1,0.00,4.68
498583,226093,10,2,0.00,5.40
498584,226094,40,1,0.00,4.32
498585,226094,34,1,0.00,5.10
498586,226094,3,2,0.00,3.48
498587,226094,46,2,0.00,9.84
498588,226095,12,1,2.94,5.70
498589,226095,13,1,2.25,4.37
498590,226095,12,1,2.94,5.70
498591,226095,14,1,2.04,3.96
498592,226095,32,1,2.04,3.96
498593,226096,9,2,4.20,3.35
498594,226096,12,1,6.86,5.47
498595,226097,29,1,1.02,1.98
498596,226097,27,1,1.14,2.21
498597,226098,4,2,0.00,5.76
498598,226098,7,1,0.00,1.92
498599,226099,1,1,0.00,1.92
498600,226099,10,1,0.00,2.70
498601,226100,14,1,0.00,4.08
498602,226101,28,2,0.00,5.40
498603,226101,45,1,0.00,5.70
498604,226101,14,2,0.00,8.16
498605,226102,15,1,0.00,7.50
498606,226103,43,1,1.26,1.00
498607,226103,24,2,8.68,6.92
498608,226103,26,2,8.12,6.47
498609,226104,20,1,3.36,2.68
498610,226104,41,1,1.54,1.23
498611,226104,42,2,3.50,2.79
498612,226105,19,2,0.00,9.36
498613,226105,30,1,0.00,4.92
498614,226106,7,1,0.00,1.92
498615,226106,11,1,0.00,2.40
498616,226106,31,3,0.00,8.64
498617,226106,27,1,0.00,2.28
498618,226107,41,1,0.00,1.32
498619,226108,44,1,2.04,3.96
498620,226108,2,1,1.14,2.21
498621,226109,13,1,2.25,4.37
498622,226109,23,1,1.86,3.61
498623,226110,8,1,0.00,2.28
498624,226110,12,2,0.00,11.76
498625,226111,31,2,7.68,5.30
498626,226111,34,1,6.80,4.69
498627,226111,11,3,9.60,6.62
498628,226111,47,1,4.16,2.87
498629,226112,29,2,0.00,4.08
498630,226112,21,1,0.00,6.48
498631,226113,2,1,0.00,2.28
498632,226114,24,2,0.00,7.44
498633,226115,9,1,3.60,1.58
498634,226116,44,2,4.08,7.92
498635,226116,16,1,4.05,7.86
498636,226116,34,1,2.55,4.95
498637,226117,32,1,0.00,4.08
498638,226118,33,1,4.06,3.24
498639,226119,27,1,0.00,2.28
498640,226119,2,1,0.00,2.28
498641,226119,3,1,0.00,1.74
498642,226120,5,1,0.00,2.10
498643,226120,35,2,0.00,5.04
498644,226120,10,2,0.00,5.40
498645,226120,24,2,0.00,7.44
498646,226120,11,1,0.00,2.40
498647,226121,27,1,0.00,2.28
498648,226122,45,2,5.70,11.06
498649,226122,35,1,1.26,2.44
498650,226122,5,2,2.10,4.07
498651,226123,36,1,4.55,3.63
498652,226123,30,1,5.74,4.58
498653,226124,33,1,1.74,3.38
498654,226125,15,1,15.00,6.60
498655,226125,28,1,5.40,2.38
498656,226126,13,2,0.00,9.00
498657,226126,35,1,0.00,2.52
498658,226126,47,1,0.00,3.12
498659,226127,29,2,4.76,3.79
498660,226127,21,1,7.56,6.03
498661,226127,4,3,10.08,8.04
498662,226128,7,1,0.96,1.86
498663,226129,11,1,2.80,2.23
498664,226129,30,1,5.74,4.58
498665,226130,22,2,3.30,6.40
498666,226130,19,1,2.34,4.54
498667,226131,43,2,0.00,2.16
498668,226131,16,1,0.00,8.10
498669,226132,24,1,1.86,3.61
498670,226132,4,2,2.88,5.59
498671,226133,12,2,9.80,11.17
498672,226133,24,1,3.10,3.53
498673,226134,40,2,4.32,8.38
498674,226134,43,2,1.08,2.10
498675,226134,42,2,1.50,2.91
498676,226134,13,3,6.75,13.09
498677,226135,23,2,0.00,7.44
498678,226135,40,1,0.00,4.32
498679,226135,31,1,0.00,2.88
498680,226136,10,2,0.00,5.40
498681,226137,24,2,3.72,7.22
498682,226138,5,2,2.10,4.07
498683,226138,17,2,5.10,9.89
498684,226138,28,2,2.70,5.24
498685,226139,34,1,5.95,4.74
498686,226139,28,1,3.15,2.51
498687,226140,29,2,0.00,4.08
498688,226141,26,1,6.96,3.06
498689,226141,11,1,4.80,2.11
498690,226141,16,1,16.20,7.13
498691,226141,39,2,14.88,6.55
498692,226142,37,2,3.30,6.40
498693,226142,7,1,0.96,1.86
498694,226143,14,1,8.16,3.59
498695,226143,22,1,6.60,2.90
498696,226144,22,1,0.00,3.30
498697,226145,20,1,2.40,2.74
498698,226145,34,1,4.25,4.84
498699,226146,26,3,12.18,9.71
498700,226147,11,2,4.00,4.56
498701,226147,4,2,4.80,5.47
498702,226148,1,2,1.92,3.72
498703,226148,1,1,0.96,1.86
498704,226148,14,2,4.08,7.92
498705,226148,5,1,1.05,2.04
498706,226149,8,1,1.90,2.17
498707,226149,6,1,1.35,1.54
498708,226150,19,2,0.00,9.36
498709,226150,47,2,0.00,6.24
498710,226151,17,2,0.00,10.20
498711,226152,27,1,0.00,2.28
498712,226153,26,1,0.00,3.48
498713,226153,3,2,0.00,3.48
498714,226153,9,1,0.00,1.80
498715,226153,9,3,0.00,5.40
498716,226154,35,2,10.08,4.44
498717,226155,27,1,4.56,2.01
498718,226156,24,1,1.86,3.61
498719,226156,26,2,3.48,6.75
498720,226156,11,1,1.20,2.33
498721,226157,36,1,1.95,3.78
498722,226157,42,2,1.50,2.91
498723,226158,18,1,1.95,3.78
498724,226158,4,2,2.88,5.59
498725,226159,6,2,1.62,3.14
498726,226160,9,1,2.10,1.67
498727,226160,31,1,3.36,2.68
498728,226160,19,3,16.38,13.06
498729,226161,4,1,0.00,2.88
498730,226161,41,3,0.00,3.96
498731,226161,3,1,0.00,1.74
498732,226162,10,2,0.00,5.40
498733,226162,4,1,0.00,2.88
498734,226163,20,3,17.28,7.60
498735,226163,31,2,11.52,5.07
498736,226163,37,1,6.60,2.90
498737,226164,37,3,0.00,9.90
498738,226164,11,2,0.00,4.80
498739,226165,23,1,1.86,3.61
498740,226165,33,2,3.48,6.75
498741,226165,38,2,3.48,6.75
498742,226166,28,1,3.15,2.51
498743,226166,47,1,3.64,2.90
498744,226167,29,2,0.00,4.08
498745,226167,4,1,0.00,2.88
498746,226167,47,2,0.00,6.24
498747,226168,10,1,3.15,2.51
498748,226169,4,1,0.00,2.88
498749,226170,37,1,1.65,3.20
498750,226171,38,3,12.18,9.71
498751,226171,48,1,6.16,4.91
498752,226171,34,1,5.95,4.74
498753,226171,47,1,3.64,2.90
498754,226171,19,1,5.46,4.35
498755,226172,47,1,0.00,3.12
498756,226173,6,1,0.81,1.57
498757,226173,27,1,1.14,2.21
498758,226174,34,2,0.00,10.20
498759,226174,4,1,0.00,2.88
498760,226175,26,1,0.00,3.48
498761,226175,8,2,0.00,4.56
498762,226175,43,1,0.00,1.08
498763,226175,47,3,0.00,9.36
498764,226175,3,1,0.00,1.74
498765,226176,36,1,7.80,3.43
498766,226176,18,2,15.60,6.86
498767,226176,5,1,4.20,1.85
498768,226176,8,1,4.56,2.01
498769,226177,30,1,2.46,4.77
498770,226177,47,1,1.56,3.03
498771,226177,12,1,2.94,5.70
