sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
17796,24,2025-09,1954.79,0.00,215.03,2025-09-25
17797,25,2025-09,2064.10,0.00,227.05,2025-09-25
17798,26,2025-09,1933.45,0.00,212.68,2025-09-25
17799,27,2025-09,2616.44,0.00,287.81,2025-09-25
17800,28,2025-09,4984.22,0.00,548.26,2025-09-25
17801,30,2025-09,3079.48,0.00,338.74,2025-09-25
17802,31,2025-09,2044.92,0.00,224.94,2025-09-25
17803,33,2025-09,2006.30,0.00,220.69,2025-09-25
17804,35,2025-09,1949.09,0.00,214.40,2025-09-25
17805,36,2025-09,2311.65,0.00,254.28,2025-09-25
17806,37,2025-09,3187.87,0.00,350.67,2025-09-25
17807,40,2025-09,2357.77,0.00,259.35,2025-09-25
17808,41,2025-09,2328.77,0.00,256.16,2025-09-25
17809,42,2025-09,2697.23,0.00,296.70,2025-09-25
17810,43,2025-09,1757.69,0.00,193.35,2025-09-25
17811,44,2025-09,1876.27,0.00,206.39,2025-09-25
17812,45,2025-09,1741.65,0.00,191.58,2025-09-25
17813,46,2025-09,3083.57,0.00,339.19,2025-09-25
17814,47,2025-09,1967.73,0.00,216.45,2025-09-25
17815,49,2025-09,1947.94,0.00,214.27,2025-09-25
17816,50,2025-09,1886.11,0.00,207.47,2025-09-25
17817,51,2025-09,2082.73,0.00,229.10,2025-09-25
17818,52,2025-09,1960.98,0.00,215.71,2025-09-25
17819,53,2025-09,1781.05,0.00,195.92,2025-09-25
17820,54,2025-09,1816.25,0.00,199.79,2025-09-25
17821,55,2025-09,2010.86,0.00,221.19,2025-09-25
17822,56,2025-09,1801.52,0.00,198.17,2025-09-25
17823,57,2025-09,1814.59,0.00,199.60,2025-09-25
17824,58,2025-09,1921.17,0.00,211.33,2025-09-25
17825,59,2025-09,2513.01,0.00,276.43,2025-09-25
17826,60,2025-09,5546.68,0.00,610.13,2025-09-25
17827,61,2025-09,2463.44,0.00,270.98,2025-09-25
17828,62,2025-09,2055.14,0.00,226.07,2025-09-25
17829,63,2025-09,2525.33,0.00,277.79,2025-09-25
17830,65,2025-09,2097.03,0.00,230.67,2025-09-25
17831,66,2025-09,1997.17,0.00,219.69,2025-09-25
17832,67,2025-09,2266.80,0.00,249.35,2025-09-25
17833,68,2025-09,1990.96,0.00,219.01,2025-09-25
17834,70,2025-09,2664.96,0.00,293.15,2025-09-25
17835,71,2025-09,3465.85,0.00,381.24,2025-09-25
17836,72,2025-09,3144.24,0.00,345.87,2025-09-25
17837,73,2025-09,2027.61,0.00,223.04,2025-09-25
17838,74,2025-09,1980.94,0.00,217.90,2025-09-25
17839,75,2025-09,1977.29,0.00,217.50,2025-09-25
17840,76,2025-09,2102.01,0.00,231.22,2025-09-25
17841,77,2025-09,2085.09,0.00,229.36,2025-09-25
17842,78,2025-09,2121.42,0.00,233.36,2025-09-25
17843,79,2025-09,1946.65,0.00,214.13,2025-09-25
17844,80,2025-09,1953.86,0.00,214.92,2025-09-25
17845,81,2025-09,1715.27,0.00,188.68,2025-09-25
17846,82,2025-09,5565.85,0.00,612.24,2025-09-25
17847,83,2025-09,3212.02,0.00,353.32,2025-09-25
17848,84,2025-09,1872.97,0.00,206.03,2025-09-25
17849,85,2025-09,3254.89,0.00,358.04,2025-09-25
17850,87,2025-09,2435.78,0.00,267.94,2025-09-25
17851,88,2025-09,1801.55,0.00,198.17,2025-09-25
17852,89,2025-09,2561.72,0.00,281.79,2025-09-25
17853,91,2025-09,2011.00,0.00,221.21,2025-09-25
17854,92,2025-09,2163.95,0.00,238.03,2025-09-25
17855,93,2025-09,1787.37,0.00,196.61,2025-09-25
17856,94,2025-09,2222.56,0.00,244.48,2025-09-25
17857,95,2025-09,1852.77,0.00,203.80,2025-09-25
17858,96,2025-09,1890.62,0.00,207.97,2025-09-25
17859,97,2025-09,1730.40,0.00,190.34,2025-09-25
17860,98,2025-09,2050.55,0.00,225.56,2025-09-25
17861,99,2025-09,1954.86,0.00,215.03,2025-09-25
17862,100,2025-09,5568.88,0.00,612.58,2025-09-25
17863,101,2025-09,1862.12,0.00,204.83,2025-09-25
17864,102,2025-09,1840.51,0.00,202.46,2025-09-25
17865,103,2025-09,3215.12,0.00,353.66,2025-09-25
17866,105,2025-09,2532.51,0.00,278.58,2025-09-25
17867,107,2025-09,3096.49,0.00,340.61,2025-09-25
17868,108,2025-09,2397.07,0.00,263.68,2025-09-25
17869,109,2025-09,1808.75,0.00,198.96,2025-09-25
17870,110,2025-09,1983.29,0.00,218.16,2025-09-25
17871,111,2025-09,1795.27,0.00,197.48,2025-09-25
17872,112,2025-09,1944.66,0.00,213.91,2025-09-25
17873,113,2025-09,1930.99,0.00,212.41,2025-09-25
17874,114,2025-09,2066.48,0.00,227.31,2025-09-25
17875,115,2025-09,5088.27,0.00,559.71,2025-09-25
17876,116,2025-09,2578.34,0.00,283.62,2025-09-25
17877,117,2025-09,1802.48,0.00,198.27,2025-09-25
17878,118,2025-09,3230.23,0.00,355.33,2025-09-25
17879,119,2025-09,1883.48,0.00,207.18,2025-09-25
17880,120,2025-09,1758.94,0.00,193.48,2025-09-25
17881,121,2025-09,2062.15,0.00,226.84,2025-09-25
17882,122,2025-09,1878.79,0.00,206.67,2025-09-25
17883,123,2025-09,1839.53,0.00,202.35,2025-09-25
17884,124,2025-09,2449.58,0.00,269.45,2025-09-25
17885,125,2025-09,2619.55,0.00,288.15,2025-09-25
17886,126,2025-09,3562.94,0.00,391.92,2025-09-25
17887,128,2025-09,1738.98,0.00,191.29,2025-09-25
17888,130,2025-09,2120.50,0.00,233.25,2025-09-25
17889,131,2025-09,2078.76,0.00,228.66,2025-09-25
17890,132,2025-09,1733.07,0.00,190.64,2025-09-25
17891,133,2025-09,2016.85,0.00,221.85,2025-09-25
17892,134,2025-09,2033.29,0.00,223.66,2025-09-25
17893,135,2025-09,2052.13,0.00,225.73,2025-09-25
17894,136,2025-09,5565.89,0.00,612.25,2025-09-25
17895,138,2025-09,3315.72,0.00,364.73,2025-09-25
17896,139,2025-09,1717.92,0.00,188.97,2025-09-25
17897,140,2025-09,1978.69,0.00,217.66,2025-09-25
17898,141,2025-09,2612.88,0.00,287.42,2025-09-25
17899,143,2025-09,2357.84,0.00,259.36,2025-09-25
17900,144,2025-09,2441.27,0.00,268.54,2025-09-25
17901,146,2025-09,3100.57,0.00,341.06,2025-09-25
17902,147,2025-09,1921.17,0.00,211.33,2025-09-25
17903,148,2025-09,2073.17,0.00,228.05,2025-09-25
17904,149,2025-09,1821.43,0.00,200.36,2025-09-25
17905,150,2025-09,2081.02,0.00,228.91,2025-09-25
17906,151,2025-09,1908.82,0.00,209.97,2025-09-25
17907,152,2025-09,1805.76,0.00,198.63,2025-09-25
17908,153,2025-09,1923.73,0.00,211.61,2025-09-25
17909,154,2025-09,1877.89,0.00,206.57,2025-09-25
17910,155,2025-09,1871.60,0.00,205.88,2025-09-25
17911,156,2025-09,5165.42,0.00,568.20,2025-09-25
17912,157,2025-09,2169.41,0.00,238.64,2025-09-25
17913,158,2025-09,1931.64,0.00,212.48,2025-09-25
17914,159,2025-09,2273.06,0.00,250.04,2025-09-25
17915,160,2025-09,3182.52,0.00,350.08,2025-09-25
17916,161,2025-09,2418.62,0.00,266.05,2025-09-25
17917,162,2025-09,1703.92,0.00,187.43,2025-09-25
17918,163,2025-09,2293.46,0.00,252.28,2025-09-25
17919,165,2025-09,1830.42,0.00,201.35,2025-09-25
17920,166,2025-09,3413.80,0.00,375.52,2025-09-25
17921,168,2025-09,1970.07,0.00,216.71,2025-09-25
17922,169,2025-09,2099.38,0.00,230.93,2025-09-25
17923,171,2025-09,1710.55,0.00,188.16,2025-09-25
17924,172,2025-09,2016.96,0.00,221.87,2025-09-25
17925,173,2025-09,1731.57,0.00,190.47,2025-09-25
17926,174,2025-09,2021.08,0.00,222.32,2025-09-25
17927,175,2025-09,1984.61,0.00,218.31,2025-09-25
17928,176,2025-09,5150.23,0.00,566.53,2025-09-25
17929,177,2025-09,1940.40,0.00,213.44,2025-09-25
17930,178,2025-09,2008.76,0.00,220.96,2025-09-25
17931,179,2025-09,3499.17,0.00,384.91,2025-09-25
17932,180,2025-09,2045.16,0.00,224.97,2025-09-25
17933,181,2025-09,1721.73,0.00,189.39,2025-09-25
17934,183,2025-09,2431.88,0.00,267.51,2025-09-25
17935,184,2025-09,2551.70,0.00,280.69,2025-09-25
17936,186,2025-09,1960.96,0.00,215.71,2025-09-25
17937,188,2025-09,1810.37,0.00,199.14,2025-09-25
17938,189,2025-09,2003.65,0.00,220.40,2025-09-25
17939,190,2025-09,2023.42,0.00,222.58,2025-09-25
17940,191,2025-09,5487.34,0.00,603.61,2025-09-25
17941,192,2025-09,2139.35,0.00,235.33,2025-09-25
17942,193,2025-09,2575.71,0.00,283.33,2025-09-25
17943,194,2025-09,3408.75,0.00,374.96,2025-09-25
17944,195,2025-09,3556.85,0.00,391.25,2025-09-25
17945,196,2025-09,2461.92,0.00,270.81,2025-09-25
17946,197,2025-09,2014.27,0.00,221.57,2025-09-25
17947,198,2025-09,2058.74,0.00,226.46,2025-09-25
17948,199,2025-09,1765.66,0.00,194.22,2025-09-25
17949,200,2025-09,1907.07,0.00,209.78,2025-09-25
17950,201,2025-09,2275.39,0.00,250.29,2025-09-25
17951,202,2025-09,1980.50,0.00,217.85,2025-09-25
17952,203,2025-09,2018.64,0.00,222.05,2025-09-25
17953,204,2025-09,2041.03,0.00,224.51,2025-09-25
17954,205,2025-09,2023.99,0.00,222.64,2025-09-25
17955,206,2025-09,1824.60,0.00,200.71,2025-09-25
17956,207,2025-09,4939.61,0.00,543.36,2025-09-25
17957,209,2025-09,1811.21,0.00,199.23,2025-09-25
17958,210,2025-09,2197.57,0.00,241.73,2025-09-25
17959,211,2025-09,1722.12,0.00,189.43,2025-09-25
17960,214,2025-09,2508.27,0.00,275.91,2025-09-25
17961,215,2025-09,3186.07,0.00,350.47,2025-09-25
17962,216,2025-09,3191.63,0.00,351.08,2025-09-25
17963,217,2025-09,2310.77,0.00,254.18,2025-09-25
17964,218,2025-09,1851.30,0.00,203.64,2025-09-25
17965,219,2025-09,2013.85,0.00,221.52,2025-09-25
17966,221,2025-09,1729.82,0.00,190.28,2025-09-25
17967,222,2025-09,1822.60,0.00,200.49,2025-09-25
17968,223,2025-09,1986.22,0.00,218.48,2025-09-25
17969,224,2025-09,2039.22,0.00,224.31,2025-09-25
17970,225,2025-09,5307.70,0.00,583.85,2025-09-25
17971,226,2025-09,2065.41,0.00,227.20,2025-09-25
17972,227,2025-09,1967.01,0.00,216.37,2025-09-25
17973,228,2025-09,3494.01,0.00,384.34,2025-09-25
17974,229,2025-09,1828.63,0.00,201.15,2025-09-25
17975,230,2025-09,1718.66,0.00,189.05,2025-09-25
17976,231,2025-09,2250.33,0.00,247.54,2025-09-25
17977,232,2025-09,1708.08,0.00,187.89,2025-09-25
17978,233,2025-09,1879.44,0.00,206.74,2025-09-25
17979,234,2025-09,2616.65,0.00,287.83,2025-09-25
17980,235,2025-09,1781.73,0.00,195.99,2025-09-25
17981,236,2025-09,2104.63,0.00,231.51,2025-09-25
17982,237,2025-09,5460.22,0.00,600.62,2025-09-25
17983,238,2025-09,2202.24,0.00,242.25,2025-09-25
17984,239,2025-09,3308.93,0.00,363.98,2025-09-25
17985,240,2025-09,2556.30,0.00,281.19,2025-09-25
17986,241,2025-09,1848.41,0.00,203.33,2025-09-25
17987,242,2025-09,2035.31,0.00,223.88,2025-09-25
17988,243,2025-09,2549.51,0.00,280.45,2025-09-25
17989,244,2025-09,1814.74,0.00,199.62,2025-09-25
17990,245,2025-09,1909.15,0.00,210.01,2025-09-25
17991,246,2025-09,1818.12,0.00,199.99,2025-09-25
17992,247,2025-09,2033.62,0.00,223.70,2025-09-25
17993,248,2025-09,1766.87,0.00,194.36,2025-09-25
17994,249,2025-09,2032.08,0.00,223.53,2025-09-25
17995,250,2025-09,2087.72,0.00,229.65,2025-09-25
17996,251,2025-09,1760.25,0.00,193.63,2025-09-25
17997,252,2025-09,1812.39,0.00,199.36,2025-09-25
17998,253,2025-09,1880.56,0.00,206.86,2025-09-25
17999,254,2025-09,2115.42,0.00,232.70,2025-09-25
18000,255,2025-09,2299.88,0.00,252.99,2025-09-25
18001,256,2025-09,1790.93,0.00,197.00,2025-09-25
18002,257,2025-09,3582.40,0.00,394.06,2025-09-25
18003,258,2025-09,1985.75,0.00,218.43,2025-09-25
18004,259,2025-09,5230.58,0.00,575.36,2025-09-25
18005,260,2025-09,1830.41,0.00,201.35,2025-09-25
18006,261,2025-09,3375.50,0.00,371.31,2025-09-25
18007,262,2025-09,2403.94,0.00,264.43,2025-09-25
18008,263,2025-09,1757.98,0.00,193.38,2025-09-25
18009,264,2025-09,1854.98,0.00,204.05,2025-09-25
18010,265,2025-09,2558.24,0.00,281.41,2025-09-25
18011,266,2025-09,1764.47,0.00,194.09,2025-09-25
18012,267,2025-09,1837.85,0.00,202.16,2025-09-25
18013,268,2025-09,2231.92,0.00,245.51,2025-09-25
18014,269,2025-09,2410.26,0.00,265.13,2025-09-25
18015,270,2025-09,2018.83,0.00,222.07,2025-09-25
18016,271,2025-09,2363.38,0.00,259.97,2025-09-25
18017,272,2025-09,2172.49,0.00,238.97,2025-09-25
18018,273,2025-09,1802.15,0.00,198.24,2025-09-25
18019,274,2025-09,3181.23,0.00,349.94,2025-09-25
18020,275,2025-09,1971.58,0.00,216.87,2025-09-25
18021,276,2025-09,1834.32,0.00,201.78,2025-09-25
18022,277,2025-09,2052.90,0.00,225.82,2025-09-25
18023,278,2025-09,3446.55,0.00,379.12,2025-09-25
18024,279,2025-09,1988.87,0.00,218.78,2025-09-25
18025,280,2025-09,5190.93,0.00,571.00,2025-09-25
18026,281,2025-09,1708.66,0.00,187.95,2025-09-25
18027,282,2025-09,1820.68,0.00,200.27,2025-09-25
18028,283,2025-09,2096.74,0.00,230.64,2025-09-25
18029,284,2025-09,2260.44,0.00,248.65,2025-09-25
18030,285,2025-09,3206.57,0.00,352.72,2025-09-25
18031,286,2025-09,3361.37,0.00,369.75,2025-09-25
18032,287,2025-09,1702.35,0.00,187.26,2025-09-25
18033,288,2025-09,2080.16,0.00,228.82,2025-09-25
18034,289,2025-09,1788.11,0.00,196.69,2025-09-25
18035,290,2025-09,1939.74,0.00,213.37,2025-09-25
18036,291,2025-09,1730.08,0.00,190.31,2025-09-25
18037,292,2025-09,5015.21,0.00,551.67,2025-09-25
18038,293,2025-09,1944.19,0.00,213.86,2025-09-25
18039,294,2025-09,2444.44,0.00,268.89,2025-09-25
18040,295,2025-09,1792.17,0.00,197.14,2025-09-25
18041,296,2025-09,2068.74,0.00,227.56,2025-09-25
18042,297,2025-09,2680.16,0.00,294.82,2025-09-25
18043,298,2025-09,2504.44,0.00,275.49,2025-09-25
18044,299,2025-09,2447.52,0.00,269.23,2025-09-25
18045,300,2025-09,1744.94,0.00,191.94,2025-09-25
18046,301,2025-09,2056.52,0.00,226.22,2025-09-25
18047,302,2025-09,2461.16,0.00,270.73,2025-09-25
18048,303,2025-09,1745.50,0.00,192.00,2025-09-25
18049,304,2025-09,2017.73,0.00,221.95,2025-09-25
18050,305,2025-09,3132.84,0.00,344.61,2025-09-25
18051,306,2025-09,2187.80,0.00,240.66,2025-09-25
18052,307,2025-09,3366.60,0.00,370.33,2025-09-25
18053,308,2025-09,1848.03,0.00,203.28,2025-09-25
18054,309,2025-09,2090.28,0.00,229.93,2025-09-25
18055,310,2025-09,2138.90,0.00,235.28,2025-09-25
18056,311,2025-09,1906.67,0.00,209.73,2025-09-25
18057,312,2025-09,5344.19,0.00,587.86,2025-09-25
18058,313,2025-09,2042.71,0.00,224.70,2025-09-25
18059,314,2025-09,1703.91,0.00,187.43,2025-09-25
18060,315,2025-09,1771.41,0.00,194.86,2025-09-25
18061,316,2025-09,2251.69,0.00,247.69,2025-09-25
18062,317,2025-09,2506.80,0.00,275.75,2025-09-25
18063,318,2025-09,2346.60,0.00,258.13,2025-09-25
18064,319,2025-09,2513.20,0.00,276.45,2025-09-25
18065,1,2025-10,5219.43,0.00,574.14,2025-10-25
18066,2,2025-10,1745.29,0.00,191.98,2025-10-25
18067,3,2025-10,1772.50,0.00,194.97,2025-10-25
18068,4,2025-10,2452.27,0.00,269.75,2025-10-25
18069,5,2025-10,2292.02,0.00,252.12,2025-10-25
18070,6,2025-10,1802.00,0.00,198.22,2025-10-25
18071,7,2025-10,3138.88,0.00,345.28,2025-10-25
18072,8,2025-10,2683.08,0.00,295.14,2025-10-25
18073,9,2025-10,1837.13,0.00,202.08,2025-10-25
18074,10,2025-10,1865.70,0.00,205.23,2025-10-25
18075,11,2025-10,3189.62,0.00,350.86,2025-10-25
18076,12,2025-10,2269.65,0.00,249.66,2025-10-25
18077,13,2025-10,3532.29,0.00,388.55,2025-10-25
18078,14,2025-10,2193.29,0.00,241.26,2025-10-25
18079,15,2025-10,1962.99,0.00,215.93,2025-10-25
18080,16,2025-10,2039.20,0.00,224.31,2025-10-25
18081,19,2025-10,1820.49,0.00,200.25,2025-10-25
18082,20,2025-10,1776.86,0.00,195.45,2025-10-25
18083,21,2025-10,1931.99,0.00,212.52,2025-10-25
18084,22,2025-10,2125.96,0.00,233.86,2025-10-25
18085,23,2025-10,1984.26,0.00,218.27,2025-10-25
18086,24,2025-10,1958.06,0.00,215.39,2025-10-25
18087,25,2025-10,2072.65,0.00,227.99,2025-10-25
18088,26,2025-10,1934.65,0.00,212.81,2025-10-25
18089,27,2025-10,2611.85,0.00,287.30,2025-10-25
18090,28,2025-10,4987.52,0.00,548.63,2025-10-25
18091,30,2025-10,3064.48,0.00,337.09,2025-10-25
18092,31,2025-10,2052.81,0.00,225.81,2025-10-25
18093,33,2025-10,2003.49,0.00,220.38,2025-10-25
18094,35,2025-10,1944.65,0.00,213.91,2025-10-25
18095,36,2025-10,2315.09,0.00,254.66,2025-10-25
18096,37,2025-10,3182.23,0.00,350.05,2025-10-25
18097,40,2025-10,2374.02,0.00,261.14,2025-10-25
18098,41,2025-10,2306.81,0.00,253.75,2025-10-25
18099,42,2025-10,2695.89,0.00,296.55,2025-10-25
18100,43,2025-10,1765.78,0.00,194.24,2025-10-25
18101,44,2025-10,1874.24,0.00,206.17,2025-10-25
18102,45,2025-10,1746.29,0.00,192.09,2025-10-25
18103,46,2025-10,3084.45,0.00,339.29,2025-10-25
18104,47,2025-10,1972.25,0.00,216.95,2025-10-25
18105,49,2025-10,1939.20,0.00,213.31,2025-10-25
18106,50,2025-10,1900.87,0.00,209.10,2025-10-25
18107,51,2025-10,2071.77,0.00,227.89,2025-10-25
18108,52,2025-10,1955.80,0.00,215.14,2025-10-25
18109,53,2025-10,1780.54,0.00,195.86,2025-10-25
18110,54,2025-10,1811.84,0.00,199.30,2025-10-25
18111,55,2025-10,2014.41,0.00,221.59,2025-10-25
18112,56,2025-10,1803.20,0.00,198.35,2025-10-25
18113,57,2025-10,1820.94,0.00,200.30,2025-10-25
18114,58,2025-10,1927.34,0.00,212.01,2025-10-25
18115,59,2025-10,2530.43,0.00,278.35,2025-10-25
18116,60,2025-10,5512.05,0.00,606.33,2025-10-25
18117,61,2025-10,2473.46,0.00,272.08,2025-10-25
18118,62,2025-10,2058.42,0.00,226.43,2025-10-25
18119,63,2025-10,2538.38,0.00,279.22,2025-10-25
18120,65,2025-10,2099.52,0.00,230.95,2025-10-25
18121,66,2025-10,2009.17,0.00,221.01,2025-10-25
18122,67,2025-10,2255.91,0.00,248.15,2025-10-25
18123,68,2025-10,1982.92,0.00,218.12,2025-10-25
18124,70,2025-10,2663.21,0.00,292.95,2025-10-25
18125,71,2025-10,3477.57,0.00,382.53,2025-10-25
18126,72,2025-10,3145.38,0.00,345.99,2025-10-25
18127,73,2025-10,2023.02,0.00,222.53,2025-10-25
18128,74,2025-10,1981.05,0.00,217.92,2025-10-25
18129,75,2025-10,1986.57,0.00,218.52,2025-10-25
18130,76,2025-10,2114.28,0.00,232.57,2025-10-25
18131,77,2025-10,2081.49,0.00,228.96,2025-10-25
18132,78,2025-10,2131.01,0.00,234.41,2025-10-25
18133,79,2025-10,1945.90,0.00,214.05,2025-10-25
18134,80,2025-10,1952.69,0.00,214.80,2025-10-25
18135,81,2025-10,1720.12,0.00,189.21,2025-10-25
18136,82,2025-10,5570.33,0.00,612.74,2025-10-25
18137,83,2025-10,3229.85,0.00,355.28,2025-10-25
18138,84,2025-10,1863.38,0.00,204.97,2025-10-25
18139,85,2025-10,3236.63,0.00,356.03,2025-10-25
18140,87,2025-10,2437.26,0.00,268.10,2025-10-25
18141,88,2025-10,1801.42,0.00,198.16,2025-10-25
18142,89,2025-10,2540.81,0.00,279.49,2025-10-25
18143,91,2025-10,2017.44,0.00,221.92,2025-10-25
18144,92,2025-10,2160.11,0.00,237.61,2025-10-25
18145,93,2025-10,1784.03,0.00,196.24,2025-10-25
18146,94,2025-10,2233.50,0.00,245.69,2025-10-25
18147,95,2025-10,1861.73,0.00,204.79,2025-10-25
18148,96,2025-10,1875.50,0.00,206.31,2025-10-25
18149,97,2025-10,1732.61,0.00,190.59,2025-10-25
18150,98,2025-10,2039.79,0.00,224.38,2025-10-25
18151,99,2025-10,1952.17,0.00,214.74,2025-10-25
18152,100,2025-10,5557.35,0.00,611.31,2025-10-25
18153,101,2025-10,1861.49,0.00,204.76,2025-10-25
18154,102,2025-10,1837.41,0.00,202.12,2025-10-25
18155,103,2025-10,3204.27,0.00,352.47,2025-10-25
18156,105,2025-10,2531.54,0.00,278.47,2025-10-25
18157,107,2025-10,3080.50,0.00,338.86,2025-10-25
18158,108,2025-10,2394.31,0.00,263.37,2025-10-25
18159,109,2025-10,1815.42,0.00,199.70,2025-10-25
18160,110,2025-10,1978.40,0.00,217.62,2025-10-25
18161,111,2025-10,1801.84,0.00,198.20,2025-10-25
18162,112,2025-10,1940.80,0.00,213.49,2025-10-25
18163,113,2025-10,1941.34,0.00,213.55,2025-10-25
18164,114,2025-10,2081.77,0.00,228.99,2025-10-25
18165,115,2025-10,5124.15,0.00,563.66,2025-10-25
18166,116,2025-10,2596.88,0.00,285.66,2025-10-25
18167,117,2025-10,1796.46,0.00,197.61,2025-10-25
18168,118,2025-10,3201.27,0.00,352.14,2025-10-25
18169,119,2025-10,1879.59,0.00,206.75,2025-10-25
18170,120,2025-10,1759.61,0.00,193.56,2025-10-25
18171,121,2025-10,2061.68,0.00,226.78,2025-10-25
18172,122,2025-10,1864.65,0.00,205.11,2025-10-25
18173,123,2025-10,1840.87,0.00,202.50,2025-10-25
18174,124,2025-10,2439.62,0.00,268.36,2025-10-25
18175,125,2025-10,2613.93,0.00,287.53,2025-10-25
18176,126,2025-10,3588.70,0.00,394.76,2025-10-25
18177,128,2025-10,1737.43,0.00,191.12,2025-10-25
18178,130,2025-10,2121.57,0.00,233.37,2025-10-25
18179,131,2025-10,2065.09,0.00,227.16,2025-10-25
18180,132,2025-10,1731.33,0.00,190.45,2025-10-25
18181,133,2025-10,2029.64,0.00,223.26,2025-10-25
18182,134,2025-10,2016.22,0.00,221.78,2025-10-25
18183,135,2025-10,2060.06,0.00,226.61,2025-10-25
18184,136,2025-10,5614.52,0.00,617.60,2025-10-25
18185,138,2025-10,3300.61,0.00,363.07,2025-10-25
18186,139,2025-10,1727.49,0.00,190.02,2025-10-25
18187,140,2025-10,1970.09,0.00,216.71,2025-10-25
18188,141,2025-10,2614.37,0.00,287.58,2025-10-25
18189,143,2025-10,2343.78,0.00,257.82,2025-10-25
18190,144,2025-10,2438.01,0.00,268.18,2025-10-25
18191,146,2025-10,3115.70,0.00,342.73,2025-10-25
18192,147,2025-10,1920.40,0.00,211.24,2025-10-25
18193,148,2025-10,2062.79,0.00,226.91,2025-10-25
18194,149,2025-10,1805.89,0.00,198.65,2025-10-25
18195,150,2025-10,2097.19,0.00,230.69,2025-10-25
18196,151,2025-10,1891.40,0.00,208.05,2025-10-25
18197,152,2025-10,1805.87,0.00,198.65,2025-10-25
18198,153,2025-10,1931.28,0.00,212.44,2025-10-25
18199,154,2025-10,1883.45,0.00,207.18,2025-10-25
18200,155,2025-10,1864.49,0.00,205.09,2025-10-25
18201,156,2025-10,5193.24,0.00,571.26,2025-10-25
18202,157,2025-10,2160.69,0.00,237.68,2025-10-25
18203,158,2025-10,1943.48,0.00,213.78,2025-10-25
18204,159,2025-10,2276.43,0.00,250.41,2025-10-25
18205,160,2025-10,3166.51,0.00,348.32,2025-10-25
18206,161,2025-10,2416.62,0.00,265.83,2025-10-25
18207,162,2025-10,1701.21,0.00,187.13,2025-10-25
18208,163,2025-10,2295.93,0.00,252.55,2025-10-25
18209,165,2025-10,1830.61,0.00,201.37,2025-10-25
18210,166,2025-10,3407.10,0.00,374.78,2025-10-25
18211,168,2025-10,1971.82,0.00,216.90,2025-10-25
18212,169,2025-10,2087.37,0.00,229.61,2025-10-25
18213,171,2025-10,1705.37,0.00,187.59,2025-10-25
18214,172,2025-10,2028.79,0.00,223.17,2025-10-25
18215,173,2025-10,1734.19,0.00,190.76,2025-10-25
18216,174,2025-10,2029.43,0.00,223.24,2025-10-25
18217,175,2025-10,1975.84,0.00,217.34,2025-10-25
18218,176,2025-10,5162.34,0.00,567.86,2025-10-25
18219,177,2025-10,1946.72,0.00,214.14,2025-10-25
18220,178,2025-10,2006.13,0.00,220.67,2025-10-25
18221,179,2025-10,3517.72,0.00,386.95,2025-10-25
18222,180,2025-10,2035.19,0.00,223.87,2025-10-25
18223,181,2025-10,1719.16,0.00,189.11,2025-10-25
18224,183,2025-10,2445.53,0.00,269.01,2025-10-25
18225,184,2025-10,2554.07,0.00,280.95,2025-10-25
18226,186,2025-10,1958.59,0.00,215.44,2025-10-25
18227,188,2025-10,1810.81,0.00,199.19,2025-10-25
18228,189,2025-10,2010.80,0.00,221.19,2025-10-25
18229,190,2025-10,2033.04,0.00,223.63,2025-10-25
18230,191,2025-10,5463.61,0.00,601.00,2025-10-25
18231,192,2025-10,2139.24,0.00,235.32,2025-10-25
18232,193,2025-10,2574.63,0.00,283.21,2025-10-25
18233,194,2025-10,3403.61,0.00,374.40,2025-10-25
18234,195,2025-10,3571.72,0.00,392.89,2025-10-25
18235,196,2025-10,2448.62,0.00,269.35,2025-10-25
18236,197,2025-10,2028.20,0.00,223.10,2025-10-25
18237,198,2025-10,2068.22,0.00,227.50,2025-10-25
18238,199,2025-10,1772.30,0.00,194.95,2025-10-25
18239,200,2025-10,1902.83,0.00,209.31,2025-10-25
18240,201,2025-10,2278.19,0.00,250.60,2025-10-25
18241,202,2025-10,1995.14,0.00,219.47,2025-10-25
18242,203,2025-10,2012.38,0.00,221.36,2025-10-25
18243,204,2025-10,2045.01,0.00,224.95,2025-10-25
18244,205,2025-10,2012.14,0.00,221.34,2025-10-25
18245,206,2025-10,1823.85,0.00,200.62,2025-10-25
18246,207,2025-10,4939.69,0.00,543.37,2025-10-25
18247,209,2025-10,1802.23,0.00,198.25,2025-10-25
18248,210,2025-10,2207.41,0.00,242.82,2025-10-25
18249,211,2025-10,1717.66,0.00,188.94,2025-10-25
18250,214,2025-10,2494.28,0.00,274.37,2025-10-25
18251,215,2025-10,3169.51,0.00,348.65,2025-10-25
18252,216,2025-10,3160.67,0.00,347.67,2025-10-25
18253,217,2025-10,2304.20,0.00,253.46,2025-10-25
18254,218,2025-10,1853.82,0.00,203.92,2025-10-25
18255,219,2025-10,2016.11,0.00,221.77,2025-10-25
18256,221,2025-10,1734.38,0.00,190.78,2025-10-25
18257,222,2025-10,1808.39,0.00,198.92,2025-10-25
18258,223,2025-10,1983.20,0.00,218.15,2025-10-25
18259,224,2025-10,2026.94,0.00,222.96,2025-10-25
18260,225,2025-10,5294.25,0.00,582.37,2025-10-25
