res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
138454,104864,141,1,2025-03-24 17:15:00,2025-03-24 18:15:00,2.25,4.37
138455,104865,168,9,2025-03-24 13:30:00,2025-03-24 14:45:00,42.50,12.45
138456,104866,168,4,2025-03-24 17:15:00,2025-03-24 18:15:00,0.00,5.70
138457,104867,251,17,2025-03-24 11:45:00,2025-03-24 13:15:00,21.00,23.94
138458,104867,251,16,2025-03-24 13:15:00,2025-03-24 13:45:00,2.00,2.28
138459,104868,163,11,2025-03-24 16:30:00,2025-03-24 17:45:00,12.60,10.04
138460,104869,162,9,2025-03-24 18:30:00,2025-03-24 19:45:00,17.50,13.95
138461,104870,186,11,2025-03-24 15:30:00,2025-03-24 16:45:00,12.60,10.04
138462,104871,184,6,2025-03-24 18:45:00,2025-03-24 20:00:00,22.20,9.77
138463,104872,179,12,2025-03-24 19:00:00,2025-03-24 20:00:00,4.35,8.44
138464,104873,201,2,2025-03-24 16:45:00,2025-03-24 17:30:00,1.80,3.49
138465,104873,201,14,2025-03-24 17:30:00,2025-03-24 17:45:00,1.05,2.04
138466,104874,205,10,2025-03-24 12:30:00,2025-03-24 13:30:00,20.16,8.87
138467,104875,203,6,2025-03-24 11:00:00,2025-03-24 12:15:00,9.25,10.54
138468,104876,204,2,2025-03-24 12:00:00,2025-03-24 12:45:00,4.80,3.31
138469,104877,223,5,2025-03-24 12:45:00,2025-03-24 14:00:00,12.25,13.96
138470,104878,216,7,2025-03-24 18:30:00,2025-03-24 20:00:00,37.20,16.37
138471,104879,215,13,2025-03-24 10:45:00,2025-03-24 12:00:00,8.00,9.12
138472,104879,215,18,2025-03-24 12:00:00,2025-03-24 12:20:00,2.25,2.56
138473,104880,217,6,2025-03-24 17:45:00,2025-03-24 19:00:00,5.55,10.77
138474,104880,217,16,2025-03-24 19:00:00,2025-03-24 19:30:00,1.20,2.33
138475,104881,211,1,2025-03-24 16:15:00,2025-03-24 17:15:00,5.25,4.18
138476,104882,211,3,2025-03-24 12:30:00,2025-03-24 13:45:00,18.70,5.48
138477,104883,226,17,2025-03-24 16:00:00,2025-03-24 17:30:00,0.00,25.20
138478,104884,231,11,2025-03-24 10:00:00,2025-03-24 11:15:00,14.40,9.94
138479,104884,231,14,2025-03-24 11:15:00,2025-03-24 11:30:00,2.80,1.93
138480,104885,240,10,2025-03-24 14:00:00,2025-03-24 15:00:00,8.40,9.58
138481,104886,241,11,2025-03-24 11:00:00,2025-03-24 12:15:00,21.60,9.50
138482,104886,241,16,2025-03-24 12:15:00,2025-03-24 12:45:00,4.80,2.11
138483,104887,240,13,2025-03-24 11:30:00,2025-03-24 12:45:00,8.00,9.12
138484,104887,240,14,2025-03-24 12:45:00,2025-03-24 13:00:00,1.75,1.99
138485,104888,241,1,2025-03-24 14:30:00,2025-03-24 15:30:00,3.75,4.27
138486,104888,241,14,2025-03-24 15:30:00,2025-03-24 15:45:00,1.75,1.99
138487,104889,240,3,2025-03-24 17:00:00,2025-03-24 18:15:00,3.30,6.40
138488,104890,243,11,2025-03-24 13:00:00,2025-03-24 14:15:00,14.40,9.94
138489,104890,243,18,2025-03-24 14:15:00,2025-03-24 14:35:00,3.60,2.48
138490,104891,239,11,2025-03-24 13:45:00,2025-03-24 15:00:00,9.00,10.26
138491,104891,239,18,2025-03-24 15:00:00,2025-03-24 15:20:00,2.25,2.56
138492,104892,262,17,2025-03-24 15:00:00,2025-03-24 16:30:00,0.00,25.20
138493,104893,264,1,2025-03-24 17:00:00,2025-03-24 18:00:00,2.25,4.37
138494,104894,265,4,2025-03-24 17:00:00,2025-03-24 18:00:00,0.00,5.70
138495,104895,267,13,2025-03-24 18:45:00,2025-03-24 20:00:00,0.00,9.60
138496,104896,261,3,2025-03-24 13:00:00,2025-03-24 14:15:00,8.80,6.07
138497,104897,264,4,2025-03-24 11:00:00,2025-03-24 12:00:00,7.60,5.24
138498,104898,256,1,2025-03-24 11:00:00,2025-03-24 12:00:00,12.75,3.73
138499,104899,262,8,2025-03-24 18:30:00,2025-03-24 20:00:00,0.00,19.20
138500,104900,263,10,2025-03-24 16:45:00,2025-03-24 17:45:00,0.00,10.08
138501,104901,279,1,2025-03-24 10:45:00,2025-03-24 11:45:00,3.75,4.27
138502,104902,274,12,2025-03-24 17:15:00,2025-03-24 18:15:00,0.00,8.70
138503,104903,274,4,2025-03-24 10:15:00,2025-03-24 11:15:00,16.15,4.73
138504,104904,268,11,2025-03-24 14:30:00,2025-03-24 15:45:00,14.40,9.94
138505,104905,274,4,2025-03-24 11:15:00,2025-03-24 12:15:00,4.75,5.42
138506,104906,281,11,2025-03-24 16:00:00,2025-03-24 17:15:00,12.60,10.04
138507,104907,271,2,2025-03-24 16:30:00,2025-03-24 17:15:00,0.00,3.60
138508,104908,286,9,2025-03-24 17:30:00,2025-03-24 18:45:00,7.50,14.55
138509,104909,285,4,2025-03-24 18:45:00,2025-03-24 19:45:00,0.00,5.70
138510,104910,285,11,2025-03-24 17:15:00,2025-03-24 18:30:00,12.60,10.04
138511,104911,297,12,2025-03-24 15:45:00,2025-03-24 16:45:00,0.00,8.70
138512,104911,297,16,2025-03-24 16:45:00,2025-03-24 17:15:00,0.00,2.40
138513,104912,295,1,2025-03-24 14:45:00,2025-03-24 15:45:00,12.75,3.73
138514,104913,282,5,2025-03-24 12:15:00,2025-03-24 13:30:00,19.60,13.52
138515,104914,295,4,2025-03-24 17:15:00,2025-03-24 18:15:00,2.85,5.53
138516,104915,295,2,2025-03-24 13:00:00,2025-03-24 13:45:00,3.00,3.42
138517,104916,305,10,2025-03-24 16:00:00,2025-03-24 17:00:00,0.00,10.08
138518,104917,302,1,2025-03-24 12:45:00,2025-03-24 13:45:00,6.00,4.14
138519,104918,298,17,2025-03-24 16:00:00,2025-03-24 17:30:00,0.00,25.20
138520,104919,27,4,2025-03-25 16:30:00,2025-03-25 17:30:00,0.00,5.70
138521,104920,13,5,2025-03-25 13:30:00,2025-03-25 14:45:00,12.25,13.96
138522,104921,21,1,2025-03-25 12:00:00,2025-03-25 13:00:00,3.75,4.27
138523,104921,21,18,2025-03-25 13:00:00,2025-03-25 13:20:00,2.25,2.56
138524,104922,314,2,2025-03-25 12:45:00,2025-03-25 13:30:00,4.80,3.31
138525,104923,21,2,2025-03-25 18:15:00,2025-03-25 19:00:00,4.20,3.35
138526,104924,3,10,2025-03-25 19:00:00,2025-03-25 20:00:00,0.00,10.08
138527,104925,19,12,2025-03-25 16:45:00,2025-03-25 17:45:00,4.35,8.44
138528,104926,7,7,2025-03-25 16:30:00,2025-03-25 18:00:00,9.30,18.04
138529,104927,245,1,2025-03-25 15:45:00,2025-03-25 16:45:00,2.25,4.37
138530,104928,21,13,2025-03-25 13:45:00,2025-03-25 15:00:00,8.00,9.12
138531,104929,4,2,2025-03-25 18:15:00,2025-03-25 19:00:00,4.20,3.35
138532,104929,4,14,2025-03-25 19:00:00,2025-03-25 19:15:00,2.45,1.95
138533,104930,7,4,2025-03-25 18:15:00,2025-03-25 19:15:00,6.65,5.30
138534,104931,36,1,2025-03-25 15:30:00,2025-03-25 16:30:00,0.00,4.50
138535,104931,36,15,2025-03-25 16:30:00,2025-03-25 17:00:00,0.00,3.30
138536,104932,30,4,2025-03-25 18:00:00,2025-03-25 19:00:00,0.00,5.70
138537,104932,30,15,2025-03-25 19:00:00,2025-03-25 19:30:00,0.00,3.30
138538,104933,37,10,2025-03-25 14:30:00,2025-03-25 15:30:00,28.56,8.37
138539,104933,37,18,2025-03-25 15:30:00,2025-03-25 15:50:00,7.65,2.24
138540,104934,33,1,2025-03-25 12:30:00,2025-03-25 13:30:00,9.00,3.96
138541,104934,33,14,2025-03-25 13:30:00,2025-03-25 13:45:00,4.20,1.85
138542,104935,42,13,2025-03-25 12:15:00,2025-03-25 13:30:00,8.00,9.12
138543,104935,42,18,2025-03-25 13:30:00,2025-03-25 13:50:00,2.25,2.56
138544,104936,70,7,2025-03-25 17:15:00,2025-03-25 18:45:00,37.20,16.37
138545,104937,71,1,2025-03-25 17:00:00,2025-03-25 18:00:00,5.25,4.18
138546,104937,71,14,2025-03-25 18:00:00,2025-03-25 18:15:00,2.45,1.95
138547,104938,72,8,2025-03-25 12:15:00,2025-03-25 13:45:00,16.00,18.24
138548,104939,62,10,2025-03-25 18:45:00,2025-03-25 19:45:00,5.04,9.78
138549,104940,97,5,2025-03-25 12:15:00,2025-03-25 13:30:00,29.40,12.94
138550,104941,89,12,2025-03-25 11:15:00,2025-03-25 12:15:00,24.65,7.22
138551,104941,89,15,2025-03-25 12:15:00,2025-03-25 12:45:00,9.35,2.74
138552,104942,85,1,2025-03-25 15:15:00,2025-03-25 16:15:00,0.00,4.50
138553,104943,96,11,2025-03-25 11:30:00,2025-03-25 12:45:00,14.40,9.94
138554,104943,96,16,2025-03-25 12:45:00,2025-03-25 13:15:00,3.20,2.21
138555,104944,113,7,2025-03-25 14:30:00,2025-03-25 16:00:00,15.50,17.67
138556,104945,107,4,2025-03-25 17:45:00,2025-03-25 18:45:00,0.00,5.70
138557,104945,107,14,2025-03-25 18:45:00,2025-03-25 19:00:00,0.00,2.10
138558,104946,101,4,2025-03-25 15:30:00,2025-03-25 16:30:00,0.00,5.70
138559,104946,101,18,2025-03-25 16:30:00,2025-03-25 16:50:00,0.00,2.70
138560,104947,107,10,2025-03-25 15:15:00,2025-03-25 16:15:00,0.00,10.08
138561,104948,118,17,2025-03-25 18:30:00,2025-03-25 20:00:00,0.00,25.20
138562,104949,135,13,2025-03-25 17:00:00,2025-03-25 18:15:00,4.80,9.31
138563,104950,126,3,2025-03-25 11:30:00,2025-03-25 12:45:00,8.80,6.07
138564,104951,117,5,2025-03-25 12:45:00,2025-03-25 14:00:00,41.65,12.20
138565,104952,141,5,2025-03-25 12:15:00,2025-03-25 13:30:00,19.60,13.52
138566,104953,143,12,2025-03-25 18:15:00,2025-03-25 19:15:00,4.35,8.44
138567,104954,153,1,2025-03-25 19:00:00,2025-03-25 20:00:00,2.25,4.37
138568,104955,148,10,2025-03-25 13:00:00,2025-03-25 14:00:00,13.44,9.27
138569,104955,148,15,2025-03-25 14:00:00,2025-03-25 14:30:00,4.40,3.04
138570,104956,143,6,2025-03-25 11:00:00,2025-03-25 12:15:00,14.80,10.21
138571,104956,143,15,2025-03-25 12:15:00,2025-03-25 12:45:00,4.40,3.04
138572,104957,144,9,2025-03-25 17:30:00,2025-03-25 18:45:00,17.50,13.95
138573,104958,251,11,2025-03-25 15:00:00,2025-03-25 16:15:00,0.00,10.80
138574,104959,171,5,2025-03-25 15:45:00,2025-03-25 17:00:00,0.00,14.70
138575,104960,168,17,2025-03-25 12:45:00,2025-03-25 14:15:00,33.60,23.18
138576,104960,168,15,2025-03-25 14:15:00,2025-03-25 14:45:00,4.40,3.04
138577,104961,174,12,2025-03-25 17:30:00,2025-03-25 18:30:00,4.35,8.44
138578,104962,160,11,2025-03-25 18:30:00,2025-03-25 19:45:00,0.00,10.80
138579,104963,173,3,2025-03-25 15:30:00,2025-03-25 16:45:00,0.00,6.60
138580,104963,173,18,2025-03-25 16:45:00,2025-03-25 17:05:00,0.00,2.70
138581,104964,171,6,2025-03-25 12:45:00,2025-03-25 14:00:00,14.80,10.21
138582,104964,171,18,2025-03-25 14:00:00,2025-03-25 14:20:00,3.60,2.48
138583,104965,159,4,2025-03-25 17:15:00,2025-03-25 18:15:00,11.40,5.02
138584,104965,159,16,2025-03-25 18:15:00,2025-03-25 18:45:00,4.80,2.11
138585,104966,159,11,2025-03-25 14:45:00,2025-03-25 16:00:00,30.60,8.96
138586,104966,159,18,2025-03-25 16:00:00,2025-03-25 16:20:00,7.65,2.24
138587,104967,173,17,2025-03-25 12:15:00,2025-03-25 13:45:00,21.00,23.94
138588,104968,166,8,2025-03-25 11:45:00,2025-03-25 13:15:00,16.00,18.24
138589,104969,172,8,2025-03-25 11:00:00,2025-03-25 12:30:00,16.00,18.24
138590,104970,160,17,2025-03-25 11:00:00,2025-03-25 12:30:00,21.00,23.94
138591,104971,174,12,2025-03-25 15:45:00,2025-03-25 16:45:00,0.00,8.70
138592,104971,174,15,2025-03-25 16:45:00,2025-03-25 17:15:00,0.00,3.30
138593,104972,184,17,2025-03-25 11:45:00,2025-03-25 13:15:00,33.60,23.18
138594,104972,184,16,2025-03-25 13:15:00,2025-03-25 13:45:00,3.20,2.21
138595,104973,183,3,2025-03-25 14:45:00,2025-03-25 16:00:00,8.80,6.07
138596,104974,181,2,2025-03-25 17:45:00,2025-03-25 18:30:00,7.20,3.17
138597,104975,184,7,2025-03-25 16:15:00,2025-03-25 17:45:00,9.30,18.04
138598,104975,184,18,2025-03-25 17:45:00,2025-03-25 18:05:00,1.35,2.62
138599,104976,179,3,2025-03-25 10:00:00,2025-03-25 11:15:00,18.70,5.48
138600,104977,195,3,2025-03-25 18:30:00,2025-03-25 19:45:00,0.00,6.60
138601,104978,193,4,2025-03-25 13:30:00,2025-03-25 14:30:00,11.40,5.02
138602,104979,217,10,2025-03-25 14:15:00,2025-03-25 15:15:00,8.40,9.58
138603,104980,214,8,2025-03-25 10:30:00,2025-03-25 12:00:00,38.40,16.90
138604,104981,215,5,2025-03-25 15:15:00,2025-03-25 16:30:00,0.00,14.70
138605,104982,216,13,2025-03-25 14:00:00,2025-03-25 15:15:00,8.00,9.12
138606,104983,215,13,2025-03-25 10:30:00,2025-03-25 11:45:00,12.80,8.83
138607,104984,234,2,2025-03-25 17:00:00,2025-03-25 17:45:00,0.00,3.60
138608,104985,226,6,2025-03-25 14:30:00,2025-03-25 15:45:00,31.45,9.21
138609,104985,226,15,2025-03-25 15:45:00,2025-03-25 16:15:00,9.35,2.74
138610,104986,235,9,2025-03-25 14:30:00,2025-03-25 15:45:00,42.50,12.45
138611,104986,235,14,2025-03-25 15:45:00,2025-03-25 16:00:00,5.95,1.74
138612,104987,228,4,2025-03-25 17:30:00,2025-03-25 18:30:00,0.00,5.70
138613,104987,228,15,2025-03-25 18:30:00,2025-03-25 19:00:00,0.00,3.30
138614,104988,233,12,2025-03-25 11:45:00,2025-03-25 12:45:00,17.40,7.66
138615,104989,241,9,2025-03-25 14:15:00,2025-03-25 15:30:00,12.50,14.25
138616,104989,241,16,2025-03-25 15:30:00,2025-03-25 16:00:00,2.00,2.28
138617,104990,243,8,2025-03-25 16:00:00,2025-03-25 17:30:00,38.40,16.90
138618,104991,243,2,2025-03-25 13:15:00,2025-03-25 14:00:00,7.20,3.17
138619,104991,243,14,2025-03-25 14:00:00,2025-03-25 14:15:00,4.20,1.85
138620,104992,263,12,2025-03-25 13:15:00,2025-03-25 14:15:00,7.25,8.27
138621,104992,263,18,2025-03-25 14:15:00,2025-03-25 14:35:00,2.25,2.56
138622,104993,257,12,2025-03-25 12:30:00,2025-03-25 13:30:00,11.60,8.00
138623,104994,278,17,2025-03-25 17:00:00,2025-03-25 18:30:00,50.40,22.18
138624,104994,278,18,2025-03-25 18:30:00,2025-03-25 18:50:00,5.40,2.38
138625,104995,268,13,2025-03-25 17:30:00,2025-03-25 18:45:00,4.80,9.31
138626,104995,268,16,2025-03-25 18:45:00,2025-03-25 19:15:00,1.20,2.33
138627,104996,274,5,2025-03-25 16:30:00,2025-03-25 17:45:00,17.15,13.67
138628,104997,269,6,2025-03-25 17:30:00,2025-03-25 18:45:00,0.00,11.10
138629,104998,273,10,2025-03-25 13:30:00,2025-03-25 14:30:00,28.56,8.37
138630,104999,294,2,2025-03-25 11:30:00,2025-03-25 12:15:00,7.20,3.17
138631,105000,295,3,2025-03-25 10:00:00,2025-03-25 11:15:00,13.20,5.81
138632,105000,295,15,2025-03-25 11:15:00,2025-03-25 11:45:00,6.60,2.90
138633,105001,291,5,2025-03-25 17:15:00,2025-03-25 18:30:00,0.00,14.70
138634,105001,291,16,2025-03-25 18:30:00,2025-03-25 19:00:00,0.00,2.40
138635,105002,297,13,2025-03-25 11:30:00,2025-03-25 12:45:00,12.80,8.83
138636,105002,297,14,2025-03-25 12:45:00,2025-03-25 13:00:00,2.80,1.93
138637,105003,318,6,2025-03-25 16:30:00,2025-03-25 17:45:00,22.20,9.77
138638,105004,294,8,2025-03-25 17:45:00,2025-03-25 19:15:00,0.00,19.20
138639,105005,285,8,2025-03-25 18:00:00,2025-03-25 19:30:00,9.60,18.62
138640,105005,285,16,2025-03-25 19:30:00,2025-03-25 20:00:00,1.20,2.33
138641,105006,291,1,2025-03-25 12:45:00,2025-03-25 13:45:00,3.75,4.27
138642,105006,291,18,2025-03-25 13:45:00,2025-03-25 14:05:00,2.25,2.56
138643,105007,305,4,2025-03-25 11:45:00,2025-03-25 12:45:00,7.60,5.24
138644,105008,307,10,2025-03-25 12:45:00,2025-03-25 13:45:00,13.44,9.27
138645,105008,307,16,2025-03-25 13:45:00,2025-03-25 14:15:00,3.20,2.21
138646,105009,302,6,2025-03-25 17:00:00,2025-03-25 18:15:00,0.00,11.10
138647,105009,302,16,2025-03-25 18:15:00,2025-03-25 18:45:00,0.00,2.40
138648,105010,307,4,2025-03-25 10:30:00,2025-03-25 11:30:00,16.15,4.73
138649,105010,307,14,2025-03-25 11:30:00,2025-03-25 11:45:00,5.95,1.74
138650,105011,301,5,2025-03-25 14:45:00,2025-03-25 16:00:00,12.25,13.96
138651,105012,305,11,2025-03-25 10:15:00,2025-03-25 11:30:00,21.60,9.50
138652,105013,3,9,2025-03-26 15:30:00,2025-03-26 16:45:00,0.00,15.00
138653,105014,4,13,2025-03-26 17:30:00,2025-03-26 18:45:00,4.80,9.31
138654,105015,24,12,2025-03-26 13:30:00,2025-03-26 14:30:00,17.40,7.66
138655,105016,8,4,2025-03-26 15:30:00,2025-03-26 16:30:00,0.00,5.70
138656,105017,13,6,2025-03-26 18:45:00,2025-03-26 20:00:00,5.55,10.77
138657,105018,5,1,2025-03-26 14:15:00,2025-03-26 15:15:00,3.75,4.27
138658,105019,37,4,2025-03-26 15:00:00,2025-03-26 16:00:00,2.85,5.53
138659,105020,59,11,2025-03-26 16:45:00,2025-03-26 18:00:00,12.60,10.04
138660,105021,59,5,2025-03-26 10:00:00,2025-03-26 11:15:00,19.60,13.52
138661,105022,30,10,2025-03-26 11:30:00,2025-03-26 12:30:00,8.40,9.58
138662,105023,41,11,2025-03-26 10:15:00,2025-03-26 11:30:00,14.40,9.94
138663,105023,41,14,2025-03-26 11:30:00,2025-03-26 11:45:00,2.80,1.93
138664,105024,41,4,2025-03-26 19:00:00,2025-03-26 20:00:00,2.85,5.53
138665,105025,59,6,2025-03-26 18:45:00,2025-03-26 20:00:00,0.00,11.10
138666,105026,33,2,2025-03-26 19:00:00,2025-03-26 19:45:00,1.80,3.49
138667,105027,53,6,2025-03-26 18:00:00,2025-03-26 19:15:00,0.00,11.10
138668,105028,52,10,2025-03-26 15:15:00,2025-03-26 16:15:00,5.04,9.78
138669,105029,36,6,2025-03-26 15:15:00,2025-03-26 16:30:00,0.00,11.10
138670,105029,36,14,2025-03-26 16:30:00,2025-03-26 16:45:00,0.00,2.10
138671,105030,36,1,2025-03-26 10:15:00,2025-03-26 11:15:00,3.75,4.27
138672,105030,36,15,2025-03-26 11:15:00,2025-03-26 11:45:00,2.75,3.13
138673,105031,70,1,2025-03-26 16:15:00,2025-03-26 17:15:00,2.25,4.37
138674,105032,68,4,2025-03-26 18:30:00,2025-03-26 19:30:00,0.00,5.70
138675,105033,75,3,2025-03-26 15:00:00,2025-03-26 16:15:00,13.20,5.81
138676,105033,75,15,2025-03-26 16:15:00,2025-03-26 16:45:00,6.60,2.90
138677,105034,63,1,2025-03-26 14:15:00,2025-03-26 15:15:00,6.00,4.14
138678,105035,63,3,2025-03-26 11:00:00,2025-03-26 12:15:00,5.50,6.27
138679,105036,61,2,2025-03-26 11:00:00,2025-03-26 11:45:00,4.80,3.31
138680,105036,61,15,2025-03-26 11:45:00,2025-03-26 12:15:00,4.40,3.04
138681,105037,77,3,2025-03-26 16:00:00,2025-03-26 17:15:00,0.00,6.60
138682,105038,70,6,2025-03-26 18:45:00,2025-03-26 20:00:00,0.00,11.10
138683,105039,98,9,2025-03-26 18:45:00,2025-03-26 20:00:00,17.50,13.95
138684,105040,98,4,2025-03-26 14:00:00,2025-03-26 15:00:00,11.40,5.02
138685,105041,94,1,2025-03-26 16:30:00,2025-03-26 17:30:00,0.00,4.50
138686,105041,94,15,2025-03-26 17:30:00,2025-03-26 18:00:00,0.00,3.30
138687,105042,87,10,2025-03-26 10:45:00,2025-03-26 11:45:00,8.40,9.58
138688,105043,98,12,2025-03-26 17:15:00,2025-03-26 18:15:00,10.15,8.09
138689,105044,89,3,2025-03-26 13:15:00,2025-03-26 14:30:00,8.80,6.07
138690,105045,105,6,2025-03-26 15:15:00,2025-03-26 16:30:00,5.55,10.77
138691,105046,103,6,2025-03-26 18:45:00,2025-03-26 20:00:00,5.55,10.77
138692,105047,114,3,2025-03-26 16:00:00,2025-03-26 17:15:00,7.70,6.14
138693,105048,125,3,2025-03-26 16:30:00,2025-03-26 17:45:00,7.70,6.14
138694,105049,135,2,2025-03-26 10:00:00,2025-03-26 10:45:00,3.00,3.42
138695,105050,135,11,2025-03-26 18:45:00,2025-03-26 20:00:00,0.00,10.80
138696,105051,118,5,2025-03-26 14:15:00,2025-03-26 15:30:00,12.25,13.96
138697,105051,118,16,2025-03-26 15:30:00,2025-03-26 16:00:00,2.00,2.28
138698,105052,249,1,2025-03-26 13:15:00,2025-03-26 14:15:00,9.00,3.96
138699,105053,135,12,2025-03-26 12:30:00,2025-03-26 13:30:00,7.25,8.27
138700,105053,135,15,2025-03-26 13:30:00,2025-03-26 14:00:00,2.75,3.13
138701,105054,124,5,2025-03-26 18:45:00,2025-03-26 20:00:00,17.15,13.67
138702,105055,249,17,2025-03-26 11:30:00,2025-03-26 13:00:00,33.60,23.18
138703,105056,143,6,2025-03-26 17:00:00,2025-03-26 18:15:00,0.00,11.10
138704,105057,138,11,2025-03-26 15:15:00,2025-03-26 16:30:00,0.00,10.80
138705,105058,174,6,2025-03-26 14:15:00,2025-03-26 15:30:00,9.25,10.54
138706,105059,162,4,2025-03-26 17:15:00,2025-03-26 18:15:00,11.40,5.02
138707,105059,162,14,2025-03-26 18:15:00,2025-03-26 18:30:00,4.20,1.85
138708,105060,159,17,2025-03-26 15:15:00,2025-03-26 16:45:00,50.40,22.18
138709,105061,168,4,2025-03-26 17:30:00,2025-03-26 18:30:00,2.85,5.53
138710,105061,168,14,2025-03-26 18:30:00,2025-03-26 18:45:00,1.05,2.04
138711,105062,173,13,2025-03-26 16:15:00,2025-03-26 17:30:00,0.00,9.60
138712,105063,168,2,2025-03-26 18:45:00,2025-03-26 19:30:00,1.80,3.49
138713,105064,166,10,2025-03-26 10:00:00,2025-03-26 11:00:00,8.40,9.58
138714,105065,171,9,2025-03-26 15:45:00,2025-03-26 17:00:00,7.50,14.55
138715,105065,171,16,2025-03-26 17:00:00,2025-03-26 17:30:00,1.20,2.33
138716,105066,194,4,2025-03-26 17:45:00,2025-03-26 18:45:00,6.65,5.30
138717,105067,194,12,2025-03-26 13:45:00,2025-03-26 14:45:00,11.60,8.00
138718,105068,205,7,2025-03-26 15:30:00,2025-03-26 17:00:00,0.00,18.60
138719,105069,201,2,2025-03-26 11:30:00,2025-03-26 12:15:00,4.80,3.31
138720,105069,201,18,2025-03-26 12:15:00,2025-03-26 12:35:00,3.60,2.48
138721,105070,217,7,2025-03-26 15:45:00,2025-03-26 17:15:00,9.30,18.04
138722,105071,214,13,2025-03-26 13:15:00,2025-03-26 14:30:00,8.00,9.12
138723,105072,215,10,2025-03-26 19:00:00,2025-03-26 20:00:00,20.16,8.87
138724,105073,214,2,2025-03-26 18:15:00,2025-03-26 19:00:00,0.00,3.60
138725,105073,214,15,2025-03-26 19:00:00,2025-03-26 19:30:00,0.00,3.30
138726,105074,216,2,2025-03-26 12:00:00,2025-03-26 12:45:00,10.20,2.99
138727,105075,214,3,2025-03-26 17:00:00,2025-03-26 18:15:00,7.70,6.14
138728,105076,211,3,2025-03-26 10:45:00,2025-03-26 12:00:00,8.80,6.07
138729,105077,215,12,2025-03-26 15:15:00,2025-03-26 16:15:00,10.15,8.09
138730,105077,215,15,2025-03-26 16:15:00,2025-03-26 16:45:00,3.85,3.07
138731,105078,214,10,2025-03-26 15:30:00,2025-03-26 16:30:00,0.00,10.08
138732,105079,235,4,2025-03-26 12:15:00,2025-03-26 13:15:00,11.40,5.02
138733,105079,235,16,2025-03-26 13:15:00,2025-03-26 13:45:00,4.80,2.11
138734,105080,234,2,2025-03-26 16:30:00,2025-03-26 17:15:00,0.00,3.60
138735,105081,228,4,2025-03-26 13:00:00,2025-03-26 14:00:00,11.40,5.02
138736,105081,228,18,2025-03-26 14:00:00,2025-03-26 14:20:00,5.40,2.38
138737,105082,239,9,2025-03-26 16:30:00,2025-03-26 17:45:00,0.00,15.00
138738,105083,240,11,2025-03-26 12:00:00,2025-03-26 13:15:00,14.40,9.94
138739,105084,239,2,2025-03-26 10:00:00,2025-03-26 10:45:00,10.20,2.99
138740,105085,267,13,2025-03-26 14:15:00,2025-03-26 15:30:00,19.20,8.45
138741,105085,267,18,2025-03-26 15:30:00,2025-03-26 15:50:00,5.40,2.38
138742,105086,261,10,2025-03-26 16:45:00,2025-03-26 17:45:00,11.76,9.37
138743,105086,261,16,2025-03-26 17:45:00,2025-03-26 18:15:00,2.80,2.23
138744,105087,261,12,2025-03-26 18:45:00,2025-03-26 19:45:00,17.40,7.66
138745,105088,278,10,2025-03-26 17:15:00,2025-03-26 18:15:00,0.00,10.08
138746,105089,273,4,2025-03-26 15:45:00,2025-03-26 16:45:00,11.40,5.02
138747,105089,273,15,2025-03-26 16:45:00,2025-03-26 17:15:00,6.60,2.90
138748,105090,274,17,2025-03-26 18:00:00,2025-03-26 19:30:00,12.60,24.44
138749,105091,271,4,2025-03-26 19:00:00,2025-03-26 20:00:00,0.00,5.70
138750,105092,269,13,2025-03-26 18:00:00,2025-03-26 19:15:00,0.00,9.60
138751,105092,269,15,2025-03-26 19:15:00,2025-03-26 19:45:00,0.00,3.30
138752,105093,294,8,2025-03-26 18:30:00,2025-03-26 20:00:00,9.60,18.62
138753,105094,282,4,2025-03-26 16:15:00,2025-03-26 17:15:00,6.65,5.30
138754,105094,282,14,2025-03-26 17:15:00,2025-03-26 17:30:00,2.45,1.95
138755,105095,291,12,2025-03-26 17:45:00,2025-03-26 18:45:00,4.35,8.44
138756,105096,291,2,2025-03-26 16:30:00,2025-03-26 17:15:00,1.80,3.49
138757,105096,291,15,2025-03-26 17:15:00,2025-03-26 17:45:00,1.65,3.20
138758,105097,284,7,2025-03-26 16:45:00,2025-03-26 18:15:00,9.30,18.04
138759,105097,284,15,2025-03-26 18:15:00,2025-03-26 18:45:00,1.65,3.20
138760,105098,318,8,2025-03-26 17:15:00,2025-03-26 18:45:00,9.60,18.62
138761,105098,318,16,2025-03-26 18:45:00,2025-03-26 19:15:00,1.20,2.33
138762,105099,297,5,2025-03-26 18:00:00,2025-03-26 19:15:00,0.00,14.70
138763,105100,288,5,2025-03-26 16:30:00,2025-03-26 17:45:00,0.00,14.70
138764,105101,286,2,2025-03-26 17:30:00,2025-03-26 18:15:00,1.80,3.49
138765,105102,298,7,2025-03-26 14:45:00,2025-03-26 16:15:00,15.50,17.67
138766,105103,302,2,2025-03-26 16:15:00,2025-03-26 17:00:00,0.00,3.60
138767,105103,302,16,2025-03-26 17:00:00,2025-03-26 17:30:00,0.00,2.40
138768,105104,313,2,2025-03-26 17:15:00,2025-03-26 18:00:00,1.80,3.49
138769,105105,305,7,2025-03-26 18:15:00,2025-03-26 19:45:00,9.30,18.04
138770,105106,300,5,2025-03-26 18:45:00,2025-03-26 20:00:00,0.00,14.70
