res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
13717,10045,8,5,2019-07-23 17:30:00,2019-07-23 18:45:00,17.60,12.14
13718,10046,94,3,2019-07-23 17:00:00,2019-07-23 18:00:00,5.50,6.27
13719,10046,90,14,2019-07-23 18:00:00,2019-07-23 18:15:00,1.75,1.99
13720,10047,10,6,2019-07-23 14:15:00,2019-07-23 15:15:00,8.25,9.40
13721,10047,8,14,2019-07-23 15:15:00,2019-07-23 15:30:00,1.75,1.99
13722,10048,36,6,2019-07-23 14:30:00,2019-07-23 15:30:00,8.25,9.40
13723,10049,64,3,2019-07-23 16:15:00,2019-07-23 17:15:00,8.80,6.07
13724,10050,29,10,2019-07-23 17:30:00,2019-07-23 18:30:00,7.50,8.55
13725,10050,43,15,2019-07-23 18:30:00,2019-07-23 18:50:00,2.75,3.13
13726,10051,64,2,2019-07-23 19:30:00,2019-07-23 20:00:00,7.20,3.17
13727,10052,17,8,2019-07-23 17:00:00,2019-07-23 18:30:00,16.00,18.24
13728,10053,36,1,2019-07-23 13:00:00,2019-07-23 13:45:00,6.00,4.14
13729,10054,8,13,2019-07-23 17:00:00,2019-07-23 18:00:00,19.20,8.45
13730,10054,2,15,2019-07-23 18:00:00,2019-07-23 18:20:00,6.60,2.90
13731,10055,17,6,2019-07-23 16:30:00,2019-07-23 17:30:00,19.80,8.71
13732,10056,14,3,2019-07-23 10:30:00,2019-07-23 11:30:00,8.80,6.07
13733,10057,21,13,2019-07-23 11:15:00,2019-07-23 12:15:00,8.00,9.12
13734,10058,30,9,2019-07-23 13:30:00,2019-07-23 14:45:00,12.50,14.25
13735,10058,43,14,2019-07-23 14:45:00,2019-07-23 15:00:00,1.75,1.99
13736,10059,94,6,2019-07-23 16:45:00,2019-07-23 17:45:00,8.25,9.40
13737,10059,94,15,2019-07-23 17:45:00,2019-07-23 18:05:00,2.75,3.13
13738,10060,29,2,2019-07-23 14:30:00,2019-07-23 15:00:00,3.00,3.42
13739,10061,55,11,2019-07-23 18:45:00,2019-07-23 19:45:00,21.60,9.50
13740,10061,64,15,2019-07-23 19:45:00,2019-07-23 20:05:00,6.60,2.90
13741,10062,55,12,2019-07-23 14:00:00,2019-07-23 15:00:00,6.50,7.41
13742,10063,64,1,2019-07-23 16:30:00,2019-07-23 17:15:00,6.00,4.14
13743,10064,94,3,2019-07-23 18:00:00,2019-07-23 19:00:00,5.50,6.27
13744,10064,92,14,2019-07-23 19:00:00,2019-07-23 19:15:00,1.75,1.99
13745,10065,14,2,2019-07-23 16:15:00,2019-07-23 16:45:00,4.80,3.31
13746,10066,51,10,2019-07-23 11:00:00,2019-07-23 12:00:00,7.50,8.55
13747,10066,55,14,2019-07-23 12:00:00,2019-07-23 12:15:00,1.75,1.99
13748,10067,43,3,2019-07-23 12:00:00,2019-07-23 13:00:00,5.50,6.27
13749,10068,16,8,2019-07-23 13:00:00,2019-07-23 14:30:00,16.00,18.24
13750,10069,92,1,2019-07-23 13:15:00,2019-07-23 14:00:00,3.75,4.27
13751,10070,31,12,2019-07-23 17:30:00,2019-07-23 18:30:00,6.50,7.41
13752,10070,31,15,2019-07-23 18:30:00,2019-07-23 18:50:00,2.75,3.13
13753,10071,44,4,2019-07-23 17:30:00,2019-07-23 18:30:00,4.75,5.42
13754,10072,29,3,2019-07-24 16:45:00,2019-07-24 17:45:00,8.80,6.07
13755,10073,36,4,2019-07-24 11:45:00,2019-07-24 12:45:00,4.75,5.42
13756,10073,29,14,2019-07-24 12:45:00,2019-07-24 13:00:00,1.75,1.99
13757,10074,2,5,2019-07-24 11:30:00,2019-07-24 12:45:00,26.40,11.62
13758,10075,79,1,2019-07-24 15:45:00,2019-07-24 16:30:00,3.75,4.27
13759,10076,55,4,2019-07-24 17:45:00,2019-07-24 18:45:00,4.75,5.42
13760,10077,79,3,2019-07-24 11:30:00,2019-07-24 12:30:00,5.50,6.27
13761,10077,78,14,2019-07-24 12:30:00,2019-07-24 12:45:00,1.75,1.99
13762,10078,79,1,2019-07-24 18:45:00,2019-07-24 19:30:00,6.00,4.14
13763,10079,26,2,2019-07-24 18:45:00,2019-07-24 19:15:00,4.80,3.31
13764,10080,92,10,2019-07-24 12:00:00,2019-07-24 13:00:00,12.00,8.28
13765,10080,92,15,2019-07-24 13:00:00,2019-07-24 13:20:00,4.40,3.04
13766,10081,29,2,2019-07-24 16:30:00,2019-07-24 17:00:00,7.20,3.17
13767,10081,30,15,2019-07-24 17:00:00,2019-07-24 17:20:00,6.60,2.90
13768,10082,43,3,2019-07-24 15:30:00,2019-07-24 16:30:00,5.50,6.27
13769,10083,26,9,2019-07-24 10:30:00,2019-07-24 11:45:00,20.00,13.80
13770,10084,55,7,2019-07-24 18:45:00,2019-07-24 20:15:00,22.40,15.46
13771,10085,51,6,2019-07-24 11:30:00,2019-07-24 12:30:00,8.25,9.40
13772,10086,2,11,2019-07-24 11:30:00,2019-07-24 12:30:00,9.00,10.26
13773,10086,17,14,2019-07-24 12:30:00,2019-07-24 12:45:00,1.75,1.99
13774,10087,29,3,2019-07-24 11:00:00,2019-07-24 12:00:00,5.50,6.27
13775,10088,16,2,2019-07-24 16:00:00,2019-07-24 16:30:00,4.80,3.31
13776,10089,79,6,2019-07-24 16:00:00,2019-07-24 17:00:00,13.20,9.11
13777,10090,78,12,2019-07-24 12:00:00,2019-07-24 13:00:00,22.10,6.47
13778,10091,26,5,2019-07-24 14:15:00,2019-07-24 15:30:00,11.00,12.54
13779,10092,55,3,2019-07-24 13:30:00,2019-07-24 14:30:00,13.20,5.81
13780,10092,51,14,2019-07-24 14:30:00,2019-07-24 14:45:00,4.20,1.85
13781,10093,44,2,2019-07-24 13:45:00,2019-07-24 14:15:00,4.80,3.31
13782,10094,17,11,2019-07-24 17:15:00,2019-07-24 18:15:00,9.00,10.26
13783,10094,2,15,2019-07-24 18:15:00,2019-07-24 18:35:00,2.75,3.13
13784,10095,29,10,2019-07-24 13:15:00,2019-07-24 14:15:00,7.50,8.55
13785,10095,43,15,2019-07-24 14:15:00,2019-07-24 14:35:00,2.75,3.13
13786,10096,21,12,2019-07-24 18:00:00,2019-07-24 19:00:00,6.50,7.41
13787,10097,30,13,2019-07-24 17:15:00,2019-07-24 18:15:00,8.00,9.12
13788,10098,30,10,2019-07-24 15:00:00,2019-07-24 16:00:00,7.50,8.55
13789,10098,36,15,2019-07-24 16:00:00,2019-07-24 16:20:00,2.75,3.13
13790,10099,64,10,2019-07-24 17:15:00,2019-07-24 18:15:00,18.00,7.92
13791,10100,36,3,2019-07-24 10:45:00,2019-07-24 11:45:00,5.50,6.27
13792,10101,21,11,2019-07-24 17:30:00,2019-07-24 18:30:00,21.60,9.50
13793,10101,14,15,2019-07-24 18:30:00,2019-07-24 18:50:00,6.60,2.90
13794,10102,30,12,2019-07-24 17:30:00,2019-07-24 18:30:00,6.50,7.41
13795,10102,44,14,2019-07-24 18:30:00,2019-07-24 18:45:00,1.75,1.99
13796,10103,79,3,2019-07-24 17:15:00,2019-07-24 18:15:00,8.80,6.07
13797,10103,79,15,2019-07-24 18:15:00,2019-07-24 18:35:00,4.40,3.04
13798,10104,79,7,2019-07-24 18:45:00,2019-07-24 20:15:00,14.00,15.96
13799,10105,94,11,2019-07-24 10:00:00,2019-07-24 11:00:00,9.00,10.26
13800,10106,29,5,2019-07-24 12:15:00,2019-07-24 13:30:00,11.00,12.54
13801,10106,44,15,2019-07-24 13:30:00,2019-07-24 13:50:00,2.75,3.13
13802,10107,31,6,2019-07-24 16:00:00,2019-07-24 17:00:00,8.25,9.40
13803,10107,43,15,2019-07-24 17:00:00,2019-07-24 17:20:00,2.75,3.13
13804,10108,43,6,2019-07-24 16:15:00,2019-07-24 17:15:00,8.25,9.40
13805,10108,43,16,2019-07-24 17:15:00,2019-07-24 17:30:00,2.00,2.28
13806,10109,21,2,2019-07-24 14:00:00,2019-07-24 14:30:00,4.80,3.31
13807,10109,16,16,2019-07-24 14:30:00,2019-07-24 14:45:00,3.20,2.21
13808,10110,79,2,2019-07-24 14:45:00,2019-07-24 15:15:00,3.00,3.42
13809,10111,29,12,2019-07-24 17:15:00,2019-07-24 18:15:00,6.50,7.41
13810,10112,29,2,2019-07-24 14:30:00,2019-07-24 15:00:00,7.20,3.17
13811,10112,43,16,2019-07-24 15:00:00,2019-07-24 15:15:00,4.80,2.11
13812,10113,16,10,2019-07-24 17:15:00,2019-07-24 18:15:00,25.50,7.47
13813,10113,26,16,2019-07-24 18:15:00,2019-07-24 18:30:00,6.80,1.99
13814,10114,78,3,2019-07-24 11:00:00,2019-07-24 12:00:00,18.70,5.48
13815,10114,78,16,2019-07-24 12:00:00,2019-07-24 12:15:00,6.80,1.99
13816,10115,30,10,2019-07-24 12:45:00,2019-07-24 13:45:00,7.50,8.55
13817,10116,94,2,2019-07-24 11:45:00,2019-07-24 12:15:00,4.80,3.31
13818,10117,43,8,2019-07-24 19:45:00,2019-07-24 21:15:00,16.00,18.24
13819,10117,44,15,2019-07-24 21:15:00,2019-07-24 21:35:00,2.75,3.13
13820,10118,21,4,2019-07-24 16:15:00,2019-07-24 17:15:00,7.60,5.24
13821,10118,26,14,2019-07-24 17:15:00,2019-07-24 17:30:00,2.80,1.93
13822,10119,64,6,2019-07-24 10:00:00,2019-07-24 11:00:00,8.25,9.40
13823,10120,78,3,2019-07-24 18:15:00,2019-07-24 19:15:00,5.50,6.27
13824,10120,78,15,2019-07-24 19:15:00,2019-07-24 19:35:00,2.75,3.13
13825,10121,92,5,2019-07-24 13:45:00,2019-07-24 15:00:00,11.00,12.54
13826,10122,31,11,2019-07-24 16:15:00,2019-07-24 17:15:00,14.40,9.94
13827,10122,44,16,2019-07-24 17:15:00,2019-07-24 17:30:00,3.20,2.21
13828,10123,44,11,2019-07-25 19:00:00,2019-07-25 20:00:00,9.00,10.26
13829,10124,14,5,2019-07-25 16:30:00,2019-07-25 17:45:00,17.60,12.14
13830,10125,64,5,2019-07-25 18:15:00,2019-07-25 19:30:00,17.60,12.14
13831,10126,64,11,2019-07-25 12:15:00,2019-07-25 13:15:00,14.40,9.94
13832,10127,29,6,2019-07-25 12:45:00,2019-07-25 13:45:00,13.20,9.11
13833,10127,29,14,2019-07-25 13:45:00,2019-07-25 14:00:00,2.80,1.93
13834,10128,16,2,2019-07-25 13:30:00,2019-07-25 14:00:00,4.80,3.31
13835,10129,2,3,2019-07-25 13:30:00,2019-07-25 14:30:00,5.50,6.27
13836,10129,26,16,2019-07-25 14:30:00,2019-07-25 14:45:00,2.00,2.28
13837,10130,36,7,2019-07-25 13:15:00,2019-07-25 14:45:00,47.60,13.94
13838,10130,30,14,2019-07-25 14:45:00,2019-07-25 15:00:00,5.95,1.74
13839,10131,17,2,2019-07-25 11:30:00,2019-07-25 12:00:00,3.00,3.42
13840,10132,10,5,2019-07-25 13:45:00,2019-07-25 15:00:00,26.40,11.62
13841,10133,21,1,2019-07-25 10:00:00,2019-07-25 10:45:00,3.75,4.27
13842,10133,26,14,2019-07-25 10:45:00,2019-07-25 11:00:00,1.75,1.99
13843,10134,44,12,2019-07-25 12:30:00,2019-07-25 13:30:00,6.50,7.41
13844,10135,92,9,2019-07-25 17:45:00,2019-07-25 19:00:00,12.50,14.25
13845,10136,8,5,2019-07-25 17:00:00,2019-07-25 18:15:00,17.60,12.14
13846,10136,14,15,2019-07-25 18:15:00,2019-07-25 18:35:00,4.40,3.04
13847,10137,10,11,2019-07-25 18:30:00,2019-07-25 19:30:00,21.60,9.50
13848,10138,26,5,2019-07-25 17:45:00,2019-07-25 19:00:00,11.00,12.54
13849,10139,8,2,2019-07-25 12:30:00,2019-07-25 13:00:00,3.00,3.42
13850,10140,55,7,2019-07-25 13:00:00,2019-07-25 14:30:00,22.40,15.46
13851,10141,21,11,2019-07-25 12:45:00,2019-07-25 13:45:00,9.00,10.26
13852,10141,26,16,2019-07-25 13:45:00,2019-07-25 14:00:00,2.00,2.28
13853,10142,51,11,2019-07-25 16:30:00,2019-07-25 17:30:00,21.60,9.50
13854,10143,26,1,2019-07-25 19:45:00,2019-07-25 20:30:00,3.75,4.27
13855,10144,90,4,2019-07-25 18:00:00,2019-07-25 19:00:00,16.15,4.73
13856,10145,51,5,2019-07-25 17:15:00,2019-07-25 18:30:00,11.00,12.54
13857,10145,51,16,2019-07-25 18:30:00,2019-07-25 18:45:00,2.00,2.28
13858,10146,14,4,2019-07-25 14:15:00,2019-07-25 15:15:00,7.60,5.24
13859,10147,94,8,2019-07-25 16:30:00,2019-07-25 18:00:00,16.00,18.24
13860,10148,14,2,2019-07-25 15:15:00,2019-07-25 15:45:00,3.00,3.42
13861,10148,14,16,2019-07-25 15:45:00,2019-07-25 16:00:00,2.00,2.28
13862,10149,29,4,2019-07-25 19:15:00,2019-07-25 20:15:00,11.40,5.02
13863,10150,2,1,2019-07-25 17:45:00,2019-07-25 18:30:00,9.00,3.96
13864,10150,21,14,2019-07-25 18:30:00,2019-07-25 18:45:00,4.20,1.85
13865,10151,55,1,2019-07-25 11:00:00,2019-07-25 11:45:00,3.75,4.27
13866,10152,64,4,2019-07-25 13:30:00,2019-07-25 14:30:00,4.75,5.42
13867,10152,55,14,2019-07-25 14:30:00,2019-07-25 14:45:00,1.75,1.99
13868,10153,94,2,2019-07-25 11:45:00,2019-07-25 12:15:00,10.20,2.99
13869,10154,30,1,2019-07-25 10:15:00,2019-07-25 11:00:00,9.00,3.96
13870,10155,92,4,2019-07-25 14:45:00,2019-07-25 15:45:00,4.75,5.42
13871,10156,31,5,2019-07-25 15:15:00,2019-07-25 16:30:00,11.00,12.54
13872,10157,64,1,2019-07-25 16:15:00,2019-07-25 17:00:00,3.75,4.27
13873,10157,55,14,2019-07-25 17:00:00,2019-07-25 17:15:00,1.75,1.99
13874,10158,51,2,2019-07-25 17:00:00,2019-07-25 17:30:00,4.80,3.31
13875,10158,55,16,2019-07-25 17:30:00,2019-07-25 17:45:00,3.20,2.21
13876,10159,31,2,2019-07-25 13:00:00,2019-07-25 13:30:00,3.00,3.42
13877,10160,79,5,2019-07-25 11:30:00,2019-07-25 12:45:00,37.40,10.96
13878,10161,92,2,2019-07-26 13:30:00,2019-07-26 14:00:00,0.00,3.60
13879,10162,17,2,2019-07-26 16:00:00,2019-07-26 16:30:00,0.00,3.60
13880,10163,14,1,2019-07-26 17:45:00,2019-07-26 18:30:00,9.00,3.96
13881,10164,79,10,2019-07-26 16:15:00,2019-07-26 17:15:00,10.50,8.37
13882,10165,64,6,2019-07-26 15:30:00,2019-07-26 16:30:00,0.00,9.90
13883,10165,55,14,2019-07-26 16:30:00,2019-07-26 16:45:00,0.00,2.10
13884,10166,29,11,2019-07-26 18:30:00,2019-07-26 19:30:00,0.00,10.80
13885,10167,30,5,2019-07-26 12:30:00,2019-07-26 13:45:00,0.00,13.20
13886,10168,43,4,2019-07-26 17:45:00,2019-07-26 18:45:00,2.85,5.53
13887,10169,30,8,2019-07-26 17:45:00,2019-07-26 19:15:00,9.60,18.62
13888,10169,29,15,2019-07-26 19:15:00,2019-07-26 19:35:00,1.65,3.20
13889,10170,29,6,2019-07-26 12:15:00,2019-07-26 13:15:00,0.00,9.90
13890,10171,51,3,2019-07-26 19:15:00,2019-07-26 20:15:00,0.00,6.60
13891,10171,51,16,2019-07-26 20:15:00,2019-07-26 20:30:00,0.00,2.40
13892,10172,92,3,2019-07-26 16:15:00,2019-07-26 17:15:00,0.00,6.60
13893,10172,94,15,2019-07-26 17:15:00,2019-07-26 17:35:00,0.00,3.30
13894,10173,94,6,2019-07-26 15:45:00,2019-07-26 16:45:00,0.00,9.90
13895,10174,16,10,2019-07-26 19:30:00,2019-07-26 20:30:00,4.50,8.73
13896,10175,43,5,2019-07-26 18:00:00,2019-07-26 19:15:00,0.00,13.20
13897,10176,36,4,2019-07-26 18:15:00,2019-07-26 19:15:00,2.85,5.53
13898,10176,36,16,2019-07-26 19:15:00,2019-07-26 19:30:00,1.20,2.33
13899,10177,8,10,2019-07-26 17:15:00,2019-07-26 18:15:00,0.00,9.00
13900,10177,16,14,2019-07-26 18:15:00,2019-07-26 18:30:00,0.00,2.10
13901,10178,78,7,2019-07-26 17:45:00,2019-07-26 19:15:00,8.40,16.30
13902,10178,78,16,2019-07-26 19:15:00,2019-07-26 19:30:00,1.20,2.33
13903,10179,43,7,2019-07-26 11:15:00,2019-07-26 12:45:00,8.40,16.30
13904,10180,51,13,2019-07-26 15:45:00,2019-07-26 16:45:00,4.80,9.31
13905,10181,51,12,2019-07-26 16:15:00,2019-07-26 17:15:00,0.00,7.80
13906,10182,51,7,2019-07-26 17:30:00,2019-07-26 19:00:00,8.40,16.30
13907,10182,64,14,2019-07-26 19:00:00,2019-07-26 19:15:00,1.05,2.04
13908,10183,44,12,2019-07-26 13:30:00,2019-07-26 14:30:00,0.00,7.80
13909,10184,36,12,2019-07-26 12:45:00,2019-07-26 13:45:00,15.60,6.86
13910,10185,55,1,2019-07-26 16:00:00,2019-07-26 16:45:00,2.25,4.37
13911,10186,78,12,2019-07-26 13:30:00,2019-07-26 14:30:00,9.10,7.25
13912,10187,31,13,2019-07-26 13:15:00,2019-07-26 14:15:00,11.20,8.93
13913,10188,29,13,2019-07-26 10:00:00,2019-07-26 11:00:00,0.00,9.60
13914,10189,16,5,2019-07-26 12:30:00,2019-07-26 13:45:00,0.00,13.20
13915,10190,31,2,2019-07-26 13:00:00,2019-07-26 13:30:00,0.00,3.60
13916,10191,30,7,2019-07-26 14:00:00,2019-07-26 15:30:00,19.60,15.62
13917,10191,29,15,2019-07-26 15:30:00,2019-07-26 15:50:00,3.85,3.07
13918,10192,2,1,2019-07-26 12:15:00,2019-07-26 13:00:00,5.25,4.18
13919,10193,55,13,2019-07-26 18:30:00,2019-07-26 19:30:00,11.20,8.93
13920,10193,64,14,2019-07-26 19:30:00,2019-07-26 19:45:00,2.45,1.95
13921,10194,17,5,2019-07-26 15:15:00,2019-07-26 16:30:00,15.40,12.28
13922,10194,2,16,2019-07-26 16:30:00,2019-07-26 16:45:00,2.80,2.23
13923,10195,17,3,2019-07-26 16:00:00,2019-07-26 17:00:00,3.30,6.40
13924,10196,51,10,2019-07-26 12:00:00,2019-07-26 13:00:00,0.00,9.00
13925,10196,64,16,2019-07-26 13:00:00,2019-07-26 13:15:00,0.00,2.40
13926,10197,44,12,2019-07-26 17:45:00,2019-07-26 18:45:00,0.00,7.80
13927,10198,2,5,2019-07-26 17:45:00,2019-07-26 19:00:00,0.00,13.20
13928,10199,36,1,2019-07-26 19:15:00,2019-07-26 20:00:00,0.00,4.50
13929,10199,43,14,2019-07-26 20:00:00,2019-07-26 20:15:00,0.00,2.10
13930,10200,30,7,2019-07-26 18:30:00,2019-07-26 20:00:00,0.00,16.80
13931,10200,30,16,2019-07-26 20:00:00,2019-07-26 20:15:00,0.00,2.40
13932,10201,17,4,2019-07-26 18:15:00,2019-07-26 19:15:00,11.40,5.02
13933,10202,51,2,2019-07-26 15:00:00,2019-07-26 15:30:00,0.00,3.60
13934,10203,78,13,2019-07-26 19:00:00,2019-07-26 20:00:00,19.20,8.45
13935,10204,30,7,2019-07-26 13:30:00,2019-07-26 15:00:00,0.00,16.80
13936,10204,43,14,2019-07-26 15:00:00,2019-07-26 15:15:00,0.00,2.10
13937,10205,92,3,2019-07-26 19:15:00,2019-07-26 20:15:00,3.30,6.40
13938,10206,30,1,2019-07-26 12:45:00,2019-07-26 13:30:00,2.25,4.37
13939,10207,10,3,2019-07-26 15:15:00,2019-07-26 16:15:00,3.30,6.40
13940,10208,14,12,2019-07-26 14:00:00,2019-07-26 15:00:00,0.00,7.80
13941,10209,21,4,2019-07-27 14:00:00,2019-07-27 15:00:00,6.65,5.30
13942,10210,55,11,2019-07-27 12:00:00,2019-07-27 13:00:00,5.40,10.48
13943,10210,55,14,2019-07-27 13:00:00,2019-07-27 13:15:00,1.05,2.04
13944,10211,94,8,2019-07-27 17:45:00,2019-07-27 19:15:00,0.00,19.20
13945,10212,55,3,2019-07-27 18:15:00,2019-07-27 19:15:00,0.00,6.60
13946,10213,44,1,2019-07-27 12:30:00,2019-07-27 13:15:00,5.25,4.18
13947,10213,36,15,2019-07-27 13:15:00,2019-07-27 13:35:00,3.85,3.07
13948,10214,16,5,2019-07-27 15:45:00,2019-07-27 17:00:00,6.60,12.80
13949,10215,79,3,2019-07-27 13:15:00,2019-07-27 14:15:00,7.70,6.14
13950,10215,78,15,2019-07-27 14:15:00,2019-07-27 14:35:00,3.85,3.07
13951,10216,78,10,2019-07-27 19:00:00,2019-07-27 20:00:00,4.50,8.73
13952,10217,21,7,2019-07-27 17:00:00,2019-07-27 18:30:00,0.00,16.80
13953,10218,26,6,2019-07-27 16:00:00,2019-07-27 17:00:00,11.55,9.21
13954,10219,94,11,2019-07-27 18:30:00,2019-07-27 19:30:00,0.00,10.80
13955,10219,94,14,2019-07-27 19:30:00,2019-07-27 19:45:00,0.00,2.10
13956,10220,78,1,2019-07-27 10:00:00,2019-07-27 10:45:00,5.25,4.18
13957,10221,51,13,2019-07-27 15:30:00,2019-07-27 16:30:00,11.20,8.93
13958,10222,26,10,2019-07-27 14:45:00,2019-07-27 15:45:00,4.50,8.73
13959,10222,21,16,2019-07-27 15:45:00,2019-07-27 16:00:00,1.20,2.33
13960,10223,43,1,2019-07-27 12:30:00,2019-07-27 13:15:00,2.25,4.37
13961,10223,36,16,2019-07-27 13:15:00,2019-07-27 13:30:00,1.20,2.33
13962,10224,43,12,2019-07-27 12:15:00,2019-07-27 13:15:00,3.90,7.57
13963,10225,29,4,2019-07-27 11:30:00,2019-07-27 12:30:00,0.00,5.70
13964,10226,64,10,2019-07-27 12:15:00,2019-07-27 13:15:00,10.50,8.37
13965,10227,10,13,2019-07-27 11:00:00,2019-07-27 12:00:00,0.00,9.60
13966,10228,92,3,2019-07-27 18:00:00,2019-07-27 19:00:00,0.00,6.60
13967,10229,16,7,2019-07-27 16:00:00,2019-07-27 17:30:00,8.40,16.30
13968,10230,26,3,2019-07-27 14:45:00,2019-07-27 15:45:00,7.70,6.14
13969,10230,16,15,2019-07-27 15:45:00,2019-07-27 16:05:00,3.85,3.07
13970,10231,55,2,2019-07-27 16:30:00,2019-07-27 17:00:00,0.00,3.60
13971,10232,26,3,2019-07-27 12:30:00,2019-07-27 13:30:00,7.70,6.14
13972,10232,14,15,2019-07-27 13:30:00,2019-07-27 13:50:00,3.85,3.07
13973,10233,64,1,2019-07-27 10:45:00,2019-07-27 11:30:00,0.00,4.50
13974,10234,92,3,2019-07-27 10:00:00,2019-07-27 11:00:00,3.30,6.40
13975,10234,90,14,2019-07-27 11:00:00,2019-07-27 11:15:00,1.05,2.04
13976,10235,44,12,2019-07-27 18:00:00,2019-07-27 19:00:00,0.00,7.80
13977,10236,14,13,2019-07-27 16:15:00,2019-07-27 17:15:00,4.80,9.31
13978,10236,16,16,2019-07-27 17:15:00,2019-07-27 17:30:00,1.20,2.33
13979,10237,2,12,2019-07-27 15:30:00,2019-07-27 16:30:00,0.00,7.80
13980,10237,16,14,2019-07-27 16:30:00,2019-07-27 16:45:00,0.00,2.10
13981,10238,78,3,2019-07-27 14:00:00,2019-07-27 15:00:00,0.00,6.60
13982,10238,78,15,2019-07-27 15:00:00,2019-07-27 15:20:00,0.00,3.30
13983,10239,30,11,2019-07-27 13:45:00,2019-07-27 14:45:00,12.60,10.04
13984,10239,43,16,2019-07-27 14:45:00,2019-07-27 15:00:00,2.80,2.23
13985,10240,90,10,2019-07-27 15:30:00,2019-07-27 16:30:00,0.00,9.00
13986,10240,92,15,2019-07-27 16:30:00,2019-07-27 16:50:00,0.00,3.30
13987,10241,79,13,2019-07-27 12:00:00,2019-07-27 13:00:00,19.20,8.45
13988,10242,2,12,2019-07-27 17:45:00,2019-07-27 18:45:00,9.10,7.25
13989,10243,92,10,2019-07-27 19:45:00,2019-07-27 20:45:00,0.00,9.00
13990,10243,90,15,2019-07-27 20:45:00,2019-07-27 21:05:00,0.00,3.30
13991,10244,55,2,2019-07-27 10:15:00,2019-07-27 10:45:00,0.00,3.60
13992,10245,55,2,2019-07-27 17:30:00,2019-07-27 18:00:00,1.80,3.49
13993,10246,55,6,2019-07-27 19:15:00,2019-07-27 20:15:00,0.00,9.90
13994,10247,92,1,2019-07-27 15:00:00,2019-07-27 15:45:00,0.00,4.50
13995,10247,94,16,2019-07-27 15:45:00,2019-07-27 16:00:00,0.00,2.40
13996,10248,51,4,2019-07-27 16:30:00,2019-07-27 17:30:00,0.00,5.70
13997,10248,55,15,2019-07-27 17:30:00,2019-07-27 17:50:00,0.00,3.30
13998,10249,79,3,2019-07-27 16:15:00,2019-07-27 17:15:00,0.00,6.60
13999,10249,79,15,2019-07-27 17:15:00,2019-07-27 17:35:00,0.00,3.30
14000,10250,31,1,2019-07-27 17:45:00,2019-07-27 18:30:00,2.25,4.37
14001,10251,14,1,2019-07-27 19:45:00,2019-07-27 20:30:00,0.00,4.50
14002,10251,2,15,2019-07-27 20:30:00,2019-07-27 20:50:00,0.00,3.30
14003,10252,16,6,2019-07-27 16:15:00,2019-07-27 17:15:00,0.00,9.90
14004,10252,14,14,2019-07-27 17:15:00,2019-07-27 17:30:00,0.00,2.10
14005,10253,64,5,2019-07-27 15:00:00,2019-07-27 16:15:00,0.00,13.20
14006,10254,16,7,2019-07-27 13:30:00,2019-07-27 15:00:00,8.40,16.30
14007,10255,2,2,2019-07-27 11:15:00,2019-07-27 11:45:00,0.00,3.60
14008,10255,21,15,2019-07-27 11:45:00,2019-07-27 12:05:00,0.00,3.30
14009,10256,17,4,2019-07-27 14:00:00,2019-07-27 15:00:00,0.00,5.70
14010,10257,55,1,2019-07-27 19:00:00,2019-07-27 19:45:00,2.25,4.37
14011,10257,51,14,2019-07-27 19:45:00,2019-07-27 20:00:00,1.05,2.04
14012,10258,79,2,2019-07-27 12:30:00,2019-07-27 13:00:00,0.00,3.60
14013,10258,79,14,2019-07-27 13:00:00,2019-07-27 13:15:00,0.00,2.10
14014,10259,29,6,2019-07-27 15:45:00,2019-07-27 16:45:00,0.00,9.90
14015,10260,26,8,2019-07-27 10:15:00,2019-07-27 11:45:00,0.00,19.20
14016,10260,8,14,2019-07-27 11:45:00,2019-07-27 12:00:00,0.00,2.10
14017,10261,2,4,2019-07-27 18:45:00,2019-07-27 19:45:00,2.85,5.53
14018,10261,21,14,2019-07-27 19:45:00,2019-07-27 20:00:00,1.05,2.04
14019,10262,21,6,2019-07-27 19:45:00,2019-07-27 20:45:00,11.55,9.21
14020,10263,92,2,2019-07-27 18:15:00,2019-07-27 18:45:00,0.00,3.60
14021,10264,92,1,2019-07-27 10:15:00,2019-07-27 11:00:00,2.25,4.37
14022,10264,94,15,2019-07-27 11:00:00,2019-07-27 11:20:00,1.65,3.20
14023,10265,78,6,2019-07-27 10:45:00,2019-07-27 11:45:00,0.00,9.90
14024,10265,79,15,2019-07-27 11:45:00,2019-07-27 12:05:00,0.00,3.30
14025,10266,26,2,2019-07-27 19:45:00,2019-07-27 20:15:00,0.00,3.60
14026,10267,90,2,2019-07-27 10:30:00,2019-07-27 11:00:00,4.20,3.35
14027,10268,51,6,2019-07-27 14:15:00,2019-07-27 15:15:00,0.00,9.90
14028,10268,51,16,2019-07-27 15:15:00,2019-07-27 15:30:00,0.00,2.40
14029,10269,2,3,2019-07-27 11:00:00,2019-07-27 12:00:00,0.00,6.60
14030,10270,36,1,2019-07-27 19:30:00,2019-07-27 20:15:00,2.25,4.37
14031,10271,90,12,2019-07-27 19:45:00,2019-07-27 20:45:00,0.00,7.80
14032,10271,94,16,2019-07-27 20:45:00,2019-07-27 21:00:00,0.00,2.40
14033,10272,44,3,2019-07-27 18:00:00,2019-07-27 19:00:00,3.30,6.40
