order_det_ID,order_ID,product_ID,order_quantity,order_unit_price,order_discount,order_tax
54318,24903,12,1,89.00,2.67,5.18
54319,24903,20,1,48.00,3.84,2.65
54320,24904,19,1,78.00,5.46,4.35
54321,24904,17,1,85.00,5.95,4.74
54322,24905,8,1,38.00,3.04,2.10
54323,24906,24,2,62.00,6.20,7.07
54324,24906,36,1,65.00,0.00,3.90
54325,24906,10,1,45.00,0.00,2.70
54326,24906,23,1,55.00,0.00,3.30
54327,24907,3,1,29.00,0.00,1.74
54328,24908,5,1,35.00,1.05,2.04
54329,24908,19,2,78.00,4.68,9.08
54330,24909,11,1,40.00,0.00,2.40
54331,24910,29,2,34.00,3.40,3.88
54332,24911,29,1,34.00,0.00,2.04
54333,24911,7,1,32.00,0.00,1.92
54334,24911,30,1,72.00,0.00,4.32
54335,24912,3,1,29.00,0.00,1.74
54336,24912,21,1,95.00,0.00,5.70
54337,24912,26,1,58.00,0.00,3.48
54338,24912,2,1,38.00,0.00,2.28
54339,24912,7,2,32.00,0.00,3.84
54340,24912,20,2,48.00,4.80,5.47
54341,24913,27,1,38.00,0.00,2.28
54342,24914,2,1,38.00,0.00,2.28
54343,24915,37,2,55.00,0.00,6.60
54344,24916,10,1,45.00,1.35,2.62
54345,24916,6,2,27.00,1.62,3.14
54346,24917,1,1,32.00,0.96,1.86
54347,24918,32,1,68.00,0.00,4.08
54348,24918,3,1,29.00,0.00,1.74
54349,24918,29,1,34.00,0.00,2.04
54350,24918,1,1,32.00,0.00,1.92
54351,24919,11,1,40.00,0.00,2.40
54352,24920,23,1,55.00,2.75,3.13
54353,24920,27,1,38.00,1.90,2.17
54354,24920,2,1,38.00,0.00,2.28
54355,24921,29,2,34.00,2.04,3.96
54356,24921,19,1,78.00,2.34,4.54
54357,24922,10,2,45.00,4.50,5.13
54358,24922,18,1,65.00,0.00,3.90
54359,24923,26,1,58.00,1.74,3.38
54360,24924,1,1,32.00,0.00,1.92
54361,24925,30,1,72.00,0.00,4.32
54362,24926,31,1,48.00,0.00,2.88
54363,24926,35,1,42.00,0.00,2.52
54364,24927,28,1,45.00,3.15,2.51
54365,24928,20,1,48.00,0.00,2.88
54366,24928,24,1,62.00,0.00,3.72
54367,24929,14,1,68.00,0.00,4.08
54368,24929,20,2,48.00,0.00,5.76
54369,24929,6,1,27.00,0.00,1.62
54370,24929,34,2,85.00,0.00,10.20
54371,24930,29,1,34.00,0.00,2.04
54372,24930,23,1,55.00,2.75,3.13
54373,24931,23,1,55.00,6.60,2.90
54374,24931,42,1,25.00,3.00,1.32
54375,24932,7,2,32.00,1.92,3.72
54376,24933,33,1,58.00,0.00,3.48
54377,24934,29,1,34.00,0.00,2.04
54378,24935,39,1,62.00,0.00,3.72
54379,24936,4,1,42.00,0.00,2.52
54380,24937,22,1,55.00,0.00,3.30
54381,24937,1,4,32.00,6.40,7.30
54382,24938,42,1,25.00,0.75,1.45
54383,24938,3,1,29.00,0.87,1.69
54384,24939,25,1,48.00,0.00,2.88
54385,24940,6,3,27.00,9.72,4.28
54386,24940,29,1,34.00,4.08,1.80
54387,24941,6,1,27.00,0.00,1.62
54388,24942,4,2,42.00,0.00,5.04
54389,24942,3,1,29.00,0.00,1.74
54390,24943,32,1,68.00,0.00,4.08
54391,24943,3,1,29.00,0.00,1.74
54392,24944,28,3,45.00,0.00,8.10
54393,24944,31,2,48.00,0.00,5.76
54394,24945,43,3,18.00,0.00,3.24
54395,24946,36,1,65.00,0.00,3.90
54396,24946,10,2,45.00,0.00,5.40
54397,24946,43,1,18.00,0.00,1.08
54398,24946,12,3,89.00,0.00,16.02
54399,24946,33,4,58.00,0.00,13.92
54400,24947,13,2,75.00,0.00,9.00
54401,24948,6,2,27.00,4.32,2.98
54402,24949,6,1,27.00,0.81,1.57
54403,24950,11,1,40.00,4.80,2.11
54404,24950,10,1,45.00,5.40,2.38
54405,24950,33,1,58.00,6.96,3.06
54406,24950,30,1,72.00,8.64,3.80
54407,24951,5,2,35.00,2.10,4.07
54408,24952,4,1,42.00,0.00,2.52
54409,24952,19,1,78.00,0.00,4.68
54410,24953,43,1,18.00,0.00,1.08
54411,24953,27,1,38.00,0.00,2.28
54412,24954,2,1,38.00,0.00,2.28
54413,24955,20,1,48.00,0.00,2.88
54414,24955,9,1,30.00,0.00,1.80
54415,24956,13,3,75.00,6.75,13.09
54416,24956,1,1,32.00,2.56,1.77
54417,24956,41,1,22.00,0.66,1.28
54418,24957,38,1,58.00,0.00,3.48
54419,24957,35,1,42.00,0.00,2.52
54420,24957,14,2,68.00,0.00,8.16
54421,24958,33,2,58.00,0.00,6.96
54422,24959,11,1,40.00,0.00,2.40
54423,24960,43,1,18.00,0.00,1.08
54424,24960,22,4,55.00,0.00,13.20
54425,24960,19,1,78.00,0.00,4.68
54426,24961,18,2,65.00,0.00,7.80
54427,24961,28,1,45.00,0.00,2.70
54428,24962,41,1,22.00,1.10,1.25
54429,24962,2,2,38.00,0.00,4.56
54430,24962,5,1,35.00,0.00,2.10
54431,24962,10,3,45.00,0.00,8.10
54432,24962,32,2,68.00,0.00,8.16
54433,24963,39,1,62.00,0.00,3.72
54434,24963,24,1,62.00,3.10,3.53
54435,24963,8,1,38.00,0.00,2.28
54436,24964,35,2,42.00,0.00,5.04
54437,24965,9,2,30.00,0.00,3.60
54438,24965,32,1,68.00,0.00,4.08
54439,24966,30,1,72.00,0.00,4.32
54440,24967,1,1,32.00,0.00,1.92
54441,24968,26,2,58.00,5.80,6.61
54442,24968,28,1,45.00,0.00,2.70
54443,24968,16,1,120.00,0.00,7.20
54444,24968,1,1,32.00,0.00,1.92
54445,24968,27,1,38.00,1.90,2.17
54446,24969,2,1,38.00,0.00,2.28
54447,24970,1,1,32.00,1.60,1.82
54448,24970,4,2,42.00,0.00,5.04
54449,24971,31,1,48.00,3.36,2.68
54450,24972,14,1,68.00,2.04,3.96
54451,24973,33,1,58.00,6.96,3.06
54452,24974,1,1,32.00,0.00,1.92
54453,24975,22,1,55.00,0.00,3.30
54454,24975,3,1,29.00,0.00,1.74
54455,24975,12,3,89.00,0.00,16.02
54456,24976,26,1,58.00,0.00,3.48
54457,24976,9,1,30.00,0.00,1.80
54458,24977,4,1,42.00,0.00,2.52
54459,24977,8,1,38.00,0.00,2.28
54460,24978,5,2,35.00,0.00,4.20
54461,24979,3,1,29.00,0.00,1.74
54462,24979,2,1,38.00,0.00,2.28
54463,24979,31,1,48.00,0.00,2.88
54464,24979,7,1,32.00,0.00,1.92
54465,24979,42,1,25.00,0.00,1.50
54466,24980,43,1,18.00,1.44,0.99
54467,24981,27,1,38.00,0.00,2.28
54468,24981,8,1,38.00,0.00,2.28
54469,24981,9,2,30.00,0.00,3.60
54470,24981,17,1,85.00,0.00,5.10
54471,24981,41,1,22.00,0.00,1.32
54472,24982,41,3,22.00,4.62,3.68
54473,24982,21,1,95.00,6.65,5.30
54474,24983,39,1,62.00,4.34,3.46
54475,24983,35,1,42.00,2.94,2.34
54476,24983,43,1,18.00,2.16,0.95
54477,24983,27,1,38.00,2.66,2.12
54478,24984,3,2,29.00,0.00,3.48
54479,24984,4,2,42.00,0.00,5.04
54480,24985,1,1,32.00,0.96,1.86
54481,24985,7,1,32.00,2.56,1.77
54482,24986,23,1,55.00,1.65,3.20
54483,24987,27,2,38.00,3.80,4.33
54484,24988,29,1,34.00,0.00,2.04
54485,24989,15,1,110.00,5.50,6.27
54486,24990,7,1,32.00,0.00,1.92
54487,24990,29,1,34.00,0.00,2.04
54488,24990,2,1,38.00,0.00,2.28
54489,24990,41,2,22.00,0.00,2.64
54490,24991,7,1,32.00,0.00,1.92
54491,24991,5,2,35.00,0.00,4.20
54492,24991,29,1,34.00,0.00,2.04
54493,24991,1,1,32.00,0.00,1.92
54494,24991,27,2,38.00,0.00,4.56
54495,24991,24,1,62.00,0.00,3.72
54496,24992,14,2,68.00,0.00,8.16
54497,24993,21,2,95.00,0.00,11.40
54498,24993,6,2,27.00,0.00,3.24
54499,24993,26,1,58.00,0.00,3.48
54500,24993,37,1,55.00,0.00,3.30
54501,24993,25,4,48.00,0.00,11.52
54502,24993,11,3,40.00,0.00,7.20
54503,24994,6,1,27.00,3.24,1.43
54504,24994,23,1,55.00,6.60,2.90
54505,24994,27,1,38.00,4.56,2.01
54506,24994,10,2,45.00,15.30,4.48
54507,24994,13,2,75.00,18.00,7.92
54508,24994,8,4,38.00,25.84,7.57
54509,24995,27,2,38.00,0.00,4.56
54510,24995,4,2,42.00,0.00,5.04
54511,24996,13,1,75.00,0.00,4.50
54512,24997,4,1,42.00,0.00,2.52
54513,24997,7,1,32.00,0.00,1.92
54514,24997,25,2,48.00,0.00,5.76
54515,24997,40,3,72.00,0.00,12.96
54516,24998,20,1,48.00,0.00,2.88
54517,24999,40,1,72.00,0.00,4.32
54518,25000,24,1,62.00,0.00,3.72
54519,25000,20,3,48.00,0.00,8.64
54520,25000,23,1,55.00,0.00,3.30
54521,25001,7,1,32.00,0.00,1.92
54522,25002,43,1,18.00,0.00,1.08
54523,25002,17,1,85.00,0.00,5.10
54524,25003,32,1,68.00,0.00,4.08
54525,25003,29,2,34.00,0.00,4.08
54526,25003,1,2,32.00,0.00,3.84
54527,25003,31,1,48.00,0.00,2.88
54528,25004,18,1,65.00,0.00,3.90
54529,25005,18,3,65.00,0.00,11.70
54530,25006,19,4,78.00,9.36,18.16
54531,25007,35,2,42.00,2.52,4.89
54532,25008,27,1,38.00,1.90,2.17
54533,25009,9,3,30.00,2.70,5.24
54534,25009,11,1,40.00,1.20,2.33
54535,25009,7,2,32.00,1.92,3.72
54536,25009,36,1,65.00,1.95,3.78
54537,25009,31,2,48.00,2.88,5.59
54538,25009,1,2,32.00,5.12,3.53
54539,25009,6,1,27.00,2.16,1.49
54540,25010,5,1,35.00,1.05,2.04
54541,25011,7,2,32.00,3.20,3.65
54542,25012,33,1,58.00,6.96,3.06
54543,25012,36,1,65.00,7.80,3.43
54544,25013,38,3,58.00,0.00,10.44
54545,25013,26,1,58.00,0.00,3.48
54546,25013,1,1,32.00,0.00,1.92
54547,25014,10,1,45.00,0.00,2.70
54548,25014,31,4,48.00,0.00,11.52
54549,25015,7,1,32.00,0.00,1.92
54550,25016,22,1,55.00,3.85,3.07
54551,25016,7,1,32.00,2.24,1.79
54552,25017,17,1,85.00,4.25,4.84
54553,25017,25,1,48.00,2.40,2.74
54554,25018,33,1,58.00,0.00,3.48
54555,25019,25,2,48.00,2.88,5.59
54556,25019,22,1,55.00,1.65,3.20
54557,25020,2,2,38.00,2.28,4.42
54558,25020,26,3,58.00,5.22,10.13
54559,25020,41,1,22.00,0.66,1.28
54560,25021,17,1,85.00,0.00,5.10
54561,25022,6,1,27.00,3.24,1.43
54562,25022,20,1,48.00,8.16,2.39
54563,25022,26,1,58.00,9.86,2.89
54564,25022,24,1,62.00,7.44,3.27
54565,25022,9,1,30.00,3.60,1.58
54566,25022,7,1,32.00,3.84,1.69
54567,25022,28,2,45.00,10.80,4.75
54568,25023,17,2,85.00,0.00,10.20
54569,25024,43,1,18.00,0.54,1.05
54570,25024,26,1,58.00,1.74,3.38
54571,25024,42,1,25.00,0.75,1.45
54572,25025,22,1,55.00,1.65,3.20
54573,25025,27,1,38.00,1.14,2.21
54574,25025,9,2,30.00,1.80,3.49
54575,25026,22,1,55.00,0.00,3.30
54576,25027,20,1,48.00,2.40,2.74
54577,25028,16,2,120.00,7.20,13.97
54578,25029,26,1,58.00,4.06,3.24
54579,25029,10,1,45.00,3.15,2.51
54580,25030,41,4,22.00,2.64,5.12
54581,25031,14,1,68.00,8.16,3.59
54582,25032,10,1,45.00,0.00,2.70
54583,25033,22,2,55.00,5.50,6.27
54584,25033,9,2,30.00,0.00,3.60
54585,25034,1,2,32.00,0.00,3.84
54586,25034,10,3,45.00,0.00,8.10
54587,25034,30,1,72.00,0.00,4.32
54588,25034,38,2,58.00,0.00,6.96
54589,25034,25,1,48.00,0.00,2.88
54590,25035,10,4,45.00,0.00,10.80
54591,25036,3,1,29.00,0.00,1.74
54592,25037,7,1,32.00,0.00,1.92
54593,25038,30,1,72.00,0.00,4.32
54594,25038,28,2,45.00,0.00,5.40
54595,25039,41,1,22.00,0.00,1.32
54596,25039,25,1,48.00,0.00,2.88
54597,25040,39,1,62.00,0.00,3.72
54598,25040,25,1,48.00,0.00,2.88
54599,25040,27,1,38.00,0.00,2.28
54600,25040,41,1,22.00,0.00,1.32
54601,25040,1,1,32.00,0.00,1.92
54602,25041,20,2,48.00,0.00,5.76
54603,25041,4,1,42.00,0.00,2.52
54604,25041,25,1,48.00,0.00,2.88
54605,25041,26,1,58.00,0.00,3.48
54606,25041,34,2,85.00,0.00,10.20
54607,25042,20,1,48.00,0.00,2.88
54608,25042,33,1,58.00,2.90,3.31
54609,25043,6,1,27.00,1.89,1.51
54610,25044,6,2,27.00,1.62,3.14
54611,25045,26,2,58.00,0.00,6.96
54612,25045,6,1,27.00,0.00,1.62
54613,25046,29,1,34.00,1.02,1.98
54614,25047,38,1,58.00,4.64,3.20
54615,25048,42,1,25.00,0.75,1.45
54616,25048,7,1,32.00,0.96,1.86
54617,25048,37,1,55.00,1.65,3.20
54618,25049,3,1,29.00,0.00,1.74
54619,25049,37,1,55.00,0.00,3.30
54620,25050,17,1,85.00,5.95,4.74
54621,25050,25,1,48.00,3.36,2.68
54622,25051,42,1,25.00,0.75,1.45
54623,25051,10,1,45.00,1.35,2.62
54624,25052,35,1,42.00,0.00,2.52
54625,25052,8,1,38.00,0.00,2.28
54626,25052,13,1,75.00,0.00,4.50
54627,25053,8,1,38.00,0.00,2.28
54628,25053,23,2,55.00,0.00,6.60
54629,25053,29,1,34.00,0.00,2.04
54630,25054,33,1,58.00,6.96,3.06
54631,25054,4,1,42.00,2.94,2.34
54632,25054,17,1,85.00,10.20,4.49
54633,25055,8,1,38.00,1.14,2.21
54634,25055,29,2,34.00,2.04,3.96
54635,25056,42,1,25.00,0.00,1.50
54636,25057,10,1,45.00,0.00,2.70
54637,25058,37,1,55.00,3.85,3.07
54638,25058,29,1,34.00,2.38,1.90
54639,25059,20,1,48.00,0.00,2.88
54640,25059,4,2,42.00,0.00,5.04
54641,25059,26,2,58.00,0.00,6.96
54642,25060,11,1,40.00,0.00,2.40
54643,25061,8,1,38.00,1.14,2.21
54644,25062,29,1,34.00,1.02,1.98
54645,25062,19,2,78.00,4.68,9.08
54646,25062,4,1,42.00,1.26,2.44
54647,25062,36,1,65.00,1.95,3.78
54648,25062,20,2,48.00,2.88,5.59
54649,25062,43,1,18.00,0.54,1.05
54650,25063,41,1,22.00,0.00,1.32
54651,25063,36,1,65.00,0.00,3.90
54652,25063,37,2,55.00,0.00,6.60
54653,25063,3,1,29.00,1.45,1.65
54654,25064,1,1,32.00,0.00,1.92
54655,25064,5,1,35.00,0.00,2.10
54656,25064,3,1,29.00,0.00,1.74
54657,25064,14,1,68.00,3.40,3.88
54658,25065,34,1,85.00,0.00,5.10
54659,25066,2,2,38.00,2.28,4.42
54660,25066,30,1,72.00,5.76,3.97
54661,25066,29,1,34.00,1.02,1.98
54662,25066,5,1,35.00,1.05,2.04
54663,25067,31,2,48.00,0.00,5.76
54664,25068,19,1,78.00,5.46,4.35
54665,25068,38,1,58.00,4.06,3.24
54666,25069,14,1,68.00,11.56,3.39
54667,25069,20,2,48.00,16.32,4.78
54668,25070,24,1,62.00,0.00,3.72
54669,25070,4,3,42.00,6.30,7.18
54670,25071,28,1,45.00,5.40,2.38
54671,25071,32,1,68.00,8.16,3.59
54672,25071,3,1,29.00,3.48,1.53
54673,25071,4,1,42.00,5.04,2.22
54674,25071,1,1,32.00,3.84,1.69
54675,25072,39,1,62.00,0.00,3.72
54676,25073,15,1,110.00,0.00,6.60
54677,25074,12,1,89.00,0.00,5.34
54678,25075,2,1,38.00,0.00,2.28
54679,25076,11,3,40.00,3.60,6.98
54680,25076,10,1,45.00,1.35,2.62
54681,25077,11,2,40.00,0.00,4.80
54682,25078,4,1,42.00,1.26,2.44
54683,25078,28,1,45.00,1.35,2.62
54684,25079,43,1,18.00,0.00,1.08
54685,25080,43,1,18.00,0.54,1.05
54686,25081,31,1,48.00,1.44,2.79
54687,25082,36,1,65.00,1.95,3.78
54688,25083,11,1,40.00,1.20,2.33
54689,25083,19,1,78.00,2.34,4.54
54690,25083,28,2,45.00,2.70,5.24
54691,25083,5,2,35.00,2.10,4.07
54692,25084,16,1,120.00,3.60,6.98
54693,25084,41,1,22.00,1.76,1.21
54694,25085,23,1,55.00,0.00,3.30
54695,25085,20,1,48.00,0.00,2.88
54696,25086,20,1,48.00,0.00,2.88
54697,25087,36,1,65.00,0.00,3.90
54698,25088,12,1,89.00,0.00,5.34
54699,25089,11,4,40.00,4.80,9.31
54700,25089,29,1,34.00,1.02,1.98
54701,25090,1,1,32.00,0.00,1.92
54702,25091,7,1,32.00,0.00,1.92
54703,25091,9,2,30.00,0.00,3.60
54704,25091,11,1,40.00,0.00,2.40
54705,25091,25,2,48.00,0.00,5.76
54706,25091,13,1,75.00,0.00,4.50
54707,25092,38,1,58.00,1.74,3.38
54708,25092,4,1,42.00,3.36,2.32
54709,25093,10,2,45.00,0.00,5.40
54710,25093,11,2,40.00,0.00,4.80
54711,25094,7,1,32.00,0.00,1.92
54712,25094,29,2,34.00,3.40,3.88
54713,25095,43,1,18.00,0.54,1.05
54714,25095,20,1,48.00,1.44,2.79
54715,25095,28,1,45.00,1.35,2.62
54716,25095,6,1,27.00,0.81,1.57
54717,25095,37,1,55.00,4.40,3.04
54718,25095,7,1,32.00,0.96,1.86
54719,25096,27,1,38.00,1.14,2.21
54720,25097,1,1,32.00,0.96,1.86
54721,25097,42,4,25.00,3.00,5.82
54722,25098,9,1,30.00,2.10,1.67
54723,25099,34,2,85.00,11.90,9.49
54724,25100,31,3,48.00,7.20,8.21
54725,25101,29,1,34.00,0.00,2.04
54726,25102,25,1,48.00,0.00,2.88
54727,25102,37,2,55.00,0.00,6.60
54728,25103,14,1,68.00,11.56,3.39
54729,25103,19,1,78.00,9.36,4.12
54730,25103,5,1,35.00,4.20,1.85
54731,25103,13,1,75.00,9.00,3.96
54732,25104,5,1,35.00,0.00,2.10
54733,25105,11,1,40.00,0.00,2.40
54734,25105,35,1,42.00,0.00,2.52
54735,25106,42,1,25.00,0.75,1.45
54736,25106,2,1,38.00,1.14,2.21
54737,25107,4,1,42.00,0.00,2.52
54738,25108,1,1,32.00,0.96,1.86
54739,25108,43,1,18.00,0.54,1.05
54740,25108,4,1,42.00,1.26,2.44
54741,25108,25,3,48.00,11.52,7.95
54742,25108,22,1,55.00,1.65,3.20
54743,25109,43,1,18.00,0.54,1.05
54744,25110,28,1,45.00,0.00,2.70
54745,25110,34,1,85.00,0.00,5.10
54746,25110,41,1,22.00,0.00,1.32
54747,25110,22,1,55.00,0.00,3.30
54748,25110,23,3,55.00,0.00,9.90
54749,25111,27,1,38.00,4.56,2.01
54750,25112,1,1,32.00,1.60,1.82
54751,25112,11,1,40.00,0.00,2.40
54752,25112,30,2,72.00,0.00,8.64
54753,25113,2,3,38.00,13.68,6.02
54754,25114,34,1,85.00,0.00,5.10
54755,25114,20,1,48.00,0.00,2.88
54756,25114,42,3,25.00,3.75,4.27
54757,25115,41,1,22.00,1.54,1.23
54758,25116,23,1,55.00,2.75,3.13
54759,25117,5,1,35.00,0.00,2.10
54760,25118,17,1,85.00,5.95,4.74
54761,25119,1,1,32.00,3.84,1.69
54762,25120,15,1,110.00,3.30,6.40
54763,25121,26,1,58.00,6.96,3.06
54764,25122,43,1,18.00,1.26,1.00
54765,25123,11,1,40.00,1.20,2.33
54766,25123,42,1,25.00,0.75,1.45
54767,25124,24,1,62.00,4.34,3.46
54768,25125,12,1,89.00,0.00,5.34
54769,25125,7,1,32.00,0.00,1.92
54770,25126,34,3,85.00,0.00,15.30
54771,25126,11,1,40.00,0.00,2.40
54772,25127,11,2,40.00,2.40,4.66
54773,25127,25,1,48.00,1.44,2.79
54774,25127,24,1,62.00,1.86,3.61
54775,25127,14,1,68.00,2.04,3.96
54776,25128,15,1,110.00,3.30,6.40
54777,25128,41,1,22.00,0.66,1.28
54778,25129,22,4,55.00,6.60,12.80
54779,25130,31,1,48.00,3.36,2.68
54780,25130,27,1,38.00,2.66,2.12
54781,25130,13,2,75.00,10.50,8.37
54782,25130,34,2,85.00,11.90,9.49
54783,25131,43,2,18.00,1.80,2.05
54784,25132,28,1,45.00,2.25,2.56
54785,25132,35,2,42.00,0.00,5.04
54786,25132,30,1,72.00,3.60,4.10
54787,25133,31,1,48.00,1.44,2.79
54788,25133,14,1,68.00,2.04,3.96
54789,25133,11,3,40.00,3.60,6.98
54790,25134,25,1,48.00,3.36,2.68
54791,25134,26,3,58.00,12.18,9.71
54792,25134,22,1,55.00,3.85,3.07
54793,25134,15,1,110.00,7.70,6.14
54794,25135,43,2,18.00,2.52,2.01
54795,25135,11,1,40.00,2.80,2.23
54796,25135,1,1,32.00,2.24,1.79
54797,25135,18,1,65.00,4.55,3.63
54798,25136,8,2,38.00,9.12,4.01
54799,25136,12,1,89.00,6.23,4.97
54800,25136,2,2,38.00,5.32,4.24
54801,25136,4,1,42.00,2.94,2.34
54802,25136,7,1,32.00,2.24,1.79
54803,25137,36,2,65.00,0.00,7.80
54804,25137,6,1,27.00,1.35,1.54
54805,25138,42,1,25.00,0.75,1.45
54806,25138,5,1,35.00,1.05,2.04
54807,25139,9,1,30.00,0.00,1.80
54808,25140,30,3,72.00,36.72,10.76
54809,25141,14,1,68.00,0.00,4.08
54810,25142,42,1,25.00,0.00,1.50
54811,25142,41,1,22.00,0.00,1.32
54812,25142,3,3,29.00,0.00,5.22
54813,25142,28,1,45.00,0.00,2.70
54814,25143,35,3,42.00,0.00,7.56
54815,25144,23,1,55.00,3.85,3.07
54816,25145,26,1,58.00,6.96,3.06
54817,25146,10,1,45.00,0.00,2.70
54818,25146,12,1,89.00,0.00,5.34
54819,25147,7,2,32.00,4.48,3.57
54820,25148,33,2,58.00,0.00,6.96
54821,25149,2,3,38.00,0.00,6.84
54822,25150,22,1,55.00,1.65,3.20
54823,25151,31,1,48.00,5.76,2.53
54824,25151,8,2,38.00,9.12,4.01
54825,25152,19,2,78.00,0.00,9.36
54826,25152,28,1,45.00,0.00,2.70
54827,25153,13,1,75.00,5.25,4.18
54828,25153,31,2,48.00,6.72,5.36
54829,25153,6,2,27.00,3.78,3.01
54830,25153,43,1,18.00,1.26,1.00
54831,25153,22,1,55.00,3.85,3.07
54832,25154,2,2,38.00,0.00,4.56
54833,25155,19,3,78.00,7.02,13.62
54834,25156,40,1,72.00,0.00,4.32
54835,25157,17,1,85.00,5.95,4.74
54836,25157,25,1,48.00,3.36,2.68
54837,25157,41,1,22.00,1.54,1.23
54838,25157,29,1,34.00,2.38,1.90
54839,25157,12,1,89.00,6.23,4.97
54840,25158,30,2,72.00,0.00,8.64
54841,25158,6,3,27.00,0.00,4.86
54842,25159,4,2,42.00,2.52,4.89
54843,25159,42,3,25.00,2.25,4.37
54844,25159,37,2,55.00,3.30,6.40
54845,25160,42,1,25.00,0.00,1.50
54846,25161,7,1,32.00,0.00,1.92
54847,25162,41,2,22.00,0.00,2.64
54848,25163,27,1,38.00,0.00,2.28
54849,25163,25,1,48.00,0.00,2.88
54850,25163,29,2,34.00,0.00,4.08
54851,25163,16,1,120.00,0.00,7.20
54852,25163,31,1,48.00,0.00,2.88
54853,25164,36,2,65.00,3.90,7.57
54854,25164,29,1,34.00,1.02,1.98
54855,25165,34,4,85.00,10.20,19.79
54856,25166,28,1,45.00,0.00,2.70
54857,25167,29,1,34.00,1.02,1.98
54858,25167,7,2,32.00,1.92,3.72
54859,25167,31,1,48.00,1.44,2.79
54860,25167,2,1,38.00,1.14,2.21
54861,25168,1,1,32.00,0.00,1.92
54862,25168,29,1,34.00,0.00,2.04
54863,25168,10,1,45.00,0.00,2.70
54864,25168,20,2,48.00,0.00,5.76
54865,25168,11,2,40.00,0.00,4.80
54866,25168,8,1,38.00,0.00,2.28
54867,25169,37,2,55.00,3.30,6.40
54868,25169,25,1,48.00,1.44,2.79
54869,25169,2,1,38.00,1.14,2.21
54870,25170,7,1,32.00,2.24,1.79
54871,25171,31,2,48.00,0.00,5.76
54872,25171,42,1,25.00,0.00,1.50
54873,25171,28,1,45.00,0.00,2.70
54874,25172,3,1,29.00,0.00,1.74
54875,25172,31,2,48.00,0.00,5.76
54876,25172,23,2,55.00,0.00,6.60
54877,25172,1,1,32.00,0.00,1.92
54878,25172,26,2,58.00,0.00,6.96
54879,25172,19,1,78.00,0.00,4.68
54880,25172,22,1,55.00,0.00,3.30
54881,25173,29,1,34.00,1.02,1.98
54882,25173,1,2,32.00,1.92,3.72
54883,25173,23,2,55.00,8.80,6.07
54884,25173,27,1,38.00,1.14,2.21
54885,25174,23,1,55.00,0.00,3.30
54886,25174,19,1,78.00,0.00,4.68
54887,25174,21,2,95.00,0.00,11.40
54888,25175,37,1,55.00,0.00,3.30
54889,25175,29,2,34.00,0.00,4.08
54890,25176,43,3,18.00,0.00,3.24
54891,25177,3,1,29.00,0.00,1.74
54892,25177,35,1,42.00,2.10,2.39
54893,25177,8,1,38.00,0.00,2.28
54894,25177,23,1,55.00,0.00,3.30
54895,25177,4,1,42.00,0.00,2.52
54896,25177,2,1,38.00,0.00,2.28
54897,25178,26,2,58.00,0.00,6.96
54898,25178,27,2,38.00,0.00,4.56
54899,25178,4,1,42.00,0.00,2.52
54900,25179,11,1,40.00,0.00,2.40
54901,25180,19,3,78.00,16.38,13.06
54902,25180,28,1,45.00,5.40,2.38
54903,25180,30,2,72.00,10.08,8.04
54904,25181,6,1,27.00,0.00,1.62
54905,25182,5,1,35.00,0.00,2.10
54906,25182,37,4,55.00,0.00,13.20
54907,25183,8,1,38.00,0.00,2.28
54908,25183,26,1,58.00,0.00,3.48
54909,25184,9,1,30.00,0.90,1.75
54910,25185,16,1,120.00,8.40,6.70
54911,25185,3,1,29.00,2.03,1.62
54912,25185,43,1,18.00,1.26,1.00
54913,25185,9,1,30.00,3.60,1.58
54914,25185,7,1,32.00,2.24,1.79
54915,25186,6,1,27.00,1.35,1.54
54916,25186,3,1,29.00,0.00,1.74
54917,25186,24,1,62.00,0.00,3.72
54918,25186,9,2,30.00,0.00,3.60
54919,25186,2,1,38.00,0.00,2.28
54920,25186,18,1,65.00,0.00,3.90
54921,25186,8,1,38.00,0.00,2.28
54922,25187,1,2,32.00,0.00,3.84
54923,25187,28,1,45.00,0.00,2.70
54924,25188,19,1,78.00,2.34,4.54
54925,25188,27,1,38.00,3.04,2.10
54926,25188,6,1,27.00,0.81,1.57
54927,25188,8,2,38.00,2.28,4.42
54928,25189,25,1,48.00,0.00,2.88
54929,25190,2,1,38.00,1.14,2.21
54930,25190,29,1,34.00,1.02,1.98
54931,25191,42,1,25.00,0.00,1.50
54932,25191,38,1,58.00,2.90,3.31
54933,25191,24,1,62.00,0.00,3.72
54934,25191,43,1,18.00,0.00,1.08
54935,25192,9,3,30.00,2.70,5.24
54936,25192,26,1,58.00,1.74,3.38
54937,25193,14,1,68.00,0.00,4.08
54938,25193,41,2,22.00,0.00,2.64
54939,25194,7,3,32.00,0.00,5.76
54940,25195,6,1,27.00,0.00,1.62
54941,25196,10,2,45.00,0.00,5.40
54942,25196,9,1,30.00,1.50,1.71
54943,25196,43,3,18.00,0.00,3.24
54944,25197,33,2,58.00,3.48,6.75
54945,25197,6,2,27.00,1.62,3.14
54946,25197,32,1,68.00,2.04,3.96
54947,25198,35,2,42.00,0.00,5.04
54948,25199,41,1,22.00,1.54,1.23
54949,25200,23,1,55.00,1.65,3.20
54950,25201,10,1,45.00,0.00,2.70
54951,25201,11,1,40.00,0.00,2.40
