sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
10677,233,2022-09,2526.35,0.00,277.90,2022-09-25
10678,234,2022-09,2532.79,0.00,278.61,2022-09-25
10679,1,2022-10,6784.10,0.00,746.25,2022-10-25
10680,3,2022-10,2455.53,0.00,270.11,2022-10-25
10681,4,2022-10,2146.15,0.00,236.08,2022-10-25
10682,5,2022-10,3090.74,0.00,339.98,2022-10-25
10683,6,2022-10,2471.44,0.00,271.86,2022-10-25
10684,8,2022-10,2206.00,0.00,242.66,2022-10-25
10685,10,2022-10,2400.16,0.00,264.02,2022-10-25
10686,11,2022-10,4211.26,0.00,463.24,2022-10-25
10687,12,2022-10,3024.72,0.00,332.72,2022-10-25
10688,13,2022-10,4455.85,0.00,490.14,2022-10-25
10689,14,2022-10,4211.23,0.00,463.24,2022-10-25
10690,15,2022-10,2596.53,0.00,285.62,2022-10-25
10691,16,2022-10,3028.86,0.00,333.17,2022-10-25
10692,17,2022-10,2179.97,0.00,239.80,2022-10-25
10693,18,2022-10,2501.85,0.00,275.20,2022-10-25
10694,19,2022-10,2497.47,0.00,274.72,2022-10-25
10695,20,2022-10,2288.30,0.00,251.71,2022-10-25
10696,22,2022-10,2416.27,0.00,265.79,2022-10-25
10697,24,2022-10,6754.87,0.00,743.04,2022-10-25
10698,25,2022-10,4488.24,0.00,493.71,2022-10-25
10699,26,2022-10,2750.84,0.00,302.59,2022-10-25
10700,28,2022-10,4455.23,0.00,490.08,2022-10-25
10701,29,2022-10,2228.26,0.00,245.11,2022-10-25
10702,30,2022-10,2864.93,0.00,315.14,2022-10-25
10703,31,2022-10,2269.39,0.00,249.63,2022-10-25
10704,32,2022-10,2401.45,0.00,264.16,2022-10-25
10705,33,2022-10,2841.44,0.00,312.56,2022-10-25
10706,35,2022-10,2642.01,0.00,290.62,2022-10-25
10707,36,2022-10,2583.53,0.00,284.19,2022-10-25
10708,37,2022-10,2940.40,0.00,323.44,2022-10-25
10709,38,2022-10,4468.21,0.00,491.50,2022-10-25
10710,39,2022-10,2503.50,0.00,275.38,2022-10-25
10711,41,2022-10,2634.50,0.00,289.80,2022-10-25
10712,43,2022-10,2470.17,0.00,271.72,2022-10-25
10713,44,2022-10,2601.87,0.00,286.21,2022-10-25
10714,45,2022-10,2124.56,0.00,233.70,2022-10-25
10715,46,2022-10,2530.41,0.00,278.35,2022-10-25
10716,48,2022-10,2400.65,0.00,264.07,2022-10-25
10717,49,2022-10,7232.36,0.00,795.56,2022-10-25
10718,50,2022-10,2755.68,0.00,303.12,2022-10-25
10719,51,2022-10,2239.84,0.00,246.38,2022-10-25
10720,52,2022-10,2481.46,0.00,272.96,2022-10-25
10721,53,2022-10,2629.02,0.00,289.19,2022-10-25
10722,55,2022-10,2223.71,0.00,244.61,2022-10-25
10723,56,2022-10,3989.11,0.00,438.80,2022-10-25
10724,57,2022-10,2309.50,0.00,254.04,2022-10-25
10725,59,2022-10,2577.71,0.00,283.55,2022-10-25
10726,60,2022-10,2827.03,0.00,310.97,2022-10-25
10727,61,2022-10,4110.65,0.00,452.17,2022-10-25
10728,62,2022-10,2926.73,0.00,321.94,2022-10-25
10729,63,2022-10,2267.57,0.00,249.43,2022-10-25
10730,64,2022-10,2335.02,0.00,256.85,2022-10-25
10731,66,2022-10,2198.49,0.00,241.83,2022-10-25
10732,68,2022-10,6574.72,0.00,723.22,2022-10-25
10733,69,2022-10,4042.61,0.00,444.69,2022-10-25
10734,70,2022-10,2383.83,0.00,262.22,2022-10-25
10735,71,2022-10,2454.67,0.00,270.01,2022-10-25
10736,72,2022-10,3973.10,0.00,437.04,2022-10-25
10737,73,2022-10,2812.58,0.00,309.38,2022-10-25
10738,75,2022-10,2148.41,0.00,236.33,2022-10-25
10739,77,2022-10,2880.73,0.00,316.88,2022-10-25
10740,78,2022-10,2586.63,0.00,284.53,2022-10-25
10741,80,2022-10,2293.41,0.00,252.28,2022-10-25
10742,81,2022-10,2527.01,0.00,277.97,2022-10-25
10743,82,2022-10,2580.18,0.00,283.82,2022-10-25
10744,83,2022-10,2451.70,0.00,269.69,2022-10-25
10745,84,2022-10,6389.80,0.00,702.88,2022-10-25
10746,86,2022-10,2483.82,0.00,273.22,2022-10-25
10747,87,2022-10,2531.50,0.00,278.46,2022-10-25
10748,88,2022-10,4213.93,0.00,463.53,2022-10-25
10749,89,2022-10,2325.02,0.00,255.75,2022-10-25
10750,90,2022-10,2177.36,0.00,239.51,2022-10-25
10751,91,2022-10,4569.23,0.00,502.62,2022-10-25
10752,92,2022-10,2098.89,0.00,230.88,2022-10-25
10753,93,2022-10,2526.76,0.00,277.94,2022-10-25
10754,94,2022-10,2849.48,0.00,313.44,2022-10-25
10755,95,2022-10,2347.89,0.00,258.27,2022-10-25
10756,96,2022-10,2281.11,0.00,250.92,2022-10-25
10757,97,2022-10,6547.10,0.00,720.18,2022-10-25
10758,98,2022-10,2379.40,0.00,261.73,2022-10-25
10759,99,2022-10,2937.38,0.00,323.11,2022-10-25
10760,100,2022-10,2464.90,0.00,271.14,2022-10-25
10761,101,2022-10,4222.53,0.00,464.48,2022-10-25
10762,103,2022-10,2660.57,0.00,292.66,2022-10-25
10763,104,2022-10,4209.23,0.00,463.02,2022-10-25
10764,105,2022-10,2269.68,0.00,249.66,2022-10-25
10765,106,2022-10,2855.82,0.00,314.14,2022-10-25
10766,107,2022-10,2512.55,0.00,276.38,2022-10-25
10767,108,2022-10,2312.64,0.00,254.39,2022-10-25
10768,110,2022-10,2304.75,0.00,253.52,2022-10-25
10769,111,2022-10,2177.87,0.00,239.57,2022-10-25
10770,112,2022-10,2478.38,0.00,272.62,2022-10-25
10771,113,2022-10,2370.27,0.00,260.73,2022-10-25
10772,114,2022-10,2114.98,0.00,232.65,2022-10-25
10773,115,2022-10,7070.36,0.00,777.74,2022-10-25
10774,116,2022-10,2271.38,0.00,249.85,2022-10-25
10775,117,2022-10,2237.79,0.00,246.16,2022-10-25
10776,118,2022-10,2252.89,0.00,247.82,2022-10-25
10777,119,2022-10,2140.71,0.00,235.48,2022-10-25
10778,120,2022-10,4360.96,0.00,479.71,2022-10-25
10779,121,2022-10,4469.13,0.00,491.60,2022-10-25
10780,122,2022-10,2194.05,0.00,241.35,2022-10-25
10781,123,2022-10,2720.28,0.00,299.23,2022-10-25
10782,124,2022-10,2299.77,0.00,252.97,2022-10-25
10783,125,2022-10,3140.45,0.00,345.45,2022-10-25
10784,126,2022-10,3059.16,0.00,336.51,2022-10-25
10785,127,2022-10,3134.04,0.00,344.74,2022-10-25
10786,128,2022-10,2399.60,0.00,263.96,2022-10-25
10787,129,2022-10,2367.18,0.00,260.39,2022-10-25
10788,130,2022-10,2188.52,0.00,240.74,2022-10-25
10789,131,2022-10,2277.81,0.00,250.56,2022-10-25
10790,132,2022-10,6744.76,0.00,741.92,2022-10-25
10791,133,2022-10,2243.53,0.00,246.79,2022-10-25
10792,135,2022-10,3014.32,0.00,331.58,2022-10-25
10793,136,2022-10,2672.58,0.00,293.98,2022-10-25
10794,137,2022-10,2193.11,0.00,241.24,2022-10-25
10795,138,2022-10,2735.85,0.00,300.94,2022-10-25
10796,139,2022-10,2134.48,0.00,234.79,2022-10-25
10797,140,2022-10,2318.05,0.00,254.99,2022-10-25
10798,141,2022-10,4353.93,0.00,478.93,2022-10-25
10799,142,2022-10,2150.67,0.00,236.57,2022-10-25
10800,144,2022-10,4685.39,0.00,515.39,2022-10-25
10801,145,2022-10,2624.15,0.00,288.66,2022-10-25
10802,146,2022-10,2566.52,0.00,282.32,2022-10-25
10803,147,2022-10,2386.94,0.00,262.56,2022-10-25
10804,148,2022-10,2377.74,0.00,261.55,2022-10-25
10805,149,2022-10,6939.21,0.00,763.31,2022-10-25
10806,150,2022-10,2408.88,0.00,264.98,2022-10-25
10807,151,2022-10,2457.72,0.00,270.35,2022-10-25
10808,152,2022-10,2296.41,0.00,252.61,2022-10-25
10809,153,2022-10,2684.87,0.00,295.34,2022-10-25
10810,154,2022-10,2807.73,0.00,308.85,2022-10-25
10811,157,2022-10,2621.49,0.00,288.36,2022-10-25
10812,158,2022-10,3990.97,0.00,439.01,2022-10-25
10813,159,2022-10,2128.56,0.00,234.14,2022-10-25
10814,160,2022-10,2186.64,0.00,240.53,2022-10-25
10815,161,2022-10,6895.99,0.00,758.56,2022-10-25
10816,162,2022-10,2526.03,0.00,277.86,2022-10-25
10817,163,2022-10,3034.14,0.00,333.76,2022-10-25
10818,164,2022-10,4529.94,0.00,498.29,2022-10-25
10819,165,2022-10,2669.31,0.00,293.62,2022-10-25
10820,166,2022-10,2168.40,0.00,238.52,2022-10-25
10821,167,2022-10,2385.50,0.00,262.41,2022-10-25
10822,168,2022-10,2521.07,0.00,277.32,2022-10-25
10823,169,2022-10,2282.25,0.00,251.05,2022-10-25
10824,170,2022-10,2611.08,0.00,287.22,2022-10-25
10825,172,2022-10,4426.52,0.00,486.92,2022-10-25
10826,173,2022-10,2318.89,0.00,255.08,2022-10-25
10827,174,2022-10,2528.64,0.00,278.15,2022-10-25
10828,175,2022-10,2125.84,0.00,233.84,2022-10-25
10829,176,2022-10,2481.67,0.00,272.98,2022-10-25
10830,177,2022-10,7153.93,0.00,786.93,2022-10-25
10831,179,2022-10,2327.05,0.00,255.98,2022-10-25
10832,180,2022-10,2856.42,0.00,314.21,2022-10-25
10833,181,2022-10,4453.80,0.00,489.92,2022-10-25
10834,182,2022-10,3098.87,0.00,340.88,2022-10-25
10835,184,2022-10,2700.56,0.00,297.06,2022-10-25
10836,185,2022-10,2548.62,0.00,280.35,2022-10-25
10837,187,2022-10,2526.70,0.00,277.94,2022-10-25
10838,188,2022-10,4250.57,0.00,467.56,2022-10-25
10839,189,2022-10,2095.55,0.00,230.51,2022-10-25
10840,190,2022-10,2115.19,0.00,232.67,2022-10-25
10841,191,2022-10,6543.31,0.00,719.76,2022-10-25
10842,192,2022-10,2240.63,0.00,246.47,2022-10-25
10843,193,2022-10,2114.47,0.00,232.59,2022-10-25
10844,194,2022-10,2109.05,0.00,232.00,2022-10-25
10845,195,2022-10,2927.28,0.00,322.00,2022-10-25
10846,196,2022-10,4097.27,0.00,450.70,2022-10-25
10847,197,2022-10,2190.91,0.00,241.00,2022-10-25
10848,198,2022-10,2814.00,0.00,309.54,2022-10-25
10849,199,2022-10,2092.99,0.00,230.23,2022-10-25
10850,200,2022-10,2478.30,0.00,272.61,2022-10-25
10851,201,2022-10,2409.12,0.00,265.00,2022-10-25
10852,202,2022-10,2388.40,0.00,262.72,2022-10-25
10853,203,2022-10,2274.50,0.00,250.19,2022-10-25
10854,204,2022-10,2096.58,0.00,230.62,2022-10-25
10855,205,2022-10,2560.18,0.00,281.62,2022-10-25
10856,206,2022-10,2159.23,0.00,237.52,2022-10-25
10857,207,2022-10,2218.61,0.00,244.05,2022-10-25
10858,209,2022-10,2411.01,0.00,265.21,2022-10-25
10859,210,2022-10,2477.04,0.00,272.47,2022-10-25
10860,211,2022-10,2522.75,0.00,277.50,2022-10-25
10861,212,2022-10,2157.82,0.00,237.36,2022-10-25
10862,213,2022-10,2282.65,0.00,251.09,2022-10-25
10863,215,2022-10,2572.33,0.00,282.96,2022-10-25
10864,216,2022-10,2371.16,0.00,260.83,2022-10-25
10865,217,2022-10,2107.36,0.00,231.81,2022-10-25
10866,218,2022-10,2393.01,0.00,263.23,2022-10-25
10867,219,2022-10,2456.62,0.00,270.23,2022-10-25
10868,220,2022-10,2166.46,0.00,238.31,2022-10-25
10869,221,2022-10,2294.60,0.00,252.41,2022-10-25
10870,222,2022-10,2472.19,0.00,271.94,2022-10-25
10871,223,2022-10,2424.68,0.00,266.71,2022-10-25
10872,224,2022-10,2460.97,0.00,270.71,2022-10-25
10873,225,2022-10,2177.17,0.00,239.49,2022-10-25
10874,226,2022-10,2403.72,0.00,264.41,2022-10-25
10875,227,2022-10,2156.20,0.00,237.18,2022-10-25
10876,228,2022-10,2254.85,0.00,248.03,2022-10-25
10877,229,2022-10,2451.20,0.00,269.63,2022-10-25
10878,230,2022-10,2557.23,0.00,281.30,2022-10-25
10879,231,2022-10,2214.71,0.00,243.62,2022-10-25
10880,232,2022-10,2070.69,0.00,227.78,2022-10-25
10881,233,2022-10,2540.65,0.00,279.47,2022-10-25
10882,234,2022-10,2546.31,0.00,280.09,2022-10-25
10883,1,2022-11,6795.28,0.00,747.48,2022-11-25
10884,3,2022-11,2462.57,0.00,270.88,2022-11-25
10885,4,2022-11,2138.54,0.00,235.24,2022-11-25
10886,5,2022-11,3081.43,0.00,338.96,2022-11-25
10887,6,2022-11,2461.57,0.00,270.77,2022-11-25
10888,8,2022-11,2219.91,0.00,244.19,2022-11-25
10889,10,2022-11,2404.41,0.00,264.49,2022-11-25
10890,11,2022-11,4210.67,0.00,463.17,2022-11-25
10891,12,2022-11,3006.87,0.00,330.76,2022-11-25
10892,13,2022-11,4450.86,0.00,489.59,2022-11-25
10893,14,2022-11,4213.91,0.00,463.53,2022-11-25
10894,15,2022-11,2592.85,0.00,285.21,2022-11-25
10895,16,2022-11,3016.48,0.00,331.81,2022-11-25
10896,17,2022-11,2174.72,0.00,239.22,2022-11-25
10897,18,2022-11,2492.49,0.00,274.17,2022-11-25
10898,19,2022-11,2512.06,0.00,276.33,2022-11-25
10899,20,2022-11,2292.68,0.00,252.19,2022-11-25
10900,22,2022-11,2413.96,0.00,265.54,2022-11-25
10901,24,2022-11,6775.44,0.00,745.30,2022-11-25
10902,25,2022-11,4486.47,0.00,493.51,2022-11-25
10903,26,2022-11,2744.64,0.00,301.91,2022-11-25
10904,28,2022-11,4471.68,0.00,491.88,2022-11-25
10905,29,2022-11,2235.67,0.00,245.92,2022-11-25
10906,30,2022-11,2840.90,0.00,312.50,2022-11-25
10907,31,2022-11,2283.91,0.00,251.23,2022-11-25
10908,32,2022-11,2401.85,0.00,264.20,2022-11-25
10909,33,2022-11,2835.96,0.00,311.96,2022-11-25
10910,35,2022-11,2636.47,0.00,290.01,2022-11-25
10911,36,2022-11,2594.90,0.00,285.44,2022-11-25
10912,37,2022-11,2926.69,0.00,321.94,2022-11-25
10913,38,2022-11,4468.89,0.00,491.58,2022-11-25
10914,39,2022-11,2523.13,0.00,277.54,2022-11-25
10915,41,2022-11,2623.42,0.00,288.58,2022-11-25
10916,43,2022-11,2460.34,0.00,270.64,2022-11-25
10917,44,2022-11,2618.69,0.00,288.06,2022-11-25
10918,45,2022-11,2116.05,0.00,232.77,2022-11-25
10919,46,2022-11,2514.55,0.00,276.60,2022-11-25
10920,48,2022-11,2400.30,0.00,264.03,2022-11-25
10921,49,2022-11,7223.97,0.00,794.64,2022-11-25
10922,50,2022-11,2761.33,0.00,303.75,2022-11-25
10923,51,2022-11,2235.70,0.00,245.93,2022-11-25
10924,52,2022-11,2488.72,0.00,273.76,2022-11-25
10925,53,2022-11,2646.71,0.00,291.14,2022-11-25
10926,55,2022-11,2212.76,0.00,243.40,2022-11-25
10927,56,2022-11,4000.96,0.00,440.11,2022-11-25
10928,57,2022-11,2312.12,0.00,254.33,2022-11-25
10929,59,2022-11,2568.73,0.00,282.56,2022-11-25
10930,60,2022-11,2814.75,0.00,309.62,2022-11-25
10931,61,2022-11,4131.66,0.00,454.48,2022-11-25
10932,62,2022-11,2925.48,0.00,321.80,2022-11-25
10933,63,2022-11,2270.12,0.00,249.71,2022-11-25
10934,64,2022-11,2344.35,0.00,257.88,2022-11-25
10935,66,2022-11,2190.61,0.00,240.97,2022-11-25
10936,68,2022-11,6565.66,0.00,722.22,2022-11-25
10937,69,2022-11,4045.59,0.00,445.01,2022-11-25
10938,70,2022-11,2362.00,0.00,259.82,2022-11-25
10939,71,2022-11,2450.92,0.00,269.60,2022-11-25
10940,72,2022-11,3960.74,0.00,435.68,2022-11-25
10941,73,2022-11,2818.78,0.00,310.07,2022-11-25
10942,75,2022-11,2163.09,0.00,237.94,2022-11-25
10943,77,2022-11,2858.50,0.00,314.44,2022-11-25
10944,78,2022-11,2602.96,0.00,286.33,2022-11-25
10945,80,2022-11,2303.09,0.00,253.34,2022-11-25
10946,81,2022-11,2522.63,0.00,277.49,2022-11-25
10947,82,2022-11,2599.70,0.00,285.97,2022-11-25
10948,83,2022-11,2458.41,0.00,270.43,2022-11-25
10949,84,2022-11,6365.80,0.00,700.24,2022-11-25
10950,86,2022-11,2491.47,0.00,274.06,2022-11-25
10951,87,2022-11,2532.62,0.00,278.59,2022-11-25
10952,88,2022-11,4214.83,0.00,463.63,2022-11-25
10953,89,2022-11,2313.78,0.00,254.52,2022-11-25
10954,90,2022-11,2188.83,0.00,240.77,2022-11-25
10955,91,2022-11,4557.22,0.00,501.29,2022-11-25
10956,92,2022-11,2106.23,0.00,231.69,2022-11-25
10957,93,2022-11,2541.77,0.00,279.59,2022-11-25
10958,94,2022-11,2824.97,0.00,310.75,2022-11-25
10959,95,2022-11,2350.35,0.00,258.54,2022-11-25
10960,96,2022-11,2270.27,0.00,249.73,2022-11-25
10961,97,2022-11,6529.52,0.00,718.25,2022-11-25
10962,98,2022-11,2359.68,0.00,259.56,2022-11-25
10963,99,2022-11,2921.45,0.00,321.36,2022-11-25
10964,100,2022-11,2482.47,0.00,273.07,2022-11-25
10965,101,2022-11,4209.45,0.00,463.04,2022-11-25
10966,103,2022-11,2647.28,0.00,291.20,2022-11-25
10967,104,2022-11,4199.92,0.00,461.99,2022-11-25
10968,105,2022-11,2275.36,0.00,250.29,2022-11-25
10969,106,2022-11,2845.90,0.00,313.05,2022-11-25
10970,107,2022-11,2518.62,0.00,277.05,2022-11-25
10971,108,2022-11,2327.07,0.00,255.98,2022-11-25
10972,110,2022-11,2323.48,0.00,255.58,2022-11-25
10973,111,2022-11,2160.79,0.00,237.69,2022-11-25
10974,112,2022-11,2492.63,0.00,274.19,2022-11-25
10975,113,2022-11,2384.91,0.00,262.34,2022-11-25
10976,114,2022-11,2125.11,0.00,233.76,2022-11-25
10977,115,2022-11,7053.62,0.00,775.90,2022-11-25
10978,116,2022-11,2268.09,0.00,249.49,2022-11-25
10979,117,2022-11,2236.89,0.00,246.06,2022-11-25
10980,118,2022-11,2261.70,0.00,248.79,2022-11-25
10981,119,2022-11,2140.12,0.00,235.41,2022-11-25
10982,120,2022-11,4349.87,0.00,478.49,2022-11-25
10983,121,2022-11,4461.83,0.00,490.80,2022-11-25
10984,122,2022-11,2184.17,0.00,240.26,2022-11-25
10985,123,2022-11,2731.41,0.00,300.46,2022-11-25
10986,124,2022-11,2292.89,0.00,252.22,2022-11-25
10987,125,2022-11,3132.67,0.00,344.59,2022-11-25
10988,126,2022-11,3064.39,0.00,337.08,2022-11-25
10989,127,2022-11,3142.08,0.00,345.63,2022-11-25
10990,128,2022-11,2406.93,0.00,264.76,2022-11-25
10991,129,2022-11,2383.73,0.00,262.21,2022-11-25
10992,130,2022-11,2195.27,0.00,241.48,2022-11-25
10993,131,2022-11,2263.35,0.00,248.97,2022-11-25
10994,132,2022-11,6753.67,0.00,742.90,2022-11-25
10995,133,2022-11,2253.15,0.00,247.85,2022-11-25
10996,135,2022-11,3025.34,0.00,332.79,2022-11-25
10997,136,2022-11,2666.29,0.00,293.29,2022-11-25
10998,137,2022-11,2194.69,0.00,241.42,2022-11-25
10999,138,2022-11,2727.22,0.00,299.99,2022-11-25
11000,139,2022-11,2142.18,0.00,235.64,2022-11-25
11001,140,2022-11,2316.05,0.00,254.77,2022-11-25
11002,141,2022-11,4351.29,0.00,478.64,2022-11-25
11003,142,2022-11,2144.97,0.00,235.95,2022-11-25
11004,144,2022-11,4682.55,0.00,515.08,2022-11-25
11005,145,2022-11,2626.21,0.00,288.88,2022-11-25
11006,146,2022-11,2557.35,0.00,281.31,2022-11-25
11007,147,2022-11,2375.19,0.00,261.27,2022-11-25
11008,148,2022-11,2377.78,0.00,261.56,2022-11-25
11009,149,2022-11,6899.83,0.00,758.98,2022-11-25
11010,150,2022-11,2412.68,0.00,265.39,2022-11-25
11011,151,2022-11,2451.89,0.00,269.71,2022-11-25
11012,152,2022-11,2299.82,0.00,252.98,2022-11-25
11013,153,2022-11,2683.34,0.00,295.17,2022-11-25
11014,154,2022-11,2826.32,0.00,310.90,2022-11-25
11015,157,2022-11,2621.64,0.00,288.38,2022-11-25
11016,158,2022-11,3992.66,0.00,439.19,2022-11-25
11017,159,2022-11,2112.95,0.00,232.42,2022-11-25
11018,160,2022-11,2181.97,0.00,240.02,2022-11-25
11019,161,2022-11,6931.69,0.00,762.49,2022-11-25
11020,162,2022-11,2527.60,0.00,278.04,2022-11-25
11021,163,2022-11,3047.44,0.00,335.22,2022-11-25
11022,164,2022-11,4530.84,0.00,498.39,2022-11-25
11023,165,2022-11,2672.73,0.00,294.00,2022-11-25
11024,166,2022-11,2161.03,0.00,237.71,2022-11-25
11025,167,2022-11,2390.12,0.00,262.91,2022-11-25
11026,168,2022-11,2528.07,0.00,278.09,2022-11-25
11027,169,2022-11,2296.19,0.00,252.58,2022-11-25
11028,170,2022-11,2590.28,0.00,284.93,2022-11-25
11029,172,2022-11,4419.22,0.00,486.11,2022-11-25
11030,173,2022-11,2319.85,0.00,255.18,2022-11-25
11031,174,2022-11,2509.70,0.00,276.07,2022-11-25
11032,175,2022-11,2130.44,0.00,234.35,2022-11-25
11033,176,2022-11,2500.98,0.00,275.11,2022-11-25
11034,177,2022-11,7145.33,0.00,785.99,2022-11-25
11035,179,2022-11,2311.03,0.00,254.21,2022-11-25
11036,180,2022-11,2839.83,0.00,312.38,2022-11-25
11037,181,2022-11,4463.63,0.00,491.00,2022-11-25
11038,182,2022-11,3105.56,0.00,341.61,2022-11-25
11039,184,2022-11,2684.81,0.00,295.33,2022-11-25
11040,185,2022-11,2554.04,0.00,280.94,2022-11-25
11041,187,2022-11,2527.92,0.00,278.07,2022-11-25
11042,188,2022-11,4250.09,0.00,467.51,2022-11-25
11043,189,2022-11,2086.39,0.00,229.50,2022-11-25
11044,190,2022-11,2121.73,0.00,233.39,2022-11-25
11045,191,2022-11,6570.20,0.00,722.72,2022-11-25
11046,192,2022-11,2247.55,0.00,247.23,2022-11-25
11047,193,2022-11,2102.32,0.00,231.26,2022-11-25
11048,194,2022-11,2123.82,0.00,233.62,2022-11-25
11049,195,2022-11,2917.25,0.00,320.90,2022-11-25
11050,196,2022-11,4083.84,0.00,449.22,2022-11-25
11051,197,2022-11,2189.83,0.00,240.88,2022-11-25
11052,198,2022-11,2830.36,0.00,311.34,2022-11-25
11053,199,2022-11,2102.03,0.00,231.22,2022-11-25
11054,200,2022-11,2471.61,0.00,271.88,2022-11-25
11055,201,2022-11,2411.58,0.00,265.27,2022-11-25
11056,202,2022-11,2385.43,0.00,262.40,2022-11-25
11057,203,2022-11,2272.74,0.00,250.00,2022-11-25
11058,204,2022-11,2101.61,0.00,231.18,2022-11-25
11059,205,2022-11,2581.68,0.00,283.98,2022-11-25
11060,206,2022-11,2160.56,0.00,237.66,2022-11-25
11061,207,2022-11,2219.29,0.00,244.12,2022-11-25
11062,209,2022-11,2413.92,0.00,265.53,2022-11-25
11063,210,2022-11,2487.01,0.00,273.57,2022-11-25
11064,211,2022-11,2512.36,0.00,276.36,2022-11-25
11065,212,2022-11,2161.83,0.00,237.80,2022-11-25
11066,213,2022-11,2270.61,0.00,249.77,2022-11-25
11067,215,2022-11,2552.32,0.00,280.76,2022-11-25
11068,216,2022-11,2360.59,0.00,259.66,2022-11-25
11069,217,2022-11,2124.93,0.00,233.74,2022-11-25
11070,218,2022-11,2398.38,0.00,263.82,2022-11-25
11071,219,2022-11,2463.23,0.00,270.96,2022-11-25
11072,220,2022-11,2184.57,0.00,240.30,2022-11-25
11073,221,2022-11,2299.05,0.00,252.90,2022-11-25
11074,222,2022-11,2459.20,0.00,270.51,2022-11-25
11075,223,2022-11,2419.35,0.00,266.13,2022-11-25
11076,224,2022-11,2449.08,0.00,269.40,2022-11-25
11077,225,2022-11,2179.80,0.00,239.78,2022-11-25
11078,226,2022-11,2389.05,0.00,262.80,2022-11-25
11079,227,2022-11,2144.83,0.00,235.93,2022-11-25
11080,228,2022-11,2253.65,0.00,247.90,2022-11-25
11081,229,2022-11,2465.13,0.00,271.16,2022-11-25
11082,230,2022-11,2555.42,0.00,281.10,2022-11-25
11083,231,2022-11,2212.11,0.00,243.33,2022-11-25
11084,232,2022-11,2083.31,0.00,229.16,2022-11-25
11085,233,2022-11,2539.10,0.00,279.30,2022-11-25
11086,234,2022-11,2525.88,0.00,277.85,2022-11-25
11087,1,2022-12,6742.34,6742.34,741.66,2022-12-25
11088,3,2022-12,2448.74,2448.74,269.36,2022-12-25
11089,4,2022-12,2134.13,2134.13,234.75,2022-12-25
11090,5,2022-12,3080.66,3080.66,338.87,2022-12-25
11091,6,2022-12,2460.91,2460.91,270.70,2022-12-25
11092,8,2022-12,2198.55,2198.55,241.84,2022-12-25
11093,10,2022-12,2409.36,2409.36,265.03,2022-12-25
11094,11,2022-12,4209.91,4209.91,463.09,2022-12-25
11095,12,2022-12,3029.84,3029.84,333.28,2022-12-25
11096,13,2022-12,4490.41,4490.41,493.95,2022-12-25
11097,14,2022-12,4209.55,4209.55,463.05,2022-12-25
11098,15,2022-12,2589.75,2589.75,284.87,2022-12-25
11099,16,2022-12,3039.08,3039.08,334.30,2022-12-25
11100,17,2022-12,2179.24,2179.24,239.72,2022-12-25
11101,18,2022-12,2507.67,2507.67,275.84,2022-12-25
11102,19,2022-12,2502.31,2502.31,275.25,2022-12-25
11103,20,2022-12,2287.33,2287.33,251.61,2022-12-25
11104,22,2022-12,2421.24,2421.24,266.34,2022-12-25
11105,24,2022-12,6736.13,6736.13,740.97,2022-12-25
11106,25,2022-12,4507.55,4507.55,495.83,2022-12-25
11107,26,2022-12,2755.96,2755.96,303.16,2022-12-25
11108,28,2022-12,4477.41,4477.41,492.52,2022-12-25
11109,29,2022-12,2236.24,2236.24,245.99,2022-12-25
11110,30,2022-12,2841.87,2841.87,312.61,2022-12-25
11111,31,2022-12,2285.12,2285.12,251.36,2022-12-25
11112,32,2022-12,2419.21,2419.21,266.11,2022-12-25
11113,33,2022-12,2836.33,2836.33,312.00,2022-12-25
11114,35,2022-12,2638.53,2638.53,290.24,2022-12-25
11115,36,2022-12,2584.07,2584.07,284.25,2022-12-25
11116,37,2022-12,2930.88,2930.88,322.40,2022-12-25
11117,38,2022-12,4472.45,4472.45,491.97,2022-12-25
11118,39,2022-12,2513.34,2513.34,276.47,2022-12-25
11119,41,2022-12,2613.53,2613.53,287.49,2022-12-25
11120,43,2022-12,2462.27,2462.27,270.85,2022-12-25
11121,44,2022-12,2609.01,2609.01,286.99,2022-12-25
11122,45,2022-12,2113.08,2113.08,232.44,2022-12-25
11123,46,2022-12,2507.45,2507.45,275.82,2022-12-25
11124,48,2022-12,2395.83,2395.83,263.54,2022-12-25
11125,49,2022-12,7229.88,7229.88,795.29,2022-12-25
11126,50,2022-12,2751.69,2751.69,302.69,2022-12-25
11127,51,2022-12,2240.36,2240.36,246.44,2022-12-25
11128,52,2022-12,2485.10,2485.10,273.36,2022-12-25
11129,53,2022-12,2639.75,2639.75,290.37,2022-12-25
11130,55,2022-12,2217.82,2217.82,243.96,2022-12-25
11131,56,2022-12,4002.17,4002.17,440.24,2022-12-25
11132,57,2022-12,2319.89,2319.89,255.19,2022-12-25
11133,59,2022-12,2581.92,2581.92,284.01,2022-12-25
11134,60,2022-12,2825.90,2825.90,310.85,2022-12-25
11135,61,2022-12,4124.15,4124.15,453.66,2022-12-25
