res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
62004,46835,78,7,2022-04-05 18:30:00,2022-04-05 20:00:00,8.40,16.30
62005,46836,78,3,2022-04-05 15:00:00,2022-04-05 16:15:00,3.30,6.40
62006,46836,78,16,2022-04-05 16:15:00,2022-04-05 16:45:00,1.20,2.33
62007,46837,95,5,2022-04-05 15:00:00,2022-04-05 16:15:00,6.60,12.80
62008,46838,94,10,2022-04-05 11:45:00,2022-04-05 12:45:00,7.50,8.55
62009,46838,94,14,2022-04-05 12:45:00,2022-04-05 13:00:00,1.75,1.99
62010,46839,90,5,2022-04-05 15:30:00,2022-04-05 16:45:00,0.00,13.20
62011,46840,98,3,2022-04-05 10:00:00,2022-04-05 11:15:00,8.80,6.07
62012,46841,224,5,2022-04-05 12:45:00,2022-04-05 14:00:00,37.40,10.96
62013,46841,224,15,2022-04-05 14:00:00,2022-04-05 14:30:00,9.35,2.74
62014,46842,105,7,2022-04-05 18:30:00,2022-04-05 20:00:00,19.60,15.62
62015,46843,117,10,2022-04-05 14:30:00,2022-04-05 15:30:00,18.00,7.92
62016,46844,117,1,2022-04-05 19:00:00,2022-04-05 20:00:00,9.00,3.96
62017,46845,141,7,2022-04-05 15:15:00,2022-04-05 16:45:00,8.40,16.30
62018,46846,138,5,2022-04-05 10:45:00,2022-04-05 12:00:00,26.40,11.62
62019,46847,136,12,2022-04-05 16:45:00,2022-04-05 17:45:00,15.60,6.86
62020,46847,136,15,2022-04-05 17:45:00,2022-04-05 18:15:00,6.60,2.90
62021,46848,141,2,2022-04-05 16:45:00,2022-04-05 17:30:00,1.80,3.49
62022,46849,136,13,2022-04-05 18:30:00,2022-04-05 19:45:00,0.00,9.60
62023,46850,135,13,2022-04-05 16:00:00,2022-04-05 17:15:00,4.80,9.31
62024,46851,133,4,2022-04-05 17:45:00,2022-04-05 18:45:00,0.00,5.70
62025,46851,133,15,2022-04-05 18:45:00,2022-04-05 19:15:00,0.00,3.30
62026,46852,136,1,2022-04-05 15:30:00,2022-04-05 16:30:00,2.25,4.37
62027,46853,135,11,2022-04-05 12:45:00,2022-04-05 14:00:00,21.60,9.50
62028,46853,135,14,2022-04-05 14:00:00,2022-04-05 14:15:00,4.20,1.85
62029,46854,152,9,2022-04-05 12:15:00,2022-04-05 13:30:00,30.00,13.20
62030,46854,152,15,2022-04-05 13:30:00,2022-04-05 14:00:00,6.60,2.90
62031,46855,159,13,2022-04-05 10:45:00,2022-04-05 12:00:00,27.20,7.97
62032,46856,164,2,2022-04-05 18:30:00,2022-04-05 19:15:00,4.20,3.35
62033,46856,164,15,2022-04-05 19:15:00,2022-04-05 19:45:00,3.85,3.07
62034,46857,172,2,2022-04-05 17:30:00,2022-04-05 18:15:00,4.20,3.35
62035,46858,165,1,2022-04-05 17:15:00,2022-04-05 18:15:00,2.25,4.37
62036,46859,168,11,2022-04-05 13:30:00,2022-04-05 14:45:00,14.40,9.94
62037,46860,167,6,2022-04-05 13:15:00,2022-04-05 14:30:00,28.05,8.22
62038,46861,170,5,2022-04-05 16:30:00,2022-04-05 17:45:00,0.00,13.20
62039,46862,233,2,2022-04-05 16:45:00,2022-04-05 17:30:00,0.00,3.60
62040,46862,233,14,2022-04-05 17:30:00,2022-04-05 17:45:00,0.00,2.10
62041,46863,233,4,2022-04-05 13:45:00,2022-04-05 14:45:00,7.60,5.24
62042,46864,198,13,2022-04-05 17:00:00,2022-04-05 18:15:00,19.20,8.45
62043,46865,193,9,2022-04-05 15:45:00,2022-04-05 17:00:00,7.50,14.55
62044,46866,200,11,2022-04-05 10:15:00,2022-04-05 11:30:00,9.00,10.26
62045,46867,18,2,2022-04-06 16:00:00,2022-04-06 16:45:00,0.00,3.60
62046,46868,5,10,2022-04-06 17:15:00,2022-04-06 18:15:00,4.50,8.73
62047,46868,5,14,2022-04-06 18:15:00,2022-04-06 18:30:00,1.05,2.04
62048,46869,15,10,2022-04-06 17:00:00,2022-04-06 18:00:00,0.00,9.00
62049,46870,13,3,2022-04-06 14:15:00,2022-04-06 15:30:00,5.50,6.27
62050,46871,4,4,2022-04-06 11:15:00,2022-04-06 12:15:00,4.75,5.42
62051,46871,4,15,2022-04-06 12:15:00,2022-04-06 12:45:00,2.75,3.13
62052,46872,32,2,2022-04-06 14:45:00,2022-04-06 15:30:00,4.80,3.31
62053,46873,30,1,2022-04-06 17:00:00,2022-04-06 18:00:00,0.00,4.50
62054,46873,30,16,2022-04-06 18:00:00,2022-04-06 18:30:00,0.00,2.40
62055,46874,209,10,2022-04-06 14:15:00,2022-04-06 15:15:00,25.50,7.47
62056,46874,209,16,2022-04-06 15:15:00,2022-04-06 15:45:00,6.80,1.99
62057,46875,31,7,2022-04-06 14:00:00,2022-04-06 15:30:00,14.00,15.96
62058,46875,31,15,2022-04-06 15:30:00,2022-04-06 16:00:00,2.75,3.13
62059,46876,44,4,2022-04-06 18:45:00,2022-04-06 19:45:00,2.85,5.53
62060,46877,26,6,2022-04-06 14:00:00,2022-04-06 15:15:00,8.25,9.40
62061,46878,57,10,2022-04-06 11:30:00,2022-04-06 12:30:00,25.50,7.47
62062,46878,57,14,2022-04-06 12:30:00,2022-04-06 12:45:00,5.95,1.74
62063,46879,57,2,2022-04-06 14:30:00,2022-04-06 15:15:00,3.00,3.42
62064,46880,60,13,2022-04-06 15:30:00,2022-04-06 16:45:00,0.00,9.60
62065,46881,53,4,2022-04-06 17:15:00,2022-04-06 18:15:00,0.00,5.70
62066,46882,50,7,2022-04-06 17:30:00,2022-04-06 19:00:00,8.40,16.30
62067,46882,50,16,2022-04-06 19:00:00,2022-04-06 19:30:00,1.20,2.33
62068,46883,70,1,2022-04-06 16:15:00,2022-04-06 17:15:00,2.25,4.37
62069,46883,70,16,2022-04-06 17:15:00,2022-04-06 17:45:00,1.20,2.33
62070,46884,72,6,2022-04-06 14:45:00,2022-04-06 16:00:00,8.25,9.40
62071,46885,75,11,2022-04-06 15:30:00,2022-04-06 16:45:00,0.00,10.80
62072,46886,75,1,2022-04-06 17:00:00,2022-04-06 18:00:00,0.00,4.50
62073,46887,75,3,2022-04-06 13:45:00,2022-04-06 15:00:00,5.50,6.27
62074,46888,91,1,2022-04-06 17:00:00,2022-04-06 18:00:00,0.00,4.50
62075,46889,94,12,2022-04-06 17:00:00,2022-04-06 18:00:00,9.10,7.25
62076,46890,94,9,2022-04-06 14:45:00,2022-04-06 16:00:00,12.50,14.25
62077,46891,106,3,2022-04-06 15:30:00,2022-04-06 16:45:00,3.30,6.40
62078,46891,106,16,2022-04-06 16:45:00,2022-04-06 17:15:00,1.20,2.33
62079,46892,121,8,2022-04-06 13:00:00,2022-04-06 14:30:00,25.60,17.66
62080,46893,124,4,2022-04-06 12:15:00,2022-04-06 13:15:00,11.40,5.02
62081,46894,124,5,2022-04-06 14:00:00,2022-04-06 15:15:00,37.40,10.96
62082,46895,141,5,2022-04-06 18:15:00,2022-04-06 19:30:00,0.00,13.20
62083,46895,141,14,2022-04-06 19:30:00,2022-04-06 19:45:00,0.00,2.10
62084,46896,147,6,2022-04-06 16:15:00,2022-04-06 17:30:00,0.00,9.90
62085,46896,147,15,2022-04-06 17:30:00,2022-04-06 18:00:00,0.00,3.30
62086,46897,135,2,2022-04-06 17:30:00,2022-04-06 18:15:00,4.20,3.35
62087,46897,135,15,2022-04-06 18:15:00,2022-04-06 18:45:00,3.85,3.07
62088,46898,160,11,2022-04-06 17:00:00,2022-04-06 18:15:00,0.00,10.80
62089,46899,165,3,2022-04-06 13:15:00,2022-04-06 14:30:00,18.70,5.48
62090,46899,165,15,2022-04-06 14:30:00,2022-04-06 15:00:00,9.35,2.74
62091,46900,167,3,2022-04-06 18:45:00,2022-04-06 20:00:00,7.70,6.14
62092,46901,232,1,2022-04-06 15:45:00,2022-04-06 16:45:00,2.25,4.37
62093,46901,232,15,2022-04-06 16:45:00,2022-04-06 17:15:00,1.65,3.20
62094,46902,187,13,2022-04-06 14:15:00,2022-04-06 15:30:00,8.00,9.12
62095,46903,181,9,2022-04-06 14:30:00,2022-04-06 15:45:00,30.00,13.20
62096,46903,181,16,2022-04-06 15:45:00,2022-04-06 16:15:00,4.80,2.11
62097,46904,181,2,2022-04-06 11:30:00,2022-04-06 12:15:00,7.20,3.17
62098,46905,233,9,2022-04-06 16:45:00,2022-04-06 18:00:00,0.00,15.00
62099,46906,182,4,2022-04-06 10:15:00,2022-04-06 11:15:00,11.40,5.02
62100,46907,200,2,2022-04-06 17:15:00,2022-04-06 18:00:00,1.80,3.49
62101,46908,195,4,2022-04-06 13:15:00,2022-04-06 14:15:00,11.40,5.02
62102,46909,199,5,2022-04-06 18:45:00,2022-04-06 20:00:00,0.00,13.20
62103,46910,198,2,2022-04-06 16:15:00,2022-04-06 17:00:00,0.00,3.60
62104,46911,14,11,2022-04-07 13:45:00,2022-04-07 15:00:00,9.00,10.26
62105,46912,14,7,2022-04-07 18:30:00,2022-04-07 20:00:00,0.00,16.80
62106,46913,12,4,2022-04-07 17:00:00,2022-04-07 18:00:00,2.85,5.53
62107,46914,12,5,2022-04-07 18:45:00,2022-04-07 20:00:00,6.60,12.80
62108,46915,18,12,2022-04-07 10:15:00,2022-04-07 11:15:00,10.40,7.18
62109,46916,18,12,2022-04-07 15:15:00,2022-04-07 16:15:00,0.00,7.80
62110,46917,19,4,2022-04-07 17:30:00,2022-04-07 18:30:00,0.00,5.70
62111,46917,19,14,2022-04-07 18:30:00,2022-04-07 18:45:00,0.00,2.10
62112,46918,15,11,2022-04-07 18:30:00,2022-04-07 19:45:00,0.00,10.80
62113,46919,12,5,2022-04-07 13:30:00,2022-04-07 14:45:00,11.00,12.54
62114,46919,12,16,2022-04-07 14:45:00,2022-04-07 15:15:00,2.00,2.28
62115,46920,13,6,2022-04-07 14:15:00,2022-04-07 15:30:00,8.25,9.40
62116,46921,5,4,2022-04-07 17:00:00,2022-04-07 18:00:00,0.00,5.70
62117,46921,5,16,2022-04-07 18:00:00,2022-04-07 18:30:00,0.00,2.40
62118,46922,26,1,2022-04-07 14:15:00,2022-04-07 15:15:00,3.75,4.27
62119,46923,25,1,2022-04-07 14:30:00,2022-04-07 15:30:00,3.75,4.27
62120,46924,30,9,2022-04-07 17:30:00,2022-04-07 18:45:00,7.50,14.55
62121,46925,25,11,2022-04-07 16:45:00,2022-04-07 18:00:00,0.00,10.80
62122,46926,209,2,2022-04-07 14:30:00,2022-04-07 15:15:00,10.20,2.99
62123,46926,209,14,2022-04-07 15:15:00,2022-04-07 15:30:00,5.95,1.74
62124,46927,32,4,2022-04-07 17:15:00,2022-04-07 18:15:00,0.00,5.70
62125,46928,37,10,2022-04-07 17:30:00,2022-04-07 18:30:00,4.50,8.73
62126,46929,30,13,2022-04-07 14:15:00,2022-04-07 15:30:00,8.00,9.12
62127,46930,37,10,2022-04-07 10:30:00,2022-04-07 11:30:00,25.50,7.47
62128,46931,37,4,2022-04-07 14:45:00,2022-04-07 15:45:00,4.75,5.42
62129,46932,44,8,2022-04-07 16:30:00,2022-04-07 18:00:00,0.00,19.20
62130,46932,44,14,2022-04-07 18:00:00,2022-04-07 18:15:00,0.00,2.10
62131,46933,44,1,2022-04-07 13:15:00,2022-04-07 14:15:00,3.75,4.27
62132,46933,44,15,2022-04-07 14:15:00,2022-04-07 14:45:00,2.75,3.13
62133,46934,33,6,2022-04-07 17:15:00,2022-04-07 18:30:00,4.95,9.60
62134,46934,33,14,2022-04-07 18:30:00,2022-04-07 18:45:00,1.05,2.04
62135,46935,53,3,2022-04-07 13:45:00,2022-04-07 15:00:00,5.50,6.27
62136,46936,56,13,2022-04-07 10:15:00,2022-04-07 11:30:00,8.00,9.12
62137,46937,51,12,2022-04-07 15:45:00,2022-04-07 16:45:00,0.00,7.80
62138,46938,72,8,2022-04-07 17:30:00,2022-04-07 19:00:00,9.60,18.62
62139,46938,72,15,2022-04-07 19:00:00,2022-04-07 19:30:00,1.65,3.20
62140,46939,77,2,2022-04-07 14:00:00,2022-04-07 14:45:00,3.00,3.42
62141,46940,73,4,2022-04-07 16:30:00,2022-04-07 17:30:00,0.00,5.70
62142,46940,73,15,2022-04-07 17:30:00,2022-04-07 18:00:00,0.00,3.30
62143,46941,93,3,2022-04-07 11:15:00,2022-04-07 12:30:00,8.80,6.07
62144,46941,93,16,2022-04-07 12:30:00,2022-04-07 13:00:00,3.20,2.21
62145,46942,91,9,2022-04-07 17:15:00,2022-04-07 18:30:00,0.00,15.00
62146,46943,90,2,2022-04-07 11:15:00,2022-04-07 12:00:00,4.80,3.31
62147,46944,88,2,2022-04-07 18:15:00,2022-04-07 19:00:00,0.00,3.60
62148,46945,103,12,2022-04-07 19:00:00,2022-04-07 20:00:00,0.00,7.80
62149,46946,114,6,2022-04-07 14:30:00,2022-04-07 15:45:00,8.25,9.40
62150,46946,114,14,2022-04-07 15:45:00,2022-04-07 16:00:00,1.75,1.99
62151,46947,111,8,2022-04-07 14:15:00,2022-04-07 15:45:00,16.00,18.24
62152,46948,98,12,2022-04-07 16:30:00,2022-04-07 17:30:00,0.00,7.80
62153,46948,98,16,2022-04-07 17:30:00,2022-04-07 18:00:00,0.00,2.40
62154,46949,112,5,2022-04-07 16:15:00,2022-04-07 17:30:00,15.40,12.28
62155,46950,106,13,2022-04-07 17:15:00,2022-04-07 18:30:00,11.20,8.93
62156,46950,106,15,2022-04-07 18:30:00,2022-04-07 19:00:00,3.85,3.07
62157,46951,105,6,2022-04-07 18:45:00,2022-04-07 20:00:00,0.00,9.90
62158,46952,126,2,2022-04-07 17:45:00,2022-04-07 18:30:00,7.20,3.17
62159,46952,126,14,2022-04-07 18:30:00,2022-04-07 18:45:00,4.20,1.85
62160,46953,125,7,2022-04-07 18:30:00,2022-04-07 20:00:00,0.00,16.80
62161,46954,126,9,2022-04-07 12:00:00,2022-04-07 13:15:00,12.50,14.25
62162,46955,127,4,2022-04-07 18:00:00,2022-04-07 19:00:00,2.85,5.53
62163,46956,127,9,2022-04-07 14:30:00,2022-04-07 15:45:00,12.50,14.25
62164,46957,144,13,2022-04-07 18:00:00,2022-04-07 19:15:00,11.20,8.93
62165,46958,136,12,2022-04-07 18:45:00,2022-04-07 19:45:00,3.90,7.57
62166,46959,135,3,2022-04-07 16:00:00,2022-04-07 17:15:00,0.00,6.60
62167,46959,135,14,2022-04-07 17:15:00,2022-04-07 17:30:00,0.00,2.10
62168,46960,152,1,2022-04-07 15:00:00,2022-04-07 16:00:00,2.25,4.37
62169,46960,152,15,2022-04-07 16:00:00,2022-04-07 16:30:00,1.65,3.20
62170,46961,163,6,2022-04-07 13:15:00,2022-04-07 14:30:00,8.25,9.40
62171,46962,172,2,2022-04-07 16:30:00,2022-04-07 17:15:00,0.00,3.60
62172,46962,172,16,2022-04-07 17:15:00,2022-04-07 17:45:00,0.00,2.40
62173,46963,187,7,2022-04-07 13:30:00,2022-04-07 15:00:00,33.60,14.78
62174,46964,200,11,2022-04-07 11:45:00,2022-04-07 13:00:00,30.60,8.96
62175,46965,197,2,2022-04-07 14:00:00,2022-04-07 14:45:00,3.00,3.42
62176,46966,19,10,2022-04-08 11:45:00,2022-04-08 12:45:00,7.50,8.55
62177,46966,19,16,2022-04-08 12:45:00,2022-04-08 13:15:00,2.00,2.28
62178,46967,5,10,2022-04-08 14:15:00,2022-04-08 15:15:00,12.00,8.28
62179,46968,18,1,2022-04-08 12:45:00,2022-04-08 13:45:00,9.00,3.96
62180,46969,11,5,2022-04-08 18:45:00,2022-04-08 20:00:00,6.60,12.80
62181,46970,16,12,2022-04-08 13:15:00,2022-04-08 14:15:00,15.60,6.86
62182,46971,18,2,2022-04-08 15:30:00,2022-04-08 16:15:00,4.20,3.35
62183,46972,4,3,2022-04-08 16:30:00,2022-04-08 17:45:00,13.20,5.81
62184,46973,5,8,2022-04-08 18:15:00,2022-04-08 19:45:00,0.00,19.20
62185,46974,37,9,2022-04-08 12:00:00,2022-04-08 13:15:00,30.00,13.20
62186,46974,37,16,2022-04-08 13:15:00,2022-04-08 13:45:00,4.80,2.11
62187,46975,26,4,2022-04-08 18:45:00,2022-04-08 19:45:00,6.65,5.30
62188,46976,32,12,2022-04-08 14:00:00,2022-04-08 15:00:00,6.50,7.41
62189,46976,32,16,2022-04-08 15:00:00,2022-04-08 15:30:00,2.00,2.28
62190,46977,53,7,2022-04-08 18:30:00,2022-04-08 20:00:00,19.60,15.62
62191,46978,56,7,2022-04-08 18:30:00,2022-04-08 20:00:00,0.00,16.80
62192,46979,63,7,2022-04-08 17:30:00,2022-04-08 19:00:00,8.40,16.30
62193,46980,57,8,2022-04-08 17:30:00,2022-04-08 19:00:00,9.60,18.62
62194,46981,51,1,2022-04-08 19:00:00,2022-04-08 20:00:00,0.00,4.50
62195,46982,55,12,2022-04-08 17:30:00,2022-04-08 18:30:00,9.10,7.25
62196,46983,60,9,2022-04-08 18:00:00,2022-04-08 19:15:00,7.50,14.55
62197,46983,60,16,2022-04-08 19:15:00,2022-04-08 19:45:00,1.20,2.33
62198,46984,73,6,2022-04-08 18:45:00,2022-04-08 20:00:00,4.95,9.60
62199,46985,87,11,2022-04-08 14:00:00,2022-04-08 15:15:00,9.00,10.26
62200,46985,87,15,2022-04-08 15:15:00,2022-04-08 15:45:00,2.75,3.13
62201,46986,91,2,2022-04-08 18:30:00,2022-04-08 19:15:00,4.20,3.35
62202,46986,91,14,2022-04-08 19:15:00,2022-04-08 19:30:00,2.45,1.95
62203,46987,87,12,2022-04-08 12:00:00,2022-04-08 13:00:00,15.60,6.86
62204,46988,106,12,2022-04-08 11:00:00,2022-04-08 12:00:00,6.50,7.41
62205,46989,112,12,2022-04-08 16:00:00,2022-04-08 17:00:00,15.60,6.86
62206,46989,112,14,2022-04-08 17:00:00,2022-04-08 17:15:00,4.20,1.85
62207,46990,106,2,2022-04-08 17:00:00,2022-04-08 17:45:00,4.20,3.35
62208,46990,106,15,2022-04-08 17:45:00,2022-04-08 18:15:00,3.85,3.07
62209,46991,126,2,2022-04-08 14:30:00,2022-04-08 15:15:00,3.00,3.42
62210,46992,117,1,2022-04-08 11:45:00,2022-04-08 12:45:00,3.75,4.27
62211,46992,117,14,2022-04-08 12:45:00,2022-04-08 13:00:00,1.75,1.99
62212,46993,136,3,2022-04-08 13:00:00,2022-04-08 14:15:00,18.70,5.48
62213,46993,136,16,2022-04-08 14:15:00,2022-04-08 14:45:00,6.80,1.99
62214,46994,136,10,2022-04-08 15:00:00,2022-04-08 16:00:00,4.50,8.73
62215,46995,154,8,2022-04-08 12:00:00,2022-04-08 13:30:00,25.60,17.66
62216,46995,154,16,2022-04-08 13:30:00,2022-04-08 14:00:00,3.20,2.21
62217,46996,165,1,2022-04-08 16:15:00,2022-04-08 17:15:00,2.25,4.37
62218,46997,233,6,2022-04-08 18:30:00,2022-04-08 19:45:00,4.95,9.60
62219,46998,232,1,2022-04-08 17:45:00,2022-04-08 18:45:00,5.25,4.18
62220,46999,198,9,2022-04-08 15:15:00,2022-04-08 16:30:00,7.50,14.55
62221,47000,193,7,2022-04-08 16:30:00,2022-04-08 18:00:00,33.60,14.78
62222,47001,197,6,2022-04-08 15:30:00,2022-04-08 16:45:00,11.55,9.21
62223,47002,12,13,2022-04-09 12:00:00,2022-04-09 13:15:00,0.00,9.60
62224,47003,11,3,2022-04-09 16:15:00,2022-04-09 17:30:00,3.30,6.40
62225,47004,14,8,2022-04-09 18:30:00,2022-04-09 20:00:00,9.60,18.62
62226,47005,14,12,2022-04-09 17:00:00,2022-04-09 18:00:00,9.10,7.25
62227,47006,31,6,2022-04-09 14:00:00,2022-04-09 15:15:00,4.95,9.60
62228,47007,32,4,2022-04-09 19:00:00,2022-04-09 20:00:00,2.85,5.53
62229,47008,31,6,2022-04-09 18:45:00,2022-04-09 20:00:00,19.80,8.71
62230,47009,209,2,2022-04-09 18:15:00,2022-04-09 19:00:00,1.80,3.49
62231,47009,209,16,2022-04-09 19:00:00,2022-04-09 19:30:00,1.20,2.33
62232,47010,30,13,2022-04-09 17:15:00,2022-04-09 18:30:00,11.20,8.93
62233,47011,28,6,2022-04-09 13:15:00,2022-04-09 14:30:00,11.55,9.21
62234,47011,28,16,2022-04-09 14:30:00,2022-04-09 15:00:00,2.80,2.23
62235,47012,44,8,2022-04-09 16:30:00,2022-04-09 18:00:00,22.40,17.86
62236,47013,44,3,2022-04-09 11:00:00,2022-04-09 12:15:00,0.00,6.60
62237,47014,33,2,2022-04-09 16:15:00,2022-04-09 17:00:00,7.20,3.17
62238,47014,33,15,2022-04-09 17:00:00,2022-04-09 17:30:00,6.60,2.90
62239,47015,60,6,2022-04-09 16:45:00,2022-04-09 18:00:00,0.00,9.90
62240,47016,63,5,2022-04-09 16:45:00,2022-04-09 18:00:00,15.40,12.28
62241,47016,63,16,2022-04-09 18:00:00,2022-04-09 18:30:00,2.80,2.23
62242,47017,57,2,2022-04-09 10:30:00,2022-04-09 11:15:00,4.20,3.35
62243,47017,57,14,2022-04-09 11:15:00,2022-04-09 11:30:00,2.45,1.95
62244,47018,56,5,2022-04-09 16:45:00,2022-04-09 18:00:00,6.60,12.80
62245,47019,57,3,2022-04-09 16:00:00,2022-04-09 17:15:00,0.00,6.60
62246,47019,57,15,2022-04-09 17:15:00,2022-04-09 17:45:00,0.00,3.30
62247,47020,51,1,2022-04-09 16:30:00,2022-04-09 17:30:00,0.00,4.50
62248,47020,51,14,2022-04-09 17:30:00,2022-04-09 17:45:00,0.00,2.10
62249,47021,53,12,2022-04-09 17:30:00,2022-04-09 18:30:00,0.00,7.80
62250,47021,53,14,2022-04-09 18:30:00,2022-04-09 18:45:00,0.00,2.10
62251,47022,73,6,2022-04-09 17:15:00,2022-04-09 18:30:00,11.55,9.21
62252,47023,220,13,2022-04-09 17:15:00,2022-04-09 18:30:00,11.20,8.93
62253,47024,73,2,2022-04-09 14:00:00,2022-04-09 14:45:00,0.00,3.60
62254,47025,69,4,2022-04-09 16:45:00,2022-04-09 17:45:00,11.40,5.02
62255,47025,69,15,2022-04-09 17:45:00,2022-04-09 18:15:00,6.60,2.90
62256,47026,70,6,2022-04-09 11:30:00,2022-04-09 12:45:00,0.00,9.90
62257,47027,220,10,2022-04-09 15:30:00,2022-04-09 16:30:00,0.00,9.00
62258,47028,77,8,2022-04-09 15:15:00,2022-04-09 16:45:00,0.00,19.20
62259,47028,77,14,2022-04-09 16:45:00,2022-04-09 17:00:00,0.00,2.10
62260,47029,87,3,2022-04-09 18:45:00,2022-04-09 20:00:00,7.70,6.14
62261,47030,98,5,2022-04-09 12:30:00,2022-04-09 13:45:00,0.00,13.20
62262,47031,112,4,2022-04-09 16:15:00,2022-04-09 17:15:00,6.65,5.30
62263,47032,105,3,2022-04-09 11:45:00,2022-04-09 13:00:00,3.30,6.40
62264,47033,111,11,2022-04-09 10:45:00,2022-04-09 12:00:00,0.00,10.80
62265,47034,105,2,2022-04-09 14:15:00,2022-04-09 15:00:00,1.80,3.49
62266,47035,117,13,2022-04-09 15:15:00,2022-04-09 16:30:00,4.80,9.31
62267,47036,130,9,2022-04-09 16:30:00,2022-04-09 17:45:00,7.50,14.55
62268,47036,130,15,2022-04-09 17:45:00,2022-04-09 18:15:00,1.65,3.20
62269,47037,118,3,2022-04-09 16:00:00,2022-04-09 17:15:00,13.20,5.81
62270,47037,118,14,2022-04-09 17:15:00,2022-04-09 17:30:00,4.20,1.85
62271,47038,118,3,2022-04-09 10:30:00,2022-04-09 11:45:00,0.00,6.60
62272,47039,120,6,2022-04-09 13:15:00,2022-04-09 14:30:00,11.55,9.21
62273,47039,120,14,2022-04-09 14:30:00,2022-04-09 14:45:00,2.45,1.95
62274,47040,130,13,2022-04-09 12:00:00,2022-04-09 13:15:00,0.00,9.60
62275,47041,120,1,2022-04-09 11:15:00,2022-04-09 12:15:00,5.25,4.18
62276,47041,120,14,2022-04-09 12:15:00,2022-04-09 12:30:00,2.45,1.95
62277,47042,130,6,2022-04-09 18:45:00,2022-04-09 20:00:00,0.00,9.90
62278,47043,133,11,2022-04-09 18:15:00,2022-04-09 19:30:00,21.60,9.50
62279,47044,138,12,2022-04-09 13:15:00,2022-04-09 14:15:00,0.00,7.80
62280,47044,138,16,2022-04-09 14:15:00,2022-04-09 14:45:00,0.00,2.40
62281,47045,138,7,2022-04-09 11:45:00,2022-04-09 13:15:00,8.40,16.30
62282,47046,144,4,2022-04-09 13:30:00,2022-04-09 14:30:00,2.85,5.53
62283,47047,135,10,2022-04-09 16:30:00,2022-04-09 17:30:00,10.50,8.37
62284,47048,135,6,2022-04-09 11:30:00,2022-04-09 12:45:00,0.00,9.90
62285,47049,144,6,2022-04-09 16:15:00,2022-04-09 17:30:00,19.80,8.71
62286,47050,159,6,2022-04-09 17:30:00,2022-04-09 18:45:00,0.00,9.90
62287,47050,159,15,2022-04-09 18:45:00,2022-04-09 19:15:00,0.00,3.30
62288,47051,154,10,2022-04-09 16:30:00,2022-04-09 17:30:00,10.50,8.37
62289,47051,154,14,2022-04-09 17:30:00,2022-04-09 17:45:00,2.45,1.95
62290,47052,154,1,2022-04-09 10:00:00,2022-04-09 11:00:00,0.00,4.50
62291,47053,162,4,2022-04-09 16:30:00,2022-04-09 17:30:00,2.85,5.53
62292,47054,170,1,2022-04-09 17:45:00,2022-04-09 18:45:00,2.25,4.37
62293,47055,170,2,2022-04-09 19:15:00,2022-04-09 20:00:00,0.00,3.60
62294,47056,162,8,2022-04-09 17:45:00,2022-04-09 19:15:00,0.00,19.20
62295,47057,172,12,2022-04-09 18:00:00,2022-04-09 19:00:00,9.10,7.25
62296,47058,168,8,2022-04-09 13:45:00,2022-04-09 15:15:00,38.40,16.90
62297,47058,168,16,2022-04-09 15:15:00,2022-04-09 15:45:00,4.80,2.11
62298,47059,169,3,2022-04-09 17:45:00,2022-04-09 19:00:00,0.00,6.60
62299,47059,169,15,2022-04-09 19:00:00,2022-04-09 19:30:00,0.00,3.30
62300,47060,164,2,2022-04-09 13:30:00,2022-04-09 14:15:00,0.00,3.60
62301,47060,164,16,2022-04-09 14:15:00,2022-04-09 14:45:00,0.00,2.40
62302,47061,233,13,2022-04-09 15:15:00,2022-04-09 16:30:00,11.20,8.93
62303,47062,187,11,2022-04-09 16:45:00,2022-04-09 18:00:00,0.00,10.80
62304,47062,187,14,2022-04-09 18:00:00,2022-04-09 18:15:00,0.00,2.10
62305,47063,182,13,2022-04-09 14:30:00,2022-04-09 15:45:00,0.00,9.60
62306,47063,182,15,2022-04-09 15:45:00,2022-04-09 16:15:00,0.00,3.30
62307,47064,190,2,2022-04-09 10:45:00,2022-04-09 11:30:00,0.00,3.60
62308,47065,195,4,2022-04-09 14:30:00,2022-04-09 15:30:00,6.65,5.30
62309,47066,197,3,2022-04-09 18:00:00,2022-04-09 19:15:00,0.00,6.60
62310,47067,195,3,2022-04-09 18:15:00,2022-04-09 19:30:00,13.20,5.81
62311,47068,197,10,2022-04-09 11:30:00,2022-04-09 12:30:00,4.50,8.73
62312,47069,11,1,2022-04-10 12:15:00,2022-04-10 13:15:00,5.25,4.18
62313,47070,16,4,2022-04-10 16:15:00,2022-04-10 17:15:00,6.65,5.30
62314,47071,18,2,2022-04-10 18:00:00,2022-04-10 18:45:00,7.20,3.17
62315,47071,18,15,2022-04-10 18:45:00,2022-04-10 19:15:00,6.60,2.90
62316,47072,4,10,2022-04-10 11:15:00,2022-04-10 12:15:00,10.50,8.37
62317,47073,19,3,2022-04-10 11:00:00,2022-04-10 12:15:00,7.70,6.14
62318,47073,19,16,2022-04-10 12:15:00,2022-04-10 12:45:00,2.80,2.23
62319,47074,44,1,2022-04-10 17:15:00,2022-04-10 18:15:00,5.25,4.18
62320,47075,32,3,2022-04-10 14:15:00,2022-04-10 15:30:00,13.20,5.81
