order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
310865,140904,29,1,0.00,2.04
310866,140905,3,2,2.90,3.31
310867,140906,1,1,0.00,1.92
310868,140906,7,2,0.00,3.84
310869,140906,41,3,0.00,3.96
310870,140907,3,2,6.96,3.06
310871,140907,9,1,3.60,1.58
310872,140908,23,1,6.60,2.90
310873,140909,37,1,6.60,2.90
310874,140910,4,2,2.52,4.89
310875,140910,2,1,1.14,2.21
310876,140910,27,1,1.14,2.21
310877,140911,39,1,4.34,3.46
310878,140911,7,1,2.24,1.79
310879,140912,19,1,9.36,4.12
310880,140912,28,1,5.40,2.38
310881,140912,36,1,7.80,3.43
310882,140912,9,2,7.20,3.17
310883,140913,4,2,0.00,5.04
310884,140913,18,1,0.00,3.90
310885,140914,12,1,0.00,5.34
310886,140915,40,1,5.04,4.02
310887,140916,28,1,0.00,2.70
310888,140916,27,1,0.00,2.28
310889,140916,4,1,0.00,2.52
310890,140916,32,1,0.00,4.08
310891,140917,2,1,0.00,2.28
310892,140917,39,2,0.00,7.44
310893,140917,25,2,0.00,5.76
310894,140918,23,2,0.00,6.60
310895,140918,33,1,0.00,3.48
310896,140918,42,1,0.00,1.50
310897,140919,40,2,10.08,8.04
310898,140919,35,3,8.82,7.03
310899,140919,38,1,4.06,3.24
310900,140919,4,2,5.88,4.69
310901,140920,19,1,6.24,4.31
310902,140920,10,3,10.80,7.45
310903,140921,42,1,3.00,1.32
310904,140921,9,1,3.60,1.58
310905,140921,16,1,14.40,6.34
310906,140922,3,2,0.00,3.48
310907,140922,9,1,0.00,1.80
310908,140922,9,1,0.00,1.80
310909,140922,25,1,0.00,2.88
310910,140923,18,1,0.00,3.90
310911,140923,41,1,0.00,1.32
310912,140923,39,2,0.00,7.44
310913,140924,23,1,6.60,2.90
310914,140924,6,2,6.48,2.85
310915,140924,23,1,6.60,2.90
310916,140925,39,2,0.00,7.44
310917,140925,21,2,0.00,11.40
310918,140925,5,1,0.00,2.10
310919,140925,33,2,0.00,6.96
310920,140926,6,1,1.89,1.51
310921,140926,3,2,4.06,3.24
310922,140926,7,1,2.24,1.79
310923,140927,3,1,1.45,1.65
310924,140928,14,1,0.00,4.08
310925,140929,23,1,4.40,3.04
310926,140929,34,2,13.60,9.38
310927,140930,28,2,0.00,5.40
310928,140931,40,2,0.00,8.64
310929,140931,34,1,0.00,5.10
310930,140931,7,2,0.00,3.84
310931,140932,8,1,1.14,2.21
310932,140932,19,1,2.34,4.54
310933,140932,23,1,1.65,3.20
310934,140932,6,1,0.81,1.57
310935,140933,41,2,3.08,2.46
310936,140933,40,1,5.04,4.02
310937,140933,38,2,8.12,6.47
310938,140934,36,1,1.95,3.78
310939,140935,32,1,0.00,4.08
310940,140935,22,1,0.00,3.30
310941,140935,39,1,0.00,3.72
310942,140935,29,1,0.00,2.04
310943,140936,30,2,10.08,8.04
310944,140936,3,2,4.06,3.24
310945,140936,23,2,7.70,6.14
310946,140937,8,1,1.14,2.21
310947,140938,18,1,0.00,3.90
310948,140938,18,1,0.00,3.90
310949,140939,36,1,4.55,3.63
310950,140939,27,3,7.98,6.36
310951,140939,20,1,3.36,2.68
310952,140940,10,2,2.70,5.24
310953,140941,35,1,5.04,2.22
310954,140941,14,2,16.32,7.18
310955,140942,9,1,0.00,1.80
310956,140943,24,2,0.00,7.44
310957,140943,28,1,0.00,2.70
310958,140943,25,1,0.00,2.88
310959,140944,25,2,2.88,5.59
310960,140944,40,2,4.32,8.38
310961,140945,34,1,2.55,4.95
310962,140945,11,2,2.40,4.66
310963,140945,31,1,1.44,2.79
310964,140945,36,1,1.95,3.78
310965,140946,2,1,1.14,2.21
310966,140946,20,1,1.44,2.79
310967,140946,40,2,4.32,8.38
310968,140947,41,1,0.00,1.32
310969,140947,14,1,0.00,4.08
310970,140947,18,2,0.00,7.80
310971,140948,33,2,13.92,6.12
310972,140948,34,1,10.20,4.49
310973,140949,20,1,3.36,2.68
310974,140950,30,1,5.04,4.02
310975,140950,17,1,5.95,4.74
310976,140950,41,2,3.08,2.46
310977,140951,6,1,0.81,1.57
310978,140951,17,1,2.55,4.95
310979,140952,30,2,4.32,8.38
310980,140953,20,1,1.44,2.79
310981,140953,26,1,1.74,3.38
310982,140953,11,1,1.20,2.33
310983,140954,19,1,3.90,4.45
310984,140954,4,1,2.10,2.39
310985,140954,28,3,6.75,7.69
310986,140955,19,2,18.72,8.24
310987,140956,19,1,0.00,4.68
310988,140957,28,2,2.70,5.24
310989,140957,39,1,1.86,3.61
310990,140958,10,2,10.80,4.75
310991,140958,36,2,15.60,6.86
310992,140958,2,1,4.56,2.01
310993,140959,9,1,0.90,1.75
310994,140960,34,3,0.00,15.30
310995,140961,20,1,5.76,2.53
310996,140961,27,1,4.56,2.01
310997,140962,41,2,1.32,2.56
310998,140963,16,2,28.80,12.67
310999,140963,29,1,4.08,1.80
311000,140963,21,2,22.80,10.03
311001,140964,3,2,4.06,3.24
311002,140964,14,1,4.76,3.79
311003,140965,14,1,3.40,3.88
311004,140966,22,1,3.85,3.07
311005,140966,20,3,10.08,8.04
311006,140966,9,1,2.10,1.67
311007,140967,31,1,0.00,2.88
311008,140968,43,2,1.08,2.10
311009,140969,22,1,6.60,2.90
311010,140969,38,1,6.96,3.06
311011,140970,36,1,0.00,3.90
311012,140970,12,1,0.00,5.34
311013,140970,11,2,0.00,4.80
311014,140971,30,1,0.00,4.32
311015,140972,3,1,0.00,1.74
311016,140972,27,2,0.00,4.56
311017,140972,41,1,0.00,1.32
311018,140973,22,1,0.00,3.30
311019,140973,26,1,0.00,3.48
311020,140973,5,2,0.00,4.20
311021,140974,41,1,1.10,1.25
311022,140975,38,1,1.74,3.38
311023,140976,15,1,7.70,6.14
311024,140977,35,1,0.00,2.52
311025,140977,24,2,0.00,7.44
311026,140977,43,1,0.00,1.08
311027,140978,23,2,0.00,6.60
311028,140979,8,1,1.14,2.21
311029,140979,22,2,3.30,6.40
311030,140980,14,2,10.88,7.51
311031,140980,17,1,6.80,4.69
311032,140981,30,2,4.32,8.38
311033,140981,31,2,2.88,5.59
311034,140981,43,2,1.08,2.10
311035,140981,2,2,2.28,4.42
311036,140982,25,1,0.00,2.88
311037,140982,35,1,0.00,2.52
311038,140982,33,2,0.00,6.96
311039,140983,13,1,3.75,4.27
311040,140983,18,1,3.25,3.71
311041,140984,29,1,0.00,2.04
311042,140984,43,2,0.00,2.16
311043,140984,35,1,0.00,2.52
311044,140984,3,1,0.00,1.74
311045,140985,3,1,1.45,1.65
311046,140986,41,2,1.32,2.56
311047,140986,17,1,2.55,4.95
311048,140987,43,1,0.00,1.08
311049,140987,20,1,0.00,2.88
311050,140987,14,1,0.00,4.08
311051,140987,2,1,0.00,2.28
311052,140988,30,2,4.32,8.38
311053,140989,2,1,0.00,2.28
311054,140989,33,1,0.00,3.48
311055,140989,16,1,0.00,7.20
311056,140990,6,1,0.00,1.62
311057,140991,22,1,6.60,2.90
311058,140992,25,2,11.52,5.07
311059,140992,29,1,4.08,1.80
311060,140992,11,1,4.80,2.11
311061,140993,22,1,0.00,3.30
311062,140993,17,1,0.00,5.10
311063,140993,9,2,0.00,3.60
311064,140993,33,1,0.00,3.48
311065,140994,4,1,1.26,2.44
311066,140995,10,2,2.70,5.24
311067,140995,2,1,1.14,2.21
311068,140995,41,1,0.66,1.28
311069,140996,14,2,0.00,8.16
311070,140997,42,2,1.50,2.91
311071,140997,7,1,0.96,1.86
311072,140998,39,1,1.86,3.61
311073,140999,28,1,1.35,2.62
311074,141000,5,2,4.90,3.91
311075,141001,7,1,0.00,1.92
311076,141001,11,2,0.00,4.80
311077,141002,27,1,3.04,2.10
311078,141002,24,1,4.96,3.42
311079,141003,26,1,1.74,3.38
311080,141003,30,1,2.16,4.19
311081,141003,21,1,2.85,5.53
311082,141003,42,1,0.75,1.45
311083,141004,41,1,0.00,1.32
311084,141004,21,1,0.00,5.70
311085,141004,20,1,0.00,2.88
311086,141004,8,3,0.00,6.84
311087,141004,4,3,0.00,7.56
311088,141005,29,1,0.00,2.04
311089,141005,14,2,0.00,8.16
311090,141006,28,1,0.00,2.70
311091,141006,41,1,0.00,1.32
311092,141006,20,2,0.00,5.76
311093,141007,13,2,0.00,9.00
311094,141007,9,1,0.00,1.80
311095,141007,31,1,0.00,2.88
311096,141007,43,2,0.00,2.16
311097,141008,26,2,0.00,6.96
311098,141009,41,2,3.52,2.43
311099,141010,27,1,0.00,2.28
311100,141010,7,1,0.00,1.92
311101,141011,9,1,0.90,1.75
311102,141011,15,2,6.60,12.80
311103,141011,25,1,1.44,2.79
311104,141011,39,2,3.72,7.22
311105,141011,32,1,2.04,3.96
311106,141012,1,1,0.96,1.86
311107,141012,42,1,0.75,1.45
311108,141013,28,1,2.25,2.56
311109,141014,5,2,3.50,3.99
311110,141014,3,1,1.45,1.65
311111,141014,38,1,2.90,3.31
311112,141015,38,1,0.00,3.48
311113,141015,18,1,0.00,3.90
311114,141016,22,1,0.00,3.30
311115,141017,34,1,0.00,5.10
311116,141018,27,1,1.14,2.21
311117,141019,32,3,10.20,11.63
311118,141019,27,1,1.90,2.17
311119,141020,25,1,3.84,2.65
311120,141020,24,1,4.96,3.42
311121,141021,22,1,1.65,3.20
311122,141022,7,1,5.44,1.59
311123,141022,28,1,7.65,2.24
311124,141023,36,1,1.95,3.78
311125,141023,26,1,1.74,3.38
311126,141024,8,1,2.66,2.12
311127,141025,9,2,1.80,3.49
311128,141026,8,2,5.32,4.24
311129,141027,19,1,9.36,4.12
311130,141028,10,2,2.70,5.24
311131,141028,43,1,0.54,1.05
311132,141028,6,2,1.62,3.14
311133,141028,17,2,5.10,9.89
311134,141028,32,2,4.08,7.92
311135,141029,22,2,7.70,6.14
311136,141029,13,1,5.25,4.18
311137,141030,9,1,0.90,1.75
311138,141030,40,1,2.16,4.19
311139,141031,1,1,3.84,1.69
311140,141031,41,2,5.28,2.32
311141,141031,32,1,8.16,3.59
311142,141032,18,1,3.25,3.71
311143,141032,19,1,3.90,4.45
311144,141032,41,1,1.10,1.25
311145,141032,20,1,2.40,2.74
311146,141033,4,1,1.26,2.44
311147,141034,43,1,2.16,0.95
311148,141034,15,1,13.20,5.81
311149,141035,22,3,8.25,9.40
311150,141035,5,1,1.75,1.99
311151,141035,39,1,3.10,3.53
311152,141036,4,2,0.00,5.04
311153,141037,6,1,0.00,1.62
311154,141038,2,1,1.14,2.21
311155,141038,19,1,2.34,4.54
311156,141039,27,1,0.00,2.28
311157,141039,36,1,0.00,3.90
311158,141039,10,1,0.00,2.70
311159,141039,8,1,0.00,2.28
311160,141040,33,1,1.74,3.38
311161,141040,30,1,2.16,4.19
311162,141041,5,2,2.10,4.07
311163,141041,28,1,1.35,2.62
311164,141041,5,1,1.05,2.04
311165,141041,40,3,6.48,12.57
311166,141042,15,2,0.00,13.20
311167,141042,9,2,0.00,3.60
311168,141042,15,1,0.00,6.60
311169,141042,7,1,0.00,1.92
311170,141042,3,1,0.00,1.74
311171,141043,5,1,4.20,1.85
311172,141043,27,3,13.68,6.02
311173,141043,16,1,14.40,6.34
311174,141043,41,2,5.28,2.32
311175,141043,30,1,8.64,3.80
311176,141044,6,2,0.00,3.24
311177,141044,8,1,0.00,2.28
311178,141045,27,2,3.80,4.33
311179,141045,34,1,4.25,4.84
311180,141046,33,2,3.48,6.75
311181,141046,16,1,3.60,6.98
311182,141046,17,2,5.10,9.89
311183,141047,36,1,0.00,3.90
311184,141048,29,1,4.08,1.80
311185,141049,2,1,4.56,2.01
311186,141049,37,1,6.60,2.90
311187,141049,36,1,7.80,3.43
311188,141050,33,3,12.18,9.71
311189,141050,28,1,3.15,2.51
311190,141051,29,1,1.02,1.98
311191,141052,43,1,2.16,0.95
311192,141052,5,1,4.20,1.85
311193,141053,43,2,0.00,2.16
311194,141053,17,1,0.00,5.10
311195,141054,9,1,3.60,1.58
311196,141054,1,1,3.84,1.69
311197,141055,26,1,1.74,3.38
311198,141055,2,1,1.14,2.21
311199,141056,6,2,1.62,3.14
311200,141056,13,1,2.25,4.37
311201,141056,33,2,3.48,6.75
311202,141056,12,1,2.67,5.18
311203,141057,1,1,0.00,1.92
311204,141057,8,1,0.00,2.28
311205,141057,9,1,0.00,1.80
311206,141057,6,3,0.00,4.86
311207,141058,42,1,0.75,1.45
311208,141058,41,1,0.66,1.28
311209,141059,4,1,0.00,2.52
311210,141059,28,1,0.00,2.70
311211,141059,33,2,0.00,6.96
311212,141060,38,1,0.00,3.48
311213,141060,9,1,0.00,1.80
311214,141061,9,2,1.80,3.49
311215,141061,3,1,0.87,1.69
311216,141061,41,2,1.32,2.56
311217,141062,8,2,5.32,4.24
311218,141063,41,1,1.54,1.23
311219,141063,13,2,10.50,8.37
311220,141064,11,1,0.00,2.40
311221,141064,10,2,0.00,5.40
311222,141064,37,1,0.00,3.30
311223,141064,41,1,0.00,1.32
311224,141065,43,1,1.26,1.00
311225,141066,3,1,0.00,1.74
311226,141066,30,1,0.00,4.32
311227,141067,14,3,0.00,12.24
311228,141067,5,1,0.00,2.10
311229,141067,14,1,0.00,4.08
311230,141068,22,1,1.65,3.20
311231,141068,29,2,2.04,3.96
311232,141069,24,1,7.44,3.27
311233,141070,9,1,3.60,1.58
311234,141070,25,1,5.76,2.53
311235,141071,21,1,11.40,5.02
311236,141071,6,1,3.24,1.43
311237,141072,1,1,0.00,1.92
311238,141072,20,1,0.00,2.88
311239,141072,3,1,0.00,1.74
311240,141073,41,1,0.00,1.32
311241,141073,4,2,0.00,5.04
311242,141073,15,1,0.00,6.60
311243,141074,9,1,0.90,1.75
311244,141075,1,2,4.48,3.57
311245,141075,19,1,5.46,4.35
311246,141075,11,1,2.80,2.23
311247,141075,8,3,7.98,6.36
311248,141076,12,2,0.00,10.68
311249,141077,27,1,2.66,2.12
311250,141078,35,2,0.00,5.04
311251,141079,43,1,2.16,0.95
311252,141080,32,1,5.44,3.75
311253,141080,20,3,11.52,7.95
311254,141080,39,2,9.92,6.84
311255,141081,40,2,4.32,8.38
311256,141081,15,2,6.60,12.80
311257,141082,2,2,2.28,4.42
311258,141082,7,1,0.96,1.86
311259,141083,9,1,3.60,1.58
311260,141084,4,1,5.04,2.22
311261,141084,25,2,11.52,5.07
311262,141084,12,1,10.68,4.70
311263,141085,21,1,11.40,5.02
311264,141085,41,1,2.64,1.16
311265,141086,28,1,0.00,2.70
311266,141086,8,1,0.00,2.28
311267,141086,9,2,0.00,3.60
311268,141087,35,1,1.26,2.44
311269,141088,20,1,0.00,2.88
311270,141088,9,2,0.00,3.60
311271,141089,5,1,1.05,2.04
311272,141089,25,1,1.44,2.79
311273,141090,39,2,8.68,6.92
311274,141090,20,3,10.08,8.04
311275,141090,9,2,4.20,3.35
311276,141090,35,1,2.94,2.34
311277,141091,38,3,29.58,8.67
311278,141092,10,2,0.00,5.40
311279,141092,15,1,0.00,6.60
311280,141093,16,1,14.40,6.34
311281,141094,17,1,6.80,4.69
311282,141095,16,1,0.00,7.20
311283,141096,4,1,0.00,2.52
311284,141096,11,3,0.00,7.20
311285,141096,1,1,0.00,1.92
311286,141096,16,2,0.00,14.40
311287,141096,8,1,0.00,2.28
311288,141097,6,1,0.81,1.57
311289,141097,9,2,1.80,3.49
311290,141097,20,1,1.44,2.79
311291,141098,28,1,1.35,2.62
311292,141098,8,1,1.14,2.21
311293,141099,17,1,2.55,4.95
311294,141100,4,2,2.52,4.89
311295,141100,41,1,0.66,1.28
311296,141100,5,1,1.05,2.04
311297,141100,33,1,1.74,3.38
311298,141100,26,1,1.74,3.38
311299,141101,36,1,7.80,3.43
311300,141102,27,2,3.80,4.33
311301,141102,14,2,6.80,7.75
311302,141102,26,1,2.90,3.31
311303,141103,18,2,0.00,7.80
311304,141103,23,1,0.00,3.30
311305,141104,24,2,3.72,7.22
311306,141104,6,2,1.62,3.14
311307,141104,16,2,7.20,13.97
311308,141104,13,1,2.25,4.37
311309,141104,22,1,1.65,3.20
311310,141105,38,2,3.48,6.75
311311,141105,30,1,2.16,4.19
311312,141105,40,2,4.32,8.38
311313,141105,28,2,2.70,5.24
311314,141106,4,1,1.26,2.44
311315,141107,43,1,1.26,1.00
311316,141107,38,1,4.06,3.24
311317,141108,9,1,0.90,1.75
311318,141109,4,2,0.00,5.04
311319,141110,4,1,1.26,2.44
311320,141111,15,1,7.70,6.14
311321,141111,9,2,4.20,3.35
311322,141111,7,2,4.48,3.57
311323,141111,39,1,4.34,3.46
311324,141112,33,1,4.64,3.20
311325,141112,34,1,6.80,4.69
311326,141112,3,1,2.32,1.60
311327,141112,14,1,5.44,3.75
311328,141112,4,1,3.36,2.32
311329,141113,25,3,4.32,8.38
311330,141113,31,2,2.88,5.59
311331,141113,8,2,2.28,4.42
311332,141113,17,1,2.55,4.95
311333,141114,28,1,3.60,2.48
311334,141114,2,1,3.04,2.10
311335,141114,13,1,6.00,4.14
311336,141114,7,3,7.68,5.30
311337,141115,43,2,0.00,2.16
311338,141116,10,1,0.00,2.70
311339,141117,3,2,0.00,3.48
311340,141118,6,1,1.35,1.54
311341,141118,33,3,8.70,9.92
311342,141118,14,1,3.40,3.88
311343,141118,13,3,11.25,12.82
311344,141118,43,2,1.80,2.05
311345,141119,28,2,10.80,4.75
311346,141119,43,1,2.16,0.95
311347,141120,10,1,1.35,2.62
311348,141121,26,3,20.88,9.19
311349,141121,17,2,20.40,8.98
311350,141122,8,1,1.14,2.21
311351,141122,26,2,3.48,6.75
311352,141122,28,1,1.35,2.62
311353,141122,16,2,7.20,13.97
311354,141122,22,2,3.30,6.40
311355,141123,4,1,0.00,2.52
311356,141124,8,1,0.00,2.28
311357,141124,25,1,0.00,2.88
311358,141125,10,1,0.00,2.70
311359,141126,22,1,6.60,2.90
311360,141127,27,1,4.56,2.01
311361,141127,28,1,5.40,2.38
311362,141128,43,1,0.54,1.05
311363,141129,41,2,3.08,2.46
311364,141130,11,1,2.80,2.23
311365,141130,27,1,2.66,2.12
311366,141131,9,1,3.60,1.58
311367,141131,8,2,9.12,4.01
311368,141132,8,2,0.00,4.56
311369,141133,35,1,5.04,2.22
311370,141134,31,1,5.76,2.53
311371,141134,12,1,10.68,4.70
311372,141134,43,1,2.16,0.95
311373,141135,39,1,1.86,3.61
311374,141135,2,1,1.14,2.21
311375,141135,43,1,0.54,1.05
311376,141136,11,3,0.00,7.20
311377,141136,21,1,0.00,5.70
311378,141136,3,1,0.00,1.74
311379,141136,3,1,0.00,1.74
311380,141137,36,1,1.95,3.78
311381,141137,9,1,0.90,1.75
311382,141137,7,1,0.96,1.86
311383,141138,36,1,7.80,3.43
311384,141138,9,1,3.60,1.58
311385,141138,3,1,3.48,1.53
311386,141139,38,2,9.28,6.40
311387,141140,5,2,0.00,4.20
311388,141140,43,2,0.00,2.16
311389,141141,9,2,3.00,3.42
311390,141142,11,1,0.00,2.40
311391,141143,33,1,6.96,3.06
311392,141143,42,3,9.00,3.96
311393,141143,7,1,3.84,1.69
311394,141144,2,2,0.00,4.56
311395,141145,11,2,2.40,4.66
311396,141145,35,1,1.26,2.44
311397,141145,43,1,0.54,1.05
311398,141145,25,1,1.44,2.79
311399,141145,9,2,1.80,3.49
311400,141146,7,1,0.00,1.92
311401,141146,31,1,0.00,2.88
311402,141146,5,1,0.00,2.10
311403,141146,3,1,0.00,1.74
311404,141146,43,1,0.00,1.08
311405,141147,33,1,6.96,3.06
311406,141148,39,3,22.32,9.82
311407,141149,9,3,10.80,4.75
311408,141150,21,2,13.30,10.60
311409,141150,1,1,2.24,1.79
311410,141151,20,1,0.00,2.88
311411,141151,24,2,0.00,7.44
311412,141152,31,1,0.00,2.88
311413,141152,8,2,0.00,4.56
311414,141152,9,1,0.00,1.80
311415,141152,8,2,0.00,4.56
311416,141153,6,2,3.78,3.01
311417,141154,9,1,2.40,1.66
311418,141154,29,1,2.72,1.88
311419,141155,35,1,2.94,2.34
311420,141155,7,1,2.24,1.79
311421,141156,25,1,1.44,2.79
311422,141156,28,1,1.35,2.62
311423,141156,17,1,2.55,4.95
311424,141157,36,1,4.55,3.63
311425,141157,33,1,4.06,3.24
311426,141157,1,2,4.48,3.57
311427,141158,23,1,1.65,3.20
311428,141158,3,1,0.87,1.69
311429,141158,12,1,2.67,5.18
311430,141159,26,2,3.48,6.75
311431,141160,7,1,2.24,1.79
311432,141160,9,2,4.20,3.35
311433,141160,28,1,3.15,2.51
311434,141161,38,1,1.74,3.38
311435,141161,42,1,0.75,1.45
311436,141162,15,2,6.60,12.80
311437,141162,5,1,1.05,2.04
311438,141162,14,1,2.04,3.96
311439,141163,28,3,4.05,7.86
311440,141164,11,2,2.40,4.66
311441,141164,3,1,0.87,1.69
311442,141165,26,1,0.00,3.48
311443,141165,29,1,0.00,2.04
311444,141165,22,1,0.00,3.30
311445,141166,26,2,0.00,6.96
311446,141166,41,1,0.00,1.32
311447,141166,13,1,0.00,4.50
311448,141166,36,1,0.00,3.90
311449,141167,3,1,3.48,1.53
311450,141168,4,2,0.00,5.04
311451,141168,12,3,0.00,16.02
311452,141168,1,3,0.00,5.76
311453,141169,5,1,1.05,2.04
311454,141169,31,1,1.44,2.79
311455,141170,28,1,3.15,2.51
311456,141171,38,1,6.96,3.06
311457,141172,32,2,9.52,7.59
311458,141173,27,1,2.66,2.12
311459,141173,11,1,2.80,2.23
311460,141173,27,2,5.32,4.24
311461,141174,40,1,0.00,4.32
311462,141174,43,1,0.00,1.08
311463,141175,43,1,0.00,1.08
311464,141175,20,1,0.00,2.88
311465,141175,31,1,0.00,2.88
311466,141176,4,1,0.00,2.52
311467,141176,13,2,0.00,9.00
311468,141177,29,2,4.76,3.79
311469,141178,7,1,0.00,1.92
311470,141179,30,1,5.76,3.97
311471,141179,35,1,3.36,2.32
311472,141179,29,1,2.72,1.88
311473,141180,2,1,1.14,2.21
311474,141181,1,2,1.92,3.72
311475,141181,41,3,1.98,3.84
311476,141182,7,1,2.24,1.79
311477,141182,35,1,2.94,2.34
311478,141183,11,1,1.20,2.33
311479,141184,29,1,1.02,1.98
311480,141185,26,1,1.74,3.38
311481,141185,39,1,1.86,3.61
311482,141185,7,1,0.96,1.86
311483,141185,43,1,0.54,1.05
311484,141186,4,1,0.00,2.52
311485,141186,28,2,0.00,5.40
311486,141187,35,1,2.94,2.34
311487,141187,17,1,5.95,4.74
311488,141187,23,1,3.85,3.07
311489,141188,24,1,1.86,3.61
311490,141188,23,1,1.65,3.20
311491,141188,3,1,0.87,1.69
311492,141189,22,2,7.70,6.14
311493,141189,41,1,1.54,1.23
311494,141190,24,1,1.86,3.61
311495,141190,32,1,2.04,3.96
311496,141191,17,1,2.55,4.95
311497,141192,1,1,2.24,1.79
311498,141192,43,1,1.26,1.00
311499,141192,9,2,4.20,3.35
311500,141192,29,1,2.38,1.90
311501,141193,16,1,3.60,6.98
311502,141194,35,2,5.88,4.69
311503,141194,41,1,1.54,1.23
311504,141194,43,3,3.78,3.01
311505,141195,28,3,16.20,7.13
311506,141195,30,1,8.64,3.80
311507,141196,10,2,2.70,5.24
311508,141196,14,2,4.08,7.92
311509,141197,12,1,6.23,4.97
311510,141197,19,1,5.46,4.35
311511,141198,7,1,0.96,1.86
311512,141199,40,1,2.16,4.19
311513,141200,23,3,4.95,9.60
311514,141200,24,2,3.72,7.22
311515,141200,32,2,4.08,7.92
311516,141200,23,1,1.65,3.20
311517,141201,27,2,0.00,4.56
311518,141201,4,1,0.00,2.52
311519,141202,5,1,1.05,2.04
311520,141202,42,2,1.50,2.91
311521,141203,14,1,5.44,3.75
311522,141203,33,1,4.64,3.20
311523,141204,15,1,0.00,6.60
311524,141204,3,1,0.00,1.74
311525,141204,1,1,0.00,1.92
311526,141204,24,1,0.00,3.72
311527,141205,1,1,0.00,1.92
311528,141205,25,1,0.00,2.88
311529,141205,2,1,0.00,2.28
311530,141205,41,1,0.00,1.32
311531,141206,2,2,6.08,4.20
311532,141206,5,3,8.40,5.80
311533,141206,14,2,10.88,7.51
311534,141206,39,1,4.96,3.42
311535,141206,20,1,3.84,2.65
311536,141207,28,1,0.00,2.70
311537,141207,5,1,0.00,2.10
311538,141207,10,1,0.00,2.70
311539,141208,2,1,1.14,2.21
311540,141208,6,1,0.81,1.57
311541,141208,10,1,1.35,2.62
311542,141208,22,2,3.30,6.40
311543,141208,20,1,1.44,2.79
311544,141209,7,1,0.00,1.92
311545,141209,27,2,0.00,4.56
311546,141209,11,2,0.00,4.80
311547,141210,27,2,0.00,4.56
311548,141211,16,1,3.60,6.98
311549,141212,34,1,0.00,5.10
311550,141213,28,1,3.15,2.51
311551,141213,4,2,5.88,4.69
311552,141213,39,1,4.34,3.46
311553,141214,19,1,5.46,4.35
311554,141214,16,1,8.40,6.70
311555,141214,16,1,8.40,6.70
311556,141214,11,1,2.80,2.23
311557,141214,17,2,11.90,9.49
311558,141215,3,2,4.06,3.24
311559,141216,9,1,0.90,1.75
311560,141216,12,2,5.34,10.36
311561,141216,30,1,2.16,4.19
311562,141217,23,1,0.00,3.30
311563,141217,12,2,0.00,10.68
311564,141218,23,1,1.65,3.20
311565,141218,18,1,1.95,3.78
311566,141218,25,1,1.44,2.79
311567,141218,2,2,2.28,4.42
311568,141219,27,1,0.00,2.28
311569,141219,28,3,0.00,8.10
311570,141219,28,3,0.00,8.10
311571,141219,3,1,0.00,1.74
311572,141220,42,1,0.75,1.45
311573,141221,24,1,0.00,3.72
311574,141222,43,2,0.00,2.16
311575,141222,3,1,0.00,1.74
311576,141222,21,2,0.00,11.40
311577,141223,1,2,1.92,3.72
311578,141223,39,2,3.72,7.22
311579,141223,6,1,0.81,1.57
311580,141224,28,1,3.15,2.51
311581,141224,29,1,2.38,1.90
311582,141225,9,1,2.10,1.67
311583,141225,17,1,5.95,4.74
311584,141225,29,1,2.38,1.90
311585,141225,10,1,3.15,2.51
311586,141226,29,1,0.00,2.04
311587,141227,33,1,0.00,3.48
311588,141227,42,1,0.00,1.50
311589,141228,30,1,2.16,4.19
311590,141229,15,1,5.50,6.27
311591,141229,17,1,4.25,4.84
311592,141229,20,2,4.80,5.47
311593,141229,27,1,1.90,2.17
311594,141229,11,2,4.00,4.56
311595,141230,2,1,2.66,2.12
311596,141230,1,2,4.48,3.57
311597,141231,24,1,3.10,3.53
311598,141231,41,1,1.10,1.25
311599,141231,9,3,4.50,5.13
311600,141232,29,1,0.00,2.04
311601,141232,9,1,0.00,1.80
311602,141233,42,2,1.50,2.91
311603,141233,22,1,1.65,3.20
311604,141234,42,3,0.00,4.50
311605,141235,19,1,0.00,4.68
311606,141235,29,1,0.00,2.04
311607,141236,43,1,0.90,1.03
311608,141237,34,1,0.00,5.10
311609,141237,38,1,0.00,3.48
311610,141238,31,1,1.44,2.79
311611,141238,24,1,1.86,3.61
311612,141238,20,1,1.44,2.79
311613,141239,11,2,9.60,4.22
311614,141239,19,1,9.36,4.12
311615,141240,17,2,11.90,9.49
311616,141240,28,1,3.15,2.51
311617,141241,22,2,7.70,6.14
311618,141241,9,1,2.10,1.67
311619,141241,25,1,3.36,2.68
311620,141241,5,1,2.45,1.95
311621,141242,5,1,1.05,2.04
311622,141242,36,1,1.95,3.78
311623,141242,5,1,1.05,2.04
311624,141242,32,1,2.04,3.96
311625,141243,43,1,0.00,1.08
311626,141243,19,1,0.00,4.68
311627,141244,1,2,1.92,3.72
311628,141244,36,1,1.95,3.78
311629,141244,20,1,1.44,2.79
311630,141244,4,1,1.26,2.44
311631,141244,3,3,2.61,5.06
311632,141245,36,1,1.95,3.78
311633,141246,26,2,3.48,6.75
311634,141246,11,1,1.20,2.33
311635,141246,33,1,1.74,3.38
311636,141247,21,1,0.00,5.70
311637,141247,8,3,0.00,6.84
311638,141248,35,2,0.00,5.04
311639,141249,16,2,12.00,13.68
