sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
10705,33,2022-10,2295.60,0.00,252.52,2022-10-25
10706,35,2022-10,1997.57,0.00,219.73,2022-10-25
10707,36,2022-10,1939.52,0.00,213.35,2022-10-25
10708,37,2022-10,2362.07,0.00,259.83,2022-10-25
10709,38,2022-10,3175.46,0.00,349.30,2022-10-25
10710,39,2022-10,1883.19,0.00,207.15,2022-10-25
10711,41,2022-10,1989.94,0.00,218.89,2022-10-25
10712,43,2022-10,1860.65,0.00,204.67,2022-10-25
10713,44,2022-10,1951.91,0.00,214.71,2022-10-25
10714,45,2022-10,1620.80,0.00,178.29,2022-10-25
10715,46,2022-10,1902.98,0.00,209.33,2022-10-25
10716,48,2022-10,1812.22,0.00,199.34,2022-10-25
10717,49,2022-10,5259.67,0.00,578.56,2022-10-25
10718,50,2022-10,2238.56,0.00,246.24,2022-10-25
10719,51,2022-10,1699.51,0.00,186.95,2022-10-25
10720,52,2022-10,1888.29,0.00,207.71,2022-10-25
10721,53,2022-10,2151.53,0.00,236.67,2022-10-25
10722,55,2022-10,1687.81,0.00,185.66,2022-10-25
10723,56,2022-10,2875.66,0.00,316.32,2022-10-25
10724,57,2022-10,1747.33,0.00,192.21,2022-10-25
10725,59,2022-10,1941.43,0.00,213.56,2022-10-25
10726,60,2022-10,2285.97,0.00,251.46,2022-10-25
10727,61,2022-10,2950.38,0.00,324.54,2022-10-25
10728,62,2022-10,2351.18,0.00,258.63,2022-10-25
10729,63,2022-10,1718.85,0.00,189.07,2022-10-25
10730,64,2022-10,1729.29,0.00,190.22,2022-10-25
10731,66,2022-10,1670.39,0.00,183.74,2022-10-25
10732,68,2022-10,4767.56,0.00,524.43,2022-10-25
10733,69,2022-10,2908.34,0.00,319.92,2022-10-25
10734,70,2022-10,1800.38,0.00,198.04,2022-10-25
10735,71,2022-10,1868.37,0.00,205.52,2022-10-25
10736,72,2022-10,2866.98,0.00,315.37,2022-10-25
10737,73,2022-10,2275.55,0.00,250.31,2022-10-25
10738,75,2022-10,1634.75,0.00,179.82,2022-10-25
10739,77,2022-10,2323.03,0.00,255.53,2022-10-25
10740,78,2022-10,1941.36,0.00,213.55,2022-10-25
10741,80,2022-10,1693.38,0.00,186.27,2022-10-25
10742,81,2022-10,1896.48,0.00,208.61,2022-10-25
10743,82,2022-10,1936.89,0.00,213.06,2022-10-25
10744,83,2022-10,1847.02,0.00,203.17,2022-10-25
10745,84,2022-10,4628.63,0.00,509.15,2022-10-25
10746,86,2022-10,1890.16,0.00,207.92,2022-10-25
10747,87,2022-10,2087.29,0.00,229.60,2022-10-25
10748,88,2022-10,3016.62,0.00,331.83,2022-10-25
10749,89,2022-10,1719.65,0.00,189.16,2022-10-25
10750,90,2022-10,1655.09,0.00,182.06,2022-10-25
10751,91,2022-10,3238.18,0.00,356.20,2022-10-25
10752,92,2022-10,1600.11,0.00,176.01,2022-10-25
10753,93,2022-10,2083.85,0.00,229.22,2022-10-25
10754,94,2022-10,2302.22,0.00,253.24,2022-10-25
10755,95,2022-10,1774.85,0.00,195.23,2022-10-25
10756,96,2022-10,1728.18,0.00,190.10,2022-10-25
10757,97,2022-10,4745.69,0.00,522.03,2022-10-25
10758,98,2022-10,1797.28,0.00,197.70,2022-10-25
10759,99,2022-10,2359.29,0.00,259.52,2022-10-25
10760,100,2022-10,1843.89,0.00,202.83,2022-10-25
10761,101,2022-10,3021.18,0.00,332.33,2022-10-25
10762,103,2022-10,2174.58,0.00,239.20,2022-10-25
10763,104,2022-10,3013.89,0.00,331.53,2022-10-25
10764,105,2022-10,1719.80,0.00,189.18,2022-10-25
10765,106,2022-10,2304.10,0.00,253.45,2022-10-25
10766,107,2022-10,1889.40,0.00,207.83,2022-10-25
10767,108,2022-10,1710.15,0.00,188.12,2022-10-25
10768,110,2022-10,1743.90,0.00,191.83,2022-10-25
10769,111,2022-10,1656.01,0.00,182.16,2022-10-25
10770,112,2022-10,1865.40,0.00,205.19,2022-10-25
10771,113,2022-10,1789.78,0.00,196.88,2022-10-25
10772,114,2022-10,1611.36,0.00,177.25,2022-10-25
10773,115,2022-10,5138.97,0.00,565.29,2022-10-25
10774,116,2022-10,1720.96,0.00,189.31,2022-10-25
10775,117,2022-10,1697.42,0.00,186.72,2022-10-25
10776,118,2022-10,1707.62,0.00,187.84,2022-10-25
10777,119,2022-10,1629.49,0.00,179.24,2022-10-25
10778,120,2022-10,3109.44,0.00,342.04,2022-10-25
10779,121,2022-10,3176.16,0.00,349.38,2022-10-25
10780,122,2022-10,1667.30,0.00,183.40,2022-10-25
10781,123,2022-10,2066.17,0.00,227.28,2022-10-25
10782,124,2022-10,1740.81,0.00,191.49,2022-10-25
10783,125,2022-10,2494.10,0.00,274.35,2022-10-25
10784,126,2022-10,2438.71,0.00,268.26,2022-10-25
10785,127,2022-10,2488.31,0.00,273.71,2022-10-25
10786,128,2022-10,1784.98,0.00,196.35,2022-10-25
10787,129,2022-10,1802.62,0.00,198.29,2022-10-25
10788,130,2022-10,1663.03,0.00,182.93,2022-10-25
10789,131,2022-10,1725.86,0.00,189.84,2022-10-25
10790,132,2022-10,4895.22,0.00,538.47,2022-10-25
10791,133,2022-10,1700.99,0.00,187.11,2022-10-25
10792,135,2022-10,2409.21,0.00,265.01,2022-10-25
10793,136,2022-10,2183.08,0.00,240.14,2022-10-25
10794,137,2022-10,1666.49,0.00,183.31,2022-10-25
10795,138,2022-10,2225.64,0.00,244.82,2022-10-25
10796,139,2022-10,1624.97,0.00,178.75,2022-10-25
10797,140,2022-10,1713.12,0.00,188.44,2022-10-25
10798,141,2022-10,3104.87,0.00,341.54,2022-10-25
10799,142,2022-10,1640.40,0.00,180.44,2022-10-25
10800,144,2022-10,3311.97,0.00,364.32,2022-10-25
10801,145,2022-10,1983.18,0.00,218.15,2022-10-25
10802,146,2022-10,1928.32,0.00,212.12,2022-10-25
10803,147,2022-10,1802.22,0.00,198.24,2022-10-25
10804,148,2022-10,1795.26,0.00,197.48,2022-10-25
10805,149,2022-10,5040.08,0.00,554.41,2022-10-25
10806,150,2022-10,1792.63,0.00,197.19,2022-10-25
10807,151,2022-10,1851.53,0.00,203.67,2022-10-25
10808,152,2022-10,1738.63,0.00,191.25,2022-10-25
10809,153,2022-10,2191.45,0.00,241.06,2022-10-25
10810,154,2022-10,2271.13,0.00,249.82,2022-10-25
10811,157,2022-10,1966.67,0.00,216.33,2022-10-25
10812,158,2022-10,2877.87,0.00,316.57,2022-10-25
10813,159,2022-10,1621.77,0.00,178.39,2022-10-25
10814,160,2022-10,1661.63,0.00,182.78,2022-10-25
10815,161,2022-10,5008.47,0.00,550.93,2022-10-25
10816,162,2022-10,1899.69,0.00,208.97,2022-10-25
10817,163,2022-10,2423.08,0.00,266.54,2022-10-25
10818,164,2022-10,3213.20,0.00,353.45,2022-10-25
10819,165,2022-10,2178.74,0.00,239.66,2022-10-25
10820,166,2022-10,1648.92,0.00,181.38,2022-10-25
10821,167,2022-10,1800.39,0.00,198.04,2022-10-25
10822,168,2022-10,2080.80,0.00,228.89,2022-10-25
10823,169,2022-10,1728.35,0.00,190.12,2022-10-25
10824,170,2022-10,1959.34,0.00,215.53,2022-10-25
10825,172,2022-10,3148.19,0.00,346.30,2022-10-25
10826,173,2022-10,1715.02,0.00,188.65,2022-10-25
10827,174,2022-10,1897.11,0.00,208.68,2022-10-25
10828,175,2022-10,1618.81,0.00,178.07,2022-10-25
10829,176,2022-10,1867.64,0.00,205.44,2022-10-25
10830,177,2022-10,5201.19,0.00,572.13,2022-10-25
10831,179,2022-10,1760.58,0.00,193.66,2022-10-25
10832,180,2022-10,2306.63,0.00,253.73,2022-10-25
10833,181,2022-10,3166.07,0.00,348.27,2022-10-25
10834,182,2022-10,2467.00,0.00,271.37,2022-10-25
10835,184,2022-10,2047.92,0.00,225.27,2022-10-25
10836,185,2022-10,1915.39,0.00,210.69,2022-10-25
10837,187,2022-10,2084.81,0.00,229.33,2022-10-25
10838,188,2022-10,3038.14,0.00,334.20,2022-10-25
10839,189,2022-10,1598.30,0.00,175.81,2022-10-25
10840,190,2022-10,1611.33,0.00,177.25,2022-10-25
10841,191,2022-10,4744.31,0.00,521.87,2022-10-25
10842,192,2022-10,1707.76,0.00,187.85,2022-10-25
10843,193,2022-10,1611.43,0.00,177.26,2022-10-25
10844,194,2022-10,1606.87,0.00,176.76,2022-10-25
10845,195,2022-10,2353.26,0.00,258.86,2022-10-25
10846,196,2022-10,2944.81,0.00,323.93,2022-10-25
10847,197,2022-10,1665.41,0.00,183.20,2022-10-25
10848,198,2022-10,2276.27,0.00,250.39,2022-10-25
10849,199,2022-10,1595.83,0.00,175.54,2022-10-25
10850,200,2022-10,1866.35,0.00,205.30,2022-10-25
10851,201,2022-10,1818.01,0.00,199.98,2022-10-25
10852,202,2022-10,1774.74,0.00,195.22,2022-10-25
10853,203,2022-10,1733.25,0.00,190.66,2022-10-25
10854,204,2022-10,1598.38,0.00,175.82,2022-10-25
10855,205,2022-10,1922.61,0.00,211.49,2022-10-25
10856,206,2022-10,1646.69,0.00,181.14,2022-10-25
10857,207,2022-10,1684.01,0.00,185.24,2022-10-25
10858,209,2022-10,1818.29,0.00,200.01,2022-10-25
10859,210,2022-10,1864.76,0.00,205.12,2022-10-25
10860,211,2022-10,1897.67,0.00,208.74,2022-10-25
10861,212,2022-10,1641.13,0.00,180.52,2022-10-25
10862,213,2022-10,1729.06,0.00,190.20,2022-10-25
10863,215,2022-10,1932.30,0.00,212.55,2022-10-25
10864,216,2022-10,1790.88,0.00,197.00,2022-10-25
10865,217,2022-10,1605.81,0.00,176.64,2022-10-25
10866,218,2022-10,1822.01,0.00,200.42,2022-10-25
10867,219,2022-10,1850.26,0.00,203.53,2022-10-25
10868,220,2022-10,1647.06,0.00,181.18,2022-10-25
10869,221,2022-10,1737.18,0.00,191.09,2022-10-25
10870,222,2022-10,1881.53,0.00,206.97,2022-10-25
10871,223,2022-10,1828.71,0.00,201.16,2022-10-25
10872,224,2022-10,1854.24,0.00,203.97,2022-10-25
10873,225,2022-10,1655.47,0.00,182.10,2022-10-25
10874,226,2022-10,1814.16,0.00,199.56,2022-10-25
10875,227,2022-10,1644.49,0.00,180.89,2022-10-25
10876,228,2022-10,1709.84,0.00,188.08,2022-10-25
10877,229,2022-10,1865.59,0.00,205.21,2022-10-25
10878,230,2022-10,1921.48,0.00,211.36,2022-10-25
10879,231,2022-10,1688.34,0.00,185.72,2022-10-25
10880,232,2022-10,1580.19,0.00,173.82,2022-10-25
10881,233,2022-10,1909.81,0.00,210.08,2022-10-25
10882,234,2022-10,1914.14,0.00,210.56,2022-10-25
10883,1,2022-11,4931.85,0.00,542.50,2022-11-25
10884,3,2022-11,1855.35,0.00,204.09,2022-11-25
10885,4,2022-11,1628.16,0.00,179.10,2022-11-25
10886,5,2022-11,2453.40,0.00,269.87,2022-11-25
10887,6,2022-11,1853.79,0.00,203.92,2022-11-25
10888,8,2022-11,1692.39,0.00,186.16,2022-11-25
10889,10,2022-11,1789.43,0.00,196.84,2022-11-25
10890,11,2022-11,3015.06,0.00,331.66,2022-11-25
10891,12,2022-11,2403.37,0.00,264.37,2022-11-25
10892,13,2022-11,3162.36,0.00,347.86,2022-11-25
10893,14,2022-11,3016.37,0.00,331.80,2022-11-25
10894,15,2022-11,1946.51,0.00,214.12,2022-11-25
10895,16,2022-11,2410.18,0.00,265.12,2022-11-25
10896,17,2022-11,1653.40,0.00,181.87,2022-11-25
10897,18,2022-11,1875.31,0.00,206.28,2022-11-25
10898,19,2022-11,1890.15,0.00,207.92,2022-11-25
10899,20,2022-11,1746.91,0.00,192.16,2022-11-25
10900,22,2022-11,1797.63,0.00,197.74,2022-11-25
10901,24,2022-11,4917.35,0.00,540.91,2022-11-25
10902,25,2022-11,3185.77,0.00,350.43,2022-11-25
10903,26,2022-11,2229.93,0.00,245.29,2022-11-25
10904,28,2022-11,3177.31,0.00,349.50,2022-11-25
10905,29,2022-11,1696.04,0.00,186.56,2022-11-25
10906,30,2022-11,2292.86,0.00,252.21,2022-11-25
10907,31,2022-11,1730.21,0.00,190.32,2022-11-25
10908,32,2022-11,1811.94,0.00,199.31,2022-11-25
10909,33,2022-11,2291.17,0.00,252.03,2022-11-25
10910,35,2022-11,1993.38,0.00,219.27,2022-11-25
10911,36,2022-11,1948.05,0.00,214.29,2022-11-25
10912,37,2022-11,2351.06,0.00,258.62,2022-11-25
10913,38,2022-11,3175.94,0.00,349.35,2022-11-25
10914,39,2022-11,1897.96,0.00,208.78,2022-11-25
10915,41,2022-11,1981.57,0.00,217.97,2022-11-25
10916,43,2022-11,1853.25,0.00,203.86,2022-11-25
10917,44,2022-11,1964.52,0.00,216.10,2022-11-25
10918,45,2022-11,1614.31,0.00,177.57,2022-11-25
10919,46,2022-11,1891.05,0.00,208.02,2022-11-25
10920,48,2022-11,1811.96,0.00,199.32,2022-11-25
10921,49,2022-11,5253.57,0.00,577.89,2022-11-25
10922,50,2022-11,2243.15,0.00,246.75,2022-11-25
10923,51,2022-11,1696.37,0.00,186.60,2022-11-25
10924,52,2022-11,1893.82,0.00,208.32,2022-11-25
10925,53,2022-11,2166.01,0.00,238.26,2022-11-25
10926,55,2022-11,1679.51,0.00,184.75,2022-11-25
10927,56,2022-11,2884.20,0.00,317.26,2022-11-25
10928,57,2022-11,1749.31,0.00,192.42,2022-11-25
10929,59,2022-11,1934.67,0.00,212.81,2022-11-25
10930,60,2022-11,2276.04,0.00,250.36,2022-11-25
10931,61,2022-11,2965.46,0.00,326.20,2022-11-25
10932,62,2022-11,2350.18,0.00,258.52,2022-11-25
10933,63,2022-11,1720.78,0.00,189.29,2022-11-25
10934,64,2022-11,1736.20,0.00,190.98,2022-11-25
10935,66,2022-11,1664.40,0.00,183.08,2022-11-25
10936,68,2022-11,4760.99,0.00,523.71,2022-11-25
10937,69,2022-11,2910.48,0.00,320.15,2022-11-25
10938,70,2022-11,1783.90,0.00,196.23,2022-11-25
10939,71,2022-11,1865.51,0.00,205.21,2022-11-25
10940,72,2022-11,2858.06,0.00,314.39,2022-11-25
10941,73,2022-11,2280.56,0.00,250.86,2022-11-25
10942,75,2022-11,1645.93,0.00,181.05,2022-11-25
10943,77,2022-11,2305.11,0.00,253.56,2022-11-25
10944,78,2022-11,1953.62,0.00,214.90,2022-11-25
10945,80,2022-11,1700.53,0.00,187.06,2022-11-25
10946,81,2022-11,1893.20,0.00,208.25,2022-11-25
10947,82,2022-11,1951.55,0.00,214.67,2022-11-25
10948,83,2022-11,1852.08,0.00,203.73,2022-11-25
10949,84,2022-11,4611.25,0.00,507.24,2022-11-25
10950,86,2022-11,1895.99,0.00,208.56,2022-11-25
10951,87,2022-11,2088.22,0.00,229.70,2022-11-25
10952,88,2022-11,3017.27,0.00,331.90,2022-11-25
10953,89,2022-11,1711.34,0.00,188.25,2022-11-25
10954,90,2022-11,1663.81,0.00,183.02,2022-11-25
10955,91,2022-11,3229.67,0.00,355.26,2022-11-25
10956,92,2022-11,1605.71,0.00,176.63,2022-11-25
10957,93,2022-11,2096.23,0.00,230.59,2022-11-25
10958,94,2022-11,2282.41,0.00,251.07,2022-11-25
10959,95,2022-11,1776.71,0.00,195.44,2022-11-25
10960,96,2022-11,1719.97,0.00,189.20,2022-11-25
10961,97,2022-11,4732.94,0.00,520.62,2022-11-25
10962,98,2022-11,1782.39,0.00,196.06,2022-11-25
10963,99,2022-11,2346.49,0.00,258.11,2022-11-25
10964,100,2022-11,1857.04,0.00,204.27,2022-11-25
10965,101,2022-11,3011.82,0.00,331.30,2022-11-25
10966,103,2022-11,2163.72,0.00,238.01,2022-11-25
10967,104,2022-11,3007.23,0.00,330.80,2022-11-25
10968,105,2022-11,1724.10,0.00,189.65,2022-11-25
10969,106,2022-11,2296.10,0.00,252.57,2022-11-25
10970,107,2022-11,1893.97,0.00,208.34,2022-11-25
10971,108,2022-11,1720.82,0.00,189.29,2022-11-25
10972,110,2022-11,1758.07,0.00,193.39,2022-11-25
10973,111,2022-11,1643.03,0.00,180.73,2022-11-25
10974,112,2022-11,1876.12,0.00,206.37,2022-11-25
10975,113,2022-11,1800.83,0.00,198.09,2022-11-25
10976,114,2022-11,1619.07,0.00,178.10,2022-11-25
10977,115,2022-11,5126.80,0.00,563.95,2022-11-25
10978,116,2022-11,1718.47,0.00,189.03,2022-11-25
10979,117,2022-11,1696.73,0.00,186.64,2022-11-25
10980,118,2022-11,1714.29,0.00,188.57,2022-11-25
10981,119,2022-11,1629.05,0.00,179.20,2022-11-25
10982,120,2022-11,3101.53,0.00,341.17,2022-11-25
10983,121,2022-11,3170.97,0.00,348.81,2022-11-25
10984,122,2022-11,1659.80,0.00,182.58,2022-11-25
10985,123,2022-11,2074.63,0.00,228.21,2022-11-25
10986,124,2022-11,1735.61,0.00,190.92,2022-11-25
10987,125,2022-11,2487.91,0.00,273.67,2022-11-25
10988,126,2022-11,2442.88,0.00,268.72,2022-11-25
10989,127,2022-11,2494.69,0.00,274.42,2022-11-25
10990,128,2022-11,1790.44,0.00,196.95,2022-11-25
10991,129,2022-11,1815.22,0.00,199.67,2022-11-25
10992,130,2022-11,1668.16,0.00,183.50,2022-11-25
10993,131,2022-11,1714.90,0.00,188.64,2022-11-25
10994,132,2022-11,4901.68,0.00,539.18,2022-11-25
10995,133,2022-11,1708.29,0.00,187.91,2022-11-25
10996,135,2022-11,2418.02,0.00,265.98,2022-11-25
10997,136,2022-11,2177.94,0.00,239.57,2022-11-25
10998,137,2022-11,1667.69,0.00,183.45,2022-11-25
10999,138,2022-11,2218.62,0.00,244.05,2022-11-25
11000,139,2022-11,1630.84,0.00,179.39,2022-11-25
11001,140,2022-11,1711.64,0.00,188.28,2022-11-25
11002,141,2022-11,3102.99,0.00,341.33,2022-11-25
11003,142,2022-11,1636.05,0.00,179.97,2022-11-25
11004,144,2022-11,3309.96,0.00,364.10,2022-11-25
11005,145,2022-11,1984.75,0.00,218.32,2022-11-25
11006,146,2022-11,1921.43,0.00,211.36,2022-11-25
11007,147,2022-11,1793.35,0.00,197.27,2022-11-25
11008,148,2022-11,1795.29,0.00,197.48,2022-11-25
11009,149,2022-11,5011.48,0.00,551.26,2022-11-25
11010,150,2022-11,1795.46,0.00,197.50,2022-11-25
11011,151,2022-11,1847.14,0.00,203.19,2022-11-25
11012,152,2022-11,1741.21,0.00,191.53,2022-11-25
11013,153,2022-11,2190.20,0.00,240.92,2022-11-25
11014,154,2022-11,2286.17,0.00,251.48,2022-11-25
11015,157,2022-11,1966.78,0.00,216.35,2022-11-25
11016,158,2022-11,2879.08,0.00,316.70,2022-11-25
11017,159,2022-11,1609.88,0.00,177.09,2022-11-25
11018,160,2022-11,1658.08,0.00,182.39,2022-11-25
11019,161,2022-11,5034.40,0.00,553.78,2022-11-25
11020,162,2022-11,1900.87,0.00,209.10,2022-11-25
11021,163,2022-11,2433.70,0.00,267.71,2022-11-25
11022,164,2022-11,3213.84,0.00,353.52,2022-11-25
11023,165,2022-11,2181.53,0.00,239.97,2022-11-25
11024,166,2022-11,1643.32,0.00,180.77,2022-11-25
11025,167,2022-11,1803.88,0.00,198.43,2022-11-25
11026,168,2022-11,2086.57,0.00,229.52,2022-11-25
11027,169,2022-11,1738.91,0.00,191.28,2022-11-25
11028,170,2022-11,1943.73,0.00,213.81,2022-11-25
11029,172,2022-11,3143.00,0.00,345.73,2022-11-25
11030,173,2022-11,1715.73,0.00,188.73,2022-11-25
11031,174,2022-11,1882.90,0.00,207.12,2022-11-25
11032,175,2022-11,1622.31,0.00,178.45,2022-11-25
11033,176,2022-11,1882.18,0.00,207.04,2022-11-25
11034,177,2022-11,5194.94,0.00,571.44,2022-11-25
11035,179,2022-11,1748.46,0.00,192.33,2022-11-25
11036,180,2022-11,2293.24,0.00,252.26,2022-11-25
11037,181,2022-11,3173.06,0.00,349.04,2022-11-25
11038,182,2022-11,2472.33,0.00,271.96,2022-11-25
11039,184,2022-11,2035.97,0.00,223.96,2022-11-25
11040,185,2022-11,1919.47,0.00,211.14,2022-11-25
11041,187,2022-11,2085.81,0.00,229.44,2022-11-25
11042,188,2022-11,3037.80,0.00,334.16,2022-11-25
11043,189,2022-11,1591.31,0.00,175.04,2022-11-25
11044,190,2022-11,1616.32,0.00,177.80,2022-11-25
11045,191,2022-11,4763.81,0.00,524.02,2022-11-25
11046,192,2022-11,1713.04,0.00,188.43,2022-11-25
11047,193,2022-11,1602.18,0.00,176.24,2022-11-25
11048,194,2022-11,1618.12,0.00,177.99,2022-11-25
11049,195,2022-11,2345.20,0.00,257.97,2022-11-25
11050,196,2022-11,2935.15,0.00,322.87,2022-11-25
11051,197,2022-11,1664.59,0.00,183.10,2022-11-25
11052,198,2022-11,2289.50,0.00,251.84,2022-11-25
11053,199,2022-11,1602.72,0.00,176.30,2022-11-25
11054,200,2022-11,1861.31,0.00,204.74,2022-11-25
11055,201,2022-11,1819.87,0.00,200.19,2022-11-25
11056,202,2022-11,1772.53,0.00,194.98,2022-11-25
11057,203,2022-11,1731.91,0.00,190.51,2022-11-25
11058,204,2022-11,1602.22,0.00,176.24,2022-11-25
11059,205,2022-11,1938.75,0.00,213.26,2022-11-25
11060,206,2022-11,1647.71,0.00,181.25,2022-11-25
11061,207,2022-11,1684.53,0.00,185.30,2022-11-25
11062,209,2022-11,1820.49,0.00,200.25,2022-11-25
11063,210,2022-11,1872.27,0.00,205.95,2022-11-25
11064,211,2022-11,1889.85,0.00,207.88,2022-11-25
11065,212,2022-11,1644.18,0.00,180.86,2022-11-25
11066,213,2022-11,1719.94,0.00,189.19,2022-11-25
11067,215,2022-11,1917.27,0.00,210.90,2022-11-25
11068,216,2022-11,1782.89,0.00,196.12,2022-11-25
11069,217,2022-11,1619.20,0.00,178.11,2022-11-25
11070,218,2022-11,1826.10,0.00,200.87,2022-11-25
11071,219,2022-11,1855.24,0.00,204.08,2022-11-25
11072,220,2022-11,1660.83,0.00,182.69,2022-11-25
11073,221,2022-11,1740.54,0.00,191.46,2022-11-25
11074,222,2022-11,1871.65,0.00,205.88,2022-11-25
11075,223,2022-11,1824.69,0.00,200.72,2022-11-25
11076,224,2022-11,1845.28,0.00,202.98,2022-11-25
11077,225,2022-11,1657.47,0.00,182.32,2022-11-25
11078,226,2022-11,1803.08,0.00,198.34,2022-11-25
11079,227,2022-11,1635.81,0.00,179.94,2022-11-25
11080,228,2022-11,1708.94,0.00,187.98,2022-11-25
11081,229,2022-11,1876.19,0.00,206.38,2022-11-25
11082,230,2022-11,1920.12,0.00,211.21,2022-11-25
11083,231,2022-11,1686.35,0.00,185.50,2022-11-25
11084,232,2022-11,1589.82,0.00,174.88,2022-11-25
11085,233,2022-11,1908.64,0.00,209.95,2022-11-25
11086,234,2022-11,1898.78,0.00,208.87,2022-11-25
11087,1,2022-12,4893.43,4893.43,538.28,2022-12-25
11088,3,2022-12,1844.94,1844.94,202.94,2022-12-25
11089,4,2022-12,1624.81,1624.81,178.73,2022-12-25
11090,5,2022-12,2452.79,2452.79,269.81,2022-12-25
11091,6,2022-12,1853.29,1853.29,203.86,2022-12-25
11092,8,2022-12,1676.10,1676.10,184.37,2022-12-25
11093,10,2022-12,1793.12,1793.12,197.24,2022-12-25
11094,11,2022-12,3014.51,3014.51,331.60,2022-12-25
11095,12,2022-12,2421.73,2421.73,266.39,2022-12-25
11096,13,2022-12,3190.47,3190.47,350.95,2022-12-25
11097,14,2022-12,3013.25,3013.25,331.46,2022-12-25
11098,15,2022-12,1944.18,1944.18,213.86,2022-12-25
11099,16,2022-12,2428.24,2428.24,267.11,2022-12-25
11100,17,2022-12,1656.83,1656.83,182.25,2022-12-25
11101,18,2022-12,1886.73,1886.73,207.54,2022-12-25
11102,19,2022-12,1882.81,1882.81,207.11,2022-12-25
11103,20,2022-12,1742.84,1742.84,191.71,2022-12-25
11104,22,2022-12,1803.05,1803.05,198.34,2022-12-25
11105,24,2022-12,4888.83,4888.83,537.77,2022-12-25
11106,25,2022-12,3200.74,3200.74,352.08,2022-12-25
11107,26,2022-12,2239.13,2239.13,246.30,2022-12-25
11108,28,2022-12,3181.37,3181.37,349.95,2022-12-25
11109,29,2022-12,1696.48,1696.48,186.61,2022-12-25
11110,30,2022-12,2293.64,2293.64,252.30,2022-12-25
11111,31,2022-12,1731.12,1731.12,190.42,2022-12-25
11112,32,2022-12,1825.04,1825.04,200.75,2022-12-25
11113,33,2022-12,2291.48,2291.48,252.06,2022-12-25
11114,35,2022-12,1994.94,1994.94,219.44,2022-12-25
11115,36,2022-12,1939.92,1939.92,213.39,2022-12-25
11116,37,2022-12,2354.42,2354.42,258.99,2022-12-25
11117,38,2022-12,3178.47,3178.47,349.63,2022-12-25
11118,39,2022-12,1890.59,1890.59,207.96,2022-12-25
11119,41,2022-12,1974.11,1974.11,217.15,2022-12-25
11120,43,2022-12,1854.70,1854.70,204.02,2022-12-25
11121,44,2022-12,1957.26,1957.26,215.30,2022-12-25
11122,45,2022-12,1612.04,1612.04,177.32,2022-12-25
11123,46,2022-12,1885.71,1885.71,207.43,2022-12-25
11124,48,2022-12,1808.59,1808.59,198.94,2022-12-25
11125,49,2022-12,5257.87,5257.87,578.37,2022-12-25
11126,50,2022-12,2235.32,2235.32,245.89,2022-12-25
11127,51,2022-12,1699.91,1699.91,186.99,2022-12-25
11128,52,2022-12,1891.06,1891.06,208.02,2022-12-25
11129,53,2022-12,2160.31,2160.31,237.63,2022-12-25
11130,55,2022-12,1683.35,1683.35,185.17,2022-12-25
11131,56,2022-12,2885.07,2885.07,317.36,2022-12-25
11132,57,2022-12,1755.19,1755.19,193.07,2022-12-25
11133,59,2022-12,1944.61,1944.61,213.91,2022-12-25
11134,60,2022-12,2285.06,2285.06,251.36,2022-12-25
11135,61,2022-12,2960.07,2960.07,325.61,2022-12-25
11136,62,2022-12,2343.24,2343.24,257.76,2022-12-25
11137,63,2022-12,1718.77,1718.77,189.06,2022-12-25
11138,64,2022-12,1738.52,1738.52,191.24,2022-12-25
11139,66,2022-12,1662.10,1662.10,182.83,2022-12-25
11140,68,2022-12,4787.72,4787.72,526.65,2022-12-25
11141,69,2022-12,2922.93,2922.93,321.52,2022-12-25
11142,70,2022-12,1790.98,1790.98,197.01,2022-12-25
11143,71,2022-12,1872.22,1872.22,205.94,2022-12-25
11144,72,2022-12,2856.25,2856.25,314.19,2022-12-25
11145,73,2022-12,2280.57,2280.57,250.86,2022-12-25
11146,75,2022-12,1636.05,1636.05,179.97,2022-12-25
11147,77,2022-12,2300.67,2300.67,253.07,2022-12-25
11148,78,2022-12,1946.74,1946.74,214.14,2022-12-25
11149,80,2022-12,1691.44,1691.44,186.06,2022-12-25
11150,81,2022-12,1895.05,1895.05,208.46,2022-12-25
11151,82,2022-12,1941.37,1941.37,213.55,2022-12-25
11152,83,2022-12,1850.03,1850.03,203.50,2022-12-25
11153,84,2022-12,4618.22,4618.22,508.00,2022-12-25
11154,86,2022-12,1885.53,1885.53,207.41,2022-12-25
11155,87,2022-12,2096.46,2096.46,230.61,2022-12-25
11156,88,2022-12,3006.16,3006.16,330.68,2022-12-25
11157,89,2022-12,1724.78,1724.78,189.73,2022-12-25
11158,90,2022-12,1662.14,1662.14,182.84,2022-12-25
11159,91,2022-12,3224.19,3224.19,354.66,2022-12-25
11160,92,2022-12,1600.24,1600.24,176.03,2022-12-25
11161,93,2022-12,2093.17,2093.17,230.25,2022-12-25
11162,94,2022-12,2299.34,2299.34,252.93,2022-12-25
