order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
261767,118629,43,3,0.00,3.24
261768,118629,41,3,0.00,3.96
261769,118629,3,4,0.00,6.96
261770,118629,34,2,0.00,10.20
261771,118630,42,2,1.50,2.91
261772,118630,10,5,6.75,13.09
261773,118631,4,5,6.30,12.22
261774,118631,39,2,3.72,7.22
261775,118631,32,2,4.08,7.92
261776,118631,41,2,1.32,2.56
261777,118632,11,1,0.00,2.40
261778,118633,31,2,2.88,5.59
261779,118633,4,2,2.52,4.89
261780,118633,28,2,2.70,5.24
261781,118634,27,2,2.28,4.42
261782,118634,11,4,4.80,9.31
261783,118635,23,2,0.00,6.60
261784,118636,16,3,0.00,21.60
261785,118636,19,3,0.00,14.04
261786,118637,28,4,5.40,10.48
261787,118637,39,5,9.30,18.04
261788,118638,24,1,4.34,3.46
261789,118639,37,3,11.55,9.21
261790,118640,41,2,3.08,2.46
261791,118640,3,1,2.03,1.62
261792,118640,24,1,4.34,3.46
261793,118640,35,1,2.94,2.34
261794,118641,6,3,2.43,4.71
261795,118641,39,5,9.30,18.04
261796,118641,34,2,5.10,9.89
261797,118642,35,2,2.52,4.89
261798,118643,17,1,5.95,4.74
261799,118643,27,2,5.32,4.24
261800,118643,14,2,9.52,7.59
261801,118644,32,2,0.00,8.16
261802,118644,9,2,0.00,3.60
261803,118645,22,2,13.20,5.81
261804,118645,39,4,29.76,13.09
261805,118646,22,1,0.00,3.30
261806,118646,37,3,0.00,9.90
261807,118647,24,2,0.00,7.44
261808,118648,8,5,5.70,11.06
261809,118648,26,1,1.74,3.38
261810,118649,31,1,5.76,2.53
261811,118649,9,2,7.20,3.17
261812,118650,3,5,0.00,8.70
261813,118650,42,1,0.00,1.50
261814,118651,22,5,19.25,15.34
261815,118652,30,3,25.92,11.40
261816,118652,4,2,10.08,4.44
261817,118652,21,2,22.80,10.03
261818,118652,24,2,14.88,6.55
261819,118653,33,3,13.92,9.60
261820,118654,9,4,3.60,6.98
261821,118655,42,3,9.00,3.96
261822,118656,37,3,4.95,9.60
261823,118657,2,2,0.00,4.56
261824,118657,19,3,0.00,14.04
261825,118658,6,2,3.78,3.01
261826,118659,27,4,0.00,9.12
261827,118660,6,3,9.72,4.28
261828,118660,29,4,16.32,7.18
261829,118661,15,4,0.00,26.40
261830,118662,37,2,0.00,6.60
261831,118662,8,1,0.00,2.28
261832,118662,10,4,0.00,10.80
261833,118663,21,4,11.40,22.12
261834,118663,14,5,10.20,19.79
261835,118664,27,4,0.00,9.12
261836,118665,26,4,6.96,13.50
261837,118665,42,2,1.50,2.91
261838,118665,39,2,3.72,7.22
261839,118666,10,2,7.20,4.97
261840,118666,5,2,5.60,3.86
261841,118666,2,5,15.20,10.49
261842,118666,27,5,15.20,10.49
261843,118667,6,2,0.00,3.24
261844,118667,43,1,0.00,1.08
261845,118668,34,4,40.80,17.95
261846,118669,13,2,0.00,9.00
261847,118670,11,5,6.00,11.64
261848,118671,1,2,1.92,3.72
261849,118671,21,1,2.85,5.53
261850,118671,17,1,2.55,4.95
261851,118672,16,2,0.00,14.40
261852,118672,36,2,0.00,7.80
261853,118673,17,2,0.00,10.20
261854,118673,29,4,0.00,8.16
261855,118674,39,3,0.00,11.16
261856,118674,4,3,0.00,7.56
261857,118674,4,3,0.00,7.56
261858,118674,1,1,0.00,1.92
261859,118675,28,3,10.80,7.45
261860,118675,32,5,27.20,18.77
261861,118675,7,1,2.56,1.77
261862,118676,18,2,0.00,7.80
261863,118677,41,2,1.32,2.56
261864,118677,39,2,3.72,7.22
261865,118677,1,5,4.80,9.31
261866,118678,41,2,2.20,2.51
261867,118679,4,4,5.04,9.78
261868,118679,20,2,2.88,5.59
261869,118679,6,3,2.43,4.71
261870,118679,2,4,4.56,8.85
261871,118680,31,5,7.20,13.97
261872,118681,26,2,8.12,6.47
261873,118682,2,3,7.98,6.36
261874,118682,28,2,6.30,5.02
261875,118683,8,3,13.68,6.02
261876,118683,15,1,13.20,5.81
261877,118683,19,2,18.72,8.24
261878,118684,27,1,0.00,2.28
261879,118684,19,2,0.00,9.36
261880,118685,4,4,13.44,9.27
261881,118685,29,3,8.16,5.63
261882,118685,38,2,9.28,6.40
261883,118685,8,2,6.08,4.20
261884,118685,1,5,12.80,8.83
261885,118686,26,2,0.00,6.96
261886,118686,28,5,0.00,13.50
261887,118686,29,1,0.00,2.04
261888,118687,8,4,0.00,9.12
261889,118687,13,3,0.00,13.50
261890,118687,32,2,0.00,8.16
261891,118687,37,4,0.00,13.20
261892,118687,38,4,0.00,13.92
261893,118688,6,3,0.00,4.86
261894,118688,35,2,0.00,5.04
261895,118689,25,2,0.00,5.76
261896,118689,10,4,0.00,10.80
261897,118690,4,4,0.00,10.08
261898,118690,10,2,0.00,5.40
261899,118691,37,3,0.00,9.90
261900,118691,43,4,0.00,4.32
261901,118691,4,2,0.00,5.04
261902,118691,8,2,0.00,4.56
261903,118692,35,4,11.76,9.37
261904,118692,22,4,15.40,12.28
261905,118692,20,1,3.36,2.68
261906,118692,16,3,25.20,20.09
261907,118693,9,2,1.80,3.49
261908,118693,31,2,2.88,5.59
261909,118694,28,5,6.75,13.09
261910,118694,32,2,4.08,7.92
261911,118695,12,2,21.36,9.40
261912,118696,27,1,4.56,2.01
261913,118696,1,5,19.20,8.45
261914,118697,1,4,0.00,7.68
261915,118697,1,3,0.00,5.76
261916,118698,16,4,33.60,26.78
261917,118699,22,3,0.00,9.90
261918,118699,41,2,0.00,2.64
261919,118699,42,1,0.00,1.50
261920,118699,21,1,0.00,5.70
261921,118700,33,2,3.48,6.75
261922,118700,21,2,5.70,11.06
261923,118701,19,1,0.00,4.68
261924,118702,24,4,0.00,14.88
261925,118703,41,1,2.64,1.16
261926,118703,35,3,15.12,6.65
261927,118704,37,1,0.00,3.30
261928,118704,30,1,0.00,4.32
261929,118705,23,2,13.20,5.81
261930,118706,40,4,0.00,17.28
261931,118706,22,4,0.00,13.20
261932,118707,11,1,1.20,2.33
261933,118707,2,2,2.28,4.42
261934,118707,32,5,10.20,19.79
261935,118707,7,2,1.92,3.72
261936,118708,7,2,4.48,3.57
261937,118708,24,2,8.68,6.92
261938,118708,28,3,9.45,7.53
261939,118708,17,3,17.85,14.23
261940,118709,27,2,2.28,4.42
261941,118709,21,2,5.70,11.06
261942,118709,16,2,7.20,13.97
261943,118710,22,4,15.40,12.28
261944,118711,39,2,6.20,7.07
261945,118712,5,3,0.00,6.30
261946,118712,33,2,0.00,6.96
261947,118713,40,2,0.00,8.64
261948,118714,42,3,2.25,4.37
261949,118714,6,2,1.62,3.14
261950,118714,36,2,3.90,7.57
261951,118715,3,2,1.74,3.38
261952,118715,6,3,2.43,4.71
261953,118715,43,3,1.62,3.14
261954,118715,15,2,6.60,12.80
261955,118715,35,1,1.26,2.44
261956,118716,29,4,9.52,7.59
261957,118716,1,3,6.72,5.36
261958,118717,37,2,0.00,6.60
261959,118717,10,3,0.00,8.10
261960,118718,3,3,2.61,5.06
261961,118718,28,4,5.40,10.48
261962,118718,21,1,2.85,5.53
261963,118718,5,4,4.20,8.15
261964,118718,3,3,2.61,5.06
261965,118719,8,1,0.00,2.28
261966,118719,7,4,0.00,7.68
261967,118719,31,4,0.00,11.52
261968,118720,11,2,5.60,4.46
261969,118720,41,3,4.62,3.68
261970,118721,28,2,0.00,5.40
261971,118722,19,1,2.34,4.54
261972,118723,42,3,2.25,4.37
261973,118723,9,2,1.80,3.49
261974,118723,29,1,1.02,1.98
261975,118724,7,4,8.96,7.14
261976,118724,12,2,12.46,9.93
261977,118725,18,3,9.75,11.12
261978,118726,42,1,0.00,1.50
261979,118727,43,4,2.16,4.19
261980,118727,29,2,2.04,3.96
261981,118728,34,5,0.00,25.50
261982,118728,29,3,0.00,6.12
261983,118729,40,4,0.00,17.28
261984,118730,30,2,10.08,8.04
261985,118731,15,2,11.00,12.54
261986,118731,14,2,6.80,7.75
261987,118732,36,3,23.40,10.30
261988,118733,6,1,3.24,1.43
261989,118734,18,2,9.10,7.25
261990,118734,29,3,7.14,5.69
261991,118734,34,3,17.85,14.23
261992,118735,36,5,22.75,18.13
261993,118735,3,5,10.15,8.09
261994,118736,8,1,0.00,2.28
261995,118736,9,3,0.00,5.40
261996,118736,6,4,0.00,6.48
261997,118737,14,3,0.00,12.24
261998,118737,43,2,0.00,2.16
261999,118738,22,3,0.00,9.90
262000,118739,17,5,12.75,24.73
262001,118739,1,1,0.96,1.86
262002,118740,7,3,11.52,5.07
262003,118741,42,2,3.50,2.79
262004,118741,9,2,4.20,3.35
262005,118742,24,1,0.00,3.72
262006,118743,3,3,0.00,5.22
262007,118744,43,2,1.08,2.10
262008,118745,14,2,0.00,8.16
262009,118746,42,2,2.50,2.85
262010,118746,12,1,4.45,5.07
262011,118747,3,2,1.74,3.38
262012,118748,13,2,4.50,8.73
262013,118748,7,1,0.96,1.86
262014,118749,34,4,10.20,19.79
262015,118750,19,2,0.00,9.36
262016,118750,35,2,0.00,5.04
262017,118751,5,2,0.00,4.20
262018,118751,27,5,0.00,11.40
262019,118751,10,3,0.00,8.10
262020,118752,20,1,0.00,2.88
262021,118753,29,2,0.00,4.08
262022,118754,21,4,26.60,21.20
262023,118754,14,2,9.52,7.59
262024,118755,27,3,0.00,6.84
262025,118755,41,4,0.00,5.28
262026,118755,28,3,0.00,8.10
262027,118756,1,3,0.00,5.76
262028,118756,42,2,0.00,3.00
262029,118757,1,1,0.00,1.92
262030,118757,14,2,0.00,8.16
262031,118757,42,1,0.00,1.50
262032,118758,32,4,8.16,15.83
262033,118758,10,2,2.70,5.24
262034,118758,24,1,1.86,3.61
262035,118758,6,1,0.81,1.57
262036,118759,23,1,0.00,3.30
262037,118759,2,1,0.00,2.28
262038,118760,11,2,0.00,4.80
262039,118760,28,3,0.00,8.10
262040,118761,35,4,5.04,9.78
262041,118761,17,3,7.65,14.84
262042,118761,43,3,1.62,3.14
262043,118761,12,4,10.68,20.72
262044,118761,20,2,2.88,5.59
262045,118762,33,3,5.22,10.13
262046,118763,11,5,34.00,9.96
262047,118763,19,2,26.52,7.77
262048,118763,22,1,9.35,2.74
262049,118763,28,1,7.65,2.24
262050,118764,7,3,0.00,5.76
262051,118764,18,3,0.00,11.70
262052,118764,41,2,0.00,2.64
262053,118764,2,4,0.00,9.12
262054,118765,25,3,4.32,8.38
262055,118765,40,1,2.16,4.19
262056,118766,42,2,6.00,2.64
262057,118766,23,1,6.60,2.90
262058,118767,16,5,18.00,34.92
262059,118768,11,1,6.80,1.99
262060,118768,26,4,39.44,11.55
262061,118769,3,5,0.00,8.70
262062,118769,23,1,0.00,3.30
262063,118769,16,4,0.00,28.80
262064,118769,42,1,0.00,1.50
262065,118770,37,2,0.00,6.60
262066,118771,33,2,13.92,6.12
262067,118771,32,4,32.64,14.36
262068,118772,25,2,11.52,5.07
262069,118772,40,4,34.56,15.21
262070,118772,40,1,8.64,3.80
262071,118772,7,2,7.68,3.38
262072,118773,25,1,2.40,2.74
262073,118773,9,5,7.50,8.55
262074,118773,8,4,7.60,8.66
262075,118774,16,3,10.80,20.95
262076,118774,1,1,0.96,1.86
262077,118774,43,3,1.62,3.14
262078,118774,19,1,2.34,4.54
262079,118774,3,3,2.61,5.06
262080,118775,6,2,0.00,3.24
262081,118775,42,2,0.00,3.00
262082,118776,4,1,2.94,2.34
262083,118776,41,3,4.62,3.68
262084,118776,5,4,9.80,7.81
262085,118776,41,5,7.70,6.14
262086,118776,19,3,16.38,13.06
262087,118777,24,3,5.58,10.83
262088,118777,3,4,3.48,6.75
262089,118778,31,1,3.36,2.68
262090,118778,23,5,19.25,15.34
262091,118778,31,3,10.08,8.04
262092,118779,38,3,20.88,9.19
262093,118779,8,1,4.56,2.01
262094,118780,25,4,15.36,10.60
262095,118780,32,2,10.88,7.51
262096,118781,27,2,5.32,4.24
262097,118781,41,5,7.70,6.14
262098,118782,43,2,2.52,2.01
262099,118782,17,3,17.85,14.23
262100,118782,38,4,16.24,12.95
262101,118783,2,4,4.56,8.85
262102,118783,2,2,2.28,4.42
262103,118783,24,5,9.30,18.04
262104,118784,16,4,14.40,27.94
262105,118785,27,2,0.00,4.56
262106,118785,40,4,0.00,17.28
262107,118785,29,1,0.00,2.04
262108,118785,35,2,0.00,5.04
262109,118786,20,3,17.28,7.60
262110,118786,43,4,8.64,3.80
262111,118787,12,3,0.00,16.02
262112,118787,22,3,0.00,9.90
262113,118788,36,3,13.65,10.88
262114,118788,42,4,7.00,5.58
262115,118789,31,3,10.08,8.04
262116,118790,21,2,0.00,11.40
262117,118790,16,2,0.00,14.40
262118,118791,28,3,0.00,8.10
262119,118791,21,3,0.00,17.10
262120,118792,29,1,4.08,1.80
262121,118792,25,3,17.28,7.60
262122,118793,26,1,0.00,3.48
262123,118794,29,1,2.72,1.88
262124,118794,22,1,4.40,3.04
262125,118794,28,4,14.40,9.94
262126,118794,32,1,5.44,3.75
262127,118795,38,1,0.00,3.48
262128,118796,27,1,4.56,2.01
262129,118796,42,2,6.00,2.64
262130,118797,24,1,0.00,3.72
262131,118797,26,3,0.00,10.44
262132,118798,37,2,0.00,6.60
262133,118798,23,5,0.00,16.50
262134,118799,9,2,0.00,3.60
262135,118799,27,5,0.00,11.40
262136,118800,8,3,0.00,6.84
262137,118801,43,5,15.30,4.48
262138,118802,3,4,0.00,6.96
262139,118802,36,3,0.00,11.70
262140,118802,9,3,0.00,5.40
262141,118803,3,3,0.00,5.22
262142,118804,32,2,9.52,7.59
262143,118804,21,2,13.30,10.60
262144,118805,38,2,8.12,6.47
262145,118805,3,3,6.09,4.85
262146,118805,32,5,23.80,18.97
262147,118806,20,2,0.00,5.76
262148,118806,43,3,0.00,3.24
262149,118806,35,5,0.00,12.60
262150,118807,26,2,9.28,6.40
262151,118807,3,2,4.64,3.20
262152,118808,24,5,9.30,18.04
262153,118809,4,2,0.00,5.04
262154,118809,43,4,0.00,4.32
262155,118810,5,2,2.10,4.07
262156,118810,16,1,3.60,6.98
262157,118810,28,1,1.35,2.62
262158,118811,1,2,0.00,3.84
262159,118811,23,3,0.00,9.90
262160,118811,43,1,0.00,1.08
262161,118811,28,3,0.00,8.10
262162,118812,28,2,10.80,4.75
262163,118812,30,4,34.56,15.21
262164,118812,39,2,14.88,6.55
262165,118812,11,3,14.40,6.34
262166,118813,19,1,0.00,4.68
262167,118813,20,3,0.00,8.64
262168,118814,17,2,11.90,9.49
262169,118814,26,3,12.18,9.71
262170,118815,20,2,0.00,5.76
262171,118815,4,3,0.00,7.56
262172,118816,43,3,0.00,3.24
262173,118816,39,1,0.00,3.72
262174,118817,6,4,0.00,6.48
262175,118818,8,3,0.00,6.84
262176,118819,28,1,1.35,2.62
262177,118819,2,2,2.28,4.42
262178,118820,41,5,3.30,6.40
262179,118821,6,2,0.00,3.24
262180,118821,10,3,0.00,8.10
262181,118822,30,1,0.00,4.32
262182,118822,13,1,0.00,4.50
262183,118823,41,3,0.00,3.96
262184,118823,41,2,0.00,2.64
262185,118823,27,3,0.00,6.84
262186,118824,21,4,0.00,22.80
262187,118825,9,3,6.30,5.02
262188,118825,41,2,3.08,2.46
262189,118825,17,2,11.90,9.49
262190,118826,27,4,0.00,9.12
262191,118826,41,3,0.00,3.96
262192,118826,4,3,0.00,7.56
262193,118826,1,4,0.00,7.68
262194,118827,13,2,25.50,7.47
262195,118827,39,3,31.62,9.26
262196,118827,30,3,36.72,10.76
262197,118827,6,2,9.18,2.69
262198,118828,2,1,0.00,2.28
262199,118829,43,2,2.52,2.01
262200,118829,26,3,12.18,9.71
262201,118830,42,3,9.00,3.96
262202,118831,18,4,0.00,15.60
262203,118831,6,5,0.00,8.10
262204,118831,11,4,0.00,9.60
262205,118832,20,2,2.88,5.59
262206,118832,33,5,8.70,16.88
262207,118833,30,3,0.00,12.96
262208,118833,43,2,0.00,2.16
262209,118833,28,3,0.00,8.10
262210,118834,34,2,0.00,10.20
262211,118834,15,1,0.00,6.60
262212,118835,43,1,2.16,0.95
262213,118835,6,1,3.24,1.43
262214,118836,36,2,3.90,7.57
262215,118836,21,1,2.85,5.53
262216,118837,13,5,18.75,21.38
262217,118838,13,1,2.25,4.37
262218,118839,39,1,0.00,3.72
262219,118839,20,4,0.00,11.52
262220,118840,43,1,0.90,1.03
262221,118840,32,4,13.60,15.50
262222,118840,38,3,8.70,9.92
262223,118840,32,2,6.80,7.75
262224,118841,35,2,0.00,5.04
262225,118842,8,5,0.00,11.40
262226,118842,4,3,0.00,7.56
262227,118843,19,2,10.92,8.70
262228,118843,4,2,5.88,4.69
262229,118844,31,5,7.20,13.97
262230,118844,18,4,7.80,15.13
262231,118844,6,4,3.24,6.29
262232,118845,38,4,0.00,13.92
262233,118845,41,3,0.00,3.96
262234,118846,10,1,0.00,2.70
262235,118846,3,3,0.00,5.22
262236,118846,40,5,0.00,21.60
262237,118847,27,3,7.98,6.36
262238,118848,26,4,18.56,12.81
262239,118848,11,4,12.80,8.83
262240,118848,6,3,6.48,4.47
262241,118849,16,4,24.00,27.36
262242,118849,18,3,9.75,11.12
262243,118849,3,2,2.90,3.31
262244,118850,24,1,0.00,3.72
262245,118850,38,3,0.00,10.44
262246,118850,37,3,0.00,9.90
262247,118850,43,1,0.00,1.08
262248,118850,1,4,0.00,7.68
262249,118851,31,3,24.48,7.17
262250,118851,12,3,45.39,13.30
262251,118851,42,1,4.25,1.24
262252,118852,32,4,0.00,16.32
262253,118853,24,2,8.68,6.92
262254,118853,26,3,12.18,9.71
262255,118854,13,5,0.00,22.50
262256,118855,21,3,14.25,16.25
262257,118856,4,3,0.00,7.56
262258,118856,24,4,0.00,14.88
262259,118856,25,2,0.00,5.76
262260,118856,30,3,0.00,12.96
262261,118857,29,3,3.06,5.94
262262,118858,36,4,18.20,14.51
262263,118859,18,1,7.80,3.43
262264,118859,42,2,6.00,2.64
262265,118859,29,4,16.32,7.18
262266,118860,5,4,9.80,7.81
262267,118860,12,3,18.69,14.90
262268,118861,31,2,0.00,5.76
262269,118861,27,1,0.00,2.28
262270,118861,29,4,0.00,8.16
262271,118861,7,2,0.00,3.84
262272,118862,16,4,0.00,28.80
262273,118863,18,4,0.00,15.60
262274,118863,41,4,0.00,5.28
262275,118863,41,2,0.00,2.64
262276,118864,21,5,0.00,28.50
262277,118865,18,3,23.40,10.30
262278,118865,5,2,8.40,3.70
262279,118865,36,3,23.40,10.30
262280,118865,17,3,30.60,13.46
262281,118865,31,2,11.52,5.07
262282,118866,41,5,0.00,6.60
262283,118867,23,3,0.00,9.90
262284,118867,22,1,0.00,3.30
262285,118867,27,2,0.00,4.56
262286,118868,7,1,0.96,1.86
262287,118868,16,2,7.20,13.97
262288,118869,43,3,2.70,3.08
262289,118869,11,3,6.00,6.84
262290,118870,8,4,4.56,8.85
262291,118870,20,2,2.88,5.59
262292,118870,18,3,5.85,11.35
262293,118871,17,2,11.90,9.49
262294,118872,3,2,2.90,3.31
262295,118872,21,3,14.25,16.25
262296,118872,17,3,12.75,14.54
262297,118872,28,2,4.50,5.13
262298,118873,32,1,2.04,3.96
262299,118873,32,3,6.12,11.87
262300,118874,43,4,5.04,4.02
262301,118874,8,2,5.32,4.24
262302,118875,13,1,2.25,4.37
262303,118876,26,2,9.28,6.40
262304,118876,31,4,15.36,10.60
262305,118877,42,3,3.75,4.27
262306,118878,28,2,0.00,5.40
262307,118878,33,3,0.00,10.44
262308,118878,34,4,0.00,20.40
262309,118879,37,1,6.60,2.90
262310,118879,10,3,16.20,7.13
262311,118880,33,2,8.12,6.47
262312,118880,7,1,2.24,1.79
262313,118880,36,3,13.65,10.88
262314,118881,37,1,0.00,3.30
262315,118881,12,3,0.00,16.02
262316,118882,19,3,0.00,14.04
262317,118883,17,3,30.60,13.46
262318,118883,20,4,23.04,10.14
262319,118883,25,1,5.76,2.53
262320,118884,28,2,0.00,5.40
262321,118884,36,3,0.00,11.70
262322,118885,36,2,9.10,7.25
262323,118885,27,3,7.98,6.36
262324,118885,24,3,13.02,10.38
262325,118886,14,3,14.28,11.38
262326,118887,28,1,0.00,2.70
262327,118887,9,3,0.00,5.40
262328,118888,39,2,3.72,7.22
262329,118889,34,2,0.00,10.20
262330,118889,26,4,0.00,13.92
262331,118890,25,1,1.44,2.79
262332,118891,20,2,2.88,5.59
262333,118892,42,4,0.00,6.00
262334,118892,22,2,0.00,6.60
262335,118893,40,1,8.64,3.80
262336,118893,6,1,3.24,1.43
262337,118894,29,3,7.14,5.69
262338,118894,31,2,6.72,5.36
262339,118894,20,4,13.44,10.71
262340,118895,4,3,0.00,7.56
262341,118895,35,5,0.00,12.60
262342,118895,40,4,0.00,17.28
262343,118896,32,2,16.32,7.18
262344,118896,28,3,16.20,7.13
262345,118896,7,5,19.20,8.45
262346,118897,22,2,3.30,6.40
262347,118897,23,2,3.30,6.40
262348,118897,1,2,1.92,3.72
262349,118897,30,1,2.16,4.19
262350,118897,26,2,3.48,6.75
262351,118898,37,2,7.70,6.14
262352,118899,21,5,0.00,28.50
262353,118900,29,5,5.10,9.89
262354,118900,2,2,2.28,4.42
262355,118900,21,2,5.70,11.06
262356,118901,28,3,0.00,8.10
262357,118901,8,2,0.00,4.56
262358,118902,24,2,0.00,7.44
262359,118903,3,1,0.00,1.74
262360,118903,5,5,0.00,10.50
262361,118903,30,3,0.00,12.96
262362,118903,5,2,0.00,4.20
262363,118903,7,2,0.00,3.84
262364,118904,21,2,9.50,10.83
262365,118904,17,3,12.75,14.54
262366,118904,25,3,7.20,8.21
262367,118905,9,2,4.20,3.35
262368,118905,8,2,5.32,4.24
262369,118906,9,5,4.50,8.73
262370,118906,23,3,4.95,9.60
262371,118907,28,4,21.60,9.50
262372,118907,22,1,6.60,2.90
262373,118908,35,4,0.00,10.08
262374,118908,23,2,0.00,6.60
262375,118908,27,2,0.00,4.56
262376,118909,9,1,0.00,1.80
262377,118909,25,4,0.00,11.52
262378,118910,36,2,3.90,7.57
262379,118911,23,5,8.25,16.00
262380,118911,10,2,2.70,5.24
262381,118911,28,3,4.05,7.86
262382,118912,37,1,6.60,2.90
262383,118912,1,4,15.36,6.76
262384,118912,6,3,9.72,4.28
262385,118913,33,4,6.96,13.50
262386,118913,23,1,1.65,3.20
262387,118913,21,2,5.70,11.06
262388,118913,8,2,2.28,4.42
262389,118914,18,4,0.00,15.60
262390,118914,37,5,0.00,16.50
262391,118914,17,3,0.00,15.30
262392,118915,7,4,10.24,7.07
262393,118915,36,1,5.20,3.59
262394,118916,1,4,0.00,7.68
262395,118917,11,2,5.60,4.46
262396,118917,8,3,7.98,6.36
262397,118917,27,4,10.64,8.48
262398,118918,14,4,8.16,15.83
262399,118919,31,1,0.00,2.88
262400,118920,33,2,9.28,6.40
262401,118920,30,3,17.28,11.92
262402,118920,18,3,15.60,10.76
262403,118921,21,3,8.55,16.59
262404,118921,31,1,1.44,2.79
262405,118921,21,1,2.85,5.53
262406,118921,40,2,4.32,8.38
262407,118922,13,1,5.25,4.18
262408,118922,12,5,31.15,24.83
262409,118922,22,2,7.70,6.14
262410,118923,43,3,6.48,2.85
262411,118923,41,3,7.92,3.48
262412,118923,41,1,2.64,1.16
262413,118924,40,5,0.00,21.60
262414,118924,30,4,0.00,17.28
262415,118924,5,2,0.00,4.20
262416,118925,6,4,12.96,5.70
262417,118926,43,2,2.52,2.01
262418,118927,19,2,4.68,9.08
262419,118928,25,1,1.44,2.79
262420,118928,23,2,3.30,6.40
262421,118929,6,3,5.67,4.52
262422,118930,7,1,2.24,1.79
262423,118930,21,2,13.30,10.60
262424,118930,36,3,13.65,10.88
262425,118931,42,2,6.00,2.64
262426,118932,34,5,12.75,24.73
262427,118933,39,1,7.44,3.27
262428,118934,9,5,10.50,8.37
262429,118934,34,5,29.75,23.71
262430,118934,1,3,6.72,5.36
262431,118934,23,4,15.40,12.28
262432,118934,40,2,10.08,8.04
262433,118935,11,1,1.20,2.33
262434,118935,38,2,3.48,6.75
262435,118935,30,3,6.48,12.57
262436,118936,32,3,24.48,10.77
262437,118936,14,4,32.64,14.36
262438,118937,18,3,0.00,11.70
262439,118937,6,2,0.00,3.24
262440,118938,36,1,11.05,3.24
262441,118939,23,1,1.65,3.20
262442,118939,36,1,1.95,3.78
262443,118939,5,2,2.10,4.07
262444,118940,11,1,0.00,2.40
262445,118940,12,2,0.00,10.68
262446,118941,21,3,0.00,17.10
262447,118941,35,4,0.00,10.08
262448,118942,32,2,4.08,7.92
262449,118942,7,3,2.88,5.59
262450,118942,36,2,3.90,7.57
262451,118942,1,2,1.92,3.72
262452,118943,1,3,6.72,5.36
262453,118944,39,3,9.30,10.60
262454,118944,29,2,3.40,3.88
262455,118945,11,3,8.40,6.70
262456,118945,43,5,6.30,5.02
262457,118945,20,4,13.44,10.71
262458,118945,33,2,8.12,6.47
262459,118946,29,3,7.14,5.69
262460,118946,7,4,8.96,7.14
262461,118947,12,4,24.92,19.86
262462,118948,32,3,6.12,11.87
262463,118948,41,2,1.32,2.56
262464,118948,18,4,7.80,15.13
262465,118948,41,3,1.98,3.84
262466,118949,2,4,4.56,8.85
262467,118949,40,1,2.16,4.19
262468,118949,8,3,3.42,6.63
262469,118949,22,2,3.30,6.40
262470,118949,35,5,6.30,12.22
262471,118950,29,2,2.04,3.96
262472,118951,4,2,0.00,5.04
262473,118952,2,1,0.00,2.28
262474,118953,23,3,11.55,9.21
262475,118953,29,1,2.38,1.90
262476,118954,30,2,11.52,7.95
262477,118955,22,1,1.65,3.20
262478,118956,9,3,2.70,5.24
262479,118956,43,4,2.16,4.19
262480,118956,6,3,2.43,4.71
262481,118956,5,4,4.20,8.15
262482,118957,4,3,21.42,6.27
262483,118957,5,2,11.90,3.49
262484,118958,26,1,4.06,3.24
262485,118959,8,4,10.64,8.48
262486,118959,16,5,42.00,33.48
262487,118959,15,2,15.40,12.28
262488,118959,28,2,6.30,5.02
262489,118960,23,5,0.00,16.50
262490,118960,39,5,0.00,18.60
262491,118961,35,2,4.20,4.79
262492,118961,41,2,2.20,2.51
262493,118961,6,3,4.05,4.62
262494,118961,2,2,3.80,4.33
262495,118962,37,1,0.00,3.30
262496,118962,18,2,0.00,7.80
262497,118962,15,3,0.00,19.80
262498,118962,5,2,0.00,4.20
262499,118963,14,5,0.00,20.40
262500,118964,41,4,10.56,4.65
262501,118965,27,1,4.56,2.01
262502,118966,4,4,11.76,9.37
262503,118966,4,3,8.82,7.03
262504,118966,34,5,29.75,23.71
262505,118966,32,2,9.52,7.59
262506,118967,25,3,0.00,8.64
262507,118968,29,1,1.02,1.98
262508,118969,28,4,5.40,10.48
262509,118970,5,3,0.00,6.30
262510,118970,33,1,0.00,3.48
262511,118971,17,4,23.80,18.97
262512,118971,32,4,19.04,15.18
262513,118972,23,1,3.85,3.07
262514,118972,34,3,17.85,14.23
262515,118973,8,2,0.00,4.56
262516,118973,18,3,0.00,11.70
262517,118973,43,4,0.00,4.32
262518,118974,39,2,8.68,6.92
262519,118975,33,1,4.06,3.24
262520,118976,40,5,10.80,20.95
262521,118976,41,2,1.32,2.56
262522,118976,37,5,8.25,16.00
262523,118976,16,2,7.20,13.97
262524,118976,32,3,6.12,11.87
262525,118977,8,1,0.00,2.28
262526,118977,29,1,0.00,2.04
262527,118978,26,3,5.22,10.13
262528,118978,24,3,5.58,10.83
262529,118978,40,5,10.80,20.95
262530,118978,36,3,5.85,11.35
262531,118979,37,4,26.40,11.62
