res_ID,cus_ID,br_ID,booking_date,reservation_date,res_status
17843,9276,5,2020-01-03,2020-01-17,Completed
17844,6343,5,2020-01-07,2020-01-17,Completed
17845,2397,5,2020-01-14,2020-01-17,Completed
17846,5001,5,2020-01-15,2020-01-17,Completed
17847,6765,5,2020-01-16,2020-01-17,Completed
17848,9275,5,2020-01-17,2020-01-17,Completed
17849,9954,5,2020-01-03,2020-01-17,Completed
17850,7627,6,2020-01-15,2020-01-17,Cancelled
17851,8875,6,2020-01-16,2020-01-17,Cancelled
17852,3192,6,2020-01-12,2020-01-17,Completed
17853,4207,6,2020-01-17,2020-01-17,Completed
17854,5892,6,2020-01-16,2020-01-17,Cancelled
17855,6959,7,2020-01-10,2020-01-17,Completed
17856,2557,7,2020-01-16,2020-01-17,Completed
17857,3476,7,2020-01-15,2020-01-17,Completed
17858,6516,7,2020-01-16,2020-01-17,Completed
17859,4458,8,2020-01-03,2020-01-17,Confirmed
17860,5349,8,2020-01-17,2020-01-17,Completed
17861,3804,8,2020-01-17,2020-01-17,Completed
17862,1129,8,2020-01-03,2020-01-17,Completed
17863,7194,9,2020-01-12,2020-01-17,Completed
17864,4553,9,2020-01-16,2020-01-17,Completed
17865,1501,9,2020-01-15,2020-01-17,No-Show
17866,8061,9,2020-01-10,2020-01-17,Completed
17867,3934,10,2020-01-14,2020-01-17,Completed
17868,3415,10,2020-01-17,2020-01-17,Completed
17869,1693,10,2020-01-10,2020-01-17,Completed
17870,88,11,2020-01-17,2020-01-17,Completed
17871,3883,11,2020-01-16,2020-01-17,Completed
17872,8056,11,2020-01-14,2020-01-17,Completed
17873,6717,11,2020-01-16,2020-01-17,Completed
17874,4350,11,2020-01-15,2020-01-17,Completed
17875,7026,11,2020-01-17,2020-01-17,Completed
17876,3862,12,2020-01-15,2020-01-17,Completed
17877,5835,12,2020-01-15,2020-01-17,Completed
17878,9095,12,2020-01-17,2020-01-17,No-Show
17879,9081,13,2020-01-16,2020-01-17,Completed
17880,6401,13,2020-01-16,2020-01-17,Completed
17881,6790,13,2020-01-16,2020-01-17,Completed
17882,9266,13,2020-01-15,2020-01-17,Completed
17883,1732,1,2020-01-16,2020-01-18,Completed
17884,3,1,2020-01-11,2020-01-18,Completed
17885,2828,1,2020-01-04,2020-01-18,Completed
17886,7222,1,2020-01-11,2020-01-18,Cancelled
17887,6507,1,2020-01-11,2020-01-18,Completed
17888,9339,1,2020-01-17,2020-01-18,Cancelled
17889,9662,1,2020-01-17,2020-01-18,Completed
17890,9605,1,2020-01-17,2020-01-18,Completed
17891,3046,1,2020-01-16,2020-01-18,Completed
17892,8104,1,2020-01-18,2020-01-18,Confirmed
17893,4825,1,2020-01-18,2020-01-18,Cancelled
17894,8923,2,2020-01-16,2020-01-18,No-Show
17895,9619,2,2020-01-08,2020-01-18,Completed
17896,2263,2,2020-01-16,2020-01-18,Completed
17897,5617,2,2020-01-17,2020-01-18,Completed
17898,2804,2,2020-01-17,2020-01-18,Completed
17899,10094,2,2020-01-18,2020-01-18,Completed
17900,1650,2,2020-01-16,2020-01-18,Completed
17901,3290,2,2020-01-18,2020-01-18,Cancelled
17902,427,2,2020-01-15,2020-01-18,Completed
17903,4148,2,2020-01-17,2020-01-18,Completed
17904,368,2,2020-01-17,2020-01-18,Completed
17905,9084,3,2020-01-18,2020-01-18,Completed
17906,1680,3,2020-01-04,2020-01-18,Completed
17907,8458,3,2020-01-11,2020-01-18,Completed
17908,9578,3,2020-01-11,2020-01-18,Completed
17909,9569,4,2020-01-11,2020-01-18,Completed
17910,10001,4,2020-01-17,2020-01-18,Completed
17911,2798,4,2020-01-11,2020-01-18,Completed
17912,4033,4,2020-01-17,2020-01-18,Completed
17913,7076,4,2020-01-18,2020-01-18,No-Show
17914,7455,4,2020-01-17,2020-01-18,Completed
17915,3270,4,2020-01-13,2020-01-18,Cancelled
17916,10124,4,2020-01-17,2020-01-18,Completed
17917,5119,4,2020-01-13,2020-01-18,Completed
17918,792,5,2020-01-15,2020-01-18,Completed
17919,6506,5,2020-01-18,2020-01-18,Completed
17920,9305,5,2020-01-04,2020-01-18,Completed
17921,8742,5,2020-01-15,2020-01-18,Completed
17922,5781,6,2020-01-08,2020-01-18,Completed
17923,995,6,2020-01-18,2020-01-18,Completed
17924,6050,6,2020-01-18,2020-01-18,No-Show
17925,6012,6,2020-01-11,2020-01-18,Completed
17926,4897,7,2020-01-17,2020-01-18,Completed
17927,9929,7,2020-01-17,2020-01-18,Completed
17928,2353,7,2020-01-08,2020-01-18,Completed
17929,1459,7,2020-01-08,2020-01-18,Completed
17930,3851,7,2020-01-15,2020-01-18,Completed
17931,5948,8,2020-01-18,2020-01-18,Completed
17932,1190,8,2020-01-18,2020-01-18,Completed
17933,7313,8,2020-01-16,2020-01-18,Completed
17934,1302,8,2020-01-16,2020-01-18,Completed
17935,4337,8,2020-01-18,2020-01-18,Completed
17936,6013,8,2020-01-11,2020-01-18,Completed
17937,8951,9,2020-01-15,2020-01-18,No-Show
17938,4705,9,2020-01-11,2020-01-18,Completed
17939,8983,10,2020-01-15,2020-01-18,Completed
17940,1104,10,2020-01-08,2020-01-18,Completed
17941,5076,10,2020-01-17,2020-01-18,Completed
17942,5592,11,2020-01-11,2020-01-18,Completed
17943,5886,11,2020-01-16,2020-01-18,Completed
17944,2571,11,2020-01-18,2020-01-18,Completed
17945,1871,11,2020-01-18,2020-01-18,Completed
17946,2988,11,2020-01-13,2020-01-18,Completed
17947,10219,11,2020-01-15,2020-01-18,Completed
17948,7732,12,2020-01-11,2020-01-18,Completed
17949,7693,12,2020-01-17,2020-01-18,Completed
17950,7523,12,2020-01-11,2020-01-18,Completed
17951,2757,12,2020-01-11,2020-01-18,Completed
17952,9104,13,2020-01-18,2020-01-18,Completed
17953,8393,13,2020-01-16,2020-01-18,Completed
17954,8987,13,2020-01-17,2020-01-18,Cancelled
17955,1652,13,2020-01-15,2020-01-18,Completed
17956,8101,13,2020-01-16,2020-01-18,Completed
17957,10074,13,2020-01-18,2020-01-18,Completed
17958,7886,13,2020-01-17,2020-01-18,Completed
17959,1495,1,2020-01-18,2020-01-19,Completed
17960,5543,1,2020-01-19,2020-01-19,Completed
17961,7769,1,2020-01-17,2020-01-19,Completed
17962,2195,1,2020-01-18,2020-01-19,Completed
17963,9341,1,2020-01-12,2020-01-19,Completed
17964,8446,1,2020-01-18,2020-01-19,Completed
17965,4119,1,2020-01-14,2020-01-19,Completed
17966,3046,1,2020-01-18,2020-01-19,Completed
17967,6100,1,2020-01-19,2020-01-19,Completed
17968,8161,1,2020-01-19,2020-01-19,Completed
17969,7011,1,2020-01-16,2020-01-19,Completed
17970,32,1,2020-01-18,2020-01-19,Completed
17971,8287,2,2020-01-19,2020-01-19,Completed
17972,1777,2,2020-01-17,2020-01-19,Cancelled
17973,6908,2,2020-01-09,2020-01-19,Completed
17974,1663,2,2020-01-19,2020-01-19,Completed
17975,10141,2,2020-01-17,2020-01-19,Completed
17976,7696,2,2020-01-05,2020-01-19,Completed
17977,7611,2,2020-01-19,2020-01-19,Completed
17978,8236,2,2020-01-19,2020-01-19,Cancelled
17979,6680,2,2020-01-14,2020-01-19,Completed
17980,2691,2,2020-01-14,2020-01-19,Completed
17981,9985,2,2020-01-19,2020-01-19,Completed
17982,3738,2,2020-01-12,2020-01-19,Completed
17983,7783,3,2020-01-05,2020-01-19,Cancelled
17984,4468,3,2020-01-19,2020-01-19,Completed
17985,8371,3,2020-01-19,2020-01-19,Completed
17986,333,3,2020-01-14,2020-01-19,Cancelled
17987,9789,3,2020-01-18,2020-01-19,Completed
17988,2604,3,2020-01-09,2020-01-19,Cancelled
17989,7188,3,2020-01-18,2020-01-19,Completed
17990,8076,3,2020-01-19,2020-01-19,Completed
17991,9274,3,2020-01-12,2020-01-19,Completed
17992,7364,4,2020-01-17,2020-01-19,Completed
17993,6763,4,2020-01-12,2020-01-19,Completed
17994,8671,5,2020-01-14,2020-01-19,Completed
17995,5267,5,2020-01-17,2020-01-19,Completed
17996,5404,5,2020-01-14,2020-01-19,Completed
17997,747,6,2020-01-19,2020-01-19,Completed
17998,6182,6,2020-01-18,2020-01-19,Confirmed
17999,7419,6,2020-01-18,2020-01-19,Completed
18000,10061,6,2020-01-09,2020-01-19,Completed
18001,6089,6,2020-01-18,2020-01-19,Completed
18002,10085,6,2020-01-18,2020-01-19,Completed
18003,8759,6,2020-01-09,2020-01-19,Completed
18004,2653,6,2020-01-14,2020-01-19,Completed
18005,7869,7,2020-01-19,2020-01-19,Completed
18006,8744,7,2020-01-19,2020-01-19,Completed
18007,2936,7,2020-01-14,2020-01-19,Completed
18008,5865,7,2020-01-17,2020-01-19,Completed
18009,7148,7,2020-01-14,2020-01-19,Completed
18010,6245,7,2020-01-14,2020-01-19,Completed
18011,8264,7,2020-01-16,2020-01-19,Completed
18012,6261,7,2020-01-19,2020-01-19,Completed
18013,7667,8,2020-01-18,2020-01-19,Completed
18014,4663,8,2020-01-19,2020-01-19,Completed
18015,6844,8,2020-01-19,2020-01-19,Completed
18016,10019,8,2020-01-19,2020-01-19,Completed
18017,2270,9,2020-01-14,2020-01-19,Completed
18018,10178,9,2020-01-17,2020-01-19,Completed
18019,5167,9,2020-01-14,2020-01-19,Completed
18020,8441,9,2020-01-14,2020-01-19,Completed
18021,4108,9,2020-01-05,2020-01-19,Completed
18022,1370,10,2020-01-18,2020-01-19,Completed
18023,5548,10,2020-01-16,2020-01-19,Completed
18024,3654,11,2020-01-14,2020-01-19,Completed
18025,5905,12,2020-01-17,2020-01-19,Completed
18026,1934,12,2020-01-12,2020-01-19,Completed
18027,5127,12,2020-01-17,2020-01-19,Completed
18028,3045,12,2020-01-18,2020-01-19,Completed
18029,9039,13,2020-01-17,2020-01-19,Completed
18030,1326,1,2020-01-19,2020-01-20,Completed
18031,7758,1,2020-01-17,2020-01-20,No-Show
18032,3290,2,2020-01-10,2020-01-20,Completed
18033,5562,2,2020-01-19,2020-01-20,Completed
18034,3747,2,2020-01-13,2020-01-20,Completed
18035,10195,2,2020-01-10,2020-01-20,Completed
18036,10139,2,2020-01-19,2020-01-20,Completed
18037,2067,2,2020-01-15,2020-01-20,Completed
18038,3889,3,2020-01-18,2020-01-20,Completed
18039,9874,3,2020-01-13,2020-01-20,Completed
18040,7350,3,2020-01-18,2020-01-20,Completed
18041,8534,3,2020-01-20,2020-01-20,Cancelled
18042,9059,4,2020-01-20,2020-01-20,Completed
18043,9641,4,2020-01-20,2020-01-20,Completed
18044,3270,4,2020-01-15,2020-01-20,Completed
18045,8615,4,2020-01-18,2020-01-20,Completed
18046,1317,4,2020-01-19,2020-01-20,Completed
18047,8950,5,2020-01-19,2020-01-20,Completed
18048,10223,5,2020-01-20,2020-01-20,Completed
18049,5916,5,2020-01-10,2020-01-20,Completed
18050,8203,5,2020-01-13,2020-01-20,Completed
18051,5211,6,2020-01-17,2020-01-20,Completed
18052,7311,6,2020-01-19,2020-01-20,Completed
18053,1093,6,2020-01-13,2020-01-20,Completed
18054,3669,6,2020-01-19,2020-01-20,Completed
18055,9631,6,2020-01-20,2020-01-20,Completed
18056,5051,6,2020-01-19,2020-01-20,Completed
18057,5534,6,2020-01-19,2020-01-20,Completed
18058,7578,6,2020-01-10,2020-01-20,Completed
18059,6154,6,2020-01-17,2020-01-20,Completed
18060,6698,6,2020-01-17,2020-01-20,Completed
18061,3851,7,2020-01-17,2020-01-20,Completed
18062,6197,7,2020-01-17,2020-01-20,Completed
18063,9151,7,2020-01-20,2020-01-20,Completed
18064,6716,8,2020-01-20,2020-01-20,Completed
18065,3932,8,2020-01-19,2020-01-20,No-Show
18066,5907,8,2020-01-17,2020-01-20,Completed
18067,8876,8,2020-01-13,2020-01-20,Completed
18068,342,8,2020-01-10,2020-01-20,Completed
18069,7330,9,2020-01-15,2020-01-20,Completed
18070,4952,9,2020-01-10,2020-01-20,Completed
18071,6101,10,2020-01-13,2020-01-20,Completed
18072,7444,11,2020-01-17,2020-01-20,Completed
18073,7746,11,2020-01-13,2020-01-20,Completed
18074,3596,12,2020-01-19,2020-01-20,Completed
18075,4623,12,2020-01-10,2020-01-20,Completed
18076,8377,12,2020-01-17,2020-01-20,Cancelled
18077,9921,12,2020-01-19,2020-01-20,Completed
18078,8093,13,2020-01-20,2020-01-20,Completed
18079,452,13,2020-01-13,2020-01-20,Completed
18080,6186,1,2020-01-20,2020-01-21,Completed
18081,1005,1,2020-01-16,2020-01-21,Completed
18082,138,1,2020-01-20,2020-01-21,Completed
18083,6184,1,2020-01-21,2020-01-21,Cancelled
18084,10180,1,2020-01-21,2020-01-21,Completed
18085,2829,1,2020-01-21,2020-01-21,Completed
18086,570,1,2020-01-20,2020-01-21,Completed
18087,6002,1,2020-01-21,2020-01-21,Completed
18088,7425,1,2020-01-20,2020-01-21,Completed
18089,9241,2,2020-01-16,2020-01-21,Completed
18090,1811,2,2020-01-21,2020-01-21,Completed
18091,5096,2,2020-01-20,2020-01-21,Completed
18092,5143,2,2020-01-19,2020-01-21,Completed
18093,8457,2,2020-01-14,2020-01-21,Completed
18094,7695,2,2020-01-21,2020-01-21,Completed
18095,5745,2,2020-01-21,2020-01-21,Completed
18096,7944,3,2020-01-21,2020-01-21,Completed
18097,720,3,2020-01-21,2020-01-21,Completed
18098,1922,3,2020-01-16,2020-01-21,Completed
18099,6710,3,2020-01-21,2020-01-21,Completed
18100,9638,3,2020-01-20,2020-01-21,Completed
18101,8347,3,2020-01-16,2020-01-21,Completed
18102,4075,4,2020-01-16,2020-01-21,Completed
18103,5772,4,2020-01-07,2020-01-21,Completed
18104,8965,4,2020-01-14,2020-01-21,Completed
18105,1550,4,2020-01-20,2020-01-21,Completed
18106,5791,4,2020-01-21,2020-01-21,Completed
18107,9900,4,2020-01-19,2020-01-21,Completed
18108,7805,5,2020-01-21,2020-01-21,Completed
18109,7393,6,2020-01-20,2020-01-21,Completed
18110,8440,6,2020-01-19,2020-01-21,Completed
18111,7439,6,2020-01-20,2020-01-21,Completed
18112,9518,6,2020-01-18,2020-01-21,Completed
18113,6322,6,2020-01-07,2020-01-21,Completed
18114,1084,6,2020-01-21,2020-01-21,Completed
18115,8510,7,2020-01-14,2020-01-21,No-Show
18116,9238,7,2020-01-21,2020-01-21,No-Show
18117,6541,7,2020-01-21,2020-01-21,Completed
18118,6149,7,2020-01-16,2020-01-21,Completed
18119,6377,7,2020-01-07,2020-01-21,Completed
18120,1018,8,2020-01-20,2020-01-21,Completed
18121,9820,8,2020-01-20,2020-01-21,Completed
18122,4662,8,2020-01-21,2020-01-21,Completed
18123,2509,8,2020-01-21,2020-01-21,Completed
18124,2241,9,2020-01-21,2020-01-21,Completed
18125,7025,9,2020-01-21,2020-01-21,Completed
18126,950,10,2020-01-20,2020-01-21,Completed
18127,1909,10,2020-01-14,2020-01-21,Completed
18128,1800,10,2020-01-07,2020-01-21,Completed
18129,9979,10,2020-01-21,2020-01-21,Cancelled
18130,6310,10,2020-01-18,2020-01-21,Completed
18131,3029,11,2020-01-11,2020-01-21,Completed
18132,478,11,2020-01-16,2020-01-21,Completed
18133,2394,11,2020-01-21,2020-01-21,Completed
18134,9908,12,2020-01-14,2020-01-21,Completed
18135,9061,12,2020-01-21,2020-01-21,Completed
18136,6968,12,2020-01-20,2020-01-21,Completed
18137,6399,12,2020-01-21,2020-01-21,Completed
18138,8986,12,2020-01-20,2020-01-21,Completed
18139,7108,13,2020-01-14,2020-01-21,Completed
18140,9604,13,2020-01-21,2020-01-21,Completed
18141,2370,13,2020-01-20,2020-01-21,Completed
18142,8783,13,2020-01-19,2020-01-21,Completed
18143,6103,1,2020-01-21,2020-01-22,Completed
18144,1006,1,2020-01-22,2020-01-22,Completed
18145,5518,1,2020-01-08,2020-01-22,Completed
18146,2552,1,2020-01-20,2020-01-22,Completed
18147,5758,1,2020-01-17,2020-01-22,Completed
18148,7556,1,2020-01-15,2020-01-22,Completed
18149,1573,2,2020-01-21,2020-01-22,Completed
18150,7131,2,2020-01-21,2020-01-22,Completed
18151,3715,2,2020-01-21,2020-01-22,Completed
18152,5664,2,2020-01-21,2020-01-22,Completed
18153,555,2,2020-01-12,2020-01-22,Completed
18154,4382,2,2020-01-22,2020-01-22,Completed
18155,2372,2,2020-01-22,2020-01-22,Completed
18156,3489,2,2020-01-17,2020-01-22,Completed
18157,8220,3,2020-01-21,2020-01-22,Completed
18158,3246,3,2020-01-12,2020-01-22,Completed
18159,2513,3,2020-01-21,2020-01-22,Completed
18160,9710,3,2020-01-22,2020-01-22,Completed
18161,3529,3,2020-01-15,2020-01-22,Completed
18162,5165,3,2020-01-17,2020-01-22,Completed
18163,8536,3,2020-01-20,2020-01-22,Completed
18164,6049,4,2020-01-22,2020-01-22,Completed
18165,8066,4,2020-01-12,2020-01-22,Completed
18166,4792,4,2020-01-22,2020-01-22,Completed
18167,5027,5,2020-01-21,2020-01-22,Completed
18168,6698,6,2020-01-22,2020-01-22,Completed
18169,1531,6,2020-01-22,2020-01-22,Completed
18170,1865,6,2020-01-22,2020-01-22,Completed
18171,3808,6,2020-01-22,2020-01-22,Completed
18172,9740,6,2020-01-17,2020-01-22,Cancelled
18173,5426,7,2020-01-20,2020-01-22,Completed
18174,5196,7,2020-01-17,2020-01-22,No-Show
18175,2906,7,2020-01-17,2020-01-22,Completed
18176,9395,7,2020-01-22,2020-01-22,Completed
18177,8068,7,2020-01-08,2020-01-22,Completed
18178,2917,7,2020-01-19,2020-01-22,Completed
18179,783,8,2020-01-21,2020-01-22,Completed
18180,4165,8,2020-01-20,2020-01-22,Completed
18181,926,8,2020-01-22,2020-01-22,Completed
18182,620,8,2020-01-21,2020-01-22,Completed
18183,737,8,2020-01-21,2020-01-22,Completed
18184,9768,8,2020-01-22,2020-01-22,Completed
18185,7590,8,2020-01-22,2020-01-22,Completed
18186,6083,9,2020-01-21,2020-01-22,Completed
18187,2468,9,2020-01-08,2020-01-22,Completed
18188,6950,10,2020-01-21,2020-01-22,Completed
18189,4081,11,2020-01-19,2020-01-22,Completed
18190,8183,11,2020-01-22,2020-01-22,Completed
18191,927,11,2020-01-19,2020-01-22,Completed
18192,7924,12,2020-01-15,2020-01-22,Completed
18193,6200,12,2020-01-20,2020-01-22,Completed
18194,3862,12,2020-01-22,2020-01-22,Completed
18195,8881,13,2020-01-21,2020-01-22,Completed
18196,9326,13,2020-01-20,2020-01-22,Completed
18197,3335,1,2020-01-21,2020-01-23,Completed
18198,3589,1,2020-01-23,2020-01-23,Completed
18199,237,1,2020-01-23,2020-01-23,Completed
18200,92,1,2020-01-09,2020-01-23,Completed
18201,97,1,2020-01-13,2020-01-23,Completed
18202,35,1,2020-01-18,2020-01-23,Completed
18203,8000,2,2020-01-09,2020-01-23,Completed
18204,6868,2,2020-01-23,2020-01-23,Completed
18205,2913,2,2020-01-23,2020-01-23,Completed
18206,10011,2,2020-01-23,2020-01-23,Completed
18207,5234,2,2020-01-18,2020-01-23,Completed
18208,8754,2,2020-01-22,2020-01-23,Cancelled
18209,8889,2,2020-01-16,2020-01-23,Completed
18210,8345,2,2020-01-18,2020-01-23,Completed
18211,942,2,2020-01-21,2020-01-23,Completed
18212,3324,2,2020-01-16,2020-01-23,Completed
18213,5655,2,2020-01-20,2020-01-23,Completed
18214,6840,2,2020-01-13,2020-01-23,Completed
18215,5567,3,2020-01-21,2020-01-23,Completed
18216,3703,3,2020-01-20,2020-01-23,Completed
18217,2351,3,2020-01-20,2020-01-23,Completed
18218,6877,3,2020-01-23,2020-01-23,Completed
18219,8887,3,2020-01-13,2020-01-23,Completed
18220,1377,3,2020-01-13,2020-01-23,Completed
18221,2864,3,2020-01-20,2020-01-23,Completed
18222,3627,4,2020-01-22,2020-01-23,Completed
18223,7258,4,2020-01-16,2020-01-23,Completed
18224,3916,4,2020-01-16,2020-01-23,Completed
18225,6334,4,2020-01-21,2020-01-23,Completed
18226,9140,4,2020-01-22,2020-01-23,Completed
18227,4362,5,2020-01-22,2020-01-23,Completed
18228,6684,5,2020-01-20,2020-01-23,Completed
18229,5703,5,2020-01-09,2020-01-23,Completed
18230,2682,6,2020-01-23,2020-01-23,Cancelled
18231,8525,6,2020-01-23,2020-01-23,No-Show
18232,5865,7,2020-01-22,2020-01-23,No-Show
18233,2994,7,2020-01-22,2020-01-23,Completed
18234,3059,7,2020-01-09,2020-01-23,Completed
18235,514,7,2020-01-22,2020-01-23,Completed
18236,5153,7,2020-01-21,2020-01-23,Completed
18237,8440,8,2020-01-22,2020-01-23,Completed
18238,7986,8,2020-01-09,2020-01-23,Completed
18239,2880,8,2020-01-18,2020-01-23,Completed
18240,1805,8,2020-01-09,2020-01-23,Completed
18241,8736,8,2020-01-21,2020-01-23,Completed
18242,2588,9,2020-01-22,2020-01-23,Completed
18243,7489,9,2020-01-22,2020-01-23,Completed
18244,4388,10,2020-01-09,2020-01-23,Completed
18245,9549,10,2020-01-23,2020-01-23,Completed
18246,7026,11,2020-01-23,2020-01-23,Completed
18247,2194,11,2020-01-23,2020-01-23,Completed
18248,3935,11,2020-01-09,2020-01-23,Completed
18249,3935,11,2020-01-23,2020-01-23,Completed
18250,8726,11,2020-01-23,2020-01-23,Completed
18251,1007,11,2020-01-13,2020-01-23,Completed
18252,9201,11,2020-01-23,2020-01-23,Completed
18253,1913,12,2020-01-23,2020-01-23,No-Show
18254,7237,12,2020-01-18,2020-01-23,Completed
18255,2862,12,2020-01-09,2020-01-23,Completed
18256,9410,13,2020-01-22,2020-01-23,Completed
18257,6847,13,2020-01-21,2020-01-23,Completed
18258,8102,13,2020-01-09,2020-01-23,Completed
18259,5344,1,2020-01-10,2020-01-24,Completed
18260,203,1,2020-01-19,2020-01-24,Completed
18261,9616,1,2020-01-17,2020-01-24,Completed
18262,946,1,2020-01-14,2020-01-24,Completed
18263,9510,1,2020-01-10,2020-01-24,Completed
18264,3764,1,2020-01-10,2020-01-24,Completed
18265,89,1,2020-01-23,2020-01-24,Completed
18266,5608,1,2020-01-19,2020-01-24,Completed
18267,1576,1,2020-01-24,2020-01-24,Completed
18268,1422,1,2020-01-24,2020-01-24,Completed
18269,2770,2,2020-01-24,2020-01-24,Completed
18270,8859,2,2020-01-23,2020-01-24,Completed
18271,7044,2,2020-01-24,2020-01-24,Completed
18272,1115,2,2020-01-19,2020-01-24,Completed
18273,4135,2,2020-01-17,2020-01-24,Completed
18274,5714,2,2020-01-24,2020-01-24,Completed
18275,10094,2,2020-01-24,2020-01-24,Completed
18276,3637,2,2020-01-10,2020-01-24,Completed
18277,2367,2,2020-01-14,2020-01-24,Completed
18278,5235,2,2020-01-14,2020-01-24,Completed
18279,4701,2,2020-01-19,2020-01-24,Completed
18280,4926,2,2020-01-24,2020-01-24,Completed
18281,5363,2,2020-01-23,2020-01-24,Completed
18282,1550,2,2020-01-24,2020-01-24,Completed
18283,3819,2,2020-01-24,2020-01-24,Completed
18284,10196,3,2020-01-19,2020-01-24,Completed
18285,1390,3,2020-01-23,2020-01-24,Completed
18286,8635,3,2020-01-14,2020-01-24,Completed
18287,5878,3,2020-01-24,2020-01-24,Completed
18288,4023,3,2020-01-24,2020-01-24,No-Show
18289,761,3,2020-01-24,2020-01-24,Completed
18290,4996,3,2020-01-24,2020-01-24,Completed
18291,9719,4,2020-01-23,2020-01-24,Confirmed
18292,3871,4,2020-01-23,2020-01-24,Completed
18293,4229,4,2020-01-17,2020-01-24,Completed
18294,6513,4,2020-01-10,2020-01-24,Completed
18295,10043,4,2020-01-23,2020-01-24,Completed
18296,6995,4,2020-01-21,2020-01-24,Completed
18297,3849,4,2020-01-19,2020-01-24,Completed
18298,5044,5,2020-01-24,2020-01-24,Completed
18299,6583,5,2020-01-24,2020-01-24,Completed
18300,7047,5,2020-01-23,2020-01-24,Completed
18301,9276,5,2020-01-24,2020-01-24,Completed
18302,6596,5,2020-01-17,2020-01-24,Completed
18303,3617,6,2020-01-24,2020-01-24,Completed
18304,2586,6,2020-01-23,2020-01-24,Completed
18305,3509,6,2020-01-22,2020-01-24,Completed
