res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
3216,2420,13,15,2019-02-23 12:30:00,2019-02-23 13:00:00,0.00,3.30
3217,2421,9,7,2019-02-23 17:45:00,2019-02-23 19:15:00,0.00,16.80
3218,2421,9,15,2019-02-23 19:15:00,2019-02-23 19:45:00,0.00,3.30
3219,2422,12,7,2019-02-23 17:15:00,2019-02-23 18:45:00,0.00,16.80
3220,2423,8,2,2019-02-23 16:00:00,2019-02-23 16:45:00,4.20,3.35
3221,2424,48,9,2019-02-23 10:00:00,2019-02-23 11:15:00,0.00,15.00
3222,2424,48,16,2019-02-23 11:15:00,2019-02-23 11:45:00,0.00,2.40
3223,2425,39,1,2019-02-23 16:00:00,2019-02-23 17:00:00,0.00,4.50
3224,2426,34,1,2019-02-23 14:00:00,2019-02-23 15:00:00,2.25,4.37
3225,2427,36,13,2019-02-23 16:30:00,2019-02-23 17:45:00,4.80,9.31
3226,2428,41,6,2019-02-23 16:00:00,2019-02-23 17:15:00,0.00,9.90
3227,2429,41,11,2019-02-23 18:15:00,2019-02-23 19:30:00,0.00,10.80
3228,2429,41,14,2019-02-23 19:30:00,2019-02-23 19:45:00,0.00,2.10
3229,2430,75,5,2019-02-23 13:15:00,2019-02-23 14:30:00,15.40,12.28
3230,2431,70,7,2019-02-23 18:15:00,2019-02-23 19:45:00,0.00,16.80
3231,2431,70,14,2019-02-23 19:45:00,2019-02-23 20:00:00,0.00,2.10
3232,2432,72,4,2019-02-23 11:30:00,2019-02-23 12:30:00,2.85,5.53
3233,2432,72,16,2019-02-23 12:30:00,2019-02-23 13:00:00,1.20,2.33
3234,2433,62,13,2019-02-23 16:30:00,2019-02-23 17:45:00,19.20,8.45
3235,2434,64,2,2019-02-23 18:30:00,2019-02-23 19:15:00,0.00,3.60
3236,2434,64,14,2019-02-23 19:15:00,2019-02-23 19:30:00,0.00,2.10
3237,2435,75,11,2019-02-23 18:45:00,2019-02-23 20:00:00,12.60,10.04
3238,2436,87,11,2019-02-23 17:15:00,2019-02-23 18:30:00,5.40,10.48
3239,2436,87,14,2019-02-23 18:30:00,2019-02-23 18:45:00,1.05,2.04
3240,2437,86,3,2019-02-23 14:15:00,2019-02-23 15:30:00,0.00,6.60
3241,2438,86,8,2019-02-23 11:00:00,2019-02-23 12:30:00,0.00,19.20
3242,2439,87,1,2019-02-23 15:30:00,2019-02-23 16:30:00,9.00,3.96
3243,2440,86,5,2019-02-23 17:30:00,2019-02-23 18:45:00,6.60,12.80
3244,2441,101,6,2019-02-23 12:45:00,2019-02-23 14:00:00,11.55,9.21
3245,2442,105,13,2019-02-23 17:45:00,2019-02-23 19:00:00,0.00,9.60
3246,2443,107,8,2019-02-23 17:00:00,2019-02-23 18:30:00,0.00,19.20
3247,2443,107,15,2019-02-23 18:30:00,2019-02-23 19:00:00,0.00,3.30
3248,2444,106,8,2019-02-23 10:30:00,2019-02-23 12:00:00,0.00,19.20
3249,2444,106,15,2019-02-23 12:00:00,2019-02-23 12:30:00,0.00,3.30
3250,2445,127,12,2019-02-23 16:30:00,2019-02-23 17:30:00,0.00,7.80
3251,2446,124,10,2019-02-23 16:15:00,2019-02-23 17:15:00,0.00,9.00
3252,2447,125,10,2019-02-23 17:00:00,2019-02-23 18:00:00,0.00,9.00
3253,2448,126,12,2019-02-23 16:00:00,2019-02-23 17:00:00,9.10,7.25
3254,2448,126,15,2019-02-23 17:00:00,2019-02-23 17:30:00,3.85,3.07
3255,2449,118,8,2019-02-23 16:30:00,2019-02-23 18:00:00,9.60,18.62
3256,2449,118,16,2019-02-23 18:00:00,2019-02-23 18:30:00,1.20,2.33
3257,2450,145,5,2019-02-23 11:30:00,2019-02-23 12:45:00,15.40,12.28
3258,2451,137,2,2019-02-23 12:00:00,2019-02-23 12:45:00,4.20,3.35
3259,2452,148,6,2019-02-23 15:45:00,2019-02-23 17:00:00,11.55,9.21
3260,2453,143,2,2019-02-23 17:30:00,2019-02-23 18:15:00,4.20,3.35
3261,2453,143,16,2019-02-23 18:15:00,2019-02-23 18:45:00,2.80,2.23
3262,2454,141,1,2019-02-23 15:15:00,2019-02-23 16:15:00,2.25,4.37
3263,2454,141,15,2019-02-23 16:15:00,2019-02-23 16:45:00,1.65,3.20
3264,2455,141,13,2019-02-23 17:15:00,2019-02-23 18:30:00,0.00,9.60
3265,2456,168,2,2019-02-23 17:00:00,2019-02-23 17:45:00,0.00,3.60
3266,2457,159,6,2019-02-23 10:00:00,2019-02-23 11:15:00,0.00,9.90
3267,2458,160,2,2019-02-23 17:45:00,2019-02-23 18:30:00,1.80,3.49
3268,2458,160,15,2019-02-23 18:30:00,2019-02-23 19:00:00,1.65,3.20
3269,2459,168,2,2019-02-23 11:15:00,2019-02-23 12:00:00,0.00,3.60
3270,2460,161,4,2019-02-23 18:45:00,2019-02-23 19:45:00,11.40,5.02
3271,2461,159,2,2019-02-23 12:30:00,2019-02-23 13:15:00,1.80,3.49
3272,2462,164,6,2019-02-23 18:00:00,2019-02-23 19:15:00,0.00,9.90
3273,2463,182,4,2019-02-23 15:45:00,2019-02-23 16:45:00,11.40,5.02
3274,2464,178,2,2019-02-23 18:15:00,2019-02-23 19:00:00,0.00,3.60
3275,2465,184,11,2019-02-23 12:15:00,2019-02-23 13:30:00,0.00,10.80
3276,2466,196,3,2019-02-23 16:30:00,2019-02-23 17:45:00,3.30,6.40
3277,2467,194,1,2019-02-23 13:45:00,2019-02-23 14:45:00,5.25,4.18
3278,2468,194,2,2019-02-23 19:15:00,2019-02-23 20:00:00,0.00,3.60
3279,2469,194,2,2019-02-23 13:00:00,2019-02-23 13:45:00,0.00,3.60
3280,2470,216,10,2019-02-23 18:15:00,2019-02-23 19:15:00,4.50,8.73
3281,2470,216,16,2019-02-23 19:15:00,2019-02-23 19:45:00,1.20,2.33
3282,2471,231,13,2019-02-23 14:45:00,2019-02-23 16:00:00,0.00,9.60
3283,2472,228,4,2019-02-23 19:00:00,2019-02-23 20:00:00,6.65,5.30
3284,2473,3,13,2019-02-24 16:30:00,2019-02-24 17:45:00,0.00,9.60
3285,2474,3,2,2019-02-24 13:45:00,2019-02-24 14:30:00,1.80,3.49
3286,2474,3,15,2019-02-24 14:30:00,2019-02-24 15:00:00,1.65,3.20
3287,2475,7,5,2019-02-24 18:30:00,2019-02-24 19:45:00,26.40,11.62
3288,2476,31,3,2019-02-24 18:45:00,2019-02-24 20:00:00,7.70,6.14
3289,2477,41,5,2019-02-24 18:45:00,2019-02-24 20:00:00,0.00,13.20
3290,2478,30,4,2019-02-24 17:00:00,2019-02-24 18:00:00,6.65,5.30
3291,2478,30,16,2019-02-24 18:00:00,2019-02-24 18:30:00,2.80,2.23
3292,2479,37,4,2019-02-24 17:30:00,2019-02-24 18:30:00,0.00,5.70
3293,2480,37,2,2019-02-24 15:30:00,2019-02-24 16:15:00,1.80,3.49
3294,2480,37,16,2019-02-24 16:15:00,2019-02-24 16:45:00,1.20,2.33
3295,2481,48,2,2019-02-24 15:00:00,2019-02-24 15:45:00,7.20,3.17
3296,2482,39,3,2019-02-24 15:45:00,2019-02-24 17:00:00,0.00,6.60
3297,2483,63,4,2019-02-24 17:15:00,2019-02-24 18:15:00,0.00,5.70
3298,2484,61,3,2019-02-24 16:15:00,2019-02-24 17:30:00,3.30,6.40
3299,2485,73,12,2019-02-24 10:45:00,2019-02-24 11:45:00,3.90,7.57
3300,2486,61,2,2019-02-24 12:15:00,2019-02-24 13:00:00,0.00,3.60
3301,2486,61,14,2019-02-24 13:00:00,2019-02-24 13:15:00,0.00,2.10
3302,2487,72,6,2019-02-24 10:00:00,2019-02-24 11:15:00,4.95,9.60
3303,2488,64,12,2019-02-24 11:30:00,2019-02-24 12:30:00,15.60,6.86
3304,2489,94,6,2019-02-24 15:45:00,2019-02-24 17:00:00,11.55,9.21
3305,2490,89,12,2019-02-24 18:30:00,2019-02-24 19:30:00,0.00,7.80
3306,2491,86,11,2019-02-24 17:15:00,2019-02-24 18:30:00,0.00,10.80
3307,2492,95,4,2019-02-24 18:45:00,2019-02-24 19:45:00,2.85,5.53
3308,2493,105,9,2019-02-24 13:45:00,2019-02-24 15:00:00,30.00,13.20
3309,2494,119,12,2019-02-24 18:00:00,2019-02-24 19:00:00,0.00,7.80
3310,2495,122,2,2019-02-24 17:45:00,2019-02-24 18:30:00,1.80,3.49
3311,2496,116,10,2019-02-24 17:30:00,2019-02-24 18:30:00,4.50,8.73
3312,2497,141,2,2019-02-24 14:45:00,2019-02-24 15:30:00,1.80,3.49
3313,2498,146,3,2019-02-24 14:15:00,2019-02-24 15:30:00,3.30,6.40
3314,2499,138,10,2019-02-24 10:00:00,2019-02-24 11:00:00,10.50,8.37
3315,2500,137,2,2019-02-24 18:00:00,2019-02-24 18:45:00,1.80,3.49
3316,2500,137,16,2019-02-24 18:45:00,2019-02-24 19:15:00,1.20,2.33
3317,2501,166,4,2019-02-24 16:00:00,2019-02-24 17:00:00,0.00,5.70
3318,2502,164,3,2019-02-24 15:00:00,2019-02-24 16:15:00,7.70,6.14
3319,2503,160,9,2019-02-24 16:00:00,2019-02-24 17:15:00,30.00,13.20
3320,2504,168,4,2019-02-24 16:00:00,2019-02-24 17:00:00,6.65,5.30
3321,2505,183,11,2019-02-24 17:45:00,2019-02-24 19:00:00,21.60,9.50
3322,2506,182,13,2019-02-24 12:45:00,2019-02-24 14:00:00,4.80,9.31
3323,2507,179,13,2019-02-24 11:30:00,2019-02-24 12:45:00,0.00,9.60
3324,2508,203,8,2019-02-24 18:30:00,2019-02-24 20:00:00,38.40,16.90
3325,2509,193,12,2019-02-24 10:30:00,2019-02-24 11:30:00,15.60,6.86
3326,2510,215,3,2019-02-24 13:30:00,2019-02-24 14:45:00,7.70,6.14
3327,2511,216,2,2019-02-24 17:00:00,2019-02-24 17:45:00,4.20,3.35
3328,2511,216,16,2019-02-24 17:45:00,2019-02-24 18:15:00,2.80,2.23
3329,2512,217,4,2019-02-24 10:30:00,2019-02-24 11:30:00,2.85,5.53
3330,2512,217,16,2019-02-24 11:30:00,2019-02-24 12:00:00,1.20,2.33
3331,2513,217,1,2019-02-24 18:45:00,2019-02-24 19:45:00,5.25,4.18
3332,2514,217,12,2019-02-24 15:00:00,2019-02-24 16:00:00,0.00,7.80
3333,2515,215,12,2019-02-24 15:45:00,2019-02-24 16:45:00,9.10,7.25
3334,2516,229,9,2019-02-24 18:30:00,2019-02-24 19:45:00,17.50,13.95
3335,2517,233,1,2019-02-24 16:30:00,2019-02-24 17:30:00,0.00,4.50
3336,2518,231,7,2019-02-24 17:00:00,2019-02-24 18:30:00,8.40,16.30
3337,2518,231,14,2019-02-24 18:30:00,2019-02-24 18:45:00,1.05,2.04
3338,2519,228,10,2019-02-24 12:30:00,2019-02-24 13:30:00,0.00,9.00
3339,2519,228,14,2019-02-24 13:30:00,2019-02-24 13:45:00,0.00,2.10
3340,2520,229,8,2019-02-24 13:00:00,2019-02-24 14:30:00,0.00,19.20
3341,2520,229,14,2019-02-24 14:30:00,2019-02-24 14:45:00,0.00,2.10
3342,2521,3,11,2019-02-25 10:30:00,2019-02-25 11:45:00,9.00,10.26
3343,2522,9,12,2019-02-25 18:00:00,2019-02-25 19:00:00,0.00,7.80
3344,2522,9,14,2019-02-25 19:00:00,2019-02-25 19:15:00,0.00,2.10
3345,2523,9,10,2019-02-25 10:45:00,2019-02-25 11:45:00,7.50,8.55
3346,2523,9,16,2019-02-25 11:45:00,2019-02-25 12:15:00,2.00,2.28
3347,2524,3,6,2019-02-25 17:15:00,2019-02-25 18:30:00,0.00,9.90
3348,2524,3,15,2019-02-25 18:30:00,2019-02-25 19:00:00,0.00,3.30
3349,2525,13,5,2019-02-25 18:30:00,2019-02-25 19:45:00,6.60,12.80
3350,2526,40,6,2019-02-25 16:30:00,2019-02-25 17:45:00,4.95,9.60
3351,2527,34,2,2019-02-25 15:15:00,2019-02-25 16:00:00,0.00,3.60
3352,2528,41,9,2019-02-25 12:15:00,2019-02-25 13:30:00,30.00,13.20
3353,2529,32,4,2019-02-25 15:30:00,2019-02-25 16:30:00,6.65,5.30
3354,2529,32,15,2019-02-25 16:30:00,2019-02-25 17:00:00,3.85,3.07
3355,2530,72,10,2019-02-25 17:30:00,2019-02-25 18:30:00,0.00,9.00
3356,2531,61,7,2019-02-25 18:30:00,2019-02-25 20:00:00,8.40,16.30
3357,2532,67,4,2019-02-25 18:00:00,2019-02-25 19:00:00,2.85,5.53
3358,2533,64,8,2019-02-25 15:30:00,2019-02-25 17:00:00,9.60,18.62
3359,2533,64,15,2019-02-25 17:00:00,2019-02-25 17:30:00,1.65,3.20
3360,2534,73,8,2019-02-25 15:15:00,2019-02-25 16:45:00,38.40,16.90
3361,2534,73,14,2019-02-25 16:45:00,2019-02-25 17:00:00,4.20,1.85
3362,2535,67,3,2019-02-25 15:30:00,2019-02-25 16:45:00,0.00,6.60
3363,2535,67,14,2019-02-25 16:45:00,2019-02-25 17:00:00,0.00,2.10
3364,2536,71,11,2019-02-25 18:45:00,2019-02-25 20:00:00,0.00,10.80
3365,2537,87,9,2019-02-25 13:00:00,2019-02-25 14:15:00,30.00,13.20
3366,2538,101,2,2019-02-25 17:00:00,2019-02-25 17:45:00,4.20,3.35
3367,2539,110,1,2019-02-25 18:15:00,2019-02-25 19:15:00,0.00,4.50
3368,2540,122,9,2019-02-25 11:15:00,2019-02-25 12:30:00,20.00,13.80
3369,2540,122,15,2019-02-25 12:30:00,2019-02-25 13:00:00,4.40,3.04
3370,2541,127,2,2019-02-25 11:15:00,2019-02-25 12:00:00,4.80,3.31
3371,2541,127,15,2019-02-25 12:00:00,2019-02-25 12:30:00,4.40,3.04
3372,2542,127,4,2019-02-25 14:45:00,2019-02-25 15:45:00,4.75,5.42
3373,2543,143,4,2019-02-25 18:00:00,2019-02-25 19:00:00,2.85,5.53
3374,2544,148,3,2019-02-25 15:30:00,2019-02-25 16:45:00,7.70,6.14
3375,2545,138,4,2019-02-25 16:00:00,2019-02-25 17:00:00,6.65,5.30
3376,2546,184,7,2019-02-25 16:30:00,2019-02-25 18:00:00,8.40,16.30
3377,2547,179,9,2019-02-25 16:30:00,2019-02-25 17:45:00,30.00,13.20
3378,2547,179,16,2019-02-25 17:45:00,2019-02-25 18:15:00,4.80,2.11
3379,2548,194,8,2019-02-25 18:30:00,2019-02-25 20:00:00,22.40,17.86
3380,2549,195,5,2019-02-25 15:45:00,2019-02-25 17:00:00,15.40,12.28
3381,2550,204,12,2019-02-25 10:00:00,2019-02-25 11:00:00,15.60,6.86
3382,2550,204,16,2019-02-25 11:00:00,2019-02-25 11:30:00,4.80,2.11
3383,2551,203,3,2019-02-25 17:45:00,2019-02-25 19:00:00,3.30,6.40
3384,2551,203,14,2019-02-25 19:00:00,2019-02-25 19:15:00,1.05,2.04
3385,2552,194,11,2019-02-25 14:45:00,2019-02-25 16:00:00,30.60,8.96
3386,2553,214,9,2019-02-25 15:30:00,2019-02-25 16:45:00,0.00,15.00
3387,2554,217,2,2019-02-25 16:45:00,2019-02-25 17:30:00,1.80,3.49
3388,2555,208,2,2019-02-25 16:00:00,2019-02-25 16:45:00,1.80,3.49
3389,2555,208,14,2019-02-25 16:45:00,2019-02-25 17:00:00,1.05,2.04
3390,2556,214,1,2019-02-25 17:00:00,2019-02-25 18:00:00,0.00,4.50
3391,2557,231,3,2019-02-25 12:45:00,2019-02-25 14:00:00,5.50,6.27
3392,2558,231,12,2019-02-25 19:00:00,2019-02-25 20:00:00,3.90,7.57
3393,2559,229,11,2019-02-25 16:00:00,2019-02-25 17:15:00,0.00,10.80
3394,2560,4,8,2019-02-26 18:30:00,2019-02-26 20:00:00,22.40,17.86
3395,2561,12,2,2019-02-26 15:45:00,2019-02-26 16:30:00,0.00,3.60
3396,2562,13,2,2019-02-26 18:45:00,2019-02-26 19:30:00,1.80,3.49
3397,2563,33,9,2019-02-26 11:15:00,2019-02-26 12:30:00,30.00,13.20
3398,2563,33,15,2019-02-26 12:30:00,2019-02-26 13:00:00,6.60,2.90
3399,2564,38,1,2019-02-26 14:30:00,2019-02-26 15:30:00,3.75,4.27
3400,2564,38,15,2019-02-26 15:30:00,2019-02-26 16:00:00,2.75,3.13
3401,2565,40,3,2019-02-26 13:00:00,2019-02-26 14:15:00,8.80,6.07
3402,2566,37,11,2019-02-26 17:00:00,2019-02-26 18:15:00,0.00,10.80
3403,2567,38,12,2019-02-26 13:30:00,2019-02-26 14:30:00,6.50,7.41
3404,2568,32,10,2019-02-26 11:45:00,2019-02-26 12:45:00,18.00,7.92
3405,2569,71,8,2019-02-26 10:15:00,2019-02-26 11:45:00,38.40,16.90
3406,2570,75,2,2019-02-26 13:45:00,2019-02-26 14:30:00,3.00,3.42
3407,2571,63,5,2019-02-26 17:45:00,2019-02-26 19:00:00,15.40,12.28
3408,2572,85,1,2019-02-26 18:30:00,2019-02-26 19:30:00,0.00,4.50
3409,2573,87,10,2019-02-26 17:30:00,2019-02-26 18:30:00,0.00,9.00
3410,2574,94,1,2019-02-26 17:30:00,2019-02-26 18:30:00,0.00,4.50
3411,2575,83,4,2019-02-26 14:15:00,2019-02-26 15:15:00,16.15,4.73
3412,2576,108,1,2019-02-26 17:45:00,2019-02-26 18:45:00,0.00,4.50
3413,2576,108,14,2019-02-26 18:45:00,2019-02-26 19:00:00,0.00,2.10
3414,2577,123,1,2019-02-26 16:30:00,2019-02-26 17:30:00,0.00,4.50
3415,2577,123,16,2019-02-26 17:30:00,2019-02-26 18:00:00,0.00,2.40
3416,2578,141,4,2019-02-26 12:00:00,2019-02-26 13:00:00,4.75,5.42
3417,2579,144,2,2019-02-26 14:00:00,2019-02-26 14:45:00,3.00,3.42
3418,2579,144,14,2019-02-26 14:45:00,2019-02-26 15:00:00,1.75,1.99
3419,2580,138,7,2019-02-26 18:30:00,2019-02-26 20:00:00,0.00,16.80
3420,2581,166,6,2019-02-26 12:45:00,2019-02-26 14:00:00,19.80,8.71
3421,2581,166,14,2019-02-26 14:00:00,2019-02-26 14:15:00,4.20,1.85
3422,2582,162,11,2019-02-26 13:00:00,2019-02-26 14:15:00,21.60,9.50
3423,2583,178,5,2019-02-26 18:15:00,2019-02-26 19:30:00,6.60,12.80
3424,2584,182,12,2019-02-26 12:15:00,2019-02-26 13:15:00,22.10,6.47
3425,2585,194,13,2019-02-26 11:15:00,2019-02-26 12:30:00,12.80,8.83
3426,2586,195,6,2019-02-26 13:45:00,2019-02-26 15:00:00,28.05,8.22
3427,2587,215,11,2019-02-26 15:15:00,2019-02-26 16:30:00,21.60,9.50
3428,2587,215,15,2019-02-26 16:30:00,2019-02-26 17:00:00,6.60,2.90
3429,2588,215,2,2019-02-26 13:45:00,2019-02-26 14:30:00,7.20,3.17
3430,2588,215,16,2019-02-26 14:30:00,2019-02-26 15:00:00,4.80,2.11
3431,2589,211,12,2019-02-26 16:15:00,2019-02-26 17:15:00,0.00,7.80
3432,2590,213,6,2019-02-26 18:00:00,2019-02-26 19:15:00,4.95,9.60
3433,2591,235,4,2019-02-26 15:00:00,2019-02-26 16:00:00,0.00,5.70
3434,2592,4,3,2019-02-27 11:15:00,2019-02-27 12:30:00,8.80,6.07
3435,2592,4,16,2019-02-27 12:30:00,2019-02-27 13:00:00,3.20,2.21
3436,2593,4,9,2019-02-27 18:45:00,2019-02-27 20:00:00,7.50,14.55
3437,2594,11,1,2019-02-27 16:00:00,2019-02-27 17:00:00,0.00,4.50
3438,2594,11,14,2019-02-27 17:00:00,2019-02-27 17:15:00,0.00,2.10
3439,2595,13,8,2019-02-27 18:30:00,2019-02-27 20:00:00,0.00,19.20
3440,2596,19,8,2019-02-27 14:00:00,2019-02-27 15:30:00,16.00,18.24
3441,2597,13,3,2019-02-27 16:15:00,2019-02-27 17:30:00,0.00,6.60
3442,2597,13,15,2019-02-27 17:30:00,2019-02-27 18:00:00,0.00,3.30
3443,2598,8,3,2019-02-27 14:45:00,2019-02-27 16:00:00,13.20,5.81
3444,2599,39,5,2019-02-27 18:45:00,2019-02-27 20:00:00,6.60,12.80
3445,2600,31,3,2019-02-27 15:15:00,2019-02-27 16:30:00,0.00,6.60
3446,2600,31,16,2019-02-27 16:30:00,2019-02-27 17:00:00,0.00,2.40
3447,2601,33,12,2019-02-27 17:00:00,2019-02-27 18:00:00,3.90,7.57
3448,2602,34,12,2019-02-27 11:15:00,2019-02-27 12:15:00,15.60,6.86
3449,2602,34,16,2019-02-27 12:15:00,2019-02-27 12:45:00,4.80,2.11
3450,2603,38,7,2019-02-27 18:30:00,2019-02-27 20:00:00,8.40,16.30
3451,2604,33,4,2019-02-27 15:15:00,2019-02-27 16:15:00,0.00,5.70
3452,2605,46,8,2019-02-27 14:30:00,2019-02-27 16:00:00,16.00,18.24
3453,2606,36,9,2019-02-27 16:45:00,2019-02-27 18:00:00,7.50,14.55
3454,2607,42,3,2019-02-27 18:30:00,2019-02-27 19:45:00,0.00,6.60
3455,2608,39,12,2019-02-27 17:00:00,2019-02-27 18:00:00,0.00,7.80
3456,2609,38,1,2019-02-27 16:30:00,2019-02-27 17:30:00,2.25,4.37
3457,2610,32,9,2019-02-27 17:45:00,2019-02-27 19:00:00,30.00,13.20
3458,2611,71,1,2019-02-27 13:00:00,2019-02-27 14:00:00,9.00,3.96
3459,2611,71,15,2019-02-27 14:00:00,2019-02-27 14:30:00,6.60,2.90
3460,2612,68,10,2019-02-27 16:15:00,2019-02-27 17:15:00,4.50,8.73
3461,2613,73,1,2019-02-27 18:45:00,2019-02-27 19:45:00,5.25,4.18
3462,2614,71,10,2019-02-27 18:45:00,2019-02-27 19:45:00,0.00,9.00
3463,2615,89,3,2019-02-27 10:15:00,2019-02-27 11:30:00,8.80,6.07
3464,2615,89,15,2019-02-27 11:30:00,2019-02-27 12:00:00,4.40,3.04
3465,2616,83,1,2019-02-27 16:00:00,2019-02-27 17:00:00,5.25,4.18
3466,2617,122,13,2019-02-27 13:30:00,2019-02-27 14:45:00,8.00,9.12
3467,2618,119,3,2019-02-27 18:15:00,2019-02-27 19:30:00,13.20,5.81
3468,2619,119,7,2019-02-27 11:45:00,2019-02-27 13:15:00,14.00,15.96
3469,2619,119,16,2019-02-27 13:15:00,2019-02-27 13:45:00,2.00,2.28
3470,2620,123,12,2019-02-27 18:45:00,2019-02-27 19:45:00,15.60,6.86
3471,2621,126,1,2019-02-27 19:00:00,2019-02-27 20:00:00,2.25,4.37
3472,2622,125,3,2019-02-27 18:45:00,2019-02-27 20:00:00,0.00,6.60
3473,2623,126,7,2019-02-27 15:00:00,2019-02-27 16:30:00,19.60,15.62
3474,2623,126,16,2019-02-27 16:30:00,2019-02-27 17:00:00,2.80,2.23
3475,2624,119,13,2019-02-27 16:30:00,2019-02-27 17:45:00,0.00,9.60
3476,2625,118,6,2019-02-27 16:15:00,2019-02-27 17:30:00,4.95,9.60
3477,2626,144,10,2019-02-27 12:30:00,2019-02-27 13:30:00,12.00,8.28
3478,2627,141,9,2019-02-27 17:15:00,2019-02-27 18:30:00,7.50,14.55
3479,2627,141,16,2019-02-27 18:30:00,2019-02-27 19:00:00,1.20,2.33
3480,2628,138,9,2019-02-27 10:15:00,2019-02-27 11:30:00,20.00,13.80
3481,2629,137,3,2019-02-27 13:45:00,2019-02-27 15:00:00,13.20,5.81
3482,2629,137,14,2019-02-27 15:00:00,2019-02-27 15:15:00,4.20,1.85
3483,2630,138,2,2019-02-27 14:00:00,2019-02-27 14:45:00,4.80,3.31
3484,2631,164,9,2019-02-27 15:00:00,2019-02-27 16:15:00,0.00,15.00
3485,2632,163,6,2019-02-27 15:45:00,2019-02-27 17:00:00,11.55,9.21
3486,2633,164,4,2019-02-27 19:00:00,2019-02-27 20:00:00,0.00,5.70
3487,2634,166,2,2019-02-27 16:15:00,2019-02-27 17:00:00,7.20,3.17
3488,2634,166,14,2019-02-27 17:00:00,2019-02-27 17:15:00,4.20,1.85
3489,2635,159,13,2019-02-27 17:30:00,2019-02-27 18:45:00,0.00,9.60
3490,2636,162,7,2019-02-27 16:00:00,2019-02-27 17:30:00,0.00,16.80
3491,2637,166,1,2019-02-27 14:45:00,2019-02-27 15:45:00,3.75,4.27
3492,2637,166,16,2019-02-27 15:45:00,2019-02-27 16:15:00,2.00,2.28
3493,2638,159,1,2019-02-27 14:45:00,2019-02-27 15:45:00,3.75,4.27
3494,2638,159,16,2019-02-27 15:45:00,2019-02-27 16:15:00,2.00,2.28
3495,2639,181,4,2019-02-27 18:30:00,2019-02-27 19:30:00,0.00,5.70
3496,2640,196,6,2019-02-27 16:30:00,2019-02-27 17:45:00,4.95,9.60
3497,2640,196,14,2019-02-27 17:45:00,2019-02-27 18:00:00,1.05,2.04
3498,2641,214,7,2019-02-27 13:15:00,2019-02-27 14:45:00,33.60,14.78
3499,2641,214,15,2019-02-27 14:45:00,2019-02-27 15:15:00,6.60,2.90
3500,2642,15,9,2019-02-28 17:45:00,2019-02-28 19:00:00,7.50,14.55
3501,2643,31,13,2019-02-28 17:30:00,2019-02-28 18:45:00,19.20,8.45
3502,2644,34,6,2019-02-28 16:15:00,2019-02-28 17:30:00,19.80,8.71
3503,2645,48,2,2019-02-28 17:00:00,2019-02-28 17:45:00,4.20,3.35
3504,2646,34,10,2019-02-28 15:15:00,2019-02-28 16:15:00,0.00,9.00
3505,2647,30,2,2019-02-28 19:15:00,2019-02-28 20:00:00,0.00,3.60
3506,2648,30,7,2019-02-28 17:15:00,2019-02-28 18:45:00,19.60,15.62
3507,2648,30,14,2019-02-28 18:45:00,2019-02-28 19:00:00,2.45,1.95
3508,2649,40,6,2019-02-28 17:00:00,2019-02-28 18:15:00,11.55,9.21
3509,2649,40,14,2019-02-28 18:15:00,2019-02-28 18:30:00,2.45,1.95
3510,2650,63,3,2019-02-28 17:30:00,2019-02-28 18:45:00,0.00,6.60
3511,2651,64,4,2019-02-28 18:45:00,2019-02-28 19:45:00,0.00,5.70
3512,2652,67,4,2019-02-28 17:45:00,2019-02-28 18:45:00,0.00,5.70
3513,2653,71,1,2019-02-28 15:15:00,2019-02-28 16:15:00,0.00,4.50
3514,2654,70,13,2019-02-28 11:15:00,2019-02-28 12:30:00,19.20,8.45
3515,2655,94,4,2019-02-28 17:15:00,2019-02-28 18:15:00,2.85,5.53
3516,2656,95,9,2019-02-28 16:45:00,2019-02-28 18:00:00,0.00,15.00
3517,2657,83,4,2019-02-28 11:00:00,2019-02-28 12:00:00,11.40,5.02
3518,2657,83,15,2019-02-28 12:00:00,2019-02-28 12:30:00,6.60,2.90
3519,2658,106,2,2019-02-28 16:30:00,2019-02-28 17:15:00,0.00,3.60
3520,2658,106,14,2019-02-28 17:15:00,2019-02-28 17:30:00,0.00,2.10
3521,2659,105,13,2019-02-28 16:30:00,2019-02-28 17:45:00,11.20,8.93
3522,2660,102,7,2019-02-28 13:15:00,2019-02-28 14:45:00,14.00,15.96
3523,2660,102,15,2019-02-28 14:45:00,2019-02-28 15:15:00,2.75,3.13
3524,2661,117,2,2019-02-28 19:15:00,2019-02-28 20:00:00,1.80,3.49
3525,2662,118,6,2019-02-28 13:00:00,2019-02-28 14:15:00,8.25,9.40
3526,2663,119,1,2019-02-28 19:00:00,2019-02-28 20:00:00,2.25,4.37
3527,2664,122,9,2019-02-28 14:15:00,2019-02-28 15:30:00,12.50,14.25
3528,2665,126,4,2019-02-28 17:15:00,2019-02-28 18:15:00,11.40,5.02
3529,2665,126,16,2019-02-28 18:15:00,2019-02-28 18:45:00,4.80,2.11
3530,2666,124,10,2019-02-28 12:30:00,2019-02-28 13:30:00,12.00,8.28
3531,2667,143,4,2019-02-28 13:15:00,2019-02-28 14:15:00,16.15,4.73
3532,2668,141,10,2019-02-28 12:00:00,2019-02-28 13:00:00,12.00,8.28
