order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
62550,28262,37,1,0.00,3.30
62551,28263,7,1,0.00,1.92
62552,28263,26,1,0.00,3.48
62553,28263,38,2,0.00,6.96
62554,28264,26,1,4.06,3.24
62555,28264,6,1,1.89,1.51
62556,28264,38,2,8.12,6.47
62557,28265,2,1,1.14,2.21
62558,28266,26,2,9.28,6.40
62559,28266,43,1,1.44,0.99
62560,28267,43,1,0.00,1.08
62561,28268,22,1,0.00,3.30
62562,28269,6,1,0.00,1.62
62563,28269,22,1,0.00,3.30
62564,28270,3,2,1.74,3.38
62565,28270,18,1,1.95,3.78
62566,28271,16,1,0.00,7.20
62567,28271,9,1,0.00,1.80
62568,28272,23,2,13.20,5.81
62569,28272,6,2,6.48,2.85
62570,28272,22,1,6.60,2.90
62571,28272,20,2,11.52,5.07
62572,28272,1,1,3.84,1.69
62573,28273,9,2,10.20,2.99
62574,28274,1,1,0.96,1.86
62575,28275,19,1,0.00,4.68
62576,28275,43,1,0.00,1.08
62577,28275,1,2,0.00,3.84
62578,28275,32,3,0.00,12.24
62579,28275,19,2,0.00,9.36
62580,28276,32,1,8.16,3.59
62581,28276,7,1,3.84,1.69
62582,28277,14,1,8.16,3.59
62583,28278,37,2,5.50,6.27
62584,28278,10,2,4.50,5.13
62585,28279,6,1,1.89,1.51
62586,28280,22,2,7.70,6.14
62587,28281,42,2,6.00,2.64
62588,28281,12,1,10.68,4.70
62589,28281,19,1,9.36,4.12
62590,28281,3,2,6.96,3.06
62591,28281,7,1,3.84,1.69
62592,28282,33,1,6.96,3.06
62593,28283,43,2,0.00,2.16
62594,28283,34,3,0.00,15.30
62595,28283,23,1,0.00,3.30
62596,28284,18,1,1.95,3.78
62597,28284,3,1,0.87,1.69
62598,28285,9,2,7.20,3.17
62599,28286,10,1,5.40,2.38
62600,28286,34,1,10.20,4.49
62601,28287,38,1,4.06,3.24
62602,28287,25,1,3.36,2.68
62603,28287,10,2,6.30,5.02
62604,28287,23,1,3.85,3.07
62605,28288,41,1,1.54,1.23
62606,28289,34,1,0.00,5.10
62607,28290,6,1,0.00,1.62
62608,28290,39,1,0.00,3.72
62609,28290,20,2,0.00,5.76
62610,28291,30,2,0.00,8.64
62611,28292,28,1,1.35,2.62
62612,28292,19,1,2.34,4.54
62613,28293,37,2,18.70,5.48
62614,28293,11,1,6.80,1.99
62615,28293,5,1,5.95,1.74
62616,28293,42,1,4.25,1.24
62617,28294,11,1,2.00,2.28
62618,28294,19,1,3.90,4.45
62619,28294,24,1,3.10,3.53
62620,28294,10,2,4.50,5.13
62621,28294,27,1,1.90,2.17
62622,28295,25,1,0.00,2.88
62623,28295,41,2,0.00,2.64
62624,28295,15,1,0.00,6.60
62625,28296,40,1,8.64,3.80
62626,28296,19,2,18.72,8.24
62627,28297,4,1,5.04,2.22
62628,28298,4,1,1.26,2.44
62629,28298,41,1,0.66,1.28
62630,28299,8,1,0.00,2.28
62631,28300,21,1,2.85,5.53
62632,28300,41,1,0.66,1.28
62633,28300,15,1,3.30,6.40
62634,28301,41,1,0.66,1.28
62635,28301,4,1,1.26,2.44
62636,28301,8,1,1.14,2.21
62637,28302,4,3,3.78,7.33
62638,28302,9,1,0.90,1.75
62639,28302,30,1,2.16,4.19
62640,28303,21,1,0.00,5.70
62641,28303,14,1,0.00,4.08
62642,28304,42,2,2.50,2.85
62643,28304,16,1,6.00,6.84
62644,28304,5,1,1.75,1.99
62645,28305,21,2,0.00,11.40
62646,28306,10,1,2.25,2.56
62647,28306,6,1,1.35,1.54
62648,28306,4,1,2.10,2.39
62649,28307,33,1,6.96,3.06
62650,28307,35,1,5.04,2.22
62651,28308,27,1,2.66,2.12
62652,28308,32,2,9.52,7.59
62653,28308,27,1,2.66,2.12
62654,28309,11,2,2.40,4.66
62655,28309,17,2,5.10,9.89
62656,28309,22,2,3.30,6.40
62657,28309,41,1,0.66,1.28
62658,28310,4,1,0.00,2.52
62659,28311,32,1,3.40,3.88
62660,28311,1,2,3.20,3.65
62661,28311,16,1,6.00,6.84
62662,28311,16,1,6.00,6.84
62663,28312,28,1,3.15,2.51
62664,28313,1,2,7.68,3.38
62665,28313,6,3,9.72,4.28
62666,28313,34,2,20.40,8.98
62667,28314,13,1,2.25,4.37
62668,28314,5,1,1.05,2.04
62669,28314,35,1,1.26,2.44
62670,28315,2,1,4.56,2.01
62671,28316,38,1,4.06,3.24
62672,28316,22,1,3.85,3.07
62673,28316,3,2,4.06,3.24
62674,28317,29,3,12.24,5.39
62675,28317,22,1,6.60,2.90
62676,28317,33,1,6.96,3.06
62677,28318,40,2,10.08,8.04
62678,28318,33,1,4.06,3.24
62679,28319,1,1,3.84,1.69
62680,28319,2,1,4.56,2.01
62681,28319,6,1,3.24,1.43
62682,28320,11,1,1.20,2.33
62683,28320,9,1,0.90,1.75
62684,28321,30,1,2.16,4.19
62685,28321,34,2,5.10,9.89
62686,28321,6,2,1.62,3.14
62687,28322,8,2,5.32,4.24
62688,28323,42,1,0.75,1.45
62689,28323,17,3,7.65,14.84
62690,28324,2,1,0.00,2.28
62691,28324,22,2,0.00,6.60
62692,28325,21,2,5.70,11.06
62693,28325,39,1,1.86,3.61
62694,28325,25,2,2.88,5.59
62695,28325,42,1,0.75,1.45
62696,28325,22,1,1.65,3.20
62697,28326,43,2,0.00,2.16
62698,28326,11,2,0.00,4.80
62699,28326,32,1,0.00,4.08
62700,28326,21,2,0.00,11.40
62701,28326,20,1,0.00,2.88
62702,28327,18,1,0.00,3.90
62703,28328,16,1,0.00,7.20
62704,28328,27,2,0.00,4.56
62705,28328,42,1,0.00,1.50
62706,28329,15,1,3.30,6.40
62707,28329,24,2,3.72,7.22
62708,28330,25,2,2.88,5.59
62709,28331,5,2,2.10,4.07
62710,28331,15,1,3.30,6.40
62711,28332,19,1,0.00,4.68
62712,28332,42,1,0.00,1.50
62713,28333,33,3,0.00,10.44
62714,28334,12,1,6.23,4.97
62715,28334,5,1,2.45,1.95
62716,28334,31,1,3.36,2.68
62717,28335,40,1,0.00,4.32
62718,28336,31,1,3.36,2.68
62719,28336,27,1,2.66,2.12
62720,28337,8,1,2.66,2.12
62721,28337,3,1,2.03,1.62
62722,28337,5,1,2.45,1.95
62723,28338,32,1,0.00,4.08
62724,28338,29,1,0.00,2.04
62725,28338,15,1,0.00,6.60
62726,28339,29,2,5.44,3.75
62727,28340,29,1,1.02,1.98
62728,28340,25,3,4.32,8.38
62729,28341,22,2,3.30,6.40
62730,28341,43,1,0.54,1.05
62731,28342,9,1,3.60,1.58
62732,28343,25,1,0.00,2.88
62733,28343,16,1,0.00,7.20
62734,28343,12,1,0.00,5.34
62735,28344,10,1,3.60,2.48
62736,28344,19,1,6.24,4.31
62737,28344,17,1,6.80,4.69
62738,28345,43,1,0.00,1.08
62739,28346,6,3,0.00,4.86
62740,28347,11,2,9.60,4.22
62741,28348,41,2,3.52,2.43
62742,28349,25,2,6.72,5.36
62743,28349,6,1,1.89,1.51
62744,28349,16,1,8.40,6.70
62745,28350,9,1,0.90,1.75
62746,28351,29,1,0.00,2.04
62747,28352,6,1,1.89,1.51
62748,28352,4,1,2.94,2.34
62749,28353,19,2,4.68,9.08
62750,28354,25,3,17.28,7.60
62751,28354,21,1,11.40,5.02
62752,28354,19,1,9.36,4.12
62753,28354,5,3,12.60,5.54
62754,28355,1,1,0.96,1.86
62755,28356,33,1,4.06,3.24
62756,28356,15,1,7.70,6.14
62757,28356,30,1,5.04,4.02
62758,28357,32,3,6.12,11.87
62759,28357,20,1,1.44,2.79
62760,28358,29,2,2.04,3.96
62761,28359,31,2,4.80,5.47
62762,28360,24,2,8.68,6.92
62763,28360,10,1,3.15,2.51
62764,28360,30,1,5.04,4.02
62765,28361,34,2,5.10,9.89
62766,28362,2,2,5.32,4.24
62767,28362,28,2,6.30,5.02
62768,28362,16,1,8.40,6.70
62769,28363,37,1,6.60,2.90
62770,28364,6,1,0.00,1.62
62771,28364,3,2,0.00,3.48
62772,28364,4,1,0.00,2.52
62773,28365,40,2,10.08,8.04
62774,28366,15,1,5.50,6.27
62775,28366,28,1,2.25,2.56
62776,28366,35,3,6.30,7.18
62777,28367,28,1,3.15,2.51
62778,28367,27,2,5.32,4.24
62779,28367,4,2,5.88,4.69
62780,28368,43,1,1.26,1.00
62781,28368,11,1,2.80,2.23
62782,28369,25,2,0.00,5.76
62783,28370,39,1,3.10,3.53
62784,28370,33,1,2.90,3.31
62785,28371,43,2,4.32,1.90
62786,28371,40,1,8.64,3.80
62787,28371,33,1,6.96,3.06
62788,28372,1,2,1.92,3.72
62789,28372,9,1,0.90,1.75
62790,28372,22,2,3.30,6.40
62791,28372,20,2,2.88,5.59
62792,28372,40,2,4.32,8.38
62793,28373,41,1,1.54,1.23
62794,28373,35,2,5.88,4.69
62795,28373,41,1,1.54,1.23
62796,28374,13,1,9.00,3.96
62797,28374,37,1,6.60,2.90
62798,28374,23,1,6.60,2.90
62799,28374,39,1,7.44,3.27
62800,28375,36,2,0.00,7.80
62801,28375,8,1,0.00,2.28
62802,28376,36,3,0.00,11.70
62803,28376,1,3,0.00,5.76
62804,28377,29,1,0.00,2.04
62805,28377,18,1,0.00,3.90
62806,28377,5,1,0.00,2.10
62807,28378,18,1,0.00,3.90
62808,28378,22,1,0.00,3.30
62809,28379,43,2,1.08,2.10
62810,28379,34,2,5.10,9.89
62811,28379,29,1,1.02,1.98
62812,28379,32,1,2.04,3.96
62813,28379,37,1,1.65,3.20
62814,28380,23,1,0.00,3.30
62815,28381,22,1,6.60,2.90
62816,28382,36,1,4.55,3.63
62817,28383,43,1,2.16,0.95
62818,28384,27,1,1.90,2.17
62819,28384,19,3,11.70,13.34
62820,28384,2,1,1.90,2.17
62821,28384,35,1,2.10,2.39
62822,28384,3,3,4.35,4.96
62823,28385,7,1,0.96,1.86
62824,28386,22,1,6.60,2.90
62825,28387,35,1,2.10,2.39
62826,28387,23,1,2.75,3.13
62827,28387,3,1,1.45,1.65
62828,28387,5,1,1.75,1.99
62829,28388,36,1,1.95,3.78
62830,28388,3,1,0.87,1.69
62831,28389,7,1,0.00,1.92
62832,28389,3,2,0.00,3.48
62833,28389,11,1,0.00,2.40
62834,28390,29,1,1.02,1.98
62835,28390,41,2,1.32,2.56
62836,28391,1,2,3.20,3.65
62837,28391,7,1,1.60,1.82
62838,28391,37,2,5.50,6.27
62839,28391,34,1,4.25,4.84
62840,28391,29,1,1.70,1.94
62841,28392,4,2,2.52,4.89
62842,28393,16,1,6.00,6.84
62843,28394,41,1,1.54,1.23
62844,28394,43,1,1.26,1.00
62845,28394,5,3,7.35,5.86
62846,28395,43,1,0.00,1.08
62847,28396,28,1,3.15,2.51
62848,28396,43,1,1.26,1.00
62849,28397,41,1,0.66,1.28
62850,28398,22,1,4.40,3.04
62851,28398,27,1,3.04,2.10
62852,28399,5,3,3.15,6.11
62853,28399,23,1,1.65,3.20
62854,28399,21,1,2.85,5.53
62855,28399,41,2,1.32,2.56
62856,28400,43,3,0.00,3.24
62857,28400,33,1,0.00,3.48
62858,28401,14,1,2.04,3.96
62859,28401,29,1,1.02,1.98
62860,28401,39,1,1.86,3.61
62861,28402,42,1,0.00,1.50
62862,28403,10,1,3.15,2.51
62863,28403,6,1,1.89,1.51
62864,28403,40,1,5.04,4.02
62865,28403,23,1,3.85,3.07
62866,28404,42,1,0.00,1.50
62867,28404,37,1,0.00,3.30
62868,28404,37,2,0.00,6.60
62869,28404,41,2,0.00,2.64
62870,28405,27,1,3.04,2.10
62871,28405,10,1,3.60,2.48
62872,28406,20,1,1.44,2.79
62873,28406,2,1,1.14,2.21
62874,28406,15,1,3.30,6.40
62875,28407,9,1,0.90,1.75
62876,28408,43,2,2.52,2.01
62877,28409,43,1,0.00,1.08
62878,28410,7,2,7.68,3.38
62879,28410,32,1,8.16,3.59
62880,28411,4,1,1.26,2.44
62881,28411,13,1,2.25,4.37
62882,28411,23,1,1.65,3.20
62883,28411,33,2,3.48,6.75
62884,28412,29,1,2.38,1.90
62885,28412,41,2,3.08,2.46
62886,28413,27,1,1.14,2.21
62887,28413,26,2,3.48,6.75
62888,28413,32,1,2.04,3.96
62889,28414,9,1,3.60,1.58
62890,28414,7,2,7.68,3.38
62891,28414,33,1,6.96,3.06
62892,28415,31,1,3.84,2.65
62893,28415,2,1,3.04,2.10
62894,28415,43,1,1.44,0.99
62895,28416,38,1,1.74,3.38
62896,28417,22,1,0.00,3.30
62897,28417,4,2,0.00,5.04
62898,28417,23,1,0.00,3.30
62899,28417,36,2,0.00,7.80
62900,28418,6,2,1.62,3.14
62901,28418,24,2,3.72,7.22
62902,28419,8,1,4.56,2.01
62903,28419,5,1,4.20,1.85
62904,28419,5,1,4.20,1.85
62905,28419,3,1,3.48,1.53
62906,28420,30,1,0.00,4.32
62907,28420,18,1,0.00,3.90
62908,28421,17,1,0.00,5.10
62909,28421,39,1,0.00,3.72
62910,28421,37,2,0.00,6.60
62911,28421,26,2,0.00,6.96
62912,28422,18,2,3.90,7.57
62913,28422,38,1,1.74,3.38
62914,28423,5,1,0.00,2.10
62915,28423,7,1,0.00,1.92
62916,28424,35,1,1.26,2.44
62917,28424,8,1,1.14,2.21
62918,28425,3,3,6.09,4.85
62919,28425,42,1,1.75,1.40
62920,28426,6,2,1.62,3.14
62921,28426,41,1,0.66,1.28
62922,28426,22,1,1.65,3.20
62923,28427,23,1,1.65,3.20
62924,28428,38,1,0.00,3.48
62925,28429,15,1,3.30,6.40
62926,28430,26,1,1.74,3.38
62927,28431,35,2,5.88,4.69
62928,28431,42,1,1.75,1.40
62929,28432,11,1,0.00,2.40
62930,28432,5,2,0.00,4.20
62931,28432,43,1,0.00,1.08
62932,28433,3,1,1.45,1.65
62933,28433,43,1,0.90,1.03
62934,28434,41,1,0.00,1.32
62935,28434,40,1,0.00,4.32
62936,28434,27,1,0.00,2.28
62937,28435,10,1,0.00,2.70
62938,28435,20,1,0.00,2.88
62939,28436,27,1,1.14,2.21
62940,28436,6,1,0.81,1.57
62941,28436,41,2,1.32,2.56
62942,28436,35,1,1.26,2.44
62943,28437,41,1,0.00,1.32
62944,28437,11,2,0.00,4.80
62945,28438,23,2,3.30,6.40
62946,28438,5,1,1.05,2.04
62947,28439,11,1,0.00,2.40
62948,28440,22,1,1.65,3.20
62949,28441,25,2,16.32,4.78
62950,28442,9,1,2.10,1.67
62951,28443,40,1,0.00,4.32
62952,28443,43,1,0.00,1.08
62953,28444,32,1,0.00,4.08
62954,28444,17,2,0.00,10.20
62955,28444,36,1,0.00,3.90
62956,28444,20,1,0.00,2.88
62957,28445,18,1,0.00,3.90
62958,28446,43,1,0.00,1.08
62959,28446,19,1,0.00,4.68
62960,28446,1,1,0.00,1.92
62961,28447,32,1,0.00,4.08
62962,28448,5,1,4.20,1.85
62963,28448,9,2,7.20,3.17
62964,28449,3,1,2.03,1.62
62965,28450,33,1,6.96,3.06
62966,28450,11,3,14.40,6.34
62967,28451,5,1,2.45,1.95
62968,28451,13,1,5.25,4.18
62969,28452,29,1,0.00,2.04
62970,28452,42,2,0.00,3.00
62971,28452,4,1,0.00,2.52
62972,28453,8,1,1.14,2.21
62973,28454,3,1,3.48,1.53
62974,28454,9,3,10.80,4.75
62975,28455,40,2,17.28,7.60
62976,28455,22,2,13.20,5.81
62977,28455,27,2,9.12,4.01
62978,28456,28,3,0.00,8.10
62979,28456,30,2,0.00,8.64
62980,28457,13,1,5.25,4.18
62981,28457,26,1,4.06,3.24
62982,28458,6,1,0.00,1.62
62983,28458,23,1,0.00,3.30
62984,28459,11,1,3.20,2.21
62985,28460,33,1,0.00,3.48
62986,28460,4,2,0.00,5.04
62987,28460,32,2,0.00,8.16
62988,28461,43,1,0.54,1.05
62989,28461,43,1,0.54,1.05
62990,28461,21,3,8.55,16.59
62991,28461,21,1,2.85,5.53
62992,28462,42,1,0.00,1.50
62993,28462,6,1,0.00,1.62
62994,28462,11,2,0.00,4.80
62995,28463,37,1,6.60,2.90
62996,28463,14,1,8.16,3.59
62997,28464,27,2,0.00,4.56
62998,28464,15,1,0.00,6.60
62999,28464,29,2,0.00,4.08
63000,28465,39,2,14.88,6.55
63001,28466,21,3,0.00,17.10
63002,28466,28,1,0.00,2.70
63003,28466,2,1,0.00,2.28
63004,28467,24,1,1.86,3.61
63005,28467,33,3,5.22,10.13
63006,28467,13,1,2.25,4.37
63007,28468,6,1,0.00,1.62
63008,28468,5,2,0.00,4.20
63009,28469,16,1,3.60,6.98
63010,28469,39,1,1.86,3.61
63011,28469,18,2,3.90,7.57
63012,28470,22,1,1.65,3.20
63013,28471,25,1,5.76,2.53
63014,28471,27,2,9.12,4.01
63015,28471,27,1,4.56,2.01
63016,28471,27,1,4.56,2.01
63017,28472,5,1,2.80,1.93
63018,28472,20,1,3.84,2.65
63019,28472,42,1,2.00,1.38
63020,28472,32,2,10.88,7.51
63021,28472,23,1,4.40,3.04
63022,28473,5,1,0.00,2.10
63023,28474,17,2,5.10,9.89
63024,28474,39,1,1.86,3.61
63025,28475,5,1,2.45,1.95
63026,28475,19,1,5.46,4.35
63027,28475,2,1,2.66,2.12
63028,28476,43,1,1.26,1.00
63029,28476,39,1,4.34,3.46
63030,28477,32,2,9.52,7.59
63031,28478,18,3,0.00,11.70
63032,28479,22,1,1.65,3.20
63033,28479,14,2,4.08,7.92
63034,28479,27,2,2.28,4.42
63035,28479,40,1,2.16,4.19
63036,28480,29,1,2.38,1.90
63037,28480,41,1,1.54,1.23
63038,28481,7,1,0.00,1.92
63039,28481,15,2,0.00,13.20
63040,28482,9,1,0.90,1.75
63041,28483,11,1,1.20,2.33
63042,28483,26,1,1.74,3.38
63043,28484,23,1,2.75,3.13
63044,28484,33,1,2.90,3.31
63045,28485,41,1,0.00,1.32
63046,28486,40,1,2.16,4.19
63047,28486,15,1,3.30,6.40
63048,28486,32,1,2.04,3.96
63049,28487,13,2,18.00,7.92
63050,28487,13,1,9.00,3.96
63051,28487,33,1,6.96,3.06
63052,28488,23,1,3.85,3.07
63053,28489,16,2,16.80,13.39
63054,28489,29,2,4.76,3.79
63055,28489,20,1,3.36,2.68
63056,28489,42,1,1.75,1.40
63057,28490,42,1,0.00,1.50
63058,28491,40,2,0.00,8.64
63059,28491,17,1,0.00,5.10
63060,28492,35,1,1.26,2.44
63061,28493,28,1,2.25,2.56
63062,28493,14,1,3.40,3.88
63063,28494,43,1,2.16,0.95
63064,28494,26,1,6.96,3.06
63065,28494,29,1,4.08,1.80
63066,28494,28,1,5.40,2.38
63067,28495,42,1,0.75,1.45
63068,28496,19,1,2.34,4.54
63069,28496,7,2,1.92,3.72
63070,28496,30,1,2.16,4.19
63071,28497,1,1,2.56,1.77
63072,28497,23,1,4.40,3.04
63073,28498,41,1,1.54,1.23
63074,28498,12,1,6.23,4.97
63075,28498,17,2,11.90,9.49
63076,28498,30,1,5.04,4.02
63077,28498,17,3,17.85,14.23
63078,28499,10,1,0.00,2.70
63079,28499,28,2,0.00,5.40
63080,28499,36,1,0.00,3.90
63081,28499,27,1,0.00,2.28
63082,28499,3,1,0.00,1.74
63083,28500,29,1,2.38,1.90
63084,28500,22,1,3.85,3.07
63085,28501,43,1,0.00,1.08
63086,28501,4,3,0.00,7.56
63087,28501,28,2,0.00,5.40
63088,28501,15,1,0.00,6.60
63089,28502,10,1,3.15,2.51
63090,28502,12,1,6.23,4.97
63091,28502,30,2,10.08,8.04
63092,28503,38,1,4.06,3.24
63093,28503,41,2,3.08,2.46
63094,28503,29,1,2.38,1.90
63095,28503,41,1,1.54,1.23
63096,28503,39,1,4.34,3.46
63097,28504,2,1,1.14,2.21
63098,28505,29,3,5.10,5.81
63099,28505,40,1,3.60,4.10
63100,28506,42,1,0.00,1.50
63101,28506,1,1,0.00,1.92
63102,28506,40,2,0.00,8.64
63103,28507,18,1,0.00,3.90
63104,28507,14,1,0.00,4.08
63105,28508,22,1,6.60,2.90
63106,28508,41,3,7.92,3.48
63107,28509,18,3,23.40,10.30
63108,28509,43,2,4.32,1.90
63109,28509,40,1,8.64,3.80
63110,28510,6,1,1.89,1.51
63111,28510,32,2,9.52,7.59
63112,28510,7,1,2.24,1.79
63113,28511,21,1,4.75,5.42
63114,28512,37,1,1.65,3.20
63115,28512,23,1,1.65,3.20
63116,28512,43,1,0.54,1.05
63117,28512,37,2,3.30,6.40
63118,28512,10,2,2.70,5.24
63119,28513,40,1,2.16,4.19
63120,28514,21,1,11.40,5.02
63121,28514,14,1,8.16,3.59
63122,28514,26,1,6.96,3.06
63123,28514,17,1,10.20,4.49
63124,28514,34,1,10.20,4.49
63125,28515,14,1,8.16,3.59
63126,28515,39,2,14.88,6.55
63127,28516,27,2,2.28,4.42
63128,28516,18,2,3.90,7.57
63129,28517,16,2,0.00,14.40
63130,28518,9,1,3.60,1.58
63131,28519,3,2,4.06,3.24
63132,28519,36,1,4.55,3.63
63133,28519,21,2,13.30,10.60
63134,28519,3,1,2.03,1.62
63135,28519,24,1,4.34,3.46
63136,28520,25,1,8.16,2.39
63137,28520,16,2,40.80,11.95
63138,28520,38,1,9.86,2.89
63139,28520,12,1,15.13,4.43
63140,28521,32,1,0.00,4.08
63141,28521,9,1,0.00,1.80
63142,28522,1,2,0.00,3.84
63143,28522,4,1,0.00,2.52
63144,28523,9,2,1.80,3.49
63145,28523,43,1,0.54,1.05
63146,28523,37,1,1.65,3.20
63147,28524,33,1,0.00,3.48
63148,28524,4,2,0.00,5.04
63149,28524,42,1,0.00,1.50
63150,28524,25,1,0.00,2.88
63151,28525,8,1,1.14,2.21
63152,28526,11,1,2.80,2.23
63153,28527,43,2,1.08,2.10
63154,28527,7,1,0.96,1.86
63155,28528,13,2,18.00,7.92
63156,28529,38,1,1.74,3.38
63157,28529,25,2,2.88,5.59
63158,28530,32,1,4.76,3.79
63159,28530,7,2,4.48,3.57
63160,28530,6,1,1.89,1.51
63161,28530,11,1,2.80,2.23
63162,28530,9,1,2.10,1.67
63163,28531,17,2,11.90,9.49
63164,28532,3,1,0.00,1.74
63165,28532,33,2,0.00,6.96
63166,28532,34,1,0.00,5.10
63167,28533,41,1,1.54,1.23
63168,28533,9,1,2.10,1.67
63169,28534,3,1,1.45,1.65
63170,28534,23,1,2.75,3.13
63171,28534,8,1,1.90,2.17
63172,28535,1,1,2.24,1.79
63173,28536,32,1,4.76,3.79
63174,28537,9,1,0.90,1.75
63175,28537,23,3,4.95,9.60
63176,28538,18,1,4.55,3.63
63177,28538,23,1,3.85,3.07
63178,28538,11,3,8.40,6.70
63179,28539,41,2,3.08,2.46
63180,28540,6,1,2.16,1.49
63181,28541,27,1,0.00,2.28
63182,28542,5,1,1.05,2.04
63183,28542,22,1,1.65,3.20
63184,28543,14,2,6.80,7.75
63185,28543,36,1,3.25,3.71
63186,28543,18,2,6.50,7.41
63187,28543,42,1,1.25,1.43
63188,28544,16,1,14.40,6.34
63189,28544,35,1,5.04,2.22
63190,28545,32,1,4.76,3.79
63191,28546,3,2,1.74,3.38
63192,28546,43,3,1.62,3.14
63193,28546,17,2,5.10,9.89
63194,28546,26,1,1.74,3.38
63195,28547,41,1,0.00,1.32
63196,28548,42,1,0.75,1.45
63197,28548,26,3,5.22,10.13
63198,28549,21,1,0.00,5.70
63199,28549,33,1,0.00,3.48
63200,28549,8,1,0.00,2.28
63201,28550,11,2,2.40,4.66
63202,28551,29,2,0.00,4.08
63203,28551,21,1,0.00,5.70
63204,28552,33,3,0.00,10.44
63205,28552,19,1,0.00,4.68
63206,28553,2,2,0.00,4.56
63207,28553,27,1,0.00,2.28
63208,28553,5,2,0.00,4.20
63209,28554,24,1,1.86,3.61
63210,28555,43,1,0.54,1.05
63211,28555,31,2,2.88,5.59
63212,28556,22,1,3.85,3.07
63213,28557,8,2,5.32,4.24
63214,28557,1,2,4.48,3.57
63215,28557,39,1,4.34,3.46
63216,28557,42,1,1.75,1.40
63217,28557,12,1,6.23,4.97
63218,28558,41,1,0.66,1.28
63219,28558,2,1,1.14,2.21
63220,28558,18,2,3.90,7.57
63221,28559,43,1,2.16,0.95
63222,28560,16,1,14.40,6.34
63223,28560,28,1,5.40,2.38
63224,28560,13,1,9.00,3.96
63225,28561,28,1,7.65,2.24
63226,28561,34,1,14.45,4.23
63227,28561,41,2,7.48,2.19
63228,28561,7,1,5.44,1.59
63229,28561,23,1,9.35,2.74
63230,28562,2,2,2.28,4.42
63231,28562,26,1,1.74,3.38
63232,28562,31,1,1.44,2.79
63233,28562,16,2,7.20,13.97
63234,28563,13,1,5.25,4.18
63235,28563,34,1,5.95,4.74
63236,28563,7,1,2.24,1.79
63237,28563,8,2,5.32,4.24
63238,28564,27,3,9.12,6.29
63239,28565,23,1,0.00,3.30
63240,28565,3,1,0.00,1.74
63241,28566,25,2,0.00,5.76
63242,28567,34,1,2.55,4.95
63243,28567,16,1,3.60,6.98
63244,28567,34,3,7.65,14.84
63245,28567,6,1,0.81,1.57
63246,28567,18,1,1.95,3.78
63247,28568,25,1,0.00,2.88
63248,28568,28,3,0.00,8.10
63249,28569,26,1,0.00,3.48
63250,28569,16,2,0.00,14.40
63251,28570,41,1,0.00,1.32
63252,28571,25,1,5.76,2.53
63253,28572,33,1,1.74,3.38
63254,28573,20,1,2.40,2.74
63255,28573,7,1,1.60,1.82
63256,28574,38,1,1.74,3.38
63257,28574,43,1,0.54,1.05
63258,28575,1,1,2.24,1.79
63259,28575,43,1,1.26,1.00
63260,28575,23,2,7.70,6.14
63261,28576,27,1,4.56,2.01
63262,28577,41,1,2.64,1.16
63263,28577,23,1,6.60,2.90
63264,28577,37,1,6.60,2.90
63265,28578,8,1,1.14,2.21
63266,28579,13,1,9.00,3.96
63267,28579,34,2,20.40,8.98
63268,28580,18,1,0.00,3.90
63269,28581,29,1,4.08,1.80
63270,28582,42,1,0.00,1.50
63271,28582,39,2,0.00,7.44
63272,28582,10,1,0.00,2.70
63273,28582,10,1,0.00,2.70
63274,28583,12,1,6.23,4.97
63275,28584,1,2,7.68,3.38
63276,28584,4,2,10.08,4.44
63277,28584,31,1,5.76,2.53
63278,28584,8,1,4.56,2.01
63279,28585,42,1,3.00,1.32
63280,28586,24,2,0.00,7.44
63281,28587,17,1,0.00,5.10
63282,28587,28,1,0.00,2.70
63283,28588,31,1,0.00,2.88
63284,28589,9,1,0.90,1.75
63285,28589,3,3,2.61,5.06
63286,28589,14,1,2.04,3.96
63287,28590,30,2,4.32,8.38
63288,28591,34,1,5.95,4.74
63289,28592,9,2,4.80,3.31
63290,28593,27,1,1.14,2.21
63291,28593,18,1,1.95,3.78
63292,28593,8,2,2.28,4.42
63293,28594,15,1,7.70,6.14
63294,28594,18,1,4.55,3.63
63295,28595,4,1,0.00,2.52
63296,28596,38,1,6.96,3.06
63297,28596,12,1,10.68,4.70
63298,28596,12,1,10.68,4.70
63299,28596,28,1,5.40,2.38
63300,28597,29,1,1.70,1.94
63301,28598,39,1,1.86,3.61
63302,28599,27,1,1.14,2.21
63303,28600,27,1,2.66,2.12
63304,28600,26,3,12.18,9.71
63305,28600,7,1,2.24,1.79
63306,28601,13,1,2.25,4.37
63307,28602,23,1,0.00,3.30
63308,28603,37,1,3.85,3.07
63309,28603,39,2,8.68,6.92
63310,28603,25,1,3.36,2.68
63311,28604,42,2,3.50,2.79
63312,28604,12,2,12.46,9.93
63313,28604,10,1,3.15,2.51
63314,28605,24,1,1.86,3.61
63315,28605,36,1,1.95,3.78
63316,28605,39,1,1.86,3.61
63317,28605,27,2,2.28,4.42
63318,28606,42,1,2.00,1.38
63319,28607,31,1,1.44,2.79
63320,28608,9,3,2.70,5.24
63321,28608,22,1,1.65,3.20
63322,28609,33,2,0.00,6.96
63323,28609,27,1,0.00,2.28
63324,28609,29,1,0.00,2.04
