sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
2510,197,2019-02,2054.48,0.00,225.99,2019-02-25
2511,198,2019-02,2650.90,0.00,291.60,2019-02-25
2512,199,2019-02,1982.52,0.00,218.08,2019-02-25
2513,200,2019-02,2332.98,0.00,256.63,2019-02-25
2514,201,2019-02,2271.99,0.00,249.92,2019-02-25
2515,202,2019-02,2246.75,0.00,247.14,2019-02-25
2516,1,2019-03,6403.21,0.00,704.35,2019-03-25
2517,2,2019-03,2043.23,0.00,224.76,2019-03-25
2518,3,2019-03,2308.33,0.00,253.92,2019-03-25
2519,4,2019-03,2012.53,0.00,221.38,2019-03-25
2520,5,2019-03,2903.63,0.00,319.40,2019-03-25
2521,6,2019-03,2328.50,0.00,256.13,2019-03-25
2522,7,2019-03,2203.64,0.00,242.40,2019-03-25
2523,8,2019-03,2076.91,0.00,228.46,2019-03-25
2524,9,2019-03,2534.14,0.00,278.76,2019-03-25
2525,10,2019-03,2269.06,0.00,249.60,2019-03-25
2526,11,2019-03,3951.12,0.00,434.62,2019-03-25
2527,12,2019-03,2854.68,0.00,314.01,2019-03-25
2528,13,2019-03,4207.85,0.00,462.86,2019-03-25
2529,14,2019-03,3974.65,0.00,437.21,2019-03-25
2530,15,2019-03,2427.33,0.00,267.01,2019-03-25
2531,16,2019-03,2844.11,0.00,312.85,2019-03-25
2532,17,2019-03,2040.74,0.00,224.48,2019-03-25
2533,18,2019-03,2348.52,0.00,258.34,2019-03-25
2534,19,2019-03,2355.75,0.00,259.13,2019-03-25
2535,20,2019-03,2145.34,0.00,235.99,2019-03-25
2536,21,2019-03,2275.97,0.00,250.36,2019-03-25
2537,22,2019-03,2261.81,0.00,248.80,2019-03-25
2538,24,2019-03,6345.87,0.00,698.05,2019-03-25
2539,25,2019-03,4230.29,0.00,465.33,2019-03-25
2540,26,2019-03,2587.84,0.00,284.66,2019-03-25
2541,27,2019-03,2891.16,0.00,318.03,2019-03-25
2542,28,2019-03,4207.74,0.00,462.85,2019-03-25
2543,29,2019-03,2100.29,0.00,231.03,2019-03-25
2544,30,2019-03,2689.66,0.00,295.86,2019-03-25
2545,31,2019-03,2151.36,0.00,236.65,2019-03-25
2546,32,2019-03,2276.81,0.00,250.45,2019-03-25
2547,33,2019-03,2662.14,0.00,292.84,2019-03-25
2548,34,2019-03,2077.63,0.00,228.54,2019-03-25
2549,35,2019-03,2490.90,0.00,274.00,2019-03-25
2550,36,2019-03,2448.96,0.00,269.39,2019-03-25
2551,37,2019-03,2755.87,0.00,303.15,2019-03-25
2552,38,2019-03,4225.10,0.00,464.76,2019-03-25
2553,39,2019-03,2367.11,0.00,260.38,2019-03-25
2554,40,2019-03,2062.35,0.00,226.86,2019-03-25
2555,41,2019-03,2466.85,0.00,271.35,2019-03-25
2556,42,2019-03,2118.22,0.00,233.00,2019-03-25
2557,43,2019-03,2313.20,0.00,254.45,2019-03-25
2558,44,2019-03,2469.65,0.00,271.66,2019-03-25
2559,45,2019-03,1993.19,0.00,219.25,2019-03-25
2560,46,2019-03,2375.45,0.00,261.30,2019-03-25
2561,47,2019-03,2357.53,0.00,259.33,2019-03-25
2562,49,2019-03,6778.93,0.00,745.68,2019-03-25
2563,50,2019-03,2591.86,0.00,285.10,2019-03-25
2564,51,2019-03,2100.32,0.00,231.04,2019-03-25
2565,52,2019-03,2360.10,0.00,259.61,2019-03-25
2566,53,2019-03,2489.32,0.00,273.83,2019-03-25
2567,54,2019-03,2144.41,0.00,235.89,2019-03-25
2568,55,2019-03,2085.66,0.00,229.42,2019-03-25
2569,56,2019-03,3774.92,0.00,415.24,2019-03-25
2570,57,2019-03,2180.47,0.00,239.85,2019-03-25
2571,58,2019-03,1997.49,0.00,219.72,2019-03-25
2572,59,2019-03,2427.97,0.00,267.08,2019-03-25
2573,60,2019-03,2669.15,0.00,293.61,2019-03-25
2574,61,2019-03,3896.65,0.00,428.63,2019-03-25
2575,62,2019-03,2762.59,0.00,303.88,2019-03-25
2576,63,2019-03,2129.94,0.00,234.29,2019-03-25
2577,64,2019-03,2195.45,0.00,241.50,2019-03-25
2578,65,2019-03,1984.72,0.00,218.32,2019-03-25
2579,66,2019-03,2075.43,0.00,228.30,2019-03-25
2580,68,2019-03,6192.23,0.00,681.15,2019-03-25
2581,69,2019-03,3806.55,0.00,418.72,2019-03-25
2582,70,2019-03,2234.61,0.00,245.81,2019-03-25
2583,71,2019-03,2315.57,0.00,254.71,2019-03-25
2584,72,2019-03,3721.90,0.00,409.41,2019-03-25
2585,73,2019-03,2647.70,0.00,291.25,2019-03-25
2586,74,2019-03,2757.63,0.00,303.34,2019-03-25
2587,75,2019-03,2033.46,0.00,223.68,2019-03-25
2588,76,2019-03,2155.57,0.00,237.11,2019-03-25
2589,77,2019-03,2706.89,0.00,297.76,2019-03-25
2590,78,2019-03,2452.46,0.00,269.77,2019-03-25
2591,79,2019-03,1956.71,0.00,215.24,2019-03-25
2592,80,2019-03,2171.88,0.00,238.91,2019-03-25
2593,81,2019-03,2381.05,0.00,261.92,2019-03-25
2594,82,2019-03,2442.09,0.00,268.63,2019-03-25
2595,83,2019-03,2311.14,0.00,254.23,2019-03-25
2596,84,2019-03,6013.02,0.00,661.43,2019-03-25
2597,85,2019-03,2010.74,0.00,221.18,2019-03-25
2598,86,2019-03,2336.61,0.00,257.03,2019-03-25
2599,87,2019-03,2380.83,0.00,261.89,2019-03-25
2600,88,2019-03,3977.45,0.00,437.52,2019-03-25
2601,89,2019-03,2180.32,0.00,239.84,2019-03-25
2602,90,2019-03,2054.84,0.00,226.03,2019-03-25
2603,91,2019-03,4302.79,0.00,473.31,2019-03-25
2604,92,2019-03,1982.66,0.00,218.09,2019-03-25
2605,93,2019-03,2380.13,0.00,261.81,2019-03-25
2606,94,2019-03,2671.13,0.00,293.82,2019-03-25
2607,95,2019-03,2216.85,0.00,243.85,2019-03-25
2608,96,2019-03,2142.15,0.00,235.64,2019-03-25
2609,97,2019-03,6172.82,0.00,679.01,2019-03-25
2610,98,2019-03,2242.60,0.00,246.69,2019-03-25
2611,99,2019-03,2757.26,0.00,303.30,2019-03-25
2612,100,2019-03,2327.43,0.00,256.02,2019-03-25
2613,101,2019-03,3975.28,0.00,437.28,2019-03-25
2614,102,2019-03,2271.98,0.00,249.92,2019-03-25
2615,103,2019-03,2509.59,0.00,276.05,2019-03-25
2616,104,2019-03,3966.80,0.00,436.35,2019-03-25
2617,105,2019-03,2136.64,0.00,235.03,2019-03-25
2618,106,2019-03,2682.46,0.00,295.07,2019-03-25
2619,107,2019-03,2389.34,0.00,262.83,2019-03-25
2620,108,2019-03,2182.79,0.00,240.11,2019-03-25
2621,109,2019-03,2157.03,0.00,237.27,2019-03-25
2622,110,2019-03,2180.79,0.00,239.89,2019-03-25
2623,111,2019-03,2040.05,0.00,224.41,2019-03-25
2624,112,2019-03,2346.25,0.00,258.09,2019-03-25
2625,113,2019-03,2247.43,0.00,247.22,2019-03-25
2626,114,2019-03,1998.24,0.00,219.81,2019-03-25
2627,115,2019-03,6686.74,0.00,735.54,2019-03-25
2628,116,2019-03,2151.86,0.00,236.70,2019-03-25
2629,117,2019-03,2116.26,0.00,232.79,2019-03-25
2630,118,2019-03,2125.62,0.00,233.82,2019-03-25
2631,119,2019-03,2028.39,0.00,223.12,2019-03-25
2632,120,2019-03,4080.19,0.00,448.82,2019-03-25
2633,121,2019-03,4212.28,0.00,463.35,2019-03-25
2634,122,2019-03,2072.06,0.00,227.93,2019-03-25
2635,123,2019-03,2572.27,0.00,282.95,2019-03-25
2636,124,2019-03,2160.28,0.00,237.63,2019-03-25
2637,125,2019-03,2972.68,0.00,326.99,2019-03-25
2638,126,2019-03,2897.52,0.00,318.73,2019-03-25
2639,127,2019-03,2972.16,0.00,326.94,2019-03-25
2640,128,2019-03,2246.95,0.00,247.16,2019-03-25
2641,129,2019-03,2244.46,0.00,246.89,2019-03-25
2642,130,2019-03,2064.72,0.00,227.12,2019-03-25
2643,132,2019-03,6409.04,0.00,704.99,2019-03-25
2644,133,2019-03,2117.14,0.00,232.89,2019-03-25
2645,134,2019-03,2462.28,0.00,270.85,2019-03-25
2646,135,2019-03,2839.32,0.00,312.33,2019-03-25
2647,136,2019-03,2505.37,0.00,275.59,2019-03-25
2648,137,2019-03,2057.29,0.00,226.30,2019-03-25
2649,138,2019-03,2575.77,0.00,283.33,2019-03-25
2650,139,2019-03,2017.37,0.00,221.91,2019-03-25
2651,140,2019-03,2172.64,0.00,238.99,2019-03-25
2652,141,2019-03,4095.79,0.00,450.54,2019-03-25
2653,142,2019-03,2012.79,0.00,221.41,2019-03-25
2654,143,2019-03,2368.00,0.00,260.48,2019-03-25
2655,144,2019-03,4418.92,0.00,486.08,2019-03-25
2656,145,2019-03,2473.13,0.00,272.04,2019-03-25
2657,146,2019-03,2396.90,0.00,263.66,2019-03-25
2658,147,2019-03,2239.00,0.00,246.29,2019-03-25
2659,149,2019-03,6537.50,0.00,719.12,2019-03-25
2660,150,2019-03,2256.60,0.00,248.23,2019-03-25
2661,151,2019-03,2322.29,0.00,255.45,2019-03-25
2662,152,2019-03,2162.52,0.00,237.88,2019-03-25
2663,153,2019-03,2519.56,0.00,277.15,2019-03-25
2664,154,2019-03,2642.60,0.00,290.69,2019-03-25
2665,155,2019-03,2365.83,0.00,260.24,2019-03-25
2666,156,2019-03,2334.38,0.00,256.78,2019-03-25
2667,157,2019-03,2460.80,0.00,270.69,2019-03-25
2668,158,2019-03,3735.10,0.00,410.86,2019-03-25
2669,159,2019-03,1992.45,0.00,219.17,2019-03-25
2670,160,2019-03,2071.46,0.00,227.86,2019-03-25
2671,161,2019-03,6495.59,0.00,714.51,2019-03-25
2672,162,2019-03,2368.63,0.00,260.55,2019-03-25
2673,163,2019-03,2870.70,0.00,315.78,2019-03-25
2674,164,2019-03,4270.48,0.00,469.75,2019-03-25
2675,165,2019-03,2523.20,0.00,277.55,2019-03-25
2676,166,2019-03,2044.65,0.00,224.91,2019-03-25
2677,167,2019-03,2256.62,0.00,248.23,2019-03-25
2678,168,2019-03,2385.64,0.00,262.42,2019-03-25
2679,169,2019-03,2155.81,0.00,237.14,2019-03-25
2680,170,2019-03,2448.28,0.00,269.31,2019-03-25
2681,171,2019-03,2333.11,0.00,256.64,2019-03-25
2682,172,2019-03,4178.71,0.00,459.66,2019-03-25
2683,173,2019-03,2188.17,0.00,240.70,2019-03-25
2684,174,2019-03,2369.69,0.00,260.67,2019-03-25
2685,175,2019-03,2019.83,0.00,222.18,2019-03-25
2686,176,2019-03,2341.49,0.00,257.56,2019-03-25
2687,177,2019-03,6702.45,0.00,737.27,2019-03-25
2688,178,2019-03,2164.85,0.00,238.13,2019-03-25
2689,179,2019-03,2195.04,0.00,241.45,2019-03-25
2690,180,2019-03,2671.84,0.00,293.90,2019-03-25
2691,181,2019-03,4200.42,0.00,462.05,2019-03-25
2692,182,2019-03,2914.97,0.00,320.65,2019-03-25
2693,183,2019-03,2177.11,0.00,239.48,2019-03-25
2694,184,2019-03,2531.16,0.00,278.43,2019-03-25
2695,185,2019-03,2406.85,0.00,264.75,2019-03-25
2696,186,2019-03,1998.61,0.00,219.85,2019-03-25
2697,187,2019-03,2373.32,0.00,261.07,2019-03-25
2698,188,2019-03,4029.84,0.00,443.28,2019-03-25
2699,189,2019-03,1965.75,0.00,216.23,2019-03-25
2700,190,2019-03,2008.83,0.00,220.97,2019-03-25
2701,191,2019-03,6190.58,0.00,680.96,2019-03-25
2702,192,2019-03,2117.26,0.00,232.90,2019-03-25
2703,193,2019-03,1996.62,0.00,219.63,2019-03-25
2704,194,2019-03,2002.79,0.00,220.31,2019-03-25
2705,195,2019-03,2747.35,0.00,302.21,2019-03-25
2706,196,2019-03,3848.69,0.00,423.36,2019-03-25
2707,197,2019-03,2061.75,0.00,226.79,2019-03-25
2708,198,2019-03,2663.97,0.00,293.04,2019-03-25
2709,199,2019-03,1971.17,0.00,216.83,2019-03-25
2710,200,2019-03,2333.63,0.00,256.70,2019-03-25
2711,201,2019-03,2271.77,0.00,249.89,2019-03-25
2712,202,2019-03,2247.66,0.00,247.24,2019-03-25
2713,1,2019-04,6368.85,0.00,700.57,2019-04-25
2714,2,2019-04,2039.55,0.00,224.35,2019-04-25
2715,3,2019-04,2315.50,0.00,254.71,2019-04-25
2716,4,2019-04,2021.64,0.00,222.38,2019-04-25
2717,5,2019-04,2905.03,0.00,319.55,2019-04-25
2718,6,2019-04,2330.45,0.00,256.35,2019-04-25
2719,7,2019-04,2193.01,0.00,241.23,2019-04-25
2720,8,2019-04,2086.07,0.00,229.47,2019-04-25
2721,9,2019-04,2532.69,0.00,278.60,2019-04-25
2722,10,2019-04,2272.38,0.00,249.96,2019-04-25
2723,11,2019-04,3975.83,0.00,437.34,2019-04-25
2724,12,2019-04,2851.88,0.00,313.71,2019-04-25
2725,13,2019-04,4199.06,0.00,461.90,2019-04-25
2726,14,2019-04,3953.00,0.00,434.83,2019-04-25
2727,15,2019-04,2435.86,0.00,267.94,2019-04-25
2728,16,2019-04,2865.46,0.00,315.20,2019-04-25
2729,17,2019-04,2041.34,0.00,224.55,2019-04-25
2730,18,2019-04,2359.30,0.00,259.52,2019-04-25
2731,19,2019-04,2347.36,0.00,258.21,2019-04-25
2732,20,2019-04,2160.72,0.00,237.68,2019-04-25
2733,21,2019-04,2273.85,0.00,250.12,2019-04-25
2734,22,2019-04,2277.73,0.00,250.55,2019-04-25
2735,23,2019-04,2058.42,0.00,226.43,2019-04-25
2736,24,2019-04,6383.71,0.00,702.21,2019-04-25
2737,25,2019-04,4218.86,0.00,464.07,2019-04-25
2738,26,2019-04,2600.52,0.00,286.06,2019-04-25
2739,27,2019-04,2888.95,0.00,317.78,2019-04-25
2740,28,2019-04,4200.35,0.00,462.04,2019-04-25
2741,29,2019-04,2118.10,0.00,232.99,2019-04-25
2742,30,2019-04,2684.26,0.00,295.27,2019-04-25
2743,31,2019-04,2155.45,0.00,237.10,2019-04-25
2744,32,2019-04,2282.06,0.00,251.03,2019-04-25
2745,33,2019-04,2673.15,0.00,294.05,2019-04-25
2746,34,2019-04,2087.44,0.00,229.62,2019-04-25
2747,35,2019-04,2489.11,0.00,273.80,2019-04-25
2748,36,2019-04,2431.80,0.00,267.50,2019-04-25
2749,37,2019-04,2760.63,0.00,303.67,2019-04-25
2750,38,2019-04,4200.27,0.00,462.03,2019-04-25
2751,39,2019-04,2370.88,0.00,260.80,2019-04-25
2752,40,2019-04,2063.73,0.00,227.01,2019-04-25
2753,41,2019-04,2473.15,0.00,272.05,2019-04-25
2754,42,2019-04,2111.47,0.00,232.26,2019-04-25
2755,43,2019-04,2310.73,0.00,254.18,2019-04-25
2756,44,2019-04,2472.73,0.00,272.00,2019-04-25
2757,45,2019-04,1992.90,0.00,219.22,2019-04-25
2758,46,2019-04,2367.28,0.00,260.40,2019-04-25
2759,47,2019-04,2354.86,0.00,259.03,2019-04-25
2760,49,2019-04,6809.99,0.00,749.10,2019-04-25
2761,50,2019-04,2583.41,0.00,284.18,2019-04-25
2762,51,2019-04,2106.03,0.00,231.66,2019-04-25
2763,52,2019-04,2353.38,0.00,258.87,2019-04-25
2764,53,2019-04,2494.56,0.00,274.40,2019-04-25
2765,54,2019-04,2142.89,0.00,235.72,2019-04-25
2766,55,2019-04,2088.49,0.00,229.73,2019-04-25
2767,56,2019-04,3777.95,0.00,415.57,2019-04-25
2768,57,2019-04,2177.10,0.00,239.48,2019-04-25
2769,58,2019-04,1992.74,0.00,219.20,2019-04-25
2770,59,2019-04,2431.82,0.00,267.50,2019-04-25
2771,60,2019-04,2649.71,0.00,291.47,2019-04-25
2772,61,2019-04,3887.29,0.00,427.60,2019-04-25
2773,62,2019-04,2760.05,0.00,303.61,2019-04-25
2774,63,2019-04,2130.65,0.00,234.37,2019-04-25
2775,64,2019-04,2211.72,0.00,243.29,2019-04-25
2776,65,2019-04,1976.67,0.00,217.43,2019-04-25
2777,66,2019-04,2071.86,0.00,227.90,2019-04-25
2778,68,2019-04,6206.71,0.00,682.74,2019-04-25
2779,69,2019-04,3803.99,0.00,418.44,2019-04-25
2780,70,2019-04,2239.39,0.00,246.33,2019-04-25
2781,71,2019-04,2301.33,0.00,253.15,2019-04-25
2782,72,2019-04,3719.32,0.00,409.13,2019-04-25
2783,73,2019-04,2658.79,0.00,292.47,2019-04-25
2784,74,2019-04,2759.39,0.00,303.53,2019-04-25
2785,75,2019-04,2030.95,0.00,223.40,2019-04-25
2786,76,2019-04,2166.55,0.00,238.32,2019-04-25
2787,77,2019-04,2704.95,0.00,297.54,2019-04-25
2788,78,2019-04,2438.38,0.00,268.22,2019-04-25
2789,79,2019-04,1954.33,0.00,214.98,2019-04-25
2790,80,2019-04,2162.43,0.00,237.87,2019-04-25
2791,81,2019-04,2371.61,0.00,260.88,2019-04-25
2792,82,2019-04,2449.45,0.00,269.44,2019-04-25
2793,83,2019-04,2310.81,0.00,254.19,2019-04-25
2794,84,2019-04,6044.46,0.00,664.89,2019-04-25
2795,85,2019-04,2017.53,0.00,221.93,2019-04-25
2796,86,2019-04,2333.37,0.00,256.67,2019-04-25
2797,87,2019-04,2394.92,0.00,263.44,2019-04-25
2798,88,2019-04,3964.38,0.00,436.08,2019-04-25
2799,89,2019-04,2182.85,0.00,240.11,2019-04-25
2800,90,2019-04,2064.80,0.00,227.13,2019-04-25
2801,91,2019-04,4289.94,0.00,471.89,2019-04-25
2802,92,2019-04,1988.00,0.00,218.68,2019-04-25
2803,93,2019-04,2382.97,0.00,262.13,2019-04-25
2804,94,2019-04,2686.64,0.00,295.53,2019-04-25
2805,95,2019-04,2213.82,0.00,243.52,2019-04-25
2806,96,2019-04,2146.82,0.00,236.15,2019-04-25
2807,97,2019-04,6124.90,0.00,673.74,2019-04-25
2808,98,2019-04,2223.78,0.00,244.62,2019-04-25
2809,99,2019-04,2761.44,0.00,303.76,2019-04-25
2810,100,2019-04,2323.44,0.00,255.58,2019-04-25
2811,101,2019-04,3975.42,0.00,437.30,2019-04-25
2812,102,2019-04,2268.59,0.00,249.54,2019-04-25
2813,103,2019-04,2495.93,0.00,274.55,2019-04-25
2814,104,2019-04,3969.54,0.00,436.65,2019-04-25
2815,105,2019-04,2134.81,0.00,234.83,2019-04-25
2816,106,2019-04,2696.17,0.00,296.58,2019-04-25
2817,107,2019-04,2366.79,0.00,260.35,2019-04-25
2818,108,2019-04,2187.29,0.00,240.60,2019-04-25
2819,109,2019-04,2146.74,0.00,236.14,2019-04-25
2820,110,2019-04,2180.78,0.00,239.89,2019-04-25
2821,111,2019-04,2039.29,0.00,224.32,2019-04-25
2822,112,2019-04,2351.81,0.00,258.70,2019-04-25
2823,113,2019-04,2233.14,0.00,245.65,2019-04-25
2824,114,2019-04,2007.33,0.00,220.81,2019-04-25
2825,115,2019-04,6680.52,0.00,734.86,2019-04-25
2826,116,2019-04,2152.74,0.00,236.80,2019-04-25
2827,117,2019-04,2114.52,0.00,232.60,2019-04-25
2828,118,2019-04,2139.89,0.00,235.39,2019-04-25
2829,119,2019-04,2023.22,0.00,222.55,2019-04-25
2830,120,2019-04,4095.07,0.00,450.46,2019-04-25
2831,121,2019-04,4201.66,0.00,462.18,2019-04-25
2832,122,2019-04,2068.96,0.00,227.59,2019-04-25
2833,123,2019-04,2562.63,0.00,281.89,2019-04-25
2834,124,2019-04,2160.84,0.00,237.69,2019-04-25
2835,125,2019-04,2947.43,0.00,324.22,2019-04-25
2836,126,2019-04,2898.23,0.00,318.81,2019-04-25
2837,127,2019-04,2962.39,0.00,325.86,2019-04-25
2838,128,2019-04,2257.69,0.00,248.35,2019-04-25
2839,129,2019-04,2245.29,0.00,246.98,2019-04-25
2840,130,2019-04,2071.03,0.00,227.81,2019-04-25
2841,132,2019-04,6368.62,0.00,700.55,2019-04-25
2842,133,2019-04,2121.29,0.00,233.34,2019-04-25
2843,134,2019-04,2483.54,0.00,273.19,2019-04-25
2844,135,2019-04,2839.30,0.00,312.32,2019-04-25
2845,136,2019-04,2506.32,0.00,275.70,2019-04-25
2846,137,2019-04,2071.21,0.00,227.83,2019-04-25
2847,138,2019-04,2575.15,0.00,283.27,2019-04-25
2848,139,2019-04,2013.38,0.00,221.47,2019-04-25
2849,140,2019-04,2168.88,0.00,238.58,2019-04-25
2850,141,2019-04,4088.68,0.00,449.75,2019-04-25
2851,142,2019-04,2026.31,0.00,222.89,2019-04-25
2852,143,2019-04,2380.48,0.00,261.85,2019-04-25
2853,144,2019-04,4411.47,0.00,485.26,2019-04-25
2854,145,2019-04,2482.37,0.00,273.06,2019-04-25
2855,146,2019-04,2400.07,0.00,264.01,2019-04-25
2856,147,2019-04,2244.05,0.00,246.85,2019-04-25
2857,148,2019-04,2250.79,0.00,247.59,2019-04-25
2858,149,2019-04,6523.24,0.00,717.56,2019-04-25
2859,150,2019-04,2256.90,0.00,248.26,2019-04-25
2860,151,2019-04,2321.89,0.00,255.41,2019-04-25
2861,152,2019-04,2174.61,0.00,239.21,2019-04-25
2862,153,2019-04,2513.24,0.00,276.46,2019-04-25
2863,154,2019-04,2650.32,0.00,291.54,2019-04-25
2864,155,2019-04,2358.72,0.00,259.46,2019-04-25
2865,156,2019-04,2346.13,0.00,258.07,2019-04-25
2866,157,2019-04,2457.15,0.00,270.29,2019-04-25
2867,158,2019-04,3750.88,0.00,412.60,2019-04-25
2868,159,2019-04,2000.57,0.00,220.06,2019-04-25
2869,160,2019-04,2060.57,0.00,226.66,2019-04-25
2870,161,2019-04,6519.28,0.00,717.12,2019-04-25
2871,162,2019-04,2382.31,0.00,262.05,2019-04-25
2872,163,2019-04,2867.24,0.00,315.40,2019-04-25
2873,164,2019-04,4275.48,0.00,470.30,2019-04-25
2874,165,2019-04,2534.45,0.00,278.79,2019-04-25
2875,166,2019-04,2047.58,0.00,225.23,2019-04-25
2876,167,2019-04,2249.97,0.00,247.50,2019-04-25
2877,168,2019-04,2380.37,0.00,261.84,2019-04-25
2878,169,2019-04,2146.37,0.00,236.10,2019-04-25
2879,170,2019-04,2464.89,0.00,271.14,2019-04-25
2880,171,2019-04,2331.55,0.00,256.47,2019-04-25
2881,172,2019-04,4194.19,0.00,461.36,2019-04-25
2882,173,2019-04,2195.41,0.00,241.50,2019-04-25
2883,174,2019-04,2368.38,0.00,260.52,2019-04-25
2884,175,2019-04,2004.17,0.00,220.46,2019-04-25
2885,176,2019-04,2343.81,0.00,257.82,2019-04-25
2886,177,2019-04,6729.03,0.00,740.19,2019-04-25
2887,178,2019-04,2170.91,0.00,238.80,2019-04-25
2888,179,2019-04,2183.97,0.00,240.24,2019-04-25
2889,180,2019-04,2679.61,0.00,294.76,2019-04-25
2890,181,2019-04,4195.92,0.00,461.55,2019-04-25
2891,182,2019-04,2919.51,0.00,321.15,2019-04-25
2892,183,2019-04,2173.75,0.00,239.11,2019-04-25
2893,184,2019-04,2531.51,0.00,278.47,2019-04-25
2894,185,2019-04,2403.65,0.00,264.40,2019-04-25
2895,186,2019-04,1986.75,0.00,218.54,2019-04-25
2896,187,2019-04,2374.57,0.00,261.20,2019-04-25
2897,188,2019-04,4023.73,0.00,442.61,2019-04-25
2898,189,2019-04,1963.26,0.00,215.96,2019-04-25
2899,190,2019-04,1995.95,0.00,219.55,2019-04-25
2900,191,2019-04,6226.05,0.00,684.87,2019-04-25
2901,192,2019-04,2118.11,0.00,232.99,2019-04-25
2902,193,2019-04,1983.37,0.00,218.17,2019-04-25
2903,194,2019-04,1988.90,0.00,218.78,2019-04-25
2904,195,2019-04,2755.44,0.00,303.10,2019-04-25
2905,196,2019-04,3830.78,0.00,421.39,2019-04-25
2906,197,2019-04,2062.60,0.00,226.89,2019-04-25
2907,198,2019-04,2645.90,0.00,291.05,2019-04-25
2908,199,2019-04,1986.24,0.00,218.49,2019-04-25
2909,200,2019-04,2321.18,0.00,255.33,2019-04-25
2910,201,2019-04,2264.35,0.00,249.08,2019-04-25
2911,202,2019-04,2236.92,0.00,246.06,2019-04-25
2912,1,2019-05,6354.52,0.00,699.00,2019-05-25
2913,2,2019-05,2046.44,0.00,225.11,2019-05-25
2914,3,2019-05,2304.01,0.00,253.44,2019-05-25
2915,4,2019-05,2010.90,0.00,221.20,2019-05-25
2916,5,2019-05,2913.71,0.00,320.51,2019-05-25
2917,6,2019-05,2333.00,0.00,256.63,2019-05-25
2918,7,2019-05,2189.28,0.00,240.82,2019-05-25
2919,8,2019-05,2079.11,0.00,228.70,2019-05-25
2920,9,2019-05,2527.54,0.00,278.03,2019-05-25
2921,10,2019-05,2263.47,0.00,248.98,2019-05-25
2922,11,2019-05,3978.79,0.00,437.67,2019-05-25
2923,12,2019-05,2855.88,0.00,314.15,2019-05-25
2924,13,2019-05,4207.06,0.00,462.78,2019-05-25
2925,14,2019-05,3979.12,0.00,437.70,2019-05-25
2926,15,2019-05,2445.97,0.00,269.06,2019-05-25
2927,16,2019-05,2862.04,0.00,314.82,2019-05-25
2928,17,2019-05,2059.66,0.00,226.56,2019-05-25
2929,18,2019-05,2351.66,0.00,258.68,2019-05-25
2930,19,2019-05,2362.45,0.00,259.87,2019-05-25
2931,20,2019-05,2151.49,0.00,236.66,2019-05-25
2932,21,2019-05,2278.56,0.00,250.64,2019-05-25
2933,22,2019-05,2272.90,0.00,250.02,2019-05-25
2934,23,2019-05,2050.04,0.00,225.50,2019-05-25
2935,24,2019-05,6343.13,0.00,697.74,2019-05-25
2936,25,2019-05,4257.12,0.00,468.28,2019-05-25
2937,26,2019-05,2584.26,0.00,284.27,2019-05-25
2938,27,2019-05,2903.80,0.00,319.42,2019-05-25
2939,28,2019-05,4227.25,0.00,465.00,2019-05-25
2940,29,2019-05,2111.99,0.00,232.32,2019-05-25
2941,30,2019-05,2698.16,0.00,296.80,2019-05-25
2942,31,2019-05,2136.87,0.00,235.06,2019-05-25
2943,32,2019-05,2273.89,0.00,250.13,2019-05-25
2944,33,2019-05,2666.30,0.00,293.29,2019-05-25
2945,34,2019-05,2092.04,0.00,230.12,2019-05-25
2946,35,2019-05,2487.36,0.00,273.61,2019-05-25
2947,36,2019-05,2431.79,0.00,267.50,2019-05-25
2948,37,2019-05,2763.33,0.00,303.97,2019-05-25
2949,38,2019-05,4211.00,0.00,463.21,2019-05-25
2950,39,2019-05,2365.39,0.00,260.19,2019-05-25
2951,40,2019-05,2060.52,0.00,226.66,2019-05-25
2952,41,2019-05,2471.73,0.00,271.89,2019-05-25
2953,42,2019-05,2122.54,0.00,233.48,2019-05-25
2954,43,2019-05,2312.68,0.00,254.39,2019-05-25
2955,44,2019-05,2461.81,0.00,270.80,2019-05-25
2956,45,2019-05,2003.48,0.00,220.38,2019-05-25
2957,46,2019-05,2382.30,0.00,262.05,2019-05-25
2958,47,2019-05,2350.97,0.00,258.61,2019-05-25
2959,49,2019-05,6788.91,0.00,746.78,2019-05-25
2960,50,2019-05,2594.33,0.00,285.38,2019-05-25
2961,51,2019-05,2103.42,0.00,231.38,2019-05-25
2962,52,2019-05,2347.78,0.00,258.26,2019-05-25
2963,53,2019-05,2477.64,0.00,272.54,2019-05-25
2964,54,2019-05,2138.86,0.00,235.27,2019-05-25
2965,55,2019-05,2090.74,0.00,229.98,2019-05-25
2966,56,2019-05,3742.83,0.00,411.71,2019-05-25
2967,57,2019-05,2174.25,0.00,239.17,2019-05-25
2968,58,2019-05,2005.98,0.00,220.66,2019-05-25
2969,59,2019-05,2426.94,0.00,266.96,2019-05-25
2970,60,2019-05,2673.31,0.00,294.06,2019-05-25
2971,61,2019-05,3899.68,0.00,428.96,2019-05-25
2972,62,2019-05,2754.10,0.00,302.95,2019-05-25
2973,63,2019-05,2133.10,0.00,234.64,2019-05-25
2974,64,2019-05,2213.56,0.00,243.49,2019-05-25
