order_ID,cus_ID,br_ID,st_ID,order_date,order_status
20594,1665,1,2,2018-09-16,Completed
20595,1369,1,10,2018-09-16,Completed
20596,1904,1,1,2018-09-16,Completed
20597,2581,1,8,2018-09-16,Completed
20598,419,1,3,2018-09-16,Completed
20599,2706,1,8,2018-09-16,Cancelled
20600,1767,2,29,2018-09-16,Completed
20601,4806,2,36,2018-09-16,Completed
20602,4133,2,24,2018-09-16,Completed
20603,3797,2,34,2018-09-16,Completed
20604,2823,2,45,2018-09-16,Completed
20605,520,2,41,2018-09-16,Completed
20606,999,2,45,2018-09-16,Completed
20607,2649,2,24,2018-09-16,Completed
20608,136,2,43,2018-09-16,Completed
20609,2517,2,36,2018-09-16,Completed
20610,2798,2,41,2018-09-16,Completed
20611,2419,2,45,2018-09-16,Completed
20612,1736,2,41,2018-09-16,Completed
20613,912,2,43,2018-09-16,Completed
20614,4093,2,41,2018-09-16,Completed
20615,2799,2,41,2018-09-16,Completed
20616,2887,3,49,2018-09-16,Completed
20617,3300,3,66,2018-09-16,Completed
20618,3717,3,64,2018-09-16,Completed
20619,3556,3,65,2018-09-16,Completed
20620,2511,3,65,2018-09-16,Completed
20621,1092,4,81,2018-09-16,Completed
20622,2560,4,82,2018-09-16,Completed
20623,3001,4,82,2018-09-16,Completed
20624,4035,4,82,2018-09-16,Completed
20625,4847,4,80,2018-09-16,Completed
20626,3416,4,76,2018-09-16,Completed
20627,3597,4,76,2018-09-16,Completed
20628,4616,5,84,2018-09-16,Completed
20629,4934,5,84,2018-09-16,Completed
20630,3497,5,84,2018-09-16,Completed
20631,4935,5,84,2018-09-16,Completed
20632,2433,6,102,2018-09-16,Completed
20633,2889,6,100,2018-09-16,Completed
20634,366,6,102,2018-09-16,Completed
20635,1609,6,107,2018-09-16,Completed
20636,1771,6,97,2018-09-16,Completed
20637,4010,6,108,2018-09-16,Completed
20638,850,6,109,2018-09-16,Completed
20639,2540,6,110,2018-09-16,Completed
20640,2219,7,119,2018-09-16,Completed
20641,1745,7,129,2018-09-16,Completed
20642,3590,7,116,2018-09-16,Completed
20643,944,7,119,2018-09-16,Completed
20644,4887,7,128,2018-09-16,Completed
20645,4921,7,129,2018-09-16,Completed
20646,4413,7,119,2018-09-16,Cancelled
20647,708,8,140,2018-09-16,Completed
20648,350,8,145,2018-09-16,Completed
20649,3370,8,140,2018-09-16,Cancelled
20650,1483,8,143,2018-09-16,Completed
20651,4384,8,132,2018-09-16,Completed
20652,1003,8,132,2018-09-16,Completed
20653,4528,9,151,2018-09-16,Completed
20654,3975,9,149,2018-09-16,Completed
20655,1281,9,155,2018-09-16,Completed
20656,4378,9,151,2018-09-16,Completed
20657,3179,9,151,2018-09-16,Completed
20658,4622,9,155,2018-09-16,Completed
20659,4255,9,151,2018-09-16,Completed
20660,2513,10,174,2018-09-16,Completed
20661,603,10,173,2018-09-16,Completed
20662,832,10,174,2018-09-16,Completed
20663,1765,10,166,2018-09-16,Completed
20664,490,10,173,2018-09-16,Completed
20665,4495,11,177,2018-09-16,Completed
20666,1387,11,184,2018-09-16,Completed
20667,5067,11,184,2018-09-16,Completed
20668,2660,11,177,2018-09-16,Completed
20669,3851,11,184,2018-09-16,Completed
20670,2452,11,185,2018-09-16,Completed
20671,1361,11,179,2018-09-16,Completed
20672,2013,12,192,2018-09-16,Completed
20673,3135,12,191,2018-09-16,Completed
20674,3442,12,201,2018-09-16,Completed
20675,2366,1,1,2018-09-17,Completed
20676,4663,1,17,2018-09-17,Completed
20677,4946,1,10,2018-09-17,Completed
20678,4188,1,2,2018-09-17,Completed
20679,62,1,3,2018-09-17,Completed
20680,1238,1,17,2018-09-17,Completed
20681,1323,2,35,2018-09-17,Completed
20682,1585,2,36,2018-09-17,Completed
20683,3326,2,46,2018-09-17,Completed
20684,3554,2,29,2018-09-17,Completed
20685,2419,2,46,2018-09-17,Completed
20686,4083,3,65,2018-09-17,Completed
20687,4278,3,49,2018-09-17,Completed
20688,2686,3,59,2018-09-17,Completed
20689,2283,3,52,2018-09-17,Completed
20690,1718,3,66,2018-09-17,Cancelled
20691,4029,3,59,2018-09-17,Completed
20692,4383,4,81,2018-09-17,Completed
20693,2872,4,71,2018-09-17,Completed
20694,3538,4,71,2018-09-17,Completed
20695,4659,4,81,2018-09-17,Completed
20696,2840,4,81,2018-09-17,Completed
20697,3300,4,81,2018-09-17,Completed
20698,1563,5,84,2018-09-17,Completed
20699,4937,5,84,2018-09-17,Completed
20700,4599,5,84,2018-09-17,Completed
20701,2491,6,108,2018-09-17,Completed
20702,3020,7,123,2018-09-17,Completed
20703,2080,7,116,2018-09-17,Completed
20704,4524,7,115,2018-09-17,Completed
20705,4526,8,132,2018-09-17,Cancelled
20706,421,8,132,2018-09-17,Completed
20707,3929,8,137,2018-09-17,Completed
20708,1435,8,142,2018-09-17,Completed
20709,4713,8,142,2018-09-17,Completed
20710,4954,8,145,2018-09-17,Completed
20711,4791,9,157,2018-09-17,Completed
20712,3560,9,151,2018-09-17,Completed
20713,90,10,171,2018-09-17,Completed
20714,1602,10,166,2018-09-17,Completed
20715,1318,10,161,2018-09-17,Completed
20716,190,10,175,2018-09-17,Completed
20717,4041,10,161,2018-09-17,Completed
20718,592,10,171,2018-09-17,Completed
20719,2270,10,173,2018-09-17,Completed
20720,3268,11,184,2018-09-17,Completed
20721,1079,11,177,2018-09-17,Completed
20722,3299,11,184,2018-09-17,Completed
20723,4453,12,194,2018-09-17,Completed
20724,4092,12,202,2018-09-17,Completed
20725,2648,12,192,2018-09-17,Completed
20726,2680,1,8,2018-09-18,Completed
20727,3372,1,8,2018-09-18,Completed
20728,4403,1,22,2018-09-18,Completed
20729,94,1,2,2018-09-18,Completed
20730,4439,1,1,2018-09-18,Completed
20731,138,1,8,2018-09-18,Completed
20732,2377,1,3,2018-09-18,Completed
20733,1749,1,6,2018-09-18,Completed
20734,3046,2,24,2018-09-18,Completed
20735,257,2,46,2018-09-18,Completed
20736,520,2,45,2018-09-18,Completed
20737,4960,2,34,2018-09-18,Completed
20738,624,2,34,2018-09-18,Completed
20739,725,2,41,2018-09-18,Completed
20740,474,2,45,2018-09-18,Completed
20741,4680,2,35,2018-09-18,Completed
20742,2056,2,35,2018-09-18,Completed
20743,3867,3,64,2018-09-18,Completed
20744,4278,3,64,2018-09-18,Completed
20745,2762,3,49,2018-09-18,Completed
20746,3154,3,49,2018-09-18,Completed
20747,4053,4,81,2018-09-18,Completed
20748,3516,4,68,2018-09-18,Completed
20749,3026,4,81,2018-09-18,Completed
20750,4792,4,71,2018-09-18,Completed
20751,3068,4,71,2018-09-18,Completed
20752,2988,4,80,2018-09-18,Completed
20753,3869,4,80,2018-09-18,Completed
20754,2991,4,80,2018-09-18,Completed
20755,4694,5,84,2018-09-18,Completed
20756,4785,5,84,2018-09-18,Completed
20757,4177,6,102,2018-09-18,Completed
20758,4210,6,108,2018-09-18,Completed
20759,2495,6,110,2018-09-18,Completed
20760,1065,6,109,2018-09-18,Completed
20761,2088,6,97,2018-09-18,Completed
20762,3077,6,107,2018-09-18,Completed
20763,4585,6,102,2018-09-18,Completed
20764,1302,6,108,2018-09-18,Completed
20765,368,6,97,2018-09-18,Completed
20766,1754,7,116,2018-09-18,Completed
20767,2020,7,119,2018-09-18,Completed
20768,1293,7,128,2018-09-18,Completed
20769,4976,7,129,2018-09-18,Completed
20770,278,8,140,2018-09-18,Completed
20771,1600,8,140,2018-09-18,Cancelled
20772,4030,8,139,2018-09-18,Completed
20773,1695,8,142,2018-09-18,Completed
20774,505,8,142,2018-09-18,Completed
20775,779,8,137,2018-09-18,Completed
20776,3674,8,143,2018-09-18,Completed
20777,1847,8,132,2018-09-18,Completed
20778,3560,9,151,2018-09-18,Completed
20779,4170,9,149,2018-09-18,Completed
20780,2493,9,150,2018-09-18,Completed
20781,3662,9,157,2018-09-18,Completed
20782,457,10,171,2018-09-18,Completed
20783,1088,10,173,2018-09-18,Processing
20784,1360,11,178,2018-09-18,Completed
20785,3447,11,177,2018-09-18,Completed
20786,2162,11,184,2018-09-18,Completed
20787,2626,11,179,2018-09-18,Completed
20788,4207,11,179,2018-09-18,Completed
20789,4868,12,194,2018-09-18,Completed
20790,2834,12,194,2018-09-18,Completed
20791,3611,1,1,2018-09-19,Completed
20792,4495,1,8,2018-09-19,Completed
20793,3575,1,1,2018-09-19,Completed
20794,2304,1,17,2018-09-19,Completed
20795,4780,1,1,2018-09-19,Completed
20796,6,1,1,2018-09-19,Cancelled
20797,1362,1,10,2018-09-19,Completed
20798,4234,1,10,2018-09-19,Completed
20799,62,1,17,2018-09-19,Completed
20800,4500,2,45,2018-09-19,Completed
20801,3059,2,29,2018-09-19,Completed
20802,4517,2,36,2018-09-19,Cancelled
20803,1480,2,43,2018-09-19,Completed
20804,2676,2,46,2018-09-19,Completed
20805,673,2,34,2018-09-19,Completed
20806,273,2,29,2018-09-19,Cancelled
20807,2820,3,64,2018-09-19,Completed
20808,3125,3,65,2018-09-19,Completed
20809,2500,3,59,2018-09-19,Completed
20810,2801,3,64,2018-09-19,Completed
20811,5002,3,65,2018-09-19,Completed
20812,5016,4,82,2018-09-19,Completed
20813,3027,4,71,2018-09-19,Completed
20814,2571,4,82,2018-09-19,Completed
20815,3282,4,76,2018-09-19,Completed
20816,3877,4,68,2018-09-19,Cancelled
20817,3648,4,71,2018-09-19,Completed
20818,2971,4,80,2018-09-19,Completed
20819,4060,4,81,2018-09-19,Completed
20820,2888,4,80,2018-09-19,Completed
20821,3854,4,71,2018-09-19,Completed
20822,5030,5,84,2018-09-19,Completed
20823,4983,5,84,2018-09-19,Completed
20824,4913,5,84,2018-09-19,Completed
20825,4983,5,84,2018-09-19,Completed
20826,4934,5,84,2018-09-19,Completed
20827,4360,6,108,2018-09-19,Completed
20828,952,6,107,2018-09-19,Completed
20829,819,6,97,2018-09-19,Completed
20830,2255,6,107,2018-09-19,Completed
20831,4178,7,129,2018-09-19,Cancelled
20832,3368,7,129,2018-09-19,Cancelled
20833,2277,7,129,2018-09-19,Completed
20834,1234,7,122,2018-09-19,Completed
20835,3295,7,115,2018-09-19,Completed
20836,1113,7,119,2018-09-19,Completed
20837,3021,7,119,2018-09-19,Processing
20838,4221,7,115,2018-09-19,Completed
20839,4686,7,123,2018-09-19,Completed
20840,3790,7,128,2018-09-19,Completed
20841,4788,7,115,2018-09-19,Completed
20842,4413,7,116,2018-09-19,Completed
20843,421,8,140,2018-09-19,Completed
20844,2257,8,140,2018-09-19,Completed
20845,1900,8,143,2018-09-19,Completed
20846,1116,8,140,2018-09-19,Completed
20847,2075,8,145,2018-09-19,Completed
20848,141,8,142,2018-09-19,Completed
20849,4374,8,139,2018-09-19,Completed
20850,4797,8,142,2018-09-19,Completed
20851,4789,8,143,2018-09-19,Completed
20852,4685,9,157,2018-09-19,Completed
20853,3024,9,157,2018-09-19,Completed
20854,3276,9,149,2018-09-19,Cancelled
20855,4540,9,157,2018-09-19,Completed
20856,3394,9,151,2018-09-19,Completed
20857,4529,9,155,2018-09-19,Completed
20858,2480,9,150,2018-09-19,Completed
20859,3932,10,166,2018-09-19,Completed
20860,4392,10,173,2018-09-19,Completed
20861,417,10,173,2018-09-19,Completed
20862,2243,10,166,2018-09-19,Completed
20863,3400,10,174,2018-09-19,Completed
20864,2783,10,174,2018-09-19,Completed
20865,4865,10,166,2018-09-19,Completed
20866,1622,11,179,2018-09-19,Completed
20867,3382,11,177,2018-09-19,Completed
20868,3008,11,178,2018-09-19,Completed
20869,3819,11,178,2018-09-19,Cancelled
20870,4674,11,186,2018-09-19,Completed
20871,4560,12,191,2018-09-19,Completed
20872,3347,12,192,2018-09-19,Cancelled
20873,4754,12,191,2018-09-19,Completed
20874,1952,12,192,2018-09-19,Completed
20875,4186,12,202,2018-09-19,Completed
20876,4186,12,192,2018-09-19,Completed
20877,989,1,22,2018-09-20,Completed
20878,3499,1,3,2018-09-20,Completed
20879,2783,1,6,2018-09-20,Completed
20880,3150,2,24,2018-09-20,Completed
20881,1064,2,29,2018-09-20,Completed
20882,1322,2,45,2018-09-20,Completed
20883,912,2,36,2018-09-20,Completed
20884,1768,3,54,2018-09-20,Completed
20885,1637,3,49,2018-09-20,Cancelled
20886,3768,3,64,2018-09-20,Completed
20887,2042,3,54,2018-09-20,Completed
20888,4890,3,64,2018-09-20,Completed
20889,2514,3,65,2018-09-20,Completed
20890,4151,3,52,2018-09-20,Completed
20891,2415,4,81,2018-09-20,Cancelled
20892,4920,5,84,2018-09-20,Completed
20893,4886,5,84,2018-09-20,Completed
20894,4685,6,110,2018-09-20,Completed
20895,3295,6,110,2018-09-20,Completed
20896,2804,6,108,2018-09-20,Completed
20897,3753,6,108,2018-09-20,Completed
20898,2211,6,110,2018-09-20,Completed
20899,3274,7,116,2018-09-20,Completed
20900,2713,7,116,2018-09-20,Completed
20901,3590,7,128,2018-09-20,Completed
20902,4037,7,122,2018-09-20,Completed
20903,905,7,115,2018-09-20,Completed
20904,113,8,142,2018-09-20,Completed
20905,2260,8,140,2018-09-20,Completed
20906,1713,9,155,2018-09-20,Completed
20907,1653,9,151,2018-09-20,Completed
20908,3756,9,150,2018-09-20,Completed
20909,4182,9,149,2018-09-20,Cancelled
20910,2733,9,151,2018-09-20,Completed
20911,3792,9,155,2018-09-20,Completed
20912,3889,9,150,2018-09-20,Completed
20913,3650,9,151,2018-09-20,Completed
20914,4041,10,166,2018-09-20,Completed
20915,2068,10,171,2018-09-20,Completed
20916,1318,10,166,2018-09-20,Completed
20917,1087,10,166,2018-09-20,Cancelled
20918,832,10,166,2018-09-20,Completed
20919,3637,11,178,2018-09-20,Completed
20920,3249,11,184,2018-09-20,Completed
20921,1360,11,179,2018-09-20,Completed
20922,2525,11,184,2018-09-20,Completed
20923,2189,11,179,2018-09-20,Completed
20924,2736,12,202,2018-09-20,Completed
20925,4348,12,201,2018-09-20,Completed
20926,5069,1,6,2018-09-21,Completed
20927,3303,1,10,2018-09-21,Completed
20928,3410,1,3,2018-09-21,Completed
20929,4727,1,1,2018-09-21,Completed
20930,1006,1,22,2018-09-21,Completed
20931,629,1,10,2018-09-21,Completed
20932,4250,1,1,2018-09-21,Completed
20933,1692,1,8,2018-09-21,Completed
20934,68,1,22,2018-09-21,Completed
20935,3474,1,6,2018-09-21,Completed
20936,2834,1,22,2018-09-21,Completed
20937,4902,2,29,2018-09-21,Completed
20938,4477,2,45,2018-09-21,Completed
20939,1702,2,41,2018-09-21,Completed
20940,1335,2,29,2018-09-21,Completed
20941,2703,2,36,2018-09-21,Completed
20942,4189,2,41,2018-09-21,Completed
20943,4154,3,52,2018-09-21,Completed
20944,2097,3,59,2018-09-21,Completed
20945,2403,3,66,2018-09-21,Completed
20946,4501,3,65,2018-09-21,Completed
20947,2233,3,65,2018-09-21,Completed
20948,3101,3,49,2018-09-21,Completed
20949,1824,3,54,2018-09-21,Completed
20950,1860,3,64,2018-09-21,Completed
20951,4626,3,49,2018-09-21,Completed
20952,5018,3,64,2018-09-21,Completed
20953,2036,3,66,2018-09-21,Completed
20954,5016,4,81,2018-09-21,Completed
20955,4951,4,68,2018-09-21,Completed
20956,4706,4,80,2018-09-21,Completed
20957,4720,4,80,2018-09-21,Completed
20958,4020,4,71,2018-09-21,Completed
20959,3002,4,82,2018-09-21,Completed
20960,3854,4,80,2018-09-21,Completed
20961,5088,4,81,2018-09-21,Pending
20962,5032,5,84,2018-09-21,Completed
20963,4786,5,84,2018-09-21,Cancelled
20964,5078,5,84,2018-09-21,Completed
20965,4706,5,84,2018-09-21,Completed
20966,2427,5,84,2018-09-21,Completed
20967,4706,5,84,2018-09-21,Completed
20968,843,6,109,2018-09-21,Completed
20969,3661,6,107,2018-09-21,Completed
20970,2642,6,100,2018-09-21,Completed
20971,3828,6,109,2018-09-21,Completed
20972,3086,6,102,2018-09-21,Completed
20973,843,6,107,2018-09-21,Completed
20974,2575,6,110,2018-09-21,Completed
20975,1545,6,102,2018-09-21,Completed
20976,2331,6,102,2018-09-21,Completed
20977,3986,6,108,2018-09-21,Completed
20978,4143,6,109,2018-09-21,Completed
20979,1515,7,123,2018-09-21,Completed
20980,1039,7,128,2018-09-21,Completed
20981,4444,7,122,2018-09-21,Completed
20982,1945,7,122,2018-09-21,Completed
20983,5071,7,129,2018-09-21,Completed
20984,4601,7,119,2018-09-21,Completed
20985,4563,7,115,2018-09-21,Completed
20986,125,8,132,2018-09-21,Completed
20987,3859,8,140,2018-09-21,Completed
20988,115,8,137,2018-09-21,Completed
20989,100,8,132,2018-09-21,Completed
20990,4236,8,145,2018-09-21,Completed
20991,534,8,137,2018-09-21,Completed
20992,665,8,142,2018-09-21,Completed
20993,4740,8,132,2018-09-21,Completed
20994,2914,8,132,2018-09-21,Completed
20995,4299,9,149,2018-09-21,Completed
20996,1479,9,157,2018-09-21,Cancelled
20997,3481,9,155,2018-09-21,Completed
20998,2062,9,155,2018-09-21,Completed
20999,4965,9,157,2018-09-21,Processing
21000,4111,9,155,2018-09-21,Completed
21001,4271,10,166,2018-09-21,Completed
21002,666,10,175,2018-09-21,Completed
21003,1747,10,173,2018-09-21,Completed
21004,1970,11,184,2018-09-21,Completed
21005,1220,11,186,2018-09-21,Cancelled
21006,3666,11,185,2018-09-21,Completed
21007,2560,11,186,2018-09-21,Completed
21008,2661,11,185,2018-09-21,Completed
21009,3871,11,186,2018-09-21,Completed
21010,3301,12,202,2018-09-21,Completed
21011,2371,1,10,2018-09-22,Completed
21012,5068,1,8,2018-09-22,Completed
21013,1934,1,22,2018-09-22,Completed
21014,4654,1,2,2018-09-22,Completed
21015,4300,1,20,2018-09-22,Completed
21016,2445,1,20,2018-09-22,Completed
21017,1190,1,3,2018-09-22,Completed
21018,5068,1,3,2018-09-22,Completed
21019,3813,1,22,2018-09-22,Completed
21020,1165,1,2,2018-09-22,Completed
21021,730,1,3,2018-09-22,Completed
21022,3617,2,34,2018-09-22,Completed
21023,3056,2,34,2018-09-22,Completed
21024,4088,2,46,2018-09-22,Completed
21025,1037,2,24,2018-09-22,Completed
21026,861,2,36,2018-09-22,Pending
21027,2393,2,43,2018-09-22,Completed
21028,1568,2,35,2018-09-22,Completed
21029,1388,2,36,2018-09-22,Completed
21030,3056,2,43,2018-09-22,Completed
21031,4947,2,24,2018-09-22,Completed
21032,2886,2,46,2018-09-22,Completed
21033,772,2,24,2018-09-22,Completed
21034,3936,2,41,2018-09-22,Completed
21035,3554,2,45,2018-09-22,Cancelled
21036,3915,2,29,2018-09-22,Completed
21037,3012,3,66,2018-09-22,Completed
21038,5013,3,49,2018-09-22,Completed
21039,4381,3,49,2018-09-22,Completed
21040,1933,3,65,2018-09-22,Completed
21041,3937,3,65,2018-09-22,Completed
21042,4052,3,64,2018-09-22,Completed
21043,1701,3,59,2018-09-22,Completed
21044,5108,3,65,2018-09-22,Cancelled
21045,3556,3,59,2018-09-22,Completed
21046,3537,3,49,2018-09-22,Cancelled
21047,5051,3,59,2018-09-22,Completed
21048,1877,3,49,2018-09-22,Completed
21049,4351,3,66,2018-09-22,Completed
21050,3630,4,82,2018-09-22,Completed
21051,4076,4,71,2018-09-22,Completed
21052,3245,4,68,2018-09-22,Completed
21053,3294,4,71,2018-09-22,Completed
21054,3775,4,68,2018-09-22,Completed
21055,28,4,76,2018-09-22,Completed
21056,3847,4,68,2018-09-22,Completed
21057,1748,4,80,2018-09-22,Completed
21058,3606,4,68,2018-09-22,Completed
21059,4860,5,84,2018-09-22,Completed
21060,3437,5,84,2018-09-22,Completed
21061,5147,5,84,2018-09-22,Completed
21062,3695,6,109,2018-09-22,Cancelled
21063,4090,6,97,2018-09-22,Completed
21064,1770,6,109,2018-09-22,Completed
21065,2803,6,107,2018-09-22,Completed
21066,1337,6,108,2018-09-22,Completed
21067,1610,7,128,2018-09-22,Completed
21068,3397,7,122,2018-09-22,Completed
21069,1136,7,123,2018-09-22,Completed
21070,4776,7,115,2018-09-22,Completed
21071,2689,7,123,2018-09-22,Completed
21072,2274,7,116,2018-09-22,Completed
21073,1235,7,116,2018-09-22,Completed
21074,415,8,137,2018-09-22,Completed
21075,2086,8,137,2018-09-22,Completed
21076,1937,8,145,2018-09-22,Completed
21077,1689,8,143,2018-09-22,Completed
21078,1483,8,139,2018-09-22,Completed
21079,914,8,139,2018-09-22,Completed
21080,4494,8,140,2018-09-22,Completed
21081,219,8,140,2018-09-22,Completed
21082,139,8,139,2018-09-22,Completed
21083,695,8,142,2018-09-22,Completed
21084,4390,8,145,2018-09-22,Completed
21085,3695,8,139,2018-09-22,Completed
21086,217,8,142,2018-09-22,Completed
21087,2943,9,155,2018-09-22,Completed
21088,1741,10,166,2018-09-22,Completed
21089,4968,10,161,2018-09-22,Completed
21090,3285,10,166,2018-09-22,Completed
21091,2207,10,173,2018-09-22,Completed
21092,4013,10,171,2018-09-22,Completed
21093,4715,10,174,2018-09-22,Completed
21094,2784,11,179,2018-09-22,Completed
21095,1871,11,184,2018-09-22,Completed
21096,3374,11,184,2018-09-22,Completed
21097,2424,11,178,2018-09-22,Completed
21098,4744,11,185,2018-09-22,Completed
21099,4454,12,194,2018-09-22,Completed
21100,995,12,201,2018-09-22,Processing
21101,5105,12,192,2018-09-22,Completed
21102,3693,12,201,2018-09-22,Completed
21103,1654,1,20,2018-09-23,Completed
21104,5059,1,8,2018-09-23,Completed
21105,1312,1,22,2018-09-23,Completed
21106,4047,1,22,2018-09-23,Completed
21107,1674,1,2,2018-09-23,Completed
21108,477,1,20,2018-09-23,Completed
21109,2126,1,10,2018-09-23,Completed
21110,1789,1,2,2018-09-23,Completed
21111,864,1,1,2018-09-23,Completed
21112,145,1,6,2018-09-23,Completed
21113,377,1,10,2018-09-23,Completed
21114,4780,1,10,2018-09-23,Completed
21115,4139,1,2,2018-09-23,Completed
21116,1865,2,43,2018-09-23,Completed
21117,1629,2,29,2018-09-23,Completed
21118,278,2,34,2018-09-23,Completed
21119,227,2,43,2018-09-23,Completed
21120,4124,2,29,2018-09-23,Completed
21121,1211,2,45,2018-09-23,Cancelled
21122,1575,2,35,2018-09-23,Completed
21123,1195,2,43,2018-09-23,Completed
21124,4627,3,49,2018-09-23,Completed
21125,1841,3,49,2018-09-23,Completed
21126,3932,3,54,2018-09-23,Completed
