purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
20106,48,3,3,174,2025-12-26,39.86
20107,46,3,7,94,2025-12-26,42.78
20108,42,4,2,200,2025-12-26,12.27
20109,37,4,1,158,2025-12-26,26.57
20110,8,4,8,153,2025-12-26,18.12
20111,28,4,5,186,2025-12-26,22.59
20112,25,4,1,220,2025-12-26,24.46
20113,20,4,6,211,2025-12-26,25.08
20114,10,5,8,213,2025-12-26,23.50
20115,1,5,4,204,2025-12-26,15.56
20116,47,5,4,60,2025-12-26,25.07
20117,14,5,7,155,2025-12-26,34.61
20118,25,5,8,94,2025-12-26,21.73
20119,41,5,3,93,2025-12-26,11.69
20120,37,6,4,96,2025-12-26,25.92
20121,40,6,3,198,2025-12-26,33.62
20122,34,6,3,169,2025-12-26,42.87
20123,30,6,3,45,2025-12-26,38.75
20124,28,6,7,92,2025-12-26,22.53
20125,20,1,8,183,2025-12-29,24.84
20126,26,1,6,100,2025-12-29,27.13
20127,28,1,8,116,2025-12-29,23.65
20128,40,1,2,216,2025-12-29,36.37
20129,37,1,6,197,2025-12-29,28.85
20130,11,1,7,114,2025-12-29,19.28
20131,33,2,3,71,2025-12-29,28.53
20132,38,2,5,204,2025-12-29,28.46
20133,3,2,8,155,2025-12-29,13.58
20134,9,1,6,166,2025-12-30,14.89
20135,30,1,6,186,2025-12-30,43.96
20136,4,1,4,170,2025-12-30,24.60
20137,40,1,8,153,2025-12-30,36.27
20138,5,3,4,45,2025-12-30,16.84
20139,33,3,8,47,2025-12-30,28.15
20140,36,3,7,96,2025-12-30,34.84
20141,43,3,6,144,2025-12-30,8.81
20142,32,4,3,209,2025-12-30,30.74
20143,43,4,6,104,2025-12-30,9.28
20144,4,1,1,191,2025-12-31,26.04
20145,5,1,8,68,2025-12-31,18.40
20146,38,1,2,173,2025-12-31,27.69
20147,28,1,4,49,2025-12-31,26.14
20148,12,1,3,192,2025-12-31,48.10
20149,26,1,5,203,2025-12-31,30.51
20150,48,2,4,193,2025-12-31,44.46
20151,47,2,7,99,2025-12-31,23.93
20152,42,2,3,167,2025-12-31,12.77
20153,36,2,6,130,2025-12-31,37.02
20154,32,2,8,158,2025-12-31,32.01
20155,8,2,3,76,2025-12-31,20.67
20156,19,3,4,60,2025-12-31,44.10
20157,23,3,8,198,2025-12-31,32.53
20158,14,3,6,200,2025-12-31,37.34
20159,37,6,3,170,2025-12-31,25.20
20160,11,6,6,48,2025-12-31,19.63
20161,5,6,8,118,2025-12-31,17.62
20162,12,6,7,44,2025-12-31,52.47
20163,14,6,2,141,2025-12-31,36.66
