order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
492711,223429,11,4,19.20,8.45
492712,223430,42,1,1.75,1.40
492713,223430,1,1,2.24,1.79
492714,223430,21,2,15.12,12.05
492715,223430,2,4,10.64,8.48
492716,223431,29,3,3.06,5.94
492717,223431,21,3,9.72,18.86
492718,223432,36,4,7.80,15.13
492719,223432,43,1,0.54,1.05
492720,223433,3,1,0.00,1.74
492721,223433,11,1,0.00,2.40
492722,223433,28,2,0.00,5.40
492723,223434,11,2,2.40,4.66
492724,223434,8,3,3.42,6.63
492725,223434,28,3,4.05,7.86
492726,223435,2,3,13.68,6.02
492727,223436,29,1,4.08,1.80
492728,223436,18,1,7.80,3.43
492729,223437,13,2,7.50,8.55
492730,223437,24,2,6.20,7.07
492731,223437,22,4,11.00,12.54
492732,223438,14,4,0.00,16.32
492733,223438,48,1,0.00,5.28
492734,223438,13,2,0.00,9.00
492735,223438,21,1,0.00,6.48
492736,223438,7,2,0.00,3.84
492737,223439,28,1,3.15,2.51
492738,223439,24,2,8.68,6.92
492739,223439,27,2,5.32,4.24
492740,223439,36,1,4.55,3.63
492741,223439,18,2,9.10,7.25
492742,223440,31,1,5.76,2.53
492743,223441,20,3,4.32,8.38
492744,223442,43,3,0.00,3.24
492745,223442,19,1,0.00,4.68
492746,223442,16,1,0.00,8.10
492747,223443,27,5,13.30,10.60
492748,223443,22,1,3.85,3.07
492749,223443,17,4,23.80,18.97
492750,223443,43,3,3.78,3.01
492751,223444,19,4,9.36,18.16
492752,223444,23,2,3.72,7.22
492753,223444,36,1,1.95,3.78
492754,223444,27,3,3.42,6.63
492755,223444,20,1,1.44,2.79
492756,223445,43,2,0.00,2.16
492757,223445,45,2,0.00,11.40
492758,223446,9,3,4.50,5.13
492759,223446,36,2,6.50,7.41
492760,223447,7,2,1.92,3.72
492761,223448,9,5,4.50,8.73
492762,223449,34,1,0.00,5.10
492763,223449,21,3,0.00,19.44
492764,223449,30,2,0.00,9.84
492765,223449,14,4,0.00,16.32
492766,223449,18,3,0.00,11.70
492767,223450,41,4,0.00,5.28
492768,223451,22,3,4.95,9.60
492769,223452,48,3,7.92,15.36
492770,223453,4,4,5.76,11.17
492771,223454,20,1,1.44,2.79
492772,223454,11,1,1.20,2.33
492773,223455,20,1,1.44,2.79
492774,223456,26,3,20.88,9.19
492775,223457,23,2,0.00,7.44
492776,223457,1,1,0.00,1.92
492777,223457,29,5,0.00,10.20
492778,223458,5,5,8.75,9.97
492779,223458,47,3,7.80,8.89
492780,223458,3,3,4.35,4.96
492781,223458,6,1,1.35,1.54
492782,223459,39,3,0.00,11.16
492783,223459,16,4,0.00,32.40
492784,223459,4,3,0.00,8.64
492785,223459,13,1,0.00,4.50
492786,223459,18,4,0.00,15.60
492787,223460,43,1,1.44,0.99
492788,223460,10,1,3.60,2.48
492789,223461,33,1,0.00,3.48
492790,223461,27,2,0.00,4.56
492791,223461,43,1,0.00,1.08
492792,223461,24,4,0.00,14.88
492793,223462,9,1,0.00,1.80
492794,223462,36,2,0.00,7.80
492795,223463,1,3,0.00,5.76
492796,223464,15,1,0.00,7.50
492797,223464,25,3,0.00,8.64
492798,223464,14,1,0.00,4.08
492799,223464,40,1,0.00,4.32
492800,223465,5,4,4.20,8.15
492801,223465,25,1,1.44,2.79
492802,223466,38,5,14.50,16.53
492803,223467,5,2,0.00,4.20
492804,223468,11,1,0.00,2.40
492805,223469,36,1,7.80,3.43
492806,223469,46,2,19.68,8.66
492807,223470,43,1,1.26,1.00
492808,223470,41,2,3.08,2.46
492809,223470,17,4,23.80,18.97
492810,223470,27,3,7.98,6.36
492811,223470,40,1,5.04,4.02
492812,223471,36,2,0.00,7.80
492813,223471,29,4,0.00,8.16
492814,223471,43,2,0.00,2.16
492815,223471,9,2,0.00,3.60
492816,223472,47,2,3.12,6.05
492817,223472,42,1,0.75,1.45
492818,223473,10,1,0.00,2.70
492819,223474,43,1,0.00,1.08
492820,223475,8,3,3.42,6.63
492821,223475,35,2,2.52,4.89
492822,223476,41,3,1.98,3.84
492823,223477,28,3,0.00,8.10
492824,223478,4,4,0.00,11.52
492825,223478,27,1,0.00,2.28
492826,223478,29,3,0.00,6.12
492827,223478,47,1,0.00,3.12
492828,223479,12,2,5.88,11.41
492829,223480,22,3,4.95,9.60
492830,223480,48,1,2.64,5.12
492831,223480,34,2,5.10,9.89
492832,223481,15,3,45.00,19.80
492833,223481,26,1,6.96,3.06
492834,223482,16,2,32.40,14.26
492835,223482,48,3,31.68,13.94
492836,223483,11,1,0.00,2.40
492837,223483,16,4,0.00,32.40
492838,223484,43,1,2.16,0.95
492839,223485,22,3,4.95,9.60
492840,223486,26,1,4.06,3.24
492841,223487,27,2,2.28,4.42
492842,223487,4,2,2.88,5.59
492843,223488,27,3,13.68,6.02
492844,223488,41,1,2.64,1.16
492845,223488,22,2,13.20,5.81
492846,223489,2,3,7.98,6.36
492847,223489,20,3,10.08,8.04
492848,223489,40,2,10.08,8.04
492849,223490,43,5,10.80,4.75
492850,223491,17,1,10.20,4.49
492851,223491,43,4,8.64,3.80
492852,223491,15,4,60.00,26.40
492853,223492,23,2,0.00,7.44
492854,223493,33,4,6.96,13.50
492855,223494,27,3,3.42,6.63
492856,223494,28,1,1.35,2.62
492857,223495,2,3,3.42,6.63
492858,223496,39,1,4.34,3.46
492859,223496,29,3,7.14,5.69
492860,223496,41,3,4.62,3.68
492861,223497,48,2,14.08,9.72
492862,223497,16,1,10.80,7.45
492863,223498,46,3,17.22,13.73
492864,223498,40,3,15.12,12.05
492865,223498,35,2,5.88,4.69
492866,223499,45,1,2.85,5.53
492867,223500,4,3,0.00,8.64
492868,223500,30,3,0.00,14.76
492869,223500,25,5,0.00,14.40
492870,223501,27,1,2.66,2.12
492871,223502,48,2,12.32,9.82
492872,223502,8,1,2.66,2.12
492873,223503,11,1,1.20,2.33
492874,223504,41,4,2.64,5.12
492875,223504,11,4,4.80,9.31
492876,223504,9,1,0.90,1.75
492877,223505,43,2,1.08,2.10
492878,223505,3,1,0.87,1.69
492879,223505,18,3,5.85,11.35
492880,223506,44,2,9.52,7.59
492881,223506,17,3,17.85,14.23
492882,223507,12,2,13.72,10.94
492883,223507,26,4,16.24,12.95
492884,223507,43,2,2.52,2.01
492885,223507,1,3,6.72,5.36
492886,223508,38,5,8.70,16.88
492887,223508,14,1,2.04,3.96
492888,223509,41,4,0.00,5.28
492889,223510,3,2,6.96,3.06
492890,223510,4,3,17.28,7.60
492891,223510,10,5,27.00,11.88
492892,223511,47,2,0.00,6.24
492893,223511,4,2,0.00,5.76
492894,223512,34,4,0.00,20.40
492895,223512,6,2,0.00,3.24
492896,223513,31,3,0.00,8.64
492897,223514,44,3,6.12,11.87
492898,223514,29,2,2.04,3.96
492899,223515,1,5,0.00,9.60
492900,223515,39,3,0.00,11.16
492901,223516,30,4,55.76,16.33
492902,223517,44,2,9.52,7.59
492903,223517,30,2,11.48,9.15
492904,223517,48,1,6.16,4.91
492905,223517,39,2,8.68,6.92
492906,223518,40,3,0.00,12.96
492907,223518,42,4,0.00,6.00
492908,223518,38,1,0.00,3.48
492909,223519,22,1,3.85,3.07
492910,223520,11,1,0.00,2.40
492911,223521,5,1,0.00,2.10
492912,223521,29,4,0.00,8.16
492913,223521,21,5,0.00,32.40
492914,223522,44,5,0.00,20.40
492915,223522,2,2,0.00,4.56
492916,223523,28,3,9.45,7.53
492917,223523,6,2,3.78,3.01
492918,223524,31,2,0.00,5.76
492919,223524,6,2,0.00,3.24
492920,223524,47,3,0.00,9.36
492921,223524,36,2,0.00,7.80
492922,223525,37,1,0.00,3.30
492923,223526,2,2,0.00,4.56
492924,223527,43,3,3.78,3.01
492925,223528,28,2,6.30,5.02
492926,223529,11,3,3.60,6.98
492927,223529,37,3,4.95,9.60
492928,223529,20,3,4.32,8.38
492929,223530,42,3,0.00,4.50
492930,223530,25,3,0.00,8.64
492931,223530,13,1,0.00,4.50
492932,223531,19,4,0.00,18.72
492933,223531,13,2,0.00,9.00
492934,223531,32,2,0.00,8.16
492935,223531,27,1,0.00,2.28
492936,223531,6,4,0.00,6.48
492937,223532,40,3,6.48,12.57
492938,223532,22,1,1.65,3.20
492939,223532,11,1,1.20,2.33
492940,223533,28,5,0.00,13.50
492941,223533,22,1,0.00,3.30
492942,223534,37,1,0.00,3.30
492943,223535,25,1,0.00,2.88
492944,223535,45,1,0.00,5.70
492945,223536,15,2,0.00,15.00
492946,223537,12,2,5.88,11.41
492947,223537,41,2,1.32,2.56
492948,223538,10,5,15.75,12.55
492949,223538,28,5,15.75,12.55
492950,223539,11,2,0.00,4.80
492951,223540,32,1,2.04,3.96
492952,223540,31,1,1.44,2.79
492953,223541,21,2,6.48,12.57
492954,223542,22,2,3.30,6.40
492955,223543,14,1,8.16,3.59
492956,223543,5,3,12.60,5.54
492957,223543,29,1,4.08,1.80
492958,223543,15,1,15.00,6.60
492959,223543,2,2,9.12,4.01
492960,223544,21,2,15.12,12.05
492961,223544,36,2,9.10,7.25
492962,223544,24,1,4.34,3.46
492963,223545,17,3,0.00,15.30
492964,223546,20,3,0.00,8.64
492965,223547,2,2,0.00,4.56
492966,223547,27,3,0.00,6.84
492967,223547,3,3,0.00,5.22
492968,223547,20,2,0.00,5.76
492969,223548,19,3,16.38,13.06
492970,223548,6,3,5.67,4.52
492971,223549,32,1,0.00,4.08
492972,223549,9,1,0.00,1.80
492973,223550,2,2,9.12,4.01
492974,223551,16,2,32.40,14.26
492975,223552,4,1,3.36,2.68
492976,223553,27,1,0.00,2.28
492977,223554,20,3,10.08,8.04
492978,223554,4,2,6.72,5.36
492979,223555,26,5,14.50,16.53
492980,223555,2,3,5.70,6.50
492981,223555,10,2,4.50,5.13
492982,223555,4,2,4.80,5.47
492983,223556,39,1,1.86,3.61
492984,223557,47,3,0.00,9.36
492985,223557,33,4,0.00,13.92
492986,223557,12,2,0.00,11.76
492987,223558,3,3,2.61,5.06
492988,223558,10,2,2.70,5.24
492989,223559,19,1,5.46,4.35
492990,223559,24,2,8.68,6.92
492991,223559,43,2,2.52,2.01
492992,223559,41,3,4.62,3.68
492993,223560,44,2,4.08,7.92
492994,223560,29,2,2.04,3.96
492995,223560,30,1,2.46,4.77
492996,223561,26,1,0.00,3.48
492997,223562,45,3,34.20,15.05
492998,223562,25,1,5.76,2.53
492999,223562,26,4,27.84,12.25
493000,223563,22,1,1.65,3.20
493001,223563,7,3,2.88,5.59
493002,223563,36,2,3.90,7.57
493003,223563,41,2,1.32,2.56
493004,223564,4,4,23.04,10.14
493005,223564,35,1,5.04,2.22
493006,223565,14,2,4.08,7.92
493007,223565,14,4,8.16,15.83
493008,223566,4,2,6.72,5.36
493009,223566,5,3,7.35,5.86
493010,223566,43,2,2.52,2.01
493011,223567,15,4,60.00,26.40
493012,223567,5,1,4.20,1.85
493013,223568,41,1,1.10,1.25
493014,223569,36,4,18.20,14.51
493015,223569,11,1,2.80,2.23
493016,223569,29,4,9.52,7.59
493017,223570,44,4,0.00,16.32
493018,223570,7,1,0.00,1.92
493019,223571,9,2,1.80,3.49
493020,223572,27,3,3.42,6.63
493021,223572,46,1,2.46,4.77
493022,223572,25,2,2.88,5.59
493023,223573,3,1,1.45,1.65
493024,223573,48,2,8.80,10.03
493025,223573,39,1,3.10,3.53
493026,223573,39,3,9.30,10.60
493027,223574,18,2,10.40,7.18
493028,223575,3,3,4.35,4.96
493029,223575,7,3,4.80,5.47
493030,223575,10,2,4.50,5.13
493031,223576,47,2,0.00,6.24
493032,223576,8,1,0.00,2.28
493033,223576,23,2,0.00,7.44
493034,223577,44,4,19.04,15.18
493035,223577,28,3,9.45,7.53
493036,223578,42,4,5.00,5.70
493037,223578,12,4,19.60,22.34
493038,223579,12,3,8.82,17.11
493039,223579,21,2,6.48,12.57
493040,223579,42,2,1.50,2.91
493041,223580,3,3,2.61,5.06
493042,223581,39,2,14.88,6.55
493043,223582,32,1,2.04,3.96
493044,223582,8,4,4.56,8.85
493045,223582,10,1,1.35,2.62
493046,223583,32,4,32.64,14.36
493047,223584,27,2,0.00,4.56
493048,223584,22,3,0.00,9.90
493049,223584,27,1,0.00,2.28
493050,223584,11,2,0.00,4.80
493051,223585,34,3,0.00,15.30
493052,223585,15,2,0.00,15.00
493053,223585,1,5,0.00,9.60
493054,223585,29,2,0.00,4.08
493055,223585,2,1,0.00,2.28
493056,223586,32,2,23.12,6.77
493057,223586,6,1,4.59,1.34
493058,223587,44,2,0.00,8.16
493059,223587,43,4,0.00,4.32
493060,223587,1,2,0.00,3.84
493061,223588,11,1,4.80,2.11
493062,223589,42,1,3.00,1.32
493063,223590,30,2,4.92,9.54
493064,223590,46,3,7.38,14.32
493065,223590,17,2,5.10,9.89
493066,223591,30,1,0.00,4.92
493067,223592,35,2,2.52,4.89
493068,223592,46,2,4.92,9.54
493069,223592,34,3,7.65,14.84
493070,223593,25,4,0.00,11.52
493071,223593,36,1,0.00,3.90
493072,223593,11,2,0.00,4.80
493073,223593,32,3,0.00,12.24
493074,223594,17,3,17.85,14.23
493075,223594,32,3,14.28,11.38
493076,223595,28,2,4.50,5.13
493077,223595,37,1,2.75,3.13
493078,223595,37,3,8.25,9.40
493079,223596,14,3,6.12,11.87
493080,223596,35,4,5.04,9.78
493081,223597,44,2,4.08,7.92
493082,223597,4,4,5.76,11.17
493083,223597,2,2,2.28,4.42
493084,223597,22,2,3.30,6.40
493085,223598,48,1,6.16,4.91
493086,223598,4,4,13.44,10.71
493087,223599,30,4,22.96,18.30
493088,223600,42,2,6.00,2.64
493089,223600,20,1,5.76,2.53
493090,223600,5,1,4.20,1.85
493091,223601,27,1,0.00,2.28
493092,223602,43,2,0.00,2.16
493093,223602,32,2,0.00,8.16
493094,223602,22,2,0.00,6.60
493095,223603,36,4,7.80,15.13
493096,223604,42,4,0.00,6.00
493097,223605,13,4,0.00,18.00
493098,223606,26,2,0.00,6.96
493099,223606,33,2,0.00,6.96
493100,223607,41,1,0.00,1.32
493101,223607,11,2,0.00,4.80
493102,223608,30,3,7.38,14.32
493103,223608,33,4,6.96,13.50
493104,223608,7,2,1.92,3.72
493105,223609,8,3,0.00,6.84
493106,223610,24,1,0.00,3.72
493107,223610,33,2,0.00,6.96
493108,223610,3,3,0.00,5.22
493109,223611,25,2,6.72,5.36
493110,223611,10,2,6.30,5.02
493111,223611,43,1,1.26,1.00
493112,223612,26,4,27.84,12.25
493113,223612,27,2,9.12,4.01
493114,223613,8,3,7.98,6.36
493115,223614,7,1,0.00,1.92
493116,223614,9,2,0.00,3.60
493117,223614,30,2,0.00,9.84
493118,223615,8,3,3.42,6.63
493119,223616,43,1,0.54,1.05
493120,223616,11,4,4.80,9.31
493121,223616,41,1,0.66,1.28
493122,223617,20,1,0.00,2.88
493123,223617,2,3,0.00,6.84
493124,223618,14,3,14.28,11.38
493125,223618,27,1,2.66,2.12
493126,223618,9,4,8.40,6.70
493127,223619,30,3,0.00,14.76
493128,223619,13,3,0.00,13.50
493129,223620,1,1,0.96,1.86
493130,223620,8,1,1.14,2.21
493131,223620,7,1,0.96,1.86
493132,223620,32,1,2.04,3.96
493133,223620,15,2,7.50,14.55
493134,223621,28,3,9.45,7.53
493135,223621,1,4,8.96,7.14
493136,223622,27,4,18.24,8.03
493137,223622,18,1,7.80,3.43
493138,223622,26,3,20.88,9.19
493139,223622,39,2,14.88,6.55
493140,223623,23,1,1.86,3.61
493141,223624,30,2,11.48,9.15
493142,223624,35,2,5.88,4.69
493143,223624,11,1,2.80,2.23
493144,223625,12,5,58.80,25.87
493145,223625,16,4,64.80,28.51
493146,223626,8,2,5.32,4.24
493147,223626,42,4,7.00,5.58
493148,223627,47,2,3.12,6.05
493149,223627,36,2,3.90,7.57
493150,223628,27,3,0.00,6.84
493151,223628,11,4,0.00,9.60
493152,223628,24,1,0.00,3.72
493153,223628,44,1,0.00,4.08
493154,223629,47,4,14.56,11.61
493155,223629,13,5,26.25,20.93
493156,223630,24,1,7.44,3.27
493157,223630,8,4,18.24,8.03
493158,223631,22,3,13.20,9.11
493159,223632,14,1,4.76,3.79
493160,223632,6,4,7.56,6.03
493161,223632,33,2,8.12,6.47
493162,223633,11,1,0.00,2.40
493163,223633,1,1,0.00,1.92
493164,223633,2,1,0.00,2.28
493165,223634,8,2,0.00,4.56
493166,223634,33,4,0.00,13.92
493167,223635,47,2,0.00,6.24
493168,223635,47,3,0.00,9.36
493169,223636,47,1,3.64,2.90
493170,223636,37,1,3.85,3.07
493171,223637,5,2,4.90,3.91
493172,223637,17,2,11.90,9.49
493173,223637,2,2,5.32,4.24
493174,223637,47,3,10.92,8.70
493175,223637,8,2,5.32,4.24
493176,223638,21,3,0.00,19.44
493177,223639,8,2,6.08,4.20
493178,223639,17,4,27.20,18.77
493179,223640,12,2,5.88,11.41
493180,223640,32,1,2.04,3.96
493181,223640,6,2,1.62,3.14
493182,223640,15,1,3.75,7.27
493183,223641,24,1,1.86,3.61
493184,223641,36,4,7.80,15.13
493185,223641,23,3,5.58,10.83
493186,223642,3,5,17.40,7.66
493187,223643,44,2,6.80,7.75
493188,223644,16,2,0.00,16.20
493189,223644,38,1,0.00,3.48
493190,223645,42,2,0.00,3.00
493191,223646,24,3,5.58,10.83
493192,223647,20,4,13.44,10.71
493193,223647,28,3,9.45,7.53
493194,223647,25,1,3.36,2.68
493195,223648,17,3,30.60,13.46
493196,223648,24,1,7.44,3.27
493197,223649,6,2,1.62,3.14
493198,223649,39,2,3.72,7.22
493199,223650,45,2,22.80,10.03
493200,223651,14,3,0.00,12.24
493201,223652,10,2,6.30,5.02
493202,223652,43,1,1.26,1.00
493203,223653,23,5,21.70,17.30
493204,223653,34,3,17.85,14.23
493205,223654,31,2,2.88,5.59
493206,223654,41,4,2.64,5.12
493207,223654,44,3,6.12,11.87
493208,223654,9,3,2.70,5.24
493209,223655,2,4,4.56,8.85
493210,223655,13,3,6.75,13.09
493211,223656,18,4,0.00,15.60
493212,223657,39,2,14.88,6.55
493213,223657,44,3,24.48,10.77
493214,223657,23,2,14.88,6.55
493215,223657,19,4,37.44,16.47
493216,223657,8,4,18.24,8.03
493217,223658,13,2,18.00,7.92
493218,223658,37,2,13.20,5.81
493219,223659,44,4,8.16,15.83
493220,223660,37,2,8.80,6.07
493221,223661,13,3,0.00,13.50
493222,223662,38,1,6.96,3.06
493223,223663,4,2,2.88,5.59
493224,223664,23,3,13.02,10.38
493225,223665,44,1,3.40,3.88
493226,223666,41,1,0.00,1.32
493227,223666,22,1,0.00,3.30
493228,223667,2,3,0.00,6.84
493229,223668,3,2,4.06,3.24
493230,223668,36,3,13.65,10.88
493231,223668,33,3,12.18,9.71
493232,223668,9,1,2.10,1.67
493233,223669,40,1,12.24,3.59
493234,223670,40,3,6.48,12.57
493235,223671,38,4,27.84,12.25
493236,223671,24,2,14.88,6.55
493237,223671,13,1,9.00,3.96
493238,223671,20,5,28.80,12.67
493239,223672,25,4,0.00,11.52
493240,223672,14,3,0.00,12.24
493241,223672,7,2,0.00,3.84
493242,223672,43,3,0.00,3.24
493243,223673,4,3,4.32,8.38
493244,223673,16,2,8.10,15.71
493245,223673,26,4,6.96,13.50
493246,223673,11,2,2.40,4.66
493247,223674,36,1,7.80,3.43
493248,223674,40,1,8.64,3.80
493249,223675,48,2,5.28,10.24
493250,223675,23,3,5.58,10.83
493251,223676,16,3,12.15,23.57
493252,223677,22,3,0.00,9.90
493253,223677,44,5,0.00,20.40
493254,223678,37,1,2.75,3.13
493255,223678,6,5,6.75,7.69
493256,223678,40,2,7.20,8.21
493257,223679,10,2,2.70,5.24
493258,223679,44,1,2.04,3.96
493259,223679,22,1,1.65,3.20
493260,223680,41,3,0.00,3.96
493261,223680,4,2,0.00,5.76
493262,223680,6,1,0.00,1.62
493263,223680,28,1,0.00,2.70
493264,223680,24,1,0.00,3.72
493265,223681,19,1,2.34,4.54
493266,223682,46,1,0.00,4.92
493267,223682,7,2,0.00,3.84
493268,223682,14,1,0.00,4.08
493269,223683,4,3,10.08,8.04
493270,223684,26,1,1.74,3.38
493271,223684,25,2,2.88,5.59
493272,223684,38,2,3.48,6.75
493273,223684,45,2,5.70,11.06
493274,223685,47,1,0.00,3.12
493275,223686,37,3,11.55,9.21
493276,223686,1,2,4.48,3.57
493277,223687,42,1,0.75,1.45
493278,223687,4,3,4.32,8.38
493279,223687,41,2,1.32,2.56
493280,223688,23,3,0.00,11.16
493281,223688,6,1,0.00,1.62
493282,223688,40,3,0.00,12.96
493283,223689,41,4,0.00,5.28
493284,223689,8,1,0.00,2.28
493285,223689,38,1,0.00,3.48
493286,223690,34,1,0.00,5.10
493287,223691,45,1,11.40,5.02
493288,223691,7,3,11.52,5.07
493289,223692,4,4,23.04,10.14
493290,223693,3,4,0.00,6.96
493291,223693,1,1,0.00,1.92
493292,223693,23,2,0.00,7.44
493293,223694,11,1,2.80,2.23
493294,223695,23,2,14.88,6.55
493295,223695,22,2,13.20,5.81
493296,223695,41,3,7.92,3.48
493297,223696,9,2,0.00,3.60
493298,223696,13,3,0.00,13.50
493299,223697,31,2,11.52,5.07
493300,223698,2,3,3.42,6.63
493301,223699,33,3,0.00,10.44
493302,223700,29,2,4.76,3.79
493303,223701,36,1,0.00,3.90
493304,223701,47,5,0.00,15.60
493305,223701,19,2,0.00,9.36
493306,223701,23,2,0.00,7.44
493307,223702,38,3,13.92,9.60
493308,223703,46,2,0.00,9.84
493309,223703,25,3,0.00,8.64
493310,223704,11,4,4.80,9.31
493311,223704,39,2,3.72,7.22
493312,223704,36,1,1.95,3.78
493313,223704,4,3,4.32,8.38
493314,223705,23,1,0.00,3.72
493315,223705,48,2,0.00,10.56
493316,223705,4,2,0.00,5.76
493317,223705,26,2,0.00,6.96
493318,223706,3,2,4.06,3.24
493319,223706,16,3,28.35,22.60
493320,223707,28,2,0.00,5.40
493321,223708,33,4,18.56,12.81
493322,223709,2,2,0.00,4.56
493323,223709,27,2,0.00,4.56
493324,223710,42,1,0.75,1.45
493325,223711,48,3,0.00,15.84
493326,223712,34,2,5.10,9.89
493327,223713,16,1,0.00,8.10
493328,223714,40,1,0.00,4.32
493329,223714,5,4,0.00,8.40
493330,223715,44,2,16.32,7.18
493331,223715,21,1,12.96,5.70
493332,223716,25,3,10.08,8.04
493333,223717,45,5,33.25,26.50
493334,223717,35,2,5.88,4.69
493335,223718,27,1,0.00,2.28
493336,223719,26,4,16.24,12.95
493337,223720,25,1,5.76,2.53
493338,223720,29,3,12.24,5.39
493339,223721,11,3,14.40,6.34
493340,223722,6,1,2.16,1.49
493341,223722,31,3,11.52,7.95
493342,223722,42,3,6.00,4.14
493343,223722,10,3,10.80,7.45
493344,223723,30,2,11.48,9.15
493345,223723,48,1,6.16,4.91
493346,223724,4,2,2.88,5.59
493347,223724,18,3,5.85,11.35
493348,223725,7,2,3.20,3.65
493349,223726,5,1,2.45,1.95
493350,223726,43,4,5.04,4.02
493351,223727,32,1,4.76,3.79
493352,223728,5,2,8.40,3.70
493353,223728,33,5,34.80,15.31
493354,223729,25,2,11.52,5.07
493355,223730,11,2,2.40,4.66
493356,223731,44,5,40.80,17.95
493357,223731,11,1,4.80,2.11
493358,223732,41,3,3.30,3.76
493359,223732,27,2,3.80,4.33
493360,223732,28,1,2.25,2.56
493361,223732,22,2,5.50,6.27
493362,223732,7,2,3.20,3.65
493363,223733,20,5,7.20,13.97
493364,223733,33,5,8.70,16.88
493365,223734,42,2,0.00,3.00
493366,223734,46,1,0.00,4.92
493367,223734,43,2,0.00,2.16
493368,223735,36,1,1.95,3.78
493369,223735,45,1,2.85,5.53
493370,223736,29,1,1.70,1.94
493371,223737,47,2,8.32,5.74
493372,223737,47,2,8.32,5.74
493373,223738,8,1,0.00,2.28
493374,223738,29,2,0.00,4.08
493375,223739,7,3,0.00,5.76
493376,223739,36,1,0.00,3.90
493377,223739,18,1,0.00,3.90
493378,223740,22,2,3.30,6.40
493379,223740,26,1,1.74,3.38
493380,223741,14,2,4.08,7.92
493381,223741,29,2,2.04,3.96
493382,223742,23,3,14.88,10.27
493383,223742,41,1,1.76,1.21
493384,223743,4,4,5.76,11.17
493385,223744,36,3,5.85,11.35
493386,223744,26,2,3.48,6.75
493387,223745,4,1,5.76,2.53
493388,223746,15,4,0.00,30.00
493389,223746,25,4,0.00,11.52
493390,223747,40,3,10.80,12.31
493391,223747,23,2,6.20,7.07
493392,223747,1,1,1.60,1.82
493393,223747,37,3,8.25,9.40
493394,223747,32,1,3.40,3.88
493395,223748,2,3,0.00,6.84
493396,223748,25,1,0.00,2.88
493397,223748,9,3,0.00,5.40
493398,223749,35,1,1.26,2.44
493399,223749,47,3,4.68,9.08
493400,223749,10,4,5.40,10.48
493401,223750,9,2,1.80,3.49
493402,223750,23,1,1.86,3.61
493403,223750,40,3,6.48,12.57
493404,223751,24,3,22.32,9.82
493405,223751,36,3,23.40,10.30
493406,223751,32,1,8.16,3.59
493407,223752,4,2,2.88,5.59
493408,223753,33,1,4.06,3.24
493409,223753,31,3,10.08,8.04
493410,223754,28,3,0.00,8.10
493411,223755,25,2,11.52,5.07
493412,223755,41,4,10.56,4.65
493413,223756,7,1,2.56,1.77
493414,223756,25,1,3.84,2.65
493415,223756,17,2,13.60,9.38
493416,223757,14,2,4.08,7.92
493417,223758,29,2,2.04,3.96
493418,223759,32,2,16.32,7.18
493419,223759,29,3,12.24,5.39
493420,223759,27,4,18.24,8.03
493421,223760,47,3,0.00,9.36
493422,223760,4,2,0.00,5.76
493423,223761,24,4,17.36,13.84
493424,223761,41,4,6.16,4.91
493425,223762,48,3,7.92,15.36
493426,223762,23,2,3.72,7.22
493427,223762,43,2,1.08,2.10
493428,223762,36,1,1.95,3.78
493429,223763,24,4,0.00,14.88
493430,223763,47,5,0.00,15.60
493431,223763,8,1,0.00,2.28
493432,223764,41,3,0.00,3.96
493433,223764,9,3,0.00,5.40
493434,223764,28,1,0.00,2.70
493435,223765,8,1,0.00,2.28
493436,223765,26,2,0.00,6.96
493437,223766,27,3,0.00,6.84
493438,223766,45,2,0.00,11.40
493439,223766,5,4,0.00,8.40
493440,223767,40,4,20.16,16.07
493441,223767,1,1,2.24,1.79
493442,223767,3,1,2.03,1.62
493443,223768,47,1,0.00,3.12
493444,223768,23,2,0.00,7.44
493445,223768,35,1,0.00,2.52
493446,223769,3,1,0.87,1.69
493447,223770,27,4,25.84,7.57
493448,223770,1,3,16.32,4.78
493449,223770,29,2,11.56,3.39
493450,223770,41,3,11.22,3.29
493451,223771,41,2,3.08,2.46
493452,223771,37,5,19.25,15.34
493453,223772,2,2,2.28,4.42
493454,223772,10,2,2.70,5.24
493455,223772,29,1,1.02,1.98
493456,223772,26,4,6.96,13.50
493457,223773,47,1,1.56,3.03
493458,223773,6,3,2.43,4.71
493459,223774,41,1,0.66,1.28
493460,223775,27,3,3.42,6.63
493461,223775,43,1,0.54,1.05
493462,223775,26,2,3.48,6.75
493463,223776,22,2,0.00,6.60
493464,223776,16,2,0.00,16.20
493465,223777,10,3,0.00,8.10
493466,223777,37,2,0.00,6.60
493467,223777,26,5,0.00,17.40
493468,223777,48,3,0.00,15.84
493469,223777,43,2,0.00,2.16
493470,223778,11,2,0.00,4.80
493471,223778,44,5,0.00,20.40
493472,223779,42,2,0.00,3.00
493473,223780,14,2,4.08,7.92
493474,223780,42,1,0.75,1.45
493475,223780,3,1,0.87,1.69
493476,223781,43,1,0.90,1.03
493477,223781,41,4,4.40,5.02
493478,223782,21,3,0.00,19.44
