sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
15642,120,2024-08,3271.84,0.00,359.90,2024-08-25
15643,121,2024-08,3362.66,0.00,369.89,2024-08-25
15644,122,2024-08,1770.25,0.00,194.73,2024-08-25
15645,123,2024-08,2198.50,0.00,241.84,2024-08-25
15646,124,2024-08,1857.87,0.00,204.37,2024-08-25
15647,125,2024-08,2655.44,0.00,292.10,2024-08-25
15648,126,2024-08,2589.72,0.00,284.87,2024-08-25
15649,127,2024-08,2643.10,0.00,290.74,2024-08-25
15650,128,2024-08,1883.25,0.00,207.16,2024-08-25
15651,129,2024-08,1911.28,0.00,210.24,2024-08-25
15652,130,2024-08,1759.92,0.00,193.59,2024-08-25
15653,131,2024-08,1834.59,0.00,201.80,2024-08-25
15654,132,2024-08,5190.07,0.00,570.91,2024-08-25
15655,133,2024-08,1817.62,0.00,199.94,2024-08-25
15656,135,2024-08,2572.48,0.00,282.97,2024-08-25
15657,136,2024-08,2319.89,0.00,255.19,2024-08-25
15658,137,2024-08,1758.88,0.00,193.48,2024-08-25
15659,138,2024-08,2349.73,0.00,258.47,2024-08-25
15660,139,2024-08,1725.01,0.00,189.75,2024-08-25
15661,140,2024-08,1803.43,0.00,198.38,2024-08-25
15662,141,2024-08,3272.29,0.00,359.95,2024-08-25
15663,142,2024-08,1735.63,0.00,190.92,2024-08-25
15664,144,2024-08,3517.94,0.00,386.97,2024-08-25
15665,145,2024-08,2120.07,0.00,233.21,2024-08-25
15666,146,2024-08,2033.00,0.00,223.63,2024-08-25
15667,147,2024-08,1909.08,0.00,210.00,2024-08-25
15668,148,2024-08,1911.28,0.00,210.24,2024-08-25
15669,149,2024-08,5337.03,0.00,587.07,2024-08-25
15670,150,2024-08,1905.10,0.00,209.56,2024-08-25
15671,151,2024-08,1969.18,0.00,216.61,2024-08-25
15672,152,2024-08,1836.14,0.00,201.98,2024-08-25
15673,153,2024-08,2330.16,0.00,256.32,2024-08-25
15674,154,2024-08,2420.25,0.00,266.23,2024-08-25
15675,157,2024-08,2077.96,0.00,228.58,2024-08-25
15676,158,2024-08,3033.15,0.00,333.65,2024-08-25
15677,159,2024-08,1718.88,0.00,189.08,2024-08-25
15678,160,2024-08,1763.53,0.00,193.99,2024-08-25
15679,161,2024-08,5342.25,0.00,587.65,2024-08-25
15680,162,2024-08,2005.84,0.00,220.64,2024-08-25
15681,163,2024-08,2581.59,0.00,283.97,2024-08-25
15682,164,2024-08,3411.25,0.00,375.24,2024-08-25
15683,165,2024-08,2312.87,0.00,254.42,2024-08-25
15684,166,2024-08,1751.23,0.00,192.64,2024-08-25
15685,167,2024-08,1920.97,0.00,211.31,2024-08-25
15686,168,2024-08,2215.82,0.00,243.74,2024-08-25
15687,169,2024-08,1847.74,0.00,203.25,2024-08-25
15688,170,2024-08,2080.79,0.00,228.89,2024-08-25
15689,172,2024-08,3357.18,0.00,369.29,2024-08-25
15690,173,2024-08,1815.18,0.00,199.67,2024-08-25
15691,174,2024-08,2012.45,0.00,221.37,2024-08-25
15692,175,2024-08,1717.31,0.00,188.90,2024-08-25
15693,176,2024-08,2000.08,0.00,220.01,2024-08-25
15694,177,2024-08,5506.70,0.00,605.74,2024-08-25
15695,179,2024-08,1853.67,0.00,203.90,2024-08-25
15696,180,2024-08,2426.42,0.00,266.91,2024-08-25
15697,181,2024-08,3345.19,0.00,367.97,2024-08-25
15698,182,2024-08,2610.24,0.00,287.13,2024-08-25
15699,184,2024-08,2169.89,0.00,238.69,2024-08-25
15700,185,2024-08,2039.00,0.00,224.29,2024-08-25
15701,187,2024-08,2205.57,0.00,242.61,2024-08-25
15702,188,2024-08,3239.66,0.00,356.36,2024-08-25
15703,189,2024-08,1684.37,0.00,185.28,2024-08-25
15704,190,2024-08,1708.99,0.00,187.99,2024-08-25
15705,191,2024-08,5066.63,0.00,557.33,2024-08-25
15706,192,2024-08,1812.15,0.00,199.34,2024-08-25
15707,193,2024-08,1702.02,0.00,187.22,2024-08-25
15708,194,2024-08,1709.20,0.00,188.01,2024-08-25
15709,195,2024-08,2481.07,0.00,272.92,2024-08-25
15710,196,2024-08,3107.07,0.00,341.78,2024-08-25
15711,197,2024-08,1754.80,0.00,193.03,2024-08-25
15712,198,2024-08,2409.12,0.00,265.00,2024-08-25
15713,199,2024-08,1701.57,0.00,187.17,2024-08-25
15714,200,2024-08,1972.23,0.00,216.95,2024-08-25
15715,201,2024-08,1917.49,0.00,210.92,2024-08-25
15716,202,2024-08,1871.10,0.00,205.82,2024-08-25
15717,203,2024-08,1827.40,0.00,201.01,2024-08-25
15718,204,2024-08,1699.53,0.00,186.95,2024-08-25
15719,205,2024-08,2056.00,0.00,226.16,2024-08-25
15720,206,2024-08,1745.18,0.00,191.97,2024-08-25
15721,207,2024-08,1793.62,0.00,197.30,2024-08-25
15722,208,2024-08,2396.19,0.00,263.58,2024-08-25
15723,209,2024-08,1932.80,0.00,212.61,2024-08-25
15724,210,2024-08,1984.07,0.00,218.25,2024-08-25
15725,211,2024-08,2001.63,0.00,220.18,2024-08-25
15726,212,2024-08,1742.08,0.00,191.63,2024-08-25
15727,213,2024-08,1839.27,0.00,202.32,2024-08-25
15728,214,2024-08,2498.16,0.00,274.80,2024-08-25
15729,215,2024-08,2050.21,0.00,225.52,2024-08-25
15730,216,2024-08,1900.22,0.00,209.02,2024-08-25
15731,217,2024-08,1704.06,0.00,187.45,2024-08-25
15732,218,2024-08,1932.81,0.00,212.61,2024-08-25
15733,219,2024-08,1972.20,0.00,216.94,2024-08-25
15734,220,2024-08,1761.15,0.00,193.73,2024-08-25
15735,221,2024-08,1849.92,0.00,203.49,2024-08-25
15736,222,2024-08,1988.93,0.00,218.78,2024-08-25
15737,223,2024-08,1941.42,0.00,213.56,2024-08-25
15738,224,2024-08,1967.54,0.00,216.43,2024-08-25
15739,225,2024-08,1745.20,0.00,191.97,2024-08-25
15740,226,2024-08,1914.12,0.00,210.55,2024-08-25
15741,227,2024-08,1742.08,0.00,191.63,2024-08-25
15742,228,2024-08,1801.87,0.00,198.21,2024-08-25
15743,229,2024-08,1980.98,0.00,217.91,2024-08-25
15744,230,2024-08,2028.89,0.00,223.18,2024-08-25
15745,231,2024-08,1798.67,0.00,197.85,2024-08-25
15746,232,2024-08,1676.49,0.00,184.41,2024-08-25
15747,233,2024-08,2032.23,0.00,223.55,2024-08-25
15748,234,2024-08,2021.69,0.00,222.39,2024-08-25
15749,235,2024-08,1968.02,0.00,216.48,2024-08-25
15750,236,2024-08,3414.15,0.00,375.56,2024-08-25
15751,237,2024-08,3224.14,0.00,354.66,2024-08-25
15752,238,2024-08,1950.60,0.00,214.57,2024-08-25
15753,239,2024-08,2178.93,0.00,239.68,2024-08-25
15754,240,2024-08,1839.74,0.00,202.37,2024-08-25
15755,241,2024-08,2496.78,0.00,274.65,2024-08-25
15756,242,2024-08,1837.92,0.00,202.17,2024-08-25
15757,243,2024-08,2085.22,0.00,229.37,2024-08-25
15758,244,2024-08,2271.37,0.00,249.85,2024-08-25
15759,245,2024-08,5237.18,0.00,576.09,2024-08-25
15760,246,2024-08,1965.72,0.00,216.23,2024-08-25
15761,247,2024-08,2206.44,0.00,242.71,2024-08-25
15762,248,2024-08,2079.95,0.00,228.79,2024-08-25
15763,249,2024-08,1795.41,0.00,197.50,2024-08-25
15764,250,2024-08,1728.82,0.00,190.17,2024-08-25
15765,251,2024-08,1820.17,0.00,200.22,2024-08-25
15766,252,2024-08,2624.30,0.00,288.67,2024-08-25
15767,253,2024-08,1964.45,0.00,216.09,2024-08-25
15768,255,2024-08,1761.24,0.00,193.74,2024-08-25
15769,257,2024-08,1685.43,0.00,185.40,2024-08-25
15770,259,2024-08,1934.33,0.00,212.78,2024-08-25
15771,260,2024-08,1735.62,0.00,190.92,2024-08-25
15772,262,2024-08,1750.71,0.00,192.58,2024-08-25
15773,264,2024-08,1892.09,0.00,208.13,2024-08-25
15774,1,2024-09,5185.21,0.00,570.37,2024-09-25
15775,3,2024-09,1966.76,0.00,216.34,2024-09-25
15776,4,2024-09,1724.53,0.00,189.70,2024-09-25
15777,5,2024-09,2617.77,0.00,287.95,2024-09-25
15778,6,2024-09,1976.58,0.00,217.42,2024-09-25
15779,8,2024-09,1784.92,0.00,196.34,2024-09-25
15780,10,2024-09,1897.20,0.00,208.69,2024-09-25
15781,11,2024-09,3194.61,0.00,351.41,2024-09-25
15782,12,2024-09,2561.75,0.00,281.79,2024-09-25
15783,13,2024-09,3386.43,0.00,372.51,2024-09-25
15784,14,2024-09,3182.69,0.00,350.10,2024-09-25
15785,15,2024-09,2050.27,0.00,225.53,2024-09-25
15786,16,2024-09,2575.88,0.00,283.35,2024-09-25
15787,17,2024-09,1754.55,0.00,193.00,2024-09-25
15788,18,2024-09,2007.42,0.00,220.82,2024-09-25
15789,19,2024-09,2000.10,0.00,220.01,2024-09-25
15790,20,2024-09,1839.24,0.00,202.32,2024-09-25
15791,22,2024-09,1901.47,0.00,209.16,2024-09-25
15792,24,2024-09,5195.51,0.00,571.51,2024-09-25
15793,25,2024-09,3372.97,0.00,371.03,2024-09-25
15794,26,2024-09,2376.22,0.00,261.38,2024-09-25
15795,28,2024-09,3375.64,0.00,371.32,2024-09-25
15796,29,2024-09,1801.55,0.00,198.17,2024-09-25
15797,30,2024-09,2436.53,0.00,268.02,2024-09-25
15798,31,2024-09,1836.85,0.00,202.05,2024-09-25
15799,32,2024-09,1932.83,0.00,212.61,2024-09-25
15800,33,2024-09,2439.18,0.00,268.31,2024-09-25
15801,35,2024-09,2128.69,0.00,234.16,2024-09-25
15802,36,2024-09,2060.98,0.00,226.71,2024-09-25
15803,37,2024-09,2488.96,0.00,273.79,2024-09-25
15804,38,2024-09,3374.97,0.00,371.25,2024-09-25
15805,39,2024-09,1994.50,0.00,219.40,2024-09-25
15806,41,2024-09,2103.16,0.00,231.35,2024-09-25
15807,43,2024-09,1967.71,0.00,216.45,2024-09-25
15808,44,2024-09,2069.82,0.00,227.68,2024-09-25
15809,45,2024-09,1713.62,0.00,188.50,2024-09-25
15810,46,2024-09,2014.78,0.00,221.63,2024-09-25
15811,48,2024-09,1911.27,0.00,210.24,2024-09-25
15812,49,2024-09,5547.41,0.00,610.22,2024-09-25
15813,50,2024-09,2367.61,0.00,260.44,2024-09-25
15814,51,2024-09,1799.05,0.00,197.90,2024-09-25
15815,52,2024-09,2013.42,0.00,221.48,2024-09-25
15816,53,2024-09,2286.05,0.00,251.47,2024-09-25
15817,55,2024-09,1784.94,0.00,196.34,2024-09-25
15818,56,2024-09,3042.11,0.00,334.63,2024-09-25
15819,57,2024-09,1866.99,0.00,205.37,2024-09-25
15820,59,2024-09,2068.82,0.00,227.57,2024-09-25
15821,60,2024-09,2427.06,0.00,266.98,2024-09-25
15822,61,2024-09,3145.57,0.00,346.01,2024-09-25
15823,62,2024-09,2495.55,0.00,274.51,2024-09-25
15824,63,2024-09,1822.80,0.00,200.51,2024-09-25
15825,64,2024-09,1843.05,0.00,202.74,2024-09-25
15826,66,2024-09,1767.56,0.00,194.43,2024-09-25
15827,68,2024-09,5085.71,0.00,559.43,2024-09-25
15828,69,2024-09,3091.01,0.00,340.01,2024-09-25
15829,70,2024-09,1892.25,0.00,208.15,2024-09-25
15830,71,2024-09,1984.83,0.00,218.33,2024-09-25
15831,72,2024-09,3025.57,0.00,332.81,2024-09-25
15832,73,2024-09,2413.01,0.00,265.43,2024-09-25
15833,75,2024-09,1733.78,0.00,190.72,2024-09-25
15834,77,2024-09,2459.77,0.00,270.57,2024-09-25
15835,78,2024-09,2061.60,0.00,226.78,2024-09-25
15836,80,2024-09,1801.08,0.00,198.12,2024-09-25
15837,81,2024-09,2016.69,0.00,221.84,2024-09-25
15838,82,2024-09,2058.24,0.00,226.41,2024-09-25
15839,83,2024-09,1963.00,0.00,215.93,2024-09-25
15840,84,2024-09,4924.31,0.00,541.67,2024-09-25
15841,86,2024-09,2013.32,0.00,221.47,2024-09-25
15842,87,2024-09,2228.59,0.00,245.14,2024-09-25
15843,88,2024-09,3182.13,0.00,350.03,2024-09-25
15844,89,2024-09,1813.69,0.00,199.51,2024-09-25
15845,90,2024-09,1759.99,0.00,193.60,2024-09-25
15846,91,2024-09,3449.11,0.00,379.40,2024-09-25
15847,92,2024-09,1696.87,0.00,186.66,2024-09-25
15848,93,2024-09,2207.33,0.00,242.81,2024-09-25
15849,94,2024-09,2432.66,0.00,267.59,2024-09-25
15850,95,2024-09,1888.58,0.00,207.74,2024-09-25
15851,96,2024-09,1834.97,0.00,201.85,2024-09-25
15852,97,2024-09,5021.89,0.00,552.41,2024-09-25
15853,98,2024-09,1906.72,0.00,209.74,2024-09-25
15854,99,2024-09,2493.15,0.00,274.25,2024-09-25
15855,100,2024-09,1959.01,0.00,215.49,2024-09-25
15856,101,2024-09,3199.16,0.00,351.91,2024-09-25
15857,103,2024-09,2307.40,0.00,253.81,2024-09-25
15858,104,2024-09,3177.55,0.00,349.53,2024-09-25
15859,105,2024-09,1823.81,0.00,200.62,2024-09-25
15860,106,2024-09,2454.96,0.00,270.05,2024-09-25
15861,107,2024-09,2004.04,0.00,220.44,2024-09-25
15862,108,2024-09,1810.71,0.00,199.18,2024-09-25
15863,110,2024-09,1855.03,0.00,204.05,2024-09-25
15864,111,2024-09,1752.60,0.00,192.79,2024-09-25
15865,112,2024-09,1987.42,0.00,218.62,2024-09-25
15866,113,2024-09,1901.35,0.00,209.15,2024-09-25
15867,114,2024-09,1715.58,0.00,188.71,2024-09-25
15868,115,2024-09,5444.95,0.00,598.94,2024-09-25
15869,116,2024-09,1819.66,0.00,200.16,2024-09-25
15870,117,2024-09,1801.90,0.00,198.21,2024-09-25
15871,118,2024-09,1819.70,0.00,200.17,2024-09-25
15872,119,2024-09,1727.62,0.00,190.04,2024-09-25
15873,120,2024-09,3295.20,0.00,362.47,2024-09-25
15874,121,2024-09,3370.84,0.00,370.79,2024-09-25
15875,122,2024-09,1758.15,0.00,193.40,2024-09-25
15876,123,2024-09,2198.93,0.00,241.88,2024-09-25
15877,124,2024-09,1850.40,0.00,203.54,2024-09-25
15878,125,2024-09,2659.90,0.00,292.59,2024-09-25
15879,126,2024-09,2585.36,0.00,284.39,2024-09-25
15880,127,2024-09,2639.38,0.00,290.33,2024-09-25
15881,128,2024-09,1891.01,0.00,208.01,2024-09-25
15882,129,2024-09,1914.70,0.00,210.62,2024-09-25
15883,130,2024-09,1765.10,0.00,194.16,2024-09-25
15884,131,2024-09,1824.05,0.00,200.65,2024-09-25
15885,132,2024-09,5208.83,0.00,572.97,2024-09-25
15886,133,2024-09,1814.51,0.00,199.60,2024-09-25
15887,135,2024-09,2569.23,0.00,282.62,2024-09-25
15888,136,2024-09,2305.85,0.00,253.64,2024-09-25
15889,137,2024-09,1761.03,0.00,193.71,2024-09-25
15890,138,2024-09,2363.65,0.00,260.00,2024-09-25
15891,139,2024-09,1720.33,0.00,189.24,2024-09-25
15892,140,2024-09,1817.82,0.00,199.96,2024-09-25
15893,141,2024-09,3273.76,0.00,360.11,2024-09-25
15894,142,2024-09,1730.48,0.00,190.35,2024-09-25
15895,144,2024-09,3496.56,0.00,384.62,2024-09-25
15896,145,2024-09,2112.21,0.00,232.34,2024-09-25
15897,146,2024-09,2035.07,0.00,223.86,2024-09-25
15898,147,2024-09,1904.10,0.00,209.45,2024-09-25
15899,148,2024-09,1908.90,0.00,209.98,2024-09-25
15900,149,2024-09,5335.59,0.00,586.91,2024-09-25
15901,150,2024-09,1898.40,0.00,208.82,2024-09-25
15902,151,2024-09,1960.47,0.00,215.65,2024-09-25
15903,152,2024-09,1849.43,0.00,203.44,2024-09-25
15904,153,2024-09,2317.87,0.00,254.97,2024-09-25
15905,154,2024-09,2426.99,0.00,266.97,2024-09-25
15906,157,2024-09,2079.79,0.00,228.78,2024-09-25
15907,158,2024-09,3037.19,0.00,334.09,2024-09-25
15908,159,2024-09,1713.36,0.00,188.47,2024-09-25
15909,160,2024-09,1770.12,0.00,194.71,2024-09-25
15910,161,2024-09,5320.07,0.00,585.21,2024-09-25
15911,162,2024-09,2004.97,0.00,220.55,2024-09-25
15912,163,2024-09,2576.22,0.00,283.38,2024-09-25
15913,164,2024-09,3411.38,0.00,375.25,2024-09-25
15914,165,2024-09,2315.88,0.00,254.75,2024-09-25
15915,166,2024-09,1758.04,0.00,193.38,2024-09-25
15916,167,2024-09,1922.53,0.00,211.48,2024-09-25
15917,168,2024-09,2217.08,0.00,243.88,2024-09-25
15918,169,2024-09,1834.67,0.00,201.81,2024-09-25
15919,170,2024-09,2072.48,0.00,227.97,2024-09-25
15920,172,2024-09,3343.84,0.00,367.82,2024-09-25
15921,173,2024-09,1819.08,0.00,200.10,2024-09-25
15922,174,2024-09,1994.95,0.00,219.44,2024-09-25
15923,175,2024-09,1730.86,0.00,190.39,2024-09-25
15924,176,2024-09,1989.36,0.00,218.83,2024-09-25
15925,177,2024-09,5525.45,0.00,607.80,2024-09-25
15926,179,2024-09,1859.45,0.00,204.54,2024-09-25
15927,180,2024-09,2426.66,0.00,266.93,2024-09-25
15928,181,2024-09,3361.80,0.00,369.80,2024-09-25
15929,182,2024-09,2603.13,0.00,286.34,2024-09-25
15930,184,2024-09,2174.09,0.00,239.15,2024-09-25
15931,185,2024-09,2029.55,0.00,223.25,2024-09-25
15932,187,2024-09,2207.95,0.00,242.87,2024-09-25
15933,188,2024-09,3223.01,0.00,354.53,2024-09-25
15934,189,2024-09,1690.58,0.00,185.96,2024-09-25
15935,190,2024-09,1720.21,0.00,189.22,2024-09-25
15936,191,2024-09,5041.86,0.00,554.60,2024-09-25
15937,192,2024-09,1808.08,0.00,198.89,2024-09-25
15938,193,2024-09,1699.95,0.00,186.99,2024-09-25
15939,194,2024-09,1718.68,0.00,189.05,2024-09-25
15940,195,2024-09,2494.13,0.00,274.35,2024-09-25
15941,196,2024-09,3110.22,0.00,342.12,2024-09-25
15942,197,2024-09,1758.46,0.00,193.43,2024-09-25
15943,198,2024-09,2417.31,0.00,265.90,2024-09-25
15944,199,2024-09,1705.70,0.00,187.63,2024-09-25
15945,200,2024-09,1968.29,0.00,216.51,2024-09-25
15946,201,2024-09,1923.70,0.00,211.61,2024-09-25
15947,202,2024-09,1878.80,0.00,206.67,2024-09-25
15948,203,2024-09,1826.59,0.00,200.92,2024-09-25
15949,204,2024-09,1701.79,0.00,187.20,2024-09-25
15950,205,2024-09,2040.50,0.00,224.46,2024-09-25
15951,206,2024-09,1746.85,0.00,192.15,2024-09-25
15952,207,2024-09,1796.05,0.00,197.57,2024-09-25
15953,208,2024-09,2397.48,0.00,263.72,2024-09-25
15954,209,2024-09,1940.30,0.00,213.43,2024-09-25
15955,210,2024-09,1992.42,0.00,219.17,2024-09-25
15956,211,2024-09,2001.98,0.00,220.22,2024-09-25
15957,212,2024-09,1743.07,0.00,191.74,2024-09-25
15958,213,2024-09,1833.91,0.00,201.73,2024-09-25
15959,214,2024-09,2501.61,0.00,275.18,2024-09-25
15960,215,2024-09,2032.37,0.00,223.56,2024-09-25
15961,216,2024-09,1908.27,0.00,209.91,2024-09-25
15962,217,2024-09,1703.29,0.00,187.36,2024-09-25
15963,218,2024-09,1945.79,0.00,214.04,2024-09-25
15964,219,2024-09,1979.45,0.00,217.74,2024-09-25
15965,220,2024-09,1754.59,0.00,193.00,2024-09-25
15966,221,2024-09,1847.75,0.00,203.25,2024-09-25
15967,222,2024-09,1993.01,0.00,219.23,2024-09-25
15968,223,2024-09,1945.04,0.00,213.95,2024-09-25
15969,224,2024-09,1966.53,0.00,216.32,2024-09-25
15970,225,2024-09,1754.15,0.00,192.96,2024-09-25
15971,226,2024-09,1927.06,0.00,211.98,2024-09-25
15972,227,2024-09,1749.50,0.00,192.44,2024-09-25
15973,228,2024-09,1804.87,0.00,198.54,2024-09-25
15974,229,2024-09,1984.91,0.00,218.34,2024-09-25
15975,230,2024-09,2030.22,0.00,223.32,2024-09-25
15976,231,2024-09,1790.88,0.00,197.00,2024-09-25
15977,232,2024-09,1684.31,0.00,185.27,2024-09-25
15978,233,2024-09,2017.59,0.00,221.93,2024-09-25
15979,234,2024-09,2014.01,0.00,221.54,2024-09-25
15980,235,2024-09,1985.95,0.00,218.45,2024-09-25
15981,236,2024-09,3402.86,0.00,374.31,2024-09-25
15982,237,2024-09,3218.45,0.00,354.03,2024-09-25
15983,238,2024-09,1943.14,0.00,213.75,2024-09-25
15984,239,2024-09,2191.10,0.00,241.02,2024-09-25
15985,240,2024-09,1845.13,0.00,202.96,2024-09-25
15986,241,2024-09,2487.62,0.00,273.64,2024-09-25
15987,242,2024-09,1833.83,0.00,201.72,2024-09-25
15988,243,2024-09,2080.25,0.00,228.83,2024-09-25
15989,244,2024-09,2260.63,0.00,248.67,2024-09-25
15990,245,2024-09,5197.22,0.00,571.69,2024-09-25
15991,246,2024-09,1965.38,0.00,216.19,2024-09-25
15992,247,2024-09,2224.39,0.00,244.68,2024-09-25
15993,248,2024-09,2089.77,0.00,229.87,2024-09-25
15994,249,2024-09,1805.05,0.00,198.56,2024-09-25
15995,250,2024-09,1725.46,0.00,189.80,2024-09-25
15996,251,2024-09,1821.15,0.00,200.33,2024-09-25
15997,252,2024-09,2639.49,0.00,290.34,2024-09-25
15998,253,2024-09,1959.21,0.00,215.51,2024-09-25
15999,255,2024-09,1765.93,0.00,194.25,2024-09-25
16000,257,2024-09,1692.78,0.00,186.21,2024-09-25
16001,259,2024-09,1920.12,0.00,211.21,2024-09-25
16002,260,2024-09,1741.19,0.00,191.53,2024-09-25
16003,262,2024-09,1751.86,0.00,192.70,2024-09-25
16004,263,2024-09,1934.42,0.00,212.79,2024-09-25
16005,264,2024-09,1880.45,0.00,206.85,2024-09-25
16006,1,2024-10,5220.06,0.00,574.21,2024-10-25
16007,3,2024-10,1964.18,0.00,216.06,2024-10-25
16008,4,2024-10,1724.40,0.00,189.68,2024-10-25
16009,5,2024-10,2620.10,0.00,288.21,2024-10-25
16010,6,2024-10,1981.88,0.00,218.01,2024-10-25
16011,8,2024-10,1778.07,0.00,195.59,2024-10-25
16012,10,2024-10,1905.94,0.00,209.65,2024-10-25
16013,11,2024-10,3193.26,0.00,351.26,2024-10-25
16014,12,2024-10,2571.33,0.00,282.85,2024-10-25
16015,13,2024-10,3375.31,0.00,371.28,2024-10-25
16016,14,2024-10,3209.34,0.00,353.03,2024-10-25
16017,15,2024-10,2057.90,0.00,226.37,2024-10-25
16018,16,2024-10,2564.17,0.00,282.06,2024-10-25
16019,17,2024-10,1759.95,0.00,193.59,2024-10-25
16020,18,2024-10,2004.56,0.00,220.50,2024-10-25
16021,19,2024-10,2004.62,0.00,220.51,2024-10-25
16022,20,2024-10,1851.40,0.00,203.65,2024-10-25
16023,22,2024-10,1913.18,0.00,210.45,2024-10-25
16024,24,2024-10,5210.70,0.00,573.18,2024-10-25
16025,25,2024-10,3381.47,0.00,371.96,2024-10-25
16026,26,2024-10,2372.73,0.00,261.00,2024-10-25
16027,28,2024-10,3387.14,0.00,372.59,2024-10-25
16028,29,2024-10,1794.51,0.00,197.40,2024-10-25
16029,30,2024-10,2445.01,0.00,268.95,2024-10-25
16030,31,2024-10,1825.03,0.00,200.75,2024-10-25
16031,32,2024-10,1931.21,0.00,212.43,2024-10-25
16032,33,2024-10,2421.00,0.00,266.31,2024-10-25
16033,35,2024-10,2122.89,0.00,233.52,2024-10-25
16034,36,2024-10,2053.04,0.00,225.83,2024-10-25
16035,37,2024-10,2490.28,0.00,273.93,2024-10-25
16036,38,2024-10,3377.81,0.00,371.56,2024-10-25
16037,39,2024-10,1999.01,0.00,219.89,2024-10-25
16038,41,2024-10,2108.62,0.00,231.95,2024-10-25
16039,43,2024-10,1966.91,0.00,216.36,2024-10-25
16040,44,2024-10,2073.91,0.00,228.13,2024-10-25
16041,45,2024-10,1712.51,0.00,188.38,2024-10-25
16042,46,2024-10,2001.36,0.00,220.15,2024-10-25
16043,48,2024-10,1916.46,0.00,210.81,2024-10-25
16044,49,2024-10,5577.02,0.00,613.47,2024-10-25
16045,50,2024-10,2364.40,0.00,260.08,2024-10-25
16046,51,2024-10,1787.47,0.00,196.62,2024-10-25
16047,52,2024-10,2016.85,0.00,221.85,2024-10-25
16048,53,2024-10,2281.93,0.00,251.01,2024-10-25
16049,55,2024-10,1782.69,0.00,196.10,2024-10-25
16050,56,2024-10,3051.69,0.00,335.69,2024-10-25
16051,57,2024-10,1853.51,0.00,203.89,2024-10-25
16052,59,2024-10,2070.31,0.00,227.73,2024-10-25
16053,60,2024-10,2422.04,0.00,266.42,2024-10-25
16054,61,2024-10,3138.34,0.00,345.22,2024-10-25
16055,62,2024-10,2494.14,0.00,274.36,2024-10-25
16056,63,2024-10,1818.27,0.00,200.01,2024-10-25
16057,64,2024-10,1836.92,0.00,202.06,2024-10-25
16058,66,2024-10,1760.01,0.00,193.60,2024-10-25
16059,68,2024-10,5081.23,0.00,558.94,2024-10-25
16060,69,2024-10,3088.23,0.00,339.71,2024-10-25
16061,70,2024-10,1901.07,0.00,209.12,2024-10-25
16062,71,2024-10,1984.72,0.00,218.32,2024-10-25
16063,72,2024-10,3040.67,0.00,334.47,2024-10-25
16064,73,2024-10,2417.01,0.00,265.87,2024-10-25
16065,75,2024-10,1734.36,0.00,190.78,2024-10-25
16066,77,2024-10,2459.41,0.00,270.54,2024-10-25
16067,78,2024-10,2069.04,0.00,227.59,2024-10-25
16068,80,2024-10,1804.16,0.00,198.46,2024-10-25
16069,81,2024-10,2017.83,0.00,221.96,2024-10-25
16070,82,2024-10,2064.89,0.00,227.14,2024-10-25
16071,83,2024-10,1972.16,0.00,216.94,2024-10-25
16072,84,2024-10,4939.84,0.00,543.38,2024-10-25
16073,86,2024-10,2003.91,0.00,220.43,2024-10-25
16074,87,2024-10,2211.76,0.00,243.29,2024-10-25
16075,88,2024-10,3202.23,0.00,352.25,2024-10-25
16076,89,2024-10,1828.49,0.00,201.13,2024-10-25
16077,90,2024-10,1752.35,0.00,192.76,2024-10-25
16078,91,2024-10,3432.98,0.00,377.63,2024-10-25
16079,92,2024-10,1692.42,0.00,186.17,2024-10-25
16080,93,2024-10,2216.28,0.00,243.79,2024-10-25
16081,94,2024-10,2436.31,0.00,267.99,2024-10-25
16082,95,2024-10,1885.49,0.00,207.40,2024-10-25
16083,96,2024-10,1832.72,0.00,201.60,2024-10-25
16084,97,2024-10,5030.27,0.00,553.33,2024-10-25
16085,98,2024-10,1891.08,0.00,208.02,2024-10-25
16086,99,2024-10,2496.06,0.00,274.57,2024-10-25
16087,100,2024-10,1972.56,0.00,216.98,2024-10-25
16088,101,2024-10,3214.66,0.00,353.61,2024-10-25
16089,103,2024-10,2312.72,0.00,254.40,2024-10-25
16090,104,2024-10,3201.36,0.00,352.15,2024-10-25
16091,105,2024-10,1832.84,0.00,201.61,2024-10-25
16092,106,2024-10,2442.17,0.00,268.64,2024-10-25
16093,107,2024-10,2018.99,0.00,222.09,2024-10-25
16094,108,2024-10,1822.35,0.00,200.46,2024-10-25
16095,110,2024-10,1856.62,0.00,204.23,2024-10-25
16096,111,2024-10,1754.36,0.00,192.98,2024-10-25
16097,112,2024-10,1978.37,0.00,217.62,2024-10-25
16098,113,2024-10,1910.47,0.00,210.15,2024-10-25
16099,114,2024-10,1711.79,0.00,188.30,2024-10-25
16100,115,2024-10,5466.55,0.00,601.32,2024-10-25
16101,116,2024-10,1834.77,0.00,201.82,2024-10-25
16102,117,2024-10,1799.75,0.00,197.97,2024-10-25
