order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
504694,228166,1,4,10.24,7.07
504695,228167,48,2,0.00,7.44
504696,228168,10,4,0.00,10.80
504697,228169,35,1,4.64,3.20
504698,228170,40,2,1.08,2.10
504699,228170,20,4,9.36,18.16
504700,228171,46,2,0.00,4.56
504701,228171,21,3,0.00,8.64
504702,228172,41,2,6.00,2.64
504703,228172,34,4,17.28,7.60
504704,228172,46,1,4.56,2.01
504705,228172,45,2,13.92,6.12
504706,228173,26,2,14.88,6.55
504707,228174,4,4,32.64,9.56
504708,228174,25,2,21.08,6.18
504709,228175,16,2,8.10,15.71
504710,228175,7,2,1.92,3.72
504711,228176,34,2,2.16,4.19
504712,228177,9,2,9.60,4.22
504713,228178,4,2,0.00,5.76
504714,228178,7,1,0.00,1.92
504715,228178,34,3,0.00,6.48
504716,228179,30,2,9.12,4.01
504717,228179,35,3,20.88,9.19
504718,228180,20,1,2.34,4.54
504719,228180,35,2,3.48,6.75
504720,228181,44,3,0.00,12.96
504721,228181,41,2,0.00,3.00
504722,228181,37,5,0.00,17.40
504723,228182,9,1,3.20,2.21
504724,228183,6,3,6.00,6.84
504725,228184,43,2,0.00,6.24
504726,228185,40,2,2.88,1.99
504727,228185,36,2,12.16,8.39
504728,228185,33,2,7.68,5.30
504729,228185,46,3,9.12,6.29
504730,228186,38,3,17.85,14.23
504731,228186,38,2,11.90,9.49
504732,228187,42,2,3.92,3.12
504733,228187,16,3,28.35,22.60
504734,228188,5,3,0.00,6.30
504735,228188,20,1,0.00,4.68
504736,228188,29,4,0.00,12.48
504737,228189,16,4,0.00,32.40
504738,228189,1,3,0.00,5.76
504739,228190,32,3,7.38,14.32
504740,228190,42,2,1.68,3.26
504741,228190,39,2,5.52,10.71
504742,228190,2,2,2.28,4.42
504743,228190,4,1,1.44,2.79
504744,228191,5,1,0.00,2.10
504745,228191,39,2,0.00,11.04
504746,228191,30,1,0.00,2.28
504747,228192,11,3,0.00,8.64
504748,228193,32,4,9.84,19.09
504749,228193,19,3,5.85,11.35
504750,228193,44,3,6.48,12.57
504751,228194,36,2,4.56,8.85
504752,228195,48,2,0.00,7.44
504753,228195,9,4,0.00,9.60
504754,228195,33,1,0.00,2.88
504755,228196,34,2,2.16,4.19
504756,228196,25,4,7.44,14.43
504757,228196,25,1,1.86,3.61
504758,228197,47,5,25.20,11.09
504759,228197,20,1,9.36,4.12
504760,228198,19,2,0.00,7.80
504761,228198,11,1,0.00,2.88
504762,228198,41,3,0.00,4.50
504763,228198,5,3,0.00,6.30
504764,228199,15,1,3.75,7.27
504765,228199,41,4,3.00,5.82
504766,228199,38,4,10.20,19.79
504767,228200,30,4,0.00,9.12
504768,228201,40,3,6.48,2.85
504769,228201,33,1,5.76,2.53
504770,228202,5,3,7.35,5.86
504771,228202,30,3,7.98,6.36
504772,228203,18,4,0.00,36.00
504773,228203,25,2,0.00,7.44
504774,228204,17,3,0.00,17.10
504775,228205,35,2,13.92,6.12
504776,228205,22,2,25.92,11.40
504777,228205,18,4,72.00,31.68
504778,228206,14,4,13.60,15.50
504779,228206,43,1,2.60,2.96
504780,228206,1,3,4.80,5.47
504781,228207,5,3,7.35,5.86
504782,228208,32,5,28.70,22.88
504783,228209,43,1,3.64,2.90
504784,228210,30,2,3.80,4.33
504785,228211,41,3,6.00,4.14
504786,228211,40,1,1.44,0.99
504787,228211,29,4,16.64,11.48
504788,228212,47,5,25.20,11.09
504789,228212,5,2,8.40,3.70
504790,228213,11,3,10.08,8.04
504791,228214,29,1,1.56,3.03
504792,228214,2,3,3.42,6.63
504793,228215,2,2,9.12,4.01
504794,228215,31,5,27.00,11.88
504795,228216,48,3,31.62,9.26
504796,228217,41,2,6.00,2.64
504797,228217,25,2,14.88,6.55
504798,228217,29,2,12.48,5.49
504799,228218,29,5,7.80,15.13
504800,228218,34,1,1.08,2.10
504801,228218,28,1,1.74,3.38
504802,228219,27,3,24.48,7.17
504803,228219,46,4,25.84,7.57
504804,228220,32,3,19.68,13.58
504805,228221,7,3,4.80,5.47
504806,228221,2,3,5.70,6.50
504807,228222,48,2,8.68,6.92
504808,228223,46,2,3.80,4.33
504809,228223,19,2,6.50,7.41
504810,228223,41,2,2.50,2.85
504811,228224,7,1,0.00,1.92
504812,228225,43,3,7.80,8.89
504813,228226,46,2,2.28,4.42
504814,228226,7,2,1.92,3.72
504815,228226,48,2,3.72,7.22
504816,228227,42,4,13.44,5.91
504817,228227,30,2,9.12,4.01
504818,228227,23,4,26.40,11.62
504819,228228,47,3,3.78,7.33
504820,228229,7,2,0.00,3.84
504821,228229,1,3,0.00,5.76
504822,228229,4,5,0.00,14.40
504823,228230,45,4,0.00,13.92
504824,228231,35,3,20.88,9.19
504825,228231,31,4,21.60,9.50
504826,228232,31,5,0.00,13.50
504827,228232,48,1,0.00,3.72
504828,228233,41,2,8.50,2.49
504829,228234,13,5,26.25,20.93
504830,228234,34,1,2.52,2.01
504831,228234,20,2,10.92,8.70
504832,228234,16,1,9.45,7.53
504833,228234,23,3,11.55,9.21
504834,228235,30,4,4.56,8.85
504835,228235,46,2,2.28,4.42
504836,228235,6,5,6.00,11.64
504837,228235,26,2,3.72,7.22
504838,228236,33,2,16.32,4.78
504839,228236,4,1,8.16,2.39
504840,228237,15,3,63.75,18.68
504841,228237,33,3,24.48,7.17
504842,228238,12,4,0.00,23.52
504843,228239,8,2,6.08,4.20
504844,228239,41,2,4.00,2.76
504845,228240,27,3,4.32,8.38
504846,228241,15,1,0.00,7.50
504847,228241,33,2,0.00,5.76
504848,228241,6,4,0.00,9.60
504849,228242,2,4,0.00,9.12
504850,228242,1,5,0.00,9.60
504851,228242,47,2,0.00,5.04
504852,228242,29,3,0.00,9.36
504853,228242,14,2,0.00,8.16
504854,228243,28,2,0.00,6.96
504855,228243,19,3,0.00,11.70
504856,228244,43,5,0.00,15.60
504857,228244,13,4,0.00,18.00
504858,228244,29,3,0.00,9.36
504859,228245,48,5,15.50,17.67
504860,228246,36,2,10.64,8.48
504861,228246,30,3,7.98,6.36
504862,228247,13,3,0.00,13.50
504863,228248,5,3,12.60,5.54
504864,228248,48,3,22.32,9.82
504865,228249,28,1,1.74,3.38
504866,228250,6,1,0.00,2.40
504867,228250,3,1,0.00,1.74
504868,228251,4,2,0.00,5.76
504869,228252,47,2,4.20,4.79
504870,228253,1,2,1.92,3.72
504871,228253,29,1,1.56,3.03
504872,228254,17,2,5.70,11.06
504873,228254,36,4,9.12,17.69
504874,228255,26,5,9.30,18.04
504875,228256,21,4,5.76,11.17
504876,228256,28,3,5.22,10.13
504877,228256,26,3,5.58,10.83
504878,228256,8,4,4.56,8.85
504879,228256,29,2,3.12,6.05
504880,228257,47,5,6.30,12.22
504881,228257,46,1,1.14,2.21
504882,228257,43,4,6.24,12.11
504883,228257,31,2,2.70,5.24
504884,228258,33,4,9.60,10.94
504885,228258,7,2,3.20,3.65
504886,228259,25,1,0.00,3.72
504887,228260,5,4,7.00,7.98
504888,228261,34,1,1.08,2.10
504889,228262,1,3,0.00,5.76
504890,228262,11,2,0.00,5.76
504891,228262,45,1,0.00,3.48
504892,228263,21,1,0.00,2.88
504893,228263,26,2,0.00,7.44
504894,228264,38,1,5.95,4.74
504895,228264,28,4,16.24,12.95
504896,228264,43,2,7.28,5.80
504897,228265,10,3,0.00,8.10
504898,228266,46,3,9.12,6.29
504899,228267,40,2,0.00,2.16
504900,228267,31,3,0.00,8.10
504901,228268,42,5,4.20,8.15
504902,228269,29,2,5.20,5.93
504903,228269,31,2,4.50,5.13
504904,228269,43,2,5.20,5.93
504905,228270,25,1,0.00,3.72
504906,228270,21,2,0.00,5.76
504907,228270,41,1,0.00,1.50
504908,228270,42,1,0.00,1.68
504909,228271,23,4,15.40,12.28
504910,228271,15,2,17.50,13.95
504911,228272,30,3,7.98,6.36
504912,228272,8,2,5.32,4.24
504913,228272,1,1,2.24,1.79
504914,228272,40,2,2.52,2.01
504915,228273,32,3,17.22,13.73
504916,228273,46,3,7.98,6.36
504917,228274,40,4,5.76,3.97
504918,228275,17,4,11.40,22.12
504919,228276,3,4,9.28,6.40
504920,228276,35,2,9.28,6.40
504921,228276,30,4,12.16,8.39
504922,228277,31,3,4.05,7.86
504923,228277,41,4,3.00,5.82
504924,228277,46,3,3.42,6.63
504925,228278,40,3,1.62,3.14
504926,228279,21,3,0.00,8.64
504927,228279,43,4,0.00,12.48
504928,228280,8,3,7.98,6.36
504929,228281,14,2,4.08,7.92
504930,228282,48,4,7.44,14.43
504931,228283,47,3,3.78,7.33
504932,228284,41,3,2.25,4.37
504933,228284,45,3,5.22,10.13
504934,228284,47,2,2.52,4.89
504935,228285,25,3,31.62,9.26
504936,228286,36,2,10.64,8.48
504937,228286,9,5,14.00,11.16
504938,228286,25,4,17.36,13.84
504939,228286,24,4,24.64,19.64
504940,228287,34,3,3.24,6.29
504941,228287,42,5,4.20,8.15
504942,228287,41,2,1.50,2.91
504943,228288,44,5,0.00,21.60
504944,228288,32,2,0.00,9.84
504945,228289,40,5,2.70,5.24
504946,228290,44,1,0.00,4.32
504947,228290,27,1,0.00,2.88
504948,228290,19,4,0.00,15.60
504949,228291,7,2,0.00,3.84
504950,228291,13,3,0.00,13.50
504951,228291,20,2,0.00,9.36
504952,228291,34,4,0.00,8.64
504953,228291,38,4,0.00,20.40
504954,228292,4,1,3.36,2.68
504955,228292,28,1,4.06,3.24
504956,228292,38,2,11.90,9.49
504957,228292,27,5,16.80,13.39
504958,228293,48,1,0.00,3.72
504959,228293,9,1,0.00,2.40
504960,228294,10,1,0.00,2.70
504961,228294,3,1,0.00,1.74
504962,228295,16,2,8.10,15.71
504963,228295,10,2,2.70,5.24
504964,228295,30,3,3.42,6.63
504965,228296,45,4,16.24,12.95
504966,228297,46,5,5.70,11.06
504967,228297,29,3,4.68,9.08
504968,228298,8,3,7.98,6.36
504969,228298,31,1,3.15,2.51
504970,228298,34,3,7.56,6.03
504971,228299,48,3,5.58,10.83
504972,228299,40,3,1.62,3.14
504973,228299,40,3,1.62,3.14
504974,228299,23,1,1.65,3.20
504975,228300,44,1,2.16,4.19
504976,228300,39,3,8.28,16.06
504977,228300,14,3,6.12,11.87
504978,228301,9,1,4.80,2.11
504979,228301,41,3,9.00,3.96
504980,228301,25,2,14.88,6.55
504981,228302,7,2,1.92,3.72
504982,228302,21,2,2.88,5.59
504983,228302,9,3,3.60,6.98
504984,228302,24,2,5.28,10.24
504985,228303,31,1,0.00,2.70
504986,228303,26,3,0.00,11.16
504987,228303,40,3,0.00,3.24
504988,228304,1,3,2.88,5.59
504989,228304,31,1,1.35,2.62
504990,228305,46,3,0.00,6.84
504991,228305,24,1,0.00,5.28
504992,228305,1,5,0.00,9.60
504993,228306,4,1,5.76,2.53
504994,228306,21,3,17.28,7.60
504995,228307,19,1,1.95,3.78
504996,228307,27,2,2.88,5.59
504997,228308,1,1,0.00,1.92
504998,228308,27,1,0.00,2.88
504999,228308,40,2,0.00,2.16
505000,228309,15,2,7.50,14.55
505001,228309,40,3,1.62,3.14
505002,228309,34,2,2.16,4.19
505003,228310,14,3,24.48,10.77
505004,228310,31,3,16.20,7.13
505005,228310,27,4,23.04,10.14
505006,228311,11,3,10.08,8.04
505007,228311,11,2,6.72,5.36
505008,228312,29,2,3.12,6.05
505009,228313,6,3,0.00,7.20
505010,228314,43,1,0.00,3.12
505011,228314,11,1,0.00,2.88
505012,228314,2,1,0.00,2.28
505013,228315,4,1,0.00,2.88
505014,228315,6,4,0.00,9.60
505015,228315,45,1,0.00,3.48
505016,228316,31,2,6.30,5.02
505017,228316,13,1,5.25,4.18
505018,228317,30,4,10.64,8.48
505019,228318,30,3,3.42,6.63
505020,228318,7,3,2.88,5.59
505021,228318,4,2,2.88,5.59
505022,228318,16,1,4.05,7.86
505023,228319,30,2,9.12,4.01
505024,228319,7,2,7.68,3.38
505025,228319,24,1,10.56,4.65
505026,228320,19,1,0.00,3.90
505027,228320,28,1,0.00,3.48
505028,228321,48,1,4.34,3.46
505029,228322,3,2,1.74,3.38
505030,228323,43,2,7.28,5.80
505031,228323,22,4,30.24,24.11
505032,228324,43,2,0.00,6.24
505033,228324,18,2,0.00,18.00
505034,228324,39,2,0.00,11.04
505035,228324,26,4,0.00,14.88
505036,228325,24,2,0.00,10.56
505037,228325,20,2,0.00,9.36
505038,228325,9,3,0.00,7.20
505039,228325,45,3,0.00,10.44
505040,228326,48,5,37.20,16.37
505041,228326,27,3,17.28,7.60
505042,228327,4,1,1.44,2.79
505043,228327,48,3,5.58,10.83
505044,228328,45,3,0.00,10.44
505045,228329,40,1,0.54,1.05
505046,228329,45,4,6.96,13.50
505047,228329,8,3,3.42,6.63
505048,228330,29,1,1.56,3.03
505049,228331,47,2,0.00,5.04
505050,228331,13,4,0.00,18.00
505051,228331,47,1,0.00,2.52
505052,228332,8,3,3.42,6.63
505053,228333,3,1,2.03,1.62
505054,228333,34,2,5.04,4.02
505055,228334,36,2,4.56,8.85
505056,228335,2,2,6.08,4.20
505057,228336,41,4,0.00,6.00
505058,228336,12,2,0.00,11.76
505059,228336,15,4,0.00,30.00
505060,228336,3,1,0.00,1.74
505061,228336,3,1,0.00,1.74
505062,228337,15,4,0.00,30.00
505063,228337,37,4,0.00,13.92
505064,228338,27,3,10.08,8.04
505065,228339,13,4,9.00,17.46
505066,228340,9,1,4.80,2.11
505067,228341,7,4,3.84,7.45
505068,228342,13,5,26.25,20.93
505069,228342,31,2,6.30,5.02
505070,228342,13,2,10.50,8.37
505071,228343,6,3,9.60,6.62
505072,228343,45,3,13.92,9.60
505073,228344,13,5,30.00,20.70
505074,228345,37,1,0.00,3.48
505075,228346,18,3,13.50,26.19
505076,228346,8,3,3.42,6.63
505077,228346,5,2,2.10,4.07
505078,228347,2,4,12.16,8.39
505079,228347,20,2,12.48,8.61
505080,228348,34,3,5.40,6.16
505081,228349,8,4,18.24,8.03
505082,228350,48,4,29.76,13.09
505083,228351,44,4,0.00,17.28
505084,228351,3,5,0.00,8.70
505085,228351,8,2,0.00,4.56
505086,228352,30,4,4.56,8.85
505087,228353,31,2,0.00,5.40
505088,228353,18,4,0.00,36.00
505089,228354,27,3,11.52,7.95
505090,228355,35,3,0.00,10.44
505091,228356,19,4,7.80,15.13
505092,228356,46,2,2.28,4.42
505093,228357,15,3,26.25,20.93
505094,228357,9,1,2.80,2.23
505095,228357,3,3,6.09,4.85
505096,228358,30,1,0.00,2.28
505097,228358,41,2,0.00,3.00
505098,228359,1,1,2.56,1.77
505099,228359,7,2,5.12,3.53
505100,228360,17,1,6.65,5.30
505101,228360,42,2,3.92,3.12
505102,228360,45,4,16.24,12.95
505103,228360,46,1,2.66,2.12
505104,228360,28,5,20.30,16.18
505105,228361,47,1,0.00,2.52
505106,228361,1,1,0.00,1.92
505107,228362,21,4,0.00,11.52
505108,228363,16,3,12.15,23.57
505109,228364,34,2,12.24,3.59
505110,228365,3,5,11.60,8.00
505111,228365,6,1,3.20,2.21
505112,228366,47,5,16.80,11.59
505113,228366,48,1,4.96,3.42
505114,228367,19,4,0.00,15.60
505115,228367,3,4,0.00,6.96
505116,228367,19,1,0.00,3.90
505117,228368,28,5,8.70,16.88
505118,228368,24,4,10.56,20.49
505119,228368,1,2,1.92,3.72
505120,228368,34,3,3.24,6.29
505121,228369,14,3,0.00,12.24
505122,228369,21,1,0.00,2.88
505123,228369,48,4,0.00,14.88
505124,228370,8,2,0.00,4.56
505125,228371,12,5,0.00,29.40
505126,228371,25,4,0.00,14.88
505127,228372,27,3,17.28,7.60
505128,228372,35,3,20.88,9.19
505129,228372,48,2,14.88,6.55
505130,228373,3,3,0.00,5.22
505131,228373,6,3,0.00,7.20
505132,228373,35,3,0.00,10.44
505133,228374,22,3,0.00,19.44
505134,228374,45,4,0.00,13.92
505135,228374,29,1,0.00,3.12
505136,228375,23,2,0.00,6.60
505137,228375,3,2,0.00,3.48
505138,228376,5,4,16.80,7.39
505139,228376,9,4,19.20,8.45
505140,228376,7,3,11.52,5.07
505141,228377,21,3,7.20,8.21
505142,228378,38,2,0.00,10.20
505143,228379,40,3,0.00,3.24
505144,228379,23,1,0.00,3.30
505145,228379,15,2,0.00,15.00
505146,228379,42,2,0.00,3.36
505147,228380,34,4,10.08,8.04
505148,228380,13,4,21.00,16.74
505149,228381,34,5,0.00,10.80
505150,228382,3,4,9.28,6.40
505151,228382,7,3,7.68,5.30
505152,228383,35,5,8.70,16.88
505153,228384,17,1,6.65,5.30
505154,228384,11,1,3.36,2.68
505155,228385,42,2,0.00,3.36
505156,228386,36,3,6.84,13.27
505157,228386,34,2,2.16,4.19
505158,228387,41,4,3.00,5.82
505159,228388,7,1,0.00,1.92
505160,228389,19,3,0.00,11.70
505161,228390,37,3,0.00,10.44
505162,228390,36,3,0.00,13.68
505163,228390,5,1,0.00,2.10
505164,228390,45,2,0.00,6.96
505165,228391,27,3,4.32,8.38
505166,228391,26,3,5.58,10.83
505167,228392,47,1,0.00,2.52
505168,228392,5,1,0.00,2.10
505169,228392,10,2,0.00,5.40
505170,228393,34,5,0.00,10.80
505171,228393,5,2,0.00,4.20
505172,228394,5,1,1.05,2.04
505173,228394,41,2,1.50,2.91
505174,228395,36,3,38.76,11.35
505175,228395,20,3,39.78,11.65
505176,228395,8,3,19.38,5.68
505177,228395,37,3,29.58,8.67
505178,228395,41,1,4.25,1.24
505179,228396,21,3,17.28,7.60
505180,228396,41,4,12.00,5.28
505181,228397,17,3,8.55,16.59
505182,228397,13,4,9.00,17.46
505183,228397,42,2,1.68,3.26
505184,228398,28,4,0.00,13.92
505185,228399,8,2,3.80,4.33
505186,228399,36,3,11.40,13.00
505187,228399,48,1,3.10,3.53
505188,228399,42,2,2.80,3.19
505189,228400,30,3,3.42,6.63
505190,228400,29,3,4.68,9.08
505191,228400,5,1,1.05,2.04
505192,228400,30,3,3.42,6.63
505193,228400,29,1,1.56,3.03
505194,228401,19,4,7.80,15.13
505195,228401,4,1,1.44,2.79
505196,228402,21,3,0.00,8.64
505197,228402,41,3,0.00,4.50
505198,228403,35,1,2.90,3.31
505199,228404,5,2,0.00,4.20
505200,228405,48,5,21.70,17.30
505201,228405,27,2,6.72,5.36
505202,228406,37,1,0.00,3.48
505203,228406,29,2,0.00,6.24
505204,228406,22,4,0.00,25.92
505205,228407,7,3,0.00,5.76
505206,228408,38,2,11.90,9.49
505207,228409,7,4,0.00,7.68
505208,228410,30,1,1.14,2.21
505209,228411,5,4,23.80,6.97
505210,228411,31,3,22.95,6.72
505211,228412,29,4,35.36,10.36
505212,228412,34,1,6.12,1.79
505213,228412,7,2,10.88,3.19
505214,228413,9,3,6.00,6.84
505215,228414,47,3,0.00,7.56
505216,228414,13,4,0.00,18.00
505217,228415,34,3,8.64,5.96
505218,228416,21,5,28.80,12.67
505219,228416,32,3,29.52,12.99
505220,228416,41,1,3.00,1.32
505221,228417,23,2,3.30,6.40
505222,228418,6,2,0.00,4.80
505223,228419,34,3,5.40,6.16
505224,228420,22,4,21.60,24.62
505225,228420,16,3,20.25,23.09
505226,228421,44,5,10.80,20.95
505227,228421,14,2,4.08,7.92
505228,228422,10,2,0.00,5.40
505229,228423,8,3,0.00,6.84
505230,228423,48,2,0.00,7.44
505231,228424,29,5,7.80,15.13
505232,228424,44,3,6.48,12.57
505233,228424,21,4,5.76,11.17
505234,228424,9,3,3.60,6.98
505235,228425,22,1,0.00,6.48
505236,228425,8,4,0.00,9.12
505237,228425,44,1,0.00,4.32
505238,228425,9,2,0.00,4.80
505239,228426,34,2,5.76,3.97
505240,228426,12,2,15.68,10.82
505241,228426,27,3,11.52,7.95
505242,228426,41,5,10.00,6.90
505243,228427,36,3,11.40,13.00
505244,228427,41,2,2.50,2.85
505245,228427,21,3,7.20,8.21
505246,228428,28,1,0.00,3.48
505247,228429,13,3,15.75,12.55
505248,228429,27,4,13.44,10.71
505249,228429,10,5,15.75,12.55
505250,228430,25,4,17.36,13.84
505251,228431,1,4,15.36,6.76
505252,228431,45,2,13.92,6.12
505253,228431,8,2,9.12,4.01
505254,228431,30,3,13.68,6.02
505255,228432,10,3,10.80,7.45
505256,228433,13,2,0.00,9.00
505257,228434,20,1,5.46,4.35
505258,228434,28,4,16.24,12.95
505259,228434,31,2,6.30,5.02
505260,228434,44,4,20.16,16.07
505261,228434,13,4,21.00,16.74
505262,228435,36,4,21.28,16.96
505263,228436,10,3,0.00,8.10
505264,228437,42,3,0.00,5.04
505265,228437,37,4,0.00,13.92
505266,228438,40,4,0.00,4.32
505267,228438,21,3,0.00,8.64
505268,228438,44,2,0.00,8.64
505269,228439,3,4,0.00,6.96
505270,228440,11,3,4.32,8.38
505271,228440,6,2,2.40,4.66
505272,228440,27,5,7.20,13.97
505273,228440,41,2,1.50,2.91
505274,228441,42,1,3.36,1.48
505275,228441,3,1,3.48,1.53
505276,228442,44,3,6.48,12.57
505277,228442,38,2,5.10,9.89
505278,228442,2,1,1.14,2.21
505279,228443,30,4,0.00,9.12
505280,228443,23,2,0.00,6.60
505281,228444,47,3,0.00,7.56
505282,228444,10,2,0.00,5.40
505283,228444,17,2,0.00,11.40
505284,228444,32,4,0.00,19.68
505285,228445,8,4,4.56,8.85
505286,228445,41,3,2.25,4.37
505287,228446,36,2,18.24,8.03
505288,228447,7,1,2.24,1.79
505289,228447,41,3,5.25,4.18
505290,228448,44,2,0.00,8.64
505291,228449,38,1,2.55,4.95
505292,228449,8,3,3.42,6.63
505293,228450,42,3,5.88,4.69
505294,228450,20,2,10.92,8.70
505295,228450,47,2,5.88,4.69
505296,228451,43,3,0.00,9.36
505297,228451,31,4,0.00,10.80
505298,228452,2,1,1.14,2.21
505299,228452,40,3,1.62,3.14
505300,228453,1,2,7.68,3.38
505301,228453,17,4,45.60,20.06
505302,228453,40,3,6.48,2.85
505303,228454,22,3,0.00,19.44
505304,228455,29,3,10.92,8.70
505305,228456,41,1,1.25,1.43
505306,228456,38,3,12.75,14.54
505307,228457,12,3,0.00,17.64
505308,228457,34,3,0.00,6.48
505309,228457,14,1,0.00,4.08
505310,228457,14,4,0.00,16.32
505311,228457,44,1,0.00,4.32
505312,228458,22,2,15.12,12.05
505313,228458,4,1,3.36,2.68
505314,228459,20,5,19.50,22.23
505315,228459,24,3,13.20,15.05
505316,228459,40,3,2.70,3.08
505317,228460,10,2,0.00,5.40
505318,228461,44,4,20.16,16.07
505319,228462,37,5,0.00,17.40
505320,228463,36,3,0.00,13.68
505321,228463,42,2,0.00,3.36
505322,228463,5,2,0.00,4.20
505323,228464,34,2,5.04,4.02
505324,228464,46,1,2.66,2.12
505325,228464,33,3,10.08,8.04
505326,228465,9,2,0.00,4.80
505327,228466,14,5,23.80,18.97
505328,228466,21,2,6.72,5.36
505329,228467,40,2,4.32,1.90
505330,228468,34,2,3.60,4.10
505331,228468,5,4,7.00,7.98
505332,228469,7,1,0.96,1.86
505333,228469,6,3,3.60,6.98
505334,228470,42,3,0.00,5.04
505335,228470,29,2,0.00,6.24
505336,228471,29,3,0.00,9.36
505337,228471,46,2,0.00,4.56
505338,228472,27,2,16.32,4.78
505339,228473,10,3,4.05,7.86
505340,228474,6,4,0.00,9.60
505341,228475,10,3,4.05,7.86
505342,228475,35,2,3.48,6.75
505343,228476,20,1,0.00,4.68
505344,228477,27,3,0.00,8.64
505345,228477,8,3,0.00,6.84
505346,228477,10,2,0.00,5.40
505347,228478,38,2,8.50,9.69
505348,228478,23,2,5.50,6.27
505349,228479,7,3,2.88,5.59
505350,228479,2,1,1.14,2.21
505351,228479,48,1,1.86,3.61
505352,228480,4,2,2.88,5.59
505353,228481,45,5,8.70,16.88
505354,228481,4,4,5.76,11.17
505355,228481,18,5,22.50,43.65
505356,228481,29,1,1.56,3.03
505357,228482,31,4,5.40,10.48
505358,228482,23,3,4.95,9.60
505359,228483,2,4,10.64,8.48
505360,228483,26,3,13.02,10.38
505361,228483,25,2,8.68,6.92
505362,228483,36,4,21.28,16.96
505363,228483,42,3,5.88,4.69
505364,228484,16,2,8.10,15.71
505365,228485,12,1,2.94,5.70
505366,228485,26,4,7.44,14.43
505367,228486,42,3,0.00,5.04
505368,228487,19,2,15.60,6.86
505369,228488,13,3,0.00,13.50
505370,228489,16,3,48.60,21.38
505371,228490,41,3,0.00,4.50
505372,228490,17,2,0.00,11.40
505373,228490,19,5,0.00,19.50
505374,228491,39,1,0.00,5.52
505375,228492,2,3,9.12,6.29
505376,228492,3,1,2.32,1.60
505377,228492,42,4,8.96,6.18
505378,228493,2,1,4.56,2.01
505379,228493,31,2,10.80,4.75
505380,228493,45,3,20.88,9.19
505381,228494,13,1,2.25,4.37
505382,228495,35,2,0.00,6.96
505383,228495,16,3,0.00,24.30
505384,228495,14,2,0.00,8.16
505385,228495,43,4,0.00,12.48
505386,228496,40,5,6.30,5.02
505387,228496,1,2,4.48,3.57
505388,228496,1,1,2.24,1.79
505389,228497,35,1,0.00,3.48
505390,228497,23,3,0.00,9.90
505391,228497,29,2,0.00,6.24
505392,228497,31,3,0.00,8.10
505393,228498,2,2,9.12,4.01
505394,228498,27,4,23.04,10.14
505395,228499,10,1,5.40,2.38
505396,228500,38,2,5.10,9.89
505397,228500,35,5,8.70,16.88
505398,228500,27,2,2.88,5.59
505399,228500,7,2,1.92,3.72
505400,228501,26,3,0.00,11.16
505401,228501,34,2,0.00,4.32
505402,228502,20,2,7.80,8.89
505403,228503,45,4,16.24,12.95
505404,228503,15,3,26.25,20.93
505405,228504,34,4,0.00,8.64
505406,228504,10,4,0.00,10.80
505407,228505,34,1,1.80,2.05
505408,228505,35,2,5.80,6.61
505409,228506,6,3,8.40,6.70
505410,228506,15,2,17.50,13.95
505411,228507,42,2,1.68,3.26
505412,228508,20,2,18.72,8.24
505413,228508,4,1,5.76,2.53
505414,228508,42,5,16.80,7.39
505415,228508,19,4,31.20,13.73
505416,228509,5,2,0.00,4.20
505417,228510,16,1,9.45,7.53
505418,228510,10,3,9.45,7.53
505419,228511,20,3,16.38,13.06
505420,228511,44,1,5.04,4.02
505421,228512,16,2,8.10,15.71
505422,228512,36,1,2.28,4.42
505423,228513,39,4,25.76,20.53
505424,228513,17,2,13.30,10.60
505425,228514,31,1,7.65,2.24
505426,228515,31,1,0.00,2.70
505427,228516,34,3,7.56,6.03
505428,228516,18,4,42.00,33.48
505429,228517,12,4,0.00,23.52
505430,228517,30,3,0.00,6.84
505431,228518,17,3,14.25,16.25
505432,228519,2,1,0.00,2.28
505433,228519,35,2,0.00,6.96
505434,228520,22,2,25.92,11.40
505435,228521,24,3,0.00,15.84
505436,228522,7,3,4.80,5.47
505437,228522,37,2,5.80,6.61
505438,228523,21,4,9.60,10.94
505439,228523,20,4,15.60,17.78
505440,228524,31,5,0.00,13.50
505441,228524,8,2,0.00,4.56
505442,228525,45,5,34.80,15.31
505443,228525,26,2,14.88,6.55
505444,228526,40,2,2.52,2.01
505445,228526,43,1,3.64,2.90
505446,228526,38,1,5.95,4.74
505447,228526,15,4,35.00,27.90
505448,228527,37,5,0.00,17.40
505449,228528,40,2,1.08,2.10
505450,228528,40,3,1.62,3.14
505451,228529,3,1,0.87,1.69
505452,228529,20,2,4.68,9.08
505453,228529,38,2,5.10,9.89
505454,228529,44,5,10.80,20.95
505455,228530,40,3,4.32,2.98
