res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
107391,81337,246,9,2024-04-26 12:45:00,2024-04-26 14:00:00,18.75,21.38
107392,81338,61,3,2024-04-26 16:00:00,2024-04-26 17:15:00,11.55,9.21
107393,81339,70,8,2024-04-26 15:30:00,2024-04-26 17:00:00,0.00,28.80
107394,81340,77,1,2024-04-26 12:00:00,2024-04-26 13:00:00,13.50,5.94
107395,81341,75,7,2024-04-26 18:30:00,2024-04-26 20:00:00,0.00,25.20
107396,81342,71,12,2024-04-26 15:15:00,2024-04-26 16:15:00,0.00,11.70
107397,81342,71,18,2024-04-26 16:15:00,2024-04-26 16:35:00,0.00,4.05
107398,81343,70,7,2024-04-26 17:15:00,2024-04-26 18:45:00,29.40,23.44
107399,81344,83,13,2024-04-26 15:15:00,2024-04-26 16:30:00,0.00,14.40
107400,81344,83,18,2024-04-26 16:30:00,2024-04-26 16:50:00,0.00,4.05
107401,81345,97,3,2024-04-26 17:00:00,2024-04-26 18:15:00,19.80,8.71
107402,81346,85,11,2024-04-26 18:45:00,2024-04-26 20:00:00,8.10,15.71
107403,81347,95,4,2024-04-26 15:15:00,2024-04-26 16:15:00,9.98,7.95
107404,81348,102,9,2024-04-26 16:30:00,2024-04-26 17:45:00,0.00,22.50
107405,81349,107,5,2024-04-26 16:30:00,2024-04-26 17:45:00,0.00,19.80
107406,81349,107,18,2024-04-26 17:45:00,2024-04-26 18:05:00,0.00,4.05
107407,81350,105,17,2024-04-26 18:30:00,2024-04-26 20:00:00,0.00,34.20
107408,81351,133,9,2024-04-26 11:30:00,2024-04-26 12:45:00,18.75,21.38
107409,81351,133,15,2024-04-26 12:45:00,2024-04-26 13:15:00,4.12,4.70
107410,81352,132,4,2024-04-26 17:45:00,2024-04-26 18:45:00,4.27,8.29
107411,81352,132,16,2024-04-26 18:45:00,2024-04-26 19:15:00,1.80,3.49
107412,81353,124,1,2024-04-26 15:00:00,2024-04-26 16:00:00,3.38,6.55
107413,81354,124,12,2024-04-26 11:30:00,2024-04-26 12:30:00,15.60,10.76
107414,81354,124,18,2024-04-26 12:30:00,2024-04-26 12:50:00,5.40,3.73
107415,81355,123,17,2024-04-26 16:00:00,2024-04-26 17:30:00,17.10,33.17
107416,81355,123,18,2024-04-26 17:30:00,2024-04-26 17:50:00,2.02,3.93
107417,81356,154,2,2024-04-26 15:00:00,2024-04-26 15:45:00,0.00,5.40
107418,81357,150,5,2024-04-26 10:15:00,2024-04-26 11:30:00,26.40,18.22
107419,81358,138,11,2024-04-26 17:15:00,2024-04-26 18:30:00,18.90,15.07
107420,81358,138,16,2024-04-26 18:30:00,2024-04-26 19:00:00,4.20,3.35
107421,81359,154,11,2024-04-26 17:30:00,2024-04-26 18:45:00,0.00,16.20
107422,81360,153,10,2024-04-26 16:30:00,2024-04-26 17:30:00,6.75,13.09
107423,81361,146,10,2024-04-26 14:45:00,2024-04-26 15:45:00,18.00,12.42
107424,81362,178,6,2024-04-26 16:30:00,2024-04-26 17:45:00,0.00,14.85
107425,81363,184,12,2024-04-26 14:00:00,2024-04-26 15:00:00,15.60,10.76
107426,81364,186,2,2024-04-26 14:30:00,2024-04-26 15:15:00,4.50,5.13
107427,81365,195,13,2024-04-26 18:15:00,2024-04-26 19:30:00,16.80,13.39
107428,81366,214,2,2024-04-26 15:45:00,2024-04-26 16:30:00,2.70,5.24
107429,81367,215,13,2024-04-26 14:00:00,2024-04-26 15:15:00,19.20,13.25
107430,81368,215,1,2024-04-26 15:30:00,2024-04-26 16:30:00,0.00,6.75
107431,81368,215,15,2024-04-26 16:30:00,2024-04-26 17:00:00,0.00,4.95
107432,81369,223,17,2024-04-26 17:15:00,2024-04-26 18:45:00,0.00,34.20
107433,81369,223,18,2024-04-26 18:45:00,2024-04-26 19:05:00,0.00,4.05
107434,81370,235,2,2024-04-26 18:30:00,2024-04-26 19:15:00,0.00,5.40
107435,81370,235,14,2024-04-26 19:15:00,2024-04-26 19:30:00,0.00,3.15
107436,81371,231,3,2024-04-26 14:30:00,2024-04-26 15:45:00,8.25,9.40
107437,81371,231,18,2024-04-26 15:45:00,2024-04-26 16:05:00,3.38,3.85
107438,81372,234,13,2024-04-26 15:45:00,2024-04-26 17:00:00,0.00,14.40
107439,81373,234,9,2024-04-26 14:15:00,2024-04-26 15:30:00,63.75,18.68
107440,81374,228,4,2024-04-26 15:30:00,2024-04-26 16:30:00,9.98,7.95
107441,81374,228,16,2024-04-26 16:30:00,2024-04-26 17:00:00,4.20,3.35
107442,81375,240,6,2024-04-26 15:15:00,2024-04-26 16:30:00,7.42,14.40
107443,81375,240,18,2024-04-26 16:30:00,2024-04-26 16:50:00,2.02,3.93
107444,81376,243,2,2024-04-26 18:30:00,2024-04-26 19:15:00,0.00,5.40
107445,81376,243,14,2024-04-26 19:15:00,2024-04-26 19:30:00,0.00,3.15
107446,81377,281,3,2024-04-26 16:00:00,2024-04-26 17:15:00,0.00,9.90
107447,81378,269,2,2024-04-26 13:00:00,2024-04-26 13:45:00,4.50,5.13
107448,81378,269,18,2024-04-26 13:45:00,2024-04-26 14:05:00,3.38,3.85
107449,81379,284,7,2024-04-26 18:30:00,2024-04-26 20:00:00,0.00,25.20
107450,81380,297,1,2024-04-26 18:30:00,2024-04-26 19:30:00,3.38,6.55
107451,81380,297,16,2024-04-26 19:30:00,2024-04-26 20:00:00,1.80,3.49
107452,81381,313,12,2024-04-26 12:00:00,2024-04-26 13:00:00,23.40,10.30
107453,81382,298,11,2024-04-26 10:15:00,2024-04-26 11:30:00,13.50,15.39
107454,81382,298,16,2024-04-26 11:30:00,2024-04-26 12:00:00,3.00,3.42
107455,81383,299,7,2024-04-26 15:30:00,2024-04-26 17:00:00,50.40,22.18
107456,81383,299,14,2024-04-26 17:00:00,2024-04-26 17:15:00,6.30,2.77
107457,81384,16,7,2024-04-27 15:00:00,2024-04-27 16:30:00,12.60,24.44
107458,81385,8,1,2024-04-27 11:30:00,2024-04-27 12:30:00,0.00,6.75
107459,81386,4,6,2024-04-27 17:45:00,2024-04-27 19:00:00,0.00,14.85
107460,81386,4,16,2024-04-27 19:00:00,2024-04-27 19:30:00,0.00,3.60
107461,81387,12,11,2024-04-27 14:30:00,2024-04-27 15:45:00,0.00,16.20
107462,81387,12,15,2024-04-27 15:45:00,2024-04-27 16:15:00,0.00,4.95
107463,81388,7,2,2024-04-27 14:00:00,2024-04-27 14:45:00,6.30,5.02
107464,81389,9,10,2024-04-27 15:00:00,2024-04-27 16:00:00,27.00,11.88
107465,81390,21,2,2024-04-27 15:30:00,2024-04-27 16:15:00,2.70,5.24
107466,81390,21,18,2024-04-27 16:15:00,2024-04-27 16:35:00,2.02,3.93
107467,81391,16,2,2024-04-27 12:15:00,2024-04-27 13:00:00,0.00,5.40
107468,81392,15,8,2024-04-27 13:15:00,2024-04-27 14:45:00,0.00,28.80
107469,81392,15,16,2024-04-27 14:45:00,2024-04-27 15:15:00,0.00,3.60
107470,81393,19,2,2024-04-27 15:00:00,2024-04-27 15:45:00,2.70,5.24
107471,81393,19,18,2024-04-27 15:45:00,2024-04-27 16:05:00,2.02,3.93
107472,81394,12,13,2024-04-27 18:15:00,2024-04-27 19:30:00,16.80,13.39
107473,81394,12,16,2024-04-27 19:30:00,2024-04-27 20:00:00,4.20,3.35
107474,81395,27,17,2024-04-27 17:00:00,2024-04-27 18:30:00,0.00,34.20
107475,81396,59,9,2024-04-27 16:30:00,2024-04-27 17:45:00,45.00,19.80
107476,81396,59,16,2024-04-27 17:45:00,2024-04-27 18:15:00,7.20,3.17
107477,81397,246,3,2024-04-27 17:15:00,2024-04-27 18:30:00,0.00,9.90
107478,81398,37,7,2024-04-27 17:15:00,2024-04-27 18:45:00,0.00,25.20
107479,81399,246,2,2024-04-27 19:15:00,2024-04-27 20:00:00,2.70,5.24
107480,81400,246,10,2024-04-27 11:00:00,2024-04-27 12:00:00,0.00,13.50
107481,81400,246,14,2024-04-27 12:00:00,2024-04-27 12:15:00,0.00,3.15
107482,81401,53,3,2024-04-27 17:15:00,2024-04-27 18:30:00,4.95,9.60
107483,81401,53,14,2024-04-27 18:30:00,2024-04-27 18:45:00,1.57,3.06
107484,81402,46,5,2024-04-27 17:00:00,2024-04-27 18:15:00,39.60,17.42
107485,81403,41,3,2024-04-27 17:30:00,2024-04-27 18:45:00,0.00,9.90
107486,81404,33,4,2024-04-27 19:00:00,2024-04-27 20:00:00,17.10,7.52
107487,81405,67,6,2024-04-27 17:30:00,2024-04-27 18:45:00,0.00,14.85
107488,81406,70,1,2024-04-27 17:00:00,2024-04-27 18:00:00,3.38,6.55
107489,81407,62,10,2024-04-27 17:00:00,2024-04-27 18:00:00,0.00,13.50
107490,81408,75,6,2024-04-27 18:30:00,2024-04-27 19:45:00,0.00,14.85
107491,81408,75,14,2024-04-27 19:45:00,2024-04-27 20:00:00,0.00,3.15
107492,81409,67,3,2024-04-27 18:45:00,2024-04-27 20:00:00,4.95,9.60
107493,81410,61,7,2024-04-27 18:30:00,2024-04-27 20:00:00,0.00,25.20
107494,81411,73,9,2024-04-27 15:15:00,2024-04-27 16:30:00,0.00,22.50
107495,81412,63,7,2024-04-27 18:30:00,2024-04-27 20:00:00,0.00,25.20
107496,81413,63,1,2024-04-27 16:45:00,2024-04-27 17:45:00,0.00,6.75
107497,81413,63,15,2024-04-27 17:45:00,2024-04-27 18:15:00,0.00,4.95
107498,81414,80,10,2024-04-27 14:00:00,2024-04-27 15:00:00,0.00,13.50
107499,81415,98,5,2024-04-27 18:15:00,2024-04-27 19:30:00,39.60,17.42
107500,81415,98,18,2024-04-27 19:30:00,2024-04-27 19:50:00,8.10,3.56
107501,81416,93,1,2024-04-27 18:15:00,2024-04-27 19:15:00,7.88,6.28
107502,81417,87,17,2024-04-27 15:45:00,2024-04-27 17:15:00,0.00,34.20
107503,81417,87,14,2024-04-27 17:15:00,2024-04-27 17:30:00,0.00,3.15
107504,81418,107,9,2024-04-27 16:00:00,2024-04-27 17:15:00,26.25,20.93
107505,81418,107,15,2024-04-27 17:15:00,2024-04-27 17:45:00,5.78,4.60
107506,81419,103,3,2024-04-27 11:00:00,2024-04-27 12:15:00,11.55,9.21
107507,81420,107,8,2024-04-27 18:30:00,2024-04-27 20:00:00,57.60,25.34
107508,81421,116,3,2024-04-27 10:15:00,2024-04-27 11:30:00,0.00,9.90
107509,81421,116,14,2024-04-27 11:30:00,2024-04-27 11:45:00,0.00,3.15
107510,81422,123,2,2024-04-27 14:00:00,2024-04-27 14:45:00,10.80,4.75
107511,81423,119,13,2024-04-27 17:00:00,2024-04-27 18:15:00,7.20,13.97
107512,81424,132,13,2024-04-27 18:45:00,2024-04-27 20:00:00,7.20,13.97
107513,81425,122,5,2024-04-27 17:15:00,2024-04-27 18:30:00,39.60,17.42
107514,81425,122,18,2024-04-27 18:30:00,2024-04-27 18:50:00,8.10,3.56
107515,81426,146,17,2024-04-27 16:00:00,2024-04-27 17:30:00,39.90,31.81
107516,81427,138,11,2024-04-27 17:15:00,2024-04-27 18:30:00,8.10,15.71
107517,81427,138,18,2024-04-27 18:30:00,2024-04-27 18:50:00,2.02,3.93
107518,81428,151,2,2024-04-27 12:45:00,2024-04-27 13:30:00,2.70,5.24
107519,81429,148,9,2024-04-27 10:15:00,2024-04-27 11:30:00,11.25,21.82
107520,81430,146,3,2024-04-27 18:45:00,2024-04-27 20:00:00,11.55,9.21
107521,81431,162,1,2024-04-27 18:15:00,2024-04-27 19:15:00,7.88,6.28
107522,81431,162,14,2024-04-27 19:15:00,2024-04-27 19:30:00,3.68,2.93
107523,81432,161,7,2024-04-27 11:15:00,2024-04-27 12:45:00,50.40,22.18
107524,81433,159,11,2024-04-27 18:45:00,2024-04-27 20:00:00,0.00,16.20
107525,81434,162,5,2024-04-27 12:45:00,2024-04-27 14:00:00,23.10,18.41
107526,81435,183,10,2024-04-27 16:45:00,2024-04-27 17:45:00,15.75,12.55
107527,81435,183,15,2024-04-27 17:45:00,2024-04-27 18:15:00,5.78,4.60
107528,81436,186,7,2024-04-27 10:45:00,2024-04-27 12:15:00,0.00,25.20
107529,81437,205,1,2024-04-27 16:45:00,2024-04-27 17:45:00,7.88,6.28
107530,81438,201,2,2024-04-27 19:00:00,2024-04-27 19:45:00,10.80,4.75
107531,81439,196,11,2024-04-27 17:15:00,2024-04-27 18:30:00,8.10,15.71
107532,81439,196,16,2024-04-27 18:30:00,2024-04-27 19:00:00,1.80,3.49
107533,81440,203,1,2024-04-27 16:30:00,2024-04-27 17:30:00,0.00,6.75
107534,81441,193,6,2024-04-27 18:15:00,2024-04-27 19:30:00,0.00,14.85
107535,81442,194,7,2024-04-27 16:45:00,2024-04-27 18:15:00,50.40,22.18
107536,81443,217,13,2024-04-27 14:45:00,2024-04-27 16:00:00,28.80,12.67
107537,81443,217,15,2024-04-27 16:00:00,2024-04-27 16:30:00,9.90,4.36
107538,81444,215,5,2024-04-27 18:45:00,2024-04-27 20:00:00,23.10,18.41
107539,81445,211,1,2024-04-27 17:15:00,2024-04-27 18:15:00,0.00,6.75
107540,81445,211,18,2024-04-27 18:15:00,2024-04-27 18:35:00,0.00,4.05
107541,81446,214,10,2024-04-27 14:45:00,2024-04-27 15:45:00,6.75,13.09
107542,81447,228,1,2024-04-27 18:30:00,2024-04-27 19:30:00,7.88,6.28
107543,81447,228,14,2024-04-27 19:30:00,2024-04-27 19:45:00,3.68,2.93
107544,81448,226,1,2024-04-27 17:00:00,2024-04-27 18:00:00,3.38,6.55
107545,81449,226,5,2024-04-27 18:30:00,2024-04-27 19:45:00,9.90,19.21
107546,81450,235,2,2024-04-27 13:45:00,2024-04-27 14:30:00,2.70,5.24
107547,81450,235,15,2024-04-27 14:30:00,2024-04-27 15:00:00,2.48,4.80
107548,81451,228,3,2024-04-27 16:15:00,2024-04-27 17:30:00,0.00,9.90
107549,81452,234,1,2024-04-27 18:30:00,2024-04-27 19:30:00,7.88,6.28
107550,81453,241,1,2024-04-27 17:45:00,2024-04-27 18:45:00,13.50,5.94
107551,81453,241,16,2024-04-27 18:45:00,2024-04-27 19:15:00,7.20,3.17
107552,81454,239,2,2024-04-27 16:15:00,2024-04-27 17:00:00,2.70,5.24
107553,81455,239,13,2024-04-27 12:30:00,2024-04-27 13:45:00,16.80,13.39
107554,81455,239,15,2024-04-27 13:45:00,2024-04-27 14:15:00,5.78,4.60
107555,81456,243,12,2024-04-27 17:15:00,2024-04-27 18:15:00,23.40,10.30
107556,81457,264,5,2024-04-27 12:00:00,2024-04-27 13:15:00,9.90,19.21
107557,81458,265,2,2024-04-27 18:30:00,2024-04-27 19:15:00,0.00,5.40
107558,81459,268,7,2024-04-27 12:00:00,2024-04-27 13:30:00,12.60,24.44
107559,81460,268,5,2024-04-27 15:45:00,2024-04-27 17:00:00,9.90,19.21
107560,81461,295,2,2024-04-27 15:00:00,2024-04-27 15:45:00,2.70,5.24
107561,81462,305,2,2024-04-27 10:45:00,2024-04-27 11:30:00,0.00,5.40
107562,81462,305,14,2024-04-27 11:30:00,2024-04-27 11:45:00,0.00,3.15
107563,81463,300,3,2024-04-27 10:00:00,2024-04-27 11:15:00,11.55,9.21
107564,81464,301,11,2024-04-27 15:15:00,2024-04-27 16:30:00,18.90,15.07
107565,81464,301,18,2024-04-27 16:30:00,2024-04-27 16:50:00,4.73,3.77
107566,81465,12,13,2024-04-28 18:45:00,2024-04-28 20:00:00,7.20,13.97
107567,81466,24,3,2024-04-28 17:45:00,2024-04-28 19:00:00,11.55,9.21
107568,81467,15,2,2024-04-28 12:15:00,2024-04-28 13:00:00,6.30,5.02
107569,81467,15,16,2024-04-28 13:00:00,2024-04-28 13:30:00,4.20,3.35
107570,81468,19,8,2024-04-28 15:00:00,2024-04-28 16:30:00,33.60,26.78
107571,81468,19,16,2024-04-28 16:30:00,2024-04-28 17:00:00,4.20,3.35
107572,81469,5,3,2024-04-28 17:30:00,2024-04-28 18:45:00,4.95,9.60
107573,81470,9,6,2024-04-28 18:45:00,2024-04-28 20:00:00,0.00,14.85
107574,81471,27,8,2024-04-28 17:30:00,2024-04-28 19:00:00,57.60,25.34
107575,81471,27,15,2024-04-28 19:00:00,2024-04-28 19:30:00,9.90,4.36
107576,81472,5,2,2024-04-28 14:45:00,2024-04-28 15:30:00,2.70,5.24
107577,81473,13,6,2024-04-28 17:15:00,2024-04-28 18:30:00,0.00,14.85
107578,81473,13,18,2024-04-28 18:30:00,2024-04-28 18:50:00,0.00,4.05
107579,81474,3,1,2024-04-28 16:00:00,2024-04-28 17:00:00,13.50,5.94
107580,81475,16,6,2024-04-28 18:45:00,2024-04-28 20:00:00,7.42,14.40
107581,81476,46,13,2024-04-28 17:15:00,2024-04-28 18:30:00,28.80,12.67
107582,81477,36,3,2024-04-28 17:30:00,2024-04-28 18:45:00,11.55,9.21
107583,81477,36,15,2024-04-28 18:45:00,2024-04-28 19:15:00,5.78,4.60
107584,81478,59,4,2024-04-28 11:15:00,2024-04-28 12:15:00,0.00,8.55
107585,81478,59,16,2024-04-28 12:15:00,2024-04-28 12:45:00,0.00,3.60
107586,81479,58,8,2024-04-28 16:30:00,2024-04-28 18:00:00,14.40,27.94
107587,81479,58,18,2024-04-28 18:00:00,2024-04-28 18:20:00,2.02,3.93
107588,81480,57,2,2024-04-28 15:30:00,2024-04-28 16:15:00,6.30,5.02
107589,81481,53,7,2024-04-28 11:30:00,2024-04-28 13:00:00,29.40,23.44
107590,81481,53,15,2024-04-28 13:00:00,2024-04-28 13:30:00,5.78,4.60
107591,81482,40,1,2024-04-28 10:15:00,2024-04-28 11:15:00,0.00,6.75
107592,81482,40,18,2024-04-28 11:15:00,2024-04-28 11:35:00,0.00,4.05
107593,81483,42,2,2024-04-28 11:00:00,2024-04-28 11:45:00,10.80,4.75
107594,81483,42,14,2024-04-28 11:45:00,2024-04-28 12:00:00,6.30,2.77
107595,81484,59,6,2024-04-28 18:45:00,2024-04-28 20:00:00,0.00,14.85
107596,81485,40,2,2024-04-28 15:00:00,2024-04-28 15:45:00,2.70,5.24
107597,81486,37,2,2024-04-28 17:45:00,2024-04-28 18:30:00,0.00,5.40
107598,81486,37,15,2024-04-28 18:30:00,2024-04-28 19:00:00,0.00,4.95
107599,81487,58,13,2024-04-28 14:15:00,2024-04-28 15:30:00,0.00,14.40
107600,81487,58,16,2024-04-28 15:30:00,2024-04-28 16:00:00,0.00,3.60
107601,81488,61,4,2024-04-28 18:00:00,2024-04-28 19:00:00,4.27,8.29
107602,81488,61,14,2024-04-28 19:00:00,2024-04-28 19:15:00,1.57,3.06
107603,81489,71,4,2024-04-28 17:30:00,2024-04-28 18:30:00,4.27,8.29
107604,81490,83,8,2024-04-28 16:15:00,2024-04-28 17:45:00,14.40,27.94
107605,81491,94,2,2024-04-28 19:15:00,2024-04-28 20:00:00,2.70,5.24
107606,81492,97,2,2024-04-28 16:00:00,2024-04-28 16:45:00,6.30,5.02
107607,81493,94,4,2024-04-28 16:00:00,2024-04-28 17:00:00,9.98,7.95
107608,81494,96,10,2024-04-28 18:00:00,2024-04-28 19:00:00,15.75,12.55
107609,81495,89,4,2024-04-28 18:00:00,2024-04-28 19:00:00,0.00,8.55
107610,81495,89,16,2024-04-28 19:00:00,2024-04-28 19:30:00,0.00,3.60
107611,81496,108,9,2024-04-28 14:30:00,2024-04-28 15:45:00,0.00,22.50
107612,81497,114,7,2024-04-28 13:00:00,2024-04-28 14:30:00,12.60,24.44
107613,81498,108,5,2024-04-28 18:30:00,2024-04-28 19:45:00,9.90,19.21
107614,81499,103,10,2024-04-28 18:00:00,2024-04-28 19:00:00,27.00,11.88
107615,81500,110,13,2024-04-28 14:00:00,2024-04-28 15:15:00,28.80,12.67
107616,81501,102,2,2024-04-28 14:15:00,2024-04-28 15:00:00,0.00,5.40
107617,81502,117,6,2024-04-28 13:45:00,2024-04-28 15:00:00,0.00,14.85
107618,81503,117,10,2024-04-28 11:00:00,2024-04-28 12:00:00,15.75,12.55
107619,81504,117,12,2024-04-28 18:30:00,2024-04-28 19:30:00,5.85,11.35
107620,81504,117,16,2024-04-28 19:30:00,2024-04-28 20:00:00,1.80,3.49
107621,81505,124,4,2024-04-28 14:30:00,2024-04-28 15:30:00,4.27,8.29
107622,81505,124,15,2024-04-28 15:30:00,2024-04-28 16:00:00,2.48,4.80
107623,81506,133,1,2024-04-28 13:00:00,2024-04-28 14:00:00,7.88,6.28
107624,81506,133,14,2024-04-28 14:00:00,2024-04-28 14:15:00,3.68,2.93
107625,81507,119,3,2024-04-28 16:00:00,2024-04-28 17:15:00,19.80,8.71
107626,81508,124,10,2024-04-28 16:45:00,2024-04-28 17:45:00,15.75,12.55
107627,81509,150,10,2024-04-28 18:30:00,2024-04-28 19:30:00,6.75,13.09
107628,81510,138,6,2024-04-28 15:45:00,2024-04-28 17:00:00,7.42,14.40
107629,81511,148,1,2024-04-28 15:15:00,2024-04-28 16:15:00,0.00,6.75
107630,81511,148,18,2024-04-28 16:15:00,2024-04-28 16:35:00,0.00,4.05
107631,81512,159,13,2024-04-28 18:45:00,2024-04-28 20:00:00,28.80,12.67
107632,81513,166,12,2024-04-28 13:45:00,2024-04-28 14:45:00,23.40,10.30
107633,81514,186,4,2024-04-28 10:00:00,2024-04-28 11:00:00,4.27,8.29
107634,81514,186,15,2024-04-28 11:00:00,2024-04-28 11:30:00,2.48,4.80
107635,81515,186,4,2024-04-28 17:00:00,2024-04-28 18:00:00,0.00,8.55
107636,81516,195,7,2024-04-28 17:15:00,2024-04-28 18:45:00,29.40,23.44
107637,81516,195,15,2024-04-28 18:45:00,2024-04-28 19:15:00,5.78,4.60
107638,81517,194,3,2024-04-28 17:45:00,2024-04-28 19:00:00,4.95,9.60
107639,81518,201,1,2024-04-28 16:30:00,2024-04-28 17:30:00,3.38,6.55
107640,81519,193,7,2024-04-28 17:15:00,2024-04-28 18:45:00,29.40,23.44
107641,81520,194,10,2024-04-28 19:00:00,2024-04-28 20:00:00,0.00,13.50
107642,81521,198,2,2024-04-28 14:15:00,2024-04-28 15:00:00,6.30,5.02
107643,81521,198,16,2024-04-28 15:00:00,2024-04-28 15:30:00,4.20,3.35
107644,81522,196,13,2024-04-28 15:45:00,2024-04-28 17:00:00,0.00,14.40
107645,81522,196,14,2024-04-28 17:00:00,2024-04-28 17:15:00,0.00,3.15
107646,81523,223,5,2024-04-28 15:45:00,2024-04-28 17:00:00,0.00,19.80
107647,81524,211,8,2024-04-28 13:00:00,2024-04-28 14:30:00,14.40,27.94
107648,81525,211,5,2024-04-28 18:45:00,2024-04-28 20:00:00,9.90,19.21
107649,81526,214,11,2024-04-28 14:00:00,2024-04-28 15:15:00,8.10,15.71
107650,81526,214,16,2024-04-28 15:15:00,2024-04-28 15:45:00,1.80,3.49
107651,81527,216,17,2024-04-28 17:15:00,2024-04-28 18:45:00,0.00,34.20
107652,81528,217,9,2024-04-28 16:00:00,2024-04-28 17:15:00,26.25,20.93
107653,81529,233,6,2024-04-28 18:15:00,2024-04-28 19:30:00,0.00,14.85
107654,81530,233,12,2024-04-28 17:15:00,2024-04-28 18:15:00,0.00,11.70
107655,81531,229,9,2024-04-28 18:15:00,2024-04-28 19:30:00,11.25,21.82
107656,81531,229,14,2024-04-28 19:30:00,2024-04-28 19:45:00,1.57,3.06
107657,81532,240,17,2024-04-28 15:45:00,2024-04-28 17:15:00,0.00,34.20
107658,81533,239,17,2024-04-28 16:30:00,2024-04-28 18:00:00,0.00,34.20
107659,81533,239,18,2024-04-28 18:00:00,2024-04-28 18:20:00,0.00,4.05
107660,81534,243,3,2024-04-28 15:30:00,2024-04-28 16:45:00,4.95,9.60
107661,81535,262,17,2024-04-28 18:00:00,2024-04-28 19:30:00,17.10,33.17
107662,81535,262,18,2024-04-28 19:30:00,2024-04-28 19:50:00,2.02,3.93
107663,81536,265,2,2024-04-28 12:00:00,2024-04-28 12:45:00,2.70,5.24
107664,81536,265,16,2024-04-28 12:45:00,2024-04-28 13:15:00,1.80,3.49
107665,81537,256,10,2024-04-28 13:45:00,2024-04-28 14:45:00,0.00,13.50
107666,81538,265,2,2024-04-28 17:15:00,2024-04-28 18:00:00,0.00,5.40
107667,81539,288,4,2024-04-28 19:00:00,2024-04-28 20:00:00,17.10,7.52
107668,81540,294,12,2024-04-28 11:45:00,2024-04-28 12:45:00,5.85,11.35
107669,81541,282,11,2024-04-28 14:15:00,2024-04-28 15:30:00,0.00,16.20
107670,81541,282,15,2024-04-28 15:30:00,2024-04-28 16:00:00,0.00,4.95
107671,81542,286,2,2024-04-28 19:15:00,2024-04-28 20:00:00,10.80,4.75
107672,81543,284,8,2024-04-28 18:00:00,2024-04-28 19:30:00,0.00,28.80
107673,81543,284,14,2024-04-28 19:30:00,2024-04-28 19:45:00,0.00,3.15
107674,81544,285,4,2024-04-28 17:45:00,2024-04-28 18:45:00,0.00,8.55
107675,81545,13,1,2024-04-29 12:15:00,2024-04-29 13:15:00,5.62,6.41
107676,81545,13,16,2024-04-29 13:15:00,2024-04-29 13:45:00,3.00,3.42
107677,81546,19,2,2024-04-29 14:45:00,2024-04-29 15:30:00,10.80,4.75
107678,81547,3,9,2024-04-29 10:00:00,2024-04-29 11:15:00,30.00,20.70
107679,81548,3,9,2024-04-29 12:00:00,2024-04-29 13:15:00,30.00,20.70
107680,81549,36,12,2024-04-29 19:00:00,2024-04-29 20:00:00,5.85,11.35
107681,81550,246,17,2024-04-29 16:30:00,2024-04-29 18:00:00,0.00,34.20
107682,81551,30,2,2024-04-29 16:45:00,2024-04-29 17:30:00,2.70,5.24
107683,81552,58,2,2024-04-29 19:00:00,2024-04-29 19:45:00,6.30,5.02
107684,81552,58,14,2024-04-29 19:45:00,2024-04-29 20:00:00,3.68,2.93
107685,81553,246,6,2024-04-29 11:15:00,2024-04-29 12:30:00,19.80,13.66
107686,81554,73,9,2024-04-29 10:30:00,2024-04-29 11:45:00,63.75,18.68
107687,81555,67,8,2024-04-29 15:00:00,2024-04-29 16:30:00,0.00,28.80
107688,81555,67,14,2024-04-29 16:30:00,2024-04-29 16:45:00,0.00,3.15
107689,81556,94,9,2024-04-29 17:45:00,2024-04-29 19:00:00,26.25,20.93
107690,81556,94,18,2024-04-29 19:00:00,2024-04-29 19:20:00,4.73,3.77
107691,81557,97,4,2024-04-29 11:15:00,2024-04-29 12:15:00,7.12,8.12
107692,81557,97,15,2024-04-29 12:15:00,2024-04-29 12:45:00,4.12,4.70
107693,81558,95,2,2024-04-29 11:00:00,2024-04-29 11:45:00,4.50,5.13
107694,81558,95,15,2024-04-29 11:45:00,2024-04-29 12:15:00,4.12,4.70
107695,81559,87,1,2024-04-29 15:30:00,2024-04-29 16:30:00,0.00,6.75
107696,81560,94,2,2024-04-29 16:45:00,2024-04-29 17:30:00,0.00,5.40
107697,81561,101,13,2024-04-29 16:00:00,2024-04-29 17:15:00,0.00,14.40
107698,81562,108,10,2024-04-29 16:00:00,2024-04-29 17:00:00,27.00,11.88
107699,81563,102,5,2024-04-29 14:45:00,2024-04-29 16:00:00,16.50,18.81
107700,81564,133,7,2024-04-29 14:45:00,2024-04-29 16:15:00,71.40,20.92
107701,81565,150,5,2024-04-29 10:15:00,2024-04-29 11:30:00,39.60,17.42
107702,81566,138,11,2024-04-29 18:45:00,2024-04-29 20:00:00,18.90,15.07
107703,81567,143,3,2024-04-29 16:15:00,2024-04-29 17:30:00,11.55,9.21
107704,81568,141,1,2024-04-29 15:00:00,2024-04-29 16:00:00,0.00,6.75
107705,81569,154,6,2024-04-29 18:45:00,2024-04-29 20:00:00,17.33,13.81
107706,81570,184,6,2024-04-29 15:45:00,2024-04-29 17:00:00,0.00,14.85
107707,81570,184,14,2024-04-29 17:00:00,2024-04-29 17:15:00,0.00,3.15
