sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
2118,195,2018-12,2150.75,2150.75,236.58,2018-12-25
2119,196,2018-12,2688.74,2688.74,295.76,2018-12-25
2120,197,2018-12,1517.55,1517.55,166.93,2018-12-25
2121,198,2018-12,2077.12,2077.12,228.48,2018-12-25
2122,199,2018-12,1461.18,1461.18,160.73,2018-12-25
2123,200,2018-12,1710.72,1710.72,188.18,2018-12-25
2124,201,2018-12,1652.07,1652.07,181.73,2018-12-25
2125,202,2018-12,1620.98,1620.98,178.31,2018-12-25
2126,1,2019-01,4635.88,0.00,509.95,2019-01-25
2127,2,2019-01,1549.66,0.00,170.46,2019-01-25
2128,3,2019-01,1748.48,0.00,192.33,2019-01-25
2129,4,2019-01,1535.19,0.00,168.87,2019-01-25
2130,5,2019-01,2326.43,0.00,255.91,2019-01-25
2131,6,2019-01,1750.93,0.00,192.60,2019-01-25
2132,7,2019-01,1663.25,0.00,182.96,2019-01-25
2133,8,2019-01,1590.58,0.00,174.96,2019-01-25
2134,9,2019-01,2059.99,0.00,226.60,2019-01-25
2135,10,2019-01,1691.57,0.00,186.07,2019-01-25
2136,11,2019-01,2847.85,0.00,313.26,2019-01-25
2137,12,2019-01,2280.49,0.00,250.85,2019-01-25
2138,13,2019-01,2989.59,0.00,328.85,2019-01-25
2139,14,2019-01,2844.20,0.00,312.86,2019-01-25
2140,15,2019-01,1830.59,0.00,201.36,2019-01-25
2141,16,2019-01,2279.27,0.00,250.72,2019-01-25
2142,17,2019-01,1562.73,0.00,171.90,2019-01-25
2143,18,2019-01,1781.01,0.00,195.91,2019-01-25
2144,19,2019-01,1777.36,0.00,195.51,2019-01-25
2145,20,2019-01,1635.00,0.00,179.85,2019-01-25
2146,21,2019-01,1718.32,0.00,189.02,2019-01-25
2147,22,2019-01,1683.90,0.00,185.23,2019-01-25
2148,24,2019-01,4640.31,0.00,510.43,2019-01-25
2149,25,2019-01,3020.99,0.00,332.31,2019-01-25
2150,26,2019-01,2108.81,0.00,231.97,2019-01-25
2151,27,2019-01,2302.60,0.00,253.29,2019-01-25
2152,28,2019-01,2998.56,0.00,329.84,2019-01-25
2153,29,2019-01,1597.03,0.00,175.67,2019-01-25
2154,30,2019-01,2167.10,0.00,238.38,2019-01-25
2155,31,2019-01,1622.12,0.00,178.43,2019-01-25
2156,32,2019-01,1716.88,0.00,188.86,2019-01-25
2157,33,2019-01,2158.68,0.00,237.45,2019-01-25
2158,34,2019-01,1596.39,0.00,175.60,2019-01-25
2159,35,2019-01,1875.54,0.00,206.31,2019-01-25
2160,36,2019-01,1826.72,0.00,200.94,2019-01-25
2161,37,2019-01,2215.36,0.00,243.69,2019-01-25
2162,38,2019-01,2998.62,0.00,329.85,2019-01-25
2163,39,2019-01,1772.29,0.00,194.95,2019-01-25
2164,40,2019-01,1569.21,0.00,172.61,2019-01-25
2165,41,2019-01,1863.09,0.00,204.94,2019-01-25
2166,42,2019-01,1598.87,0.00,175.88,2019-01-25
2167,43,2019-01,1746.77,0.00,192.14,2019-01-25
2168,44,2019-01,1850.87,0.00,203.60,2019-01-25
2169,45,2019-01,1521.79,0.00,167.40,2019-01-25
2170,46,2019-01,1791.04,0.00,197.01,2019-01-25
2171,47,2019-01,1777.46,0.00,195.52,2019-01-25
2172,49,2019-01,4921.13,0.00,541.32,2019-01-25
2173,50,2019-01,2103.74,0.00,231.41,2019-01-25
2174,51,2019-01,1597.26,0.00,175.70,2019-01-25
2175,52,2019-01,1789.85,0.00,196.88,2019-01-25
2176,53,2019-01,2044.21,0.00,224.86,2019-01-25
2177,54,2019-01,1622.54,0.00,178.48,2019-01-25
2178,55,2019-01,1597.16,0.00,175.69,2019-01-25
2179,56,2019-01,2716.27,0.00,298.79,2019-01-25
2180,57,2019-01,1655.10,0.00,182.06,2019-01-25
2181,58,2019-01,1526.41,0.00,167.91,2019-01-25
2182,59,2019-01,1839.33,0.00,202.33,2019-01-25
2183,60,2019-01,2160.89,0.00,237.70,2019-01-25
2184,61,2019-01,2784.80,0.00,306.33,2019-01-25
2185,62,2019-01,2209.54,0.00,243.05,2019-01-25
2186,63,2019-01,1618.83,0.00,178.07,2019-01-25
2187,64,2019-01,1635.45,0.00,179.90,2019-01-25
2188,65,2019-01,1512.13,0.00,166.33,2019-01-25
2189,66,2019-01,1573.52,0.00,173.09,2019-01-25
2190,68,2019-01,4485.26,0.00,493.38,2019-01-25
2191,69,2019-01,2734.28,0.00,300.77,2019-01-25
2192,70,2019-01,1694.67,0.00,186.41,2019-01-25
2193,71,2019-01,1752.07,0.00,192.73,2019-01-25
2194,72,2019-01,2696.77,0.00,296.64,2019-01-25
2195,73,2019-01,2140.26,0.00,235.43,2019-01-25
2196,74,2019-01,2224.71,0.00,244.72,2019-01-25
2197,75,2019-01,1544.80,0.00,169.93,2019-01-25
2198,76,2019-01,1637.10,0.00,180.08,2019-01-25
2199,77,2019-01,2181.14,0.00,239.93,2019-01-25
2200,78,2019-01,1828.85,0.00,201.17,2019-01-25
2201,79,2019-01,1488.27,0.00,163.71,2019-01-25
2202,80,2019-01,1606.58,0.00,176.72,2019-01-25
2203,81,2019-01,1779.51,0.00,195.75,2019-01-25
2204,82,2019-01,1834.67,0.00,201.81,2019-01-25
2205,84,2019-01,4374.63,0.00,481.21,2019-01-25
2206,85,2019-01,1541.23,0.00,169.54,2019-01-25
2207,86,2019-01,1791.49,0.00,197.06,2019-01-25
2208,87,2019-01,1978.80,0.00,217.67,2019-01-25
2209,88,2019-01,2839.20,0.00,312.31,2019-01-25
2210,89,2019-01,1621.63,0.00,178.38,2019-01-25
2211,90,2019-01,1560.64,0.00,171.67,2019-01-25
2212,91,2019-01,3059.24,0.00,336.52,2019-01-25
2213,92,2019-01,1503.65,0.00,165.40,2019-01-25
2214,93,2019-01,1966.46,0.00,216.31,2019-01-25
2215,94,2019-01,2153.54,0.00,236.89,2019-01-25
2216,95,2019-01,1666.02,0.00,183.26,2019-01-25
2217,97,2019-01,4460.05,0.00,490.61,2019-01-25
2218,98,2019-01,1686.20,0.00,185.48,2019-01-25
2219,99,2019-01,2219.43,0.00,244.14,2019-01-25
2220,100,2019-01,1741.21,0.00,191.53,2019-01-25
2221,101,2019-01,2863.96,0.00,315.04,2019-01-25
2222,102,2019-01,1720.85,0.00,189.29,2019-01-25
2223,103,2019-01,2042.23,0.00,224.65,2019-01-25
2224,104,2019-01,2829.16,0.00,311.21,2019-01-25
2225,105,2019-01,1623.57,0.00,178.59,2019-01-25
2226,106,2019-01,2172.50,0.00,238.97,2019-01-25
2227,107,2019-01,1786.41,0.00,196.51,2019-01-25
2228,108,2019-01,1612.71,0.00,177.40,2019-01-25
2229,109,2019-01,1632.66,0.00,179.59,2019-01-25
2230,110,2019-01,1656.68,0.00,182.23,2019-01-25
2231,111,2019-01,1557.69,0.00,171.35,2019-01-25
2232,112,2019-01,1772.06,0.00,194.93,2019-01-25
2233,113,2019-01,1696.85,0.00,186.65,2019-01-25
2234,115,2019-01,4831.35,0.00,531.45,2019-01-25
2235,116,2019-01,1624.41,0.00,178.69,2019-01-25
2236,117,2019-01,1600.61,0.00,176.07,2019-01-25
2237,118,2019-01,1619.92,0.00,178.19,2019-01-25
2238,119,2019-01,1541.38,0.00,169.55,2019-01-25
2239,120,2019-01,2916.09,0.00,320.77,2019-01-25
2240,121,2019-01,2995.47,0.00,329.50,2019-01-25
2241,122,2019-01,1572.09,0.00,172.93,2019-01-25
2242,123,2019-01,1954.97,0.00,215.05,2019-01-25
2243,124,2019-01,1646.87,0.00,181.16,2019-01-25
2244,125,2019-01,2341.59,0.00,257.57,2019-01-25
2245,126,2019-01,2317.02,0.00,254.87,2019-01-25
2246,127,2019-01,2364.33,0.00,260.08,2019-01-25
2247,128,2019-01,1683.84,0.00,185.22,2019-01-25
2248,129,2019-01,1705.90,0.00,187.65,2019-01-25
2249,130,2019-01,1561.52,0.00,171.77,2019-01-25
2250,132,2019-01,4628.68,0.00,509.15,2019-01-25
2251,133,2019-01,1617.66,0.00,177.94,2019-01-25
2252,134,2019-01,1852.22,0.00,203.74,2019-01-25
2253,135,2019-01,2265.50,0.00,249.21,2019-01-25
2254,136,2019-01,2052.68,0.00,225.79,2019-01-25
2255,137,2019-01,1576.43,0.00,173.41,2019-01-25
2256,138,2019-01,2087.81,0.00,229.66,2019-01-25
2257,139,2019-01,1534.35,0.00,168.78,2019-01-25
2258,140,2019-01,1603.85,0.00,176.42,2019-01-25
2259,141,2019-01,2915.92,0.00,320.75,2019-01-25
2260,142,2019-01,1535.53,0.00,168.91,2019-01-25
2261,143,2019-01,1791.67,0.00,197.08,2019-01-25
2262,144,2019-01,3101.01,0.00,341.11,2019-01-25
2263,145,2019-01,1867.44,0.00,205.42,2019-01-25
2264,146,2019-01,1816.77,0.00,199.84,2019-01-25
2265,147,2019-01,1698.99,0.00,186.89,2019-01-25
2266,149,2019-01,4755.98,0.00,523.16,2019-01-25
2267,150,2019-01,1684.55,0.00,185.30,2019-01-25
2268,151,2019-01,1753.73,0.00,192.91,2019-01-25
2269,152,2019-01,1632.14,0.00,179.54,2019-01-25
2270,153,2019-01,2066.19,0.00,227.28,2019-01-25
2271,154,2019-01,2153.92,0.00,236.93,2019-01-25
2272,155,2019-01,1802.64,0.00,198.29,2019-01-25
2273,156,2019-01,1760.32,0.00,193.64,2019-01-25
2274,157,2019-01,1841.05,0.00,202.52,2019-01-25
2275,158,2019-01,2692.60,0.00,296.19,2019-01-25
2276,159,2019-01,1514.74,0.00,166.62,2019-01-25
2277,160,2019-01,1562.14,0.00,171.84,2019-01-25
2278,161,2019-01,4752.52,0.00,522.78,2019-01-25
2279,162,2019-01,1788.64,0.00,196.75,2019-01-25
2280,163,2019-01,2290.92,0.00,252.00,2019-01-25
2281,164,2019-01,3027.79,0.00,333.06,2019-01-25
2282,165,2019-01,2065.87,0.00,227.25,2019-01-25
2283,166,2019-01,1551.60,0.00,170.68,2019-01-25
2284,167,2019-01,1706.38,0.00,187.70,2019-01-25
2285,168,2019-01,1954.74,0.00,215.02,2019-01-25
2286,169,2019-01,1634.75,0.00,179.82,2019-01-25
2287,170,2019-01,1844.32,0.00,202.88,2019-01-25
2288,171,2019-01,1771.22,0.00,194.83,2019-01-25
2289,172,2019-01,2969.38,0.00,326.63,2019-01-25
2290,173,2019-01,1613.65,0.00,177.50,2019-01-25
2291,174,2019-01,1778.85,0.00,195.67,2019-01-25
2292,175,2019-01,1527.12,0.00,167.98,2019-01-25
2293,177,2019-01,4915.17,0.00,540.67,2019-01-25
2294,178,2019-01,1659.27,0.00,182.52,2019-01-25
2295,179,2019-01,1649.74,0.00,181.47,2019-01-25
2296,180,2019-01,2164.56,0.00,238.10,2019-01-25
2297,181,2019-01,2980.93,0.00,327.90,2019-01-25
2298,182,2019-01,2321.92,0.00,255.41,2019-01-25
2299,183,2019-01,1632.86,0.00,179.61,2019-01-25
2300,184,2019-01,1928.92,0.00,212.18,2019-01-25
2301,185,2019-01,1806.61,0.00,198.73,2019-01-25
2302,186,2019-01,1513.16,0.00,166.45,2019-01-25
2303,187,2019-01,1969.73,0.00,216.67,2019-01-25
2304,188,2019-01,2875.50,0.00,316.31,2019-01-25
2305,189,2019-01,1499.86,0.00,164.98,2019-01-25
2306,190,2019-01,1529.47,0.00,168.24,2019-01-25
2307,191,2019-01,4496.25,0.00,494.59,2019-01-25
2308,192,2019-01,1607.39,0.00,176.81,2019-01-25
2309,193,2019-01,1512.98,0.00,166.43,2019-01-25
2310,194,2019-01,1515.71,0.00,166.73,2019-01-25
2311,195,2019-01,2206.58,0.00,242.72,2019-01-25
2312,196,2019-01,2753.16,0.00,302.85,2019-01-25
2313,197,2019-01,1564.72,0.00,172.12,2019-01-25
2314,198,2019-01,2156.73,0.00,237.24,2019-01-25
2315,199,2019-01,1501.37,0.00,165.15,2019-01-25
2316,200,2019-01,1757.25,0.00,193.30,2019-01-25
2317,201,2019-01,1706.00,0.00,187.66,2019-01-25
2318,202,2019-01,1668.06,0.00,183.49,2019-01-25
2319,1,2019-02,4628.27,0.00,509.11,2019-02-25
2320,2,2019-02,1554.34,0.00,170.98,2019-02-25
2321,3,2019-02,1742.72,0.00,191.70,2019-02-25
2322,4,2019-02,1538.26,0.00,169.21,2019-02-25
2323,5,2019-02,2316.67,0.00,254.83,2019-02-25
2324,6,2019-02,1745.71,0.00,192.03,2019-02-25
2325,7,2019-02,1657.41,0.00,182.32,2019-02-25
2326,8,2019-02,1583.33,0.00,174.17,2019-02-25
2327,9,2019-02,2072.84,0.00,228.01,2019-02-25
2328,10,2019-02,1680.31,0.00,184.83,2019-02-25
2329,11,2019-02,2826.80,0.00,310.95,2019-02-25
2330,12,2019-02,2279.61,0.00,250.76,2019-02-25
2331,13,2019-02,2993.08,0.00,329.24,2019-02-25
2332,14,2019-02,2852.29,0.00,313.75,2019-02-25
2333,15,2019-02,1836.33,0.00,202.00,2019-02-25
2334,16,2019-02,2278.06,0.00,250.59,2019-02-25
2335,17,2019-02,1562.87,0.00,171.92,2019-02-25
2336,18,2019-02,1779.06,0.00,195.70,2019-02-25
2337,19,2019-02,1768.30,0.00,194.51,2019-02-25
2338,20,2019-02,1642.76,0.00,180.70,2019-02-25
2339,21,2019-02,1714.63,0.00,188.61,2019-02-25
2340,22,2019-02,1693.41,0.00,186.28,2019-02-25
2341,24,2019-02,4624.24,0.00,508.67,2019-02-25
2342,25,2019-02,3008.61,0.00,330.95,2019-02-25
2343,26,2019-02,2105.94,0.00,231.65,2019-02-25
2344,27,2019-02,2296.66,0.00,252.63,2019-02-25
2345,28,2019-02,3004.32,0.00,330.48,2019-02-25
2346,29,2019-02,1602.50,0.00,176.28,2019-02-25
2347,30,2019-02,2179.34,0.00,239.73,2019-02-25
2348,31,2019-02,1626.96,0.00,178.97,2019-02-25
2349,32,2019-02,1722.35,0.00,189.46,2019-02-25
2350,33,2019-02,2163.25,0.00,237.96,2019-02-25
2351,34,2019-02,1593.69,0.00,175.31,2019-02-25
2352,35,2019-02,1883.61,0.00,207.20,2019-02-25
2353,36,2019-02,1827.31,0.00,201.00,2019-02-25
2354,37,2019-02,2215.78,0.00,243.74,2019-02-25
2355,38,2019-02,2999.66,0.00,329.96,2019-02-25
2356,39,2019-02,1784.78,0.00,196.33,2019-02-25
2357,40,2019-02,1578.20,0.00,173.60,2019-02-25
2358,41,2019-02,1860.68,0.00,204.67,2019-02-25
2359,42,2019-02,1610.42,0.00,177.15,2019-02-25
2360,43,2019-02,1744.53,0.00,191.90,2019-02-25
2361,44,2019-02,1849.48,0.00,203.44,2019-02-25
2362,45,2019-02,1520.47,0.00,167.25,2019-02-25
2363,46,2019-02,1781.27,0.00,195.94,2019-02-25
2364,47,2019-02,1774.99,0.00,195.25,2019-02-25
2365,49,2019-02,4913.24,0.00,540.46,2019-02-25
2366,50,2019-02,2112.51,0.00,232.38,2019-02-25
2367,51,2019-02,1592.00,0.00,175.12,2019-02-25
2368,52,2019-02,1788.04,0.00,196.68,2019-02-25
2369,53,2019-02,2047.07,0.00,225.18,2019-02-25
2370,54,2019-02,1623.97,0.00,178.64,2019-02-25
2371,55,2019-02,1595.46,0.00,175.50,2019-02-25
2372,56,2019-02,2714.13,0.00,298.55,2019-02-25
2373,57,2019-02,1656.54,0.00,182.22,2019-02-25
2374,58,2019-02,1518.66,0.00,167.05,2019-02-25
2375,59,2019-02,1825.95,0.00,200.85,2019-02-25
2376,60,2019-02,2151.20,0.00,236.63,2019-02-25
2377,61,2019-02,2802.02,0.00,308.22,2019-02-25
2378,62,2019-02,2220.67,0.00,244.27,2019-02-25
2379,63,2019-02,1610.47,0.00,177.15,2019-02-25
2380,64,2019-02,1626.02,0.00,178.86,2019-02-25
2381,65,2019-02,1509.13,0.00,166.00,2019-02-25
2382,66,2019-02,1573.82,0.00,173.12,2019-02-25
2383,68,2019-02,4489.03,0.00,493.79,2019-02-25
2384,69,2019-02,2759.59,0.00,303.55,2019-02-25
2385,70,2019-02,1692.95,0.00,186.22,2019-02-25
2386,71,2019-02,1763.95,0.00,194.03,2019-02-25
2387,72,2019-02,2695.52,0.00,296.51,2019-02-25
2388,73,2019-02,2153.77,0.00,236.91,2019-02-25
2389,74,2019-02,2212.26,0.00,243.35,2019-02-25
2390,75,2019-02,1538.34,0.00,169.22,2019-02-25
2391,76,2019-02,1635.36,0.00,179.89,2019-02-25
2392,77,2019-02,2174.38,0.00,239.18,2019-02-25
2393,78,2019-02,1838.76,0.00,202.26,2019-02-25
2394,79,2019-02,1492.29,0.00,164.15,2019-02-25
2395,80,2019-02,1607.75,0.00,176.85,2019-02-25
2396,81,2019-02,1785.44,0.00,196.40,2019-02-25
2397,82,2019-02,1827.59,0.00,201.03,2019-02-25
2398,83,2019-02,1741.28,0.00,191.54,2019-02-25
2399,84,2019-02,4376.61,0.00,481.43,2019-02-25
2400,85,2019-02,1536.31,0.00,168.99,2019-02-25
2401,86,2019-02,1783.17,0.00,196.15,2019-02-25
2402,87,2019-02,1963.00,0.00,215.93,2019-02-25
2403,88,2019-02,2827.64,0.00,311.04,2019-02-25
2404,89,2019-02,1619.96,0.00,178.20,2019-02-25
2405,90,2019-02,1565.19,0.00,172.17,2019-02-25
2406,91,2019-02,3066.89,0.00,337.36,2019-02-25
2407,92,2019-02,1504.32,0.00,165.48,2019-02-25
2408,93,2019-02,1964.64,0.00,216.11,2019-02-25
2409,94,2019-02,2155.18,0.00,237.07,2019-02-25
2410,95,2019-02,1672.17,0.00,183.94,2019-02-25
2411,96,2019-02,1629.95,0.00,179.29,2019-02-25
2412,97,2019-02,4445.50,0.00,489.00,2019-02-25
2413,98,2019-02,1691.30,0.00,186.04,2019-02-25
2414,99,2019-02,2211.27,0.00,243.24,2019-02-25
2415,100,2019-02,1745.73,0.00,192.03,2019-02-25
2416,101,2019-02,2862.94,0.00,314.92,2019-02-25
2417,102,2019-02,1726.36,0.00,189.90,2019-02-25
2418,103,2019-02,2054.80,0.00,226.03,2019-02-25
2419,104,2019-02,2845.56,0.00,313.01,2019-02-25
2420,105,2019-02,1614.73,0.00,177.62,2019-02-25
2421,106,2019-02,2175.50,0.00,239.31,2019-02-25
2422,107,2019-02,1790.45,0.00,196.95,2019-02-25
2423,108,2019-02,1614.57,0.00,177.60,2019-02-25
2424,109,2019-02,1622.27,0.00,178.45,2019-02-25
2425,110,2019-02,1643.19,0.00,180.75,2019-02-25
2426,111,2019-02,1561.27,0.00,171.74,2019-02-25
2427,112,2019-02,1764.34,0.00,194.08,2019-02-25
2428,113,2019-02,1697.91,0.00,186.77,2019-02-25
2429,114,2019-02,1516.96,0.00,166.87,2019-02-25
2430,115,2019-02,4828.72,0.00,531.16,2019-02-25
2431,116,2019-02,1623.27,0.00,178.56,2019-02-25
2432,117,2019-02,1599.15,0.00,175.91,2019-02-25
2433,118,2019-02,1617.16,0.00,177.89,2019-02-25
2434,119,2019-02,1538.18,0.00,169.20,2019-02-25
2435,120,2019-02,2930.65,0.00,322.37,2019-02-25
2436,121,2019-02,2985.28,0.00,328.38,2019-02-25
2437,122,2019-02,1569.03,0.00,172.59,2019-02-25
2438,123,2019-02,1948.05,0.00,214.29,2019-02-25
2439,124,2019-02,1645.08,0.00,180.96,2019-02-25
2440,125,2019-02,2344.92,0.00,257.94,2019-02-25
2441,126,2019-02,2314.01,0.00,254.54,2019-02-25
2442,127,2019-02,2357.34,0.00,259.31,2019-02-25
2443,128,2019-02,1681.82,0.00,185.00,2019-02-25
2444,129,2019-02,1704.59,0.00,187.50,2019-02-25
2445,130,2019-02,1575.53,0.00,173.31,2019-02-25
2446,132,2019-02,4608.11,0.00,506.89,2019-02-25
2447,133,2019-02,1611.76,0.00,177.29,2019-02-25
2448,134,2019-02,1846.51,0.00,203.12,2019-02-25
2449,135,2019-02,2272.08,0.00,249.93,2019-02-25
2450,136,2019-02,2044.76,0.00,224.92,2019-02-25
2451,137,2019-02,1564.66,0.00,172.11,2019-02-25
2452,138,2019-02,2100.50,0.00,231.06,2019-02-25
2453,139,2019-02,1540.02,0.00,169.40,2019-02-25
2454,140,2019-02,1614.97,0.00,177.65,2019-02-25
2455,141,2019-02,2906.18,0.00,319.68,2019-02-25
2456,142,2019-02,1535.58,0.00,168.91,2019-02-25
2457,143,2019-02,1782.34,0.00,196.06,2019-02-25
2458,144,2019-02,3123.07,0.00,343.54,2019-02-25
2459,145,2019-02,1877.70,0.00,206.55,2019-02-25
2460,146,2019-02,1805.99,0.00,198.66,2019-02-25
2461,147,2019-02,1704.18,0.00,187.46,2019-02-25
2462,149,2019-02,4757.38,0.00,523.31,2019-02-25
2463,150,2019-02,1691.27,0.00,186.04,2019-02-25
2464,151,2019-02,1741.15,0.00,191.53,2019-02-25
2465,152,2019-02,1637.03,0.00,180.07,2019-02-25
2466,153,2019-02,2069.94,0.00,227.69,2019-02-25
2467,154,2019-02,2156.83,0.00,237.25,2019-02-25
2468,155,2019-02,1799.25,0.00,197.92,2019-02-25
2469,156,2019-02,1767.54,0.00,194.43,2019-02-25
2470,157,2019-02,1852.72,0.00,203.80,2019-02-25
2471,158,2019-02,2712.62,0.00,298.39,2019-02-25
2472,159,2019-02,1523.80,0.00,167.62,2019-02-25
2473,160,2019-02,1562.79,0.00,171.91,2019-02-25
2474,161,2019-02,4716.24,0.00,518.79,2019-02-25
2475,162,2019-02,1789.80,0.00,196.88,2019-02-25
2476,163,2019-02,2275.37,0.00,250.29,2019-02-25
2477,164,2019-02,3032.39,0.00,333.56,2019-02-25
2478,165,2019-02,2054.07,0.00,225.95,2019-02-25
2479,166,2019-02,1548.19,0.00,170.30,2019-02-25
2480,167,2019-02,1701.84,0.00,187.20,2019-02-25
2481,168,2019-02,1973.21,0.00,217.05,2019-02-25
2482,169,2019-02,1627.66,0.00,179.04,2019-02-25
2483,170,2019-02,1841.56,0.00,202.57,2019-02-25
2484,171,2019-02,1777.48,0.00,195.52,2019-02-25
2485,172,2019-02,2966.14,0.00,326.28,2019-02-25
2486,173,2019-02,1613.12,0.00,177.44,2019-02-25
2487,174,2019-02,1778.17,0.00,195.60,2019-02-25
2488,175,2019-02,1527.31,0.00,168.00,2019-02-25
2489,176,2019-02,1762.41,0.00,193.87,2019-02-25
2490,177,2019-02,4892.59,0.00,538.18,2019-02-25
2491,178,2019-02,1661.25,0.00,182.74,2019-02-25
2492,179,2019-02,1653.37,0.00,181.87,2019-02-25
2493,180,2019-02,2169.35,0.00,238.63,2019-02-25
2494,181,2019-02,2973.97,0.00,327.14,2019-02-25
2495,182,2019-02,2325.36,0.00,255.79,2019-02-25
2496,183,2019-02,1639.03,0.00,180.29,2019-02-25
2497,184,2019-02,1923.73,0.00,211.61,2019-02-25
2498,185,2019-02,1797.29,0.00,197.70,2019-02-25
2499,186,2019-02,1516.21,0.00,166.78,2019-02-25
2500,187,2019-02,1958.66,0.00,215.45,2019-02-25
2501,188,2019-02,2873.58,0.00,316.09,2019-02-25
2502,189,2019-02,1508.95,0.00,165.98,2019-02-25
2503,190,2019-02,1525.61,0.00,167.82,2019-02-25
2504,191,2019-02,4512.94,0.00,496.42,2019-02-25
2505,192,2019-02,1615.82,0.00,177.74,2019-02-25
2506,193,2019-02,1516.50,0.00,166.81,2019-02-25
2507,194,2019-02,1528.51,0.00,168.14,2019-02-25
2508,195,2019-02,2220.61,0.00,244.27,2019-02-25
2509,196,2019-02,2775.39,0.00,305.29,2019-02-25
2510,197,2019-02,1561.71,0.00,171.79,2019-02-25
2511,198,2019-02,2144.33,0.00,235.88,2019-02-25
2512,199,2019-02,1511.60,0.00,166.28,2019-02-25
2513,200,2019-02,1756.91,0.00,193.26,2019-02-25
2514,201,2019-02,1714.53,0.00,188.60,2019-02-25
2515,202,2019-02,1669.48,0.00,183.64,2019-02-25
2516,1,2019-03,4647.29,0.00,511.20,2019-03-25
2517,2,2019-03,1553.66,0.00,170.90,2019-03-25
2518,3,2019-03,1739.15,0.00,191.31,2019-03-25
2519,4,2019-03,1532.23,0.00,168.55,2019-03-25
2520,5,2019-03,2311.84,0.00,254.30,2019-03-25
2521,6,2019-03,1753.57,0.00,192.89,2019-03-25
2522,7,2019-03,1666.41,0.00,183.31,2019-03-25
2523,8,2019-03,1583.36,0.00,174.17,2019-03-25
2524,9,2019-03,2066.87,0.00,227.36,2019-03-25
2525,10,2019-03,1688.70,0.00,185.76,2019-03-25
2526,11,2019-03,2829.20,0.00,311.21,2019-03-25
2527,12,2019-03,2281.73,0.00,250.99,2019-03-25
2528,13,2019-03,2989.70,0.00,328.87,2019-03-25
2529,14,2019-03,2845.10,0.00,312.96,2019-03-25
2530,15,2019-03,1822.25,0.00,200.45,2019-03-25
2531,16,2019-03,2272.45,0.00,249.97,2019-03-25
2532,17,2019-03,1551.53,0.00,170.67,2019-03-25
2533,18,2019-03,1766.99,0.00,194.37,2019-03-25
2534,19,2019-03,1772.53,0.00,194.98,2019-03-25
2535,20,2019-03,1634.65,0.00,179.81,2019-03-25
2536,21,2019-03,1716.39,0.00,188.80,2019-03-25
2537,22,2019-03,1684.32,0.00,185.28,2019-03-25
2538,24,2019-03,4605.59,0.00,506.61,2019-03-25
2539,25,2019-03,3003.87,0.00,330.43,2019-03-25
2540,26,2019-03,2102.54,0.00,231.28,2019-03-25
2541,27,2019-03,2304.53,0.00,253.50,2019-03-25
2542,28,2019-03,2989.77,0.00,328.87,2019-03-25
2543,29,2019-03,1593.34,0.00,175.27,2019-03-25
2544,30,2019-03,2170.79,0.00,238.79,2019-03-25
2545,31,2019-03,1629.80,0.00,179.28,2019-03-25
2546,32,2019-03,1717.61,0.00,188.94,2019-03-25
2547,33,2019-03,2150.74,0.00,236.58,2019-03-25
2548,34,2019-03,1583.85,0.00,174.22,2019-03-25
2549,35,2019-03,1883.32,0.00,207.17,2019-03-25
2550,36,2019-03,1838.49,0.00,202.23,2019-03-25
2551,37,2019-03,2213.84,0.00,243.52,2019-03-25
2552,38,2019-03,3002.69,0.00,330.30,2019-03-25
2553,39,2019-03,1780.59,0.00,195.86,2019-03-25
2554,40,2019-03,1566.85,0.00,172.35,2019-03-25
2555,41,2019-03,1863.31,0.00,204.96,2019-03-25
2556,42,2019-03,1606.64,0.00,176.73,2019-03-25
2557,43,2019-03,1742.41,0.00,191.67,2019-03-25
2558,44,2019-03,1852.72,0.00,203.80,2019-03-25
2559,45,2019-03,1520.58,0.00,167.26,2019-03-25
2560,46,2019-03,1786.44,0.00,196.51,2019-03-25
2561,47,2019-03,1773.62,0.00,195.10,2019-03-25
2562,49,2019-03,4929.92,0.00,542.29,2019-03-25
2563,50,2019-03,2105.48,0.00,231.60,2019-03-25
2564,51,2019-03,1593.64,0.00,175.30,2019-03-25
2565,52,2019-03,1795.95,0.00,197.55,2019-03-25
2566,53,2019-03,2037.20,0.00,224.09,2019-03-25
2567,54,2019-03,1624.81,0.00,178.73,2019-03-25
2568,55,2019-03,1583.04,0.00,174.13,2019-03-25
2569,56,2019-03,2721.25,0.00,299.34,2019-03-25
2570,57,2019-03,1649.71,0.00,181.47,2019-03-25
2571,58,2019-03,1521.92,0.00,167.41,2019-03-25
2572,59,2019-03,1828.66,0.00,201.15,2019-03-25
2573,60,2019-03,2158.31,0.00,237.41,2019-03-25
2574,61,2019-03,2796.78,0.00,307.65,2019-03-25
2575,62,2019-03,2219.32,0.00,244.13,2019-03-25
2576,63,2019-03,1614.52,0.00,177.60,2019-03-25
2577,64,2019-03,1625.92,0.00,178.85,2019-03-25
2578,65,2019-03,1512.87,0.00,166.42,2019-03-25
2579,66,2019-03,1576.89,0.00,173.46,2019-03-25
2580,68,2019-03,4490.20,0.00,493.92,2019-03-25
2581,69,2019-03,2738.51,0.00,301.24,2019-03-25
