res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
98589,72917,62,9,2023-04-18 15:45:00,2023-04-18 17:00:00,7.50,14.55
98590,72917,61,14,2023-04-18 17:00:00,2023-04-18 17:15:00,1.05,2.04
98591,72918,71,1,2023-04-18 17:00:00,2023-04-18 18:00:00,2.25,4.37
98592,72919,34,9,2023-04-18 17:00:00,2023-04-18 18:15:00,0.00,15.00
98593,72920,7,6,2023-04-18 16:15:00,2023-04-18 17:30:00,0.00,9.90
98594,72922,60,3,2023-04-18 12:45:00,2023-04-18 14:00:00,8.80,6.07
98595,72922,52,14,2023-04-18 14:00:00,2023-04-18 14:15:00,2.80,1.93
98596,72923,31,1,2023-04-18 16:00:00,2023-04-18 17:00:00,0.00,4.50
98597,72923,28,16,2023-04-18 17:00:00,2023-04-18 17:30:00,0.00,2.40
98598,72924,20,11,2023-04-18 17:00:00,2023-04-18 18:15:00,0.00,10.80
98599,72924,25,18,2023-04-18 18:15:00,2023-04-18 18:35:00,0.00,2.70
98600,72925,78,10,2023-04-18 13:45:00,2023-04-18 14:45:00,7.50,8.55
98601,72926,29,12,2023-04-18 16:30:00,2023-04-18 17:30:00,0.00,7.80
98602,72927,91,6,2023-04-18 15:00:00,2023-04-18 16:15:00,11.55,9.21
98603,72927,88,16,2023-04-18 16:15:00,2023-04-18 16:45:00,2.80,2.23
98604,72928,67,11,2023-04-18 16:00:00,2023-04-18 17:15:00,12.60,10.04
98605,72929,47,11,2023-04-18 18:45:00,2023-04-18 20:00:00,0.00,10.80
98606,72930,2,2,2023-04-18 12:30:00,2023-04-18 13:15:00,3.00,3.42
98607,72931,92,8,2023-04-18 12:00:00,2023-04-18 13:30:00,25.60,17.66
98608,72932,5,11,2023-04-18 17:15:00,2023-04-18 18:30:00,0.00,10.80
98609,72933,25,11,2023-04-18 17:45:00,2023-04-18 19:00:00,0.00,10.80
98610,72933,19,15,2023-04-18 19:00:00,2023-04-18 19:30:00,0.00,3.30
98611,72934,34,8,2023-04-18 13:00:00,2023-04-18 14:30:00,16.00,18.24
98612,72935,29,9,2023-04-18 16:30:00,2023-04-18 17:45:00,0.00,15.00
98613,72936,65,12,2023-04-18 14:00:00,2023-04-18 15:00:00,6.50,7.41
98614,72937,28,13,2023-04-18 15:30:00,2023-04-18 16:45:00,0.00,9.60
98615,72938,94,5,2023-04-18 18:15:00,2023-04-18 19:30:00,15.40,12.28
98616,72938,86,18,2023-04-18 19:30:00,2023-04-18 19:50:00,3.15,2.51
98617,72939,10,7,2023-04-18 16:30:00,2023-04-18 18:00:00,0.00,16.80
98618,72940,19,6,2023-04-18 18:00:00,2023-04-18 19:15:00,0.00,9.90
98619,72940,9,16,2023-04-18 19:15:00,2023-04-18 19:45:00,0.00,2.40
98620,72941,59,17,2023-04-18 16:15:00,2023-04-18 17:45:00,0.00,22.80
98621,72941,59,18,2023-04-18 17:45:00,2023-04-18 18:05:00,0.00,2.70
98622,72942,92,7,2023-04-18 18:15:00,2023-04-18 19:45:00,33.60,14.78
98623,72942,95,14,2023-04-18 19:45:00,2023-04-18 20:00:00,4.20,1.85
98624,72943,4,7,2023-04-18 15:30:00,2023-04-18 17:00:00,0.00,16.80
98625,72944,4,9,2023-04-18 15:15:00,2023-04-18 16:30:00,7.50,14.55
98626,72945,33,8,2023-04-18 16:30:00,2023-04-18 18:00:00,0.00,19.20
98627,72946,61,4,2023-04-18 18:00:00,2023-04-18 19:00:00,2.85,5.53
98628,72947,22,7,2023-04-18 12:45:00,2023-04-18 14:15:00,14.00,15.96
98629,72947,16,14,2023-04-18 14:15:00,2023-04-18 14:30:00,1.75,1.99
98630,72948,54,3,2023-04-18 11:30:00,2023-04-18 12:45:00,5.50,6.27
98631,72949,61,9,2023-04-18 13:45:00,2023-04-18 15:00:00,20.00,13.80
98632,72949,63,18,2023-04-18 15:00:00,2023-04-18 15:20:00,3.60,2.48
98633,72950,10,17,2023-04-18 14:00:00,2023-04-18 15:30:00,30.40,20.98
98634,72951,76,11,2023-04-18 17:45:00,2023-04-18 19:00:00,0.00,10.80
98635,72952,89,13,2023-04-18 14:15:00,2023-04-18 15:30:00,12.80,8.83
98636,72952,96,15,2023-04-18 15:30:00,2023-04-18 16:00:00,4.40,3.04
98637,72954,72,8,2023-04-18 15:45:00,2023-04-18 17:15:00,0.00,19.20
98638,72955,103,3,2023-04-18 18:30:00,2023-04-18 19:45:00,3.30,6.40
98639,72955,104,14,2023-04-18 19:45:00,2023-04-18 20:00:00,1.05,2.04
98640,72956,35,12,2023-04-18 15:00:00,2023-04-18 16:00:00,0.00,7.80
98641,72957,72,10,2023-04-18 14:30:00,2023-04-18 15:30:00,12.00,8.28
98642,72958,10,2,2023-04-18 16:30:00,2023-04-18 17:15:00,0.00,3.60
98643,72959,57,4,2023-04-18 17:15:00,2023-04-18 18:15:00,2.85,5.53
98644,72959,57,14,2023-04-18 18:15:00,2023-04-18 18:30:00,1.05,2.04
98645,72960,3,12,2023-04-18 13:00:00,2023-04-18 14:00:00,6.50,7.41
98646,72960,15,16,2023-04-18 14:00:00,2023-04-18 14:30:00,2.00,2.28
98647,72961,65,8,2023-04-18 14:00:00,2023-04-18 15:30:00,25.60,17.66
98648,72962,3,10,2023-04-18 10:15:00,2023-04-18 11:15:00,7.50,8.55
98649,72962,4,15,2023-04-18 11:15:00,2023-04-18 11:45:00,2.75,3.13
98650,72963,14,12,2023-04-18 10:45:00,2023-04-18 11:45:00,6.50,7.41
98651,72963,20,14,2023-04-18 11:45:00,2023-04-18 12:00:00,1.75,1.99
98652,72964,1,13,2023-04-18 17:30:00,2023-04-18 18:45:00,0.00,9.60
98653,72964,1,16,2023-04-18 18:45:00,2023-04-18 19:15:00,0.00,2.40
98654,72966,47,4,2023-04-18 10:45:00,2023-04-18 11:45:00,4.75,5.42
98655,72966,34,16,2023-04-18 11:45:00,2023-04-18 12:15:00,2.00,2.28
98656,72967,55,8,2023-04-18 12:30:00,2023-04-18 14:00:00,25.60,17.66
98657,72968,43,6,2023-04-18 15:45:00,2023-04-18 17:00:00,0.00,9.90
98658,72969,77,6,2023-04-18 12:45:00,2023-04-18 14:00:00,8.25,9.40
98659,72970,53,1,2023-04-18 10:45:00,2023-04-18 11:45:00,6.00,4.14
98660,72970,50,18,2023-04-18 11:45:00,2023-04-18 12:05:00,3.60,2.48
98661,72971,16,3,2023-04-18 15:30:00,2023-04-18 16:45:00,0.00,6.60
98662,72971,24,18,2023-04-18 16:45:00,2023-04-18 17:05:00,0.00,2.70
98663,72972,71,7,2023-04-18 16:30:00,2023-04-18 18:00:00,19.60,15.62
98664,72972,74,16,2023-04-18 18:00:00,2023-04-18 18:30:00,2.80,2.23
98665,72973,59,8,2023-04-18 16:45:00,2023-04-18 18:15:00,9.60,18.62
98666,72974,24,3,2023-04-18 16:45:00,2023-04-18 18:00:00,13.20,5.81
98667,72974,3,15,2023-04-18 18:00:00,2023-04-18 18:30:00,6.60,2.90
98668,72975,14,11,2023-04-18 17:30:00,2023-04-18 18:45:00,0.00,10.80
98669,72977,5,2,2023-04-18 19:00:00,2023-04-18 19:45:00,0.00,3.60
98670,72978,45,1,2023-04-18 11:00:00,2023-04-18 12:00:00,3.75,4.27
98671,72979,39,8,2023-04-18 17:30:00,2023-04-18 19:00:00,0.00,19.20
98672,72980,14,11,2023-04-18 18:30:00,2023-04-18 19:45:00,0.00,10.80
98673,72981,31,10,2023-04-18 13:15:00,2023-04-18 14:15:00,7.50,8.55
98674,72981,33,18,2023-04-18 14:15:00,2023-04-18 14:35:00,2.25,2.56
98675,72982,52,8,2023-04-18 18:00:00,2023-04-18 19:30:00,9.60,18.62
98676,72983,22,8,2023-04-18 11:00:00,2023-04-18 12:30:00,16.00,18.24
98677,72984,70,5,2023-04-18 18:30:00,2023-04-18 19:45:00,15.40,12.28
98678,72985,41,17,2023-04-18 12:30:00,2023-04-18 14:00:00,19.00,21.66
98679,72985,31,14,2023-04-18 14:00:00,2023-04-18 14:15:00,1.75,1.99
98680,72986,34,6,2023-04-18 16:15:00,2023-04-18 17:30:00,0.00,9.90
98681,72986,44,16,2023-04-18 17:30:00,2023-04-18 18:00:00,0.00,2.40
98682,72987,33,4,2023-04-19 17:15:00,2023-04-19 18:15:00,0.00,5.70
98683,72987,30,16,2023-04-19 18:15:00,2023-04-19 18:45:00,0.00,2.40
98684,72988,13,6,2023-04-19 16:30:00,2023-04-19 17:45:00,0.00,9.90
98685,72989,4,2,2023-04-19 10:00:00,2023-04-19 10:45:00,10.20,2.99
98686,72990,44,11,2023-04-19 13:15:00,2023-04-19 14:30:00,9.00,10.26
98687,72991,73,12,2023-04-19 18:15:00,2023-04-19 19:15:00,3.90,7.57
98688,72991,67,16,2023-04-19 19:15:00,2023-04-19 19:45:00,1.20,2.33
98689,72992,63,2,2023-04-19 16:45:00,2023-04-19 17:30:00,1.80,3.49
98690,72993,38,4,2023-04-19 18:15:00,2023-04-19 19:15:00,0.00,5.70
98691,72993,44,16,2023-04-19 19:15:00,2023-04-19 19:45:00,0.00,2.40
98692,72994,76,5,2023-04-19 15:00:00,2023-04-19 16:15:00,0.00,13.20
98693,72994,76,16,2023-04-19 16:15:00,2023-04-19 16:45:00,0.00,2.40
98694,72995,67,6,2023-04-19 15:15:00,2023-04-19 16:30:00,0.00,9.90
98695,72996,18,17,2023-04-19 14:30:00,2023-04-19 16:00:00,19.00,21.66
98696,72997,25,17,2023-04-19 15:30:00,2023-04-19 17:00:00,0.00,22.80
98697,72998,60,9,2023-04-19 13:45:00,2023-04-19 15:00:00,20.00,13.80
98698,72999,41,6,2023-04-19 14:15:00,2023-04-19 15:30:00,8.25,9.40
98699,72999,46,15,2023-04-19 15:30:00,2023-04-19 16:00:00,2.75,3.13
98700,73000,77,5,2023-04-19 16:45:00,2023-04-19 18:00:00,15.40,12.28
98701,73001,35,11,2023-04-19 17:30:00,2023-04-19 18:45:00,0.00,10.80
98702,73002,86,1,2023-04-19 15:00:00,2023-04-19 16:00:00,5.25,4.18
98703,73003,4,11,2023-04-19 10:45:00,2023-04-19 12:00:00,9.00,10.26
98704,73004,38,11,2023-04-19 17:45:00,2023-04-19 19:00:00,0.00,10.80
98705,73005,20,10,2023-04-19 15:15:00,2023-04-19 16:15:00,0.00,9.00
98706,73006,30,5,2023-04-19 17:00:00,2023-04-19 18:15:00,0.00,13.20
98707,73007,31,6,2023-04-19 18:30:00,2023-04-19 19:45:00,0.00,9.90
98708,73008,91,1,2023-04-19 16:15:00,2023-04-19 17:15:00,9.00,3.96
98709,73009,63,1,2023-04-19 18:00:00,2023-04-19 19:00:00,2.25,4.37
98710,73010,25,3,2023-04-19 10:15:00,2023-04-19 11:30:00,5.50,6.27
98711,73011,80,10,2023-04-19 14:45:00,2023-04-19 15:45:00,7.50,8.55
98712,73012,67,2,2023-04-19 13:15:00,2023-04-19 14:00:00,4.80,3.31
98713,73012,74,18,2023-04-19 14:00:00,2023-04-19 14:20:00,3.60,2.48
98714,73013,90,4,2023-04-19 13:30:00,2023-04-19 14:30:00,11.40,5.02
98715,73013,92,14,2023-04-19 14:30:00,2023-04-19 14:45:00,4.20,1.85
98716,73014,24,11,2023-04-19 15:30:00,2023-04-19 16:45:00,5.40,10.48
98717,73015,13,17,2023-04-19 10:30:00,2023-04-19 12:00:00,19.00,21.66
98718,73015,3,15,2023-04-19 12:00:00,2023-04-19 12:30:00,2.75,3.13
98719,73016,39,11,2023-04-19 16:45:00,2023-04-19 18:00:00,0.00,10.80
98720,73016,42,14,2023-04-19 18:00:00,2023-04-19 18:15:00,0.00,2.10
98721,73017,20,11,2023-04-19 18:45:00,2023-04-19 20:00:00,0.00,10.80
98722,73018,60,5,2023-04-19 17:15:00,2023-04-19 18:30:00,0.00,13.20
98723,73018,49,15,2023-04-19 18:30:00,2023-04-19 19:00:00,0.00,3.30
98724,73019,77,10,2023-04-19 18:15:00,2023-04-19 19:15:00,10.50,8.37
98725,73020,67,13,2023-04-19 15:00:00,2023-04-19 16:15:00,11.20,8.93
98726,73020,67,14,2023-04-19 16:15:00,2023-04-19 16:30:00,2.45,1.95
98727,73021,51,8,2023-04-19 12:30:00,2023-04-19 14:00:00,25.60,17.66
98728,73022,73,5,2023-04-19 11:15:00,2023-04-19 12:30:00,17.60,12.14
98729,73023,15,2,2023-04-19 16:45:00,2023-04-19 17:30:00,0.00,3.60
98730,73023,22,15,2023-04-19 17:30:00,2023-04-19 18:00:00,0.00,3.30
98731,73024,14,12,2023-04-19 14:15:00,2023-04-19 15:15:00,6.50,7.41
98732,73025,16,1,2023-04-19 12:45:00,2023-04-19 13:45:00,3.75,4.27
98733,73026,24,9,2023-04-19 15:15:00,2023-04-19 16:30:00,0.00,15.00
98734,73028,52,7,2023-04-19 18:00:00,2023-04-19 19:30:00,8.40,16.30
98735,73028,62,14,2023-04-19 19:30:00,2023-04-19 19:45:00,1.05,2.04
98736,73029,43,12,2023-04-19 17:45:00,2023-04-19 18:45:00,0.00,7.80
98737,73029,42,14,2023-04-19 18:45:00,2023-04-19 19:00:00,0.00,2.10
98738,73030,4,2,2023-04-19 11:30:00,2023-04-19 12:15:00,3.00,3.42
98739,73031,93,7,2023-04-19 13:45:00,2023-04-19 15:15:00,22.40,15.46
98740,73032,51,12,2023-04-19 17:00:00,2023-04-19 18:00:00,9.10,7.25
98741,73032,64,15,2023-04-19 18:00:00,2023-04-19 18:30:00,3.85,3.07
98742,73033,65,12,2023-04-19 14:30:00,2023-04-19 15:30:00,10.40,7.18
98743,73034,45,12,2023-04-19 11:15:00,2023-04-19 12:15:00,6.50,7.41
98744,73035,15,1,2023-04-19 10:15:00,2023-04-19 11:15:00,3.75,4.27
98745,73036,41,10,2023-04-19 16:00:00,2023-04-19 17:00:00,0.00,9.00
98746,73037,63,2,2023-04-19 16:30:00,2023-04-19 17:15:00,1.80,3.49
98747,73038,71,10,2023-04-19 14:00:00,2023-04-19 15:00:00,18.00,7.92
98748,73039,27,2,2023-04-19 17:45:00,2023-04-19 18:30:00,0.00,3.60
98749,73039,47,14,2023-04-19 18:30:00,2023-04-19 18:45:00,0.00,2.10
98750,73040,62,17,2023-04-19 14:45:00,2023-04-19 16:15:00,30.40,20.98
98751,73040,58,14,2023-04-19 16:15:00,2023-04-19 16:30:00,2.80,1.93
98752,73041,30,11,2023-04-19 11:45:00,2023-04-19 13:00:00,9.00,10.26
98753,73042,67,9,2023-04-19 17:45:00,2023-04-19 19:00:00,17.50,13.95
98754,73043,37,5,2023-04-19 17:15:00,2023-04-19 18:30:00,0.00,13.20
98755,73043,39,16,2023-04-19 18:30:00,2023-04-19 19:00:00,0.00,2.40
98756,73044,52,11,2023-04-19 12:45:00,2023-04-19 14:00:00,14.40,9.94
98757,73045,3,4,2023-04-19 15:45:00,2023-04-19 16:45:00,0.00,5.70
98758,73046,8,8,2023-04-19 16:15:00,2023-04-19 17:45:00,0.00,19.20
98759,73047,34,11,2023-04-19 17:45:00,2023-04-19 19:00:00,12.60,10.04
98760,73047,44,18,2023-04-19 19:00:00,2023-04-19 19:20:00,3.15,2.51
98761,73048,84,6,2023-04-19 17:30:00,2023-04-19 18:45:00,19.80,8.71
98762,73048,87,14,2023-04-19 18:45:00,2023-04-19 19:00:00,4.20,1.85
98763,73049,16,7,2023-04-19 12:45:00,2023-04-19 14:15:00,14.00,15.96
98764,73050,18,9,2023-04-19 15:15:00,2023-04-19 16:30:00,0.00,15.00
98765,73050,1,15,2023-04-19 16:30:00,2023-04-19 17:00:00,0.00,3.30
98766,73051,40,5,2023-04-19 17:30:00,2023-04-19 18:45:00,0.00,13.20
98767,73052,39,11,2023-04-19 10:45:00,2023-04-19 12:00:00,9.00,10.26
98768,73053,44,2,2023-04-19 17:00:00,2023-04-19 17:45:00,0.00,3.60
98769,73054,45,3,2023-04-19 13:00:00,2023-04-19 14:15:00,5.50,6.27
98770,73054,33,14,2023-04-19 14:15:00,2023-04-19 14:30:00,1.75,1.99
98771,73055,78,5,2023-04-19 15:45:00,2023-04-19 17:00:00,6.60,12.80
98772,73056,7,1,2023-04-19 17:45:00,2023-04-19 18:45:00,0.00,4.50
98773,73057,34,1,2023-04-19 15:00:00,2023-04-19 16:00:00,0.00,4.50
98774,73057,33,18,2023-04-19 16:00:00,2023-04-19 16:20:00,0.00,2.70
98775,73058,43,17,2023-04-19 11:30:00,2023-04-19 13:00:00,19.00,21.66
98776,73060,49,2,2023-04-19 19:00:00,2023-04-19 19:45:00,1.80,3.49
98777,73061,39,4,2023-04-19 11:15:00,2023-04-19 12:15:00,4.75,5.42
98778,73062,53,4,2023-04-19 16:30:00,2023-04-19 17:30:00,2.85,5.53
98779,73063,90,6,2023-04-19 18:45:00,2023-04-19 20:00:00,4.95,9.60
98780,73064,52,10,2023-04-19 16:45:00,2023-04-19 17:45:00,0.00,9.00
98781,73065,52,13,2023-04-19 17:15:00,2023-04-19 18:30:00,4.80,9.31
98782,73066,21,8,2023-04-19 16:30:00,2023-04-19 18:00:00,0.00,19.20
98783,73067,77,12,2023-04-19 17:15:00,2023-04-19 18:15:00,3.90,7.57
98784,73067,75,14,2023-04-19 18:15:00,2023-04-19 18:30:00,1.05,2.04
98785,73069,23,3,2023-04-19 15:15:00,2023-04-19 16:30:00,0.00,6.60
98786,73070,11,5,2023-04-19 17:45:00,2023-04-19 19:00:00,0.00,13.20
98787,73070,8,18,2023-04-19 19:00:00,2023-04-19 19:20:00,0.00,2.70
98788,73071,5,2,2023-04-19 11:00:00,2023-04-19 11:45:00,3.00,3.42
98789,73071,2,15,2023-04-19 11:45:00,2023-04-19 12:15:00,2.75,3.13
98790,73072,62,4,2023-04-19 10:45:00,2023-04-19 11:45:00,7.60,5.24
98791,73073,96,8,2023-04-19 17:45:00,2023-04-19 19:15:00,38.40,16.90
98792,73074,60,11,2023-04-19 17:00:00,2023-04-19 18:15:00,0.00,10.80
98793,73074,64,16,2023-04-19 18:15:00,2023-04-19 18:45:00,0.00,2.40
98794,73075,52,11,2023-04-19 16:00:00,2023-04-19 17:15:00,5.40,10.48
98795,73075,60,15,2023-04-19 17:15:00,2023-04-19 17:45:00,1.65,3.20
98796,73076,34,9,2023-04-19 17:15:00,2023-04-19 18:30:00,0.00,15.00
98797,73077,30,2,2023-04-19 18:45:00,2023-04-19 19:30:00,0.00,3.60
98798,73078,92,12,2023-04-19 12:00:00,2023-04-19 13:00:00,15.60,6.86
98799,73079,27,6,2023-04-19 17:15:00,2023-04-19 18:30:00,0.00,9.90
98800,73080,46,3,2023-04-19 17:30:00,2023-04-19 18:45:00,0.00,6.60
98801,73080,38,18,2023-04-19 18:45:00,2023-04-19 19:05:00,0.00,2.70
98802,73082,59,8,2023-04-19 13:45:00,2023-04-19 15:15:00,25.60,17.66
98803,73082,52,18,2023-04-19 15:15:00,2023-04-19 15:35:00,3.60,2.48
98804,73083,23,17,2023-04-19 10:15:00,2023-04-19 11:45:00,19.00,21.66
98805,73084,14,8,2023-04-19 15:30:00,2023-04-19 17:00:00,9.60,18.62
98806,73084,12,16,2023-04-19 17:00:00,2023-04-19 17:30:00,1.20,2.33
98807,73085,96,2,2023-04-19 10:30:00,2023-04-19 11:15:00,7.20,3.17
98808,73085,83,14,2023-04-19 11:15:00,2023-04-19 11:30:00,4.20,1.85
98809,73086,2,1,2023-04-20 14:45:00,2023-04-20 15:45:00,3.75,4.27
98810,73087,49,1,2023-04-20 16:00:00,2023-04-20 17:00:00,2.25,4.37
98811,73088,81,3,2023-04-20 16:30:00,2023-04-20 17:45:00,3.30,6.40
98812,73089,25,11,2023-04-20 15:45:00,2023-04-20 17:00:00,0.00,10.80
98813,73090,75,11,2023-04-20 18:00:00,2023-04-20 19:15:00,12.60,10.04
98814,73091,26,13,2023-04-20 14:15:00,2023-04-20 15:30:00,8.00,9.12
98815,73092,8,9,2023-04-20 14:00:00,2023-04-20 15:15:00,12.50,14.25
98816,73092,21,18,2023-04-20 15:15:00,2023-04-20 15:35:00,2.25,2.56
98817,73093,66,5,2023-04-20 15:00:00,2023-04-20 16:15:00,0.00,13.20
98818,73093,53,14,2023-04-20 16:15:00,2023-04-20 16:30:00,0.00,2.10
98819,73094,65,2,2023-04-20 10:30:00,2023-04-20 11:15:00,7.20,3.17
98820,73094,66,15,2023-04-20 11:15:00,2023-04-20 11:45:00,6.60,2.90
98821,73097,33,13,2023-04-20 16:45:00,2023-04-20 18:00:00,0.00,9.60
98822,73097,47,16,2023-04-20 18:00:00,2023-04-20 18:30:00,0.00,2.40
98823,73098,14,11,2023-04-20 17:30:00,2023-04-20 18:45:00,0.00,10.80
98824,73099,56,9,2023-04-20 17:30:00,2023-04-20 18:45:00,7.50,14.55
98825,73099,50,16,2023-04-20 18:45:00,2023-04-20 19:15:00,1.20,2.33
98826,73100,38,7,2023-04-20 17:00:00,2023-04-20 18:30:00,0.00,16.80
98827,73100,43,15,2023-04-20 18:30:00,2023-04-20 19:00:00,0.00,3.30
98828,73101,18,10,2023-04-20 15:30:00,2023-04-20 16:30:00,0.00,9.00
98829,73101,13,18,2023-04-20 16:30:00,2023-04-20 16:50:00,0.00,2.70
98830,73102,39,9,2023-04-20 16:45:00,2023-04-20 18:00:00,0.00,15.00
98831,73102,36,14,2023-04-20 18:00:00,2023-04-20 18:15:00,0.00,2.10
98832,73103,34,6,2023-04-20 17:15:00,2023-04-20 18:30:00,0.00,9.90
98833,73104,11,1,2023-04-20 13:00:00,2023-04-20 14:00:00,6.00,4.14
98834,73105,27,4,2023-04-20 17:15:00,2023-04-20 18:15:00,0.00,5.70
98835,73106,75,5,2023-04-20 11:15:00,2023-04-20 12:30:00,17.60,12.14
98836,73107,1,13,2023-04-20 18:45:00,2023-04-20 20:00:00,0.00,9.60
98837,73108,67,11,2023-04-20 11:00:00,2023-04-20 12:15:00,14.40,9.94
98838,73109,37,17,2023-04-20 15:00:00,2023-04-20 16:30:00,0.00,22.80
98839,73110,90,2,2023-04-20 17:00:00,2023-04-20 17:45:00,7.20,3.17
98840,73110,88,15,2023-04-20 17:45:00,2023-04-20 18:15:00,6.60,2.90
98841,73111,64,7,2023-04-20 18:15:00,2023-04-20 19:45:00,8.40,16.30
98842,73112,103,5,2023-04-20 18:00:00,2023-04-20 19:15:00,0.00,13.20
98843,73113,39,8,2023-04-20 10:00:00,2023-04-20 11:30:00,16.00,18.24
98844,73113,47,16,2023-04-20 11:30:00,2023-04-20 12:00:00,2.00,2.28
98845,73114,101,3,2023-04-20 14:00:00,2023-04-20 15:15:00,5.50,6.27
98846,73115,76,4,2023-04-20 12:15:00,2023-04-20 13:15:00,4.75,5.42
98847,73115,71,15,2023-04-20 13:15:00,2023-04-20 13:45:00,2.75,3.13
98848,73116,41,5,2023-04-20 11:30:00,2023-04-20 12:45:00,11.00,12.54
98849,73117,92,3,2023-04-20 13:15:00,2023-04-20 14:30:00,18.70,5.48
98850,73117,95,14,2023-04-20 14:30:00,2023-04-20 14:45:00,5.95,1.74
98851,73118,94,2,2023-04-20 12:45:00,2023-04-20 13:30:00,10.20,2.99
98852,73119,1,2,2023-04-20 14:30:00,2023-04-20 15:15:00,3.00,3.42
98853,73120,71,7,2023-04-20 16:15:00,2023-04-20 17:45:00,0.00,16.80
98854,73120,81,15,2023-04-20 17:45:00,2023-04-20 18:15:00,0.00,3.30
98855,73121,85,12,2023-04-20 13:00:00,2023-04-20 14:00:00,15.60,6.86
98856,73122,68,10,2023-04-20 15:45:00,2023-04-20 16:45:00,0.00,9.00
98857,73123,55,17,2023-04-20 16:30:00,2023-04-20 18:00:00,11.40,22.12
98858,73124,82,3,2023-04-20 11:15:00,2023-04-20 12:30:00,5.50,6.27
98859,73124,69,18,2023-04-20 12:30:00,2023-04-20 12:50:00,2.25,2.56
98860,73125,1,9,2023-04-20 14:15:00,2023-04-20 15:30:00,12.50,14.25
98861,73126,27,13,2023-04-20 17:15:00,2023-04-20 18:30:00,0.00,9.60
98862,73126,27,14,2023-04-20 18:30:00,2023-04-20 18:45:00,0.00,2.10
98863,73127,74,17,2023-04-20 15:45:00,2023-04-20 17:15:00,45.60,20.06
98864,73128,52,2,2023-04-20 12:45:00,2023-04-20 13:30:00,3.00,3.42
98865,73128,51,14,2023-04-20 13:30:00,2023-04-20 13:45:00,1.75,1.99
98866,73129,16,1,2023-04-20 14:30:00,2023-04-20 15:30:00,3.75,4.27
98867,73129,18,18,2023-04-20 15:30:00,2023-04-20 15:50:00,2.25,2.56
98868,73130,16,13,2023-04-20 14:30:00,2023-04-20 15:45:00,8.00,9.12
98869,73130,1,14,2023-04-20 15:45:00,2023-04-20 16:00:00,1.75,1.99
98870,73131,76,13,2023-04-20 11:30:00,2023-04-20 12:45:00,19.20,8.45
98871,73131,68,18,2023-04-20 12:45:00,2023-04-20 13:05:00,5.40,2.38
98872,73132,46,3,2023-04-20 17:15:00,2023-04-20 18:30:00,0.00,6.60
98873,73133,1,4,2023-04-20 14:15:00,2023-04-20 15:15:00,4.75,5.42
98874,73134,2,2,2023-04-20 15:45:00,2023-04-20 16:30:00,0.00,3.60
98875,73135,10,4,2023-04-20 16:45:00,2023-04-20 17:45:00,0.00,5.70
98876,73136,40,5,2023-04-20 16:30:00,2023-04-20 17:45:00,0.00,13.20
98877,73137,43,9,2023-04-20 15:00:00,2023-04-20 16:15:00,0.00,15.00
98878,73137,47,14,2023-04-20 16:15:00,2023-04-20 16:30:00,0.00,2.10
98879,73138,31,12,2023-04-20 15:45:00,2023-04-20 16:45:00,0.00,7.80
98880,73139,91,4,2023-04-20 11:00:00,2023-04-20 12:00:00,16.15,4.73
98881,73140,63,11,2023-04-20 17:15:00,2023-04-20 18:30:00,5.40,10.48
98882,73141,13,10,2023-04-20 16:15:00,2023-04-20 17:15:00,0.00,9.00
98883,73142,22,2,2023-04-20 15:15:00,2023-04-20 16:00:00,0.00,3.60
98884,73143,72,4,2023-04-20 12:30:00,2023-04-20 13:30:00,11.40,5.02
98885,73143,76,14,2023-04-20 13:30:00,2023-04-20 13:45:00,4.20,1.85
98886,73144,92,2,2023-04-20 11:00:00,2023-04-20 11:45:00,7.20,3.17
98887,73145,86,13,2023-04-20 12:15:00,2023-04-20 13:30:00,27.20,7.97
98888,73146,22,13,2023-04-20 14:15:00,2023-04-20 15:30:00,8.00,9.12
98889,73147,9,5,2023-04-20 12:45:00,2023-04-20 14:00:00,11.00,12.54
98890,73148,31,12,2023-04-20 15:00:00,2023-04-20 16:00:00,0.00,7.80
98891,73148,41,16,2023-04-20 16:00:00,2023-04-20 16:30:00,0.00,2.40
98892,73149,29,17,2023-04-20 12:15:00,2023-04-20 13:45:00,19.00,21.66
98893,73150,67,11,2023-04-20 10:00:00,2023-04-20 11:15:00,9.00,10.26
98894,73151,6,17,2023-04-20 17:00:00,2023-04-20 18:30:00,0.00,22.80
98895,73151,10,18,2023-04-20 18:30:00,2023-04-20 18:50:00,0.00,2.70
98896,73152,14,13,2023-04-20 16:30:00,2023-04-20 17:45:00,0.00,9.60
98897,73153,16,11,2023-04-20 11:45:00,2023-04-20 13:00:00,9.00,10.26
98898,73154,20,7,2023-04-20 13:45:00,2023-04-20 15:15:00,22.40,15.46
98899,73154,22,18,2023-04-20 15:15:00,2023-04-20 15:35:00,3.60,2.48
98900,73155,18,1,2023-04-20 16:00:00,2023-04-20 17:00:00,5.25,4.18
98901,73156,33,2,2023-04-20 14:30:00,2023-04-20 15:15:00,3.00,3.42
98902,73157,37,17,2023-04-20 17:00:00,2023-04-20 18:30:00,0.00,22.80
98903,73158,81,1,2023-04-20 14:15:00,2023-04-20 15:15:00,6.00,4.14
98904,73158,68,15,2023-04-20 15:15:00,2023-04-20 15:45:00,4.40,3.04
98905,73159,10,11,2023-04-20 11:45:00,2023-04-20 13:00:00,9.00,10.26
