sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
5449,1,2024-10,6441.43,0.00,708.56,2024-10-25
5450,2,2024-10,3835.39,0.00,421.89,2024-10-25
5451,3,2024-10,3755.96,0.00,413.16,2024-10-25
5452,4,2024-10,4436.52,0.00,488.02,2024-10-25
5453,5,2024-10,5012.11,0.00,551.33,2024-10-25
5454,6,2024-10,5737.38,0.00,631.11,2024-10-25
5455,7,2024-10,5731.02,0.00,630.41,2024-10-25
5456,8,2024-10,5835.71,0.00,641.93,2024-10-25
5457,9,2024-10,2187.86,0.00,240.66,2024-10-25
5458,10,2024-10,4677.95,0.00,514.57,2024-10-25
5459,11,2024-10,6204.67,0.00,682.51,2024-10-25
5460,12,2024-10,2820.93,0.00,310.30,2024-10-25
5461,13,2024-10,4306.26,0.00,473.69,2024-10-25
5462,14,2024-10,6438.10,0.00,708.19,2024-10-25
5463,15,2024-10,4791.65,0.00,527.08,2024-10-25
5464,16,2024-10,3020.91,0.00,332.30,2024-10-25
5465,18,2024-10,3664.11,0.00,403.05,2024-10-25
5466,19,2024-10,5797.05,0.00,637.68,2024-10-25
5467,20,2024-10,4400.86,0.00,484.09,2024-10-25
5468,21,2024-10,2466.61,0.00,271.33,2024-10-25
5469,22,2024-10,5725.64,0.00,629.82,2024-10-25
5470,23,2024-10,4898.27,0.00,538.81,2024-10-25
5471,24,2024-10,6598.35,0.00,725.82,2024-10-25
5472,25,2024-10,2771.14,0.00,304.83,2024-10-25
5473,26,2024-10,4281.33,0.00,470.95,2024-10-25
5474,27,2024-10,2920.26,0.00,321.23,2024-10-25
5475,28,2024-10,6130.04,0.00,674.30,2024-10-25
5476,29,2024-10,4974.09,0.00,547.15,2024-10-25
5477,30,2024-10,4741.31,0.00,521.54,2024-10-25
5478,31,2024-10,2915.19,0.00,320.67,2024-10-25
5479,32,2024-10,5619.47,0.00,618.14,2024-10-25
5480,33,2024-10,6003.47,0.00,660.38,2024-10-25
5481,34,2024-10,5877.79,0.00,646.56,2024-10-25
5482,35,2024-10,3718.83,0.00,409.07,2024-10-25
5483,36,2024-10,2165.60,0.00,238.22,2024-10-25
5484,37,2024-10,6180.88,0.00,679.90,2024-10-25
5485,38,2024-10,5836.16,0.00,641.98,2024-10-25
5486,39,2024-10,6236.47,0.00,686.01,2024-10-25
5487,40,2024-10,3089.04,0.00,339.79,2024-10-25
5488,41,2024-10,5980.39,0.00,657.84,2024-10-25
5489,42,2024-10,3346.43,0.00,368.11,2024-10-25
5490,43,2024-10,5171.46,0.00,568.86,2024-10-25
5491,44,2024-10,3385.67,0.00,372.42,2024-10-25
5492,45,2024-10,4737.66,0.00,521.14,2024-10-25
5493,46,2024-10,5746.66,0.00,632.13,2024-10-25
5494,47,2024-10,3968.56,0.00,436.54,2024-10-25
5495,49,2024-10,4088.74,0.00,449.76,2024-10-25
5496,50,2024-10,2364.17,0.00,260.06,2024-10-25
5497,51,2024-10,2810.04,0.00,309.10,2024-10-25
5498,52,2024-10,5251.15,0.00,577.63,2024-10-25
5499,53,2024-10,2481.87,0.00,273.01,2024-10-25
5500,54,2024-10,6518.11,0.00,716.99,2024-10-25
5501,55,2024-10,3342.57,0.00,367.68,2024-10-25
5502,56,2024-10,3213.24,0.00,353.46,2024-10-25
5503,57,2024-10,5245.77,0.00,577.03,2024-10-25
5504,58,2024-10,6387.28,0.00,702.60,2024-10-25
5505,59,2024-10,2978.92,0.00,327.68,2024-10-25
5506,60,2024-10,5691.09,0.00,626.02,2024-10-25
5507,61,2024-10,3703.23,0.00,407.36,2024-10-25
5508,62,2024-10,2863.21,0.00,314.95,2024-10-25
5509,63,2024-10,3710.15,0.00,408.12,2024-10-25
5510,64,2024-10,2995.59,0.00,329.51,2024-10-25
5511,65,2024-10,6452.22,0.00,709.74,2024-10-25
5512,66,2024-10,2484.30,0.00,273.27,2024-10-25
5513,67,2024-10,4784.47,0.00,526.29,2024-10-25
5514,68,2024-10,2522.25,0.00,277.45,2024-10-25
5515,69,2024-10,2616.05,0.00,287.77,2024-10-25
5516,70,2024-10,3855.72,0.00,424.13,2024-10-25
5517,71,2024-10,3132.52,0.00,344.58,2024-10-25
5518,72,2024-10,5963.69,0.00,656.01,2024-10-25
5519,73,2024-10,3093.86,0.00,340.32,2024-10-25
5520,74,2024-10,5685.29,0.00,625.38,2024-10-25
5521,75,2024-10,5284.90,0.00,581.34,2024-10-25
5522,76,2024-10,3718.24,0.00,409.01,2024-10-25
5523,77,2024-10,2827.67,0.00,311.04,2024-10-25
5524,78,2024-10,6380.21,0.00,701.82,2024-10-25
5525,80,2024-10,4179.50,0.00,459.75,2024-10-25
5526,81,2024-10,6494.69,0.00,714.42,2024-10-25
5527,82,2024-10,6005.35,0.00,660.59,2024-10-25
5528,83,2024-10,6194.86,0.00,681.43,2024-10-25
5529,84,2024-10,4744.10,0.00,521.85,2024-10-25
5530,85,2024-10,4099.18,0.00,450.91,2024-10-25
5531,86,2024-10,6479.79,0.00,712.78,2024-10-25
5532,87,2024-10,4412.07,0.00,485.33,2024-10-25
5533,88,2024-10,5442.37,0.00,598.66,2024-10-25
5534,89,2024-10,3274.98,0.00,360.25,2024-10-25
5535,90,2024-10,3369.51,0.00,370.65,2024-10-25
5536,91,2024-10,2971.30,0.00,326.84,2024-10-25
5537,92,2024-10,5650.93,0.00,621.60,2024-10-25
5538,93,2024-10,2736.27,0.00,300.99,2024-10-25
5539,94,2024-10,4988.76,0.00,548.76,2024-10-25
5540,95,2024-10,3580.37,0.00,393.84,2024-10-25
5541,96,2024-10,5298.45,0.00,582.83,2024-10-25
5542,97,2024-10,6385.28,0.00,702.38,2024-10-25
5543,98,2024-10,3684.90,0.00,405.34,2024-10-25
5544,99,2024-10,3944.04,0.00,433.84,2024-10-25
5545,100,2024-10,2809.01,0.00,308.99,2024-10-25
5546,101,2024-10,2956.47,0.00,325.21,2024-10-25
5547,102,2024-10,2635.13,0.00,289.86,2024-10-25
5548,103,2024-10,2535.44,0.00,278.90,2024-10-25
5549,104,2024-10,2065.27,0.00,227.18,2024-10-25
5550,105,2024-10,2076.67,0.00,228.43,2024-10-25
5551,106,2024-10,2045.31,0.00,224.98,2024-10-25
5552,107,2024-10,2202.97,0.00,242.33,2024-10-25
5553,108,2024-10,2384.14,0.00,262.26,2024-10-25
5554,109,2024-10,2252.75,0.00,247.80,2024-10-25
5555,110,2024-10,1910.48,0.00,210.15,2024-10-25
5556,111,2024-10,2339.44,0.00,257.34,2024-10-25
5557,112,2024-10,2335.89,0.00,256.95,2024-10-25
5558,113,2024-10,2222.64,0.00,244.49,2024-10-25
5559,114,2024-10,2146.20,0.00,236.08,2024-10-25
5560,1,2024-11,6324.41,0.00,695.69,2024-11-25
5561,2,2024-11,3794.96,0.00,417.45,2024-11-25
5562,3,2024-11,3772.47,0.00,414.97,2024-11-25
5563,4,2024-11,4364.54,0.00,480.10,2024-11-25
5564,5,2024-11,5109.18,0.00,562.01,2024-11-25
5565,6,2024-11,5727.53,0.00,630.03,2024-11-25
5566,7,2024-11,5874.99,0.00,646.25,2024-11-25
5567,8,2024-11,5815.52,0.00,639.71,2024-11-25
5568,9,2024-11,2185.95,0.00,240.45,2024-11-25
5569,10,2024-11,4539.97,0.00,499.40,2024-11-25
5570,11,2024-11,6343.88,0.00,697.83,2024-11-25
5571,12,2024-11,2796.43,0.00,307.61,2024-11-25
5572,13,2024-11,4243.19,0.00,466.75,2024-11-25
5573,14,2024-11,6374.67,0.00,701.21,2024-11-25
5574,15,2024-11,4808.76,0.00,528.96,2024-11-25
5575,16,2024-11,2964.10,0.00,326.05,2024-11-25
5576,18,2024-11,3601.40,0.00,396.15,2024-11-25
5577,19,2024-11,6002.19,0.00,660.24,2024-11-25
5578,20,2024-11,4514.49,0.00,496.59,2024-11-25
5579,21,2024-11,2502.44,0.00,275.27,2024-11-25
5580,22,2024-11,5550.12,0.00,610.51,2024-11-25
5581,23,2024-11,4783.20,0.00,526.15,2024-11-25
5582,24,2024-11,6512.39,0.00,716.36,2024-11-25
5583,25,2024-11,2795.15,0.00,307.47,2024-11-25
5584,26,2024-11,4296.83,0.00,472.65,2024-11-25
5585,27,2024-11,2852.29,0.00,313.75,2024-11-25
5586,28,2024-11,6084.45,0.00,669.29,2024-11-25
5587,29,2024-11,4978.77,0.00,547.66,2024-11-25
5588,30,2024-11,4614.19,0.00,507.56,2024-11-25
5589,31,2024-11,2886.85,0.00,317.55,2024-11-25
5590,32,2024-11,5704.69,0.00,627.52,2024-11-25
5591,33,2024-11,5918.56,0.00,651.04,2024-11-25
5592,34,2024-11,5893.83,0.00,648.32,2024-11-25
5593,35,2024-11,3687.01,0.00,405.57,2024-11-25
5594,36,2024-11,2149.17,0.00,236.41,2024-11-25
5595,37,2024-11,6054.44,0.00,665.99,2024-11-25
5596,38,2024-11,5823.91,0.00,640.63,2024-11-25
5597,39,2024-11,6279.83,0.00,690.78,2024-11-25
5598,40,2024-11,3126.55,0.00,343.92,2024-11-25
5599,41,2024-11,5964.34,0.00,656.08,2024-11-25
5600,42,2024-11,3409.95,0.00,375.09,2024-11-25
5601,43,2024-11,5199.28,0.00,571.92,2024-11-25
5602,44,2024-11,3399.00,0.00,373.89,2024-11-25
5603,45,2024-11,4787.97,0.00,526.68,2024-11-25
5604,46,2024-11,5857.17,0.00,644.29,2024-11-25
5605,47,2024-11,3910.10,0.00,430.11,2024-11-25
5606,49,2024-11,4060.66,0.00,446.67,2024-11-25
5607,50,2024-11,2366.22,0.00,260.28,2024-11-25
5608,51,2024-11,2793.22,0.00,307.25,2024-11-25
5609,52,2024-11,5403.65,0.00,594.40,2024-11-25
5610,53,2024-11,2423.93,0.00,266.63,2024-11-25
5611,54,2024-11,6690.99,0.00,736.01,2024-11-25
5612,55,2024-11,3366.60,0.00,370.33,2024-11-25
5613,56,2024-11,3256.86,0.00,358.25,2024-11-25
5614,57,2024-11,5382.05,0.00,592.03,2024-11-25
5615,58,2024-11,6474.51,0.00,712.20,2024-11-25
5616,59,2024-11,3031.57,0.00,333.47,2024-11-25
5617,60,2024-11,5753.94,0.00,632.93,2024-11-25
5618,61,2024-11,3621.00,0.00,398.31,2024-11-25
5619,62,2024-11,2807.51,0.00,308.83,2024-11-25
5620,63,2024-11,3835.03,0.00,421.85,2024-11-25
5621,64,2024-11,2964.99,0.00,326.15,2024-11-25
5622,65,2024-11,6288.99,0.00,691.79,2024-11-25
5623,66,2024-11,2475.79,0.00,272.34,2024-11-25
5624,67,2024-11,4850.69,0.00,533.58,2024-11-25
5625,68,2024-11,2530.86,0.00,278.39,2024-11-25
5626,69,2024-11,2631.25,0.00,289.44,2024-11-25
5627,70,2024-11,3893.43,0.00,428.28,2024-11-25
5628,71,2024-11,3084.41,0.00,339.29,2024-11-25
5629,72,2024-11,6047.72,0.00,665.25,2024-11-25
5630,73,2024-11,3055.35,0.00,336.09,2024-11-25
5631,74,2024-11,5674.15,0.00,624.16,2024-11-25
5632,75,2024-11,5330.65,0.00,586.37,2024-11-25
5633,76,2024-11,3726.47,0.00,409.91,2024-11-25
5634,77,2024-11,2876.10,0.00,316.37,2024-11-25
5635,78,2024-11,6288.08,0.00,691.69,2024-11-25
5636,80,2024-11,4162.73,0.00,457.90,2024-11-25
5637,81,2024-11,6560.53,0.00,721.66,2024-11-25
5638,82,2024-11,5934.41,0.00,652.79,2024-11-25
5639,83,2024-11,6235.57,0.00,685.91,2024-11-25
5640,84,2024-11,4706.98,0.00,517.77,2024-11-25
5641,85,2024-11,4080.51,0.00,448.86,2024-11-25
5642,86,2024-11,6251.07,0.00,687.62,2024-11-25
5643,87,2024-11,4331.38,0.00,476.45,2024-11-25
5644,88,2024-11,5313.74,0.00,584.51,2024-11-25
5645,89,2024-11,3352.13,0.00,368.73,2024-11-25
5646,90,2024-11,3492.53,0.00,384.18,2024-11-25
5647,91,2024-11,2984.47,0.00,328.29,2024-11-25
5648,92,2024-11,5669.41,0.00,623.64,2024-11-25
5649,93,2024-11,2767.06,0.00,304.38,2024-11-25
5650,94,2024-11,5073.10,0.00,558.04,2024-11-25
5651,95,2024-11,3605.81,0.00,396.64,2024-11-25
5652,96,2024-11,5114.04,0.00,562.54,2024-11-25
5653,97,2024-11,6503.05,0.00,715.34,2024-11-25
5654,98,2024-11,3626.22,0.00,398.88,2024-11-25
5655,99,2024-11,3903.64,0.00,429.40,2024-11-25
5656,100,2024-11,2779.74,0.00,305.77,2024-11-25
5657,101,2024-11,2919.18,0.00,321.11,2024-11-25
5658,102,2024-11,2687.60,0.00,295.64,2024-11-25
5659,103,2024-11,2539.69,0.00,279.37,2024-11-25
5660,104,2024-11,2078.24,0.00,228.61,2024-11-25
5661,105,2024-11,2041.48,0.00,224.56,2024-11-25
5662,106,2024-11,2117.50,0.00,232.93,2024-11-25
5663,107,2024-11,2236.38,0.00,246.00,2024-11-25
5664,108,2024-11,2384.11,0.00,262.25,2024-11-25
5665,109,2024-11,2252.81,0.00,247.81,2024-11-25
5666,110,2024-11,1965.15,0.00,216.17,2024-11-25
5667,111,2024-11,2405.40,0.00,264.59,2024-11-25
5668,112,2024-11,2348.23,0.00,258.31,2024-11-25
5669,113,2024-11,2239.77,0.00,246.37,2024-11-25
5670,114,2024-11,2135.85,0.00,234.94,2024-11-25
5671,1,2024-12,6416.05,6416.05,705.77,2024-12-25
5672,2,2024-12,3843.69,3843.69,422.81,2024-12-25
5673,3,2024-12,3792.72,3792.72,417.20,2024-12-25
5674,4,2024-12,4372.45,4372.45,480.97,2024-12-25
5675,5,2024-12,5124.89,5124.89,563.74,2024-12-25
5676,6,2024-12,5625.85,5625.85,618.84,2024-12-25
5677,7,2024-12,5764.04,5764.04,634.04,2024-12-25
5678,8,2024-12,5844.06,5844.06,642.85,2024-12-25
5679,9,2024-12,2121.18,2121.18,233.33,2024-12-25
5680,10,2024-12,4703.28,4703.28,517.36,2024-12-25
5681,11,2024-12,6338.55,6338.55,697.24,2024-12-25
5682,12,2024-12,2849.23,2849.23,313.42,2024-12-25
5683,13,2024-12,4353.99,4353.99,478.94,2024-12-25
5684,14,2024-12,6465.21,6465.21,711.17,2024-12-25
5685,15,2024-12,4759.61,4759.61,523.56,2024-12-25
5686,16,2024-12,3029.66,3029.66,333.26,2024-12-25
5687,18,2024-12,3702.61,3702.61,407.29,2024-12-25
5688,19,2024-12,5910.15,5910.15,650.12,2024-12-25
5689,20,2024-12,4483.66,4483.66,493.20,2024-12-25
5690,21,2024-12,2456.36,2456.36,270.20,2024-12-25
5691,22,2024-12,5632.76,5632.76,619.60,2024-12-25
5692,23,2024-12,4868.72,4868.72,535.56,2024-12-25
5693,24,2024-12,6516.12,6516.12,716.77,2024-12-25
5694,25,2024-12,2867.56,2867.56,315.43,2024-12-25
5695,26,2024-12,4301.65,4301.65,473.18,2024-12-25
5696,27,2024-12,2935.45,2935.45,322.90,2024-12-25
5697,28,2024-12,6099.74,6099.74,670.97,2024-12-25
5698,29,2024-12,4929.69,4929.69,542.27,2024-12-25
5699,30,2024-12,4610.66,4610.66,507.17,2024-12-25
5700,31,2024-12,2860.59,2860.59,314.66,2024-12-25
5701,32,2024-12,5551.30,5551.30,610.64,2024-12-25
5702,33,2024-12,5876.78,5876.78,646.45,2024-12-25
5703,34,2024-12,5881.43,5881.43,646.96,2024-12-25
5704,35,2024-12,3703.27,3703.27,407.36,2024-12-25
5705,36,2024-12,2173.57,2173.57,239.09,2024-12-25
5706,37,2024-12,6060.04,6060.04,666.60,2024-12-25
5707,38,2024-12,5690.02,5690.02,625.90,2024-12-25
5708,39,2024-12,6370.18,6370.18,700.72,2024-12-25
5709,40,2024-12,3099.43,3099.43,340.94,2024-12-25
5710,41,2024-12,5907.54,5907.54,649.83,2024-12-25
5711,42,2024-12,3428.71,3428.71,377.16,2024-12-25
5712,43,2024-12,5322.31,5322.31,585.45,2024-12-25
5713,44,2024-12,3295.76,3295.76,362.53,2024-12-25
5714,45,2024-12,4829.82,4829.82,531.28,2024-12-25
5715,46,2024-12,5869.13,5869.13,645.60,2024-12-25
5716,47,2024-12,3925.97,3925.97,431.86,2024-12-25
5717,49,2024-12,4106.07,4106.07,451.67,2024-12-25
5718,50,2024-12,2369.24,2369.24,260.62,2024-12-25
5719,51,2024-12,2723.90,2723.90,299.63,2024-12-25
5720,52,2024-12,5264.74,5264.74,579.12,2024-12-25
5721,53,2024-12,2508.47,2508.47,275.93,2024-12-25
5722,54,2024-12,6709.04,6709.04,737.99,2024-12-25
5723,55,2024-12,3383.57,3383.57,372.19,2024-12-25
5724,56,2024-12,3185.85,3185.85,350.44,2024-12-25
5725,57,2024-12,5299.39,5299.39,582.93,2024-12-25
5726,58,2024-12,6563.78,6563.78,722.02,2024-12-25
5727,59,2024-12,3035.83,3035.83,333.94,2024-12-25
5728,60,2024-12,5856.32,5856.32,644.20,2024-12-25
5729,61,2024-12,3610.12,3610.12,397.11,2024-12-25
5730,62,2024-12,2879.75,2879.75,316.77,2024-12-25
5731,63,2024-12,3844.55,3844.55,422.90,2024-12-25
5732,64,2024-12,3041.46,3041.46,334.56,2024-12-25
5733,65,2024-12,6397.58,6397.58,703.73,2024-12-25
5734,66,2024-12,2458.96,2458.96,270.49,2024-12-25
5735,67,2024-12,4891.44,4891.44,538.06,2024-12-25
5736,68,2024-12,2504.57,2504.57,275.50,2024-12-25
5737,69,2024-12,2616.22,2616.22,287.78,2024-12-25
5738,70,2024-12,3922.49,3922.49,431.47,2024-12-25
5739,71,2024-12,3064.66,3064.66,337.11,2024-12-25
5740,72,2024-12,6116.88,6116.88,672.86,2024-12-25
5741,73,2024-12,3005.07,3005.07,330.56,2024-12-25
5742,74,2024-12,5600.61,5600.61,616.07,2024-12-25
5743,75,2024-12,5255.51,5255.51,578.11,2024-12-25
5744,76,2024-12,3718.70,3718.70,409.06,2024-12-25
5745,77,2024-12,2787.59,2787.59,306.63,2024-12-25
5746,78,2024-12,6412.02,6412.02,705.32,2024-12-25
5747,80,2024-12,4227.35,4227.35,465.01,2024-12-25
5748,81,2024-12,6622.16,6622.16,728.44,2024-12-25
5749,82,2024-12,5950.00,5950.00,654.50,2024-12-25
5750,83,2024-12,6050.49,6050.49,665.55,2024-12-25
5751,84,2024-12,4602.58,4602.58,506.28,2024-12-25
5752,85,2024-12,4110.30,4110.30,452.13,2024-12-25
5753,86,2024-12,6398.83,6398.83,703.87,2024-12-25
5754,87,2024-12,4348.19,4348.19,478.30,2024-12-25
5755,88,2024-12,5335.90,5335.90,586.95,2024-12-25
5756,89,2024-12,3333.69,3333.69,366.71,2024-12-25
5757,90,2024-12,3425.18,3425.18,376.77,2024-12-25
5758,91,2024-12,2985.67,2985.67,328.42,2024-12-25
5759,92,2024-12,5482.27,5482.27,603.05,2024-12-25
5760,93,2024-12,2762.51,2762.51,303.88,2024-12-25
5761,94,2024-12,5117.65,5117.65,562.94,2024-12-25
5762,95,2024-12,3653.57,3653.57,401.89,2024-12-25
5763,96,2024-12,5304.37,5304.37,583.48,2024-12-25
5764,97,2024-12,6274.99,6274.99,690.25,2024-12-25
5765,98,2024-12,3744.69,3744.69,411.92,2024-12-25
5766,99,2024-12,3909.13,3909.13,430.00,2024-12-25
5767,100,2024-12,2764.12,2764.12,304.05,2024-12-25
5768,101,2024-12,2958.18,2958.18,325.40,2024-12-25
5769,102,2024-12,2668.06,2668.06,293.49,2024-12-25
5770,103,2024-12,2550.21,2550.21,280.52,2024-12-25
5771,104,2024-12,2044.73,2044.73,224.92,2024-12-25
5772,105,2024-12,2048.63,2048.63,225.35,2024-12-25
5773,106,2024-12,2062.70,2062.70,226.90,2024-12-25
5774,107,2024-12,2255.63,2255.63,248.12,2024-12-25
5775,108,2024-12,2349.89,2349.89,258.49,2024-12-25
5776,109,2024-12,2304.51,2304.51,253.50,2024-12-25
5777,110,2024-12,1907.98,1907.98,209.88,2024-12-25
5778,111,2024-12,2373.64,2373.64,261.10,2024-12-25
5779,112,2024-12,2312.66,2312.66,254.39,2024-12-25
5780,113,2024-12,2221.37,2221.37,244.35,2024-12-25
5781,114,2024-12,2148.61,2148.61,236.35,2024-12-25
