order_ID,cus_ID,br_ID,st_ID,order_date,order_status
178668,31902,2,34,2023-04-12,Completed
178669,12694,5,96,2023-04-12,Completed
178670,13407,1,23,2023-04-12,Completed
178671,14527,1,10,2023-04-12,Completed
178672,2845,2,28,2023-04-12,Completed
178673,1556,3,66,2023-04-12,Completed
178674,27472,4,69,2023-04-12,Completed
178675,22170,3,52,2023-04-12,Completed
178676,14299,5,87,2023-04-12,Completed
178677,18472,3,51,2023-04-12,Completed
178678,24894,5,92,2023-04-12,Completed
178679,25802,1,19,2023-04-12,Completed
178680,16843,2,28,2023-04-12,Completed
178681,7292,5,94,2023-04-12,Completed
178682,1029,2,32,2023-04-12,Completed
178683,21716,1,3,2023-04-12,Cancelled
178684,22338,2,27,2023-04-12,Completed
178685,5627,2,32,2023-04-12,Completed
178686,26659,5,87,2023-04-12,Completed
178687,843,2,30,2023-04-12,Completed
178688,20103,1,22,2023-04-12,Completed
178689,3861,3,50,2023-04-12,Completed
178690,27573,6,100,2023-04-12,Completed
178691,7672,3,56,2023-04-12,Completed
178692,7196,5,96,2023-04-12,Completed
178693,8373,2,47,2023-04-12,Completed
178694,12168,4,69,2023-04-12,Completed
178695,14797,5,92,2023-04-12,Completed
178696,25357,3,56,2023-04-12,Completed
178697,24412,1,11,2023-04-12,Completed
178698,6862,3,57,2023-04-12,Completed
178699,14335,2,37,2023-04-12,Completed
178700,6316,1,21,2023-04-12,Completed
178701,1121,1,24,2023-04-12,Completed
178702,12132,2,31,2023-04-12,Completed
178703,21047,6,102,2023-04-12,Completed
178704,2419,1,15,2023-04-12,Completed
178705,8578,4,72,2023-04-12,Completed
178706,24572,3,50,2023-04-12,Completed
178707,1630,2,39,2023-04-12,Completed
178708,24382,4,77,2023-04-12,Completed
178709,2137,2,29,2023-04-12,Completed
178710,20101,1,2,2023-04-12,Completed
178711,14343,4,68,2023-04-12,Completed
178712,21015,3,55,2023-04-12,Completed
178713,1193,5,83,2023-04-12,Completed
178714,5637,3,57,2023-04-12,Completed
178715,13543,2,42,2023-04-12,Completed
178716,13952,4,74,2023-04-12,Completed
178717,1222,1,18,2023-04-12,Cancelled
178718,25852,4,74,2023-04-12,Completed
178719,18468,3,49,2023-04-12,Completed
178720,16050,1,11,2023-04-12,Completed
178721,4270,3,55,2023-04-12,Cancelled
178722,24820,1,18,2023-04-12,Completed
178723,15012,1,9,2023-04-12,Completed
178724,17139,2,44,2023-04-12,Completed
178725,20210,1,9,2023-04-12,Completed
178726,13770,3,59,2023-04-12,Completed
178727,5268,3,56,2023-04-12,Completed
178728,21225,3,62,2023-04-12,Completed
178729,20419,1,8,2023-04-12,Completed
178730,15266,3,57,2023-04-12,Completed
178731,9182,4,72,2023-04-12,Completed
178732,15320,1,14,2023-04-12,Completed
178733,25578,4,74,2023-04-12,Completed
178734,20392,3,65,2023-04-12,Completed
178735,25612,1,2,2023-04-12,Completed
178736,23750,2,31,2023-04-12,Completed
178737,15798,5,94,2023-04-12,Completed
178738,10574,4,67,2023-04-12,Completed
178739,3969,3,59,2023-04-12,Completed
178740,13347,2,35,2023-04-12,Completed
178741,22891,5,93,2023-04-12,Completed
178742,20124,1,1,2023-04-12,Completed
178743,19256,5,88,2023-04-12,Completed
178744,12436,2,39,2023-04-12,Completed
178745,1985,4,70,2023-04-12,Completed
178746,13645,2,39,2023-04-12,Completed
178747,28556,2,40,2023-04-12,Completed
178748,1731,4,78,2023-04-12,Completed
178749,3927,1,15,2023-04-12,Completed
178750,16097,3,61,2023-04-12,Completed
178751,28143,6,106,2023-04-12,Completed
178752,20393,5,84,2023-04-12,Completed
178753,17036,1,7,2023-04-12,Completed
178754,2339,2,32,2023-04-12,Completed
178755,11187,4,72,2023-04-12,Completed
178756,2161,1,22,2023-04-12,Completed
178757,19193,5,86,2023-04-12,Completed
178758,24592,5,92,2023-04-12,Completed
178759,41,2,46,2023-04-12,Completed
178760,23885,4,68,2023-04-12,Completed
178761,12979,4,67,2023-04-12,Completed
178762,20555,1,1,2023-04-12,Completed
178763,3133,3,56,2023-04-12,Completed
178764,25615,1,20,2023-04-12,Completed
178765,21420,1,22,2023-04-12,Completed
178766,18948,3,50,2023-04-12,Completed
178767,20101,1,2,2023-04-12,Completed
178768,4788,4,69,2023-04-12,Completed
178769,13627,1,15,2023-04-12,Completed
178770,11757,3,54,2023-04-12,Completed
178771,4512,1,18,2023-04-12,Completed
178772,5693,5,95,2023-04-12,Completed
178773,2648,2,36,2023-04-12,Completed
178774,2875,4,78,2023-04-12,Completed
178775,197,5,96,2023-04-12,Completed
178776,6520,1,21,2023-04-12,Completed
178777,18731,2,32,2023-04-12,Completed
178778,7524,1,14,2023-04-12,Completed
178779,3457,3,56,2023-04-12,Completed
178780,7634,2,29,2023-04-12,Completed
178781,23432,2,36,2023-04-12,Completed
178782,21080,4,77,2023-04-12,Completed
178783,13155,3,51,2023-04-12,Completed
178784,24585,4,70,2023-04-12,Completed
178785,10025,2,47,2023-04-12,Cancelled
178786,1628,1,12,2023-04-12,Completed
178787,21597,5,92,2023-04-12,Completed
178788,24163,3,55,2023-04-12,Completed
178789,20675,4,69,2023-04-13,Completed
178790,19804,3,54,2023-04-13,Completed
178791,12435,2,45,2023-04-13,Completed
178792,15402,1,4,2023-04-13,Completed
178793,21939,2,42,2023-04-13,Completed
178794,13490,1,25,2023-04-13,Completed
178795,20691,4,78,2023-04-13,Completed
178796,16341,2,31,2023-04-13,Completed
178797,6739,2,35,2023-04-13,Completed
178798,15198,5,90,2023-04-13,Completed
178799,18787,4,78,2023-04-13,Completed
178800,18269,3,58,2023-04-13,Completed
178801,16606,1,23,2023-04-13,Completed
178802,18264,1,11,2023-04-13,Completed
178803,9618,2,30,2023-04-13,Completed
178804,11682,4,70,2023-04-13,Completed
178805,16681,3,60,2023-04-13,Completed
178806,18632,1,3,2023-04-13,Completed
178807,10842,2,41,2023-04-13,Completed
178808,4882,6,111,2023-04-13,Completed
178809,13113,1,23,2023-04-13,Completed
178810,7490,5,84,2023-04-13,Completed
178811,21478,4,76,2023-04-13,Completed
178812,14161,3,64,2023-04-13,Completed
178813,15656,3,51,2023-04-13,Completed
178814,10309,1,2,2023-04-13,Completed
178815,21311,1,22,2023-04-13,Completed
178816,15934,5,96,2023-04-13,Completed
178817,6221,1,2,2023-04-13,Completed
178818,2128,1,6,2023-04-13,Completed
178819,16505,1,21,2023-04-13,Completed
178820,10122,1,26,2023-04-13,Completed
178821,21880,4,75,2023-04-13,Completed
178822,5152,4,80,2023-04-13,Completed
178823,8166,3,55,2023-04-13,Completed
178824,14159,3,59,2023-04-13,Completed
178825,8974,4,70,2023-04-13,Completed
178826,9310,4,81,2023-04-13,Completed
178827,2254,3,64,2023-04-13,Completed
178828,15282,1,9,2023-04-13,Cancelled
178829,23222,5,92,2023-04-13,Completed
178830,24435,1,22,2023-04-13,Completed
178831,17728,1,14,2023-04-13,Completed
178832,14129,1,7,2023-04-13,Completed
178833,23900,1,23,2023-04-13,Completed
178834,4826,1,26,2023-04-13,Completed
178835,11869,1,1,2023-04-13,Completed
178836,23515,4,75,2023-04-13,Completed
178837,20367,3,53,2023-04-13,Completed
178838,15587,4,72,2023-04-13,Completed
178839,23807,1,21,2023-04-13,Completed
178840,703,1,23,2023-04-13,Completed
178841,1657,3,49,2023-04-13,Completed
178842,2986,1,4,2023-04-13,Completed
178843,8658,3,49,2023-04-13,Completed
178844,1347,2,38,2023-04-13,Completed
178845,12727,3,62,2023-04-13,Completed
178846,9901,1,18,2023-04-13,Completed
178847,7597,1,3,2023-04-13,Completed
178848,21084,4,74,2023-04-13,Completed
178849,26056,2,40,2023-04-13,Completed
178850,24829,1,3,2023-04-13,Completed
178851,52,2,28,2023-04-13,Completed
178852,114,1,16,2023-04-13,Completed
178853,22269,3,64,2023-04-13,Completed
178854,4910,1,9,2023-04-13,Completed
178855,10904,1,11,2023-04-13,Completed
178856,25688,4,72,2023-04-13,Completed
178857,8840,5,94,2023-04-13,Completed
178858,24846,2,43,2023-04-13,Completed
178859,22397,5,87,2023-04-13,Completed
178860,25890,5,96,2023-04-13,Completed
178861,20568,3,56,2023-04-13,Completed
178862,13756,3,56,2023-04-13,Completed
178863,18994,5,89,2023-04-13,Completed
178864,23600,1,8,2023-04-13,Completed
178865,25376,4,78,2023-04-13,Completed
178866,20193,5,89,2023-04-13,Cancelled
178867,16029,1,15,2023-04-13,Completed
178868,3929,1,4,2023-04-13,Completed
178869,6238,2,34,2023-04-13,Completed
178870,8696,5,92,2023-04-13,Completed
178871,23912,1,22,2023-04-13,Completed
178872,19164,3,66,2023-04-13,Processing
178873,5799,1,21,2023-04-13,Completed
178874,20421,1,4,2023-04-13,Completed
178875,3316,1,23,2023-04-13,Completed
178876,6234,2,45,2023-04-13,Completed
178877,2919,1,22,2023-04-13,Completed
178878,9644,6,112,2023-04-13,Completed
178879,28280,6,98,2023-04-13,Completed
178880,19093,5,88,2023-04-13,Completed
178881,7882,4,71,2023-04-13,Completed
178882,25784,4,81,2023-04-13,Completed
178883,7362,3,59,2023-04-13,Completed
178884,13697,5,95,2023-04-13,Completed
178885,6852,2,36,2023-04-13,Completed
178886,15120,1,26,2023-04-13,Completed
178887,2803,1,5,2023-04-13,Completed
178888,25411,3,55,2023-04-13,Completed
178889,17686,4,76,2023-04-13,Completed
178890,20763,3,59,2023-04-13,Completed
178891,23379,4,67,2023-04-13,Completed
178892,16767,3,51,2023-04-13,Completed
178893,1882,4,76,2023-04-13,Completed
178894,10206,1,12,2023-04-13,Completed
178895,3716,1,1,2023-04-13,Cancelled
178896,3094,5,88,2023-04-13,Completed
178897,2710,1,7,2023-04-13,Completed
178898,16496,5,87,2023-04-13,Completed
178899,19283,5,90,2023-04-13,Completed
178900,13344,2,40,2023-04-13,Completed
178901,17256,3,57,2023-04-13,Completed
178902,4413,1,19,2023-04-13,Completed
178903,13410,1,5,2023-04-13,Completed
178904,17600,2,44,2023-04-13,Completed
178905,10503,1,25,2023-04-13,Completed
178906,3644,3,58,2023-04-13,Completed
178907,2100,1,4,2023-04-13,Completed
178908,26882,6,112,2023-04-13,Completed
178909,26069,5,88,2023-04-13,Completed
178910,11496,5,90,2023-04-13,Cancelled
178911,16408,1,25,2023-04-13,Completed
178912,11424,1,6,2023-04-13,Completed
178913,19280,3,50,2023-04-13,Completed
178914,14525,2,32,2023-04-13,Completed
178915,2660,3,61,2023-04-13,Completed
178916,11138,2,34,2023-04-13,Completed
178917,20332,2,38,2023-04-13,Completed
178918,15590,5,87,2023-04-13,Completed
178919,14938,2,42,2023-04-13,Completed
178920,4626,1,12,2023-04-13,Completed
178921,20177,4,70,2023-04-13,Completed
178922,1143,2,37,2023-04-13,Completed
178923,2539,2,43,2023-04-13,Completed
178924,20953,2,33,2023-04-13,Completed
178925,5207,1,3,2023-04-13,Completed
178926,4292,5,92,2023-04-13,Completed
178927,12268,3,65,2023-04-13,Processing
178928,939,2,44,2023-04-13,Completed
178929,9823,1,10,2023-04-13,Completed
178930,16583,5,90,2023-04-13,Completed
178931,20715,1,15,2023-04-13,Completed
178932,18569,3,64,2023-04-13,Completed
178933,11951,2,28,2023-04-13,Completed
178934,6984,6,109,2023-04-13,Completed
178935,17674,5,87,2023-04-13,Completed
178936,580,4,73,2023-04-13,Completed
178937,3992,5,89,2023-04-13,Completed
178938,6110,1,26,2023-04-13,Completed
178939,2351,2,40,2023-04-13,Completed
178940,5071,5,94,2023-04-13,Completed
178941,11988,4,69,2023-04-13,Completed
178942,13048,2,30,2023-04-13,Completed
178943,2764,1,22,2023-04-13,Completed
178944,21607,1,13,2023-04-13,Completed
178945,12931,2,33,2023-04-13,Completed
178946,11097,5,86,2023-04-13,Completed
178947,7873,4,80,2023-04-13,Completed
178948,19861,3,51,2023-04-13,Completed
178949,23219,1,25,2023-04-13,Completed
178950,13763,1,11,2023-04-13,Completed
178951,1395,5,93,2023-04-13,Completed
178952,20028,1,1,2023-04-13,Completed
178953,9664,3,53,2023-04-13,Completed
178954,11531,2,47,2023-04-13,Completed
178955,503,5,91,2023-04-13,Completed
178956,4406,2,27,2023-04-13,Completed
178957,19288,4,82,2023-04-13,Completed
178958,17023,1,19,2023-04-13,Completed
178959,10956,3,49,2023-04-13,Completed
178960,21657,2,35,2023-04-13,Completed
178961,12221,1,9,2023-04-13,Completed
178962,14631,2,32,2023-04-13,Completed
178963,25628,5,93,2023-04-13,Completed
178964,9474,4,67,2023-04-13,Completed
178965,6116,1,2,2023-04-13,Completed
178966,13824,3,55,2023-04-13,Completed
178967,992,5,90,2023-04-13,Completed
178968,84,4,75,2023-04-13,Completed
178969,23130,2,40,2023-04-13,Completed
178970,4801,3,61,2023-04-13,Completed
178971,23063,3,56,2023-04-13,Completed
178972,29676,6,97,2023-04-13,Completed
178973,22781,4,76,2023-04-13,Completed
178974,5580,4,70,2023-04-13,Completed
178975,26554,2,28,2023-04-13,Completed
178976,608,1,23,2023-04-13,Cancelled
178977,25329,1,11,2023-04-13,Completed
178978,13694,5,84,2023-04-13,Completed
178979,19659,2,43,2023-04-13,Completed
178980,7010,1,9,2023-04-13,Completed
178981,1414,3,53,2023-04-13,Completed
178982,6074,4,75,2023-04-13,Completed
178983,21071,4,82,2023-04-13,Completed
178984,981,4,68,2023-04-13,Completed
178985,6660,1,8,2023-04-13,Completed
178986,17379,4,75,2023-04-13,Completed
178987,12123,1,4,2023-04-13,Completed
178988,15746,6,107,2023-04-13,Completed
178989,18296,3,58,2023-04-13,Completed
178990,5935,3,59,2023-04-13,Completed
178991,267,3,49,2023-04-13,Completed
178992,16643,2,38,2023-04-13,Completed
178993,3493,5,96,2023-04-13,Completed
178994,1021,1,7,2023-04-13,Completed
178995,21418,1,21,2023-04-13,Completed
178996,13471,3,51,2023-04-13,Completed
178997,9709,1,8,2023-04-13,Completed
178998,14656,3,58,2023-04-13,Completed
178999,20528,1,13,2023-04-14,Completed
179000,20563,3,55,2023-04-14,Completed
179001,22767,3,55,2023-04-14,Completed
179002,23048,1,16,2023-04-14,Completed
179003,24857,3,54,2023-04-14,Completed
179004,15435,2,35,2023-04-14,Completed
179005,1206,1,26,2023-04-14,Cancelled
179006,2249,3,52,2023-04-14,Completed
179007,2204,1,22,2023-04-14,Completed
179008,24678,4,73,2023-04-14,Completed
179009,2984,4,75,2023-04-14,Completed
179010,20026,1,24,2023-04-14,Completed
179011,24051,2,27,2023-04-14,Completed
179012,10283,4,77,2023-04-14,Completed
179013,17972,3,57,2023-04-14,Completed
179014,4525,1,1,2023-04-14,Completed
179015,4115,1,16,2023-04-14,Completed
179016,2396,6,101,2023-04-14,Completed
179017,20970,3,50,2023-04-14,Completed
179018,14551,2,32,2023-04-14,Completed
179019,19155,3,61,2023-04-14,Completed
179020,3392,5,90,2023-04-14,Completed
179021,24115,1,2,2023-04-14,Completed
179022,2405,3,62,2023-04-14,Completed
179023,11489,2,41,2023-04-14,Cancelled
179024,7023,1,25,2023-04-14,Completed
179025,19623,1,15,2023-04-14,Completed
179026,12925,1,16,2023-04-14,Completed
179027,4530,2,28,2023-04-14,Completed
179028,11679,3,63,2023-04-14,Completed
179029,1447,4,68,2023-04-14,Completed
179030,23841,2,29,2023-04-14,Completed
179031,20393,5,83,2023-04-14,Completed
179032,21681,1,20,2023-04-14,Completed
179033,20921,1,13,2023-04-14,Completed
179034,14014,1,13,2023-04-14,Completed
179035,23809,1,25,2023-04-14,Completed
179036,4425,6,111,2023-04-14,Completed
179037,5396,5,94,2023-04-14,Completed
179038,21954,3,51,2023-04-14,Completed
179039,11624,1,18,2023-04-14,Completed
179040,12514,1,6,2023-04-14,Completed
179041,5464,3,59,2023-04-14,Completed
179042,7443,2,42,2023-04-14,Cancelled
179043,7837,2,30,2023-04-14,Completed
179044,8922,1,24,2023-04-14,Completed
179045,25460,3,66,2023-04-14,Completed
179046,12755,3,65,2023-04-14,Completed
179047,13892,5,95,2023-04-14,Completed
179048,11067,1,12,2023-04-14,Completed
179049,11311,1,8,2023-04-14,Completed
179050,10162,3,53,2023-04-14,Completed
179051,12030,1,18,2023-04-14,Processing
179052,6251,2,45,2023-04-14,Completed
179053,2134,5,91,2023-04-14,Completed
179054,13100,3,56,2023-04-14,Completed
179055,15776,4,69,2023-04-14,Completed
179056,20807,1,7,2023-04-14,Completed
179057,10226,4,71,2023-04-14,Completed
179058,3869,3,59,2023-04-14,Completed
179059,22715,1,9,2023-04-14,Completed
179060,24122,1,2,2023-04-14,Completed
179061,8568,3,56,2023-04-14,Completed
179062,14998,1,26,2023-04-14,Completed
179063,7518,1,1,2023-04-14,Completed
179064,20138,2,42,2023-04-14,Completed
179065,7639,2,44,2023-04-14,Completed
179066,16349,2,36,2023-04-14,Completed
179067,20069,3,61,2023-04-14,Completed
179068,8454,3,63,2023-04-14,Completed
179069,25146,2,46,2023-04-14,Completed
179070,28048,3,50,2023-04-14,Completed
179071,18662,3,56,2023-04-14,Completed
179072,18019,1,25,2023-04-14,Completed
179073,2085,4,67,2023-04-14,Completed
179074,3281,1,6,2023-04-14,Completed
179075,11157,3,53,2023-04-14,Completed
179076,4665,3,64,2023-04-14,Completed
179077,25828,2,44,2023-04-14,Completed
179078,23323,2,41,2023-04-14,Completed
179079,5505,1,20,2023-04-14,Completed
179080,15775,4,74,2023-04-14,Completed
179081,16076,3,59,2023-04-14,Completed
179082,12455,3,49,2023-04-14,Completed
179083,1919,1,7,2023-04-14,Completed
179084,23398,5,94,2023-04-14,Completed
179085,11110,1,25,2023-04-14,Completed
179086,12110,1,10,2023-04-14,Completed
179087,22437,2,47,2023-04-14,Completed
179088,8940,2,31,2023-04-14,Completed
179089,31460,2,38,2023-04-14,Completed
179090,7009,1,7,2023-04-14,Completed
179091,10932,2,39,2023-04-14,Completed
179092,6586,4,81,2023-04-14,Completed
179093,22179,4,67,2023-04-14,Completed
179094,5345,2,36,2023-04-14,Completed
179095,19348,2,37,2023-04-14,Completed
179096,17812,1,25,2023-04-14,Completed
179097,14663,3,60,2023-04-14,Completed
179098,16210,2,34,2023-04-14,Completed
179099,8442,2,41,2023-04-14,Completed
179100,12816,1,12,2023-04-14,Cancelled
179101,13900,4,72,2023-04-14,Completed
179102,16120,1,15,2023-04-14,Completed
179103,343,2,43,2023-04-14,Completed
179104,11924,3,52,2023-04-14,Completed
179105,5222,1,23,2023-04-14,Completed
179106,377,4,74,2023-04-14,Cancelled
179107,18506,1,1,2023-04-14,Completed
179108,14645,2,36,2023-04-14,Completed
179109,9795,5,96,2023-04-14,Completed
179110,13788,4,69,2023-04-14,Completed
179111,23500,1,19,2023-04-14,Completed
179112,17423,1,10,2023-04-14,Completed
179113,21119,1,13,2023-04-14,Completed
179114,11424,1,19,2023-04-14,Completed
179115,15430,3,49,2023-04-14,Completed
179116,11199,5,92,2023-04-14,Completed
179117,22500,1,18,2023-04-14,Completed
179118,5473,3,54,2023-04-14,Cancelled
179119,4595,5,96,2023-04-14,Completed
179120,27726,6,104,2023-04-14,Completed
179121,27571,6,109,2023-04-14,Completed
179122,2964,3,65,2023-04-14,Completed
179123,2746,2,44,2023-04-14,Completed
179124,22694,5,95,2023-04-14,Completed
179125,24087,4,72,2023-04-14,Completed
179126,30698,6,113,2023-04-14,Completed
179127,6301,1,21,2023-04-14,Completed
179128,29863,3,55,2023-04-14,Completed
179129,22058,3,49,2023-04-14,Completed
179130,10063,2,46,2023-04-14,Completed
179131,17316,1,14,2023-04-14,Completed
179132,18446,2,45,2023-04-14,Completed
179133,23923,1,13,2023-04-14,Completed
179134,18531,2,39,2023-04-14,Completed
179135,22564,3,65,2023-04-14,Completed
179136,21711,1,19,2023-04-14,Completed
179137,22167,3,49,2023-04-14,Completed
179138,2208,1,16,2023-04-14,Completed
179139,11257,3,63,2023-04-14,Completed
179140,2010,4,77,2023-04-14,Completed
179141,5728,3,58,2023-04-14,Completed
179142,2742,2,30,2023-04-14,Completed
179143,23554,3,52,2023-04-14,Completed
179144,6472,3,50,2023-04-14,Completed
179145,17365,3,49,2023-04-14,Completed
179146,22910,4,76,2023-04-14,Completed
179147,13095,1,7,2023-04-14,Completed
179148,8686,4,81,2023-04-14,Completed
179149,886,1,11,2023-04-14,Completed
179150,20500,1,14,2023-04-14,Completed
179151,4192,4,70,2023-04-14,Completed
179152,208,4,69,2023-04-14,Completed
179153,19133,3,59,2023-04-14,Completed
179154,17586,4,71,2023-04-14,Completed
179155,11022,1,10,2023-04-14,Completed
179156,5234,6,109,2023-04-14,Completed
179157,18592,5,91,2023-04-14,Completed
179158,788,1,4,2023-04-14,Completed
179159,15894,5,96,2023-04-14,Completed
179160,13154,3,64,2023-04-14,Completed
179161,4089,5,94,2023-04-14,Completed
179162,2992,5,94,2023-04-14,Completed
179163,26967,6,102,2023-04-14,Completed
179164,1660,3,54,2023-04-14,Completed
179165,22033,2,38,2023-04-14,Completed
179166,6850,1,16,2023-04-14,Completed
179167,6720,1,12,2023-04-14,Completed
179168,26900,1,7,2023-04-14,Completed
179169,218,1,5,2023-04-14,Completed
179170,19059,3,55,2023-04-14,Completed
179171,1832,2,37,2023-04-14,Completed
179172,4423,1,11,2023-04-14,Completed
