res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
167696,128224,53,12,2025-04-01 16:00:00,2025-04-01 17:00:00,0.00,8.70
167697,128225,101,2,2025-04-01 14:45:00,2025-04-01 15:30:00,3.00,3.42
167698,128226,7,10,2025-04-01 18:30:00,2025-04-01 19:30:00,0.00,10.08
167699,128226,11,14,2025-04-01 19:30:00,2025-04-01 19:45:00,0.00,2.10
167700,128227,6,3,2025-04-01 12:45:00,2025-04-01 14:00:00,5.50,6.27
167701,128228,12,13,2025-04-01 15:45:00,2025-04-01 17:00:00,0.00,9.60
167702,128229,2,11,2025-04-01 16:45:00,2025-04-01 18:00:00,0.00,10.80
167703,128230,102,10,2025-04-01 14:30:00,2025-04-01 15:30:00,28.56,8.37
167704,128230,114,16,2025-04-01 15:30:00,2025-04-01 16:00:00,6.80,1.99
167705,128231,1,8,2025-04-01 16:45:00,2025-04-01 18:15:00,22.40,17.86
167706,128232,99,1,2025-04-01 18:30:00,2025-04-01 19:30:00,9.00,3.96
167707,128233,12,7,2025-04-01 12:15:00,2025-04-01 13:45:00,24.80,17.11
167708,128233,5,18,2025-04-01 13:45:00,2025-04-01 14:05:00,3.60,2.48
167709,128234,16,4,2025-04-01 18:00:00,2025-04-01 19:00:00,0.00,5.70
167710,128235,70,12,2025-04-01 13:45:00,2025-04-01 14:45:00,7.25,8.27
167711,128236,26,11,2025-04-01 14:45:00,2025-04-01 16:00:00,14.40,9.94
167712,128237,41,6,2025-04-01 17:30:00,2025-04-01 18:45:00,0.00,11.10
167713,128238,68,4,2025-04-01 17:30:00,2025-04-01 18:30:00,2.85,5.53
167714,128239,76,17,2025-04-01 17:30:00,2025-04-01 19:00:00,12.60,24.44
167715,128239,74,16,2025-04-01 19:00:00,2025-04-01 19:30:00,1.20,2.33
167716,128240,94,13,2025-04-01 10:30:00,2025-04-01 11:45:00,19.20,8.45
167717,128241,49,1,2025-04-01 10:00:00,2025-04-01 11:00:00,6.00,4.14
167718,128241,65,16,2025-04-01 11:00:00,2025-04-01 11:30:00,3.20,2.21
167719,128242,107,13,2025-04-01 15:45:00,2025-04-01 17:00:00,11.20,8.93
167720,128242,111,14,2025-04-01 17:00:00,2025-04-01 17:15:00,2.45,1.95
167721,128244,76,17,2025-04-01 16:15:00,2025-04-01 17:45:00,12.60,24.44
167722,128245,90,11,2025-04-01 14:15:00,2025-04-01 15:30:00,14.40,9.94
167723,128245,93,15,2025-04-01 15:30:00,2025-04-01 16:00:00,4.40,3.04
167724,128246,112,4,2025-04-01 15:00:00,2025-04-01 16:00:00,11.40,5.02
167725,128247,3,11,2025-04-01 11:45:00,2025-04-01 13:00:00,9.00,10.26
167726,128248,2,1,2025-04-01 16:45:00,2025-04-01 17:45:00,0.00,4.50
167727,128248,18,14,2025-04-01 17:45:00,2025-04-01 18:00:00,0.00,2.10
167728,128249,22,5,2025-04-01 16:45:00,2025-04-01 18:00:00,0.00,14.70
167729,128249,23,16,2025-04-01 18:00:00,2025-04-01 18:30:00,0.00,2.40
167730,128250,12,6,2025-04-01 18:15:00,2025-04-01 19:30:00,0.00,11.10
167731,128251,44,8,2025-04-01 16:30:00,2025-04-01 18:00:00,0.00,19.20
167732,128252,94,17,2025-04-01 11:45:00,2025-04-01 13:15:00,50.40,22.18
167733,128252,94,18,2025-04-01 13:15:00,2025-04-01 13:35:00,5.40,2.38
167734,128253,106,5,2025-04-01 13:15:00,2025-04-01 14:30:00,29.40,12.94
167735,128253,100,15,2025-04-01 14:30:00,2025-04-01 15:00:00,6.60,2.90
167736,128254,59,4,2025-04-01 18:45:00,2025-04-01 19:45:00,6.65,5.30
167737,128255,59,5,2025-04-01 18:45:00,2025-04-01 20:00:00,7.35,14.26
167738,128256,69,2,2025-04-01 13:30:00,2025-04-01 14:15:00,7.20,3.17
167739,128256,74,15,2025-04-01 14:15:00,2025-04-01 14:45:00,6.60,2.90
167740,128257,25,3,2025-04-01 15:30:00,2025-04-01 16:45:00,0.00,6.60
167741,128258,23,4,2025-04-01 16:30:00,2025-04-01 17:30:00,0.00,5.70
167742,128259,71,12,2025-04-01 18:30:00,2025-04-01 19:30:00,0.00,8.70
167743,128260,113,3,2025-04-01 14:30:00,2025-04-01 15:45:00,5.50,6.27
167744,128261,84,10,2025-04-01 13:30:00,2025-04-01 14:30:00,20.16,8.87
167745,128262,69,1,2025-04-01 17:45:00,2025-04-01 18:45:00,2.25,4.37
167746,128263,3,17,2025-04-01 14:15:00,2025-04-01 15:45:00,21.00,23.94
167747,128264,4,8,2025-04-01 11:30:00,2025-04-01 13:00:00,16.00,18.24
167748,128265,46,12,2025-04-01 12:30:00,2025-04-01 13:30:00,7.25,8.27
167749,128266,103,7,2025-04-01 15:30:00,2025-04-01 17:00:00,21.70,17.30
167750,128267,22,17,2025-04-02 16:30:00,2025-04-02 18:00:00,0.00,25.20
167751,128267,19,18,2025-04-02 18:00:00,2025-04-02 18:20:00,0.00,2.70
167752,128268,64,17,2025-04-02 11:30:00,2025-04-02 13:00:00,33.60,23.18
167753,128269,32,3,2025-04-02 10:30:00,2025-04-02 11:45:00,5.50,6.27
167754,128271,86,13,2025-04-02 12:15:00,2025-04-02 13:30:00,19.20,8.45
167755,128271,94,14,2025-04-02 13:30:00,2025-04-02 13:45:00,4.20,1.85
167756,128272,39,11,2025-04-02 18:30:00,2025-04-02 19:45:00,0.00,10.80
167757,128273,55,6,2025-04-02 16:30:00,2025-04-02 17:45:00,5.55,10.77
167758,128274,88,12,2025-04-02 16:45:00,2025-04-02 17:45:00,10.15,8.09
167759,128274,95,16,2025-04-02 17:45:00,2025-04-02 18:15:00,2.80,2.23
167760,128275,84,12,2025-04-02 17:15:00,2025-04-02 18:15:00,10.15,8.09
167761,128275,91,14,2025-04-02 18:15:00,2025-04-02 18:30:00,2.45,1.95
167762,128276,31,5,2025-04-02 17:45:00,2025-04-02 19:00:00,0.00,14.70
167763,128277,34,5,2025-04-02 10:00:00,2025-04-02 11:15:00,12.25,13.96
167764,128277,47,18,2025-04-02 11:15:00,2025-04-02 11:35:00,2.25,2.56
167765,128278,47,9,2025-04-02 13:15:00,2025-04-02 14:30:00,12.50,14.25
167766,128278,45,16,2025-04-02 14:30:00,2025-04-02 15:00:00,2.00,2.28
167767,128279,67,3,2025-04-02 15:30:00,2025-04-02 16:45:00,7.70,6.14
167768,128279,70,16,2025-04-02 16:45:00,2025-04-02 17:15:00,2.80,2.23
167769,128280,59,7,2025-04-02 15:45:00,2025-04-02 17:15:00,9.30,18.04
167770,128281,105,9,2025-04-02 10:30:00,2025-04-02 11:45:00,12.50,14.25
167771,128281,99,16,2025-04-02 11:45:00,2025-04-02 12:15:00,2.00,2.28
167772,128282,65,11,2025-04-02 12:00:00,2025-04-02 13:15:00,14.40,9.94
167773,128283,77,11,2025-04-02 13:30:00,2025-04-02 14:45:00,21.60,9.50
167774,128284,110,11,2025-04-02 17:45:00,2025-04-02 19:00:00,5.40,10.48
167775,128284,109,14,2025-04-02 19:00:00,2025-04-02 19:15:00,1.05,2.04
167776,128285,10,4,2025-04-02 14:30:00,2025-04-02 15:30:00,4.75,5.42
167777,128285,3,18,2025-04-02 15:30:00,2025-04-02 15:50:00,2.25,2.56
167778,128286,19,5,2025-04-02 11:00:00,2025-04-02 12:15:00,12.25,13.96
167779,128286,4,18,2025-04-02 12:15:00,2025-04-02 12:35:00,2.25,2.56
167780,128287,20,9,2025-04-02 15:00:00,2025-04-02 16:15:00,0.00,15.00
167781,128288,54,12,2025-04-02 16:00:00,2025-04-02 17:00:00,0.00,8.70
167782,128288,62,15,2025-04-02 17:00:00,2025-04-02 17:30:00,0.00,3.30
167783,128289,3,13,2025-04-02 17:45:00,2025-04-02 19:00:00,0.00,9.60
167784,128289,11,14,2025-04-02 19:00:00,2025-04-02 19:15:00,0.00,2.10
167785,128290,84,1,2025-04-02 15:30:00,2025-04-02 16:30:00,5.25,4.18
167786,128291,62,11,2025-04-02 18:30:00,2025-04-02 19:45:00,5.40,10.48
167787,128292,113,8,2025-04-02 15:45:00,2025-04-02 17:15:00,38.40,16.90
167788,128293,11,12,2025-04-02 16:45:00,2025-04-02 17:45:00,0.00,8.70
167789,128294,60,1,2025-04-02 16:45:00,2025-04-02 17:45:00,2.25,4.37
167790,128294,53,15,2025-04-02 17:45:00,2025-04-02 18:15:00,1.65,3.20
167791,128295,28,1,2025-04-02 17:00:00,2025-04-02 18:00:00,0.00,4.50
167792,128297,105,1,2025-04-02 11:30:00,2025-04-02 12:30:00,12.75,3.73
167793,128298,14,2,2025-04-02 18:15:00,2025-04-02 19:00:00,0.00,3.60
167794,128298,12,16,2025-04-02 19:00:00,2025-04-02 19:30:00,0.00,2.40
167795,128299,8,1,2025-04-02 15:45:00,2025-04-02 16:45:00,0.00,4.50
167796,128301,39,10,2025-04-02 18:00:00,2025-04-02 19:00:00,0.00,10.08
167797,128302,24,8,2025-04-02 14:45:00,2025-04-02 16:15:00,16.00,18.24
167798,128302,16,16,2025-04-02 16:15:00,2025-04-02 16:45:00,2.00,2.28
167799,128303,80,13,2025-04-02 14:15:00,2025-04-02 15:30:00,19.20,8.45
167800,128304,38,2,2025-04-02 16:30:00,2025-04-02 17:15:00,0.00,3.60
167801,128304,31,16,2025-04-02 17:15:00,2025-04-02 17:45:00,0.00,2.40
167802,128305,56,3,2025-04-02 10:45:00,2025-04-02 12:00:00,8.80,6.07
167803,128306,54,9,2025-04-02 17:45:00,2025-04-02 19:00:00,7.50,14.55
167804,128306,62,18,2025-04-02 19:00:00,2025-04-02 19:20:00,1.35,2.62
167805,128307,19,7,2025-04-02 16:15:00,2025-04-02 17:45:00,0.00,18.60
167806,128308,34,8,2025-04-02 13:45:00,2025-04-02 15:15:00,16.00,18.24
167807,128309,27,2,2025-04-02 15:45:00,2025-04-02 16:30:00,0.00,3.60
167808,128309,38,18,2025-04-02 16:30:00,2025-04-02 16:50:00,0.00,2.70
167809,128310,55,9,2025-04-02 18:15:00,2025-04-02 19:30:00,0.00,15.00
167810,128311,54,8,2025-04-02 16:45:00,2025-04-02 18:15:00,9.60,18.62
167811,128311,64,14,2025-04-02 18:15:00,2025-04-02 18:30:00,1.05,2.04
167812,128312,16,10,2025-04-02 12:45:00,2025-04-02 13:45:00,8.40,9.58
167813,128313,32,2,2025-04-02 18:00:00,2025-04-02 18:45:00,0.00,3.60
167814,128314,23,17,2025-04-02 11:00:00,2025-04-02 12:30:00,33.60,23.18
167815,128315,78,6,2025-04-02 17:45:00,2025-04-02 19:00:00,5.55,10.77
167816,128316,13,13,2025-04-02 16:15:00,2025-04-02 17:30:00,0.00,9.60
167817,128317,84,8,2025-04-02 16:15:00,2025-04-02 17:45:00,0.00,19.20
167818,128317,95,15,2025-04-02 17:45:00,2025-04-02 18:15:00,0.00,3.30
167819,128318,70,6,2025-04-02 18:30:00,2025-04-02 19:45:00,5.55,10.77
167820,128319,74,10,2025-04-02 17:45:00,2025-04-02 18:45:00,5.04,9.78
167821,128319,80,16,2025-04-02 18:45:00,2025-04-02 19:15:00,1.20,2.33
167822,128320,85,1,2025-04-02 15:00:00,2025-04-02 16:00:00,5.25,4.18
167823,128321,6,2,2025-04-02 15:15:00,2025-04-02 16:00:00,4.20,3.35
167824,128321,21,14,2025-04-02 16:00:00,2025-04-02 16:15:00,2.45,1.95
167825,128322,36,8,2025-04-02 14:15:00,2025-04-02 15:45:00,16.00,18.24
167826,128323,113,1,2025-04-02 15:45:00,2025-04-02 16:45:00,9.00,3.96
167827,128324,22,7,2025-04-02 13:00:00,2025-04-02 14:30:00,15.50,17.67
167828,128324,21,14,2025-04-02 14:30:00,2025-04-02 14:45:00,1.75,1.99
167829,128325,49,7,2025-04-02 17:45:00,2025-04-02 19:15:00,9.30,18.04
167830,128326,54,12,2025-04-02 17:45:00,2025-04-02 18:45:00,4.35,8.44
167831,128326,61,15,2025-04-02 18:45:00,2025-04-02 19:15:00,1.65,3.20
167832,128327,18,12,2025-04-02 12:30:00,2025-04-02 13:30:00,7.25,8.27
167833,128328,63,6,2025-04-02 18:30:00,2025-04-02 19:45:00,5.55,10.77
167834,128329,1,7,2025-04-02 10:30:00,2025-04-02 12:00:00,15.50,17.67
167835,128330,106,12,2025-04-02 12:00:00,2025-04-02 13:00:00,7.25,8.27
167836,128331,78,2,2025-04-02 15:15:00,2025-04-02 16:00:00,0.00,3.60
167837,128331,71,15,2025-04-02 16:00:00,2025-04-02 16:30:00,0.00,3.30
167838,128332,35,7,2025-04-02 16:15:00,2025-04-02 17:45:00,0.00,18.60
167839,128332,41,14,2025-04-02 17:45:00,2025-04-02 18:00:00,0.00,2.10
167840,128335,102,12,2025-04-02 17:00:00,2025-04-02 18:00:00,10.15,8.09
167841,128336,26,17,2025-04-02 17:00:00,2025-04-02 18:30:00,0.00,25.20
167842,128336,4,16,2025-04-02 18:30:00,2025-04-02 19:00:00,0.00,2.40
167843,128337,70,1,2025-04-02 12:30:00,2025-04-02 13:30:00,6.00,4.14
167844,128338,72,5,2025-04-02 14:15:00,2025-04-02 15:30:00,19.60,13.52
167845,128338,82,15,2025-04-02 15:30:00,2025-04-02 16:00:00,4.40,3.04
167846,128340,38,2,2025-04-02 17:15:00,2025-04-02 18:00:00,1.80,3.49
167847,128340,45,14,2025-04-02 18:00:00,2025-04-02 18:15:00,1.05,2.04
167848,128341,38,17,2025-04-02 12:45:00,2025-04-02 14:15:00,21.00,23.94
167849,128341,44,16,2025-04-02 14:15:00,2025-04-02 14:45:00,2.00,2.28
167850,128342,44,9,2025-04-03 13:15:00,2025-04-03 14:30:00,12.50,14.25
167851,128343,1,9,2025-04-03 17:30:00,2025-04-03 18:45:00,0.00,15.00
167852,128343,26,16,2025-04-03 18:45:00,2025-04-03 19:15:00,0.00,2.40
167853,128344,5,2,2025-04-03 18:15:00,2025-04-03 19:00:00,0.00,3.60
167854,128345,67,6,2025-04-03 15:15:00,2025-04-03 16:30:00,5.55,10.77
167855,128345,68,16,2025-04-03 16:30:00,2025-04-03 17:00:00,1.20,2.33
167856,128346,28,8,2025-04-03 15:15:00,2025-04-03 16:45:00,0.00,19.20
167857,128346,47,16,2025-04-03 16:45:00,2025-04-03 17:15:00,0.00,2.40
167858,128347,50,10,2025-04-03 13:15:00,2025-04-03 14:15:00,13.44,9.27
167859,128347,54,16,2025-04-03 14:15:00,2025-04-03 14:45:00,3.20,2.21
167860,128348,95,17,2025-04-03 13:30:00,2025-04-03 15:00:00,21.00,23.94
167861,128349,19,9,2025-04-03 17:15:00,2025-04-03 18:30:00,0.00,15.00
167862,128349,26,16,2025-04-03 18:30:00,2025-04-03 19:00:00,0.00,2.40
167863,128351,2,3,2025-04-03 17:00:00,2025-04-03 18:15:00,0.00,6.60
167864,128352,94,10,2025-04-03 10:45:00,2025-04-03 11:45:00,20.16,8.87
167865,128353,1,11,2025-04-03 17:30:00,2025-04-03 18:45:00,0.00,10.80
167866,128353,14,16,2025-04-03 18:45:00,2025-04-03 19:15:00,0.00,2.40
167867,128354,9,2,2025-04-03 16:45:00,2025-04-03 17:30:00,0.00,3.60
167868,128354,18,14,2025-04-03 17:30:00,2025-04-03 17:45:00,0.00,2.10
167869,128355,20,3,2025-04-03 10:45:00,2025-04-03 12:00:00,5.50,6.27
167870,128356,31,1,2025-04-03 15:00:00,2025-04-03 16:00:00,0.00,4.50
167871,128356,41,14,2025-04-03 16:00:00,2025-04-03 16:15:00,0.00,2.10
167872,128357,26,6,2025-04-03 11:15:00,2025-04-03 12:30:00,9.25,10.54
167873,128357,6,15,2025-04-03 12:30:00,2025-04-03 13:00:00,2.75,3.13
167874,128358,42,3,2025-04-03 17:30:00,2025-04-03 18:45:00,0.00,6.60
167875,128359,85,1,2025-04-03 17:15:00,2025-04-03 18:15:00,5.25,4.18
167876,128360,105,11,2025-04-03 14:15:00,2025-04-03 15:30:00,21.60,9.50
167877,128361,86,10,2025-04-03 16:30:00,2025-04-03 17:30:00,0.00,10.08
167878,128361,84,15,2025-04-03 17:30:00,2025-04-03 18:00:00,0.00,3.30
167879,128362,55,13,2025-04-03 13:30:00,2025-04-03 14:45:00,12.80,8.83
167880,128363,33,3,2025-04-03 18:45:00,2025-04-03 20:00:00,0.00,6.60
167881,128364,63,2,2025-04-03 15:30:00,2025-04-03 16:15:00,1.80,3.49
167882,128365,71,17,2025-04-03 17:30:00,2025-04-03 19:00:00,12.60,24.44
167883,128365,73,15,2025-04-03 19:00:00,2025-04-03 19:30:00,1.65,3.20
167884,128366,15,4,2025-04-03 18:00:00,2025-04-03 19:00:00,0.00,5.70
167885,128367,23,17,2025-04-03 16:45:00,2025-04-03 18:15:00,0.00,25.20
167886,128367,12,14,2025-04-03 18:15:00,2025-04-03 18:30:00,0.00,2.10
167887,128368,25,4,2025-04-03 16:45:00,2025-04-03 17:45:00,0.00,5.70
167888,128369,35,10,2025-04-03 11:45:00,2025-04-03 12:45:00,8.40,9.58
167889,128370,66,12,2025-04-03 18:30:00,2025-04-03 19:30:00,4.35,8.44
167890,128371,16,10,2025-04-03 11:15:00,2025-04-03 12:15:00,8.40,9.58
167891,128371,26,15,2025-04-03 12:15:00,2025-04-03 12:45:00,2.75,3.13
167892,128372,89,8,2025-04-03 15:15:00,2025-04-03 16:45:00,22.40,17.86
167893,128373,56,3,2025-04-03 18:45:00,2025-04-03 20:00:00,0.00,6.60
167894,128374,78,2,2025-04-03 15:45:00,2025-04-03 16:30:00,1.80,3.49
167895,128375,32,11,2025-04-03 18:30:00,2025-04-03 19:45:00,0.00,10.80
167896,128376,81,5,2025-04-03 12:00:00,2025-04-03 13:15:00,12.25,13.96
167897,128377,18,7,2025-04-03 12:45:00,2025-04-03 14:15:00,15.50,17.67
167898,128378,90,9,2025-04-03 15:00:00,2025-04-03 16:15:00,17.50,13.95
167899,128379,21,13,2025-04-03 16:45:00,2025-04-03 18:00:00,0.00,9.60
167900,128381,46,8,2025-04-03 13:15:00,2025-04-03 14:45:00,16.00,18.24
167901,128382,23,4,2025-04-03 16:45:00,2025-04-03 17:45:00,0.00,5.70
167902,128383,54,2,2025-04-03 14:30:00,2025-04-03 15:15:00,4.80,3.31
167903,128383,51,18,2025-04-03 15:15:00,2025-04-03 15:35:00,3.60,2.48
167904,128384,66,17,2025-04-03 17:30:00,2025-04-03 19:00:00,12.60,24.44
167905,128384,54,16,2025-04-03 19:00:00,2025-04-03 19:30:00,1.20,2.33
167906,128385,16,6,2025-04-03 18:45:00,2025-04-03 20:00:00,0.00,11.10
167907,128386,42,1,2025-04-03 15:45:00,2025-04-03 16:45:00,0.00,4.50
167908,128386,43,16,2025-04-03 16:45:00,2025-04-03 17:15:00,0.00,2.40
167909,128387,106,2,2025-04-03 11:45:00,2025-04-03 12:30:00,3.00,3.42
167910,128388,22,7,2025-04-03 13:15:00,2025-04-03 14:45:00,15.50,17.67
167911,128389,41,3,2025-04-03 16:45:00,2025-04-03 18:00:00,3.30,6.40
167912,128390,47,17,2025-04-03 16:15:00,2025-04-03 17:45:00,0.00,25.20
167913,128391,58,2,2025-04-03 19:15:00,2025-04-03 20:00:00,1.80,3.49
167914,128392,7,17,2025-04-03 12:00:00,2025-04-03 13:30:00,21.00,23.94
167915,128392,21,16,2025-04-03 13:30:00,2025-04-03 14:00:00,2.00,2.28
167916,128393,88,2,2025-04-03 15:15:00,2025-04-03 16:00:00,4.20,3.35
167917,128394,66,12,2025-04-03 14:45:00,2025-04-03 15:45:00,11.60,8.00
167918,128395,42,2,2025-04-03 18:45:00,2025-04-03 19:30:00,0.00,3.60
167919,128396,22,7,2025-04-03 16:00:00,2025-04-03 17:30:00,0.00,18.60
167920,128397,11,8,2025-04-03 14:00:00,2025-04-03 15:30:00,25.60,17.66
167921,128398,28,11,2025-04-03 11:45:00,2025-04-03 13:00:00,9.00,10.26
167922,128398,30,18,2025-04-03 13:00:00,2025-04-03 13:20:00,2.25,2.56
167923,128399,60,4,2025-04-03 13:30:00,2025-04-03 14:30:00,7.60,5.24
167924,128400,9,12,2025-04-03 14:30:00,2025-04-03 15:30:00,7.25,8.27
167925,128400,2,16,2025-04-03 15:30:00,2025-04-03 16:00:00,2.00,2.28
167926,128401,82,8,2025-04-03 18:15:00,2025-04-03 19:45:00,0.00,19.20
167927,128402,108,7,2025-04-03 12:15:00,2025-04-03 13:45:00,52.70,15.44
167928,128403,16,5,2025-04-03 15:45:00,2025-04-03 17:00:00,0.00,14.70
167929,128403,14,16,2025-04-03 17:00:00,2025-04-03 17:30:00,0.00,2.40
167930,128404,18,17,2025-04-03 13:30:00,2025-04-03 15:00:00,33.60,23.18
167931,128405,45,10,2025-04-03 12:45:00,2025-04-03 13:45:00,8.40,9.58
167932,128406,75,17,2025-04-03 10:30:00,2025-04-03 12:00:00,33.60,23.18
167933,128407,58,9,2025-04-03 15:45:00,2025-04-03 17:00:00,7.50,14.55
167934,128407,51,14,2025-04-03 17:00:00,2025-04-03 17:15:00,1.05,2.04
167935,128408,93,6,2025-04-03 16:30:00,2025-04-03 17:45:00,12.95,10.32
167936,128409,100,8,2025-04-03 13:00:00,2025-04-03 14:30:00,54.40,15.94
167937,128410,63,13,2025-04-03 18:30:00,2025-04-03 19:45:00,4.80,9.31
167938,128411,9,17,2025-04-03 15:15:00,2025-04-03 16:45:00,0.00,25.20
167939,128412,45,13,2025-04-03 12:00:00,2025-04-03 13:15:00,8.00,9.12
167940,128412,46,18,2025-04-03 13:15:00,2025-04-03 13:35:00,2.25,2.56
167941,128413,110,7,2025-04-03 15:00:00,2025-04-03 16:30:00,21.70,17.30
167942,128414,82,10,2025-04-03 11:30:00,2025-04-03 12:30:00,13.44,9.27
167943,128416,13,5,2025-04-03 11:30:00,2025-04-03 12:45:00,12.25,13.96
167944,128417,21,6,2025-04-03 17:00:00,2025-04-03 18:15:00,0.00,11.10
167945,128418,30,6,2025-04-03 14:00:00,2025-04-03 15:15:00,9.25,10.54
167946,128419,82,17,2025-04-03 14:45:00,2025-04-03 16:15:00,33.60,23.18
167947,128420,98,8,2025-04-03 14:30:00,2025-04-03 16:00:00,54.40,15.94
167948,128420,112,16,2025-04-03 16:00:00,2025-04-03 16:30:00,6.80,1.99
167949,128421,38,4,2025-04-03 11:15:00,2025-04-03 12:15:00,11.40,5.02
167950,128422,36,17,2025-04-03 14:15:00,2025-04-03 15:45:00,21.00,23.94
167951,128422,41,15,2025-04-03 15:45:00,2025-04-03 16:15:00,2.75,3.13
167952,128423,111,6,2025-04-03 12:15:00,2025-04-03 13:30:00,31.45,9.21
167953,128424,70,6,2025-04-03 15:00:00,2025-04-03 16:15:00,5.55,10.77
167954,128425,42,6,2025-04-03 15:45:00,2025-04-03 17:00:00,0.00,11.10
167955,128426,43,12,2025-04-03 10:15:00,2025-04-03 11:15:00,7.25,8.27
167956,128426,34,14,2025-04-03 11:15:00,2025-04-03 11:30:00,1.75,1.99
167957,128427,106,7,2025-04-03 17:15:00,2025-04-03 18:45:00,21.70,17.30
167958,128427,102,15,2025-04-03 18:45:00,2025-04-03 19:15:00,3.85,3.07
167959,128428,100,10,2025-04-03 16:45:00,2025-04-03 17:45:00,11.76,9.37
167960,128429,68,10,2025-04-04 13:15:00,2025-04-04 14:15:00,13.44,9.27
167961,128430,61,5,2025-04-04 14:30:00,2025-04-04 15:45:00,19.60,13.52
167962,128430,58,18,2025-04-04 15:45:00,2025-04-04 16:05:00,3.60,2.48
167963,128431,110,3,2025-04-04 12:30:00,2025-04-04 13:45:00,18.70,5.48
167964,128431,97,18,2025-04-04 13:45:00,2025-04-04 14:05:00,7.65,2.24
167965,128432,52,7,2025-04-04 17:30:00,2025-04-04 19:00:00,9.30,18.04
167966,128432,49,15,2025-04-04 19:00:00,2025-04-04 19:30:00,1.65,3.20
167967,128433,64,2,2025-04-04 12:00:00,2025-04-04 12:45:00,4.80,3.31
167968,128434,32,8,2025-04-04 10:00:00,2025-04-04 11:30:00,16.00,18.24
167969,128434,31,16,2025-04-04 11:30:00,2025-04-04 12:00:00,2.00,2.28
167970,128435,114,4,2025-04-04 13:45:00,2025-04-04 14:45:00,4.75,5.42
167971,128435,102,18,2025-04-04 14:45:00,2025-04-04 15:05:00,2.25,2.56
167972,128436,104,3,2025-04-04 14:45:00,2025-04-04 16:00:00,13.20,5.81
167973,128437,58,7,2025-04-04 16:15:00,2025-04-04 17:45:00,0.00,18.60
167974,128438,72,7,2025-04-04 12:30:00,2025-04-04 14:00:00,24.80,17.11
167975,128439,11,6,2025-04-04 12:30:00,2025-04-04 13:45:00,9.25,10.54
167976,128441,98,13,2025-04-04 18:15:00,2025-04-04 19:30:00,19.20,8.45
167977,128441,99,14,2025-04-04 19:30:00,2025-04-04 19:45:00,4.20,1.85
167978,128442,27,12,2025-04-04 10:15:00,2025-04-04 11:15:00,7.25,8.27
167979,128442,45,14,2025-04-04 11:15:00,2025-04-04 11:30:00,1.75,1.99
167980,128443,105,13,2025-04-04 13:00:00,2025-04-04 14:15:00,27.20,7.97
167981,128444,18,2,2025-04-04 15:00:00,2025-04-04 15:45:00,1.80,3.49
167982,128444,5,16,2025-04-04 15:45:00,2025-04-04 16:15:00,1.20,2.33
167983,128445,34,12,2025-04-04 18:15:00,2025-04-04 19:15:00,0.00,8.70
167984,128446,96,3,2025-04-04 12:15:00,2025-04-04 13:30:00,13.20,5.81
167985,128447,56,13,2025-04-04 13:45:00,2025-04-04 15:00:00,12.80,8.83
167986,128447,56,16,2025-04-04 15:00:00,2025-04-04 15:30:00,3.20,2.21
167987,128448,68,17,2025-04-04 17:30:00,2025-04-04 19:00:00,12.60,24.44
167988,128449,27,3,2025-04-04 14:00:00,2025-04-04 15:15:00,5.50,6.27
167989,128449,42,16,2025-04-04 15:15:00,2025-04-04 15:45:00,2.00,2.28
167990,128450,30,5,2025-04-04 16:45:00,2025-04-04 18:00:00,0.00,14.70
167991,128451,101,5,2025-04-04 12:45:00,2025-04-04 14:00:00,41.65,12.20
167992,128452,91,6,2025-04-04 14:15:00,2025-04-04 15:30:00,22.20,9.77
167993,128453,103,1,2025-04-04 10:15:00,2025-04-04 11:15:00,12.75,3.73
167994,128453,113,18,2025-04-04 11:15:00,2025-04-04 11:35:00,7.65,2.24
167995,128454,3,13,2025-04-04 10:30:00,2025-04-04 11:45:00,8.00,9.12
167996,128455,72,9,2025-04-04 12:30:00,2025-04-04 13:45:00,20.00,13.80
167997,128456,71,13,2025-04-04 17:30:00,2025-04-04 18:45:00,4.80,9.31
167998,128457,23,17,2025-04-04 14:45:00,2025-04-04 16:15:00,21.00,23.94
167999,128459,73,17,2025-04-04 13:30:00,2025-04-04 15:00:00,33.60,23.18
168000,128459,68,18,2025-04-04 15:00:00,2025-04-04 15:20:00,3.60,2.48
168001,128460,59,5,2025-04-04 10:30:00,2025-04-04 11:45:00,19.60,13.52
168002,128461,1,7,2025-04-04 18:15:00,2025-04-04 19:45:00,0.00,18.60
168003,128462,82,5,2025-04-04 13:15:00,2025-04-04 14:30:00,19.60,13.52
168004,128462,73,16,2025-04-04 14:30:00,2025-04-04 15:00:00,3.20,2.21
168005,128463,37,4,2025-04-04 10:00:00,2025-04-04 11:00:00,4.75,5.42
168006,128464,91,8,2025-04-04 13:30:00,2025-04-04 15:00:00,38.40,16.90
168007,128465,21,12,2025-04-04 16:45:00,2025-04-04 17:45:00,0.00,8.70
168008,128466,10,12,2025-04-04 17:15:00,2025-04-04 18:15:00,10.15,8.09
168009,128467,62,13,2025-04-04 18:30:00,2025-04-04 19:45:00,4.80,9.31
168010,128468,15,4,2025-04-04 17:30:00,2025-04-04 18:30:00,0.00,5.70
168011,128469,71,3,2025-04-04 17:00:00,2025-04-04 18:15:00,3.30,6.40
168012,128470,64,13,2025-04-04 13:15:00,2025-04-04 14:30:00,19.20,8.45
